sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
34,0,began,17,22,1736,1741,1.0,0.0,16.0,1719.0,1735.0,,23.0,35.0,1742.0,1754.0,,,,,verb.change,1,True
36,0,replied,0,7,1777,1784,,,,,,5,8.0,23.0,1785.0,1800.0,24.0,43.0,,,verb.communication,1,True
37,0,sidled,4,10,1826,1832,1.0,0.0,3.0,1822.0,1825.0,,16.0,25.0,1838.0,1847.0,,,,,verb.motion,1,True
38,1,eaten,21,26,1935,1940,1.0,0.0,16.0,1914.0,1930.0,,27.0,37.0,1941.0,1951.0,38.0,54.0,1952.0,1968.0,verb.consumption,1,True
41,0,began,17,22,2063,2068,1.0,0.0,16.0,2046.0,2062.0,,23.0,43.0,2069.0,2089.0,,,,,verb.change,1,True
42,1,buzzed,50,56,2141,2147,32.0,0.0,24.0,2091.0,2115.0,,,,,,,,,,verb.motion,1,True
45,0,said,0,4,2225,2229,,,,,,1,5.0,21.0,2230.0,2246.0,,,,,verb.communication,1,True
46,1,have,8,12,2256,2260,1.0,1.0,2.0,2249.0,2250.0,10,13.0,37.0,2261.0,2285.0,,,,,verb.change,1,True
51,1,have,14,18,2367,2371,,0.0,4.0,2353.0,2357.0,11,19.0,30.0,2372.0,2383.0,,,,,verb.possession,1,True
52,0,wipes,10,15,2394,2399,11.0,1.0,3.0,2385.0,2387.0,11,16.0,24.0,2400.0,2408.0,,,,,verb.contact,1,True
53,1,leave,28,33,2439,2444,1.0,0.0,16.0,2411.0,2427.0,,34.0,42.0,2445.0,2453.0,43.0,60.0,2454.0,2471.0,verb.motion,1,True
54,1,heard,38,43,2511,2516,1.0,34.0,37.0,2507.0,2510.0,44,44.0,76.0,2517.0,2549.0,,,,,verb.perception,1,True
55,0,sat,11,14,2561,2564,,,,,,11,15.0,26.0,2565.0,2576.0,,,,,verb.contact,1,True
56,4,smiling,72,79,2658,2665,11.0,0.0,2.0,2586.0,2588.0,,,,,,,,,,verb.body,1,True
58,1,do,12,14,2772,2774,11.0,1.0,4.0,2761.0,2764.0,,,,,,,,,,verb.creation,1,True
61,3,said,33,37,2908,2912,,0.0,30.0,2875.0,2905.0,11,38.0,49.0,2913.0,2924.0,,,,,verb.communication,1,True
62,1,smiled,11,17,2937,2943,11.0,0.0,2.0,2926.0,2928.0,,,,,,,,,,verb.body,1,True
64,0,sat,3,6,3030,3033,11.0,0.0,2.0,3027.0,3029.0,11,14.0,72.0,3041.0,3099.0,,,,,verb.contact,1,True
65,0,offered,10,17,3111,3118,1.0,6.0,9.0,3107.0,3110.0,11,18.0,21.0,3119.0,3122.0,,,,,verb.possession,1,True
69,0,opened,3,9,3231,3237,11.0,0.0,2.0,3228.0,3230.0,11,10.0,19.0,3238.0,3247.0,20.0,24.0,3248.0,3252.0,verb.contact,1,True
70,0,had,14,17,3286,3289,11.0,1.0,3.0,3273.0,3275.0,11,22.0,41.0,3294.0,3313.0,,,,,verb.possession,1,True
71,0,offered,9,16,3324,3331,1.0,5.0,8.0,3320.0,3323.0,11,17.0,20.0,3332.0,3335.0,,,,,verb.possession,1,True
74,0,blew,3,7,3422,3426,11.0,0.0,2.0,3419.0,3421.0,,8.0,24.0,3427.0,3443.0,25.0,42.0,3444.0,3461.0,verb.motion,1,True
77,3,said,47,51,3637,3641,11.0,1.0,44.0,3591.0,3634.0,1,52.0,68.0,3642.0,3658.0,,,,,verb.communication,1,True
80,0,said,0,4,3704,3708,,,,,,11,5.0,28.0,3709.0,3732.0,,,,,verb.communication,1,True
82,1,began,49,54,3831,3836,11.0,0.0,11.0,3782.0,3793.0,,55.0,81.0,3837.0,3863.0,,,,,verb.change,1,True
83,1,wipe,52,56,3917,3921,1.0,0.0,16.0,3865.0,3881.0,11,57.0,80.0,3922.0,3945.0,,,,,verb.contact,1,True
84,3,began,75,80,4044,4049,11.0,72.0,74.0,4041.0,4043.0,,81.0,105.0,4050.0,4074.0,,,,,verb.change,1,True
89,0,squeezed,9,17,4181,4189,11.0,6.0,8.0,4178.0,4180.0,,18.0,33.0,4190.0,4205.0,,,,,verb.motion,1,True
96,0,caught,25,31,4381,4387,11.0,5.0,21.0,4361.0,4377.0,,,,,,,,,,verb.contact,1,True
97,0,squeezed,8,16,4397,4405,11.0,5.0,7.0,4394.0,4396.0,,17.0,32.0,4406.0,4421.0,,,,,verb.motion,1,True
99,0,flew,9,13,4469,4473,13.0,5.0,8.0,4465.0,4468.0,,,,,,,,,,verb.motion,1,True
101,0,seem,5,9,4545,4549,,,,,,33,10.0,36.0,4550.0,4576.0,,,,,verb.perception,1,True
103,0,said,0,4,4609,4613,,,,,,1,5.0,31.0,4614.0,4640.0,,,,,verb.communication,1,True
104,0,went,5,9,4647,4651,48.0,0.0,4.0,4642.0,4646.0,,10.0,51.0,4652.0,4693.0,,,,,verb.motion,1,True
107,1,snapped,36,43,4751,4758,11.0,0.0,2.0,4715.0,4717.0,5,44.0,47.0,4759.0,4762.0,,,,,verb.contact,1,True
109,2,wiping,47,53,4866,4872,11.0,34.0,45.0,4853.0,4864.0,11,54.0,63.0,4873.0,4882.0,64.0,84.0,4883.0,4903.0,verb.contact,1,True
111,0,shrieked,0,8,4936,4944,,,,,,5,9.0,24.0,4945.0,4960.0,,,,,verb.communication,1,True
113,0,scolded,0,7,4987,4994,,,,,,1,8.0,24.0,4995.0,5011.0,,,,,verb.communication,1,True
115,0,seemed,3,9,5098,5104,11.0,0.0,2.0,5095.0,5097.0,,,,,,,,,,verb.perception,1,True
127,0,said,0,4,5784,5788,,,,,,1,5.0,26.0,5789.0,5810.0,,,,,verb.communication,1,True
131,1,gave,48,52,6068,6072,,44.0,47.0,6064.0,6067.0,53,53.0,60.0,6073.0,6080.0,88.0,107.0,6108.0,6127.0,verb.possession,1,True
132,0,smelt,3,8,6132,6137,11.0,0.0,2.0,6129.0,6131.0,,9.0,18.0,6138.0,6147.0,,,,,verb.creation,1,True
133,0,handed,8,14,6219,6225,53.0,3.0,7.0,6214.0,6218.0,11,15.0,18.0,6226.0,6229.0,19.0,22.0,6230.0,6233.0,verb.possession,1,True
134,0,sat,3,6,6316,6319,11.0,0.0,2.0,6313.0,6315.0,,7.0,14.0,6320.0,6327.0,15.0,60.0,6328.0,6373.0,verb.contact,1,True
