sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
57,4,bade,79,83,6131,6135,0,76.0,78.0,6128.0,6130.0,1,84.0,87.0,6136.0,6139.0,,,,,verb.communication,1
57,5,return,88,94,6140,6146,"1,0",76.0,87.0,6128.0,6139.0,,95.0,108.0,6147.0,6160.0,,,,,verb.motion,1
57,6,bring,113,118,6165,6170,0,76.0,78.0,6128.0,6130.0,27,119.0,164.0,6171.0,6216.0,,,,,verb.contact,1
57,8,left,154,158,6206,6210,27,119.0,139.0,6171.0,6191.0,,159.0,164.0,6211.0,6216.0,,,,,verb.cognition,1
58,2,answered,33,41,6251,6259,,1.0,30.0,6219.0,6248.0,1,42.0,46.0,6260.0,6264.0,,,,,verb.communication,1
59,1,ate,33,36,6298,6301,1,6.0,7.0,6271.0,6272.0,,37.0,41.0,6302.0,6306.0,42.0,48.0,6307.0,6313.0,verb.consumption,1
60,2,beating,86,93,6402,6409,62,14.0,27.0,6330.0,6343.0,63,94.0,97.0,6410.0,6413.0,,,,,verb.contact,1
60,3,calling,103,110,6419,6426,62,14.0,27.0,6330.0,6343.0,63,111.0,114.0,6427.0,6430.0,122.0,148.0,6438.0,6464.0,verb.communication,1
61,1,like,14,18,6480,6484,63,10.0,13.0,6476.0,6479.0,,,,,,,,,,verb.emotion,1
61,2,cried,21,26,6487,6492,63,0.0,18.0,6466.0,6484.0,0,27.0,33.0,6493.0,6499.0,34.0,51.0,6500.0,6517.0,verb.communication,1
63,0,ran,14,17,6565,6568,1,4.0,13.0,6555.0,6564.0,,18.0,25.0,6569.0,6576.0,,,,,verb.motion,1
63,1,weeping,18,25,6569,6576,1,4.0,13.0,6555.0,6564.0,,,,,,,,,,verb.communication,1
64,1,bought,45,51,6638,6644,"63,27",17.0,29.0,6610.0,6622.0,"27,69,25",52.0,122.0,6645.0,6715.0,,,,,verb.possession,1
66,0,came,17,21,6814,6818,,10.0,16.0,6807.0,6813.0,1,22.0,36.0,6819.0,6833.0,,,,,verb.change,1
66,1,trouble,25,32,6822,6829,,10.0,16.0,6807.0,6813.0,1,33.0,36.0,6830.0,6833.0,,,,,verb.social,1
66,3,began,76,81,6873,6878,1,73.0,75.0,6870.0,6872.0,1,82.0,112.0,6879.0,6909.0,,,,,verb.change,1
66,4,think,85,90,6882,6887,1,73.0,75.0,6870.0,6872.0,1,91.0,112.0,6888.0,6909.0,,,,,verb.cognition,1
66,6,do,110,112,6907,6909,1,91.0,95.0,6888.0,6892.0,,,,,,,,,,verb.social,1
67,4,enable,95,101,7006,7012,1,10.0,12.0,6921.0,6923.0,1,102.0,105.0,7013.0,7016.0,,,,,verb.change,1
69,3,reached,59,66,7207,7214,1,52.0,54.0,7200.0,7202.0,,67.0,83.0,7215.0,7231.0,,,,,verb.motion,1
69,5,tied,122,126,7270,7274,1,95.0,97.0,7243.0,7245.0,,127.0,138.0,7275.0,7286.0,139.0,183.0,7287.0,7331.0,verb.contact,1
70,0,began,8,13,7341,7346,1,0.0,2.0,7333.0,7335.0,,14.0,103.0,7347.0,7436.0,,,,,verb.change,1
70,1,pour,17,21,7350,7354,1,0.0,2.0,7333.0,7335.0,,22.0,33.0,7355.0,7366.0,34.0,45.0,7367.0,7378.0,verb.motion,1
71,3,smell,72,77,7510,7515,76,70.0,71.0,7508.0,7509.0,176,78.0,96.0,7516.0,7534.0,,,,,verb.perception,1
72,0,entered,15,22,7552,7559,76,4.0,14.0,7541.0,7551.0,,,,,,,,,,verb.motion,1
74,1,steal,14,19,7593,7598,177,6.0,9.0,7585.0,7588.0,76,20.0,33.0,7599.0,7612.0,,,,,verb.possession,1
75,0,exclaimed,0,9,7615,7624,,,,,,77,10.0,21.0,7625.0,7636.0,,,,,verb.communication,1
76,1,got,15,18,7653,7656,76,7.0,9.0,7645.0,7647.0,1,19.0,22.0,7657.0,7660.0,23.0,26.0,7661.0,7664.0,verb.competition,1
76,3,cook,40,44,7678,7682,76,32.0,34.0,7670.0,7672.0,1,45.0,48.0,7683.0,7686.0,49.0,59.0,7687.0,7697.0,verb.creation,1
77,0,drew,25,29,7725,7729,78,9.0,24.0,7709.0,7724.0,1,30.0,33.0,7730.0,7733.0,,,,,verb.motion,1
77,1,whispered,70,79,7770,7779,76,65.0,69.0,7765.0,7769.0,,,,,,,,,,verb.communication,1
78,0,spoke,26,31,7816,7821,79,10.0,25.0,7800.0,7815.0,"1,178,76,79",34.0,141.0,7824.0,7931.0,,,,,verb.communication,1
78,1,please,37,43,7827,7833,,34.0,36.0,7824.0,7826.0,"178,79",44.0,53.0,7834.0,7843.0,,,,,verb.emotion,1
78,3,spare,61,66,7851,7856,79,54.0,55.0,7844.0,7845.0,1,67.0,76.0,7857.0,7866.0,77.0,94.0,7867.0,7884.0,verb.social,1
78,5,guard,122,127,7912,7917,1,112.0,115.0,7902.0,7905.0,76,128.0,141.0,7918.0,7931.0,,,,,verb.competition,1
79,3,saying,56,62,7989,7995,1,3.0,17.0,7936.0,7950.0,179,79.0,103.0,8012.0,8036.0,,,,,verb.communication,1
80,1,get,13,16,8052,8055,1,4.0,7.0,8043.0,8046.0,1,17.0,41.0,8056.0,8080.0,,,,,verb.possession,1
80,2,want,37,41,8076,8080,1,33.0,36.0,8072.0,8075.0,,,,,,,,,,verb.consumption,1
81,0,promised,24,32,8107,8115,,,,,,1,33.0,58.0,8116.0,8141.0,,,,,verb.communication,1
81,2,asked,46,51,8129,8134,,33.0,36.0,8116.0,8119.0,1,52.0,58.0,8135.0,8141.0,,,,,verb.communication,1
81,3,enjoyed,78,85,8161,8168,,,,,,1,86.0,93.0,8169.0,8176.0,94.0,102.0,,,verb.emotion,1
82,0,had,3,6,8190,8193,1,0.0,2.0,8187.0,8189.0,1,7.0,35.0,8194.0,8222.0,,,,,verb.possession,1
82,2,wish,27,31,8214,8218,1,18.0,20.0,8205.0,8207.0,,32.0,35.0,8219.0,8222.0,,,,,verb.cognition,1
82,3,did,41,44,8228,8231,1,0.0,2.0,8187.0,8189.0,,45.0,52.0,8232.0,8239.0,53.0,76.0,8240.0,8263.0,verb.social,1
83,1,get,27,30,8291,8294,1,15.0,17.0,8279.0,8281.0,,31.0,51.0,8295.0,8315.0,,,,,verb.change,1
84,0,Let,1,4,8318,8321,,,,,,180,5.0,48.0,8322.0,8365.0,,,,,verb.social,1
84,1,guard,16,21,8333,8338,180,5.0,15.0,8322.0,8332.0,180,22.0,37.0,8339.0,8354.0,,,,,verb.competition,1
84,2,said,54,58,8371,8375,"1,180",0.0,48.0,8317.0,8365.0,1,59.0,69.0,8376.0,8386.0,70.0,77.0,8387.0,8394.0,verb.communication,1
86,1,leave,11,16,8425,8430,1,4.0,5.0,8418.0,8419.0,1,17.0,40.0,8431.0,8454.0,,,,,verb.cognition,1
86,3,take,61,65,8475,8479,1,4.0,5.0,8418.0,8419.0,1,66.0,102.0,8480.0,8516.0,,,,,verb.possession,1
87,0,tucking,4,11,8523,8530,,,,,,1,12.0,21.0,8531.0,8540.0,22.0,35.0,,,verb.contact,1
87,4,found,111,116,8630,8635,1,72.0,74.0,8591.0,8593.0,1,117.0,124.0,8636.0,8643.0,125.0,156.0,8644.0,8675.0,verb.perception,1
88,0,saw,9,12,8686,8689,1,6.0,8.0,8683.0,8685.0,"1,5",13.0,69.0,8690.0,8746.0,,,,,verb.perception,1
88,1,begged,29,35,8706,8712,5,13.0,23.0,8690.0,8700.0,"1,5",36.0,40.0,8713.0,8717.0,,,,,verb.communication,1
88,2,give,44,48,8721,8725,1,36.0,40.0,8713.0,8717.0,5,49.0,52.0,8726.0,8729.0,,,,,verb.possession,1
89,2,asked,20,25,8768,8773,5,1.0,4.0,8749.0,8752.0,182,26.0,41.0,8774.0,8789.0,,,,,verb.communication,1
89,3,answered,44,52,8792,8800,"5,182",1.0,41.0,8749.0,8789.0,1,53.0,57.0,8801.0,8805.0,58.0,68.0,8806.0,8816.0,verb.communication,1
90,0,signing,4,11,8822,8829,,,,,,"1,5",12.0,18.0,8830.0,8836.0,,,,,verb.communication,1
90,2,set,57,60,8875,8878,1,54.0,56.0,8872.0,8874.0,,61.0,70.0,8879.0,8888.0,,,,,verb.contact,1
90,3,struck,93,99,8911,8917,1,54.0,56.0,8872.0,8874.0,,100.0,102.0,8918.0,8920.0,103.0,149.0,8921.0,8967.0,verb.contact,1
90,4,crying,116,122,8934,8940,1,54.0,56.0,8872.0,8874.0,179,125.0,149.0,8943.0,8967.0,,,,,verb.communication,1
91,1,uttered,14,21,8984,8991,5,0.0,2.0,8970.0,8972.0,,22.0,31.0,8992.0,9001.0,32.0,78.0,9002.0,9048.0,verb.communication,1
92,1,said,35,39,9085,9089,1,0.0,32.0,9050.0,9082.0,11,40.0,51.0,9090.0,9101.0,53.0,91.0,9103.0,9141.0,verb.communication,1
92,3,eaten,65,70,9115,9120,11,58.0,60.0,9108.0,9110.0,,,,,,,,,,verb.consumption,1
92,4,wanted,85,91,9135,9141,11,82.0,84.0,9132.0,9134.0,,,,,,,,,,verb.emotion,1
93,0,Give,1,5,9144,9148,,,,,,11,6.0,8.0,9149.0,9151.0,15.0,41.0,,,verb.possession,1
93,1,have,44,48,9187,9191,11,31.0,41.0,9174.0,9184.0,,,,,,,,,,verb.possession,1
94,1,see,7,10,9222,9225,1,3.0,6.0,9218.0,9221.0,,11.0,22.0,9226.0,9237.0,,,,,verb.creation,1
95,1,tell,23,27,9262,9266,1,6.0,9.0,9245.0,9248.0,"1,185",28.0,30.0,9267.0,9269.0,,,,,verb.communication,1
95,2,wish,40,44,9279,9283,1,36.0,39.0,9275.0,9278.0,,45.0,56.0,9284.0,9295.0,,,,,verb.emotion,1
95,4,have,71,75,9310,9314,1,62.0,65.0,9301.0,9304.0,"1,185",76.0,107.0,9315.0,9346.0,,,,,verb.possession,1
96,2,left,23,27,9372,9376,1,11.0,13.0,9360.0,9362.0,1,28.0,38.0,9377.0,9387.0,,,,,verb.change,1
96,4,grown,49,54,9398,9403,1,40.0,44.0,9389.0,9393.0,,55.0,64.0,9404.0,9413.0,99.0,148.0,9448.0,9497.0,verb.change,1
96,5,took,102,106,9451,9455,1,99.0,101.0,9448.0,9450.0,,107.0,117.0,9456.0,9466.0,,,,,verb.possession,1
