sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
56,1,found,verb.possession,0,27
57,4,bade,verb.communication,0,1
57,6,bring,verb.contact,0,27
60,2,beating,verb.contact,62,63
60,3,calling,verb.communication,62,63
61,2,cried,verb.communication,63,0
64,1,bought,verb.possession,63,27
64,1,bought,verb.possession,63,69
64,1,bought,verb.possession,63,25
64,1,bought,verb.possession,27,27
64,1,bought,verb.possession,27,69
64,1,bought,verb.possession,27,25
66,3,began,verb.change,1,1
66,4,think,verb.cognition,1,1
67,4,enable,verb.change,1,1
71,3,smell,verb.perception,76,176
74,1,steal,verb.possession,177,76
76,1,got,verb.competition,76,1
76,3,cook,verb.creation,76,1
77,0,drew,verb.motion,78,1
78,0,spoke,verb.communication,79,1
78,0,spoke,verb.communication,79,178
78,0,spoke,verb.communication,79,76
78,0,spoke,verb.communication,79,79
78,3,spare,verb.social,79,1
78,5,guard,verb.competition,1,76
79,3,saying,verb.communication,1,179
80,1,get,verb.possession,1,1
82,0,had,verb.possession,1,1
84,1,guard,verb.competition,180,180
84,2,said,verb.communication,1,1
84,2,said,verb.communication,180,1
86,1,leave,verb.cognition,1,1
86,3,take,verb.possession,1,1
87,4,found,verb.perception,1,1
88,0,saw,verb.perception,1,1
88,0,saw,verb.perception,1,5
88,1,begged,verb.communication,5,1
88,1,begged,verb.communication,5,5
88,2,give,verb.possession,1,5
89,2,asked,verb.communication,5,182
89,3,answered,verb.communication,5,1
89,3,answered,verb.communication,182,1
90,4,crying,verb.communication,1,179
92,1,said,verb.communication,1,11
95,1,tell,verb.communication,1,1
95,1,tell,verb.communication,1,185
95,4,have,verb.possession,1,1
95,4,have,verb.possession,1,185
96,2,left,verb.change,1,1
97,0,bade,verb.communication,11,1
98,1,wished,verb.emotion,1,1
99,0,remembered,verb.cognition,1,1
103,1,approached,verb.motion,88,1
103,2,inquired,verb.communication,88,88
104,2,find,verb.possession,88,5
106,2,started,verb.motion,91,1
106,2,started,verb.motion,90,1
107,2,bearing,verb.contact,91,91
108,2,said,verb.communication,88,1
110,1,forgetting,verb.cognition,1,1
112,0,met,verb.motion,1,94
113,3,replied,verb.communication,94,1
117,2,said,verb.communication,11,1
124,0,replied,verb.communication,1,1
124,2,exchange,verb.possession,1,1
125,1,hung,verb.contact,1,1
127,2,resolved,verb.cognition,1,1
127,3,return,verb.motion,1,1
128,5,questioned,verb.communication,1,101
129,0,learned,verb.cognition,1,1
129,0,learned,verb.cognition,1,103
129,0,learned,verb.cognition,1,27
130,1,lost,verb.possession,1,27
130,3,imploring,verb.communication,1,1
130,3,imploring,verb.communication,1,27
130,4,give,verb.possession,27,1
132,1,told,verb.communication,1,1
133,2,drew,verb.contact,1,1
134,0,gave,verb.possession,113,1
134,0,gave,verb.possession,113,185
135,3,found,verb.possession,27,1
137,1,put,verb.contact,27,1
137,2,told,verb.communication,1,27
137,3,gave,verb.possession,1,27
138,1,promised,verb.communication,27,121
138,4,reached,verb.communication,27,121
142,2,telling,verb.communication,125,121
144,1,bade,verb.communication,121,129
144,5,told,verb.communication,121,1
144,5,told,verb.communication,121,122
144,5,told,verb.communication,121,121
144,6,return,verb.possession,122,1
144,6,return,verb.possession,121,1
145,2,invited,verb.communication,1,1
145,2,invited,verb.communication,1,131
154,2,destroy,verb.competition,125,193
155,1,gave,verb.communication,125,1
155,1,gave,verb.communication,125,125
155,1,gave,verb.communication,125,121
158,1,said,verb.communication,121,121
159,1,do,verb.social,121,121
160,5,have,verb.possession,1,195
160,5,have,verb.possession,1,121
161,9,took,verb.change,1,1
161,10,commanded,verb.communication,1,1
161,10,commanded,verb.communication,1,146
167,1,hope,verb.emotion,1,148
167,3,had,verb.possession,1,1
167,3,had,verb.possession,1,150
167,3,had,verb.possession,1,185
167,4,provide,verb.possession,1,1
167,4,provide,verb.possession,1,150
167,4,provide,verb.possession,1,185
168,0,forgave,verb.communication,1,1
168,0,forgave,verb.communication,1,27
168,2,treated,verb.body,27,1
168,3,presented,verb.communication,1,1
168,3,presented,verb.communication,1,152
170,1,died,verb.change,1,1
170,1,died,verb.change,1,160
170,1,died,verb.change,1,159
170,2,beloved,verb.emotion,159,1
170,2,beloved,verb.emotion,159,160
