sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
53,0,carried,3,10,3717,3724,4,0.0,2.0,3714.0,3716.0,,11.0,21.0,3725.0,3735.0,28.0,54.0,3742.0,3768.0,verb.contact,1
54,0,followed,19,27,3789,3797,1,0.0,18.0,3770.0,3788.0,,28.0,46.0,3798.0,3816.0,,,,,verb.motion,1
55,0,watched,5,12,3823,3830,1,0.0,4.0,3818.0,3822.0,4,13.0,34.0,3831.0,3852.0,,,,,verb.perception,1
56,0,crept,14,19,3868,3873,1,9.0,13.0,3863.0,3867.0,,,,,,,,,,verb.motion,1
56,1,listen,40,46,3894,3900,1,9.0,13.0,3863.0,3867.0,,,,,,,,,,verb.perception,1
58,1,hear,11,15,4081,4085,1,0.0,4.0,4070.0,4074.0,4,16.0,111.0,4086.0,4181.0,,,,,verb.perception,1
58,2,drag,20,24,4090,4094,4,16.0,19.0,4086.0,4089.0,4,25.0,34.0,4095.0,4104.0,35.0,47.0,4105.0,4117.0,verb.contact,1
59,0,said,0,4,4184,4188,,,,,,4,5.0,17.0,4189.0,4201.0,,,,,verb.communication,1
62,2,spoiling,20,28,4241,4249,1,0.0,4.0,4221.0,4225.0,,,,,,,,,,verb.change,1
63,0,enquired,0,8,4256,4264,,,,,,8,9.0,22.0,4265.0,4278.0,,,,,verb.communication,1
65,0,repeated,0,8,4335,4343,,,,,,4,9.0,21.0,4344.0,4356.0,23.0,87.0,,,verb.communication,1
65,1,counting,23,31,4358,4366,,,,,,4,32.0,78.0,4367.0,4413.0,,,,,verb.communication,1
66,1,mean,13,17,4436,4440,4,1.0,5.0,4424.0,4428.0,,,,,,,,,,verb.communication,1
69,0,replied,0,7,4511,4518,,,,,,4,8.0,20.0,4519.0,4531.0,,,,,verb.communication,1
70,0,got,27,30,4560,4563,6,0.0,26.0,4533.0,4559.0,,31.0,51.0,4564.0,4584.0,,,,,verb.motion,1
72,0,said,4,8,4640,4644,8,0.0,3.0,4636.0,4639.0,8,9.0,27.0,4645.0,4663.0,,,,,verb.communication,1
72,2,feel,19,23,4655,4659,8,9.0,12.0,4645.0,4648.0,,24.0,27.0,4660.0,4663.0,,,,,verb.perception,1
76,0,shouted,0,7,4837,4844,,,,,,"9,8",8.0,61.0,4845.0,4898.0,,,,,verb.communication,1
76,2,sell,31,35,4868,4872,9,8.0,24.0,4845.0,4861.0,,36.0,40.0,4873.0,4877.0,,,,,verb.possession,1
76,3,buy,45,48,4882,4885,9,8.0,24.0,4845.0,4861.0,8,49.0,55.0,4886.0,4892.0,,,,,verb.possession,1
78,1,skin,8,12,4926,4930,8,0.0,1.0,4918.0,4919.0,,13.0,17.0,4931.0,4935.0,,,,,verb.contact,1
79,1,put,34,37,4996,4999,,,,,,8,38.0,46.0,5000.0,5008.0,,,,,verb.contact,1
80,0,felt,9,13,5026,5030,8,5.0,8.0,5022.0,5025.0,8,14.0,55.0,5031.0,5072.0,,,,,verb.perception,1
80,1,became,33,39,5050,5056,8,29.0,32.0,5046.0,5049.0,,40.0,55.0,5057.0,5072.0,,,,,verb.change,1
81,0,said,4,8,5078,5082,8,0.0,3.0,5074.0,5077.0,4,9.0,49.0,5083.0,5123.0,,,,,verb.communication,1
83,2,hit,70,73,5233,5236,,0.0,25.0,5163.0,5188.0,6,74.0,99.0,5237.0,5262.0,,,,,verb.contact,1
85,0,thought,25,32,5309,5316,"2,6",0.0,24.0,5284.0,5308.0,,33.0,60.0,5317.0,5344.0,,,,,verb.cognition,1
86,1,get,24,27,5370,5373,4,0.0,15.0,5346.0,5361.0,4,28.0,39.0,5374.0,5385.0,,,,,verb.possession,1
86,3,get,67,70,5413,5416,8,45.0,58.0,5391.0,5404.0,8,71.0,87.0,5417.0,5433.0,,,,,verb.possession,1
87,0,got,41,44,5476,5479,5,9.0,40.0,5444.0,5475.0,5,45.0,159.0,5480.0,5594.0,,,,,verb.possession,1
