sentence_id,text,start,end
76,"shouted Mr. McGregor--""I shall sell them and buy myself baccy!"" ",4837,4901
77,"""Rabbit tobacco! ",4901,4918
78,"I shall skin them and cut off their heads."" ",4918,4962
79,MRS. McGREGOR untied the sack and put her hand inside. ,4962,5017
80,When she felt the vegetables she became very very angry. ,5017,5074
81,"She said that Mr. McGregor had ""done it a purpose."" ",5074,5126
82,AND Mr. McGregor was very angry too. ,5126,5163
83,"One of the rotten marrows came flying through the kitchen window, and hit the youngest Flopsy Bunny. ",5163,5264
84,It was rather hurt. ,5264,5284
85,THEN Benjamin and Flopsy thought that it was time to go home. ,5284,5346
86,"SO Mr. McGregor did not get his tobacco, and Mrs. McGregor did not get her rabbit skins. ",5346,5435
87,"But next Christmas Thomasina Tittlemouse got a present of enough rabbit-wool to make herself a cloak and a hood, and a handsome muff and a pair of warm mittens.",5435,5596
