sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
30,0,murmured,11,19,3080,3088,18,0.0,10.0,3069.0,3079.0,,,,,,,,,,verb.communication,1
31,0,stepped,13,20,3121,3128,2,5.0,12.0,3113.0,3120.0,2,28.0,119.0,3136.0,3227.0,,,,,verb.motion,1
31,1,made,115,119,3223,3227,2,101.0,111.0,3209.0,3219.0,,,,,,,,,,verb.social,1
32,0,heard,12,17,3241,3246,2,9.0,11.0,3238.0,3240.0,,18.0,39.0,3247.0,3268.0,,,,,verb.perception,1
33,0,appeared,17,25,3337,3345,,,,,,41,26.0,64.0,3346.0,3384.0,,,,,verb.perception,1
35,0,hear,2,6,3437,3441,2,0.0,1.0,3435.0,3436.0,,7.0,14.0,3442.0,3449.0,,,,,verb.perception,1
36,0,let,11,14,3461,3464,,,,,,41,15.0,26.0,3465.0,3476.0,,,,,verb.social,1
36,1,look,18,22,3468,3472,41,15.0,17.0,3465.0,3467.0,,,,,,,,,,verb.perception,1
37,0,made,11,15,3490,3494,18,0.0,10.0,3479.0,3489.0,,16.0,25.0,3495.0,3504.0,,,,,verb.social,1
38,0,heard,14,19,3520,3525,2,6.0,13.0,3512.0,3519.0,,20.0,55.0,3526.0,3561.0,57.0,130.0,3563.0,3636.0,verb.perception,1
39,0,Peering,0,7,3638,3645,,,,,,2,12.0,74.0,3650.0,3712.0,,,,,verb.motion,1
39,2,beheld,79,85,3717,3723,2,76.0,78.0,3714.0,3716.0,"2,44",86.0,128.0,3724.0,3766.0,,,,,verb.perception,1
39,3,smiling,114,121,3752,3759,"2,44",76.0,113.0,3714.0,3751.0,,,,,,,,,,verb.body,1
41,1,pushed,21,27,3861,3867,2,0.0,2.0,3840.0,3842.0,"2,33",28.0,38.0,3868.0,3878.0,40.0,62.0,3880.0,3902.0,verb.contact,1
41,2,saying,40,46,3880,3886,2,0.0,2.0,3840.0,3842.0,,64.0,70.0,3904.0,3910.0,,,,,verb.communication,1
44,0,received,7,15,3953,3961,2,4.0,6.0,3950.0,3952.0,,16.0,25.0,3962.0,3971.0,,,,,verb.perception,1
45,0,seemed,11,17,3984,3990,"2,33",0.0,10.0,3973.0,3983.0,,,,,,,,,,verb.perception,1
46,0,lay,8,11,4035,4038,33,5.0,7.0,4032.0,4034.0,,12.0,19.0,4039.0,4046.0,21.0,59.0,4048.0,4086.0,verb.contact,1
46,1,smiling,21,28,4048,4055,33,5.0,7.0,4032.0,4034.0,,,,,,,,,,verb.body,1
47,1,glided,30,36,4118,4124,2,0.0,7.0,4088.0,4095.0,,,,,,,,,,verb.motion,1
48,0,approached,6,16,4159,4169,2,3.0,5.0,4156.0,4158.0,47,17.0,21.0,4170.0,4174.0,,,,,verb.motion,1
49,1,speak,29,34,4254,4259,2,13.0,15.0,4238.0,4240.0,47,35.0,42.0,4260.0,4267.0,,,,,verb.communication,1
49,2,fell,56,60,4281,4285,2,44.0,46.0,4269.0,4271.0,,61.0,73.0,4286.0,4298.0,,,,,verb.motion,1
49,3,vanished,94,102,4319,4327,47,79.0,93.0,4304.0,4318.0,,,,,,,,,,verb.motion,1
50,2,stood,35,40,4373,4378,47,21.0,25.0,4359.0,4363.0,,,,,,,,,,verb.contact,1
50,3,saw,50,53,4388,4391,33,46.0,49.0,4384.0,4387.0,47,54.0,62.0,4392.0,4400.0,,,,,verb.perception,1
51,0,accompanied,40,51,4442,4453,,0.0,39.0,4402.0,4441.0,47,52.0,67.0,4454.0,4469.0,,,,,verb.communication,1
51,1,wakened,78,85,4480,4487,,,,,,18,86.0,96.0,4488.0,4498.0,,,,,verb.body,1
52,0,opened,6,12,4506,4512,2,3.0,5.0,4503.0,4505.0,2,13.0,21.0,4513.0,4521.0,23.0,34.0,4523.0,4534.0,verb.contact,1
52,1,saw,43,46,4543,4546,2,40.0,42.0,4540.0,4542.0,2,47.0,66.0,4547.0,4566.0,,,,,verb.perception,1
53,0,observed,20,28,4588,4596,2,8.0,16.0,4576.0,4584.0,,,,,,,,,,verb.perception,1
56,3,appear,67,73,4765,4771,2,53.0,60.0,4751.0,4758.0,,,,,,,,,,verb.change,1
57,0,thought,11,18,4784,4791,,,,,,18,19.0,29.0,4792.0,4802.0,,,,,verb.cognition,1
57,3,visit,56,61,4829,4834,2,32.0,34.0,4805.0,4807.0,,62.0,70.0,4835.0,4843.0,,,,,verb.social,1
58,0,looked,3,9,4849,4855,2,0.0,2.0,4846.0,4848.0,,,,,,,,,,verb.perception,1
59,0,searched,3,11,4929,4937,2,0.0,2.0,4926.0,4928.0,,,,,,,,,,verb.contact,1
59,1,found,16,21,4942,4947,2,0.0,2.0,4926.0,4928.0,2,22.0,48.0,4948.0,4974.0,,,,,verb.possession,1
60,2,called,46,52,5104,5110,2,43.0,45.0,5101.0,5103.0,,53.0,58.0,5111.0,5116.0,,,,,verb.communication,1
64,0,called,3,9,5185,5191,2,0.0,2.0,5182.0,5184.0,,,,,,,,,,verb.communication,1
69,0,came,14,18,5304,5308,,4.0,13.0,5294.0,5303.0,2,19.0,42.0,5309.0,5332.0,,,,,verb.motion,1
70,0,started,3,10,5337,5344,2,0.0,2.0,5334.0,5336.0,,,,,,,,,,verb.motion,1
70,1,crying,38,44,5372,5378,2,0.0,2.0,5334.0,5336.0,,,,,,,,,,verb.body,1
70,2,ran,51,54,5385,5388,2,48.0,50.0,5382.0,5384.0,,,,,,,,,,verb.motion,1
72,1,sped,41,45,5465,5469,2,38.0,40.0,5462.0,5464.0,,,,,,,,,,verb.motion,1
73,0,found,21,26,5546,5551,2,18.0,20.0,5543.0,5545.0,2,27.0,57.0,5552.0,5582.0,,,,,verb.cognition,1
73,2,answer,47,53,5572,5578,,32.0,40.0,5557.0,5565.0,2,54.0,57.0,5579.0,5582.0,,,,,verb.cognition,1
73,3,burst,62,67,5587,5592,2,59.0,61.0,5584.0,5586.0,,68.0,78.0,5593.0,5603.0,,,,,verb.change,1
73,4,sobbed,84,90,5609,5615,2,59.0,61.0,5584.0,5586.0,,91.0,96.0,5616.0,5621.0,,,,,verb.body,1
74,0,returned,3,11,5626,5634,2,0.0,2.0,5623.0,5625.0,,12.0,23.0,5635.0,5646.0,,,,,verb.motion,1
75,0,mused,3,8,5665,5670,2,0.0,2.0,5662.0,5664.0,2,9.0,65.0,5671.0,5727.0,,,,,verb.cognition,1
76,3,playing,18,25,5747,5754,2,1.0,3.0,5730.0,5732.0,2,26.0,28.0,5755.0,5757.0,,,,,verb.social,1
76,4,thought,42,49,5771,5778,2,1.0,36.0,5730.0,5765.0,,,,,,,,,,verb.cognition,1
77,3,returned,70,78,5849,5857,2,62.0,69.0,5841.0,5848.0,,,,,,,,,,verb.possession,1
78,0,cherished,11,20,5874,5883,18,0.0,10.0,5863.0,5873.0,,21.0,32.0,5884.0,5895.0,,,,,verb.emotion,1
78,2,found,87,92,5950,5955,18,84.0,86.0,5947.0,5949.0,18,93.0,126.0,5956.0,5989.0,,,,,verb.perception,1
79,1,answer,13,19,6004,6010,18,11.0,12.0,6002.0,6003.0,"2,300",20.0,34.0,6011.0,6025.0,,,,,verb.communication,1
80,0,thought,0,7,6040,6047,,,,,,18,8.0,18.0,6048.0,6058.0,,,,,verb.cognition,1
81,0,said,15,19,6075,6079,18,12.0,14.0,6072.0,6074.0,"2,302,18,11",20.0,30.0,6080.0,6090.0,,,,,verb.communication,1
81,5,receive,132,139,6192,6199,11,127.0,131.0,6187.0,6191.0,2,140.0,183.0,6200.0,6243.0,,,,,verb.possession,1
83,1,say,11,14,6263,6266,11,1.0,5.0,6253.0,6257.0,"2,18,11",15.0,75.0,6267.0,6327.0,,,,,verb.communication,1
83,3,slain,27,32,6279,6284,18,20.0,21.0,6272.0,6273.0,2,33.0,36.0,6285.0,6288.0,,,,,verb.contact,1
83,5,require,52,59,6304,6311,11,42.0,46.0,6294.0,6298.0,,60.0,75.0,6312.0,6327.0,,,,,verb.cognition,1
86,3,restore,24,31,6391,6398,18,0.0,2.0,6367.0,6369.0,18,32.0,40.0,6399.0,6407.0,,,,,verb.change,1
86,5,sleep,72,77,6439,6444,18,59.0,61.0,6426.0,6428.0,,,,,,,,,,verb.body,1
87,1,running,74,81,6519,6526,18,46.0,48.0,6491.0,6493.0,,,,,,,,,,verb.motion,1
88,0,saw,8,11,6548,6551,,3.0,7.0,6543.0,6547.0,18,12.0,51.0,6552.0,6591.0,,,,,verb.perception,1
88,1,approaching,16,27,6556,6567,18,12.0,15.0,6552.0,6555.0,,28.0,51.0,6568.0,6591.0,,,,,verb.motion,1
89,1,come,12,16,6646,6650,18,5.0,7.0,6639.0,6641.0,,17.0,33.0,6651.0,6667.0,,,,,verb.motion,1
89,2,told,38,42,6672,6676,18,35.0,37.0,6669.0,6671.0,2,43.0,47.0,6677.0,6681.0,,,,,verb.communication,1
89,4,disappeared,64,75,6698,6709,2,52.0,59.0,6686.0,6693.0,,,,,,,,,,verb.change,1
90,0,stated,3,9,6714,6720,18,0.0,2.0,6711.0,6713.0,,10.0,31.0,6721.0,6742.0,,,,,verb.communication,1
92,0,declared,3,11,6775,6783,18,0.0,2.0,6772.0,6774.0,18,12.0,28.0,6784.0,6800.0,,,,,verb.communication,1
92,1,knew,24,28,6796,6800,18,12.0,15.0,6784.0,6787.0,,,,,,,,,,verb.cognition,1
93,0,said,5,9,6807,6811,63,0.0,4.0,6802.0,6806.0,2,12.0,41.0,6814.0,6843.0,,,,,verb.communication,1
93,2,killed,19,25,6821,6827,2,12.0,14.0,6814.0,6816.0,2,26.0,29.0,6828.0,6831.0,30.0,41.0,6832.0,6843.0,verb.contact,1
94,0,said,7,11,6853,6857,64,0.0,6.0,6846.0,6852.0,,14.0,30.0,6860.0,6876.0,,,,,verb.communication,1
98,0,visited,41,48,6999,7006,"66,67",25.0,40.0,6983.0,6998.0,,49.0,62.0,7007.0,7020.0,,,,,verb.motion,1
102,0,saw,10,13,7182,7185,,5.0,9.0,7177.0,7181.0,2,41.0,168.0,7213.0,7340.0,,,,,verb.perception,1
102,2,stopped,73,80,7245,7252,2,46.0,72.0,7218.0,7244.0,,81.0,92.0,7253.0,7264.0,94.0,142.0,7266.0,7314.0,verb.motion,1
102,4,gone,107,111,7279,7283,2,100.0,102.0,7272.0,7274.0,,112.0,122.0,7284.0,7294.0,,,,,verb.motion,1
104,0,looked,10,16,7458,7464,72,0.0,4.0,7448.0,7452.0,2,17.0,32.0,7465.0,7480.0,,,,,verb.perception,1
104,1,see,20,23,7468,7471,72,0.0,4.0,7448.0,7452.0,2,24.0,27.0,7472.0,7475.0,28.0,32.0,7476.0,7480.0,verb.perception,1
105,0,hoped,29,34,7510,7515,73,1.0,17.0,7482.0,7498.0,2,47.0,57.0,7528.0,7538.0,,,,,verb.emotion,1
105,1,awaited,39,46,7520,7527,73,1.0,17.0,7482.0,7498.0,2,47.0,57.0,7528.0,7538.0,,,,,verb.cognition,1
107,0,assembled,13,22,7637,7646,74,1.0,12.0,7625.0,7636.0,,,,,,,,,,verb.social,1
107,1,celebrate,26,35,7650,7659,,,,,,74,36.0,54.0,7660.0,7678.0,55.0,81.0,,,verb.social,1
108,0,came,11,15,7718,7722,,,,,,"2,76",16.0,41.0,7723.0,7748.0,,,,,verb.motion,1
110,1,changed,25,32,7835,7842,76,0.0,20.0,7810.0,7830.0,76,33.0,45.0,7843.0,7855.0,,,,,verb.change,1
110,2,turned,63,69,7873,7879,76,60.0,62.0,7870.0,7872.0,76,70.0,78.0,7880.0,7888.0,,,,,verb.motion,1
111,1,watching,60,68,8015,8023,"2,78",0.0,22.0,7955.0,7977.0,2,69.0,83.0,8024.0,8038.0,,,,,verb.perception,1
111,2,demanded,89,97,8044,8052,"2,78",0.0,22.0,7955.0,7977.0,5,98.0,117.0,8053.0,8072.0,,,,,verb.communication,1
112,1,stirred,16,23,8090,8097,,0.0,11.0,8074.0,8085.0,78,24.0,41.0,8098.0,8115.0,,,,,verb.emotion,1
113,0,decided,37,44,8178,8185,78,32.0,36.0,8173.0,8177.0,"73,80",45.0,88.0,8186.0,8229.0,,,,,verb.cognition,1
113,1,give,48,52,8189,8193,78,32.0,36.0,8173.0,8177.0,"73,80",53.0,73.0,8194.0,8214.0,,,,,verb.communication,1
114,0,said,5,9,8236,8240,78,0.0,4.0,8231.0,8235.0,78,10.0,42.0,8241.0,8273.0,,,,,verb.communication,1
115,1,appointed,10,19,8285,8294,,0.0,5.0,8275.0,8280.0,"18,77",20.0,78.0,8295.0,8353.0,,,,,verb.social,1
115,3,yield,47,52,8322,8327,,29.0,32.0,8304.0,8307.0,18,53.0,61.0,8328.0,8336.0,62.0,78.0,8337.0,8353.0,verb.possession,1
116,1,bound,31,36,8386,8391,78,26.0,30.0,8381.0,8385.0,80,37.0,40.0,8392.0,8395.0,41.0,91.0,8396.0,8446.0,verb.contact,1
117,0,said,3,7,8451,8455,80,0.0,2.0,8448.0,8450.0,80,8.0,37.0,8456.0,8485.0,,,,,verb.communication,1
117,2,die,34,37,8482,8485,80,13.0,15.0,8461.0,8463.0,,,,,,,,,,verb.change,1
118,1,laid,45,49,8531,8535,78,24.0,39.0,8510.0,8525.0,80,50.0,63.0,8536.0,8549.0,,,,,verb.contact,1
119,1,take,36,40,8587,8591,,,,,,80,41.0,49.0,8592.0,8600.0,,,,,verb.social,1
119,2,wandered,54,62,8605,8613,80,51.0,53.0,8602.0,8604.0,,,,,,,,,,verb.motion,1
120,0,looked,3,9,8652,8658,80,0.0,2.0,8649.0,8651.0,,10.0,29.0,8659.0,8678.0,,,,,verb.perception,1
120,1,end,65,68,8714,8717,,50.0,61.0,8699.0,8710.0,80,69.0,79.0,8718.0,8728.0,,,,,verb.change,1
120,2,casting,83,90,8732,8739,,,,,,80,91.0,98.0,8740.0,8747.0,99.0,112.0,,,verb.creation,1
120,6,turn,211,215,8860,8864,80,196.0,198.0,8845.0,8847.0,80,216.0,225.0,8865.0,8874.0,226.0,246.0,8875.0,8895.0,verb.motion,1
121,1,say,25,28,8922,8925,80,0.0,19.0,8897.0,8916.0,80,29.0,68.0,8926.0,8965.0,,,,,verb.communication,1
121,3,take,52,56,8949,8953,80,50.0,51.0,8947.0,8948.0,80,57.0,68.0,8954.0,8965.0,,,,,verb.social,1
123,1,give,7,11,8978,8982,80,0.0,1.0,8971.0,8972.0,80,12.0,16.0,8983.0,8987.0,26.0,47.0,8997.0,9018.0,verb.possession,1
124,0,walked,3,9,9024,9030,80,0.0,2.0,9021.0,9023.0,,,,,,,,,,verb.motion,1
124,1,found,38,43,9059,9064,80,35.0,37.0,9056.0,9058.0,,44.0,54.0,9065.0,9075.0,,,,,verb.perception,1
124,2,turn,56,60,9077,9081,80,35.0,37.0,9056.0,9058.0,,,,,,,,,,verb.motion,1
125,0,jarred,30,36,9127,9133,,1.0,29.0,9098.0,9126.0,80,37.0,49.0,9134.0,9146.0,,,,,verb.contact,1
126,0,pained,28,34,9175,9181,,1.0,27.0,9148.0,9174.0,80,35.0,44.0,9182.0,9191.0,,,,,verb.change,1
127,0,trode,33,38,9225,9230,80,30.0,32.0,9222.0,9224.0,,,,,,,,,,verb.motion,1
127,1,seemed,48,54,9240,9246,,,,,,80,55.0,72.0,9247.0,9264.0,,,,,verb.perception,1
129,1,saying,8,14,9337,9343,80,0.0,2.0,9329.0,9331.0,80,15.0,25.0,9344.0,9354.0,,,,,verb.communication,1
130,0,fell,24,28,9380,9384,2,16.0,23.0,9372.0,9379.0,,,,,,,,,,verb.contact,1
130,1,lost,82,86,9438,9442,80,79.0,81.0,9435.0,9437.0,80,87.0,111.0,9443.0,9467.0,112.0,147.0,9468.0,9503.0,verb.possession,1
130,2,wakened,121,128,9477,9484,80,118.0,120.0,9474.0,9476.0,,,,,,,,,,verb.body,1
131,0,heard,3,8,9508,9513,80,0.0,2.0,9505.0,9507.0,90,9.0,27.0,9514.0,9532.0,,,,,verb.perception,1
131,1,conversing,17,27,9522,9532,90,9.0,16.0,9514.0,9521.0,,,,,,,,,,verb.contact,1
132,0,spoke,4,9,9538,9543,91,0.0,3.0,9534.0,9537.0,,,,,,,,,,verb.communication,1
132,1,saying,32,38,9566,9572,91,0.0,3.0,9534.0,9537.0,"89,311",41.0,127.0,9575.0,9661.0,,,,,verb.communication,1
132,3,rove,85,89,9619,9623,89,81.0,84.0,9615.0,9618.0,,90.0,95.0,9624.0,9629.0,96.0,127.0,9630.0,9661.0,verb.motion,1
133,0,Put,0,3,9663,9666,,,,,,"89,313",4.0,55.0,9667.0,9718.0,,,,,verb.contact,1
133,2,brought,25,32,9688,9695,89,0.0,15.0,9663.0,9678.0,,,,,,,,,,verb.contact,1
133,4,let,68,71,9731,9734,,,,,,313,72.0,95.0,9735.0,9758.0,,,,,verb.social,1
133,5,lie,76,79,9739,9742,313,72.0,75.0,9735.0,9738.0,,80.0,95.0,9743.0,9758.0,,,,,verb.contact,1
134,0,felt,8,12,9769,9773,2,0.0,7.0,9761.0,9768.0,80,13.0,26.0,9774.0,9787.0,,,,,verb.perception,1
134,1,moved,21,26,9782,9787,80,13.0,20.0,9774.0,9781.0,,,,,,,,,,verb.motion,1
134,2,knew,31,35,9792,9796,80,28.0,30.0,9789.0,9791.0,,36.0,43.0,9797.0,9804.0,,,,,verb.cognition,1
134,3,placed,49,55,9810,9816,2,0.0,7.0,9761.0,9768.0,,56.0,68.0,9817.0,9829.0,,,,,verb.contact,1
135,2,opening,67,74,9898,9905,,,,,,80,75.0,83.0,9906.0,9914.0,,,,,verb.body,1
135,4,find,105,109,9936,9940,80,85.0,87.0,9916.0,9918.0,80,110.0,200.0,9941.0,10031.0,,,,,verb.perception,1
135,6,lying,122,127,9953,9958,80,115.0,117.0,9946.0,9948.0,,128.0,159.0,9959.0,9990.0,161.0,200.0,9992.0,10031.0,verb.contact,1
136,0,spoke,4,9,10037,10042,91,0.0,3.0,10033.0,10036.0,80,10.0,16.0,10043.0,10049.0,,,,,verb.communication,1
136,1,said,21,25,10054,10058,91,0.0,3.0,10033.0,10036.0,"80,314",27.0,28.0,10060.0,10061.0,,,,,verb.communication,1
136,2,take,49,53,10082,10086,,,,,,80,54.0,93.0,10087.0,10126.0,,,,,verb.possession,1
136,3,refresh,77,84,10110,10117,,54.0,73.0,10087.0,10106.0,80,85.0,93.0,10118.0,10126.0,,,,,verb.body,1
137,0,obeyed,3,9,10132,10138,80,0.0,2.0,10129.0,10131.0,,10.0,21.0,10139.0,10150.0,,,,,verb.communication,1
139,1,see,23,26,10264,10267,80,14.0,16.0,10255.0,10257.0,"96,97",27.0,153.0,10268.0,10394.0,,,,,verb.perception,1
139,3,appeared,105,113,10346,10354,,,,,,96,114.0,153.0,10355.0,10394.0,,,,,verb.perception,1
140,0,heard,21,26,10417,10422,,,,,,99,37.0,58.0,10433.0,10454.0,,,,,verb.perception,1
140,2,spoke,60,65,10456,10461,"98,96,80,99",0.0,58.0,10396.0,10454.0,2,66.0,76.0,10462.0,10472.0,,,,,verb.communication,1
141,0,said,10,14,10484,10488,"98,289",1.0,7.0,10475.0,10481.0,"98,316,289",15.0,17.0,10489.0,10491.0,,,,,verb.communication,1
141,1,know,20,24,10494,10498,,,,,,"316,289",25.0,74.0,10499.0,10548.0,,,,,verb.cognition,1
141,3,brought,56,63,10530,10537,316,32.0,51.0,10506.0,10525.0,289,64.0,67.0,10538.0,10541.0,68.0,74.0,10542.0,10548.0,verb.contact,1
142,0,saw,5,8,10555,10558,316,0.0,4.0,10550.0,10554.0,289,9.0,12.0,10559.0,10562.0,13.0,34.0,10563.0,10584.0,verb.perception,1
143,0,attempted,9,18,10595,10604,289,5.0,8.0,10591.0,10594.0,316,19.0,35.0,10605.0,10621.0,,,,,verb.social,1
143,1,approach,22,30,10608,10616,289,5.0,8.0,10591.0,10594.0,316,31.0,35.0,10617.0,10621.0,,,,,verb.motion,1
143,2,fell,40,44,10626,10630,289,36.0,39.0,10622.0,10625.0,,45.0,54.0,10631.0,10640.0,,,,,verb.contact,1
143,3,transported,84,95,10670,10681,316,79.0,83.0,10665.0,10669.0,289,96.0,99.0,10682.0,10685.0,,,,,verb.motion,1
146,1,make,8,12,10749,10753,,0.0,2.0,10741.0,10743.0,289,13.0,39.0,10754.0,10780.0,,,,,verb.change,1
149,0,pile,2,6,10852,10856,98,0.0,1.0,10850.0,10851.0,,7.0,11.0,10857.0,10861.0,,,,,verb.contact,1
149,1,blow,20,24,10870,10874,98,0.0,1.0,10850.0,10851.0,,25.0,29.0,10875.0,10879.0,,,,,verb.contact,1
149,2,do,41,43,10891,10893,98,0.0,1.0,10850.0,10851.0,98,44.0,69.0,10894.0,10919.0,,,,,verb.social,1
150,2,love,55,59,10976,10980,98,53.0,54.0,10974.0,10975.0,,60.0,74.0,10981.0,10995.0,,,,,verb.emotion,1
150,4,employed,66,74,10987,10995,98,53.0,54.0,10974.0,10975.0,,,,,,,,,,verb.social,1
151,1,wished,13,19,11010,11016,98,0.0,1.0,10997.0,10998.0,"323,289",20.0,61.0,11017.0,11058.0,,,,,verb.emotion,1
151,2,get,23,26,11020,11023,98,0.0,1.0,10997.0,10998.0,"323,289",27.0,61.0,11024.0,11058.0,,,,,verb.change,1
151,3,marry,47,52,11044,11049,"323,289",27.0,43.0,11024.0,11040.0,,53.0,61.0,11050.0,11058.0,,,,,verb.social,1
152,4,give,47,51,11107,11111,98,40.0,41.0,11100.0,11101.0,"328,325,324,289,98,326,327",52.0,55.0,11112.0,11115.0,,,,,verb.possession,1
152,5,smiled,89,95,11149,11155,,77.0,84.0,11137.0,11144.0,289,96.0,102.0,11156.0,11162.0,103.0,108.0,11163.0,11168.0,verb.body,1
153,0,dropped,8,15,11242,11249,2,0.0,7.0,11234.0,11241.0,2,16.0,24.0,11250.0,11258.0,,,,,verb.motion,1
153,1,made,29,33,11263,11267,2,0.0,7.0,11234.0,11241.0,,34.0,43.0,11268.0,11277.0,,,,,verb.social,1
