sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
159,0,learns,verb.cognition,101,6
159,3,seek,verb.contact,101,289
159,4,harm,verb.social,101,289
165,1,said,verb.communication,101,2
165,1,said,verb.communication,101,337
165,1,said,verb.communication,101,101
167,1,return,verb.motion,337,339
167,1,return,verb.motion,337,337
167,2,procure,verb.possession,337,101
168,2,offer,verb.possession,340,101
169,1,putting,verb.contact,101,101
169,4,offered,verb.possession,113,101
173,2,said,verb.communication,6,2
173,2,said,verb.communication,6,337
180,0,have,verb.possession,6,345
180,4,waits,verb.cognition,345,2
180,4,waits,verb.cognition,345,345
180,5,catch,verb.contact,345,2
180,6,do,verb.creation,345,2
187,1,said,verb.communication,2,6
189,2,escape,verb.communication,123,123
189,2,escape,verb.communication,123,101
189,5,share,verb.possession,101,123
191,1,observed,verb.perception,2,2
191,1,observed,verb.perception,2,126
191,1,observed,verb.perception,2,8
191,1,observed,verb.perception,2,127
191,2,made,verb.cognition,2,2
191,2,made,verb.cognition,126,2
191,3,conceal,verb.perception,2,2
191,3,conceal,verb.perception,126,2
195,2,amused,verb.emotion,2,6
196,3,found,verb.possession,6,6
197,3,made,verb.social,133,133
206,2,done,verb.social,6,6
207,2,said,verb.communication,6,2
207,2,said,verb.communication,6,352
207,2,said,verb.communication,6,337
208,1,start,verb.change,337,336
208,1,start,verb.change,337,337
208,2,visit,verb.social,337,354
208,2,visit,verb.social,337,337
210,0,get,verb.motion,337,337
220,0,said,verb.communication,139,2
222,3,set,verb.contact,2,2
223,0,left,verb.cognition,2,2
223,0,left,verb.cognition,2,139
233,0,entered,verb.motion,18,2
233,0,entered,verb.motion,18,15
233,0,entered,verb.motion,18,162
234,1,said,verb.communication,18,18
235,1,seen,verb.perception,18,18
235,1,seen,verb.perception,18,15
235,2,accuse,verb.communication,15,18
238,1,strained,verb.motion,165,165
238,2,catch,verb.perception,165,18
238,2,catch,verb.perception,165,165
239,1,fell,verb.motion,165,2
240,0,entered,verb.motion,2,2
240,0,entered,verb.motion,2,11
241,0,saw,verb.cognition,165,2
241,0,saw,verb.cognition,165,165
241,3,known,verb.cognition,165,2
243,0,related,verb.communication,2,2
244,0,told,verb.communication,2,2
244,0,told,verb.communication,2,165
245,0,added,verb.communication,2,2
245,0,added,verb.communication,2,139
245,0,added,verb.communication,2,173
245,4,left,verb.cognition,2,2
245,4,left,verb.cognition,2,139
247,0,found,verb.possession,165,139
247,1,conducted,verb.social,178,139
248,3,talk,verb.communication,139,182
250,1,make,verb.social,165,185
250,1,make,verb.social,165,6
251,1,heard,verb.cognition,165,186
251,1,heard,verb.cognition,165,6
253,1,sang,verb.creation,2,192
253,1,sang,verb.creation,192,192
254,1,watched,verb.perception,192,192
255,0,made,verb.change,192,192
255,1,ask,verb.communication,192,192
258,1,prepared,verb.change,2,196
259,0,gave,verb.communication,2,2
259,0,gave,verb.communication,2,300
259,2,disturb,verb.emotion,300,196
260,1,said,verb.communication,196,200
260,1,said,verb.communication,196,368
260,1,said,verb.communication,196,196
266,0,brought,verb.motion,205,205
266,1,asked,verb.communication,205,207
268,0,replied,verb.communication,2,2
268,0,replied,verb.communication,2,126
268,2,mention,verb.communication,2,2
268,2,mention,verb.communication,2,126
270,1,read,verb.cognition,121,2
270,2,do,verb.social,121,2
270,2,do,verb.social,121,216
270,2,do,verb.social,121,215
270,3,thought,verb.cognition,2,2
270,3,thought,verb.cognition,2,216
270,3,thought,verb.cognition,2,215
271,1,warned,verb.communication,2,2
271,1,warned,verb.communication,2,217
271,3,follow,verb.motion,217,2
271,4,attempt,verb.social,2,2
271,4,attempt,verb.social,217,2
272,0,took,verb.contact,2,5
273,0,insisted,verb.communication,2,2
273,0,insisted,verb.communication,2,139
273,2,reached,verb.motion,217,2
273,2,reached,verb.motion,217,217
273,3,expressed,verb.communication,2,217
274,0,told,verb.communication,2,2
276,0,took,verb.social,217,21
278,1,told,verb.communication,2,2
278,1,told,verb.communication,2,300
278,1,told,verb.communication,2,139
279,0,doubted,verb.communication,368,2
280,0,reached,verb.motion,2,217
280,0,reached,verb.motion,139,217
281,1,delighted,verb.emotion,6,217
281,2,see,verb.social,6,217
282,0,hailed,verb.communication,6,217
283,0,opened,verb.contact,6,6
283,2,embraced,verb.body,6,2
283,2,embraced,verb.body,6,217
283,2,embraced,verb.body,6,139
285,0,replied,verb.communication,6,300
285,0,replied,verb.communication,6,6
285,4,invite,verb.emotion,6,300
285,4,invite,verb.emotion,6,6
286,0,dispatched,verb.motion,6,235
286,0,dispatched,verb.motion,6,6
286,1,summon,verb.communication,6,236
286,1,summon,verb.communication,6,6
286,2,set,verb.communication,6,236
287,0,had,verb.possession,6,2
287,0,had,verb.possession,6,187
287,0,had,verb.possession,6,6
288,0,said,verb.communication,289,371
288,0,said,verb.communication,289,6
288,0,said,verb.communication,6,371
288,0,said,verb.communication,6,6
288,5,warn,verb.communication,6,332
288,5,warn,verb.communication,6,289
288,5,warn,verb.communication,6,6
294,1,save,verb.social,336,289
296,1,observe,verb.perception,289,6
297,2,answered,verb.communication,2,2
311,2,cling,verb.motion,2,2
311,2,cling,verb.motion,2,139
312,5,rejected,verb.cognition,2,2
312,5,rejected,verb.cognition,259,2
313,2,addressed,verb.communication,260,261
314,0,said,verb.communication,260,260
314,0,said,verb.communication,260,10
314,0,said,verb.communication,10,260
314,0,said,verb.communication,10,10
314,2,invited,verb.communication,260,381
314,2,invited,verb.communication,260,2
314,2,invited,verb.communication,260,260
314,2,invited,verb.communication,260,384
314,2,invited,verb.communication,260,10
314,3,partake,verb.social,10,384
314,3,partake,verb.social,10,381
315,0,see,verb.cognition,10,260
315,0,see,verb.cognition,10,381
317,0,see,verb.cognition,260,260
317,0,see,verb.cognition,260,381
325,0,wish,verb.cognition,260,260
325,0,wish,verb.cognition,260,388
325,1,detain,verb.social,260,260
325,1,detain,verb.social,260,388
331,3,have,verb.possession,263,262
332,0,asked,verb.communication,101,187
332,0,asked,verb.communication,101,101
333,3,said,verb.communication,2,2
333,3,said,verb.communication,390,2
333,3,said,verb.communication,389,2
336,0,filled,verb.change,262,262
337,5,losing,verb.possession,7,7
337,8,departed,verb.motion,205,205
338,3,addressed,verb.communication,121,2
338,6,allow,verb.social,2,337
338,7,acquitted,verb.social,337,337
339,1,visit,verb.social,337,327
339,1,visit,verb.social,337,394
339,1,visit,verb.social,337,337
339,2,tell,verb.communication,337,327
339,5,take,verb.possession,337,327
339,5,take,verb.possession,337,337
340,1,visit,verb.social,337,327
341,1,reached,verb.motion,2,2
341,1,reached,verb.motion,2,217
342,0,asked,verb.communication,217,2
342,0,asked,verb.communication,217,139
342,1,informed,verb.communication,2,277
342,1,informed,verb.communication,2,139
342,1,informed,verb.communication,2,278
342,1,informed,verb.communication,2,2
342,1,informed,verb.communication,2,217
343,3,said,verb.communication,2,2
343,3,said,verb.communication,2,217
343,5,bid,verb.communication,2,217
344,0,raised,verb.communication,2,217
344,0,raised,verb.communication,328,217
344,0,raised,verb.communication,11,217
345,3,allowed,verb.communication,2,2
345,3,allowed,verb.communication,2,217
345,4,accompany,verb.motion,217,2
346,0,seated,verb.motion,217,217
346,1,watch,verb.perception,217,2
350,3,waving,verb.motion,2,2
351,0,saw,verb.perception,217,2
352,0,beheld,verb.perception,217,2
