sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The cousin was so happy in his sleep, with the silver moon kissing his cheeks, as though she were enamored of his fair looks, that Wassamo had not the heart to call him up. ",kissing,BEFORE,"The cousin was so happy in his sleep, with the silver moon kissing his cheeks, as though she were enamored of his fair looks, that Wassamo had not the heart to call him up. ",had,27,27,1,3
"The cousin was so happy in his sleep, with the silver moon kissing his cheeks, as though she were enamored of his fair looks, that Wassamo had not the heart to call him up. ",had,BEFORE,"The cousin was so happy in his sleep, with the silver moon kissing his cheeks, as though she were enamored of his fair looks, that Wassamo had not the heart to call him up. ",call,27,27,3,4
"The cousin was so happy in his sleep, with the silver moon kissing his cheeks, as though she were enamored of his fair looks, that Wassamo had not the heart to call him up. ",call,BEFORE,"Binding his girdle upon his brow, in this he thrust the torch, and went forward, with the light dancing through the green leaves at every turn of his head, to prepare the evening meal. ",Binding,27,28,4,0
"Binding his girdle upon his brow, in this he thrust the torch, and went forward, with the light dancing through the green leaves at every turn of his head, to prepare the evening meal. ",Binding,BEFORE,"Binding his girdle upon his brow, in this he thrust the torch, and went forward, with the light dancing through the green leaves at every turn of his head, to prepare the evening meal. ",thrust,28,28,0,1
"Binding his girdle upon his brow, in this he thrust the torch, and went forward, with the light dancing through the green leaves at every turn of his head, to prepare the evening meal. ",thrust,BEFORE,"He again spoke to his cousin, but gently, to learn whether he was in truth asleep. ",spoke,28,29,1,0
"He again spoke to his cousin, but gently, to learn whether he was in truth asleep. ",spoke,BEFORE,"He again spoke to his cousin, but gently, to learn whether he was in truth asleep. ",learn,29,29,0,1
"He again spoke to his cousin, but gently, to learn whether he was in truth asleep. ",learn,BEFORE,"The cousin murmured, but made no reply; ",murmured,29,30,1,0
"The cousin murmured, but made no reply; ",murmured,BEFORE, and Wassamo stepped softly about with the dancing fire-plume lighting up the gloom of the forest at every turn he made. ,stepped,30,31,0,0
 and Wassamo stepped softly about with the dancing fire-plume lighting up the gloom of the forest at every turn he made. ,stepped,BEFORE, and Wassamo stepped softly about with the dancing fire-plume lighting up the gloom of the forest at every turn he made. ,made,31,31,0,1
 and Wassamo stepped softly about with the dancing fire-plume lighting up the gloom of the forest at every turn he made. ,made,BEFORE,"Suddenly he heard a laugh It was double, or the one must be the perfect echo of the other. ",heard,31,32,1,0
"Suddenly he heard a laugh It was double, or the one must be the perfect echo of the other. ",heard,BEFORE,To Wassamo there appeared to be two persons at no great distance. ,appeared,32,33,0,0
To Wassamo there appeared to be two persons at no great distance. ,appeared,BEFORE,I hear a laugh; ,hear,33,35,0,0
I hear a laugh; ,hear,BEFORE," awake and let us look out!"" ",let,35,36,0,0
" awake and let us look out!"" ",let,BEFORE," awake and let us look out!"" ",look,36,36,0,1
" awake and let us look out!"" ",look,AFTER,The cousin made no answer. ,made,36,37,1,0
The cousin made no answer. ,made,BEFORE,"Again Wassamo heard the laughter in mirthful repetition, like the ripple of the water-brook upon the shining pebbles of the stream. ",heard,37,38,0,0
"Again Wassamo heard the laughter in mirthful repetition, like the ripple of the water-brook upon the shining pebbles of the stream. ",heard,BEFORE,"Peering out as far as the line of the torchlight pierced into the darkness, he beheld two beautiful young females smiling on him. ",Peering,38,39,0,0
"Peering out as far as the line of the torchlight pierced into the darkness, he beheld two beautiful young females smiling on him. ",Peering,BEFORE,"Peering out as far as the line of the torchlight pierced into the darkness, he beheld two beautiful young females smiling on him. ",beheld,39,39,0,2
"Peering out as far as the line of the torchlight pierced into the darkness, he beheld two beautiful young females smiling on him. ",beheld,AFTER,"Peering out as far as the line of the torchlight pierced into the darkness, he beheld two beautiful young females smiling on him. ",smiling,39,39,2,3
"Peering out as far as the line of the torchlight pierced into the darkness, he beheld two beautiful young females smiling on him. ",smiling,BEFORE,"He crouched down and pushed his cousin, saying, in a low voice, ""Awake! ",pushed,39,41,3,1
"He crouched down and pushed his cousin, saying, in a low voice, ""Awake! ",pushed,BEFORE,"He crouched down and pushed his cousin, saying, in a low voice, ""Awake! ",saying,41,41,1,2
"He crouched down and pushed his cousin, saying, in a low voice, ""Awake! ",saying,BEFORE,But he received no answer. ,received,41,44,2,0
But he received no answer. ,received,AFTER,His cousin seemed lost to all earthly sense and sound; ,seemed,44,45,0,0
His cousin seemed lost to all earthly sense and sound; ,seemed,AFTER," for he lay unmoved, smiling, in the calm light of the moon. ",lay,45,46,0,0
" for he lay unmoved, smiling, in the calm light of the moon. ",lay,BEFORE," for he lay unmoved, smiling, in the calm light of the moon. ",smiling,46,46,0,1
" for he lay unmoved, smiling, in the calm light of the moon. ",smiling,BEFORE,"Wassamo started up alone, and glided toward the strange females. ",glided,46,47,1,1
"Wassamo started up alone, and glided toward the strange females. ",glided,BEFORE,As he approached them he was more and more enraptured with their beauty; ,approached,47,48,1,0
As he approached them he was more and more enraptured with their beauty; ,approached,BEFORE," but just as he was about to speak to them, he suddenly fell to the earth, and they all three vanished together. ",speak,48,49,0,1
" but just as he was about to speak to them, he suddenly fell to the earth, and they all three vanished together. ",speak,AFTER," but just as he was about to speak to them, he suddenly fell to the earth, and they all three vanished together. ",fell,49,49,1,2
" but just as he was about to speak to them, he suddenly fell to the earth, and they all three vanished together. ",fell,BEFORE," but just as he was about to speak to them, he suddenly fell to the earth, and they all three vanished together. ",vanished,49,49,2,3
" but just as he was about to speak to them, he suddenly fell to the earth, and they all three vanished together. ",vanished,AFTER,"The moon shone where they had just stood, but she saw them not. ",stood,49,50,3,2
"The moon shone where they had just stood, but she saw them not. ",stood,BEFORE,"The moon shone where they had just stood, but she saw them not. ",saw,50,50,2,3
"The moon shone where they had just stood, but she saw them not. ",saw,BEFORE,"A gentle sound of music and soft voices accompanied their vanishing, and this wakened the cousin. ",accompanied,50,51,3,0
"A gentle sound of music and soft voices accompanied their vanishing, and this wakened the cousin. ",accompanied,BEFORE,"A gentle sound of music and soft voices accompanied their vanishing, and this wakened the cousin. ",wakened,51,51,0,1
"A gentle sound of music and soft voices accompanied their vanishing, and this wakened the cousin. ",wakened,BEFORE,"As he opened his eyes, in a dreamy way, he saw the kettle near him. ",opened,51,52,1,0
"As he opened his eyes, in a dreamy way, he saw the kettle near him. ",opened,BEFORE,"As he opened his eyes, in a dreamy way, he saw the kettle near him. ",saw,52,52,0,1
"As he opened his eyes, in a dreamy way, he saw the kettle near him. ",saw,AFTER,Some of the fish he observed were in the bowl. ,observed,52,53,1,0
Some of the fish he observed were in the bowl. ,observed,BEFORE,"He waited, and waited again, in the expectation that Wassamo would appear. ",appear,53,56,0,3
"He waited, and waited again, in the expectation that Wassamo would appear. ",appear,BEFORE,"""Perhaps,"" thought the cousin, ""he is gone out again to visit the nets."" ",thought,56,57,3,0
"""Perhaps,"" thought the cousin, ""he is gone out again to visit the nets."" ",thought,AFTER,"""Perhaps,"" thought the cousin, ""he is gone out again to visit the nets."" ",visit,57,57,0,3
"""Perhaps,"" thought the cousin, ""he is gone out again to visit the nets."" ",visit,BEFORE,"He looked off that way, but the canoe still lay close by the rock at the shore. ",looked,57,58,3,0
"He looked off that way, but the canoe still lay close by the rock at the shore. ",looked,BEFORE,"He searched and found his footsteps in the ashes, and out upon the green ground a little distance, and then they were utterly lost. ",searched,58,59,0,0
"He searched and found his footsteps in the ashes, and out upon the green ground a little distance, and then they were utterly lost. ",searched,BEFORE,"He searched and found his footsteps in the ashes, and out upon the green ground a little distance, and then they were utterly lost. ",found,59,59,0,1
"He searched and found his footsteps in the ashes, and out upon the green ground a little distance, and then they were utterly lost. ",found,BEFORE,"He was now greatly troubled in spirit, and he called aloud, ""Netawis! ",called,59,60,1,2
"He was now greatly troubled in spirit, and he called aloud, ""Netawis! ",called,BEFORE,"He called again in his sorrow, louder and louder, ""Netawis! ",called,60,64,2,0
"He called again in his sorrow, louder and louder, ""Netawis! ",called,BEFORE,But no answer came to his voice of wailing. ,came,64,69,0,0
But no answer came to his voice of wailing. ,came,BEFORE,"He started for the edge of the woods, crying as he ran, ""My cousin!"" ",started,69,70,0,0
"He started for the edge of the woods, crying as he ran, ""My cousin!"" ",started,BEFORE,"He started for the edge of the woods, crying as he ran, ""My cousin!"" ",crying,70,70,0,1
"He started for the edge of the woods, crying as he ran, ""My cousin!"" ",crying,BEFORE,"He started for the edge of the woods, crying as he ran, ""My cousin!"" ",ran,70,70,1,2
"He started for the edge of the woods, crying as he ran, ""My cousin!"" ",ran,BEFORE,Hither and thither through the forest he sped with all his fleetness of foot and quickness of spirit; ,sped,70,72,2,1
Hither and thither through the forest he sped with all his fleetness of foot and quickness of spirit; ,sped,BEFORE," and when at last he found that no voice would answer him, he burst into tears, and sobbed aloud. ",found,72,73,1,0
" and when at last he found that no voice would answer him, he burst into tears, and sobbed aloud. ",found,BEFORE," and when at last he found that no voice would answer him, he burst into tears, and sobbed aloud. ",answer,73,73,0,2
" and when at last he found that no voice would answer him, he burst into tears, and sobbed aloud. ",answer,BEFORE," and when at last he found that no voice would answer him, he burst into tears, and sobbed aloud. ",burst,73,73,2,3
" and when at last he found that no voice would answer him, he burst into tears, and sobbed aloud. ",burst,BEFORE," and when at last he found that no voice would answer him, he burst into tears, and sobbed aloud. ",sobbed,73,73,3,4
" and when at last he found that no voice would answer him, he burst into tears, and sobbed aloud. ",sobbed,BEFORE,"He returned to the fire, and sat down. ",returned,73,74,4,0
"He returned to the fire, and sat down. ",returned,BEFORE,He mused upon the absence of Wassamo with a sorely-troubled heart. ,mused,74,75,0,0
He mused upon the absence of Wassamo with a sorely-troubled heart. ,mused,AFTER,"""He may have been playing me a trick,"" he thought; ",playing,75,76,0,3
"""He may have been playing me a trick,"" he thought; ",playing,BEFORE,"""He may have been playing me a trick,"" he thought; ",thought,76,76,3,4
"""He may have been playing me a trick,"" he thought; ",thought,BEFORE," but it was full time that the trick should be at an end, and Wassamo returned not. ",returned,76,77,4,3
" but it was full time that the trick should be at an end, and Wassamo returned not. ",returned,AFTER,"The cousin cherished other hopes, but they all died away in the morning light, when he found himself alone by the hunting-fire. ",cherished,77,78,3,0
"The cousin cherished other hopes, but they all died away in the morning light, when he found himself alone by the hunting-fire. ",cherished,BEFORE,"The cousin cherished other hopes, but they all died away in the morning light, when he found himself alone by the hunting-fire. ",found,78,78,0,2
"The cousin cherished other hopes, but they all died away in the morning light, when he found himself alone by the hunting-fire. ",found,BEFORE,"""How shall I answer to his friends for Wassamo?"" ",answer,78,79,2,1
"""How shall I answer to his friends for Wassamo?"" ",answer,AFTER,thought the cousin. ,thought,79,80,1,0
thought the cousin. ,thought,BEFORE,"""Although,"" he said to himself, ""his parents are my kindred, and they are well assured that their son is my bosom-friend, will they receive that belief in the place of him who is lost. ",said,80,81,0,0
"""Although,"" he said to himself, ""his parents are my kindred, and they are well assured that their son is my bosom-friend, will they receive that belief in the place of him who is lost. ",said,BEFORE,"""Although,"" he said to himself, ""his parents are my kindred, and they are well assured that their son is my bosom-friend, will they receive that belief in the place of him who is lost. ",receive,81,81,0,5
"""Although,"" he said to himself, ""his parents are my kindred, and they are well assured that their son is my bosom-friend, will they receive that belief in the place of him who is lost. ",receive,BEFORE," they will say that I have slain him, and they will require blood for blood. ",say,81,83,5,1
" they will say that I have slain him, and they will require blood for blood. ",say,AFTER," they will say that I have slain him, and they will require blood for blood. ",slain,83,83,1,3
" they will say that I have slain him, and they will require blood for blood. ",slain,BEFORE," they will say that I have slain him, and they will require blood for blood. ",require,83,83,3,5
" they will say that I have slain him, and they will require blood for blood. ",require,BEFORE,"He would have rested to restore his mind to its peace, but he could not sleep; ",restore,83,86,5,3
"He would have rested to restore his mind to its peace, but he could not sleep; ",restore,AFTER,"He would have rested to restore his mind to its peace, but he could not sleep; ",sleep,86,86,3,5
"He would have rested to restore his mind to its peace, but he could not sleep; ",sleep,BEFORE," and, without further regard to net or canoe, he set off for the village, running all the way. ",running,86,87,5,1
" and, without further regard to net or canoe, he set off for the village, running all the way. ",running,BEFORE,"As they saw him approaching at such speed and alone, they said, ""Some accident has happened."" ",saw,87,88,1,0
"As they saw him approaching at such speed and alone, they said, ""Some accident has happened."" ",saw,AFTER,"As they saw him approaching at such speed and alone, they said, ""Some accident has happened."" ",approaching,88,88,0,1
"As they saw him approaching at such speed and alone, they said, ""Some accident has happened."" ",approaching,AFTER,"When he had come into the village, he told them how Wassamo had disappeared. ",come,88,89,1,1
"When he had come into the village, he told them how Wassamo had disappeared. ",come,BEFORE,"When he had come into the village, he told them how Wassamo had disappeared. ",told,89,89,1,2
"When he had come into the village, he told them how Wassamo had disappeared. ",told,AFTER,"When he had come into the village, he told them how Wassamo had disappeared. ",disappeared,89,89,2,4
"When he had come into the village, he told them how Wassamo had disappeared. ",disappeared,BEFORE,He stated all the circumstances. ,stated,89,90,4,0
He stated all the circumstances. ,stated,BEFORE,He declared all that he knew. ,declared,90,92,0,0
He declared all that he knew. ,declared,AFTER,He declared all that he knew. ,knew,92,92,0,1
He declared all that he knew. ,knew,BEFORE,"Some said, ""He has killed him in the dark."" ",said,92,93,1,0
"Some said, ""He has killed him in the dark."" ",said,AFTER,"Some said, ""He has killed him in the dark."" ",killed,93,93,0,2
"Some said, ""He has killed him in the dark."" ",killed,BEFORE,"Others said, ""It is impossible; ",said,93,94,2,0
"Others said, ""It is impossible; ",said,AFTER,"At the cousin's request, many of the men visited the fish-fire. ",visited,94,98,0,0
"At the cousin's request, many of the men visited the fish-fire. ",visited,BEFORE," and they saw, as the cousin had before, that the foot-prints of Wassamo stopped in the wood, as if he had gone no further upon the earth, but had ascended into the air. ",saw,98,102,0,0
" and they saw, as the cousin had before, that the foot-prints of Wassamo stopped in the wood, as if he had gone no further upon the earth, but had ascended into the air. ",saw,AFTER," and they saw, as the cousin had before, that the foot-prints of Wassamo stopped in the wood, as if he had gone no further upon the earth, but had ascended into the air. ",stopped,102,102,0,2
" and they saw, as the cousin had before, that the foot-prints of Wassamo stopped in the wood, as if he had gone no further upon the earth, but had ascended into the air. ",stopped,AFTER," and they saw, as the cousin had before, that the foot-prints of Wassamo stopped in the wood, as if he had gone no further upon the earth, but had ascended into the air. ",gone,102,102,2,4
" and they saw, as the cousin had before, that the foot-prints of Wassamo stopped in the wood, as if he had gone no further upon the earth, but had ascended into the air. ",gone,BEFORE,None ever looked to see him more; ,looked,102,104,4,0
None ever looked to see him more; ,looked,BEFORE,None ever looked to see him more; ,see,104,104,0,1
None ever looked to see him more; ,see,AFTER," only the parents, who still hoped and awaited his return. ",hoped,104,105,1,0
" only the parents, who still hoped and awaited his return. ",hoped,AFTER," only the parents, who still hoped and awaited his return. ",awaited,105,105,0,1
" only the parents, who still hoped and awaited his return. ",awaited,BEFORE, the Indians assembled to celebrate their vernal feast from all the country round. ,assembled,105,107,1,0
 the Indians assembled to celebrate their vernal feast from all the country round. ,assembled,BEFORE, the Indians assembled to celebrate their vernal feast from all the country round. ,celebrate,107,107,0,1
 the Indians assembled to celebrate their vernal feast from all the country round. ,celebrate,BEFORE,Among them came the sad cousin of Wassamo. ,came,107,108,1,0
Among them came the sad cousin of Wassamo. ,came,AFTER,"The pain of his mind had changed his features, and wherever he turned his eyes, they were dazzled with the sight of the red blood of his friend. ",changed,108,110,0,1
"The pain of his mind had changed his features, and wherever he turned his eyes, they were dazzled with the sight of the red blood of his friend. ",changed,BEFORE,"The pain of his mind had changed his features, and wherever he turned his eyes, they were dazzled with the sight of the red blood of his friend. ",turned,110,110,1,2
"The pain of his mind had changed his features, and wherever he turned his eyes, they were dazzled with the sight of the red blood of his friend. ",turned,AFTER,"The parents of Wassamo, far gone in despair, and weary with watching for his return, now demanded the life of Netawis. ",watching,110,111,2,1
"The parents of Wassamo, far gone in despair, and weary with watching for his return, now demanded the life of Netawis. ",watching,BEFORE,"The parents of Wassamo, far gone in despair, and weary with watching for his return, now demanded the life of Netawis. ",demanded,111,111,1,2
"The parents of Wassamo, far gone in despair, and weary with watching for his return, now demanded the life of Netawis. ",demanded,BEFORE,The village was stirred to its very heart by their loud lamentings; ,stirred,111,112,2,1
The village was stirred to its very heart by their loud lamentings; ,stirred,BEFORE," and, after a struggle of pity, they decided to give the young man's life to the parents. ",decided,112,113,1,0
" and, after a struggle of pity, they decided to give the young man's life to the parents. ",decided,BEFORE," and, after a struggle of pity, they decided to give the young man's life to the parents. ",give,113,113,0,1
" and, after a struggle of pity, they decided to give the young man's life to the parents. ",give,BEFORE,They said that they had waited long enough. ,said,113,114,1,0
They said that they had waited long enough. ,said,AFTER,A day was appointed on which the cousin was to yield his life for his friend's. ,appointed,114,115,0,1
A day was appointed on which the cousin was to yield his life for his friend's. ,appointed,BEFORE,A day was appointed on which the cousin was to yield his life for his friend's. ,yield,115,115,1,3
A day was appointed on which the cousin was to yield his life for his friend's. ,yield,BEFORE,"He was a brave youth, and they bound him only by his word to be ready at the appointed hour. ",bound,115,116,3,1
"He was a brave youth, and they bound him only by his word to be ready at the appointed hour. ",bound,BEFORE,He said that he was not afraid to die; ,said,116,117,1,0
He said that he was not afraid to die; ,said,AFTER,He said that he was not afraid to die; ,die,117,117,0,2
He said that he was not afraid to die; ,die,AFTER, for he was innocent of the great wrong they laid to his charge. ,laid,117,118,2,1
 for he was innocent of the great wrong they laid to his charge. ,laid,BEFORE,"A day or two before the time set to take his life, he wandered sadly along the shore of the lake. ",take,118,119,1,1
"A day or two before the time set to take his life, he wandered sadly along the shore of the lake. ",take,AFTER,"A day or two before the time set to take his life, he wandered sadly along the shore of the lake. ",wandered,119,119,1,2
"A day or two before the time set to take his life, he wandered sadly along the shore of the lake. ",wandered,BEFORE,"He looked at the glassy water, and more than once the thought to end his griefs by casting himself in its depths, came upon him with such sudden force that it was only by severe self-control that he was able to turn his steps in another direction. ",looked,119,120,2,0
"He looked at the glassy water, and more than once the thought to end his griefs by casting himself in its depths, came upon him with such sudden force that it was only by severe self-control that he was able to turn his steps in another direction. ",looked,BEFORE,"He looked at the glassy water, and more than once the thought to end his griefs by casting himself in its depths, came upon him with such sudden force that it was only by severe self-control that he was able to turn his steps in another direction. ",end,120,120,0,1
"He looked at the glassy water, and more than once the thought to end his griefs by casting himself in its depths, came upon him with such sudden force that it was only by severe self-control that he was able to turn his steps in another direction. ",end,AFTER,"He looked at the glassy water, and more than once the thought to end his griefs by casting himself in its depths, came upon him with such sudden force that it was only by severe self-control that he was able to turn his steps in another direction. ",casting,120,120,1,2
"He looked at the glassy water, and more than once the thought to end his griefs by casting himself in its depths, came upon him with such sudden force that it was only by severe self-control that he was able to turn his steps in another direction. ",casting,BEFORE,"He looked at the glassy water, and more than once the thought to end his griefs by casting himself in its depths, came upon him with such sudden force that it was only by severe self-control that he was able to turn his steps in another direction. ",turn,120,120,2,6
"He looked at the glassy water, and more than once the thought to end his griefs by casting himself in its depths, came upon him with such sudden force that it was only by severe self-control that he was able to turn his steps in another direction. ",turn,BEFORE,"He reflected--""They will say that I was guilty if I take my own life. ",say,120,121,6,1
"He reflected--""They will say that I was guilty if I take my own life. ",say,AFTER,"He reflected--""They will say that I was guilty if I take my own life. ",take,121,121,1,3
"He reflected--""They will say that I was guilty if I take my own life. ",take,BEFORE,"I will give them my blood for that of my cousin."" ",give,121,123,3,1
"I will give them my blood for that of my cousin."" ",give,AFTER,"He walked on, with slow steps, but he found no comfort, turn where he would; ",walked,123,124,1,0
"He walked on, with slow steps, but he found no comfort, turn where he would; ",walked,BEFORE,"He walked on, with slow steps, but he found no comfort, turn where he would; ",found,124,124,0,1
"He walked on, with slow steps, but he found no comfort, turn where he would; ",found,BEFORE,"He walked on, with slow steps, but he found no comfort, turn where he would; ",turn,124,124,1,2
"He walked on, with slow steps, but he found no comfort, turn where he would; ",turn,AFTER, the sweet songs of the grove jarred upon his ear; ,jarred,124,125,2,0
 the sweet songs of the grove jarred upon his ear; ,jarred,BEFORE, the beauty of the blue sky pained his sight; ,pained,125,126,0,0
 the beauty of the blue sky pained his sight; ,pained,BEFORE," and the soft green earth, as he trode upon it, seemed harsh to his foot, and sent a pang through every nerve. ",trode,126,127,0,0
" and the soft green earth, as he trode upon it, seemed harsh to his foot, and sent a pang through every nerve. ",trode,BEFORE," and the soft green earth, as he trode upon it, seemed harsh to his foot, and sent a pang through every nerve. ",seemed,127,127,0,1
" and the soft green earth, as he trode upon it, seemed harsh to his foot, and sent a pang through every nerve. ",seemed,BEFORE,he kept saying to himself. ,saying,127,129,1,1
he kept saying to himself. ,saying,AFTER,"Meanwhile, when Wassamo fell senseless before the two young women in the wood, he lost all knowledge of himself until he wakened in a distant scene. ",fell,129,130,1,0
"Meanwhile, when Wassamo fell senseless before the two young women in the wood, he lost all knowledge of himself until he wakened in a distant scene. ",fell,BEFORE,"Meanwhile, when Wassamo fell senseless before the two young women in the wood, he lost all knowledge of himself until he wakened in a distant scene. ",lost,130,130,0,1
