sentence_id,event_id,temporal_rank
168,2,224
167,2,225
168,5,226
169,1,227
169,0,228
171,2,229
169,4,230
172,10,231
173,2,232
174,3,233
173,6,234
176,0,235
177,1,236
180,2,237
180,0,238
178,0,239
180,4,240
180,5,241
180,6,242
181,1,243
184,3,244
184,6,245
185,2,246
187,3,247
187,2,248
187,1,249
189,3,250
189,2,251
189,5,252
191,2,253
191,1,254
191,3,255
194,0,256
194,3,257
194,4,258
194,5,259
194,7,260
195,1,261
195,2,262
196,0,263
196,4,264
196,3,265
197,3,266
197,1,267
204,3,268
204,0,269
205,1,270
206,2,271
206,0,272
207,0,273
207,2,274
207,7,275
208,1,276
208,2,277
210,0,278
209,3,279
211,0,280
212,3,281
212,2,282
213,1,283
213,0,284
215,0,285
214,1,286
217,1,287
217,4,288
217,3,289
218,0,290
219,1,291
222,3,292
220,0,293
223,1,294
223,0,295
224,1,296
223,2,297
224,3,298
225,0,299
229,1,300
228,0,301
230,0,302
232,1,303
232,0,304
233,1,305
233,0,306
234,0,307
237,1,308
235,2,309
235,1,310
234,1,311
238,1,312
238,4,313
238,2,314
239,1,315
240,0,316
241,3,317
241,0,318
243,2,319
243,0,320
243,3,321
244,0,322
245,4,323
245,0,324
247,0,325
247,1,326
248,1,327
248,3,328
252,0,329
251,1,330
250,1,331
253,1,332
254,1,333
255,0,334
255,2,335
255,1,336
257,1,337
256,0,338
257,2,339
258,1,340
258,2,341
259,0,342
259,2,343
260,1,344
262,2,345
263,0,346
266,0,347
266,1,348
268,0,349
269,7,350
269,8,351
268,2,352
270,1,353
270,2,354
270,3,355
271,0,356
271,1,357
271,3,358
271,6,359
271,4,360
272,0,361
272,2,362
273,1,363
273,0,364
273,2,365
273,3,366
273,4,367
275,1,368
274,0,369
276,0,370
276,5,371
276,1,372
277,1,373
277,2,374
277,3,375
277,4,376
278,3,377
278,1,378
278,4,379
279,0,380
280,0,381
281,1,382
281,2,383
282,0,384
283,0,385
283,1,386
283,4,387
283,2,388
284,1,389
285,0,390
285,5,391
285,4,392
285,2,393
286,0,394
286,1,395
286,2,396
287,0,397
286,3,398
288,2,399
288,0,400
288,6,401
288,5,402
288,7,403
289,2,404
289,3,405
290,1,406
294,1,407
295,5,408
295,6,409
296,1,410
297,1,411
297,2,412
297,4,413
299,1,414
298,1,415
302,1,416
303,1,417
304,0,418
305,2,419
307,4,420
307,0,421
310,3,422
310,2,423
311,2,424
312,5,425
312,3,426
313,1,427
313,2,428
314,2,429
314,0,430
314,7,431
314,3,432
315,0,433
315,2,434
317,0,435
317,1,436
317,2,437
321,1,438
325,0,439
322,1,440
325,1,441
330,0,442
325,3,443
331,1,444
331,4,445
331,3,446
331,6,447
332,0,448
332,1,449
333,0,450
333,2,451
333,3,452
336,0,453
334,2,454
336,2,455
337,8,456
337,3,457
338,2,458
337,5,459
338,3,460
338,7,461
338,6,462
339,1,463
339,4,464
339,2,465
339,5,466
340,1,467
341,1,468
341,3,469
342,0,470
342,7,471
342,1,472
343,1,473
343,5,474
343,3,475
344,0,476
345,3,477
345,1,478
345,4,479
346,0,480
346,1,481
349,0,482
350,1,483
350,0,484
350,2,485
350,3,486
351,1,487
351,0,488
352,0,489
355,1,490
353,0,491
