sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
58,0,looked,3,9,4849,4855,2,0.0,2.0,4846.0,4848.0,,,,,,,,,,verb.perception,1,True
59,0,searched,3,11,4929,4937,2,0.0,2.0,4926.0,4928.0,,,,,,,,,,verb.contact,1,True
60,2,called,46,52,5104,5110,2,43.0,45.0,5101.0,5103.0,,53.0,58.0,5111.0,5116.0,,,,,verb.communication,1,True
64,0,called,3,9,5185,5191,2,0.0,2.0,5182.0,5184.0,,,,,,,,,,verb.communication,1,True
69,0,came,14,18,5304,5308,,4.0,13.0,5294.0,5303.0,2,19.0,42.0,5309.0,5332.0,,,,,verb.motion,1,True
70,0,started,3,10,5337,5344,2,0.0,2.0,5334.0,5336.0,,,,,,,,,,verb.motion,1,True
72,1,sped,41,45,5465,5469,2,38.0,40.0,5462.0,5464.0,,,,,,,,,,verb.motion,1,True
73,2,answer,47,53,5572,5578,,32.0,40.0,5557.0,5565.0,2,54.0,57.0,5579.0,5582.0,,,,,verb.cognition,1,True
74,0,returned,3,11,5626,5634,2,0.0,2.0,5623.0,5625.0,,12.0,23.0,5635.0,5646.0,,,,,verb.motion,1,True
75,0,mused,3,8,5665,5670,2,0.0,2.0,5662.0,5664.0,2,9.0,65.0,5671.0,5727.0,,,,,verb.cognition,1,True
76,4,thought,42,49,5771,5778,2,1.0,36.0,5730.0,5765.0,,,,,,,,,,verb.cognition,1,True
77,3,returned,70,78,5849,5857,2,62.0,69.0,5841.0,5848.0,,,,,,,,,,verb.possession,1,True
78,0,cherished,11,20,5874,5883,18,0.0,10.0,5863.0,5873.0,,21.0,32.0,5884.0,5895.0,,,,,verb.emotion,1,True
79,1,answer,13,19,6004,6010,18,11.0,12.0,6002.0,6003.0,"2,300",20.0,34.0,6011.0,6025.0,,,,,verb.communication,1,True
80,0,thought,0,7,6040,6047,,,,,,18,8.0,18.0,6048.0,6058.0,,,,,verb.cognition,1,True
81,5,receive,132,139,6192,6199,11,127.0,131.0,6187.0,6191.0,2,140.0,183.0,6200.0,6243.0,,,,,verb.possession,1,True
83,3,slain,27,32,6279,6284,18,20.0,21.0,6272.0,6273.0,2,33.0,36.0,6285.0,6288.0,,,,,verb.contact,1,True
86,5,sleep,72,77,6439,6444,18,59.0,61.0,6426.0,6428.0,,,,,,,,,,verb.body,1,True
87,1,running,74,81,6519,6526,18,46.0,48.0,6491.0,6493.0,,,,,,,,,,verb.motion,1,True
88,0,saw,8,11,6548,6551,,3.0,7.0,6543.0,6547.0,18,12.0,51.0,6552.0,6591.0,,,,,verb.perception,1,True
89,4,disappeared,64,75,6698,6709,2,52.0,59.0,6686.0,6693.0,,,,,,,,,,verb.change,1,True
90,0,stated,3,9,6714,6720,18,0.0,2.0,6711.0,6713.0,,10.0,31.0,6721.0,6742.0,,,,,verb.communication,1,True
92,1,knew,24,28,6796,6800,18,12.0,15.0,6784.0,6787.0,,,,,,,,,,verb.cognition,1,True
93,2,killed,19,25,6821,6827,2,12.0,14.0,6814.0,6816.0,2,26.0,29.0,6828.0,6831.0,30.0,41.0,6832.0,6843.0,verb.contact,1,True
94,0,said,7,11,6853,6857,64,0.0,6.0,6846.0,6852.0,,14.0,30.0,6860.0,6876.0,,,,,verb.communication,1,True
98,0,visited,41,48,6999,7006,"66,67",25.0,40.0,6983.0,6998.0,,49.0,62.0,7007.0,7020.0,,,,,verb.motion,1,True
102,0,saw,10,13,7182,7185,,5.0,9.0,7177.0,7181.0,2,41.0,168.0,7213.0,7340.0,,,,,verb.perception,1,True
104,0,looked,10,16,7458,7464,72,0.0,4.0,7448.0,7452.0,2,17.0,32.0,7465.0,7480.0,,,,,verb.perception,1,True
105,0,hoped,29,34,7510,7515,73,1.0,17.0,7482.0,7498.0,2,47.0,57.0,7528.0,7538.0,,,,,verb.emotion,1,True
107,0,assembled,13,22,7637,7646,74,1.0,12.0,7625.0,7636.0,,,,,,,,,,verb.social,1,True
108,0,came,11,15,7718,7722,,,,,,"2,76",16.0,41.0,7723.0,7748.0,,,,,verb.motion,1,True
110,2,turned,63,69,7873,7879,76,60.0,62.0,7870.0,7872.0,76,70.0,78.0,7880.0,7888.0,,,,,verb.motion,1,True
111,1,watching,60,68,8015,8023,"2,78",0.0,22.0,7955.0,7977.0,2,69.0,83.0,8024.0,8038.0,,,,,verb.perception,1,True
112,1,stirred,16,23,8090,8097,,0.0,11.0,8074.0,8085.0,78,24.0,41.0,8098.0,8115.0,,,,,verb.emotion,1,True
113,0,decided,37,44,8178,8185,78,32.0,36.0,8173.0,8177.0,"73,80",45.0,88.0,8186.0,8229.0,,,,,verb.cognition,1,True
114,0,said,5,9,8236,8240,78,0.0,4.0,8231.0,8235.0,78,10.0,42.0,8241.0,8273.0,,,,,verb.communication,1,True
115,1,appointed,10,19,8285,8294,,0.0,5.0,8275.0,8280.0,"18,77",20.0,78.0,8295.0,8353.0,,,,,verb.social,1,True
116,1,bound,31,36,8386,8391,78,26.0,30.0,8381.0,8385.0,80,37.0,40.0,8392.0,8395.0,41.0,91.0,8396.0,8446.0,verb.contact,1,True
117,2,die,34,37,8482,8485,80,13.0,15.0,8461.0,8463.0,,,,,,,,,,verb.change,1,True
118,1,laid,45,49,8531,8535,78,24.0,39.0,8510.0,8525.0,80,50.0,63.0,8536.0,8549.0,,,,,verb.contact,1,True
119,2,wandered,54,62,8605,8613,80,51.0,53.0,8602.0,8604.0,,,,,,,,,,verb.motion,1,True
120,0,looked,3,9,8652,8658,80,0.0,2.0,8649.0,8651.0,,10.0,29.0,8659.0,8678.0,,,,,verb.perception,1,True
121,1,say,25,28,8922,8925,80,0.0,19.0,8897.0,8916.0,80,29.0,68.0,8926.0,8965.0,,,,,verb.communication,1,True
123,1,give,7,11,8978,8982,80,0.0,1.0,8971.0,8972.0,80,12.0,16.0,8983.0,8987.0,26.0,47.0,8997.0,9018.0,verb.possession,1,True
124,2,turn,56,60,9077,9081,80,35.0,37.0,9056.0,9058.0,,,,,,,,,,verb.motion,1,True
125,0,jarred,30,36,9127,9133,,1.0,29.0,9098.0,9126.0,80,37.0,49.0,9134.0,9146.0,,,,,verb.contact,1,True
126,0,pained,28,34,9175,9181,,1.0,27.0,9148.0,9174.0,80,35.0,44.0,9182.0,9191.0,,,,,verb.change,1,True
127,0,trode,33,38,9225,9230,80,30.0,32.0,9222.0,9224.0,,,,,,,,,,verb.motion,1,True
129,1,saying,8,14,9337,9343,80,0.0,2.0,9329.0,9331.0,80,15.0,25.0,9344.0,9354.0,,,,,verb.communication,1,True
130,1,lost,82,86,9438,9442,80,79.0,81.0,9435.0,9437.0,80,87.0,111.0,9443.0,9467.0,112.0,147.0,9468.0,9503.0,verb.possession,1,True
131,0,heard,3,8,9508,9513,80,0.0,2.0,9505.0,9507.0,90,9.0,27.0,9514.0,9532.0,,,,,verb.perception,1,True
132,0,spoke,4,9,9538,9543,91,0.0,3.0,9534.0,9537.0,,,,,,,,,,verb.communication,1,True
133,2,brought,25,32,9688,9695,89,0.0,15.0,9663.0,9678.0,,,,,,,,,,verb.contact,1,True
134,3,placed,49,55,9810,9816,2,0.0,7.0,9761.0,9768.0,,56.0,68.0,9817.0,9829.0,,,,,verb.contact,1,True
135,6,lying,122,127,9953,9958,80,115.0,117.0,9946.0,9948.0,,128.0,159.0,9959.0,9990.0,161.0,200.0,9992.0,10031.0,verb.contact,1,True
136,3,refresh,77,84,10110,10117,,54.0,73.0,10087.0,10106.0,80,85.0,93.0,10118.0,10126.0,,,,,verb.body,1,True
137,0,obeyed,3,9,10132,10138,80,0.0,2.0,10129.0,10131.0,,10.0,21.0,10139.0,10150.0,,,,,verb.communication,1,True
139,3,appeared,105,113,10346,10354,,,,,,96,114.0,153.0,10355.0,10394.0,,,,,verb.perception,1,True
140,2,spoke,60,65,10456,10461,"98,96,80,99",0.0,58.0,10396.0,10454.0,2,66.0,76.0,10462.0,10472.0,,,,,verb.communication,1,True
141,3,brought,56,63,10530,10537,316,32.0,51.0,10506.0,10525.0,289,64.0,67.0,10538.0,10541.0,68.0,74.0,10542.0,10548.0,verb.contact,1,True
142,0,saw,5,8,10555,10558,316,0.0,4.0,10550.0,10554.0,289,9.0,12.0,10559.0,10562.0,13.0,34.0,10563.0,10584.0,verb.perception,1,True
143,2,fell,40,44,10626,10630,289,36.0,39.0,10622.0,10625.0,,45.0,54.0,10631.0,10640.0,,,,,verb.contact,1,True
146,1,make,8,12,10749,10753,,0.0,2.0,10741.0,10743.0,289,13.0,39.0,10754.0,10780.0,,,,,verb.change,1,True
149,1,blow,20,24,10870,10874,98,0.0,1.0,10850.0,10851.0,,25.0,29.0,10875.0,10879.0,,,,,verb.contact,1,True
150,4,employed,66,74,10987,10995,98,53.0,54.0,10974.0,10975.0,,,,,,,,,,verb.social,1,True
151,1,wished,13,19,11010,11016,98,0.0,1.0,10997.0,10998.0,"323,289",20.0,61.0,11017.0,11058.0,,,,,verb.emotion,1,True
152,5,smiled,89,95,11149,11155,,77.0,84.0,11137.0,11144.0,289,96.0,102.0,11156.0,11162.0,103.0,108.0,11163.0,11168.0,verb.body,1,True
153,0,dropped,8,15,11242,11249,2,0.0,7.0,11234.0,11241.0,2,16.0,24.0,11250.0,11258.0,,,,,verb.motion,1,True
154,1,behold,27,33,11306,11312,2,17.0,19.0,11296.0,11298.0,"2,100",34.0,45.0,11313.0,11324.0,46.0,53.0,11325.0,11332.0,verb.perception,1,True
155,4,supplied,69,77,11417,11425,289,46.0,56.0,11394.0,11404.0,,,,,,,,,,verb.possession,1,True
156,2,stray,32,37,11458,11463,289,5.0,8.0,11431.0,11434.0,,42.0,56.0,11468.0,11482.0,,,,,verb.motion,1,True
158,2,refused,34,41,11587,11594,6,27.0,28.0,11580.0,11581.0,"332,6,101",42.0,45.0,11595.0,11598.0,,,,,verb.possession,1,True
159,4,harm,72,76,11695,11699,101,56.0,58.0,11679.0,11681.0,289,77.0,80.0,11700.0,11703.0,,,,,verb.social,1,True
160,2,pointing,45,53,11750,11758,6,29.0,43.0,11734.0,11748.0,,,,,,,,,,verb.communication,1,True
161,0,Take,1,5,11772,11776,,,,,,332,6.0,9.0,11777.0,11780.0,,,,,verb.social,1,True
163,0,sat,48,51,11855,11858,"2,104,101",0.0,47.0,11807.0,11854.0,,52.0,80.0,11859.0,11887.0,,,,,verb.contact,1,True
164,4,brought,221,228,12138,12145,101,108.0,110.0,12025.0,12027.0,,229.0,233.0,12146.0,12150.0,,,,,verb.motion,1,True
165,1,said,87,91,12294,12298,101,84.0,86.0,12291.0,12293.0,"2,337,101",92.0,102.0,12299.0,12309.0,,,,,verb.communication,1,True
167,1,return,10,16,12400,12406,337,0.0,3.0,12390.0,12393.0,"339,337",17.0,31.0,12407.0,12421.0,,,,,verb.motion,1,True
168,2,offer,52,57,12499,12504,340,18.0,51.0,12465.0,12498.0,101,58.0,60.0,12505.0,12507.0,,,,,verb.possession,1,True
169,4,offered,145,152,12756,12763,113,81.0,106.0,12692.0,12717.0,101,153.0,179.0,12764.0,12790.0,,,,,verb.possession,1,True
171,2,clothe,45,51,13092,13098,,,,,,7,52.0,62.0,13099.0,13109.0,,,,,verb.body,1,True
172,10,supplied,272,280,13382,13390,7,251.0,266.0,13361.0,13376.0,,,,,,,,,,verb.consumption,1,True
173,2,said,86,90,13478,13482,6,66.0,85.0,13458.0,13477.0,"2,337",91.0,97.0,13483.0,13489.0,,,,,verb.communication,1,True
174,3,known,48,53,13604,13609,2,33.0,36.0,13589.0,13592.0,,54.0,71.0,13610.0,13627.0,,,,,verb.cognition,1,True
176,0,call,18,22,13710,13714,2,9.0,13.0,13701.0,13705.0,,,,,,,,,,verb.communication,1,True
177,1,see,14,17,13751,13754,2,0.0,3.0,13737.0,13740.0,,18.0,29.0,13755.0,13766.0,,,,,verb.perception,1,True
178,0,Take,0,4,13813,13817,,,,,,6,5.0,14.0,13818.0,13827.0,,,,,verb.cognition,1,True
180,2,has,81,84,13934,13937,345,78.0,80.0,13931.0,13933.0,,85.0,155.0,13938.0,14008.0,,,,,verb.possession,1,True
181,1,amuse,8,13,14091,14096,,,,,,2,14.0,22.0,14097.0,14105.0,,,,,verb.emotion,1,True
184,6,vanished,186,194,14435,14443,"124,123,101",133.0,184.0,14382.0,14433.0,,,,,,,,,,verb.change,1,True
185,2,reappeared,39,49,14497,14507,123,30.0,38.0,14488.0,14496.0,,,,,,,,,,verb.change,1,True
187,3,disappear,53,62,14641,14650,123,50.0,52.0,14638.0,14640.0,,,,,,,,,,verb.change,1,True
189,3,asking,56,62,14856,14862,,,,,,"123,101",63.0,66.0,14863.0,14866.0,,,,,verb.communication,1,True
191,1,observed,51,59,15002,15010,2,43.0,50.0,14994.0,15001.0,"2,126,8,127",60.0,212.0,15011.0,15163.0,,,,,verb.perception,1,True
194,0,yielded,16,23,15330,15337,6,13.0,15.0,15327.0,15329.0,,,,,,,,,,verb.communication,1,True
195,2,amused,59,65,15671,15677,2,51.0,58.0,15663.0,15670.0,6,66.0,73.0,15678.0,15685.0,74.0,90.0,15686.0,15702.0,verb.emotion,1,True
196,4,desired,143,150,15847,15854,6,108.0,119.0,15812.0,15823.0,,,,,,,,,,verb.emotion,1,True
197,1,listen,29,35,15885,15891,,,,,,133,36.0,191.0,15892.0,16047.0,,,,,verb.perception,1,True
204,0,indicated,20,29,16243,16252,,14.0,19.0,16237.0,16242.0,133,30.0,112.0,16253.0,16335.0,,,,,verb.communication,1,True
205,1,arose,86,91,16423,16428,137,69.0,85.0,16406.0,16422.0,,,,,,,,,,verb.motion,1,True
206,0,seemed,27,33,16554,16560,6,0.0,26.0,16527.0,16553.0,,,,,,,,,,verb.perception,1,True
207,7,rewarded,237,245,16851,16859,337,224.0,227.0,16838.0,16841.0,,,,,,,,,,verb.social,1,True
208,2,visit,46,51,16907,16912,337,14.0,17.0,16875.0,16878.0,"354,337",52.0,66.0,16913.0,16927.0,,,,,verb.social,1,True
209,3,return,65,71,16994,17000,337,56.0,59.0,16985.0,16988.0,,,,,,,,,,verb.motion,1,True
210,0,get,9,12,17011,17014,337,5.0,8.0,17007.0,17010.0,337,13.0,33.0,17015.0,17035.0,,,,,verb.motion,1,True
211,0,Leave,0,5,17065,17070,,,,,,"336,337",6.0,15.0,17071.0,17080.0,16.0,50.0,,,verb.social,1,True
212,2,disappears,41,51,17203,17213,336,37.0,40.0,17199.0,17202.0,,,,,,,,,,verb.motion,1,True
213,0,added,3,8,17248,17253,,0.0,2.0,17245.0,17247.0,"359,358",28.0,97.0,17273.0,17342.0,,,,,verb.communication,1,True
214,1,prosper,9,16,17353,17360,337,0.0,3.0,17344.0,17347.0,,,,,,,,,,verb.change,1,True
215,0,pass,22,26,17432,17436,337,18.0,21.0,17428.0,17431.0,,,,,,,,,,verb.motion,1,True
217,4,stated,81,87,17588,17594,,79.0,80.0,17586.0,17587.0,337,88.0,94.0,17595.0,17601.0,95.0,101.0,17602.0,17608.0,verb.communication,1,True
218,0,promised,8,16,17619,17627,2,0.0,7.0,17611.0,17618.0,,17.0,46.0,17628.0,17657.0,,,,,verb.communication,1,True
219,1,leading,45,52,17766,17773,"2,139",36.0,44.0,17757.0,17765.0,,53.0,60.0,17774.0,17781.0,62.0,96.0,17783.0,17817.0,verb.motion,1,True
220,0,said,41,45,17860,17864,139,37.0,40.0,17856.0,17859.0,2,48.0,80.0,17867.0,17899.0,,,,,verb.communication,1,True
222,3,set,151,154,18113,18116,2,139.0,146.0,18101.0,18108.0,2,155.0,163.0,18117.0,18125.0,164.0,231.0,18126.0,18193.0,verb.contact,1,True
223,1,sheltered,21,30,18216,18225,"2,139",12.0,20.0,18207.0,18215.0,,31.0,52.0,18226.0,18247.0,,,,,verb.contact,1,True
224,3,turned,138,144,18431,18437,2,135.0,137.0,18428.0,18430.0,,145.0,180.0,18438.0,18473.0,,,,,verb.motion,1,True
225,0,rushed,39,45,18514,18520,18,28.0,38.0,18503.0,18513.0,,46.0,53.0,18521.0,18528.0,,,,,verb.motion,1,True
228,0,cried,3,8,18553,18558,18,0.0,2.0,18550.0,18552.0,,,,,,,,,,verb.communication,1,True
229,1,come,16,20,18595,18599,5,12.0,15.0,18591.0,18594.0,,,,,,,,,,verb.motion,1,True
230,0,fell,5,9,18622,18626,,0.0,4.0,18617.0,18621.0,21,10.0,33.0,18627.0,18650.0,,,,,verb.motion,1,True
232,1,sped,49,53,18822,18826,18,46.0,48.0,18819.0,18821.0,,,,,,,,,,verb.motion,1,True
233,0,entered,3,10,18839,18846,18,0.0,2.0,18836.0,18838.0,"2,15,162",11.0,76.0,18847.0,18912.0,,,,,verb.motion,1,True
234,1,said,11,15,18925,18929,18,1.0,8.0,18915.0,18922.0,18,16.0,26.0,18930.0,18940.0,,,,,verb.communication,1,True
235,1,seen,8,12,18950,18954,18,1.0,2.0,18943.0,18944.0,"18,15",13.0,52.0,18955.0,18994.0,,,,,verb.perception,1,True
237,1,uttered,16,23,19050,19057,18,0.0,2.0,19034.0,19036.0,,24.0,35.0,19058.0,19069.0,36.0,82.0,19070.0,19116.0,verb.communication,1,True
238,4,thought,81,88,19199,19206,165,72.0,76.0,19190.0,19194.0,,89.0,93.0,19207.0,19211.0,,,,,verb.cognition,1,True
239,1,fell,45,49,19258,19262,165,31.0,35.0,19244.0,19248.0,2,50.0,58.0,19263.0,19271.0,59.0,123.0,19272.0,19336.0,verb.motion,1,True
240,0,entered,3,10,19341,19348,2,0.0,2.0,19338.0,19340.0,"2,11",11.0,35.0,19349.0,19373.0,,,,,verb.motion,1,True
241,0,saw,5,8,19380,19383,165,0.0,4.0,19375.0,19379.0,"2,165",9.0,78.0,19384.0,19453.0,,,,,verb.cognition,1,True
243,0,related,3,10,19569,19576,2,0.0,2.0,19566.0,19568.0,2,11.0,123.0,19577.0,19689.0,,,,,verb.communication,1,True
244,0,told,3,7,19694,19698,2,0.0,2.0,19691.0,19693.0,"2,165",8.0,12.0,19699.0,19703.0,,,,,verb.communication,1,True
245,0,added,3,8,19773,19778,2,0.0,2.0,19770.0,19772.0,"2,139,173",9.0,22.0,19779.0,19792.0,24.0,46.0,19794.0,19816.0,verb.communication,1,True
247,1,conducted,67,76,20016,20025,178,38.0,66.0,19987.0,20015.0,139,77.0,80.0,20026.0,20029.0,81.0,123.0,20030.0,20072.0,verb.social,1,True
248,1,astonished,23,33,20097,20107,182,0.0,17.0,20074.0,20091.0,,,,,,,,,,verb.emotion,1,True
250,1,make,22,26,20327,20331,165,0.0,3.0,20305.0,20308.0,"185,6",27.0,77.0,20332.0,20382.0,,,,,verb.social,1,True
251,1,heard,17,22,20400,20405,165,8.0,12.0,20391.0,20395.0,"186,6",23.0,73.0,20406.0,20456.0,,,,,verb.cognition,1,True
252,0,passed,39,45,20599,20605,2,0.0,19.0,20560.0,20579.0,,,,,,,,,,verb.motion,1,True
253,1,sang,43,47,20732,20736,"2,192",0.0,21.0,20689.0,20710.0,192,48.0,84.0,20737.0,20773.0,86.0,116.0,20775.0,20805.0,verb.creation,1,True
254,1,watched,35,42,20841,20848,192,5.0,7.0,20811.0,20813.0,192,43.0,46.0,20849.0,20852.0,47.0,67.0,20853.0,20873.0,verb.perception,1,True
255,2,came,59,63,20934,20938,192,56.0,58.0,20931.0,20933.0,,64.0,68.0,20939.0,20943.0,,,,,verb.motion,1,True
256,0,replied,26,33,20970,20977,"192,33",15.0,25.0,20959.0,20969.0,,34.0,36.0,20978.0,20980.0,,,,,verb.communication,1,True
257,2,disappeared,82,93,21107,21118,"2,196",62.0,81.0,21087.0,21106.0,,,,,,,,,,verb.change,1,True
258,1,prepared,33,41,21266,21274,2,25.0,32.0,21258.0,21265.0,196,42.0,49.0,21275.0,21282.0,,,,,verb.change,1,True
259,2,disturb,54,61,21399,21406,300,40.0,44.0,21385.0,21389.0,196,62.0,65.0,21407.0,21410.0,67.0,128.0,21412.0,21473.0,verb.emotion,1,True
260,1,said,23,27,21498,21502,196,19.0,22.0,21494.0,21497.0,"200,368,196",28.0,42.0,21503.0,21517.0,,,,,verb.communication,1,True
262,2,wakened,66,73,21714,21721,"2,196",46.0,65.0,21694.0,21713.0,,,,,,,,,,verb.body,1,True
263,0,helped,4,10,21773,21779,196,0.0,3.0,21769.0,21772.0,,30.0,45.0,21799.0,21814.0,,,,,verb.social,1,True
266,0,brought,13,20,22024,22031,205,8.0,12.0,22019.0,22023.0,205,21.0,31.0,22032.0,22042.0,,,,,verb.motion,1,True
268,0,replied,8,15,22327,22334,2,0.0,7.0,22319.0,22326.0,"2,126",16.0,81.0,22335.0,22400.0,,,,,verb.communication,1,True
269,8,marked,163,169,22565,22571,,116.0,146.0,22518.0,22548.0,"2,124,213",193.0,243.0,22595.0,22645.0,,,,,verb.contact,1,True
270,3,thought,68,75,22715,22722,2,65.0,67.0,22712.0,22714.0,"2,216,215",76.0,80.0,22723.0,22727.0,,,,,verb.cognition,1,True
271,6,disappeared,128,139,22893,22904,2,125.0,127.0,22890.0,22892.0,,,,,,,,,,verb.change,1,True
272,0,took,8,12,22914,22918,2,0.0,2.0,22906.0,22908.0,5,13.0,91.0,22919.0,22997.0,,,,,verb.contact,1,True
273,1,attending,32,41,23031,23040,,,,,,"2,139",42.0,62.0,23041.0,23061.0,63.0,77.0,,,verb.communication,1,True
274,0,told,8,12,23194,23198,2,0.0,7.0,23186.0,23193.0,2,13.0,16.0,23199.0,23202.0,,,,,verb.communication,1,True
