sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
" awake and let us look out!"" ",look,AFTER,The cousin made no answer. ,made,36,37,1,0
The cousin made no answer. ,made,BEFORE,"Again Wassamo heard the laughter in mirthful repetition, like the ripple of the water-brook upon the shining pebbles of the stream. ",heard,37,38,0,0
"Again Wassamo heard the laughter in mirthful repetition, like the ripple of the water-brook upon the shining pebbles of the stream. ",heard,BEFORE,"Peering out as far as the line of the torchlight pierced into the darkness, he beheld two beautiful young females smiling on him. ",beheld,38,39,0,2
"Peering out as far as the line of the torchlight pierced into the darkness, he beheld two beautiful young females smiling on him. ",beheld,BEFORE,"He crouched down and pushed his cousin, saying, in a low voice, ""Awake! ",saying,39,41,2,2
"He crouched down and pushed his cousin, saying, in a low voice, ""Awake! ",saying,BEFORE,But he received no answer. ,received,41,44,2,0
But he received no answer. ,received,AFTER,His cousin seemed lost to all earthly sense and sound; ,seemed,44,45,0,0
His cousin seemed lost to all earthly sense and sound; ,seemed,AFTER," for he lay unmoved, smiling, in the calm light of the moon. ",smiling,45,46,0,1
" for he lay unmoved, smiling, in the calm light of the moon. ",smiling,BEFORE,"Wassamo started up alone, and glided toward the strange females. ",glided,46,47,1,1
"Wassamo started up alone, and glided toward the strange females. ",glided,BEFORE,As he approached them he was more and more enraptured with their beauty; ,approached,47,48,1,0
As he approached them he was more and more enraptured with their beauty; ,approached,BEFORE," but just as he was about to speak to them, he suddenly fell to the earth, and they all three vanished together. ",vanished,48,49,0,3
" but just as he was about to speak to them, he suddenly fell to the earth, and they all three vanished together. ",vanished,BEFORE,"The moon shone where they had just stood, but she saw them not. ",saw,49,50,3,3
"The moon shone where they had just stood, but she saw them not. ",saw,BEFORE,"A gentle sound of music and soft voices accompanied their vanishing, and this wakened the cousin. ",wakened,50,51,3,1
"A gentle sound of music and soft voices accompanied their vanishing, and this wakened the cousin. ",wakened,BEFORE,"As he opened his eyes, in a dreamy way, he saw the kettle near him. ",saw,51,52,1,1
"As he opened his eyes, in a dreamy way, he saw the kettle near him. ",saw,AFTER,Some of the fish he observed were in the bowl. ,observed,52,53,1,0
Some of the fish he observed were in the bowl. ,observed,BEFORE,"He waited, and waited again, in the expectation that Wassamo would appear. ",appear,53,56,0,3
"He waited, and waited again, in the expectation that Wassamo would appear. ",appear,BEFORE,"""Perhaps,"" thought the cousin, ""he is gone out again to visit the nets."" ",visit,56,57,3,3
"""Perhaps,"" thought the cousin, ""he is gone out again to visit the nets."" ",visit,BEFORE,"He looked off that way, but the canoe still lay close by the rock at the shore. ",looked,57,58,3,0
"He looked off that way, but the canoe still lay close by the rock at the shore. ",looked,BEFORE,"He searched and found his footsteps in the ashes, and out upon the green ground a little distance, and then they were utterly lost. ",searched,58,59,0,0
"He searched and found his footsteps in the ashes, and out upon the green ground a little distance, and then they were utterly lost. ",searched,BEFORE,"He was now greatly troubled in spirit, and he called aloud, ""Netawis! ",called,59,60,0,2
"He was now greatly troubled in spirit, and he called aloud, ""Netawis! ",called,BEFORE,"He called again in his sorrow, louder and louder, ""Netawis! ",called,60,64,2,0
"He called again in his sorrow, louder and louder, ""Netawis! ",called,BEFORE,But no answer came to his voice of wailing. ,came,64,69,0,0
But no answer came to his voice of wailing. ,came,BEFORE,"He started for the edge of the woods, crying as he ran, ""My cousin!"" ",started,69,70,0,0
"He started for the edge of the woods, crying as he ran, ""My cousin!"" ",started,BEFORE,Hither and thither through the forest he sped with all his fleetness of foot and quickness of spirit; ,sped,70,72,0,1
Hither and thither through the forest he sped with all his fleetness of foot and quickness of spirit; ,sped,BEFORE," and when at last he found that no voice would answer him, he burst into tears, and sobbed aloud. ",answer,72,73,1,2
" and when at last he found that no voice would answer him, he burst into tears, and sobbed aloud. ",answer,BEFORE,"He returned to the fire, and sat down. ",returned,73,74,2,0
"He returned to the fire, and sat down. ",returned,BEFORE,He mused upon the absence of Wassamo with a sorely-troubled heart. ,mused,74,75,0,0
He mused upon the absence of Wassamo with a sorely-troubled heart. ,mused,BEFORE,"""He may have been playing me a trick,"" he thought; ",thought,75,76,0,4
"""He may have been playing me a trick,"" he thought; ",thought,BEFORE," but it was full time that the trick should be at an end, and Wassamo returned not. ",returned,76,77,4,3
" but it was full time that the trick should be at an end, and Wassamo returned not. ",returned,AFTER,"The cousin cherished other hopes, but they all died away in the morning light, when he found himself alone by the hunting-fire. ",cherished,77,78,3,0
"The cousin cherished other hopes, but they all died away in the morning light, when he found himself alone by the hunting-fire. ",cherished,BEFORE,"""How shall I answer to his friends for Wassamo?"" ",answer,78,79,0,1
"""How shall I answer to his friends for Wassamo?"" ",answer,AFTER,thought the cousin. ,thought,79,80,1,0
thought the cousin. ,thought,BEFORE,"""Although,"" he said to himself, ""his parents are my kindred, and they are well assured that their son is my bosom-friend, will they receive that belief in the place of him who is lost. ",receive,80,81,0,5
"""Although,"" he said to himself, ""his parents are my kindred, and they are well assured that their son is my bosom-friend, will they receive that belief in the place of him who is lost. ",receive,AFTER," they will say that I have slain him, and they will require blood for blood. ",slain,81,83,5,3
" they will say that I have slain him, and they will require blood for blood. ",slain,BEFORE,"He would have rested to restore his mind to its peace, but he could not sleep; ",sleep,83,86,3,5
"He would have rested to restore his mind to its peace, but he could not sleep; ",sleep,BEFORE," and, without further regard to net or canoe, he set off for the village, running all the way. ",running,86,87,5,1
" and, without further regard to net or canoe, he set off for the village, running all the way. ",running,BEFORE,"As they saw him approaching at such speed and alone, they said, ""Some accident has happened."" ",saw,87,88,1,0
"As they saw him approaching at such speed and alone, they said, ""Some accident has happened."" ",saw,AFTER,"When he had come into the village, he told them how Wassamo had disappeared. ",disappeared,88,89,0,4
"When he had come into the village, he told them how Wassamo had disappeared. ",disappeared,BEFORE,He stated all the circumstances. ,stated,89,90,4,0
He stated all the circumstances. ,stated,AFTER,He declared all that he knew. ,knew,90,92,0,1
He declared all that he knew. ,knew,AFTER,"Some said, ""He has killed him in the dark."" ",killed,92,93,1,2
"Some said, ""He has killed him in the dark."" ",killed,BEFORE,"Others said, ""It is impossible; ",said,93,94,2,0
"Others said, ""It is impossible; ",said,AFTER,"At the cousin's request, many of the men visited the fish-fire. ",visited,94,98,0,0
"At the cousin's request, many of the men visited the fish-fire. ",visited,BEFORE," and they saw, as the cousin had before, that the foot-prints of Wassamo stopped in the wood, as if he had gone no further upon the earth, but had ascended into the air. ",saw,98,102,0,0
" and they saw, as the cousin had before, that the foot-prints of Wassamo stopped in the wood, as if he had gone no further upon the earth, but had ascended into the air. ",saw,BEFORE,None ever looked to see him more; ,looked,102,104,0,0
None ever looked to see him more; ,looked,BEFORE," only the parents, who still hoped and awaited his return. ",hoped,104,105,0,0
" only the parents, who still hoped and awaited his return. ",hoped,BEFORE, the Indians assembled to celebrate their vernal feast from all the country round. ,assembled,105,107,0,0
 the Indians assembled to celebrate their vernal feast from all the country round. ,assembled,BEFORE,Among them came the sad cousin of Wassamo. ,came,107,108,0,0
Among them came the sad cousin of Wassamo. ,came,BEFORE,"The pain of his mind had changed his features, and wherever he turned his eyes, they were dazzled with the sight of the red blood of his friend. ",turned,108,110,0,2
"The pain of his mind had changed his features, and wherever he turned his eyes, they were dazzled with the sight of the red blood of his friend. ",turned,AFTER,"The parents of Wassamo, far gone in despair, and weary with watching for his return, now demanded the life of Netawis. ",watching,110,111,2,1
"The parents of Wassamo, far gone in despair, and weary with watching for his return, now demanded the life of Netawis. ",watching,BEFORE,The village was stirred to its very heart by their loud lamentings; ,stirred,111,112,1,1
The village was stirred to its very heart by their loud lamentings; ,stirred,BEFORE," and, after a struggle of pity, they decided to give the young man's life to the parents. ",decided,112,113,1,0
" and, after a struggle of pity, they decided to give the young man's life to the parents. ",decided,BEFORE,They said that they had waited long enough. ,said,113,114,0,0
They said that they had waited long enough. ,said,AFTER,A day was appointed on which the cousin was to yield his life for his friend's. ,appointed,114,115,0,1
A day was appointed on which the cousin was to yield his life for his friend's. ,appointed,BEFORE,"He was a brave youth, and they bound him only by his word to be ready at the appointed hour. ",bound,115,116,1,1
"He was a brave youth, and they bound him only by his word to be ready at the appointed hour. ",bound,BEFORE,He said that he was not afraid to die; ,die,116,117,1,2
He said that he was not afraid to die; ,die,AFTER, for he was innocent of the great wrong they laid to his charge. ,laid,117,118,2,1
 for he was innocent of the great wrong they laid to his charge. ,laid,AFTER,"A day or two before the time set to take his life, he wandered sadly along the shore of the lake. ",wandered,118,119,1,2
"A day or two before the time set to take his life, he wandered sadly along the shore of the lake. ",wandered,BEFORE,"He looked at the glassy water, and more than once the thought to end his griefs by casting himself in its depths, came upon him with such sudden force that it was only by severe self-control that he was able to turn his steps in another direction. ",looked,119,120,2,0
"He looked at the glassy water, and more than once the thought to end his griefs by casting himself in its depths, came upon him with such sudden force that it was only by severe self-control that he was able to turn his steps in another direction. ",looked,BEFORE,"He reflected--""They will say that I was guilty if I take my own life. ",say,120,121,0,1
"He reflected--""They will say that I was guilty if I take my own life. ",say,BEFORE,"I will give them my blood for that of my cousin."" ",give,121,123,1,1
"I will give them my blood for that of my cousin."" ",give,BEFORE,"He walked on, with slow steps, but he found no comfort, turn where he would; ",turn,123,124,1,2
"He walked on, with slow steps, but he found no comfort, turn where he would; ",turn,AFTER, the sweet songs of the grove jarred upon his ear; ,jarred,124,125,2,0
 the sweet songs of the grove jarred upon his ear; ,jarred,BEFORE, the beauty of the blue sky pained his sight; ,pained,125,126,0,0
 the beauty of the blue sky pained his sight; ,pained,BEFORE," and the soft green earth, as he trode upon it, seemed harsh to his foot, and sent a pang through every nerve. ",trode,126,127,0,0
" and the soft green earth, as he trode upon it, seemed harsh to his foot, and sent a pang through every nerve. ",trode,BEFORE,he kept saying to himself. ,saying,127,129,0,1
he kept saying to himself. ,saying,BEFORE,"Meanwhile, when Wassamo fell senseless before the two young women in the wood, he lost all knowledge of himself until he wakened in a distant scene. ",lost,129,130,1,1
"Meanwhile, when Wassamo fell senseless before the two young women in the wood, he lost all knowledge of himself until he wakened in a distant scene. ",lost,BEFORE,He heard persons conversing. ,heard,130,131,1,0
He heard persons conversing. ,heard,BEFORE,"One spoke in a tone of command, saying, ""You foolish girls, is this the way that you rove about at nights without our knowledge? ",spoke,131,132,0,0
"One spoke in a tone of command, saying, ""You foolish girls, is this the way that you rove about at nights without our knowledge? ",spoke,AFTER,"Put that person you have brought on that couch of yours, and do not let him lie upon the ground."" ",brought,132,133,0,2
"Put that person you have brought on that couch of yours, and do not let him lie upon the ground."" ",brought,BEFORE,"Wassamo felt himself moved, he knew not how, and placed upon a couch. ",placed,133,134,2,3
"Wassamo felt himself moved, he knew not how, and placed upon a couch. ",placed,BEFORE,"Some time after, the spell seemed to be a little lightened, and on opening his eyes, he was surprised to find that he was lying in a spacious and shining lodge, extending as far as the eye could reach. ",lying,134,135,3,6
"Some time after, the spell seemed to be a little lightened, and on opening his eyes, he was surprised to find that he was lying in a spacious and shining lodge, extending as far as the eye could reach. ",lying,BEFORE,"One spoke to him and said: ""Stranger, awake, and take something wherewith to refresh yourself."" ",refresh,135,136,6,3
"One spoke to him and said: ""Stranger, awake, and take something wherewith to refresh yourself."" ",refresh,BEFORE,He obeyed the command and sat up. ,obeyed,136,137,3,0
He obeyed the command and sat up. ,obeyed,BEFORE,"At a distance he could see two stately persons, who looked rather more in years than the others, and who appeared to exact obedience from all around them. ",appeared,137,139,0,3
"At a distance he could see two stately persons, who looked rather more in years than the others, and who appeared to exact obedience from all around them. ",appeared,BEFORE,"One of them, whom he heard addressed as the Old Spirit-man, spoke to Wassamo. ",spoke,139,140,3,2
"One of them, whom he heard addressed as the Old Spirit-man, spoke to Wassamo. ",spoke,AFTER,"""My son,"" said he, ""know it was those foolish girls who brought you hither. ",brought,140,141,2,3
"""My son,"" said he, ""know it was those foolish girls who brought you hither. ",brought,BEFORE,They saw you at the fishing-ground. ,saw,141,142,3,0
They saw you at the fishing-ground. ,saw,BEFORE,"When you attempted to approach them you fell senseless, and at the same moment they transported you to this place. ",fell,142,143,0,2
"When you attempted to approach them you fell senseless, and at the same moment they transported you to this place. ",fell,BEFORE,We will make your stay with us pleasant. ,make,143,146,2,1
We will make your stay with us pleasant. ,make,AFTER,"I pile them up, and blow them about, and do whatever I will with them. ",blow,146,149,1,1
"I pile them up, and blow them about, and do whatever I will with them. ",blow,BEFORE,"It keeps me very busy, but I am hale for my age, and I love to be employed. ",employed,149,150,1,4
"It keeps me very busy, but I am hale for my age, and I love to be employed. ",employed,BEFORE,I have often wished to get one of your race to marry among us. ,wished,150,151,4,1
I have often wished to get one of your race to marry among us. ,wished,AFTER,"If you can make up your mind to remain, I will give you one of my daughters--the one who smiled on you first, the night you were brought away from your parents and friends."" ",smiled,151,152,1,5
"If you can make up your mind to remain, I will give you one of my daughters--the one who smiled on you first, the night you were brought away from your parents and friends."" ",smiled,BEFORE,Wassamo dropped his head and made no answer. ,dropped,152,153,5,0
Wassamo dropped his head and made no answer. ,dropped,BEFORE,"The thought that he should behold his kindred no more, made him sad. ",behold,153,154,0,1
"The thought that he should behold his kindred no more, made him sad. ",behold,BEFORE,"He was silent, and the Old Spirit continued: ""Your wants will all be supplied; ",supplied,154,155,1,4
"He was silent, and the Old Spirit continued: ""Your wants will all be supplied; ",supplied,BEFORE, but you must be careful not to stray far from the lodge. ,stray,155,156,4,2
 but you must be careful not to stray far from the lodge. ,stray,AFTER,"He is my bitter enemy, for I have refused him my daughter in marriage; ",refused,156,158,2,2
"He is my bitter enemy, for I have refused him my daughter in marriage; ",refused,BEFORE," and when he learns that you are a member of my family, he will seek to harm you. ",harm,158,159,2,4
" and when he learns that you are a member of my family, he will seek to harm you. ",harm,AFTER,"There is my daughter,"" added the Old Spirit, pointing toward her. ",pointing,159,160,4,2
"There is my daughter,"" added the Old Spirit, pointing toward her. ",pointing,BEFORE,"""Take her. ",Take,160,161,2,0
"""Take her. ",Take,AFTER,"Forthwith Wassamo and the Old Spirit's daughter sat near each other in the lodge, and they were man and wife. ",sat,161,163,0,0
"Forthwith Wassamo and the Old Spirit's daughter sat near each other in the lodge, and they were man and wife. ",sat,BEFORE,"One evening the Old Spirit came in after a busy day's work out among the sand-hills, in the course of which he had blown them all out of shape with great gusts of wind, and strewn them about in a thousand directions, and brought them back and piled them up in all sorts of misshapen heaps. ",brought,163,164,0,4
"One evening the Old Spirit came in after a busy day's work out among the sand-hills, in the course of which he had blown them all out of shape with great gusts of wind, and strewn them about in a thousand directions, and brought them back and piled them up in all sorts of misshapen heaps. ",brought,BEFORE,"At the close of this busy day, when the Old Spirit came in very much out of breath, he said to Wassamo, ""Son-in-law, I am in want of tobacco. ",said,164,165,4,1
"At the close of this busy day, when the Old Spirit came in very much out of breath, he said to Wassamo, ""Son-in-law, I am in want of tobacco. ",said,BEFORE,You shall return to your people and procure me a supply. ,return,165,167,1,1
You shall return to your people and procure me a supply. ,return,AFTER,"It is seldom that the few who pass these sand-hills offer me a piece of tobacco,--it is a rare plant in these parts,--but when they do, it immediately comes to me. ",offer,167,168,1,2
"It is seldom that the few who pass these sand-hills offer me a piece of tobacco,--it is a rare plant in these parts,--but when they do, it immediately comes to me. ",offer,BEFORE,"Just so,"" he added, putting his hand out of the side of the lodge and drawing in several pieces of tobacco which some one passing at that moment offered as a fee to the Old Spirit, to keep the sand-hills from blowing about till they had got by. ",offered,168,169,2,4
"Just so,"" he added, putting his hand out of the side of the lodge and drawing in several pieces of tobacco which some one passing at that moment offered as a fee to the Old Spirit, to keep the sand-hills from blowing about till they had got by. ",offered,AFTER, for they were not at the trouble to hunt or clothe themselves; ,clothe,169,171,4,2
 for they were not at the trouble to hunt or clothe themselves; ,clothe,BEFORE," and whenever the housekeeping began to fall short, nothing would happen but a wonderful storm of dust, all the sand-hills being straightway put in an uproar, and the contributions would at once begin to pour in at the side windows of the lodge, till all their wants were supplied. ",supplied,171,172,2,10
" and whenever the housekeeping began to fall short, nothing would happen but a wonderful storm of dust, all the sand-hills being straightway put in an uproar, and the contributions would at once begin to pour in at the side windows of the lodge, till all their wants were supplied. ",supplied,BEFORE,"After Wassamo had been among these curious people several months, the old Sand-Spirit said to him, ""Son-in-law, you must not be surprised at what you will see next; ",said,172,173,10,2
"After Wassamo had been among these curious people several months, the old Sand-Spirit said to him, ""Son-in-law, you must not be surprised at what you will see next; ",said,AFTER, for since you have been with us you have never known us to go to sleep. ,known,173,174,2,3
 for since you have been with us you have never known us to go to sleep. ,known,BEFORE,"But now, what you call winter, is coming on. ",call,174,176,3,0
"But now, what you call winter, is coming on. ",call,BEFORE,"You will soon see us lie down, and we shall not rise again till the spring. ",see,176,177,0,1
"You will soon see us lie down, and we shall not rise again till the spring. ",see,BEFORE,Take my advice. ,Take,177,178,1,0
Take my advice. ,Take,AFTER,"I have sure knowledge that that knavish Island Spirit is on the prowl, and as he has command of a particular kind of storm, which comes from the south-west, he only waits his opportunity to catch you abroad and do you a mischief. ",has,178,180,0,2
"I have sure knowledge that that knavish Island Spirit is on the prowl, and as he has command of a particular kind of storm, which comes from the south-west, he only waits his opportunity to catch you abroad and do you a mischief. ",has,BEFORE,Try and amuse yourself. ,amuse,180,181,2,1
Try and amuse yourself. ,amuse,BEFORE,"It is never empty, and--"" But ere the old Sand-Spirit could utter another word, a loud rattling of thunder was heard, and instantly, not only the Old Spirit but every one of his family, vanished out of sight. ",vanished,181,184,1,6
"It is never empty, and--"" But ere the old Sand-Spirit could utter another word, a loud rattling of thunder was heard, and instantly, not only the Old Spirit but every one of his family, vanished out of sight. ",vanished,BEFORE,"When the storm had passed by, they all reappeared in the lodge. ",reappeared,184,185,6,2
"When the storm had passed by, they all reappeared in the lodge. ",reappeared,BEFORE,"""You are surprised,"" said the Old Spirit, ""to see us disappear when it thunders. ",disappear,185,187,2,3
"""You are surprised,"" said the Old Spirit, ""to see us disappear when it thunders. ",disappear,BEFORE,We get out of sight that we may escape the necessity of asking him to come in and share our evening meal. ,asking,187,189,3,3
We get out of sight that we may escape the necessity of asking him to come in and share our evening meal. ,asking,BEFORE,"Just then it chanced to thunder again, and Wassamo observed that his father-in-law made extraordinary dispatch to conceal himself, although no stranger, at all resembling in any way the Island Spirit, was in view. ",observed,189,191,3,1
"Just then it chanced to thunder again, and Wassamo observed that his father-in-law made extraordinary dispatch to conceal himself, although no stranger, at all resembling in any way the Island Spirit, was in view. ",observed,BEFORE," and, before he yielded, he went forth and had his last sport with the sand-hills, and he so tossed and vexed the poor hills, and scattered them to and fro, and whirled them up in the air, and far over the land, that it was days and days before they got back to any thing like their natural shape. ",yielded,191,194,1,0
" and, before he yielded, he went forth and had his last sport with the sand-hills, and he so tossed and vexed the poor hills, and scattered them to and fro, and whirled them up in the air, and far over the land, that it was days and days before they got back to any thing like their natural shape. ",yielded,AFTER,"While his relations were enjoying this long sleep, Wassamo amused himself as best he could. ",amused,194,195,0,2
"While his relations were enjoying this long sleep, Wassamo amused himself as best he could. ",amused,BEFORE,"The cupboard never failed him once: for visit it when he would, he always found a fresh supply of game, and every other dainty which his heart desired. ",desired,195,196,2,4
"The cupboard never failed him once: for visit it when he would, he always found a fresh supply of game, and every other dainty which his heart desired. ",desired,BEFORE,But his chief pastime was to listen to the voices of the travelers who passed by the window at the side of the lodge where they made their requests for comfortable weather and an easy journey. ,listen,196,197,4,1
But his chief pastime was to listen to the voices of the travelers who passed by the window at the side of the lodge where they made their requests for comfortable weather and an easy journey. ,listen,BEFORE,"and the like, which indicated that such as were journeying through the hills had their own troubles to encounter. ",indicated,197,204,1,0
"and the like, which indicated that such as were journeying through the hills had their own troubles to encounter. ",indicated,BEFORE,"As the spring-light of the first day of spring shone into the lodge, the whole family arose and went about the affairs of the day as though they had been slumbering only for a single night. ",arose,204,205,0,1
"As the spring-light of the first day of spring shone into the lodge, the whole family arose and went about the affairs of the day as though they had been slumbering only for a single night. ",arose,BEFORE,"The rest of the Old Spirit seemed to have done him much good, for he was very cheerful; ",seemed,205,206,1,0
"The rest of the Old Spirit seemed to have done him much good, for he was very cheerful; ",seemed,BEFORE," and, first putting his head forth from the window for a puff at a sand-hill, which was his prime luxury in a morning, he said to Wassamo, ""Son-in-law, you have been very patient with our long absence from your company, and you shall be rewarded. ",rewarded,206,207,0,7
" and, first putting his head forth from the window for a puff at a sand-hill, which was his prime luxury in a morning, he said to Wassamo, ""Son-in-law, you have been very patient with our long absence from your company, and you shall be rewarded. ",rewarded,BEFORE,In a few days you may start with your wife to visit your relations. ,visit,207,208,7,2
In a few days you may start with your wife to visit your relations. ,visit,BEFORE,"You can be absent one year, but at the end of that time you must return. ",return,208,209,2,3
"You can be absent one year, but at the end of that time you must return. ",return,AFTER,"When you get to your home-village, you must first go in alone. ",get,209,210,3,0
"When you get to your home-village, you must first go in alone. ",get,BEFORE,"Leave your wife at a short distance from the lodge, and when you are welcome, then send for her. ",Leave,210,211,0,0
"Leave your wife at a short distance from the lodge, and when you are welcome, then send for her. ",Leave,BEFORE,"When there, do not be surprised that she disappears whenever you hear it thunder."" ",disappears,211,212,0,2
"When there, do not be surprised that she disappears whenever you hear it thunder."" ",disappears,BEFORE,"He added, with a sly look, ""That old Island Spirit has a brother down in that part of the country. ",added,212,213,2,0
"He added, with a sly look, ""That old Island Spirit has a brother down in that part of the country. ",added,BEFORE,"You will prosper in all things, for my daughter is very diligent. ",prosper,213,214,0,1
"You will prosper in all things, for my daughter is very diligent. ",prosper,AFTER,"All the time that you pass in sleep, she will be at work. ",pass,214,215,1,0
"All the time that you pass in sleep, she will be at work. ",pass,AFTER,"A path leads directly to it, and when you get there, do not forget my wants as I stated to you before."" ",stated,215,217,0,4
"A path leads directly to it, and when you get there, do not forget my wants as I stated to you before."" ",stated,BEFORE,"Wassamo promised obedience to these directions, and, at the appointed time, set out in company with his wife. ",promised,217,218,4,0
"Wassamo promised obedience to these directions, and, at the appointed time, set out in company with his wife. ",promised,BEFORE,"They traveled on a pleasant course, his wife leading the way, until they reached a rising ground. ",leading,218,219,0,1
"They traveled on a pleasant course, his wife leading the way, until they reached a rising ground. ",leading,BEFORE,"At the highest point of this ground, she said, ""We will soon get to your country."" ",said,219,220,1,0
"At the highest point of this ground, she said, ""We will soon get to your country."" ",said,AFTER," they passed, unwet, for a short distance under the lake, and presently emerged from the water at the sand-banks, just off the shore where Wassamo had set his nets on the night when he had been borne away by the two strange females. ",set,220,222,0,3
" they passed, unwet, for a short distance under the lake, and presently emerged from the water at the sand-banks, just off the shore where Wassamo had set his nets on the night when he had been borne away by the two strange females. ",set,BEFORE,"He now left his wife sheltered in a neighboring wood, while he advanced toward the village alone. ",sheltered,222,223,3,1
