sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
" I felt an ever-renewed and ever-increasing happiness, and therefore I was obliged to go on blooming. ",obliged,BEFORE," I could not do otherwise."" ",do,38,40,4,1
" I could not do otherwise."" ",do,BEFORE,"""You have led a very easy life,"" remarked the snail. ",remarked,40,41,1,2
"""You have led a very easy life,"" remarked the snail. ",remarked,AFTER,"Everything was given me,"" said the rose-tree. ",given,41,43,2,1
"Everything was given me,"" said the rose-tree. ",given,BEFORE,"Everything was given me,"" said the rose-tree. ",said,43,43,1,2
"Everything was given me,"" said the rose-tree. ",said,AFTER,"""But still more was given to you. ",given,43,44,2,1
"""But still more was given to you. ",given,BEFORE,"""I have not the slightest intention of doing so,"" said the snail. ",have,44,46,1,0
"""I have not the slightest intention of doing so,"" said the snail. ",have,BEFORE,"""I have not the slightest intention of doing so,"" said the snail. ",said,46,46,0,2
"""I have not the slightest intention of doing so,"" said the snail. ",said,AFTER,What have I to do with the world? ,do,46,48,2,1
What have I to do with the world? ,do,AFTER,"I have enough to do with myself, and enough in myself."" ",have,48,49,1,0
"I have enough to do with myself, and enough in myself."" ",have,BEFORE,"It is true, I have only given roses. ",given,49,51,0,2
"It is true, I have only given roses. ",given,BEFORE,But you--you who are so richly endowed--what have you given to the world? ,given,51,52,2,3
But you--you who are so richly endowed--what have you given to the world? ,given,BEFORE,"What will you give it?"" ",give,52,53,3,1
"What will you give it?"" ",give,AFTER,"""What have I given? ",given,53,54,1,1
"""What have I given? ",given,BEFORE,What am I going to give? ,give,54,55,1,2
What am I going to give? ,give,AFTER,I spit at it; ,spit,55,56,2,0
I spit at it; ,spit,BEFORE, you cannot do anything else. ,do,56,59,0,1
 you cannot do anything else. ,do,AFTER,I have mine in myself. ,have,59,62,1,0
I have mine in myself. ,have,BEFORE,I retire within myself and there I stop. ,retire,62,63,0,0
I retire within myself and there I stop. ,retire,BEFORE,I retire within myself and there I stop. ,stop,63,63,0,1
I retire within myself and there I stop. ,stop,AFTER,With this the snail withdrew into his house and blocked up the entrance. ,withdrew,63,65,1,0
With this the snail withdrew into his house and blocked up the entrance. ,withdrew,BEFORE,With this the snail withdrew into his house and blocked up the entrance. ,blocked,65,65,0,1
With this the snail withdrew into his house and blocked up the entrance. ,blocked,BEFORE,"""I cannot creep into myself, however much I might wish to do so; ",wish,65,67,1,3
"""I cannot creep into myself, however much I might wish to do so; ",wish,BEFORE,"But I once saw how a rose was laid in the mistress's hymn-book, and how one of my roses found a place in the bosom of a young beautiful girl, and how another was kissed by the lips of a child in the glad joy of life. ",saw,67,70,3,0
"But I once saw how a rose was laid in the mistress's hymn-book, and how one of my roses found a place in the bosom of a young beautiful girl, and how another was kissed by the lips of a child in the glad joy of life. ",saw,AFTER,"But I once saw how a rose was laid in the mistress's hymn-book, and how one of my roses found a place in the bosom of a young beautiful girl, and how another was kissed by the lips of a child in the glad joy of life. ",laid,70,70,0,2
"But I once saw how a rose was laid in the mistress's hymn-book, and how one of my roses found a place in the bosom of a young beautiful girl, and how another was kissed by the lips of a child in the glad joy of life. ",laid,BEFORE,"But I once saw how a rose was laid in the mistress's hymn-book, and how one of my roses found a place in the bosom of a young beautiful girl, and how another was kissed by the lips of a child in the glad joy of life. ",found,70,70,2,3
"But I once saw how a rose was laid in the mistress's hymn-book, and how one of my roses found a place in the bosom of a young beautiful girl, and how another was kissed by the lips of a child in the glad joy of life. ",found,BEFORE,"But I once saw how a rose was laid in the mistress's hymn-book, and how one of my roses found a place in the bosom of a young beautiful girl, and how another was kissed by the lips of a child in the glad joy of life. ",kissed,70,70,3,5
"But I once saw how a rose was laid in the mistress's hymn-book, and how one of my roses found a place in the bosom of a young beautiful girl, and how another was kissed by the lips of a child in the glad joy of life. ",kissed,BEFORE,"The latter crept into their houses and spat at the world, for it did not concern them. ",crept,70,78,5,0
"The latter crept into their houses and spat at the world, for it did not concern them. ",crept,BEFORE,"The latter crept into their houses and spat at the world, for it did not concern them. ",spat,78,78,0,1
"The latter crept into their houses and spat at the world, for it did not concern them. ",spat,AFTER,"The latter crept into their houses and spat at the world, for it did not concern them. ",concern,78,78,1,3
