sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"As soon as it was night, the shop closed, and every one in bed except the student, the goblin stepped softly into the bedroom where the huckster's wife slept, and took away her tongue, which of course she did not then want. ",slept,BEFORE,"Whatever object in the room he placed this tongue upon, immediately received voice and speech and was able to express its thoughts and feelings as readily as the lady herself could do. ",express,21,22,3,3
"Whatever object in the room he placed this tongue upon, immediately received voice and speech and was able to express its thoughts and feelings as readily as the lady herself could do. ",express,AFTER,"The goblin laid the tongue upon the cask, in which lay a quantity of old newspapers. ",laid,22,24,3,0
"The goblin laid the tongue upon the cask, in which lay a quantity of old newspapers. ",laid,AFTER,"""Is it really true,"" he asked, ""that you do not know what poetry is?"" ",know,24,25,0,3
"""Is it really true,"" he asked, ""that you do not know what poetry is?"" ",know,BEFORE,"""Of course I know,"" replied the cask. ",know,25,26,3,0
"""Of course I know,"" replied the cask. ",know,BEFORE,"And I may venture to affirm that I have more of it in me than the student has, even if I am only a poor tub of the huckster's."" ",venture,26,28,0,1
"And I may venture to affirm that I have more of it in me than the student has, even if I am only a poor tub of the huckster's."" ",venture,AFTER,"Then the goblin placed the tongue on the coffee mill, and how it did go, to be sure! ",placed,28,29,1,0
"Then the goblin placed the tongue on the coffee mill, and how it did go, to be sure! ",placed,BEFORE,"Then he put it on the butter-tub, and the cash-box, and they all expressed the same opinion as the waste-paper tub. ",put,29,30,0,0
"Then he put it on the butter-tub, and the cash-box, and they all expressed the same opinion as the waste-paper tub. ",put,BEFORE,"""Now I shall go and tell the student,"" said the goblin. ",said,30,32,0,3
"""Now I shall go and tell the student,"" said the goblin. ",said,BEFORE,"With these words he went quietly up the back stairs to the garret, where the student lived. ",went,32,33,3,0
"With these words he went quietly up the back stairs to the garret, where the student lived. ",went,AFTER,"The student's candle was burning still, and the goblin peeped through the keyhole and saw that he was reading in the torn book which he had bought out of the shop. ",reading,33,34,0,5
"The student's candle was burning still, and the goblin peeped through the keyhole and saw that he was reading in the torn book which he had bought out of the shop. ",reading,AFTER,"The little goblin had never imagined, much less seen or heard of, any sight so glorious as this. ",imagined,34,39,5,1
"The little goblin had never imagined, much less seen or heard of, any sight so glorious as this. ",imagined,BEFORE,"He stood still on tiptoe, peeping in, till the light went out. ",peeping,39,40,1,1
"He stood still on tiptoe, peeping in, till the light went out. ",peeping,AFTER,"The student no doubt had blown out his candle and gone to bed, but the little goblin remained standing there, listening to the music which still sounded, soft and beautiful--a sweet cradle song for the student who had lain down to rest. ",sounded,40,41,1,6
"The student no doubt had blown out his candle and gone to bed, but the little goblin remained standing there, listening to the music which still sounded, soft and beautiful--a sweet cradle song for the student who had lain down to rest. ",sounded,BEFORE,"""This is a wonderful place,"" said the goblin; ",said,41,42,6,1
"""This is a wonderful place,"" said the goblin; ",said,AFTER," ""I never expected such a thing. ",expected,42,43,1,0
" ""I never expected such a thing. ",expected,BEFORE,"I should like to stay here with the student."" ",stay,43,44,0,2
"I should like to stay here with the student."" ",stay,BEFORE,"Then the little man thought it over, for he was a sensible sprite. ",thought,44,45,2,0
"Then the little man thought it over, for he was a sensible sprite. ",thought,BEFORE,"At last he sighed, ""But the student has no jam!"" ",sighed,45,46,0,0
"At last he sighed, ""But the student has no jam!"" ",sighed,BEFORE,"So he went downstairs again to the huckster's shop, and it was a good thing he got back when he did, for the cask had almost worn out the lady's tongue. ",went,46,47,0,0
"So he went downstairs again to the huckster's shop, and it was a good thing he got back when he did, for the cask had almost worn out the lady's tongue. ",went,BEFORE,"He had given a description of all that he contained on one side, and was just about to turn himself over to the other side to describe what was there, when the goblin entered and restored the tongue to the lady. ",describe,47,48,0,5
"He had given a description of all that he contained on one side, and was just about to turn himself over to the other side to describe what was there, when the goblin entered and restored the tongue to the lady. ",describe,BEFORE,"They all had such confidence in him and treated him with so much respect that when, in the evening, the huckster read the criticisms on theatricals and art, they fancied it must all come from the cask. ",read,48,50,5,2
"They all had such confidence in him and treated him with so much respect that when, in the evening, the huckster read the criticisms on theatricals and art, they fancied it must all come from the cask. ",read,BEFORE,"After what he had seen, the goblin could no longer sit and listen quietly to the wisdom and understanding downstairs. ",listen,50,51,2,4
"After what he had seen, the goblin could no longer sit and listen quietly to the wisdom and understanding downstairs. ",listen,BEFORE,"As soon as the evening light glimmered in the garret, he took courage, for it seemed to him that the rays of light were strong cables, drawing him up and obliging him to go and peep through the keyhole. ",peep,51,52,4,7
"As soon as the evening light glimmered in the garret, he took courage, for it seemed to him that the rays of light were strong cables, drawing him up and obliging him to go and peep through the keyhole. ",peep,BEFORE,"While there, a feeling of vastness came over him, such as we experience by the ever-moving sea when the storm breaks forth, and it brought tears into his eyes. ",came,52,53,7,0
"While there, a feeling of vastness came over him, such as we experience by the ever-moving sea when the storm breaks forth, and it brought tears into his eyes. ",came,BEFORE,"He did not himself know why he wept, yet a kind of pleasant feeling mingled with his tears. ",mingled,53,54,0,3
"He did not himself know why he wept, yet a kind of pleasant feeling mingled with his tears. ",mingled,AFTER,"There he stood on the cold landing, with the autumn wind blowing down upon him through the trapdoor. ",stood,54,58,3,0
"There he stood on the cold landing, with the autumn wind blowing down upon him through the trapdoor. ",stood,BEFORE,"It was very cold, but the little creature did not really feel it till the light in the garret went out and the tones of music died away. ",feel,58,59,0,2
"It was very cold, but the little creature did not really feel it till the light in the garret went out and the tones of music died away. ",feel,BEFORE,"Then how he shivered and crept downstairs again to his warm corner, where he felt at home and comfortable! ",shivered,59,60,2,0
"Then how he shivered and crept downstairs again to his warm corner, where he felt at home and comfortable! ",shivered,BEFORE,"And when Christmas came again and brought the dish of jam and the great lump of butter, he liked the huckster best of all. ",liked,60,61,0,2
"And when Christmas came again and brought the dish of jam and the great lump of butter, he liked the huckster best of all. ",liked,BEFORE,"The huckster's wife was so bewildered that she took her gold earrings out of her ears and put them in her pocket, that she might save something at least. ",save,61,66,2,4
"The huckster's wife was so bewildered that she took her gold earrings out of her ears and put them in her pocket, that she might save something at least. ",save,BEFORE,"The huckster ran to get his business papers, and the servant resolved to save her black silk mantle, which she had managed to buy. ",save,66,67,4,3
"The huckster ran to get his business papers, and the servant resolved to save her black silk mantle, which she had managed to buy. ",save,AFTER,All wished to keep the best things they had. ,wished,67,68,3,0
All wished to keep the best things they had. ,wished,BEFORE,"The goblin had the same wish, for with one spring he was upstairs in the student's room. ",had,68,69,0,0
"The goblin had the same wish, for with one spring he was upstairs in the student's room. ",had,BEFORE,"He found him standing by the open window and looking quite calmly at the fire, which was raging in the house of a neighbor opposite. ",standing,69,70,0,1
"He found him standing by the open window and looking quite calmly at the fire, which was raging in the house of a neighbor opposite. ",standing,BEFORE,"The goblin caught up the wonderful book, which lay on the table, and popped it into his red cap, which he held tightly with both hands. ",popped,70,71,1,2
"The goblin caught up the wonderful book, which lay on the table, and popped it into his red cap, which he held tightly with both hands. ",popped,BEFORE,"The greatest treasure in the house was saved, and he ran away with it to the roof and seated himself on the chimney. ",seated,71,72,2,3
"The greatest treasure in the house was saved, and he ran away with it to the roof and seated himself on the chimney. ",seated,BEFORE,"The flames of the burning house opposite illuminated him as he sat with both hands pressed tightly over his cap, in which the treasure lay. ",pressed,72,73,3,3
"The flames of the burning house opposite illuminated him as he sat with both hands pressed tightly over his cap, in which the treasure lay. ",pressed,BEFORE,It was then that he understood what feelings were really strongest in his heart and knew exactly which way they tended. ,understood,73,74,3,1
It was then that he understood what feelings were really strongest in his heart and knew exactly which way they tended. ,understood,BEFORE,"Yet, when the fire was extinguished and the goblin again began to reflect, he hesitated, and said at last, ""I must divide myself between the two; ",divide,74,75,1,7
"Yet, when the fire was extinguished and the goblin again began to reflect, he hesitated, and said at last, ""I must divide myself between the two; ",divide,AFTER," we all go to visit the huckster, ""because of the jam.""",visit,75,79,7,1
