sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
28,2,affirm,21,27,2614,2620,7,4.0,5.0,2597.0,2598.0,,,,,verb.communication,40,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
28,3,have,35,39,2628,2632,7,33.0,34.0,2626.0,2627.0,51.0,125.0,2644.0,2718.0,verb.possession,39,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
29,0,placed,16,22,2737,2743,7,5.0,15.0,2726.0,2736.0,73.0,83.0,2794.0,2804.0,verb.contact,41,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
30,0,put,8,11,2814,2817,7,5.0,7.0,2811.0,2813.0,,,,,verb.contact,42,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
32,1,go,13,15,2972,2974,7,5.0,6.0,2964.0,2965.0,,,,,verb.motion,43,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
32,2,tell,20,24,2979,2983,7,5.0,6.0,2964.0,2965.0,,,,,verb.communication,44,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
32,3,said,39,43,2998,3002,9,1.0,36.0,2960.0,2995.0,,,,,verb.communication,45,subject,The student,14.0,19.0,33.0,male,1.0,secondary
32,3,said,39,43,2998,3002,7,1.0,36.0,2960.0,2995.0,,,,,verb.communication,45,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
33,0,went,20,24,3035,3039,7,17.0,19.0,3032.0,3034.0,,,,,verb.motion,47,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
34,1,burning,25,32,3132,3139,9,0.0,20.0,3107.0,3127.0,,,,,verb.change,46,subject,The student,14.0,19.0,33.0,male,1.0,secondary
34,2,peeped,55,61,3162,3168,7,44.0,54.0,3151.0,3161.0,,,,,verb.motion,48,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
34,3,saw,86,89,3193,3196,7,44.0,54.0,3151.0,3161.0,,,,,verb.perception,51,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
34,5,reading,102,109,3209,3216,7,95.0,97.0,3202.0,3204.0,,,,,verb.cognition,50,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
34,8,bought,140,146,3247,3253,7,113.0,126.0,3220.0,3233.0,,,,,verb.possession,49,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
39,1,imagined,28,36,3734,3742,50,0.0,17.0,3706.0,3723.0,,,,,verb.creation,52,subject,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
40,1,peeping,26,33,3829,3836,50,0.0,2.0,3803.0,3805.0,,,,,verb.perception,53,subject,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
41,3,remained,85,93,3951,3959,50,67.0,84.0,3933.0,3950.0,110.0,235.0,3976.0,4101.0,verb.change,55,subject,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
41,4,standing,94,102,3960,3968,50,67.0,84.0,3933.0,3950.0,110.0,235.0,3976.0,4101.0,verb.contact,54,subject,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
41,5,listening,110,119,3976,3985,50,67.0,84.0,3933.0,3950.0,,,,,verb.perception,57,subject,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
43,0,expected,10,18,4158,4166,7,2.0,3.0,4150.0,4151.0,,,,,verb.cognition,58,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
44,2,stay,17,21,4198,4202,7,0.0,1.0,4181.0,4182.0,,,,,verb.motion,60,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
45,0,thought,20,27,4247,4254,55,5.0,19.0,4232.0,4246.0,37.0,65.0,4264.0,4292.0,verb.cognition,61,subject,the little man,1.0,2.0,3.0,male,1.0,tertiary
46,0,sighed,11,17,4305,4311,55,8.0,10.0,4302.0,4304.0,,,,,verb.communication,63,subject,the little man,1.0,2.0,3.0,male,1.0,tertiary
46,1,has,36,39,4330,4333,9,24.0,35.0,4318.0,4329.0,,,,,verb.possession,62,subject,The student,14.0,19.0,33.0,male,1.0,secondary
47,0,went,6,10,4349,4353,50,3.0,5.0,4346.0,4348.0,22.0,27.0,4365.0,4370.0,verb.motion,65,subject,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
48,1,given,7,12,4503,4508,50,0.0,2.0,4496.0,4498.0,,,,,verb.communication,64,subject,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
48,4,turn,87,91,4583,4587,50,0.0,2.0,4496.0,4498.0,123.0,210.0,4619.0,4706.0,verb.change,66,subject,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
48,7,entered,167,174,4663,4670,7,156.0,166.0,4652.0,4662.0,,,,,verb.motion,67,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
48,8,restored,179,187,4675,4683,7,156.0,166.0,4652.0,4662.0,,,,,verb.possession,70,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
50,2,read,113,117,4952,4956,5,100.0,112.0,4939.0,4951.0,,,,,verb.cognition,72,subject,the huckster,14.0,4.0,18.0,male,1.0,tertiary
51,1,seen,18,22,5059,5063,50,6.0,10.0,5047.0,5051.0,,,,,verb.perception,73,subject,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
51,3,sit,51,54,5092,5095,7,24.0,34.0,5065.0,5075.0,,,,,verb.contact,74,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
51,4,listen,59,65,5100,5106,7,24.0,34.0,5065.0,5075.0,,,,,verb.perception,75,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
52,1,took,57,61,5216,5220,7,54.0,56.0,5213.0,5215.0,71.0,201.0,5230.0,5360.0,verb.cognition,77,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
52,6,go,170,172,5329,5331,7,163.0,166.0,5322.0,5325.0,,,,,verb.motion,80,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
52,7,peep,177,181,5336,5340,7,163.0,166.0,5322.0,5325.0,,,,,verb.motion,81,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
54,1,know,19,23,5541,5545,7,11.0,18.0,5533.0,5540.0,,,,,verb.cognition,85,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
54,2,wept,31,35,5553,5557,7,28.0,30.0,5550.0,5552.0,,,,,verb.body,84,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
58,0,stood,9,14,5817,5822,7,6.0,8.0,5814.0,5816.0,,,,,verb.contact,86,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
59,2,feel,57,61,5966,5970,71,22.0,41.0,5931.0,5950.0,65.0,135.0,5974.0,6044.0,verb.perception,88,subject,the little creature,1.0,0.0,1.0,unknown,0.0,tertiary
60,0,shivered,12,20,6058,6066,7,9.0,11.0,6055.0,6057.0,,,,,verb.body,89,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
60,1,crept,25,30,6071,6076,7,9.0,11.0,6055.0,6057.0,42.0,105.0,6088.0,6151.0,verb.motion,90,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
61,2,liked,91,96,6244,6249,7,88.0,90.0,6241.0,6243.0,,,,,verb.emotion,91,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
66,1,took,47,51,6668,6672,15,43.0,46.0,6664.0,6667.0,,,,,verb.contact,92,subject,The huckster 's wife,3.0,9.0,12.0,female,1.0,tertiary
66,2,put,90,93,6711,6714,15,43.0,46.0,6664.0,6667.0,,,,,verb.contact,93,subject,The huckster 's wife,3.0,9.0,12.0,female,1.0,tertiary
66,4,save,129,133,6750,6754,15,119.0,122.0,6740.0,6743.0,,,,,verb.social,94,subject,The huckster 's wife,3.0,9.0,12.0,female,1.0,tertiary
67,0,ran,13,16,6788,6791,5,0.0,12.0,6775.0,6787.0,,,,,verb.motion,95,subject,the huckster,14.0,4.0,18.0,male,1.0,tertiary
67,1,get,20,23,6795,6798,5,0.0,12.0,6775.0,6787.0,,,,,verb.possession,96,subject,the huckster,14.0,4.0,18.0,male,1.0,tertiary
67,2,resolved,61,69,6836,6844,88,49.0,60.0,6824.0,6835.0,,,,,verb.cognition,97,subject,the servant,1.0,2.0,3.0,female,1.0,tertiary
67,3,save,73,77,6848,6852,88,49.0,60.0,6824.0,6835.0,,,,,verb.possession,100,subject,the servant,1.0,2.0,3.0,female,1.0,tertiary
67,5,managed,115,122,6890,6897,88,107.0,110.0,6882.0,6885.0,,,,,verb.social,99,subject,the servant,1.0,2.0,3.0,female,1.0,tertiary
67,6,buy,126,129,6901,6904,88,78.0,99.0,6853.0,6874.0,,,,,verb.possession,98,subject,the servant,1.0,2.0,3.0,female,1.0,tertiary
68,0,wished,4,10,6910,6916,89,0.0,3.0,6906.0,6909.0,,,,,verb.emotion,101,subject,,,,,,,
68,1,keep,14,18,6920,6924,89,0.0,3.0,6906.0,6909.0,,,,,verb.possession,103,subject,,,,,,,
68,2,had,40,43,6946,6949,89,19.0,34.0,6925.0,6940.0,,,,,verb.possession,102,subject,,,,,,,
69,0,had,11,14,6962,6965,7,0.0,10.0,6951.0,6961.0,34.0,52.0,6985.0,7003.0,verb.perception,104,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
70,0,found,3,8,7043,7048,7,0.0,2.0,7040.0,7042.0,,,,,verb.perception,106,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
70,1,standing,13,21,7053,7061,9,9.0,12.0,7049.0,7052.0,,,,,verb.contact,105,subject,The student,14.0,19.0,33.0,male,1.0,secondary
70,2,looking,45,52,7085,7092,9,9.0,12.0,7049.0,7052.0,,,,,verb.perception,107,subject,The student,14.0,19.0,33.0,male,1.0,secondary
71,3,held,106,110,7279,7283,7,84.0,95.0,7257.0,7268.0,,,,,verb.contact,109,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
72,3,seated,86,92,7395,7401,7,50.0,52.0,7359.0,7361.0,,,,,verb.contact,110,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
73,2,sat,63,66,7489,7492,7,60.0,62.0,7486.0,7488.0,,,,,verb.contact,111,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
74,1,understood,20,30,7586,7596,7,17.0,19.0,7583.0,7585.0,,,,,verb.cognition,113,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
74,3,knew,84,88,7650,7654,7,17.0,19.0,7583.0,7585.0,,,,,verb.cognition,114,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
75,3,reflect,66,73,7752,7759,7,40.0,50.0,7726.0,7736.0,,,,,verb.perception,115,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
75,5,said,93,97,7779,7783,7,75.0,77.0,7761.0,7763.0,,,,,verb.communication,116,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
75,7,divide,115,121,7801,7807,7,108.0,109.0,7794.0,7795.0,,,,,verb.contact,118,subject,The goblin,16.0,46.0,62.0,male,1.0,primary
4,1,buy,68,71,499,502,9,72.0,90.0,503.0,521.0,,,,,verb.possession,5,direct_object,The student,14.0,19.0,33.0,male,1.0,secondary
6,0,obtained,3,11,592,600,9,12.0,26.0,601.0,615.0,,,,,verb.possession,8,direct_object,The student,14.0,19.0,33.0,male,1.0,secondary
7,3,had,83,86,763,766,15,87.0,112.0,767.0,792.0,,,,,verb.possession,9,direct_object,The huckster 's wife,3.0,9.0,12.0,female,1.0,tertiary
7,4,say,97,100,777,780,15,101.0,112.0,781.0,792.0,,,,,verb.communication,12,direct_object,The huckster 's wife,3.0,9.0,12.0,female,1.0,tertiary
11,1,said,42,46,1086,1090,5,47.0,59.0,1091.0,1103.0,,,,,verb.communication,17,direct_object,the huckster,14.0,4.0,18.0,male,1.0,tertiary
12,0,gave,3,7,1108,1112,103,8.0,20.0,1113.0,1125.0,,,,,verb.possession,16,direct_object,an old woman,1.0,0.0,1.0,female,1.0,tertiary
14,1,said,17,21,1223,1227,9,22.0,33.0,1228.0,1239.0,,,,,verb.communication,19,direct_object,The student,14.0,19.0,33.0,male,1.0,secondary
15,0,give,1,5,1242,1246,9,6.0,8.0,1247.0,1249.0,18.0,39.0,,,verb.possession,22,direct_object,The student,14.0,19.0,33.0,male,1.0,secondary
16,1,eat,7,10,1288,1291,9,11.0,30.0,1292.0,1311.0,31.0,45.0,1312.0,1326.0,verb.consumption,21,direct_object,The student,14.0,19.0,33.0,male,1.0,secondary
20,0,felt,21,25,1636,1640,24,26.0,144.0,1641.0,1759.0,,,,,verb.emotion,24,direct_object,a huckster who was a householder and sold the best butter,1.0,0.0,1.0,unknown,0.0,tertiary
20,0,felt,21,25,1636,1640,23,26.0,144.0,1641.0,1759.0,,,,,verb.emotion,24,direct_object,any man,1.0,0.0,1.0,male,1.0,tertiary
20,0,felt,21,25,1636,1640,25,26.0,144.0,1641.0,1759.0,,,,,verb.emotion,24,direct_object,a householder and sold the best butter,1.0,0.0,1.0,unknown,0.0,tertiary
20,3,say,68,71,1683,1686,24,72.0,83.0,1687.0,1698.0,,,,,verb.communication,26,direct_object,a huckster who was a householder and sold the best butter,1.0,0.0,1.0,unknown,0.0,tertiary
20,3,say,68,71,1683,1686,25,72.0,83.0,1687.0,1698.0,,,,,verb.communication,26,direct_object,a householder and sold the best butter,1.0,0.0,1.0,unknown,0.0,tertiary
21,2,stepped,94,101,1855,1862,5,109.0,222.0,1870.0,1983.0,,,,,verb.motion,28,direct_object,the huckster,14.0,4.0,18.0,male,1.0,tertiary
21,2,stepped,94,101,1855,1862,15,109.0,222.0,1870.0,1983.0,,,,,verb.motion,28,direct_object,The huckster 's wife,3.0,9.0,12.0,female,1.0,tertiary
25,1,asked,24,29,2414,2419,9,32.0,43.0,2422.0,2433.0,,,,,verb.communication,35,direct_object,The student,14.0,19.0,33.0,male,1.0,secondary
28,1,venture,10,17,2603,2610,9,28.0,125.0,2621.0,2718.0,,,,,verb.cognition,38,direct_object,The student,14.0,19.0,33.0,male,1.0,secondary
28,1,venture,10,17,2603,2610,107,28.0,125.0,2621.0,2718.0,,,,,verb.cognition,38,direct_object,a poor tub of the huckster,1.0,0.0,1.0,unknown,0.0,tertiary
28,1,venture,10,17,2603,2610,7,28.0,125.0,2621.0,2718.0,,,,,verb.cognition,38,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
32,2,tell,20,24,2979,2983,9,25.0,36.0,2984.0,2995.0,,,,,verb.communication,44,direct_object,The student,14.0,19.0,33.0,male,1.0,secondary
32,2,tell,20,24,2979,2983,7,25.0,36.0,2984.0,2995.0,,,,,verb.communication,44,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
32,3,said,39,43,2998,3002,7,44.0,54.0,3003.0,3013.0,,,,,verb.communication,45,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
33,0,went,20,24,3035,3039,9,52.0,90.0,3067.0,3105.0,,,,,verb.motion,47,direct_object,The student,14.0,19.0,33.0,male,1.0,secondary
34,3,saw,86,89,3193,3196,7,90.0,162.0,3197.0,3269.0,,,,,verb.perception,51,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
41,5,listening,110,119,3976,3985,53,120.0,235.0,3986.0,4101.0,,,,,verb.perception,57,direct_object,the student who had lain down to rest,1.0,0.0,1.0,unknown,0.0,tertiary
41,6,sounded,145,152,4011,4018,53,154.0,158.0,4020.0,4024.0,,,,,verb.perception,56,direct_object,the student who had lain down to rest,1.0,0.0,1.0,unknown,0.0,tertiary
42,1,said,29,33,4132,4136,7,34.0,44.0,4137.0,4147.0,,,,,verb.communication,59,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
44,2,stay,17,21,4198,4202,9,27.0,43.0,4208.0,4224.0,,,,,verb.motion,60,direct_object,The student,14.0,19.0,33.0,male,1.0,secondary
47,0,went,6,10,4349,4353,5,11.0,21.0,4354.0,4364.0,22.0,27.0,4365.0,4370.0,verb.motion,65,direct_object,the huckster,14.0,4.0,18.0,male,1.0,tertiary
48,1,given,7,12,4503,4508,50,13.0,63.0,4509.0,4559.0,,,,,verb.communication,64,direct_object,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
48,4,turn,87,91,4583,4587,50,92.0,99.0,4588.0,4595.0,123.0,210.0,4619.0,4706.0,verb.change,66,direct_object,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
48,5,describe,126,134,4622,4630,33,135.0,210.0,4631.0,4706.0,,,,,verb.communication,68,direct_object,the lady,3.0,1.0,4.0,female,1.0,tertiary
48,5,describe,126,134,4622,4630,7,135.0,210.0,4631.0,4706.0,,,,,verb.communication,68,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
48,7,entered,167,174,4663,4670,33,188.0,210.0,4684.0,4706.0,,,,,verb.motion,67,direct_object,the lady,3.0,1.0,4.0,female,1.0,tertiary
48,8,restored,179,187,4675,4683,33,188.0,198.0,4684.0,4694.0,,,,,verb.possession,70,direct_object,the lady,3.0,1.0,4.0,female,1.0,tertiary
50,0,had,9,12,4848,4851,50,13.0,35.0,4852.0,4874.0,,,,,verb.possession,69,direct_object,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
50,1,treated,40,47,4879,4886,50,48.0,51.0,4887.0,4890.0,82.0,200.0,4921.0,5039.0,verb.body,71,direct_object,The little goblin,2.0,10.0,12.0,male,1.0,tertiary
52,2,seemed,78,84,5237,5243,7,85.0,91.0,5244.0,5250.0,,,,,verb.perception,76,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
52,4,drawing,135,142,5294,5301,7,143.0,146.0,5302.0,5305.0,,,,,verb.motion,78,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
52,5,obliging,154,162,5313,5321,7,163.0,201.0,5322.0,5360.0,,,,,verb.emotion,79,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
53,0,came,35,39,5397,5401,7,40.0,48.0,5402.0,5410.0,,,,,verb.change,82,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
53,4,brought,131,138,5493,5500,7,139.0,144.0,5501.0,5506.0,,,,,verb.contact,83,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
54,1,know,19,23,5541,5545,7,24.0,35.0,5546.0,5557.0,,,,,verb.cognition,85,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
54,3,mingled,68,75,5590,5597,7,76.0,90.0,5598.0,5612.0,,,,,verb.change,87,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
61,2,liked,91,96,6244,6249,5,97.0,121.0,6250.0,6274.0,,,,,verb.emotion,91,direct_object,the huckster,14.0,4.0,18.0,male,1.0,tertiary
66,1,took,47,51,6668,6672,15,52.0,55.0,6673.0,6676.0,,,,,verb.contact,92,direct_object,The huckster 's wife,3.0,9.0,12.0,female,1.0,tertiary
66,2,put,90,93,6711,6714,15,94.0,98.0,6715.0,6719.0,,,,,verb.contact,93,direct_object,The huckster 's wife,3.0,9.0,12.0,female,1.0,tertiary
67,1,get,20,23,6795,6798,5,24.0,43.0,6799.0,6818.0,,,,,verb.possession,96,direct_object,the huckster,14.0,4.0,18.0,male,1.0,tertiary
67,2,resolved,61,69,6836,6844,88,70.0,129.0,6845.0,6904.0,,,,,verb.cognition,97,direct_object,the servant,1.0,2.0,3.0,female,1.0,tertiary
67,3,save,73,77,6848,6852,88,78.0,129.0,6853.0,6904.0,,,,,verb.possession,100,direct_object,the servant,1.0,2.0,3.0,female,1.0,tertiary
68,0,wished,4,10,6910,6916,89,11.0,43.0,6917.0,6949.0,,,,,verb.emotion,101,direct_object,,,,,,,
68,1,keep,14,18,6920,6924,89,19.0,43.0,6925.0,6949.0,,,,,verb.possession,103,direct_object,,,,,,,
70,0,found,3,8,7043,7048,9,9.0,131.0,7049.0,7171.0,,,,,verb.perception,106,direct_object,The student,14.0,19.0,33.0,male,1.0,secondary
70,0,found,3,8,7043,7048,82,9.0,131.0,7049.0,7171.0,,,,,verb.perception,106,direct_object,a neighbor,2.0,0.0,2.0,unknown,0.0,tertiary
70,2,looking,45,52,7085,7092,82,66.0,131.0,7106.0,7171.0,,,,,verb.perception,107,direct_object,a neighbor,2.0,0.0,2.0,unknown,0.0,tertiary
71,2,popped,69,75,7242,7248,7,76.0,78.0,7249.0,7251.0,,,,,verb.contact,108,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
72,3,seated,86,92,7395,7401,7,93.0,100.0,7402.0,7409.0,,,,,verb.contact,110,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
73,3,pressed,83,90,7509,7516,7,99.0,111.0,7525.0,7537.0,,,,,verb.contact,112,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
74,1,understood,20,30,7586,7596,7,31.0,79.0,7597.0,7645.0,,,,,verb.cognition,113,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
75,5,said,93,97,7779,7783,7,108.0,144.0,7794.0,7830.0,,,,,verb.communication,116,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
75,7,divide,115,121,7801,7807,7,122.0,128.0,7808.0,7814.0,,,,,verb.contact,118,direct_object,The goblin,16.0,46.0,62.0,male,1.0,primary
