sentence_id,text,start,end
54,"He did not himself know why he wept, yet a kind of pleasant feeling mingled with his tears. ",5522,5614
55,"""How wonderfully glorious it would be to sit with the student under such a tree!"" ",5614,5696
56,But that was out of the question; ,5696,5730
57, he must be content to look through the keyhole and be thankful for even that. ,5729,5808
58,"There he stood on the cold landing, with the autumn wind blowing down upon him through the trapdoor. ",5808,5909
59,"It was very cold, but the little creature did not really feel it till the light in the garret went out and the tones of music died away. ",5909,6046
60,"Then how he shivered and crept downstairs again to his warm corner, where he felt at home and comfortable! ",6046,6153
61,"And when Christmas came again and brought the dish of jam and the great lump of butter, he liked the huckster best of all. ",6153,6276
62,"Soon after, the goblin was waked in the middle of the night by a terrible noise and knocking against the window shutters and the house doors and by the sound of the watchman's horn. ",6276,6458
63,"A great fire had broken out, and the whole street seemed full of flames. ",6458,6531
64,Was it in their house or a neighbor's? ,6531,6570
65,"No one could tell, for terror had seized upon all. ",6570,6621
66,"The huckster's wife was so bewildered that she took her gold earrings out of her ears and put them in her pocket, that she might save something at least. ",6621,6775
67,"The huckster ran to get his business papers, and the servant resolved to save her black silk mantle, which she had managed to buy. ",6775,6906
68,All wished to keep the best things they had. ,6906,6951
69,"The goblin had the same wish, for with one spring he was upstairs in the student's room. ",6951,7040
70,"He found him standing by the open window and looking quite calmly at the fire, which was raging in the house of a neighbor opposite. ",7040,7173
71,"The goblin caught up the wonderful book, which lay on the table, and popped it into his red cap, which he held tightly with both hands. ",7173,7309
72,"The greatest treasure in the house was saved, and he ran away with it to the roof and seated himself on the chimney. ",7309,7426
73,"The flames of the burning house opposite illuminated him as he sat with both hands pressed tightly over his cap, in which the treasure lay. ",7426,7566
74,It was then that he understood what feelings were really strongest in his heart and knew exactly which way they tended. ,7566,7686
75,"Yet, when the fire was extinguished and the goblin again began to reflect, he hesitated, and said at last, ""I must divide myself between the two; ",7686,7832
76," I cannot quite give up the huckster, because of the jam."" ",7831,7890
77,This is a representation of human nature. ,7890,7932
78,We are like the goblin; ,7932,7956
79," we all go to visit the huckster, ""because of the jam.""",7955,8011
