sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
58,0,stood,9,14,5817,5822,7,6.0,8.0,5814.0,5816.0,,,,,,,,,,verb.contact,1,True
59,2,feel,57,61,5966,5970,71,22.0,41.0,5931.0,5950.0,,62.0,64.0,5971.0,5973.0,65.0,135.0,5974.0,6044.0,verb.perception,1,True
60,0,shivered,12,20,6058,6066,7,9.0,11.0,6055.0,6057.0,,,,,,,,,,verb.body,1,True
61,2,liked,91,96,6244,6249,7,88.0,90.0,6241.0,6243.0,5,97.0,121.0,6250.0,6274.0,,,,,verb.emotion,1,True
66,4,save,129,133,6750,6754,15,119.0,122.0,6740.0,6743.0,,134.0,152.0,6755.0,6773.0,,,,,verb.social,1,True
67,3,save,73,77,6848,6852,88,49.0,60.0,6824.0,6835.0,88,78.0,129.0,6853.0,6904.0,,,,,verb.possession,1,True
68,0,wished,4,10,6910,6916,89,0.0,3.0,6906.0,6909.0,89,11.0,43.0,6917.0,6949.0,,,,,verb.emotion,1,True
69,0,had,11,14,6962,6965,7,0.0,10.0,6951.0,6961.0,,15.0,28.0,6966.0,6979.0,34.0,52.0,6985.0,7003.0,verb.perception,1,True
70,1,standing,13,21,7053,7061,9,9.0,12.0,7049.0,7052.0,,22.0,40.0,7062.0,7080.0,,,,,verb.contact,1,True
71,2,popped,69,75,7242,7248,,21.0,39.0,7194.0,7212.0,7,76.0,78.0,7249.0,7251.0,,,,,verb.contact,1,True
72,3,seated,86,92,7395,7401,7,50.0,52.0,7359.0,7361.0,7,93.0,100.0,7402.0,7409.0,,,,,verb.contact,1,True
73,3,pressed,83,90,7509,7516,,72.0,76.0,7498.0,7502.0,7,99.0,111.0,7525.0,7537.0,,,,,verb.contact,1,True
74,1,understood,20,30,7586,7596,7,17.0,19.0,7583.0,7585.0,7,31.0,79.0,7597.0,7645.0,,,,,verb.cognition,1,True
75,7,divide,115,121,7801,7807,7,108.0,109.0,7794.0,7795.0,7,122.0,128.0,7808.0,7814.0,,,,,verb.contact,1,True
79,1,visit,14,19,7969,7974,,1.0,7.0,7956.0,7962.0,5,20.0,32.0,7975.0,7987.0,35.0,53.0,7990.0,8008.0,verb.social,1,True
