sentence_id,text,start,end
62,This time it ran up a burnside till it came to a little cottage standing among the heather. ,6539,6631
63,"Here the Goodwife was making porridge for the supper in a pot over the fire, and her husband was sitting in a corner plaiting ropes of straw with which to tie up the cow. ",6631,6802
64,"""Oh, Jock! ",6802,6813
65,"come here, come here,"" cried the Goodwife. ",6813,6856
66,"""You are crying for a little bannock for your supper; ",6856,6910
67," come here, histie, quick, and help me to catch it."" ",6909,6962
68,"""Ay, ay,"" assented Jock, jumping to his feet and hurrying across the little room. ",6962,7044
69,"""But where is it? ",7044,7062
70,"I cannot see it."" ",7062,7080
71,"""There, man, there,"" cried his wife, ""under that chair. ",7080,7136
72,Run thou to that side; ,7136,7159
73," I will keep to this."" ",7158,7181
74,So Jock ran into the dark corner behind the chair; ,7181,7232
75," but, in his hurry, he tripped and fell, and the wee bannock jumped over him and flew laughing out at the door. ",7231,7343
76,"Through the whins and up the hillside it ran, and over the top of the hill, to a shepherd's cottage on the other side. ",7343,7462
77,"The inmates were just sitting down to their porridge, and the Goodwife was scraping the pan. ",7462,7555
78,"""Save us and help us,"" she exclaimed, stopping with the spoon half-way to her mouth. ",7555,7640
79,"""There's a wee bannock come in to warm itself at our fireside."" ",7640,7704
80,"""Sneck the door,"" cried the husband, ""and we'll try to catch it. ",7704,7769
81,"It would come in handy after the porridge."" ",7769,7813
82,But the bannock did not wait until the door was sneckit. ,7813,7870
83,"It turned and ran as fast as it could, and the shepherd and his wife and all the bairns ran after it, with their spoons in their hands, in hopes of catching it. ",7870,8031
84,"And when the shepherd saw that it could run faster than they could, he threw his bonnet at it, and almost struck it; ",8031,8148
85," but it escaped all these dangers, and soon it came to another house, where the folk were just going to bed. ",8147,8256
86,"The Goodman was half undressed, and the Goodwife was raking the cinders carefully out of the fire. ",8256,8355
87,"""What's that?"" ",8355,8370
88,"said he, ""for the bowl of brose that I had at supper-time wasn't very big."" ",8370,8446
89,"""Catch it, then,"" answered his wife, ""and I'll have a bit, too. ",8446,8510
90,Quick! ,8510,8517
91,quick! ,8517,8524
92,"Throw your coat over it or it will be away."" ",8524,8569
93,"So the Goodman threw his coat right on the top of the little bannock,and almost managed to smother it; ",8569,8672
94," but it struggled bravely, and got out,breathless and hot, from under it. ",8671,8745
95,"Then it ran out into the grey light again, for night was beginning to fall, and the Goodman ran out after it, without his coat. ",8745,8873
96,"He chased it and chased it through the stackyard and across a field, and in amongst a fine patch of whins. ",8873,8980
97,Then he lost it; ,8980,8997
98," and, as he was feeling cold without his coat, he went home. ",8996,9057
99,"As for the poor little bannock, it thought that it would creep under a whin bush and lie there till morning, but it was so dark that it never saw that there was a fox's hole there. ",9057,9238
100,"So it fell down the fox's hole, and the fox was very glad to see it, for he had had no food for two days. ",9238,9344
101,"""Oh, welcome, welcome,"" he cried; ",9344,9378
102," and he snapped it through the middle with his teeth, and that was the end of the poor wee bannock. ",9377,9477
103,"And if a moral be wanted for this tale, here it is: That people should never be too uplifted or too cast down over anything, for all the good folk in the story thought that they were going to get the bannock, and, lo and behold! ",9477,9706
104,the fox got it after all.,9706,9732
