coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
34,the Master Tailor 's wife,she,18,3,6,0
34,the Master Tailor 's wife,her,18,35,38,0
34,the Master Tailor 's wife,she,15,8,11,0
34,the Master Tailor 's wife,I,17,46,47,0
126,a set of cowards,a set of cowards,15,24,40,0
36,one apprentice,one apprentice,18,103,117,0
37,another,another,18,150,157,0
40,the apprentices,the apprentices,20,122,137,0
44,a weaver,him,22,93,96,0
44,a weaver,a weaver,22,42,50,0
44,a weaver,his,22,62,65,0
44,a weaver,his,22,77,80,1
44,a weaver,him,24,59,62,0
0,Tibby,Tibby,28,36,41,0
0,Tibby,Tibby,23,14,19,0
0,Tibby,your,28,14,18,0
46,the weaver,the weaver,24,5,15,0
129,a wee bannock,a wee bannock,26,50,63,0
47,her man,my,28,72,74,1
47,her man,her man,28,49,56,0
130,my woman,my woman,28,72,80,0
49,the Goodwife,I,55,5,6,0
49,the Goodwife,the Goodwife,55,38,50,0
49,the Goodwife,the Goodwife,63,5,17,0
49,the Goodwife,her,63,81,84,1
49,the Goodwife,the Goodwife,86,36,48,0
49,the Goodwife,she,37,4,7,0
49,the Goodwife,the Goodwife,65,29,41,0
49,the Goodwife,the Goodwife,30,20,32,0
49,the Goodwife,me,67,36,38,0
49,the Goodwife,she,37,33,36,0
49,the Goodwife,her,78,74,77,0
49,the Goodwife,the Goodwife,77,58,70,0
49,the Goodwife,the Goodwife,36,68,80,0
49,the Goodwife,my,35,110,112,0
49,the Goodwife,I,35,80,81,0
49,the Goodwife,her,30,39,42,0
49,the Goodwife,she,34,44,47,0
49,the Goodwife,she,34,29,32,0
49,the Goodwife,I,35,45,46,0
49,the Goodwife,her,33,87,90,0
49,the Goodwife,her,33,20,23,0
49,the Goodwife,She,33,0,3,0
49,the Goodwife,the Goodwife,32,43,55,0
49,the Goodwife,she,78,23,26,0
49,the Goodwife,she,38,22,25,0
50,the goodman,the Goodman,52,19,30,0
50,the goodman,his,95,118,121,0
50,the goodman,he,88,5,7,0
50,the goodman,I,88,37,38,0
50,the goodman,your,92,6,10,0
50,the goodman,the Goodman,93,3,14,0
50,the goodman,your,56,27,31,0
50,the goodman,The Goodman,86,0,11,0
50,the goodman,I,54,0,1,0
50,the goodman,the Goodman,95,80,91,0
50,the goodman,the Goodman,30,64,75,0
50,the goodman,his,30,131,134,0
50,the goodman,his,93,21,24,0
132,little bannock,little bannock,34,12,26,0
61,the miller,he,39,47,49,0
61,the miller,The miller,39,0,10,0
61,the miller,himselfup,39,63,72,0
61,the miller,he,39,78,80,0
61,the miller,I,41,6,7,0
61,the miller,I,41,55,56,0
61,the miller,the miller,42,53,63,0
61,the miller,the miller,42,107,117,0
61,the miller,he,42,135,137,0
61,the miller,himself,42,154,161,0
61,the miller,he,40,88,90,0
134,bannocks,them,40,81,85,0
134,bannocks,bannocks,40,28,36,0
62,the little bannock,the little bannock,47,15,33,0
62,the little bannock,thee,41,67,71,0
62,the little bannock,it,42,175,177,0
62,the little bannock,it,43,101,103,0
62,the little bannock,the little bannock,42,4,22,0
67,The smith,The smith,44,0,9,0
67,The smith,I,45,23,24,0
67,The smith,he,45,84,86,0
67,The smith,he,44,61,63,0
71,the disappointed smith,he,48,144,146,0
71,the disappointed smith,his,48,53,56,0
71,the disappointed smith,the disappointed smith,47,113,135,0
71,the disappointed smith,he,48,44,46,0
71,the disappointed smith,he,48,9,11,0
71,the disappointed smith,his,47,146,149,0
71,the disappointed smith,he,48,21,23,0
71,the disappointed smith,his,48,154,157,0
72,the little cake,the little cake,48,127,142,0
73,the bannock,it,62,10,12,0
73,the bannock,It,83,0,2,0
73,the bannock,the bannock,82,4,15,0
73,the bannock,the bannock,49,11,22,0
73,the bannock,the bannock,58,4,15,0
77,the master,he,51,141,143,0
77,the master,the master,51,14,24,0
79,the mistress,the mistress,51,110,122,0
1,Janet,her,61,34,37,1
1,Janet,her,60,101,104,0
1,Janet,she,60,91,94,0
1,Janet,Janet,52,5,10,0
1,Janet,she,60,32,35,0
1,Janet,her,60,49,52,1
1,Janet,Janet,60,6,11,0
2,Sandy,Sandy,56,47,52,0
84,the heckle,the heckle,61,4,14,0
3,Jock,he,75,20,22,0
3,Jock,his,68,36,39,0
3,Jock,Jock,68,19,23,0
3,Jock,your,66,41,45,0
3,Jock,Jock,74,3,7,0
3,Jock,You,66,1,4,0
3,Jock,Jock,64,5,9,0
3,Jock,his,75,9,12,0
3,Jock,him,75,73,76,0
3,Jock,I,70,0,1,0
138,man,man,71,8,11,0
97,a shepherd,a shepherd,76,79,89,0
99,The inmates,The inmates,77,0,11,0
99,The inmates,they,84,56,60,0
99,The inmates,their,77,38,43,0
99,The inmates,their,83,107,112,0
99,The inmates,we,80,42,44,0
99,The inmates,their,83,123,128,0
99,The inmates,us,78,18,20,0
99,The inmates,our,79,49,52,0
99,The inmates,us,78,6,8,0
101,the husband,the husband,80,24,35,0
103,the shepherd,his,89,27,30,1
103,the shepherd,he,98,47,49,0
103,the shepherd,he,84,68,70,0
103,the shepherd,the shepherd,84,9,21,0
103,the shepherd,he,97,5,7,0
103,the shepherd,he,98,9,11,0
103,the shepherd,his,83,60,63,1
103,the shepherd,the shepherd,83,43,55,0
103,the shepherd,He,96,0,2,0
103,the shepherd,his,98,37,40,0
103,the shepherd,his,84,77,80,0
105,all the bairns,all the bairns,83,73,87,0
108,the folk,the folk,85,76,84,0
118,the fox,the fox,100,36,43,0
118,the fox,he,100,73,75,0
118,the fox,he,101,24,26,0
118,the fox,he,102,5,7,0
118,the fox,his,102,43,46,0
119,the poor wee bannock,the poor wee bannock,102,78,98,0
120,people,people,103,57,63,0
121,all the good folk in the story,they,103,173,177,0
121,all the good folk in the story,all the good folk in the story,103,129,159,0
