sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"But it dodged them round and round the fire, and at last it got safely out of the door and ran down the road, with one of the apprentices after it, who tried to snip it in two with his shears. ",dodged,BEFORE,"It ran too quickly for him, however, and at last he stopped and went back to the house, while the wee bannock ran on until it came to a tiny cottage by the roadside. ",stopped,20,21,0,1
"It ran too quickly for him, however, and at last he stopped and went back to the house, while the wee bannock ran on until it came to a tiny cottage by the roadside. ",stopped,BEFORE,"It trundled in at the door, and there was a weaver sitting at his loom, with his wife beside him, winding a clue of yarn. ",trundled,21,22,1,0
"It trundled in at the door, and there was a weaver sitting at his loom, with his wife beside him, winding a clue of yarn. ",trundled,BEFORE,"said the weaver, with a start as the little cake flew past him. ",said,22,24,0,0
"said the weaver, with a start as the little cake flew past him. ",said,BEFORE,"cried she in delight, jumping to her feet, ""It is a wee bannock. ",cried,24,26,0,0
"cried she in delight, jumping to her feet, ""It is a wee bannock. ",cried,BEFORE,"I wonder where it came from?"" ",wonder,26,27,0,0
"I wonder where it came from?"" ",wonder,BEFORE,"""Dinna bother your head about that, Tibby,"" said her man, ""but grip it, my woman, grip it."" ",said,27,28,0,1
"""Dinna bother your head about that, Tibby,"" said her man, ""but grip it, my woman, grip it."" ",said,AFTER,"It was in vain that the Goodwife threw her clue at it, and that the Goodman tried to chase it into a corner and knock it down with his shuttle. ",chase,28,30,1,3
"It was in vain that the Goodwife threw her clue at it, and that the Goodman tried to chase it into a corner and knock it down with his shuttle. ",chase,BEFORE,"It dodged, and turned, and twisted, like a thing bewitched, till at last it flew out at the door again, and vanished down the hill, ""for all the world,"" as the old woman said, ""like a new tarred sheep, or a daft cow."" ",said,30,31,3,5
"It dodged, and turned, and twisted, like a thing bewitched, till at last it flew out at the door again, and vanished down the hill, ""for all the world,"" as the old woman said, ""like a new tarred sheep, or a daft cow."" ",said,AFTER,"In the next house that it came to it found the Goodwife in the kitchen, kirning. ",came,31,32,5,0
"In the next house that it came to it found the Goodwife in the kitchen, kirning. ",came,AFTER,"She had just filled her kirn, and there was still some cream standing in the bottom of her cream jar. ",standing,32,33,0,3
"She had just filled her kirn, and there was still some cream standing in the bottom of her cream jar. ",standing,BEFORE,"""Come away, little bannock,"" she cried when she saw it. ",cried,33,34,3,1
"""Come away, little bannock,"" she cried when she saw it. ",cried,AFTER,"""Thou art come in just the nick of time, for I am beginning to feel hungry, and I'll have cakes and cream for my dinner."" ",beginning,34,35,1,2
"""Thou art come in just the nick of time, for I am beginning to feel hungry, and I'll have cakes and cream for my dinner."" ",beginning,BEFORE,"But the wee bannock hopped round to the other side of the kirn, and the Goodwife after it. ",hopped,35,36,2,0
"But the wee bannock hopped round to the other side of the kirn, and the Goodwife after it. ",hopped,BEFORE,And she was in such a hurry that she nearly upset the kirn; ,upset,36,37,0,1
And she was in such a hurry that she nearly upset the kirn; ,upset,BEFORE," and by the time that she had put it right again, the wee bannock was out at the door and half-way down the brae to the mill. ",put,37,38,1,1
" and by the time that she had put it right again, the wee bannock was out at the door and half-way down the brae to the mill. ",put,BEFORE,"The miller was sifting meal in the trough, but he straightened himselfup when he saw the little cake. ",saw,38,39,1,4
"The miller was sifting meal in the trough, but he straightened himselfup when he saw the little cake. ",saw,BEFORE,"""It's a sign of plenty when bannocks are running about with no one to look after them,"" he said; ",said,39,40,4,4
"""It's a sign of plenty when bannocks are running about with no one to look after them,"" he said; ",said,AFTER," ""but I like bannocks and cheese, so just come in, and I will give thee a night's lodging."" ",like,40,41,4,0
" ""but I like bannocks and cheese, so just come in, and I will give thee a night's lodging."" ",like,BEFORE,"But the little bannock had no wish to be eaten up by the miller, so it turned and ran out of the mill, and the miller was so busy that he did not trouble himself to run after it. ",run,41,42,0,8
"But the little bannock had no wish to be eaten up by the miller, so it turned and ran out of the mill, and the miller was so busy that he did not trouble himself to run after it. ",run,BEFORE,"After this it ran on, and on, and on, till it came to the smithy, and it popped in there to see what it could see. ",see,42,43,8,3
"After this it ran on, and on, and on, till it came to the smithy, and it popped in there to see what it could see. ",see,BEFORE,"The smith was busy at the anvil making horse-shoe nails, but he looked up as the wee bannock entered. ",looked,43,44,3,2
"The smith was busy at the anvil making horse-shoe nails, but he looked up as the wee bannock entered. ",looked,BEFORE,"""If there be one thing I am fond of, it is a glass of ale and a well-toasted cake,"" he cried. ",cried,44,45,2,4
"""If there be one thing I am fond of, it is a glass of ale and a well-toasted cake,"" he cried. ",cried,BEFORE,"But as soon as the little bannock heard of the ale, it turned and ran out of the smithy as fast as it could, and the disappointed smith picked up his hammer and ran after it. ",ran,45,47,4,5
"But as soon as the little bannock heard of the ale, it turned and ran out of the smithy as fast as it could, and the disappointed smith picked up his hammer and ran after it. ",ran,BEFORE,"And when he saw that he could not catch it, he flung his heavy hammer at it, in the hope of knocking it down, but, luckily for the little cake, he missed his aim. ",catch,47,48,5,2
"And when he saw that he could not catch it, he flung his heavy hammer at it, in the hope of knocking it down, but, luckily for the little cake, he missed his aim. ",catch,BEFORE,"After this the bannock came to a farmhouse, with a great stack of peats standing at the back of it. ",came,48,49,2,0
"After this the bannock came to a farmhouse, with a great stack of peats standing at the back of it. ",came,BEFORE,"In this house the master had all the lint spread out on the floor, and was cloving it with an iron rod, while the mistress was heckling what he had already cloven. ",heckling,49,51,0,5
"In this house the master had all the lint spread out on the floor, and was cloving it with an iron rod, while the mistress was heckling what he had already cloven. ",heckling,BEFORE,"""Oh, Janet,"" cried the Goodman in surprise, ""here comes in a little bannock. ",cried,51,52,5,0
"""Oh, Janet,"" cried the Goodman in surprise, ""here comes in a little bannock. ",cried,BEFORE,"I'll have one half of it."" ",have,52,54,0,1
"I'll have one half of it."" ",have,AFTER,"""And I'll have the other half,"" cried the Goodwife. ",cried,54,55,1,2
"""And I'll have the other half,"" cried the Goodwife. ",cried,BEFORE,"""Hit it over the back with your cloving-stick, Sandy, and knock it down. ",Hit,55,56,2,0
"""Hit it over the back with your cloving-stick, Sandy, and knock it down. ",Hit,BEFORE,"But the bannock played ""jook-about,"" and dodged behind a chair. ",played,56,58,0,0
"But the bannock played ""jook-about,"" and dodged behind a chair. ",played,BEFORE,"cried Janet contemptuously, for she thought that her husband might easily have hit it, and she threw her heckle at it. ",cried,58,60,0,0
"cried Janet contemptuously, for she thought that her husband might easily have hit it, and she threw her heckle at it. ",cried,AFTER,"But the heckle missed it, just as her husband's cloving-rod had done, for it played ""jook-about"" again, and flew out of the house. ",missed,60,61,0,0
"But the heckle missed it, just as her husband's cloving-rod had done, for it played ""jook-about"" again, and flew out of the house. ",missed,BEFORE,This time it ran up a burnside till it came to a little cottage standing among the heather. ,ran,61,62,0,0
This time it ran up a burnside till it came to a little cottage standing among the heather. ,ran,BEFORE,"Here the Goodwife was making porridge for the supper in a pot over the fire, and her husband was sitting in a corner plaiting ropes of straw with which to tie up the cow. ",sitting,62,63,0,3
"Here the Goodwife was making porridge for the supper in a pot over the fire, and her husband was sitting in a corner plaiting ropes of straw with which to tie up the cow. ",sitting,BEFORE,"come here, come here,"" cried the Goodwife. ",cried,63,65,3,2
"come here, come here,"" cried the Goodwife. ",cried,AFTER,"""You are crying for a little bannock for your supper; ",crying,65,66,2,1
"""You are crying for a little bannock for your supper; ",crying,BEFORE," come here, histie, quick, and help me to catch it."" ",catch,66,67,1,2
" come here, histie, quick, and help me to catch it."" ",catch,BEFORE,"""Ay, ay,"" assented Jock, jumping to his feet and hurrying across the little room. ",jumping,67,68,2,0
"""Ay, ay,"" assented Jock, jumping to his feet and hurrying across the little room. ",jumping,BEFORE,"I cannot see it."" ",see,68,70,0,1
"I cannot see it."" ",see,BEFORE,"""There, man, there,"" cried his wife, ""under that chair. ",cried,70,71,1,0
"""There, man, there,"" cried his wife, ""under that chair. ",cried,BEFORE,So Jock ran into the dark corner behind the chair; ,ran,71,74,0,0
So Jock ran into the dark corner behind the chair; ,ran,BEFORE," but, in his hurry, he tripped and fell, and the wee bannock jumped over him and flew laughing out at the door. ",jumped,74,75,0,2
" but, in his hurry, he tripped and fell, and the wee bannock jumped over him and flew laughing out at the door. ",jumped,BEFORE,"Through the whins and up the hillside it ran, and over the top of the hill, to a shepherd's cottage on the other side. ",ran,75,76,2,0
"Through the whins and up the hillside it ran, and over the top of the hill, to a shepherd's cottage on the other side. ",ran,BEFORE,"The inmates were just sitting down to their porridge, and the Goodwife was scraping the pan. ",scraping,76,77,0,3
"The inmates were just sitting down to their porridge, and the Goodwife was scraping the pan. ",scraping,BEFORE,"""Save us and help us,"" she exclaimed, stopping with the spoon half-way to her mouth. ",stopping,77,78,3,3
"""Save us and help us,"" she exclaimed, stopping with the spoon half-way to her mouth. ",stopping,AFTER,"""There's a wee bannock come in to warm itself at our fireside."" ",warm,78,79,3,2
"""There's a wee bannock come in to warm itself at our fireside."" ",warm,BEFORE,"""Sneck the door,"" cried the husband, ""and we'll try to catch it. ",cried,79,80,2,1
"""Sneck the door,"" cried the husband, ""and we'll try to catch it. ",cried,BEFORE,"It turned and ran as fast as it could, and the shepherd and his wife and all the bairns ran after it, with their spoons in their hands, in hopes of catching it. ",ran,80,83,1,1
"It turned and ran as fast as it could, and the shepherd and his wife and all the bairns ran after it, with their spoons in their hands, in hopes of catching it. ",ran,BEFORE,"And when the shepherd saw that it could run faster than they could, he threw his bonnet at it, and almost struck it; ",saw,83,84,1,0
"And when the shepherd saw that it could run faster than they could, he threw his bonnet at it, and almost struck it; ",saw,BEFORE," but it escaped all these dangers, and soon it came to another house, where the folk were just going to bed. ",came,84,85,0,1
" but it escaped all these dangers, and soon it came to another house, where the folk were just going to bed. ",came,BEFORE,"The Goodman was half undressed, and the Goodwife was raking the cinders carefully out of the fire. ",raking,85,86,1,3
"The Goodman was half undressed, and the Goodwife was raking the cinders carefully out of the fire. ",raking,BEFORE,"said he, ""for the bowl of brose that I had at supper-time wasn't very big."" ",said,86,88,3,0
"said he, ""for the bowl of brose that I had at supper-time wasn't very big."" ",said,BEFORE,"""Catch it, then,"" answered his wife, ""and I'll have a bit, too. ",answered,88,89,0,1
"""Catch it, then,"" answered his wife, ""and I'll have a bit, too. ",answered,BEFORE,"Throw your coat over it or it will be away."" ",Throw,89,92,1,0
"Throw your coat over it or it will be away."" ",Throw,AFTER,"So the Goodman threw his coat right on the top of the little bannock,and almost managed to smother it; ",threw,92,93,0,0
"So the Goodman threw his coat right on the top of the little bannock,and almost managed to smother it; ",threw,BEFORE,"He chased it and chased it through the stackyard and across a field, and in amongst a fine patch of whins. ",chased,93,96,0,0
"He chased it and chased it through the stackyard and across a field, and in amongst a fine patch of whins. ",chased,BEFORE,Then he lost it; ,lost,96,97,0,0
Then he lost it; ,lost,BEFORE," and, as he was feeling cold without his coat, he went home. ",feeling,97,98,0,1
" and, as he was feeling cold without his coat, he went home. ",feeling,BEFORE,"So it fell down the fox's hole, and the fox was very glad to see it, for he had had no food for two days. ",see,98,100,1,2
"So it fell down the fox's hole, and the fox was very glad to see it, for he had had no food for two days. ",see,BEFORE,"""Oh, welcome, welcome,"" he cried; ",cried,100,101,2,0
"""Oh, welcome, welcome,"" he cried; ",cried,BEFORE," and he snapped it through the middle with his teeth, and that was the end of the poor wee bannock. ",snapped,101,102,0,0
" and he snapped it through the middle with his teeth, and that was the end of the poor wee bannock. ",snapped,AFTER,"And if a moral be wanted for this tale, here it is: That people should never be too uplifted or too cast down over anything, for all the good folk in the story thought that they were going to get the bannock, and, lo and behold! ",thought,102,103,0,6
