sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
said the old man to himself. ,said,AFTER,"On peeping out, the old man saw that the demon chief himself was actually sitting with his back against the tree in which he had taken refuge, and all the other demons were sitting round, some drinking and some dancing. ",sitting,29,31,0,3
"On peeping out, the old man saw that the demon chief himself was actually sitting with his back against the tree in which he had taken refuge, and all the other demons were sitting round, some drinking and some dancing. ",sitting,BEFORE,"Food and wine was spread before them on the ground, and the demons were evidently having a great entertainment and enjoying themselves immensely. ",enjoying,31,32,3,4
"Food and wine was spread before them on the ground, and the demons were evidently having a great entertainment and enjoying themselves immensely. ",enjoying,BEFORE,It made the old man laugh to see their strange antics. ,laugh,32,33,4,1
It made the old man laugh to see their strange antics. ,laugh,BEFORE,"laughed the old man to himself ""I am now quite old, but I have never seen anything so strange in all my life."" ",laughed,33,35,1,0
"laughed the old man to himself ""I am now quite old, but I have never seen anything so strange in all my life."" ",laughed,BEFORE,"He was so interested and excited in watching all that the demons were doing, that he forgot himself and stepped out of the tree and stood looking on. ",looking,35,36,0,7
"He was so interested and excited in watching all that the demons were doing, that he forgot himself and stepped out of the tree and stood looking on. ",looking,AFTER,The demon chief was just taking a big cup of SAKE and watching one of the demons dancing. ,watching,36,37,7,2
The demon chief was just taking a big cup of SAKE and watching one of the demons dancing. ,watching,BEFORE,"In a little while he said with a bored air: ""Your dance is rather monotonous. ",said,37,38,2,0
"In a little while he said with a bored air: ""Your dance is rather monotonous. ",said,AFTER,"Isn't there any one amongst you all who can dance better than this fellow?"" ",dance,38,40,0,2
"Isn't there any one amongst you all who can dance better than this fellow?"" ",dance,AFTER,"Now the old man had been fond of dancing all his life, and was quite an expert in the art, and he knew that he could do much better than the demon. ",dancing,40,41,2,2
"Now the old man had been fond of dancing all his life, and was quite an expert in the art, and he knew that he could do much better than the demon. ",dancing,BEFORE,"""Shall I go and dance before these demons and let them see what a human being can do? ",let,41,42,2,3
"""Shall I go and dance before these demons and let them see what a human being can do? ",let,BEFORE,"It may be dangerous, for if I don't please them they may kill me!"" ",please,42,43,3,3
"It may be dangerous, for if I don't please them they may kill me!"" ",please,BEFORE,said the old fellow to himself. ,said,43,44,3,0
said the old fellow to himself. ,said,BEFORE,"His fears, however, were soon overcome by his love of dancing. ",overcome,44,45,0,1
"His fears, however, were soon overcome by his love of dancing. ",overcome,BEFORE,"In a few minutes he could restrain himself no longer, and came out before the whole party of demons and began to dance at once. ",dance,45,46,1,4
"In a few minutes he could restrain himself no longer, and came out before the whole party of demons and began to dance at once. ",dance,BEFORE,"The old man, realizing that his life probably depended on whether he pleased these strange creatures or not, exerted his skill and wit to the utmost. ",realizing,46,47,4,0
"The old man, realizing that his life probably depended on whether he pleased these strange creatures or not, exerted his skill and wit to the utmost. ",realizing,BEFORE,"The demons were at first very surprised to see a man so fearlessly taking part in their entertainment, and then their surprise soon gave place to admiration. ",see,47,48,0,1
"The demons were at first very surprised to see a man so fearlessly taking part in their entertainment, and then their surprise soon gave place to admiration. ",see,BEFORE,exclaimed the horned chief. ,exclaimed,48,50,1,0
exclaimed the horned chief. ,exclaimed,AFTER,"""I never saw such a skillful dancer before! ",saw,50,51,0,0
"""I never saw such a skillful dancer before! ",saw,BEFORE,"He dances admirably!"" ",dances,51,52,0,0
"He dances admirably!"" ",dances,BEFORE,"When the old man had finished his dance, the big demon said: ""Thank you very much for your amusing dance. ",Thank,52,53,0,3
"When the old man had finished his dance, the big demon said: ""Thank you very much for your amusing dance. ",Thank,BEFORE,"Now give us the pleasure of drinking a cup of wine with us,"" and with these words he handed him his largest wine-cup. ",handed,53,54,3,2
"Now give us the pleasure of drinking a cup of wine with us,"" and with these words he handed him his largest wine-cup. ",handed,BEFORE,"The old man thanked him very humbly: ""I did not expect such kindness from your lordship. ",thanked,54,55,2,0
"The old man thanked him very humbly: ""I did not expect such kindness from your lordship. ",thanked,BEFORE,"I fear I have only disturbed your pleasant party by my unskillful dancing."" ",fear,55,56,0,0
"I fear I have only disturbed your pleasant party by my unskillful dancing."" ",fear,BEFORE,"""No, no,"" answered the big demon. ",answered,56,57,0,0
"""No, no,"" answered the big demon. ",answered,BEFORE,"""You must come often and dance for us. ",dance,57,58,0,2
"""You must come often and dance for us. ",dance,AFTER,"Your skill has given us much pleasure."" ",given,58,59,2,1
"Your skill has given us much pleasure."" ",given,BEFORE,The old man thanked him again and promised to do so. ,thanked,59,60,1,0
The old man thanked him again and promised to do so. ,thanked,BEFORE,"""Then will you come again to-morrow, old man?"" ",come,60,61,0,1
"""Then will you come again to-morrow, old man?"" ",come,AFTER,asked the demon. ,asked,61,62,1,0
asked the demon. ,asked,BEFORE,"""Certainly, I will,"" answered the old man. ",answered,62,63,0,1
"""Certainly, I will,"" answered the old man. ",answered,BEFORE,"""Then you must leave some pledge of your word with us,"" said the demon. ",said,63,64,1,2
"""Then you must leave some pledge of your word with us,"" said the demon. ",said,BEFORE,"""Whatever you like,"" said the old man. ",said,64,65,2,1
"""Whatever you like,"" said the old man. ",said,BEFORE,"""Now what is the best thing he can leave with us as a pledge?"" ",leave,65,66,1,2
"""Now what is the best thing he can leave with us as a pledge?"" ",leave,BEFORE,"asked the demon, looking round. ",asked,66,67,2,0
"asked the demon, looking round. ",asked,AFTER,"Then said one of the demon's attendants kneeling behind the chief: ""The token he leaves with us must be the most important thing to him in his possession. ",kneeling,67,68,0,1
"Then said one of the demon's attendants kneeling behind the chief: ""The token he leaves with us must be the most important thing to him in his possession. ",kneeling,AFTER,I see the old man has a wen on his right cheek. ,has,68,69,1,1
I see the old man has a wen on his right cheek. ,has,BEFORE,Now mortal men consider such a wen very fortunate. ,consider,69,70,1,0
Now mortal men consider such a wen very fortunate. ,consider,BEFORE,"Let my lord take the lump from the old man's right cheek, and he will surely come to-morrow, if only to get that back."" ",come,70,71,0,3
"Let my lord take the lump from the old man's right cheek, and he will surely come to-morrow, if only to get that back."" ",come,BEFORE,"""You are very clever,"" said the demon chief, giving his horns an approving nod. ",said,71,72,3,1
"""You are very clever,"" said the demon chief, giving his horns an approving nod. ",said,BEFORE,"Then he stretched out a hairy arm and claw-like hand, and took the great lump from the old man's right cheek. ",took,72,73,1,1
"Then he stretched out a hairy arm and claw-like hand, and took the great lump from the old man's right cheek. ",took,BEFORE,"Strange to say, it came off as easily as a ripe plum from the tree at the demon's touch, and then the merry troop of demons suddenly vanished. ",vanished,73,74,1,2
"Strange to say, it came off as easily as a ripe plum from the tree at the demon's touch, and then the merry troop of demons suddenly vanished. ",vanished,BEFORE,He hardly knew for some time where he was. ,knew,74,76,2,0
He hardly knew for some time where he was. ,knew,AFTER,"When he came to understand what had happened to him, he was delighted to find that the lump on his face, which had for so many years disfigured him, had really been taken away without any pain to himself. ",disfigured,76,77,0,7
"When he came to understand what had happened to him, he was delighted to find that the lump on his face, which had for so many years disfigured him, had really been taken away without any pain to himself. ",disfigured,BEFORE,"He put up his hand to feel if any scar remained, but found that his right cheek was as smooth as his left. ",feel,77,78,7,1
"He put up his hand to feel if any scar remained, but found that his right cheek was as smooth as his left. ",feel,BEFORE,The old man suddenly realized how late it was and began to hurry home. ,realized,78,80,1,0
The old man suddenly realized how late it was and began to hurry home. ,realized,AFTER,"He patted his right cheek all the time, as if to make sure of his good fortune in having lost the wen. ",lost,80,81,0,3
"He patted his right cheek all the time, as if to make sure of his good fortune in having lost the wen. ",lost,BEFORE,He was so happy that he found it impossible to walk quietly--he ran and danced the whole way home. ,danced,81,82,3,4
He was so happy that he found it impossible to walk quietly--he ran and danced the whole way home. ,danced,AFTER,"He found his wife very anxious, wondering what had happened to make him so late. ",make,82,83,4,4
"He found his wife very anxious, wondering what had happened to make him so late. ",make,AFTER,He soon told her all that had passed since he left home that afternoon. ,left,83,84,4,3
He soon told her all that had passed since he left home that afternoon. ,left,AFTER,"She was quite as happy as her husband when he showed her that the ugly lump had disappeared from his face, for in her youth she had prided herself on his good looks, and it had been a daily grief to her to see the horrid growth. ",prided,84,85,3,5
"She was quite as happy as her husband when he showed her that the ugly lump had disappeared from his face, for in her youth she had prided herself on his good looks, and it had been a daily grief to her to see the horrid growth. ",prided,BEFORE,"He, too, had for many years been troubled with the growth of a wen on his left cheek, and he, too, had tried all manner of things to get rid of it, but in vain. ",tried,85,87,5,4
"He, too, had for many years been troubled with the growth of a wen on his left cheek, and he, too, had tried all manner of things to get rid of it, but in vain. ",tried,BEFORE,"He heard at once, through the servant, of his neighbor's good luck in losing the lump on his face, so he called that very evening and asked his friend to tell him everything that concerned the loss of it. ",losing,87,88,4,1
"He heard at once, through the servant, of his neighbor's good luck in losing the lump on his face, so he called that very evening and asked his friend to tell him everything that concerned the loss of it. ",losing,BEFORE,The good old man told his disagreeable neighbor all that had happened to him. ,happened,88,89,1,2
The good old man told his disagreeable neighbor all that had happened to him. ,happened,BEFORE,"He described the place where he would find the hollow tree in which to hide, and advised him to be on the spot in the late afternoon towards the time of sunset. ",described,89,90,2,0
"He described the place where he would find the hollow tree in which to hide, and advised him to be on the spot in the late afternoon towards the time of sunset. ",described,BEFORE,"The old neighbor started out the very next afternoon, and after hunting about for some time, came to the hollow tree just as his friend had described. ",described,90,91,0,4
"The old neighbor started out the very next afternoon, and after hunting about for some time, came to the hollow tree just as his friend had described. ",described,BEFORE,"Just as he had been told, the band of demons came at that hour and held a feast with dance and song. ",came,91,93,4,3
"Just as he had been told, the band of demons came at that hour and held a feast with dance and song. ",came,BEFORE,"When this had gone on for some time the chief of the demons looked around and said: ""It is now time for the old man to come as he promised us. ",come,93,94,3,5
"When this had gone on for some time the chief of the demons looked around and said: ""It is now time for the old man to come as he promised us. ",come,BEFORE,"Why doesn't he come?"" ",come,94,95,5,1
"Why doesn't he come?"" ",come,BEFORE,"When the second old man heard these words he ran out of his hiding-place in the tree and, kneeling down before the Oni, said: ""I have been waiting for a long time for you to speak!"" ",speak,95,96,1,7
"When the second old man heard these words he ran out of his hiding-place in the tree and, kneeling down before the Oni, said: ""I have been waiting for a long time for you to speak!"" ",speak,BEFORE,"""Ah, you are the old man of yesterday,"" said the demon chief. ",said,96,97,7,1
"""Ah, you are the old man of yesterday,"" said the demon chief. ",said,BEFORE,"""Thank you for coming, you must dance for us soon."" ",dance,97,98,1,3
"""Thank you for coming, you must dance for us soon."" ",dance,BEFORE,The old man now stood up and opened his fan and began to dance. ,began,98,99,3,2
The old man now stood up and opened his fan and began to dance. ,began,AFTER,"But he had never learned to dance, and knew nothing about the necessary gestures and different positions. ",dance,99,100,2,2
"But he had never learned to dance, and knew nothing about the necessary gestures and different positions. ",dance,BEFORE,"He thought that anything would please the demons, so he just hopped about, waving his arms and stamping his feet, imitating as well as he could any dancing he had ever seen. ",please,100,101,2,2
"He thought that anything would please the demons, so he just hopped about, waving his arms and stamping his feet, imitating as well as he could any dancing he had ever seen. ",please,AFTER,"The Oni were very dissatisfied at this exhibition, and said amongst themselves: ""How badly he dances to-day!"" ",dances,101,102,2,2
"The Oni were very dissatisfied at this exhibition, and said amongst themselves: ""How badly he dances to-day!"" ",dances,BEFORE,"Then to the old man the demon chief said: ""Your performance to-day is quite different from the dance of yesterday. ",said,102,103,2,0
"Then to the old man the demon chief said: ""Your performance to-day is quite different from the dance of yesterday. ",said,AFTER,We don't wish to see any more of such dancing. ,wish,103,104,0,1
We don't wish to see any more of such dancing. ,wish,BEFORE,We will give you back the pledge you left with us. ,give,104,105,1,1
We will give you back the pledge you left with us. ,give,AFTER,"With these words he took out from a fold of his dress the lump which he had taken from the face of the old man who had danced so well the day before, and threw it at the right cheek of the old man who stood before him. ",taken,105,107,1,2
"With these words he took out from a fold of his dress the lump which he had taken from the face of the old man who had danced so well the day before, and threw it at the right cheek of the old man who stood before him. ",taken,BEFORE,"The lump immediately attached itself to his cheek as firmly as if it had grown there always, and all attempts to pull it off were useless. ",attached,107,108,2,0
"The lump immediately attached itself to his cheek as firmly as if it had grown there always, and all attempts to pull it off were useless. ",attached,BEFORE,"The wicked old man, instead of losing the lump on his left cheek as he had hoped, found to his dismay that he had but added another to his right cheek in his attempt to get rid of the first. ",losing,108,109,0,0
"The wicked old man, instead of losing the lump on his left cheek as he had hoped, found to his dismay that he had but added another to his right cheek in his attempt to get rid of the first. ",losing,BEFORE,He put up first one hand and then the other to each side of his face to make sure if he were not dreaming a horrible nightmare. ,make,109,110,0,1
He put up first one hand and then the other to each side of his face to make sure if he were not dreaming a horrible nightmare. ,make,BEFORE,"The demons had all disappeared, and there was nothing for him to do but to return home. ",do,110,112,1,3
