sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
12,2,felt,55,59,1090,1094,6,51.0,54.0,1086.0,1089.0,,60.0,71.0,1095.0,1106.0,72.0,99.0,1107.0,1134.0,verb.emotion,1
12,3,knowing,80,87,1115,1122,6,51.0,54.0,1086.0,1089.0,,88.0,99.0,1123.0,1134.0,,,,,verb.cognition,1
13,0,filled,9,15,1144,1150,6,5.0,8.0,1140.0,1143.0,,16.0,53.0,1151.0,1188.0,,,,,verb.consumption,1
14,2,cast,91,95,1281,1285,6,87.0,90.0,1277.0,1280.0,,96.0,108.0,1286.0,1298.0,,,,,verb.creation,1
15,1,came,39,43,1373,1377,6,35.0,38.0,1369.0,1372.0,6,44.0,153.0,1378.0,1487.0,,,,,verb.motion,1
15,3,stood,107,112,1441,1446,,,,,,6,113.0,127.0,1447.0,1461.0,129.0,187.0,,,verb.perception,1
16,0,walked,4,10,1527,1533,6,0.0,3.0,1523.0,1526.0,,,,,,,,,,verb.motion,1
17,0,heard,13,18,1615,1620,6,9.0,12.0,1611.0,1614.0,,19.0,42.0,1621.0,1644.0,,,,,verb.perception,1
17,5,bide,106,110,1708,1712,64,55.0,96.0,1657.0,1698.0,,,,,,,,,,verb.social,1
18,0,glanced,9,16,1756,1763,6,0.0,8.0,1747.0,1755.0,,,,,,,,,,verb.perception,1
18,1,perceived,28,37,1775,1784,6,0.0,8.0,1747.0,1755.0,,38.0,107.0,1785.0,1854.0,,,,,verb.perception,1
19,4,bide,94,98,1950,1954,64,43.0,84.0,1899.0,1940.0,,,,,,,,,,verb.social,1
21,0,reached,12,19,2138,2145,6,8.0,11.0,2134.0,2137.0,,20.0,30.0,2146.0,2156.0,,,,,verb.motion,1
21,1,sat,42,45,2168,2171,,,,,,20,46.0,79.0,2172.0,2205.0,,,,,verb.contact,1
21,2,nodding,63,70,2189,2196,20,46.0,62.0,2172.0,2188.0,20,71.0,79.0,2197.0,2205.0,,,,,verb.body,1
22,1,tell,9,13,2216,2220,20,5.0,8.0,2212.0,2215.0,"21,68",14.0,16.0,2221.0,2223.0,,,,,verb.communication,1
22,2,said,19,23,2226,2230,,,,,,"21,68",24.0,33.0,2231.0,2240.0,,,,,verb.communication,1
23,0,answered,18,26,2291,2299,,,,,,22,27.0,40.0,2300.0,2313.0,,,,,verb.communication,1
23,2,know,50,54,2323,2327,70,46.0,49.0,2319.0,2322.0,70,55.0,79.0,2328.0,2352.0,,,,,verb.cognition,1
23,4,happened,64,72,2337,2345,,55.0,59.0,2328.0,2332.0,70,73.0,79.0,2346.0,2352.0,,,,,verb.change,1
25,0,thought,4,11,2393,2400,70,0.0,3.0,2389.0,2392.0,"71,72,70",12.0,83.0,2401.0,2472.0,,,,,verb.cognition,1
26,1,have,13,17,2487,2491,22,11.0,12.0,2485.0,2486.0,,18.0,51.0,2492.0,2525.0,,,,,verb.possession,1
26,3,have,72,76,2546,2550,,67.0,71.0,2541.0,2545.0,70,77.0,95.0,2551.0,2569.0,,,,,verb.possession,1
26,5,cut,106,109,2580,2583,,96.0,100.0,2570.0,2574.0,70,110.0,113.0,2584.0,2587.0,124.0,137.0,2598.0,2611.0,verb.contact,1
26,6,cook,139,143,2613,2617,,96.0,100.0,2570.0,2574.0,70,144.0,147.0,2618.0,2621.0,,,,,verb.change,1
26,7,eat,153,156,2627,2630,,96.0,100.0,2570.0,2574.0,70,157.0,160.0,2631.0,2634.0,,,,,verb.consumption,1
27,0,have,9,13,2669,2673,22,7.0,8.0,2667.0,2668.0,70,14.0,25.0,2674.0,2685.0,,,,,verb.perception,1
27,1,save,31,35,2691,2695,22,7.0,8.0,2667.0,2668.0,70,36.0,39.0,2696.0,2699.0,,,,,verb.social,1
28,0,hid,19,22,2743,2746,22,5.0,18.0,2729.0,2742.0,,23.0,26.0,2747.0,2750.0,27.0,75.0,2751.0,2799.0,verb.contact,1
29,1,said,26,30,2827,2831,,1.0,23.0,2802.0,2824.0,22,31.0,34.0,2832.0,2835.0,,,,,verb.communication,1
31,2,escape,47,53,2931,2937,25,39.0,41.0,2923.0,2925.0,,,,,,,,,,verb.motion,1
32,2,waiting,12,19,2951,2958,22,0.0,1.0,2939.0,2940.0,,32.0,50.0,2971.0,2989.0,,,,,verb.cognition,1
33,2,entered,46,53,3038,3045,25,30.0,45.0,3022.0,3037.0,,54.0,63.0,3046.0,3055.0,,,,,verb.motion,1
34,0,brought,5,12,3062,3069,25,0.0,4.0,3057.0,3061.0,"25,27",13.0,32.0,3070.0,3089.0,44.0,62.0,3101.0,3119.0,verb.contact,1
34,1,dragging,44,52,3101,3109,25,0.0,4.0,3057.0,3061.0,27,53.0,56.0,3110.0,3113.0,,,,,verb.contact,1
34,4,listen,99,105,3156,3162,25,68.0,72.0,3125.0,3129.0,27,106.0,129.0,3163.0,3186.0,,,,,verb.perception,1
35,0,gave,5,9,3193,3197,25,0.0,4.0,3188.0,3192.0,27,10.0,13.0,3198.0,3201.0,,,,,verb.possession,1
35,1,drink,22,27,3210,3215,27,10.0,18.0,3198.0,3206.0,,,,,,,,,,verb.consumption,1
35,2,cut,113,116,3301,3304,25,108.0,112.0,3296.0,3300.0,27,117.0,120.0,3305.0,3308.0,,,,,verb.contact,1
36,2,saw,60,63,3380,3383,28,56.0,59.0,3376.0,3379.0,"75,27",64.0,108.0,3384.0,3428.0,,,,,verb.perception,1
36,4,intended,92,100,3412,3420,",75",64.0,68.0,3384.0,3388.0,27,101.0,108.0,3421.0,3428.0,,,,,verb.cognition,1
37,0,noticed,12,19,3442,3449,"30,25",0.0,11.0,3430.0,3441.0,,57.0,70.0,3487.0,3500.0,,,,,verb.perception,1
37,2,draw,92,96,3522,3526,30,79.0,81.0,3509.0,3511.0,,97.0,99.0,3527.0,3529.0,104.0,110.0,3534.0,3540.0,verb.contact,1
37,3,took,115,119,3545,3549,30,112.0,114.0,3542.0,3544.0,,120.0,126.0,3550.0,3556.0,,,,,verb.contact,1
37,4,chopped,131,138,3561,3568,30,112.0,114.0,3542.0,3544.0,,139.0,141.0,3569.0,3571.0,,,,,verb.contact,1
38,3,find,60,64,3710,3714,30,47.0,49.0,3697.0,3699.0,,65.0,67.0,3715.0,3717.0,,,,,verb.perception,1
39,0,said,5,9,3724,3728,,,,,,"34,21",10.0,27.0,3729.0,3746.0,,,,,verb.communication,1
39,2,looked,39,45,3758,3764,21,35.0,38.0,3754.0,3757.0,,46.0,67.0,3765.0,3786.0,,,,,verb.perception,1
40,0,cried,18,23,3807,3812,22,4.0,17.0,3793.0,3806.0,,26.0,40.0,3815.0,3829.0,,,,,verb.communication,1
42,0,said,17,21,3915,3919,75,5.0,16.0,3903.0,3914.0,22,22.0,45.0,3920.0,3943.0,,,,,verb.communication,1
42,5,eat,92,95,3990,3993,75,51.0,55.0,3949.0,3953.0,,,,,,,,,,verb.consumption,1
42,6,dropped,115,122,4013,4020,22,101.0,114.0,3999.0,4012.0,,123.0,142.0,4021.0,4040.0,143.0,247.0,4041.0,4145.0,verb.contact,1
42,7,stretched,185,194,4083,4092,75,180.0,184.0,4078.0,4082.0,75,195.0,205.0,4093.0,4103.0,227.0,247.0,4125.0,4145.0,verb.contact,1
42,9,snoring,240,247,4138,4145,75,180.0,184.0,4078.0,4082.0,,,,,,,,,,verb.body,1
43,0,heard,15,20,4162,4167,21,5.0,14.0,4152.0,4161.0,,21.0,25.0,4168.0,4172.0,,,,,verb.perception,1
43,1,came,31,35,4178,4182,21,27.0,30.0,4174.0,4177.0,,36.0,56.0,4183.0,4203.0,,,,,verb.motion,1
43,3,make,69,73,4216,4220,21,27.0,30.0,4174.0,4177.0,21,74.0,130.0,4221.0,4277.0,,,,,verb.motion,1
43,5,felt,140,144,4287,4291,21,136.0,139.0,4283.0,4286.0,,145.0,161.0,4292.0,4308.0,162.0,195.0,4309.0,4342.0,verb.emotion,1
43,7,awaken,177,183,4324,4330,21,167.0,170.0,4314.0,4317.0,75,184.0,195.0,4331.0,4342.0,,,,,verb.body,1
44,1,opened,74,80,4418,4424,75,69.0,73.0,4413.0,4417.0,,81.0,89.0,4425.0,4433.0,,,,,verb.contact,1
44,2,made,100,104,4444,4448,75,95.0,99.0,4439.0,4443.0,,105.0,147.0,4449.0,4491.0,,,,,verb.social,1
46,1,reached,61,68,4700,4707,75,56.0,60.0,4695.0,4699.0,,69.0,77.0,4708.0,4716.0,,,,,verb.motion,1
47,0,related,14,21,4732,4739,6,5.0,13.0,4723.0,4731.0,"44,6",22.0,64.0,4740.0,4782.0,,,,,verb.communication,1
47,2,happened,49,57,4767,4775,,36.0,39.0,4754.0,4757.0,6,58.0,64.0,4776.0,4782.0,,,,,verb.change,1
48,1,assembled,54,63,4838,4847,"46,45",27.0,53.0,4811.0,4837.0,,,,,,,,,,verb.social,1
48,3,invited,83,90,4867,4874,4,65.0,75.0,4849.0,4859.0,75,91.0,95.0,4875.0,4879.0,,,,,verb.communication,1
48,4,appeared,121,129,4905,4913,11,101.0,115.0,4885.0,4899.0,,,,,,,,,,verb.change,1
49,3,tell,52,56,4967,4971,49,36.0,44.0,4951.0,4959.0,,57.0,64.0,4972.0,4979.0,,,,,verb.communication,1
50,0,sat,14,17,4995,4998,21,4.0,13.0,4985.0,4994.0,,18.0,23.0,4999.0,5004.0,,,,,verb.contact,1
50,1,said,29,33,5010,5014,21,4.0,13.0,4985.0,4994.0,,34.0,41.0,5015.0,5022.0,,,,,verb.communication,1
50,2,said,71,75,5052,5056,11,56.0,70.0,5037.0,5051.0,"76,21",76.0,82.0,5057.0,5063.0,,,,,verb.communication,1
50,4,know,109,113,5090,5094,21,105.0,108.0,5086.0,5089.0,,114.0,122.0,5095.0,5103.0,,,,,verb.cognition,1
51,0,Tell,0,4,5105,5109,,,,,,75,5.0,7.0,5110.0,5112.0,,,,,verb.communication,1
52,0,answered,4,12,5129,5137,21,0.0,3.0,5125.0,5128.0,11,15.0,39.0,5140.0,5164.0,,,,,verb.communication,1
52,2,tell,22,26,5147,5151,11,15.0,16.0,5140.0,5141.0,11,27.0,30.0,5152.0,5155.0,,,,,verb.communication,1
53,2,came,40,44,5206,5210,11,38.0,39.0,5204.0,5205.0,,53.0,97.0,5219.0,5263.0,,,,,verb.motion,1
53,10,bide,222,226,5388,5392,"76,64",171.0,188.0,5337.0,5354.0,,,,,,,,,,verb.social,1
57,1,sat,47,50,5634,5637,,,,,,83,51.0,67.0,5638.0,5654.0,69.0,85.0,,,verb.body,1
57,2,nodding,69,76,5656,5663,83,51.0,67.0,5638.0,5654.0,83,77.0,85.0,5664.0,5672.0,,,,,verb.communication,1
58,0,asked,2,7,5676,5681,11,0.0,1.0,5674.0,5675.0,"11,68,83",8.0,11.0,5682.0,5685.0,,,,,verb.communication,1
58,2,answered,58,66,5732,5740,83,54.0,57.0,5728.0,5731.0,70,69.0,126.0,5743.0,5800.0,,,,,verb.communication,1
58,4,come,94,98,5768,5772,70,85.0,88.0,5759.0,5762.0,,99.0,126.0,5773.0,5800.0,,,,,verb.motion,1
59,3,kill,45,49,5846,5850,88,37.0,39.0,5838.0,5840.0,70,50.0,53.0,5851.0,5854.0,,,,,verb.contact,1
59,4,cut,58,61,5859,5862,88,37.0,39.0,5838.0,5840.0,70,62.0,65.0,5863.0,5866.0,,,,,verb.contact,1
59,5,cook,86,90,5887,5891,88,37.0,39.0,5838.0,5840.0,,,,,,,,,,verb.creation,1
59,6,eat,95,98,5896,5899,88,37.0,39.0,5838.0,5840.0,70,99.0,102.0,5900.0,5903.0,,,,,verb.consumption,1
61,0,hid,19,22,5962,5965,22,5.0,18.0,5948.0,5961.0,,23.0,25.0,5966.0,5968.0,26.0,45.0,5969.0,5988.0,verb.perception,1
61,4,dragging,105,113,6048,6056,,5.0,8.0,5948.0,5951.0,94,124.0,137.0,6067.0,6080.0,,,,,verb.contact,1
61,5,gave,148,152,6091,6095,75,143.0,147.0,6086.0,6090.0,94,153.0,156.0,6096.0,6099.0,,,,,verb.possession,1
61,6,drink,160,165,6103,6108,94,153.0,156.0,6096.0,6099.0,,166.0,201.0,6109.0,6144.0,,,,,verb.consumption,1
63,0,killed,14,20,6200,6206,75,9.0,13.0,6195.0,6199.0,94,21.0,24.0,6207.0,6210.0,,,,,verb.contact,1
63,1,cut,30,33,6216,6219,75,9.0,13.0,6195.0,6199.0,94,34.0,37.0,6220.0,6223.0,,,,,verb.contact,1
65,0,saw,23,26,6297,6300,"75,96",4.0,22.0,6278.0,6296.0,98,27.0,71.0,6301.0,6345.0,,,,,verb.perception,1
65,3,took,112,116,6386,6390,96,109.0,111.0,6383.0,6385.0,,117.0,123.0,6391.0,6397.0,,,,,verb.contact,1
65,4,chopped,128,135,6402,6409,96,109.0,111.0,6383.0,6385.0,,140.0,172.0,6414.0,6446.0,,,,,verb.contact,1
65,6,fell,183,187,6457,6461,96,109.0,111.0,6383.0,6385.0,,188.0,209.0,6462.0,6483.0,210.0,219.0,6484.0,6493.0,verb.motion,1
67,1,showed,38,44,6572,6578,,15.0,18.0,6549.0,6552.0,53,45.0,47.0,6579.0,6581.0,,,,,verb.communication,1
68,6,held,106,110,6704,6708,55,96.0,105.0,6694.0,6703.0,54,111.0,114.0,6709.0,6712.0,,,,,verb.contact,1
68,7,delivered,125,134,6723,6732,"54,55",0.0,90.0,6598.0,6688.0,54,135.0,138.0,6733.0,6736.0,,,,,verb.communication,1
69,1,condemned,54,63,6806,6815,56,36.0,46.0,6788.0,6798.0,,,,,,,,,,verb.social,1
69,2,executed,68,76,6820,6828,56,36.0,52.0,6788.0,6804.0,,,,,,,,,,verb.social,1
