sentence_id,text,start,end
36,The poor bride all the while shaking and trembling when she saw what a fate the robbers had intended for her. ,3320,3430
37,"One of them noticed on the little finger of their victim a golden ring, and as he could not draw it off easily, he took an axe and chopped it off, but the finger jumped away, and fell behind the cask on the bride's lap. ",3430,3650
38,"The robber took up a light to look for it, but he could not find it. ",3650,3719
39,"Then said one of the others, ""Have you looked behind the great cask?"" ",3719,3789
40,"But the old woman cried, ""Come to supper, and leave off looking till to-morrow; ",3789,3869
41," the finger cannot run away."" ",3868,3898
42,"Then the robbers said the old woman was right, and they left off searching, and sat down to eat, and the old woman dropped some sleeping stuff into their wine, so that before long they stretched themselves on the cellar floor, sleeping and snoring. ",3898,4147
43,"When the bride heard that, she came from behind the cask, and had to make her way among the sleepers lying all about on the ground, and she felt very much afraid lest she might awaken any of them. ",4147,4344
44,"But by good luck she passed through, and the old woman with her, and they opened the door, and they made all haste to leave that house of murderers. ",4344,4493
45,"The wind had carried away the ashes from the path, but the peas and lentils had budded and sprung up, and the moonshine upon them showed the way. ",4493,4639
46,"And they went on through the night, till in the morning they reached the mill. ",4639,4718
47,Then the girl related to her father all that had happened to her. ,4718,4784
48,"When the wedding-day came, the friends and neighbours assembled, the miller having invited them, and the bridegroom also appeared. ",4784,4915
49,"When they were all seated at table, each one had to tell a story. ",4915,4981
50,"But the bride sat still, and said nothing, till at last the bridegroom said to her, ""Now, sweetheart, do you know no story? ",4981,5105
51,"Tell us something."" ",5105,5125
52,"She answered, ""I will tell you my dream. ",5125,5166
53,"I was going alone through a wood, and I came at last to a house in which there was no living soul, but by the wall was a bird in a cage, who cried, 'Turn back, turn back, thou pretty bride, Within this house thou must not bide, For evil things do here betide.'"" ",5166,5428
54,"""And then again it said it. ",5428,5456
55,"Sweetheart, the dream is not ended. ",5456,5492
56,"Then I went through all the rooms, and they were all empty, and it was so lonely and wretched. ",5492,5587
57,"At last I went down into the cellar, and there sat an old old woman, nodding her head. ",5587,5674
58,"I asked her if my bridegroom lived in that house, and she answered, 'Ah, poor child, you have come into a place of cut-throats; ",5674,5802
59," your bridegroom does live here, but he will kill you and cut you in pieces, and then cook and eat you.' ",5801,5906
60,"Sweetheart, the dream is not ended."" ",5906,5943
61,"""But the old woman hid me behind a great cask, and no sooner had she done so than the robbers came home, dragging with them a young woman, and they gave her to drink wine thrice, white, red, and yellow. ",5943,6146
62,"Sweetheart, the dream is not yet ended. ",6146,6186
63,"And then they killed her, and cut her in pieces. ",6186,6235
64,"Sweetheart, my dream is not yet ended. ",6235,6274
65,"And one of the robbers saw a gold ring on the finger of the young woman, and as it was difficult to get off, he took an axe and chopped off the finger, which jumped upwards, and then fell behind the great cask on my lap. ",6274,6495
66,"And here is the finger with the ring!"" ",6495,6534
67,"At these words she drew it forth, and showed it to the company. ",6534,6598
68,"The robber, who during the story had grown deadly white, sprang up, and would have escaped, but the folks held him fast, and delivered him up to justice. ",6598,6752
69,"And he and his whole gang were, for their evil deeds, condemned and executed.",6752,6830
