sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
Eating the white one will enable you to become the finest elocutionist in the land. ,Eating,BEFORE,"The chocolate piece will charm you into playing the piano better than Rubenstein, while after eating you lemon-yellow bonbon you can easily kick six feet above your head."" ",kick,19,20,0,5
"The chocolate piece will charm you into playing the piano better than Rubenstein, while after eating you lemon-yellow bonbon you can easily kick six feet above your head."" ",kick,BEFORE,"exclaimed Claribel, who was truly enraptured. ",exclaimed,20,22,5,0
"exclaimed Claribel, who was truly enraptured. ",exclaimed,BEFORE,said the wise one; ,said,22,25,0,0
said the wise one; ,said,BEFORE,"How stupid of me to forget it,"" she returned. ",returned,25,29,0,1
"How stupid of me to forget it,"" she returned. ",returned,AFTER,"He considerately retained the box in his own hand while she signed a check for a large amount of money, after which he allowed her to hold the box herself. ",signed,29,30,1,1
"He considerately retained the box in his own hand while she signed a check for a large amount of money, after which he allowed her to hold the box herself. ",signed,BEFORE,"""Are you sure you have made them strong enough?"" ",made,30,31,1,2
"""Are you sure you have made them strong enough?"" ",made,BEFORE,"she inquired, anxiously; ",inquired,31,32,2,0
"she inquired, anxiously; ",inquired,AFTER," ""it usually takes a great deal to affect me."" ",affect,32,33,0,1
" ""it usually takes a great deal to affect me."" ",affect,BEFORE,"""My only fear,"" replied Dr. Daws, ""is that I have made them too strong. ",replied,33,34,1,0
"""My only fear,"" replied Dr. Daws, ""is that I have made them too strong. ",replied,AFTER,"For this is the first time I have ever been called upon to prepare these wonderful confections."" ",prepare,34,35,0,4
"For this is the first time I have ever been called upon to prepare these wonderful confections."" ",prepare,BEFORE,"""Don't worry,"" said Claribel; ",said,35,36,4,2
"""Don't worry,"" said Claribel; ",said,BEFORE," ""the stronger they act the better I shall act myself."" ",act,36,37,2,2
" ""the stronger they act the better I shall act myself."" ",act,BEFORE,"She went away, after saying this, but stopping in at a dry goods store to shop, she forgot the precious box in her new interest and left it lying on the ribbon counter. ",left,37,38,2,4
"She went away, after saying this, but stopping in at a dry goods store to shop, she forgot the precious box in her new interest and left it lying on the ribbon counter. ",left,BEFORE,Then little Bessie Bostwick came to the counter to buy a hair ribbon and laid her parcels beside the box. ,came,38,39,4,0
Then little Bessie Bostwick came to the counter to buy a hair ribbon and laid her parcels beside the box. ,came,BEFORE,"Bessie never knew, until after she had hung her coat in the hall closet and counted up her parcels, that she had one too many. ",hung,39,41,0,2
"Bessie never knew, until after she had hung her coat in the hall closet and counted up her parcels, that she had one too many. ",hung,BEFORE,"Then she opened it and exclaimed: ""Why, it's a box of candy! ",exclaimed,41,42,2,1
"Then she opened it and exclaimed: ""Why, it's a box of candy! ",exclaimed,AFTER,Someone must have mislaid it. ,mislaid,42,43,1,2
Someone must have mislaid it. ,mislaid,BEFORE,So she dumped the contents of the box into a bonbon dish that stood upon the hall table and picking out the chocolate piece-she was fond of chocolates-ate it daintily while she examined her purchases. ,dumped,43,46,2,0
So she dumped the contents of the box into a bonbon dish that stood upon the hall table and picking out the chocolate piece-she was fond of chocolates-ate it daintily while she examined her purchases. ,dumped,AFTER,"These were not many, for Bessie was only twelve years old and was not yet trusted by her parents to expend much money at the stores. ",trusted,46,47,0,3
"These were not many, for Bessie was only twelve years old and was not yet trusted by her parents to expend much money at the stores. ",trusted,BEFORE,"But while she tried on the hair ribbon she suddenly felt a great desire to play upon the piano, and the desire at last became so overpowering that she went into the parlor and opened the instrument. ",play,47,48,3,2
"But while she tried on the hair ribbon she suddenly felt a great desire to play upon the piano, and the desire at last became so overpowering that she went into the parlor and opened the instrument. ",play,AFTER,"The little girl had, with infinite pains, contrived to learn two ""pieces"" which she usually executed with a jerky movement of her right hand and a left hand that forgot to keep up and so made dreadful discords. ",learn,48,49,2,2
"The little girl had, with infinite pains, contrived to learn two ""pieces"" which she usually executed with a jerky movement of her right hand and a left hand that forgot to keep up and so made dreadful discords. ",learn,BEFORE,But under the influence of the chocolate bonbon she sat down and ran her fingers lightly over the keys producing such exquisite harmony that she was filled with amazement at her own performance. ,ran,49,50,2,1
But under the influence of the chocolate bonbon she sat down and ran her fingers lightly over the keys producing such exquisite harmony that she was filled with amazement at her own performance. ,ran,BEFORE,The next moment she dashed into Beethoven's seventh sonata and played it magnificently. ,played,50,52,1,1
The next moment she dashed into Beethoven's seventh sonata and played it magnificently. ,played,BEFORE,"Her mother, hearing the unusual burst of melody, came downstairs to see what musical guest had arrived; ",came,52,53,1,1
"Her mother, hearing the unusual burst of melody, came downstairs to see what musical guest had arrived; ",came,AFTER, but when she discovered it was her own little daughter who was playing so divinely she had an attack of palpitation of the heart (to which she was subject) and sat down upon a sofa until it should pass away. ,playing,53,54,1,3
 but when she discovered it was her own little daughter who was playing so divinely she had an attack of palpitation of the heart (to which she was subject) and sat down upon a sofa until it should pass away. ,playing,BEFORE,Meanwhile Bessie played one piece after another with untiring energy. ,played,54,55,3,0
Meanwhile Bessie played one piece after another with untiring energy. ,played,BEFORE,"She loved music, and now found that all she need do was to sit at the piano and listen and watch her hands twinkle over the keyboard. ",twinkle,55,56,0,8
"She loved music, and now found that all she need do was to sit at the piano and listen and watch her hands twinkle over the keyboard. ",twinkle,BEFORE,Twilight deepened in the room and Bessie's father came home and hung up his hat and overcoat and placed his umbrella in the rack. ,placed,56,57,8,4
Twilight deepened in the room and Bessie's father came home and hung up his hat and overcoat and placed his umbrella in the rack. ,placed,BEFORE,Then he peeped into the parlor to see who was playing. ,see,57,58,4,1
Then he peeped into the parlor to see who was playing. ,see,BEFORE,he exclaimed. ,exclaimed,58,60,1,0
he exclaimed. ,exclaimed,BEFORE,"But the mother came to him softly with her finger on her lips and whispered: ""Don't interrupt her, John. ",whispered,60,61,0,1
"But the mother came to him softly with her finger on her lips and whispered: ""Don't interrupt her, John. ",whispered,AFTER,Our child seems to be in a trance. ,seems,61,62,1,0
Our child seems to be in a trance. ,seems,AFTER,"Did you ever hear such superb music?"" ",hear,62,63,0,1
"Did you ever hear such superb music?"" ",hear,BEFORE,gasped the astounded father. ,gasped,63,65,1,0
gasped the astounded father. ,gasped,BEFORE,"As they stood listening the senator arrived, having been invited to dine with them that evening. ",listening,65,68,0,1
"As they stood listening the senator arrived, having been invited to dine with them that evening. ",listening,BEFORE,And before he had taken off his coat the Yale professor-a man of deep learning and scholarly attainments-joined the party. ,joined,68,69,1,2
And before he had taken off his coat the Yale professor-a man of deep learning and scholarly attainments-joined the party. ,joined,BEFORE,Bessie played on; ,played,69,70,2,0
Bessie played on; ,played,BEFORE," and the four elders stood in a huddled but silent and amazed group, listening to the music and waiting for the sound of the dinner gong. ",listening,70,71,0,1
" and the four elders stood in a huddled but silent and amazed group, listening to the music and waiting for the sound of the dinner gong. ",listening,BEFORE,"Mr. Bostwick, who was hungry, picked up the bonbon dish that lay on the table beside him and ate the pink confection. ",ate,71,72,1,3
"Mr. Bostwick, who was hungry, picked up the bonbon dish that lay on the table beside him and ate the pink confection. ",ate,BEFORE,"The professor was watching him, so Mr. Bostwick courteously held the dish toward him. ",held,72,73,3,2
"The professor was watching him, so Mr. Bostwick courteously held the dish toward him. ",held,BEFORE,The professor ate the lemon-yellow piece and the senator reached out his hand and took the lavender piece. ,ate,73,74,2,0
The professor ate the lemon-yellow piece and the senator reached out his hand and took the lavender piece. ,ate,BEFORE,"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket. ",eat,74,75,0,1
"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket. ",eat,AFTER,"Mrs. Bostwick, still intently listening to her precocious daughter, without thinking what she did, took the remaining piece, which was the white one, and slowly devoured it. ",listening,75,76,1,0
"Mrs. Bostwick, still intently listening to her precocious daughter, without thinking what she did, took the remaining piece, which was the white one, and slowly devoured it. ",listening,BEFORE,"The dish was now empty, and Claribel Sudds' precious bonbons had passed from her possession forever! ",passed,76,77,0,2
"The dish was now empty, and Claribel Sudds' precious bonbons had passed from her possession forever! ",passed,BEFORE,"Suddenly Mr. Bostwick, who was a big man, began to sing in a shrill, tremolo soprano voice. ",sing,77,78,2,2
"Suddenly Mr. Bostwick, who was a big man, began to sing in a shrill, tremolo soprano voice. ",sing,AFTER,"It was not the same song Bessie was playing, and the discord was shocking that the professor smiled, the senator put his hands to his ears and Mrs. Bostwick cried in a horrified voice: ""William!"" ",playing,78,79,2,2
"It was not the same song Bessie was playing, and the discord was shocking that the professor smiled, the senator put his hands to his ears and Mrs. Bostwick cried in a horrified voice: ""William!"" ",playing,BEFORE,"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests. ",sing,79,80,2,1
"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests. ",sing,BEFORE,"Fortunately the dinner gong now sounded, and Mrs. Bostwick dragged Bessie from the piano and ushered her guests into the dining-room. ",ushered,80,81,1,2
"Fortunately the dinner gong now sounded, and Mrs. Bostwick dragged Bessie from the piano and ushered her guests into the dining-room. ",ushered,BEFORE,"Mr. Bostwick followed, singing ""The Last Rose of Summer"" as if it had been an encore demanded by a thousand delighted hearers. ",singing,81,82,2,1
"Mr. Bostwick followed, singing ""The Last Rose of Summer"" as if it had been an encore demanded by a thousand delighted hearers. ",singing,BEFORE,The poor woman was in despair at witnessing her husband's undignified actions and wondered what she might do to control him. ,control,82,83,1,5
The poor woman was in despair at witnessing her husband's undignified actions and wondered what she might do to control him. ,control,AFTER," the senator's face wore an offended expression, and Bessie kept moving her fingers as if she still wanted to play the piano. ",play,83,85,5,4
" the senator's face wore an offended expression, and Bessie kept moving her fingers as if she still wanted to play the piano. ",play,AFTER,"Mrs. Bostwick managed to get them all seated, although her husband had broken into another aria; ",broken,85,86,4,4
"Mrs. Bostwick managed to get them all seated, although her husband had broken into another aria; ",broken,BEFORE,"When she carried a plate to the professor, he cried, in an excited voice: ""Hold it higher! ",cried,86,88,4,1
"When she carried a plate to the professor, he cried, in an excited voice: ""Hold it higher! ",cried,BEFORE,"Higher-I say!"" ",say,88,89,1,0
"Higher-I say!"" ",say,BEFORE,"And springing up he gave it a sudden kick that sent it nearly to the ceiling, from whence the dish descended to scatter soup over Bessie and the maid and to smash in pieces upon the crown of the professor's bald head. ",smash,89,90,0,5
"And springing up he gave it a sudden kick that sent it nearly to the ceiling, from whence the dish descended to scatter soup over Bessie and the maid and to smash in pieces upon the crown of the professor's bald head. ",smash,BEFORE,At this atrocious act the senator rose from his seat with an exclamation of horror and glanced at his hostess. ,glanced,90,91,5,1
At this atrocious act the senator rose from his seat with an exclamation of horror and glanced at his hostess. ,glanced,AFTER,"For some time Mrs. Bostwick had been staring straight ahead, with a dazed expression; ",staring,91,92,1,2
"For some time Mrs. Bostwick had been staring straight ahead, with a dazed expression; ",staring,BEFORE," but now, catching the senator's eye, she bowed gracefully and began reciting ""The Charge of the Light Brigade"" in forceful tones. ",reciting,92,93,2,3
" but now, catching the senator's eye, she bowed gracefully and began reciting ""The Charge of the Light Brigade"" in forceful tones. ",reciting,BEFORE,The senator shuddered. ,shuddered,93,94,3,0
The senator shuddered. ,shuddered,AFTER,Such disgraceful rioting he had never seen nor heard before in a decent private family. ,seen,94,95,0,1
Such disgraceful rioting he had never seen nor heard before in a decent private family. ,seen,BEFORE,"He felt that his reputation was at stake, and, being the only sane person, apparently, in the room, there was no one to whom he might appeal. ",felt,95,96,1,0
"He felt that his reputation was at stake, and, being the only sane person, apparently, in the room, there was no one to whom he might appeal. ",felt,BEFORE,The maid had run away to cry hysterically in the kitchen; ,cry,96,97,0,2
The maid had run away to cry hysterically in the kitchen; ,cry,BEFORE," Mr. Bostwick was singing ""O Promise Me;""",singing,97,98,2,1
" Mr. Bostwick was singing ""O Promise Me;""",singing,BEFORE,""" the professor was trying to kick the globes off the chandelier; ",kick,98,99,1,2
""" the professor was trying to kick the globes off the chandelier; ",kick,AFTER," Mrs. Bostwick had switched her recitation to ""The Boy Stood on the Burning Deck,"" and Bessie had stolen into the parlor and was pounding out the overture from the ""Flying Dutchman."" ",Stood,99,100,2,2
" Mrs. Bostwick had switched her recitation to ""The Boy Stood on the Burning Deck,"" and Bessie had stolen into the parlor and was pounding out the overture from the ""Flying Dutchman."" ",Stood,BEFORE," so he slipped away from the turmoil, and, catching up his had and coat in the hall, hurried from the house. ",hurried,100,102,2,4
" so he slipped away from the turmoil, and, catching up his had and coat in the hall, hurried from the house. ",hurried,BEFORE,"That night he sat up late writing a political speech he was to deliver the next afternoon at Faneuil hall, but his experiences at the Bostwicks' had so unnerved him that he could scarcely collect his thoughts, and often he would pause and shake his head pityingly as he remembered the strange things he had seen in that usually respectable home. ",remembered,102,103,4,10
"That night he sat up late writing a political speech he was to deliver the next afternoon at Faneuil hall, but his experiences at the Bostwicks' had so unnerved him that he could scarcely collect his thoughts, and often he would pause and shake his head pityingly as he remembered the strange things he had seen in that usually respectable home. ",remembered,BEFORE,"The next day he met Mr. Bostwick in the street, but passed him by with a stony glare of oblivion. ",passed,103,104,10,1
"The next day he met Mr. Bostwick in the street, but passed him by with a stony glare of oblivion. ",passed,BEFORE,He felt he really could not afford to know this gentleman in the future. ,felt,104,105,1,0
He felt he really could not afford to know this gentleman in the future. ,felt,BEFORE," yet in his mind lingered a faint memory of some quite unusual occurrences at his dinner party the evening before, and he hardly knew whether he dared resent the senator's treatment or not. ",resent,105,107,0,3
" yet in his mind lingered a faint memory of some quite unusual occurrences at his dinner party the evening before, and he hardly knew whether he dared resent the senator's treatment or not. ",resent,AFTER,"So the big hall was crowded with people, and in one of the front rows sat the Bostwick family, with the learned Yale professor beside them. ",sat,107,109,3,2
"So the big hall was crowded with people, and in one of the front rows sat the Bostwick family, with the learned Yale professor beside them. ",sat,AFTER,"They all looked tired and pale, as if they had passed a rather dissipated evening, and the senator was rendered so nervous by seeing them that he refused to look in their direction a second time. ",passed,109,110,2,2
"They all looked tired and pale, as if they had passed a rather dissipated evening, and the senator was rendered so nervous by seeing them that he refused to look in their direction a second time. ",passed,BEFORE,While the mayor was introducing him the great man sat fidgeting in his chair; ,sat,110,111,2,2
While the mayor was introducing him the great man sat fidgeting in his chair; ,sat,AFTER," and, happening to put his thumb and finger into his vest pocket, he found the lavender-colored bonbon he had placed there the evening before. ",placed,111,112,2,6
" and, happening to put his thumb and finger into his vest pocket, he found the lavender-colored bonbon he had placed there the evening before. ",placed,BEFORE,"""This may clear my throat,"" thought the senator, and slipped the bonbon into his mouth. ",thought,112,113,6,2
"""This may clear my throat,"" thought the senator, and slipped the bonbon into his mouth. ",thought,BEFORE,"A few minutes afterwards he arose before the vast audience, which greeted him with enthusiastic plaudits. ",arose,113,114,2,0
"A few minutes afterwards he arose before the vast audience, which greeted him with enthusiastic plaudits. ",arose,BEFORE,"""My friends,"" began the senator, in a grave voice, ""this is a most impressive and important occasion."" ",began,114,115,0,0
"""My friends,"" began the senator, in a grave voice, ""this is a most impressive and important occasion."" ",began,BEFORE,"Then he paused, balanced himself upon his left foot, and kicked his right leg into the air in the way favored by ballet-dancers! ",kicked,115,116,0,2
"Then he paused, balanced himself upon his left foot, and kicked his right leg into the air in the way favored by ballet-dancers! ",kicked,BEFORE,"There was a hum of amazement and horror from the spectators, but the senator appeared not to notice it. ",notice,116,117,2,2
"There was a hum of amazement and horror from the spectators, but the senator appeared not to notice it. ",notice,BEFORE,"He whirled around upon the tips of his toes, kicked right and left in a graceful manner, and startled a bald-headed man in the front row by casting a languishing glance in his direction. ",startled,117,118,2,3
"He whirled around upon the tips of his toes, kicked right and left in a graceful manner, and startled a bald-headed man in the front row by casting a languishing glance in his direction. ",startled,BEFORE,"Suddenly Claribel Sudds, who happened to be present, uttered a scream and sprang to her feet. ",uttered,118,119,3,2
"Suddenly Claribel Sudds, who happened to be present, uttered a scream and sprang to her feet. ",uttered,BEFORE,"Pointing an accusing finger at the dancing senator, she cried in a loud voice: ""That's the man who stole my bonbons! ",cried,119,120,2,2
"Pointing an accusing finger at the dancing senator, she cried in a loud voice: ""That's the man who stole my bonbons! ",cried,BEFORE,Seize him! ,Seize,120,121,2,0
Seize him! ,Seize,BEFORE,Arrest him! ,Arrest,121,122,0,0
Arrest him! ,Arrest,AFTER,"Don't let him escape!"" ",escape,122,123,0,2
"Don't let him escape!"" ",escape,AFTER,"But the ushers rushed her out of the hall, thinking she had gone suddenly insane; ",gone,123,124,2,3
"But the ushers rushed her out of the hall, thinking she had gone suddenly insane; ",gone,BEFORE," and the senator's friends seized him firmly and carried him out the stage entrance to the street, where they put him into an open carriage and instructed the driver to take him home. ",seized,124,125,3,0
" and the senator's friends seized him firmly and carried him out the stage entrance to the street, where they put him into an open carriage and instructed the driver to take him home. ",seized,BEFORE,"The effect of the magic bonbon was still powerful enough to control the poor senator, who stood upon the rear seat of the carriage and danced energetically all the way home, to the delight of the crowd of small boys who followed the carriage and the grief of the sober-minded citizens, who shook their heads sadly and whispered that ""another good man had gone wrong."" ",danced,125,126,0,3
"The effect of the magic bonbon was still powerful enough to control the poor senator, who stood upon the rear seat of the carriage and danced energetically all the way home, to the delight of the crowd of small boys who followed the carriage and the grief of the sober-minded citizens, who shook their heads sadly and whispered that ""another good man had gone wrong."" ",danced,BEFORE,It took the senator several months to recover from the shame and humiliation of this escapade; ,took,126,127,3,0
It took the senator several months to recover from the shame and humiliation of this escapade; ,took,AFTER," and, curiously enough, he never had the slightest idea what had induced him to act in so extraordinary a manner. ",act,127,128,0,3
" and, curiously enough, he never had the slightest idea what had induced him to act in so extraordinary a manner. ",act,BEFORE,"Perhaps it was fortunate the last bonbon had now been eaten, for they might easily have caused considerably more trouble than they did. ",caused,128,129,3,6
"Perhaps it was fortunate the last bonbon had now been eaten, for they might easily have caused considerably more trouble than they did. ",caused,BEFORE,Of course Claribel went again to the wise chemist and signed a check for another box of magic bonbons; ,went,129,130,6,0
