sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""This is a progressive age,"" said the old man, ""and I flatter myself your Uncle Daws keeps right along with the procession. ",flatter,BEFORE,"Now, one of your old-fashioned sorcerers would have made you some nasty, bitter pills to swallow; ",made,13,14,2,2
"Now, one of your old-fashioned sorcerers would have made you some nasty, bitter pills to swallow; ",made,BEFORE, but I have consulted your taste and convenience. ,consulted,14,15,2,1
 but I have consulted your taste and convenience. ,consulted,BEFORE,If you eat this one with the lavender color you can dance thereafter as lightly and gracefully as if you had been trained a lifetime. ,eat,15,17,1,0
If you eat this one with the lavender color you can dance thereafter as lightly and gracefully as if you had been trained a lifetime. ,eat,BEFORE,If you eat this one with the lavender color you can dance thereafter as lightly and gracefully as if you had been trained a lifetime. ,dance,17,17,0,2
If you eat this one with the lavender color you can dance thereafter as lightly and gracefully as if you had been trained a lifetime. ,dance,AFTER,If you eat this one with the lavender color you can dance thereafter as lightly and gracefully as if you had been trained a lifetime. ,trained,17,17,2,5
If you eat this one with the lavender color you can dance thereafter as lightly and gracefully as if you had been trained a lifetime. ,trained,BEFORE,After you consume the pink confection you will sing like a nightingale. ,consume,17,18,5,0
After you consume the pink confection you will sing like a nightingale. ,consume,BEFORE,After you consume the pink confection you will sing like a nightingale. ,sing,18,18,0,2
After you consume the pink confection you will sing like a nightingale. ,sing,AFTER,Eating the white one will enable you to become the finest elocutionist in the land. ,Eating,18,19,2,0
Eating the white one will enable you to become the finest elocutionist in the land. ,Eating,BEFORE,Eating the white one will enable you to become the finest elocutionist in the land. ,enable,19,19,0,2
Eating the white one will enable you to become the finest elocutionist in the land. ,enable,BEFORE,"The chocolate piece will charm you into playing the piano better than Rubenstein, while after eating you lemon-yellow bonbon you can easily kick six feet above your head."" ",charm,19,20,2,1
"The chocolate piece will charm you into playing the piano better than Rubenstein, while after eating you lemon-yellow bonbon you can easily kick six feet above your head."" ",charm,AFTER,"The chocolate piece will charm you into playing the piano better than Rubenstein, while after eating you lemon-yellow bonbon you can easily kick six feet above your head."" ",eating,20,20,1,3
"The chocolate piece will charm you into playing the piano better than Rubenstein, while after eating you lemon-yellow bonbon you can easily kick six feet above your head."" ",eating,BEFORE,"The chocolate piece will charm you into playing the piano better than Rubenstein, while after eating you lemon-yellow bonbon you can easily kick six feet above your head."" ",kick,20,20,3,5
"The chocolate piece will charm you into playing the piano better than Rubenstein, while after eating you lemon-yellow bonbon you can easily kick six feet above your head."" ",kick,BEFORE,"exclaimed Claribel, who was truly enraptured. ",exclaimed,20,22,5,0
"exclaimed Claribel, who was truly enraptured. ",exclaimed,AFTER,"exclaimed Claribel, who was truly enraptured. ",enraptured,22,22,0,2
"exclaimed Claribel, who was truly enraptured. ",enraptured,BEFORE,said the wise one; ,said,22,25,2,0
said the wise one; ,said,BEFORE,"How stupid of me to forget it,"" she returned. ",returned,25,29,0,1
"How stupid of me to forget it,"" she returned. ",returned,AFTER,"He considerately retained the box in his own hand while she signed a check for a large amount of money, after which he allowed her to hold the box herself. ",retained,29,30,1,0
"He considerately retained the box in his own hand while she signed a check for a large amount of money, after which he allowed her to hold the box herself. ",retained,AFTER,"He considerately retained the box in his own hand while she signed a check for a large amount of money, after which he allowed her to hold the box herself. ",signed,30,30,0,1
"He considerately retained the box in his own hand while she signed a check for a large amount of money, after which he allowed her to hold the box herself. ",signed,BEFORE,"He considerately retained the box in his own hand while she signed a check for a large amount of money, after which he allowed her to hold the box herself. ",allowed,30,30,1,2
"He considerately retained the box in his own hand while she signed a check for a large amount of money, after which he allowed her to hold the box herself. ",allowed,BEFORE,"He considerately retained the box in his own hand while she signed a check for a large amount of money, after which he allowed her to hold the box herself. ",hold,30,30,2,3
"He considerately retained the box in his own hand while she signed a check for a large amount of money, after which he allowed her to hold the box herself. ",hold,AFTER,"""Are you sure you have made them strong enough?"" ",made,30,31,3,2
"""Are you sure you have made them strong enough?"" ",made,BEFORE,"she inquired, anxiously; ",inquired,31,32,2,0
"she inquired, anxiously; ",inquired,AFTER," ""it usually takes a great deal to affect me."" ",takes,32,33,0,0
" ""it usually takes a great deal to affect me."" ",takes,BEFORE," ""it usually takes a great deal to affect me."" ",affect,33,33,0,1
" ""it usually takes a great deal to affect me."" ",affect,BEFORE,"""My only fear,"" replied Dr. Daws, ""is that I have made them too strong. ",replied,33,34,1,0
"""My only fear,"" replied Dr. Daws, ""is that I have made them too strong. ",replied,AFTER,"""My only fear,"" replied Dr. Daws, ""is that I have made them too strong. ",made,34,34,0,3
"""My only fear,"" replied Dr. Daws, ""is that I have made them too strong. ",made,BEFORE,"For this is the first time I have ever been called upon to prepare these wonderful confections."" ",prepare,34,35,3,4
"For this is the first time I have ever been called upon to prepare these wonderful confections."" ",prepare,BEFORE,"""Don't worry,"" said Claribel; ",said,35,36,4,2
"""Don't worry,"" said Claribel; ",said,BEFORE," ""the stronger they act the better I shall act myself."" ",act,36,37,2,2
" ""the stronger they act the better I shall act myself."" ",act,AFTER,"She went away, after saying this, but stopping in at a dry goods store to shop, she forgot the precious box in her new interest and left it lying on the ribbon counter. ",saying,37,38,2,1
"She went away, after saying this, but stopping in at a dry goods store to shop, she forgot the precious box in her new interest and left it lying on the ribbon counter. ",saying,BEFORE,"She went away, after saying this, but stopping in at a dry goods store to shop, she forgot the precious box in her new interest and left it lying on the ribbon counter. ",forgot,38,38,1,3
"She went away, after saying this, but stopping in at a dry goods store to shop, she forgot the precious box in her new interest and left it lying on the ribbon counter. ",forgot,BEFORE,"She went away, after saying this, but stopping in at a dry goods store to shop, she forgot the precious box in her new interest and left it lying on the ribbon counter. ",left,38,38,3,4
"She went away, after saying this, but stopping in at a dry goods store to shop, she forgot the precious box in her new interest and left it lying on the ribbon counter. ",left,BEFORE,Then little Bessie Bostwick came to the counter to buy a hair ribbon and laid her parcels beside the box. ,came,38,39,4,0
Then little Bessie Bostwick came to the counter to buy a hair ribbon and laid her parcels beside the box. ,came,AFTER,Then little Bessie Bostwick came to the counter to buy a hair ribbon and laid her parcels beside the box. ,buy,39,39,0,1
Then little Bessie Bostwick came to the counter to buy a hair ribbon and laid her parcels beside the box. ,buy,BEFORE,Then little Bessie Bostwick came to the counter to buy a hair ribbon and laid her parcels beside the box. ,laid,39,39,1,2
Then little Bessie Bostwick came to the counter to buy a hair ribbon and laid her parcels beside the box. ,laid,BEFORE,"Bessie never knew, until after she had hung her coat in the hall closet and counted up her parcels, that she had one too many. ",knew,39,41,2,0
"Bessie never knew, until after she had hung her coat in the hall closet and counted up her parcels, that she had one too many. ",knew,AFTER,"Bessie never knew, until after she had hung her coat in the hall closet and counted up her parcels, that she had one too many. ",hung,41,41,0,2
"Bessie never knew, until after she had hung her coat in the hall closet and counted up her parcels, that she had one too many. ",hung,AFTER,"Bessie never knew, until after she had hung her coat in the hall closet and counted up her parcels, that she had one too many. ",had,41,41,2,4
"Bessie never knew, until after she had hung her coat in the hall closet and counted up her parcels, that she had one too many. ",had,BEFORE,"Then she opened it and exclaimed: ""Why, it's a box of candy! ",opened,41,42,4,0
"Then she opened it and exclaimed: ""Why, it's a box of candy! ",opened,BEFORE,"Then she opened it and exclaimed: ""Why, it's a box of candy! ",exclaimed,42,42,0,1
"Then she opened it and exclaimed: ""Why, it's a box of candy! ",exclaimed,AFTER,Someone must have mislaid it. ,mislaid,42,43,1,2
Someone must have mislaid it. ,mislaid,BEFORE,So she dumped the contents of the box into a bonbon dish that stood upon the hall table and picking out the chocolate piece-she was fond of chocolates-ate it daintily while she examined her purchases. ,dumped,43,46,2,0
So she dumped the contents of the box into a bonbon dish that stood upon the hall table and picking out the chocolate piece-she was fond of chocolates-ate it daintily while she examined her purchases. ,dumped,BEFORE,So she dumped the contents of the box into a bonbon dish that stood upon the hall table and picking out the chocolate piece-she was fond of chocolates-ate it daintily while she examined her purchases. ,examined,46,46,0,5
So she dumped the contents of the box into a bonbon dish that stood upon the hall table and picking out the chocolate piece-she was fond of chocolates-ate it daintily while she examined her purchases. ,examined,AFTER,"These were not many, for Bessie was only twelve years old and was not yet trusted by her parents to expend much money at the stores. ",trusted,46,47,5,3
"These were not many, for Bessie was only twelve years old and was not yet trusted by her parents to expend much money at the stores. ",trusted,BEFORE,"But while she tried on the hair ribbon she suddenly felt a great desire to play upon the piano, and the desire at last became so overpowering that she went into the parlor and opened the instrument. ",tried,47,48,3,0
"But while she tried on the hair ribbon she suddenly felt a great desire to play upon the piano, and the desire at last became so overpowering that she went into the parlor and opened the instrument. ",tried,BEFORE,"But while she tried on the hair ribbon she suddenly felt a great desire to play upon the piano, and the desire at last became so overpowering that she went into the parlor and opened the instrument. ",felt,48,48,0,1
"But while she tried on the hair ribbon she suddenly felt a great desire to play upon the piano, and the desire at last became so overpowering that she went into the parlor and opened the instrument. ",felt,BEFORE,"But while she tried on the hair ribbon she suddenly felt a great desire to play upon the piano, and the desire at last became so overpowering that she went into the parlor and opened the instrument. ",play,48,48,1,2
"But while she tried on the hair ribbon she suddenly felt a great desire to play upon the piano, and the desire at last became so overpowering that she went into the parlor and opened the instrument. ",play,BEFORE,"But while she tried on the hair ribbon she suddenly felt a great desire to play upon the piano, and the desire at last became so overpowering that she went into the parlor and opened the instrument. ",became,48,48,2,3
"But while she tried on the hair ribbon she suddenly felt a great desire to play upon the piano, and the desire at last became so overpowering that she went into the parlor and opened the instrument. ",became,BEFORE,"But while she tried on the hair ribbon she suddenly felt a great desire to play upon the piano, and the desire at last became so overpowering that she went into the parlor and opened the instrument. ",opened,48,48,3,6
"But while she tried on the hair ribbon she suddenly felt a great desire to play upon the piano, and the desire at last became so overpowering that she went into the parlor and opened the instrument. ",opened,AFTER,"The little girl had, with infinite pains, contrived to learn two ""pieces"" which she usually executed with a jerky movement of her right hand and a left hand that forgot to keep up and so made dreadful discords. ",contrived,48,49,6,1
"The little girl had, with infinite pains, contrived to learn two ""pieces"" which she usually executed with a jerky movement of her right hand and a left hand that forgot to keep up and so made dreadful discords. ",contrived,BEFORE,"The little girl had, with infinite pains, contrived to learn two ""pieces"" which she usually executed with a jerky movement of her right hand and a left hand that forgot to keep up and so made dreadful discords. ",learn,49,49,1,2
"The little girl had, with infinite pains, contrived to learn two ""pieces"" which she usually executed with a jerky movement of her right hand and a left hand that forgot to keep up and so made dreadful discords. ",learn,AFTER,"The little girl had, with infinite pains, contrived to learn two ""pieces"" which she usually executed with a jerky movement of her right hand and a left hand that forgot to keep up and so made dreadful discords. ",executed,49,49,2,3
"The little girl had, with infinite pains, contrived to learn two ""pieces"" which she usually executed with a jerky movement of her right hand and a left hand that forgot to keep up and so made dreadful discords. ",executed,BEFORE,But under the influence of the chocolate bonbon she sat down and ran her fingers lightly over the keys producing such exquisite harmony that she was filled with amazement at her own performance. ,ran,49,50,3,1
But under the influence of the chocolate bonbon she sat down and ran her fingers lightly over the keys producing such exquisite harmony that she was filled with amazement at her own performance. ,ran,BEFORE,But under the influence of the chocolate bonbon she sat down and ran her fingers lightly over the keys producing such exquisite harmony that she was filled with amazement at her own performance. ,filled,50,50,1,4
But under the influence of the chocolate bonbon she sat down and ran her fingers lightly over the keys producing such exquisite harmony that she was filled with amazement at her own performance. ,filled,BEFORE,The next moment she dashed into Beethoven's seventh sonata and played it magnificently. ,dashed,50,52,4,0
The next moment she dashed into Beethoven's seventh sonata and played it magnificently. ,dashed,BEFORE,The next moment she dashed into Beethoven's seventh sonata and played it magnificently. ,played,52,52,0,1
The next moment she dashed into Beethoven's seventh sonata and played it magnificently. ,played,BEFORE,"Her mother, hearing the unusual burst of melody, came downstairs to see what musical guest had arrived; ",hearing,52,53,1,0
"Her mother, hearing the unusual burst of melody, came downstairs to see what musical guest had arrived; ",hearing,BEFORE,"Her mother, hearing the unusual burst of melody, came downstairs to see what musical guest had arrived; ",came,53,53,0,1
"Her mother, hearing the unusual burst of melody, came downstairs to see what musical guest had arrived; ",came,BEFORE,"Her mother, hearing the unusual burst of melody, came downstairs to see what musical guest had arrived; ",see,53,53,1,2
"Her mother, hearing the unusual burst of melody, came downstairs to see what musical guest had arrived; ",see,AFTER,"Her mother, hearing the unusual burst of melody, came downstairs to see what musical guest had arrived; ",arrived,53,53,2,4
"Her mother, hearing the unusual burst of melody, came downstairs to see what musical guest had arrived; ",arrived,BEFORE, but when she discovered it was her own little daughter who was playing so divinely she had an attack of palpitation of the heart (to which she was subject) and sat down upon a sofa until it should pass away. ,discovered,53,54,4,0
 but when she discovered it was her own little daughter who was playing so divinely she had an attack of palpitation of the heart (to which she was subject) and sat down upon a sofa until it should pass away. ,discovered,AFTER, but when she discovered it was her own little daughter who was playing so divinely she had an attack of palpitation of the heart (to which she was subject) and sat down upon a sofa until it should pass away. ,playing,54,54,0,3
 but when she discovered it was her own little daughter who was playing so divinely she had an attack of palpitation of the heart (to which she was subject) and sat down upon a sofa until it should pass away. ,playing,BEFORE, but when she discovered it was her own little daughter who was playing so divinely she had an attack of palpitation of the heart (to which she was subject) and sat down upon a sofa until it should pass away. ,had,54,54,3,4
 but when she discovered it was her own little daughter who was playing so divinely she had an attack of palpitation of the heart (to which she was subject) and sat down upon a sofa until it should pass away. ,had,BEFORE,Meanwhile Bessie played one piece after another with untiring energy. ,played,54,55,4,0
Meanwhile Bessie played one piece after another with untiring energy. ,played,BEFORE,"She loved music, and now found that all she need do was to sit at the piano and listen and watch her hands twinkle over the keyboard. ",loved,55,56,0,0
"She loved music, and now found that all she need do was to sit at the piano and listen and watch her hands twinkle over the keyboard. ",loved,BEFORE,"She loved music, and now found that all she need do was to sit at the piano and listen and watch her hands twinkle over the keyboard. ",found,56,56,0,1
"She loved music, and now found that all she need do was to sit at the piano and listen and watch her hands twinkle over the keyboard. ",found,BEFORE,"She loved music, and now found that all she need do was to sit at the piano and listen and watch her hands twinkle over the keyboard. ",twinkle,56,56,1,8
"She loved music, and now found that all she need do was to sit at the piano and listen and watch her hands twinkle over the keyboard. ",twinkle,BEFORE,Twilight deepened in the room and Bessie's father came home and hung up his hat and overcoat and placed his umbrella in the rack. ,placed,56,57,8,4
Twilight deepened in the room and Bessie's father came home and hung up his hat and overcoat and placed his umbrella in the rack. ,placed,BEFORE,Then he peeped into the parlor to see who was playing. ,see,57,58,4,1
Then he peeped into the parlor to see who was playing. ,see,BEFORE,he exclaimed. ,exclaimed,58,60,1,0
he exclaimed. ,exclaimed,BEFORE,"But the mother came to him softly with her finger on her lips and whispered: ""Don't interrupt her, John. ",came,60,61,0,0
"But the mother came to him softly with her finger on her lips and whispered: ""Don't interrupt her, John. ",came,BEFORE,"But the mother came to him softly with her finger on her lips and whispered: ""Don't interrupt her, John. ",whispered,61,61,0,1
"But the mother came to him softly with her finger on her lips and whispered: ""Don't interrupt her, John. ",whispered,BEFORE,"But the mother came to him softly with her finger on her lips and whispered: ""Don't interrupt her, John. ",interrupt,61,61,1,3
"But the mother came to him softly with her finger on her lips and whispered: ""Don't interrupt her, John. ",interrupt,AFTER,Our child seems to be in a trance. ,seems,61,62,3,0
Our child seems to be in a trance. ,seems,AFTER,"Did you ever hear such superb music?"" ",hear,62,63,0,1
"Did you ever hear such superb music?"" ",hear,BEFORE,gasped the astounded father. ,gasped,63,65,1,0
gasped the astounded father. ,gasped,BEFORE,"As they stood listening the senator arrived, having been invited to dine with them that evening. ",listening,65,68,0,1
"As they stood listening the senator arrived, having been invited to dine with them that evening. ",listening,BEFORE,"As they stood listening the senator arrived, having been invited to dine with them that evening. ",arrived,68,68,1,2
"As they stood listening the senator arrived, having been invited to dine with them that evening. ",arrived,BEFORE,And before he had taken off his coat the Yale professor-a man of deep learning and scholarly attainments-joined the party. ,joined,68,69,2,2
And before he had taken off his coat the Yale professor-a man of deep learning and scholarly attainments-joined the party. ,joined,BEFORE,Bessie played on; ,played,69,70,2,0
Bessie played on; ,played,BEFORE," and the four elders stood in a huddled but silent and amazed group, listening to the music and waiting for the sound of the dinner gong. ",stood,70,71,0,0
" and the four elders stood in a huddled but silent and amazed group, listening to the music and waiting for the sound of the dinner gong. ",stood,BEFORE," and the four elders stood in a huddled but silent and amazed group, listening to the music and waiting for the sound of the dinner gong. ",listening,71,71,0,1
" and the four elders stood in a huddled but silent and amazed group, listening to the music and waiting for the sound of the dinner gong. ",listening,BEFORE,"Mr. Bostwick, who was hungry, picked up the bonbon dish that lay on the table beside him and ate the pink confection. ",ate,71,72,1,3
"Mr. Bostwick, who was hungry, picked up the bonbon dish that lay on the table beside him and ate the pink confection. ",ate,BEFORE,"The professor was watching him, so Mr. Bostwick courteously held the dish toward him. ",watching,72,73,3,1
"The professor was watching him, so Mr. Bostwick courteously held the dish toward him. ",watching,BEFORE,"The professor was watching him, so Mr. Bostwick courteously held the dish toward him. ",held,73,73,1,2
"The professor was watching him, so Mr. Bostwick courteously held the dish toward him. ",held,BEFORE,The professor ate the lemon-yellow piece and the senator reached out his hand and took the lavender piece. ,ate,73,74,2,0
The professor ate the lemon-yellow piece and the senator reached out his hand and took the lavender piece. ,ate,BEFORE,The professor ate the lemon-yellow piece and the senator reached out his hand and took the lavender piece. ,took,74,74,0,2
The professor ate the lemon-yellow piece and the senator reached out his hand and took the lavender piece. ,took,BEFORE,"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket. ",eat,74,75,2,1
"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket. ",eat,AFTER,"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket. ",chancing,75,75,1,2
"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket. ",chancing,BEFORE,"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket. ",remember,75,75,2,3
"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket. ",remember,BEFORE,"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket. ",spoil,75,75,3,5
"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket. ",spoil,BEFORE,"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket. ",put,75,75,5,6
"He did not eat it, however, for, chancing to remember that it might spoil his dinner, he put it in his vest pocket. ",put,AFTER,"Mrs. Bostwick, still intently listening to her precocious daughter, without thinking what she did, took the remaining piece, which was the white one, and slowly devoured it. ",listening,75,76,6,0
"Mrs. Bostwick, still intently listening to her precocious daughter, without thinking what she did, took the remaining piece, which was the white one, and slowly devoured it. ",listening,BEFORE,"Mrs. Bostwick, still intently listening to her precocious daughter, without thinking what she did, took the remaining piece, which was the white one, and slowly devoured it. ",thinking,76,76,0,1
"Mrs. Bostwick, still intently listening to her precocious daughter, without thinking what she did, took the remaining piece, which was the white one, and slowly devoured it. ",thinking,BEFORE,"Mrs. Bostwick, still intently listening to her precocious daughter, without thinking what she did, took the remaining piece, which was the white one, and slowly devoured it. ",took,76,76,1,3
"Mrs. Bostwick, still intently listening to her precocious daughter, without thinking what she did, took the remaining piece, which was the white one, and slowly devoured it. ",took,BEFORE,"Mrs. Bostwick, still intently listening to her precocious daughter, without thinking what she did, took the remaining piece, which was the white one, and slowly devoured it. ",devoured,76,76,3,6
"Mrs. Bostwick, still intently listening to her precocious daughter, without thinking what she did, took the remaining piece, which was the white one, and slowly devoured it. ",devoured,BEFORE,"The dish was now empty, and Claribel Sudds' precious bonbons had passed from her possession forever! ",passed,76,77,6,2
"The dish was now empty, and Claribel Sudds' precious bonbons had passed from her possession forever! ",passed,BEFORE,"Suddenly Mr. Bostwick, who was a big man, began to sing in a shrill, tremolo soprano voice. ",began,77,78,2,1
"Suddenly Mr. Bostwick, who was a big man, began to sing in a shrill, tremolo soprano voice. ",began,BEFORE,"Suddenly Mr. Bostwick, who was a big man, began to sing in a shrill, tremolo soprano voice. ",sing,78,78,1,2
"Suddenly Mr. Bostwick, who was a big man, began to sing in a shrill, tremolo soprano voice. ",sing,AFTER,"It was not the same song Bessie was playing, and the discord was shocking that the professor smiled, the senator put his hands to his ears and Mrs. Bostwick cried in a horrified voice: ""William!"" ",playing,78,79,2,2
"It was not the same song Bessie was playing, and the discord was shocking that the professor smiled, the senator put his hands to his ears and Mrs. Bostwick cried in a horrified voice: ""William!"" ",playing,BEFORE,"It was not the same song Bessie was playing, and the discord was shocking that the professor smiled, the senator put his hands to his ears and Mrs. Bostwick cried in a horrified voice: ""William!"" ",smiled,79,79,2,4
"It was not the same song Bessie was playing, and the discord was shocking that the professor smiled, the senator put his hands to his ears and Mrs. Bostwick cried in a horrified voice: ""William!"" ",smiled,BEFORE,"It was not the same song Bessie was playing, and the discord was shocking that the professor smiled, the senator put his hands to his ears and Mrs. Bostwick cried in a horrified voice: ""William!"" ",put,79,79,4,5
"It was not the same song Bessie was playing, and the discord was shocking that the professor smiled, the senator put his hands to his ears and Mrs. Bostwick cried in a horrified voice: ""William!"" ",put,BEFORE,"It was not the same song Bessie was playing, and the discord was shocking that the professor smiled, the senator put his hands to his ears and Mrs. Bostwick cried in a horrified voice: ""William!"" ",cried,79,79,5,6
"It was not the same song Bessie was playing, and the discord was shocking that the professor smiled, the senator put his hands to his ears and Mrs. Bostwick cried in a horrified voice: ""William!"" ",cried,BEFORE,"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests. ",continued,79,80,6,0
"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests. ",continued,BEFORE,"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests. ",sing,80,80,0,1
"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests. ",sing,AFTER,"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests. ",endeavoring,80,80,1,2
"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests. ",endeavoring,BEFORE,"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests. ",emulate,80,80,2,3
"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests. ",emulate,BEFORE,"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests. ",paid,80,80,3,4
"Her husband continued to sing as if endeavoring to emulate the famous Christine Nillson, and paid no attention whatever to his wife or his guests. ",paid,BEFORE,"Fortunately the dinner gong now sounded, and Mrs. Bostwick dragged Bessie from the piano and ushered her guests into the dining-room. ",dragged,80,81,4,1
"Fortunately the dinner gong now sounded, and Mrs. Bostwick dragged Bessie from the piano and ushered her guests into the dining-room. ",dragged,BEFORE,"Fortunately the dinner gong now sounded, and Mrs. Bostwick dragged Bessie from the piano and ushered her guests into the dining-room. ",ushered,81,81,1,2
"Fortunately the dinner gong now sounded, and Mrs. Bostwick dragged Bessie from the piano and ushered her guests into the dining-room. ",ushered,BEFORE,"Mr. Bostwick followed, singing ""The Last Rose of Summer"" as if it had been an encore demanded by a thousand delighted hearers. ",followed,81,82,2,0
"Mr. Bostwick followed, singing ""The Last Rose of Summer"" as if it had been an encore demanded by a thousand delighted hearers. ",followed,BEFORE,"Mr. Bostwick followed, singing ""The Last Rose of Summer"" as if it had been an encore demanded by a thousand delighted hearers. ",singing,82,82,0,1
"Mr. Bostwick followed, singing ""The Last Rose of Summer"" as if it had been an encore demanded by a thousand delighted hearers. ",singing,AFTER,"Mr. Bostwick followed, singing ""The Last Rose of Summer"" as if it had been an encore demanded by a thousand delighted hearers. ",demanded,82,82,1,4
"Mr. Bostwick followed, singing ""The Last Rose of Summer"" as if it had been an encore demanded by a thousand delighted hearers. ",demanded,BEFORE,The poor woman was in despair at witnessing her husband's undignified actions and wondered what she might do to control him. ,witnessing,82,83,4,1
The poor woman was in despair at witnessing her husband's undignified actions and wondered what she might do to control him. ,witnessing,BEFORE,The poor woman was in despair at witnessing her husband's undignified actions and wondered what she might do to control him. ,wondered,83,83,1,2
The poor woman was in despair at witnessing her husband's undignified actions and wondered what she might do to control him. ,wondered,BEFORE,The poor woman was in despair at witnessing her husband's undignified actions and wondered what she might do to control him. ,do,83,83,2,4
The poor woman was in despair at witnessing her husband's undignified actions and wondered what she might do to control him. ,do,BEFORE,The poor woman was in despair at witnessing her husband's undignified actions and wondered what she might do to control him. ,control,83,83,4,5
The poor woman was in despair at witnessing her husband's undignified actions and wondered what she might do to control him. ,control,AFTER," the senator's face wore an offended expression, and Bessie kept moving her fingers as if she still wanted to play the piano. ",wore,83,85,5,0
" the senator's face wore an offended expression, and Bessie kept moving her fingers as if she still wanted to play the piano. ",wore,BEFORE," the senator's face wore an offended expression, and Bessie kept moving her fingers as if she still wanted to play the piano. ",moving,85,85,0,2
