sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
32,0,inquired,4,12,2131,2139,2,0.0,3.0,2127.0,2130.0,,,,,,,,,,verb.communication,1,True
33,1,affect,35,41,2186,2192,,,,,,2,42.0,44.0,2193.0,2195.0,,,,,verb.emotion,1,True
34,0,replied,16,23,2214,2221,,,,,,1,24.0,32.0,2222.0,2230.0,,,,,verb.communication,1,True
35,4,prepare,59,66,2329,2336,1,27.0,28.0,2297.0,2298.0,,67.0,94.0,2337.0,2364.0,,,,,verb.change,1,True
36,2,said,15,19,2382,2386,,1.0,12.0,2368.0,2379.0,2,20.0,28.0,2387.0,2395.0,,,,,verb.communication,1,True
37,2,act,43,46,2439,2442,2,35.0,36.0,2431.0,2432.0,2,47.0,53.0,2443.0,2449.0,,,,,verb.body,1,True
38,4,left,132,136,2584,2588,2,80.0,83.0,2532.0,2535.0,,137.0,139.0,2589.0,2591.0,,,,,verb.cognition,1,True
39,0,came,28,32,2649,2653,4,5.0,27.0,2626.0,2648.0,,33.0,47.0,2654.0,2668.0,48.0,68.0,2669.0,2689.0,verb.motion,1,True
41,2,hung,39,43,2862,2866,4,31.0,34.0,2854.0,2857.0,4,44.0,52.0,2867.0,2875.0,53.0,71.0,2876.0,2894.0,verb.contact,1,True
42,1,exclaimed,23,32,2973,2982,4,5.0,8.0,2955.0,2958.0,,35.0,59.0,2985.0,3009.0,,,,,verb.communication,1,True
43,2,mislaid,18,25,3029,3036,126,0.0,7.0,3011.0,3018.0,,26.0,28.0,3037.0,3039.0,,,,,verb.communication,1,True
46,0,dumped,7,13,3123,3129,4,3.0,6.0,3119.0,3122.0,,14.0,37.0,3130.0,3153.0,38.0,123.0,3154.0,3239.0,verb.contact,1,True
47,3,trusted,74,81,3391,3398,,,,,,"4,22",82.0,96.0,3399.0,3413.0,,,,,verb.emotion,1,True
48,2,play,75,79,3525,3529,4,39.0,42.0,3489.0,3492.0,,,,,,,,,,verb.creation,1,True
49,2,learn,55,60,3704,3709,25,0.0,15.0,3649.0,3664.0,4,61.0,209.0,3710.0,3858.0,,,,,verb.cognition,1,True
50,1,ran,65,68,3925,3928,4,48.0,51.0,3908.0,3911.0,4,69.0,80.0,3929.0,3940.0,81.0,193.0,3941.0,4053.0,verb.contact,1,True
52,1,played,63,69,4149,4155,4,16.0,19.0,4102.0,4105.0,,70.0,72.0,4156.0,4158.0,73.0,86.0,4159.0,4172.0,verb.creation,1,True
53,1,came,49,53,4223,4227,"26,4",0.0,47.0,4174.0,4221.0,,54.0,64.0,4228.0,4238.0,65.0,102.0,4239.0,4276.0,verb.motion,1,True
54,3,playing,64,71,4341,4348,"26,29",32.0,55.0,4309.0,4332.0,,,,,,,,,,verb.creation,1,True
55,0,played,17,23,4503,4509,4,0.0,16.0,4486.0,4502.0,,24.0,47.0,4510.0,4533.0,48.0,68.0,4534.0,4554.0,verb.creation,1,True
56,8,twinkle,107,114,4663,4670,4,97.0,106.0,4653.0,4662.0,,115.0,132.0,4671.0,4688.0,,,,,verb.perception,1,True
57,4,placed,97,103,4787,4793,"4,31",34.0,49.0,4724.0,4739.0,31,104.0,116.0,4794.0,4806.0,,,,,verb.contact,1,True
58,1,see,34,37,4854,4857,31,5.0,7.0,4825.0,4827.0,,38.0,53.0,4858.0,4873.0,,,,,verb.communication,1,True
60,0,exclaimed,3,12,4894,4903,31,0.0,2.0,4891.0,4893.0,,,,,,,,,,verb.communication,1,True
61,1,whispered,66,75,4971,4980,34,4.0,14.0,4909.0,4919.0,"4,7",78.0,103.0,4983.0,5008.0,,,,,verb.communication,1,True
62,0,seems,10,15,5020,5025,127,0.0,9.0,5010.0,5019.0,,,,,,,,,,verb.perception,1,True
63,1,hear,13,17,5058,5062,7,4.0,7.0,5049.0,5052.0,,18.0,35.0,5063.0,5080.0,,,,,verb.perception,1,True
65,0,gasped,0,6,5115,5121,,,,,,35,7.0,27.0,5122.0,5142.0,,,,,verb.communication,1,True
68,1,listening,14,23,5209,5218,,3.0,7.0,5198.0,5202.0,37,24.0,35.0,5219.0,5230.0,,,,,verb.perception,1,True
69,2,joined,105,111,5397,5403,"38,39",37.0,104.0,5329.0,5396.0,40,112.0,121.0,5404.0,5413.0,,,,,verb.social,1,True
70,0,played,7,13,5422,5428,4,0.0,6.0,5415.0,5421.0,,,,,,,,,,verb.creation,1,True
71,1,listening,69,78,5501,5510,41,5.0,20.0,5437.0,5452.0,,79.0,91.0,5511.0,5523.0,,,,,verb.perception,1,True
72,3,ate,93,96,5663,5666,9,0.0,28.0,5570.0,5598.0,,97.0,116.0,5667.0,5686.0,,,,,verb.consumption,1,True
73,2,held,60,64,5748,5752,9,35.0,59.0,5723.0,5747.0,9,65.0,73.0,5753.0,5761.0,,,,,verb.contact,1,True
74,0,ate,14,17,5788,5791,43,0.0,13.0,5774.0,5787.0,,18.0,40.0,5792.0,5814.0,,,,,verb.consumption,1,True
75,1,eat,11,14,5892,5895,9,0.0,2.0,5881.0,5883.0,,15.0,17.0,5896.0,5898.0,19.0,26.0,5900.0,5907.0,verb.consumption,1,True
76,0,listening,30,39,6027,6036,,,,,,"46,10",40.0,66.0,6037.0,6063.0,68.0,97.0,,,verb.perception,1,True
77,2,passed,65,71,6236,6242,2,28.0,60.0,6199.0,6231.0,2,72.0,91.0,6243.0,6262.0,92.0,99.0,6263.0,6270.0,verb.possession,1,True
78,2,sing,51,55,6323,6327,"9,47",9.0,40.0,6281.0,6312.0,,,,,,,,,,verb.creation,1,True
79,2,playing,36,43,6400,6407,4,11.0,19.0,6375.0,6383.0,,,,,,,,,,verb.creation,1,True
80,1,sing,25,29,6585,6589,"50,10",0.0,11.0,6560.0,6571.0,,,,,,,,,,verb.creation,1,True
81,2,ushered,93,100,6800,6807,10,45.0,58.0,6752.0,6765.0,"53,10",101.0,111.0,6808.0,6818.0,,,,,verb.motion,1,True
82,1,singing,23,30,6864,6871,9,0.0,12.0,6841.0,6853.0,,32.0,55.0,6873.0,6896.0,57.0,125.0,6898.0,6966.0,verb.creation,1,True
83,5,control,112,119,7080,7087,56,96.0,99.0,7064.0,7067.0,50,120.0,123.0,7088.0,7091.0,,,,,verb.social,1,True
85,4,play,110,114,7246,7250,4,90.0,93.0,7226.0,7229.0,,115.0,124.0,7251.0,7260.0,,,,,verb.creation,1,True
86,4,broken,71,77,7333,7339,"50,56",55.0,66.0,7317.0,7328.0,,78.0,82.0,7340.0,7344.0,83.0,95.0,7345.0,7357.0,verb.motion,1,True
88,1,cried,46,51,7444,7449,43,43.0,45.0,7441.0,7443.0,,,,,,,,,,verb.communication,1,True
89,0,say,9,12,7498,7501,43,7.0,8.0,7496.0,7497.0,,,,,,,,,,verb.communication,1,True
90,5,smash,157,162,7661,7666,,90.0,98.0,7594.0,7602.0,43,166.0,172.0,7670.0,7676.0,,,,,verb.contact,1,True
91,1,glanced,87,94,7809,7816,37,22.0,33.0,7744.0,7755.0,"37,67",95.0,109.0,7817.0,7831.0,,,,,verb.perception,1,True
92,2,staring,37,44,7870,7877,10,14.0,27.0,7847.0,7860.0,,45.0,59.0,7878.0,7892.0,61.0,84.0,7894.0,7917.0,verb.perception,1,True
93,3,reciting,69,77,7987,7995,10,38.0,41.0,7956.0,7959.0,,78.0,111.0,7996.0,8029.0,112.0,129.0,8030.0,8047.0,verb.communication,1,True
94,0,shuddered,12,21,8061,8070,37,0.0,11.0,8049.0,8060.0,,,,,,,,,,verb.body,1,True
95,1,seen,38,42,8110,8114,37,0.0,24.0,8072.0,8096.0,,,,,,,,,,verb.perception,1,True
96,0,felt,3,7,8163,8167,37,0.0,2.0,8160.0,8162.0,37,8.0,40.0,8168.0,8200.0,,,,,verb.cognition,1,True
97,2,cry,25,28,8327,8330,62,0.0,8.0,8302.0,8310.0,,,,,,,,,,verb.communication,1,True
98,1,singing,18,25,8377,8384,9,1.0,13.0,8360.0,8372.0,43,27.0,39.0,8386.0,8398.0,,,,,verb.creation,1,True
99,2,kick,30,34,8429,8433,43,2.0,15.0,8401.0,8414.0,,35.0,45.0,8434.0,8444.0,46.0,64.0,8445.0,8463.0,verb.contact,1,True
100,2,Stood,55,60,8519,8524,130,47.0,54.0,8511.0,8518.0,,61.0,80.0,8525.0,8544.0,,,,,verb.contact,1,True
102,4,hurried,85,92,8805,8812,37,4.0,6.0,8724.0,8726.0,,,,,,,,,,verb.motion,1,True
103,10,remembered,270,280,9099,9109,37,267.0,269.0,9096.0,9098.0,37,281.0,344.0,9110.0,9173.0,,,,,verb.cognition,1,True
104,1,passed,52,58,9227,9233,37,13.0,15.0,9188.0,9190.0,9,59.0,62.0,9234.0,9237.0,63.0,96.0,9238.0,9271.0,verb.possession,1,True
105,0,felt,3,7,9276,9280,37,0.0,2.0,9273.0,9275.0,"37,84",8.0,71.0,9281.0,9344.0,,,,,verb.cognition,1,True
107,3,resent,151,157,9553,9559,9,142.0,144.0,9544.0,9546.0,37,158.0,181.0,9560.0,9583.0,,,,,verb.emotion,1,True
109,2,sat,70,73,9766,9769,,3.0,15.0,9699.0,9711.0,89,74.0,93.0,9770.0,9789.0,95.0,138.0,9791.0,9834.0,verb.motion,1,True
110,2,passed,47,53,9883,9889,89,38.0,42.0,9874.0,9878.0,,,,,,,,,,verb.perception,1,True
111,2,sat,50,53,10082,10085,93,36.0,49.0,10068.0,10081.0,,,,,,,,,,verb.contact,1,True
112,6,placed,110,116,10219,10225,93,75.0,102.0,10184.0,10211.0,,117.0,122.0,10226.0,10231.0,123.0,141.0,10232.0,10250.0,verb.contact,1,True
113,2,thought,28,35,10280,10287,93,1.0,25.0,10253.0,10277.0,37,36.0,47.0,10288.0,10299.0,,,,,verb.cognition,1,True
114,0,arose,28,33,10368,10373,37,25.0,27.0,10365.0,10367.0,,,,,,,,,,verb.change,1,True
115,0,began,14,19,10460,10465,,,,,,37,20.0,31.0,10466.0,10477.0,33.0,49.0,,,verb.communication,1,True
116,2,kicked,57,63,10606,10612,37,5.0,7.0,10554.0,10556.0,37,64.0,77.0,10613.0,10626.0,78.0,127.0,10627.0,10676.0,verb.contact,1,True
117,2,notice,93,99,10771,10777,37,65.0,76.0,10743.0,10754.0,,100.0,102.0,10778.0,10780.0,,,,,verb.perception,1,True
118,3,startled,93,101,10875,10883,,,,,,100,102.0,136.0,10884.0,10918.0,137.0,185.0,,,verb.communication,1,True
119,2,uttered,53,60,11022,11029,2,9.0,23.0,10978.0,10992.0,,61.0,69.0,11030.0,11038.0,,,,,verb.communication,1,True
120,2,cried,56,61,11119,11124,2,52.0,55.0,11115.0,11118.0,,,,,,,,,,verb.communication,1,True
121,0,Seize,0,5,11180,11185,,,,,,37,6.0,9.0,11186.0,11189.0,,,,,verb.contact,1,True
122,0,Arrest,0,6,11191,11197,,,,,,37,7.0,10.0,11198.0,11201.0,,,,,verb.contact,1,True
123,2,escape,14,20,11217,11223,37,10.0,13.0,11213.0,11216.0,,,,,,,,,,verb.motion,1,True
124,3,gone,60,64,11286,11290,2,52.0,55.0,11278.0,11281.0,,,,,,,,,,verb.change,1,True
125,0,seized,27,33,11334,11340,"105,37",5.0,26.0,11312.0,11333.0,37,34.0,37.0,11341.0,11344.0,38.0,44.0,11345.0,11351.0,verb.contact,1,True
126,3,danced,135,141,11626,11632,110,68.0,84.0,11559.0,11575.0,,,,,,,,,,verb.motion,1,True
127,0,took,3,7,11862,11866,,,,,,",37",8.0,19.0,11867.0,11878.0,,,,,verb.possession,1,True
128,3,act,80,83,12033,12036,37,73.0,76.0,12026.0,12029.0,,,,,,,,,,verb.body,1,True
129,6,caused,88,94,12155,12161,,65.0,69.0,12132.0,12136.0,105,95.0,134.0,12162.0,12201.0,,,,,verb.creation,1,True
130,0,went,19,23,12222,12226,2,10.0,18.0,12213.0,12221.0,16,30.0,49.0,12233.0,12252.0,,,,,verb.motion,1,True
