sentence_id,text,start,end
82,"Mr. Bostwick followed, singing ""The Last Rose of Summer"" as if it had been an encore demanded by a thousand delighted hearers. ",6841,6968
83,The poor woman was in despair at witnessing her husband's undignified actions and wondered what she might do to control him. ,6968,7093
84,The professor seemed more grave than usual; ,7093,7137
85," the senator's face wore an offended expression, and Bessie kept moving her fingers as if she still wanted to play the piano. ",7136,7262
86,"Mrs. Bostwick managed to get them all seated, although her husband had broken into another aria; ",7262,7359
87, and then the maid brought in the soup. ,7358,7398
88,"When she carried a plate to the professor, he cried, in an excited voice: ""Hold it higher! ",7398,7489
89,"Higher-I say!"" ",7489,7504
90,"And springing up he gave it a sudden kick that sent it nearly to the ceiling, from whence the dish descended to scatter soup over Bessie and the maid and to smash in pieces upon the crown of the professor's bald head. ",7504,7722
91,At this atrocious act the senator rose from his seat with an exclamation of horror and glanced at his hostess. ,7722,7833
92,"For some time Mrs. Bostwick had been staring straight ahead, with a dazed expression; ",7833,7919
93," but now, catching the senator's eye, she bowed gracefully and began reciting ""The Charge of the Light Brigade"" in forceful tones. ",7918,8049
94,The senator shuddered. ,8049,8072
95,Such disgraceful rioting he had never seen nor heard before in a decent private family. ,8072,8160
96,"He felt that his reputation was at stake, and, being the only sane person, apparently, in the room, there was no one to whom he might appeal. ",8160,8302
97,The maid had run away to cry hysterically in the kitchen; ,8302,8360
98," Mr. Bostwick was singing ""O Promise Me;""",8359,8400
99,""" the professor was trying to kick the globes off the chandelier; ",8399,8465
100," Mrs. Bostwick had switched her recitation to ""The Boy Stood on the Burning Deck,"" and Bessie had stolen into the parlor and was pounding out the overture from the ""Flying Dutchman."" ",8464,8647
101,"The senator was not at all sure he would not go crazy himself, presently; ",8647,8721
102," so he slipped away from the turmoil, and, catching up his had and coat in the hall, hurried from the house. ",8720,8829
103,"That night he sat up late writing a political speech he was to deliver the next afternoon at Faneuil hall, but his experiences at the Bostwicks' had so unnerved him that he could scarcely collect his thoughts, and often he would pause and shake his head pityingly as he remembered the strange things he had seen in that usually respectable home. ",8829,9175
104,"The next day he met Mr. Bostwick in the street, but passed him by with a stony glare of oblivion. ",9175,9273
105,He felt he really could not afford to know this gentleman in the future. ,9273,9346
106,Mr. Bostwick was naturally indignant at the direct snub; ,9346,9403
107," yet in his mind lingered a faint memory of some quite unusual occurrences at his dinner party the evening before, and he hardly knew whether he dared resent the senator's treatment or not. ",9402,9592
108,"The political meeting was the feature of the day, for the senator's eloquence was well known in Boston. ",9592,9696
109,"So the big hall was crowded with people, and in one of the front rows sat the Bostwick family, with the learned Yale professor beside them. ",9696,9836
110,"They all looked tired and pale, as if they had passed a rather dissipated evening, and the senator was rendered so nervous by seeing them that he refused to look in their direction a second time. ",9836,10032
111,While the mayor was introducing him the great man sat fidgeting in his chair; ,10032,10110
112," and, happening to put his thumb and finger into his vest pocket, he found the lavender-colored bonbon he had placed there the evening before. ",10109,10252
113,"""This may clear my throat,"" thought the senator, and slipped the bonbon into his mouth. ",10252,10340
114,"A few minutes afterwards he arose before the vast audience, which greeted him with enthusiastic plaudits. ",10340,10446
115,"""My friends,"" began the senator, in a grave voice, ""this is a most impressive and important occasion."" ",10446,10549
116,"Then he paused, balanced himself upon his left foot, and kicked his right leg into the air in the way favored by ballet-dancers! ",10549,10678
117,"There was a hum of amazement and horror from the spectators, but the senator appeared not to notice it. ",10678,10782
118,"He whirled around upon the tips of his toes, kicked right and left in a graceful manner, and startled a bald-headed man in the front row by casting a languishing glance in his direction. ",10782,10969
119,"Suddenly Claribel Sudds, who happened to be present, uttered a scream and sprang to her feet. ",10969,11063
120,"Pointing an accusing finger at the dancing senator, she cried in a loud voice: ""That's the man who stole my bonbons! ",11063,11180
121,Seize him! ,11180,11191
122,Arrest him! ,11191,11203
123,"Don't let him escape!"" ",11203,11226
124,"But the ushers rushed her out of the hall, thinking she had gone suddenly insane; ",11226,11308
125," and the senator's friends seized him firmly and carried him out the stage entrance to the street, where they put him into an open carriage and instructed the driver to take him home. ",11307,11491
126,"The effect of the magic bonbon was still powerful enough to control the poor senator, who stood upon the rear seat of the carriage and danced energetically all the way home, to the delight of the crowd of small boys who followed the carriage and the grief of the sober-minded citizens, who shook their heads sadly and whispered that ""another good man had gone wrong."" ",11491,11859
127,It took the senator several months to recover from the shame and humiliation of this escapade; ,11859,11954
128," and, curiously enough, he never had the slightest idea what had induced him to act in so extraordinary a manner. ",11953,12067
129,"Perhaps it was fortunate the last bonbon had now been eaten, for they might easily have caused considerably more trouble than they did. ",12067,12203
130,Of course Claribel went again to the wise chemist and signed a check for another box of magic bonbons; ,12203,12306
131," but she must have taken better care of these, for she is now a famous vaudeville actress.",12305,12396
