sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
38,1,saying,21,27,2473,2479,2,0.0,3.0,2452.0,2455.0,,,,,verb.communication,47,subject,Claribel Sudds,9.0,43.0,52.0,female,1.0,primary
38,3,forgot,84,90,2536,2542,2,80.0,83.0,2532.0,2535.0,,,,,verb.cognition,49,subject,Claribel Sudds,9.0,43.0,52.0,female,1.0,primary
38,4,left,132,136,2584,2588,2,80.0,83.0,2532.0,2535.0,,,,,verb.cognition,50,subject,Claribel Sudds,9.0,43.0,52.0,female,1.0,primary
39,0,came,28,32,2649,2653,4,5.0,27.0,2626.0,2648.0,48.0,68.0,2669.0,2689.0,verb.motion,52,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
39,1,buy,51,54,2672,2675,4,5.0,27.0,2626.0,2648.0,,,,,verb.possession,51,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
39,2,laid,73,77,2694,2698,4,5.0,27.0,2626.0,2648.0,90.0,104.0,2711.0,2725.0,verb.contact,53,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
41,0,knew,13,17,2836,2840,4,0.0,6.0,2823.0,2829.0,,,,,verb.cognition,56,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
41,2,hung,39,43,2862,2866,4,31.0,34.0,2854.0,2857.0,53.0,71.0,2876.0,2894.0,verb.contact,55,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
41,4,had,109,112,2932,2935,4,105.0,108.0,2928.0,2931.0,,,,,verb.possession,54,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
42,0,opened,9,15,2959,2965,4,5.0,8.0,2955.0,2958.0,,,,,verb.contact,57,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
42,1,exclaimed,23,32,2973,2982,4,5.0,8.0,2955.0,2958.0,,,,,verb.communication,59,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
43,2,mislaid,18,25,3029,3036,126,0.0,7.0,3011.0,3018.0,,,,,verb.communication,58,subject,,,,,,,
46,0,dumped,7,13,3123,3129,4,3.0,6.0,3119.0,3122.0,38.0,123.0,3154.0,3239.0,verb.contact,60,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
46,5,examined,177,185,3293,3301,4,173.0,176.0,3289.0,3292.0,,,,,verb.perception,62,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
48,0,tried,14,19,3464,3469,4,10.0,13.0,3460.0,3463.0,,,,,verb.social,63,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
48,1,felt,52,56,3502,3506,4,39.0,42.0,3489.0,3492.0,,,,,verb.emotion,64,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
48,2,play,75,79,3525,3529,4,39.0,42.0,3489.0,3492.0,,,,,verb.creation,65,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
48,6,opened,176,182,3626,3632,4,147.0,150.0,3597.0,3600.0,,,,,verb.contact,68,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
49,1,contrived,42,51,3691,3700,25,0.0,15.0,3649.0,3664.0,,,,,verb.social,67,subject,The little girl,1.0,0.0,1.0,female,1.0,tertiary
49,2,learn,55,60,3704,3709,25,0.0,15.0,3649.0,3664.0,,,,,verb.cognition,70,subject,The little girl,1.0,0.0,1.0,female,1.0,tertiary
49,3,executed,92,100,3741,3749,4,61.0,73.0,3710.0,3722.0,,,,,verb.creation,69,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
50,1,ran,65,68,3925,3928,4,48.0,51.0,3908.0,3911.0,81.0,193.0,3941.0,4053.0,verb.contact,71,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
50,4,filled,149,155,4009,4015,4,141.0,144.0,4001.0,4004.0,,,,,verb.cognition,72,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
52,0,dashed,20,26,4106,4112,4,16.0,19.0,4102.0,4105.0,,,,,verb.motion,73,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
52,1,played,63,69,4149,4155,4,16.0,19.0,4102.0,4105.0,73.0,86.0,4159.0,4172.0,verb.creation,74,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
53,0,hearing,12,19,4186,4193,26,0.0,10.0,4174.0,4184.0,,,,,verb.perception,75,subject,Bessie's mother,1.0,2.0,3.0,female,1.0,tertiary
53,0,hearing,12,19,4186,4193,4,0.0,10.0,4174.0,4184.0,,,,,verb.perception,75,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
53,1,came,49,53,4223,4227,26,0.0,47.0,4174.0,4221.0,65.0,102.0,4239.0,4276.0,verb.motion,76,subject,Bessie's mother,1.0,2.0,3.0,female,1.0,tertiary
53,1,came,49,53,4223,4227,4,0.0,47.0,4174.0,4221.0,65.0,102.0,4239.0,4276.0,verb.motion,76,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
53,2,see,68,71,4242,4245,26,0.0,31.0,4174.0,4205.0,,,,,verb.communication,78,subject,Bessie's mother,1.0,2.0,3.0,female,1.0,tertiary
53,2,see,68,71,4242,4245,4,0.0,31.0,4174.0,4205.0,,,,,verb.communication,78,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
53,4,arrived,95,102,4269,4276,28,77.0,90.0,4251.0,4264.0,,,,,verb.motion,77,subject,musical guest,1.0,0.0,1.0,unknown,0.0,tertiary
54,0,discovered,14,24,4291,4301,26,10.0,13.0,4287.0,4290.0,,,,,verb.cognition,80,subject,Bessie's mother,1.0,2.0,3.0,female,1.0,tertiary
54,3,playing,64,71,4341,4348,26,32.0,55.0,4309.0,4332.0,,,,,verb.creation,79,subject,Bessie's mother,1.0,2.0,3.0,female,1.0,tertiary
54,3,playing,64,71,4341,4348,29,32.0,55.0,4309.0,4332.0,,,,,verb.creation,79,subject,Bessie's mother's own little daughter,1.0,0.0,1.0,unknown,0.0,tertiary
54,4,had,88,91,4365,4368,4,84.0,87.0,4361.0,4364.0,,,,,verb.body,81,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
55,0,played,17,23,4503,4509,4,0.0,16.0,4486.0,4502.0,48.0,68.0,4534.0,4554.0,verb.creation,82,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
56,0,loved,4,9,4560,4565,4,0.0,3.0,4556.0,4559.0,,,,,verb.emotion,83,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
56,1,found,25,30,4581,4586,4,0.0,3.0,4556.0,4559.0,,,,,verb.cognition,84,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
56,8,twinkle,107,114,4663,4670,4,97.0,106.0,4653.0,4662.0,,,,,verb.perception,85,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
57,4,placed,97,103,4787,4793,4,34.0,49.0,4724.0,4739.0,,,,,verb.contact,86,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
57,4,placed,97,103,4787,4793,31,34.0,49.0,4724.0,4739.0,,,,,verb.contact,86,subject,Bessie 's father,1.0,5.0,6.0,male,1.0,tertiary
58,1,see,34,37,4854,4857,31,5.0,7.0,4825.0,4827.0,,,,,verb.communication,87,subject,Bessie 's father,1.0,5.0,6.0,male,1.0,tertiary
60,0,exclaimed,3,12,4894,4903,31,0.0,2.0,4891.0,4893.0,,,,,verb.communication,88,subject,Bessie 's father,1.0,5.0,6.0,male,1.0,tertiary
61,0,came,15,19,4920,4924,34,4.0,14.0,4909.0,4919.0,27.0,75.0,4932.0,4980.0,verb.motion,89,subject,the mother,1.0,2.0,3.0,female,1.0,tertiary
61,1,whispered,66,75,4971,4980,34,4.0,14.0,4909.0,4919.0,,,,,verb.communication,90,subject,the mother,1.0,2.0,3.0,female,1.0,tertiary
62,0,seems,10,15,5020,5025,127,0.0,9.0,5010.0,5019.0,,,,,verb.perception,92,subject,Our child,1.0,1.0,2.0,female,1.0,tertiary
63,1,hear,13,17,5058,5062,7,4.0,7.0,5049.0,5052.0,,,,,verb.perception,91,subject,John,1.0,1.0,2.0,unknown,0.0,tertiary
68,2,arrived,36,43,5231,5238,37,24.0,35.0,5219.0,5230.0,,,,,verb.change,96,subject,the senator,16.0,50.0,66.0,male,1.0,primary
69,2,joined,105,111,5397,5403,38,37.0,104.0,5329.0,5396.0,,,,,verb.social,97,subject,the Yale professor,1.0,0.0,1.0,unknown,0.0,tertiary
69,2,joined,105,111,5397,5403,39,37.0,104.0,5329.0,5396.0,,,,,verb.social,97,subject,a man of deep learning and scholarly attainments,1.0,0.0,1.0,male,1.0,tertiary
70,0,played,7,13,5422,5428,4,0.0,6.0,5415.0,5421.0,,,,,verb.creation,98,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
71,0,stood,21,26,5453,5458,41,5.0,20.0,5437.0,5452.0,69.0,136.0,5501.0,5568.0,verb.contact,99,subject,the four elders,1.0,0.0,1.0,unknown,0.0,tertiary
71,1,listening,69,78,5501,5510,41,5.0,20.0,5437.0,5452.0,,,,,verb.perception,100,subject,the four elders,1.0,0.0,1.0,unknown,0.0,tertiary
72,3,ate,93,96,5663,5666,9,0.0,28.0,5570.0,5598.0,,,,,verb.consumption,101,subject,Mr. Bostwick,7.0,12.0,19.0,male,1.0,tertiary
73,1,watching,18,26,5706,5714,43,0.0,13.0,5688.0,5701.0,,,,,verb.social,102,subject,The professor,7.0,4.0,11.0,male,1.0,tertiary
73,2,held,60,64,5748,5752,9,35.0,59.0,5723.0,5747.0,,,,,verb.contact,103,subject,Mr. Bostwick,7.0,12.0,19.0,male,1.0,tertiary
74,0,ate,14,17,5788,5791,43,0.0,13.0,5774.0,5787.0,,,,,verb.consumption,104,subject,The professor,7.0,4.0,11.0,male,1.0,tertiary
74,2,took,82,86,5856,5860,37,45.0,56.0,5819.0,5830.0,,,,,verb.contact,105,subject,the senator,16.0,50.0,66.0,male,1.0,primary
75,1,eat,11,14,5892,5895,9,0.0,2.0,5881.0,5883.0,19.0,26.0,5900.0,5907.0,verb.consumption,107,subject,Mr. Bostwick,7.0,12.0,19.0,male,1.0,tertiary
75,2,chancing,33,41,5914,5922,9,0.0,2.0,5881.0,5883.0,,,,,verb.cognition,106,subject,Mr. Bostwick,7.0,12.0,19.0,male,1.0,tertiary
75,6,put,89,92,5970,5973,9,86.0,88.0,5967.0,5969.0,,,,,verb.contact,111,subject,Mr. Bostwick,7.0,12.0,19.0,male,1.0,tertiary
76,1,thinking,76,84,6073,6081,10,0.0,13.0,5997.0,6010.0,,,,,verb.cognition,112,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
76,3,took,99,103,6096,6100,46,0.0,66.0,5997.0,6063.0,,,,,verb.contact,113,subject,Mrs. Bostwick's precocious daughter,1.0,0.0,1.0,unknown,0.0,tertiary
76,3,took,99,103,6096,6100,10,0.0,66.0,5997.0,6063.0,,,,,verb.contact,113,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
76,6,devoured,161,169,6158,6166,10,0.0,13.0,5997.0,6010.0,,,,,verb.contact,114,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
77,2,passed,65,71,6236,6242,2,28.0,60.0,6199.0,6231.0,92.0,99.0,6263.0,6270.0,verb.possession,115,subject,Claribel Sudds,9.0,43.0,52.0,female,1.0,primary
78,1,began,42,47,6314,6319,9,9.0,40.0,6281.0,6312.0,,,,,verb.change,116,subject,Mr. Bostwick,7.0,12.0,19.0,male,1.0,tertiary
78,1,began,42,47,6314,6319,47,9.0,40.0,6281.0,6312.0,,,,,verb.change,116,subject,a big man,1.0,0.0,1.0,male,1.0,tertiary
78,2,sing,51,55,6323,6327,9,9.0,40.0,6281.0,6312.0,,,,,verb.creation,118,subject,Mr. Bostwick,7.0,12.0,19.0,male,1.0,tertiary
78,2,sing,51,55,6323,6327,47,9.0,40.0,6281.0,6312.0,,,,,verb.creation,118,subject,a big man,1.0,0.0,1.0,male,1.0,tertiary
79,2,playing,36,43,6400,6407,4,11.0,19.0,6375.0,6383.0,,,,,verb.creation,117,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
79,4,smiled,93,99,6457,6463,43,79.0,92.0,6443.0,6456.0,,,,,verb.body,119,subject,The professor,7.0,4.0,11.0,male,1.0,tertiary
79,5,put,113,116,6477,6480,37,101.0,112.0,6465.0,6476.0,,,,,verb.contact,120,subject,the senator,16.0,50.0,66.0,male,1.0,primary
79,6,cried,157,162,6521,6526,10,143.0,156.0,6507.0,6520.0,,,,,verb.communication,121,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
80,0,continued,12,21,6572,6581,50,0.0,11.0,6560.0,6571.0,,,,,verb.communication,122,subject,Mrs. Bostwick's husband,3.0,3.0,6.0,male,1.0,tertiary
80,0,continued,12,21,6572,6581,10,0.0,11.0,6560.0,6571.0,,,,,verb.communication,122,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
80,1,sing,25,29,6585,6589,50,0.0,11.0,6560.0,6571.0,,,,,verb.creation,124,subject,Mrs. Bostwick's husband,3.0,3.0,6.0,male,1.0,tertiary
80,1,sing,25,29,6585,6589,10,0.0,11.0,6560.0,6571.0,,,,,verb.creation,124,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
80,2,endeavoring,36,47,6596,6607,50,0.0,11.0,6560.0,6571.0,,,,,verb.cognition,123,subject,Mrs. Bostwick's husband,3.0,3.0,6.0,male,1.0,tertiary
80,2,endeavoring,36,47,6596,6607,10,0.0,11.0,6560.0,6571.0,,,,,verb.cognition,123,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
80,3,emulate,51,58,6611,6618,50,0.0,11.0,6560.0,6571.0,,,,,verb.communication,125,subject,Mrs. Bostwick's husband,3.0,3.0,6.0,male,1.0,tertiary
80,3,emulate,51,58,6611,6618,10,0.0,11.0,6560.0,6571.0,,,,,verb.communication,125,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
80,4,paid,93,97,6653,6657,50,0.0,11.0,6560.0,6571.0,,,,,verb.communication,126,subject,Mrs. Bostwick's husband,3.0,3.0,6.0,male,1.0,tertiary
80,4,paid,93,97,6653,6657,10,0.0,11.0,6560.0,6571.0,,,,,verb.communication,126,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
81,1,dragged,59,66,6766,6773,10,45.0,58.0,6752.0,6765.0,,,,,verb.contact,127,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
81,2,ushered,93,100,6800,6807,10,45.0,58.0,6752.0,6765.0,,,,,verb.motion,128,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
82,0,followed,13,21,6854,6862,9,0.0,12.0,6841.0,6853.0,,,,,verb.motion,129,subject,Mr. Bostwick,7.0,12.0,19.0,male,1.0,tertiary
82,1,singing,23,30,6864,6871,9,0.0,12.0,6841.0,6853.0,57.0,125.0,6898.0,6966.0,verb.creation,131,subject,Mr. Bostwick,7.0,12.0,19.0,male,1.0,tertiary
83,1,witnessing,33,43,7001,7011,56,0.0,14.0,6968.0,6982.0,,,,,verb.perception,132,subject,The poor woman,1.0,4.0,5.0,female,1.0,tertiary
83,2,wondered,82,90,7050,7058,56,0.0,14.0,6968.0,6982.0,,,,,verb.cognition,133,subject,The poor woman,1.0,4.0,5.0,female,1.0,tertiary
83,4,do,106,108,7074,7076,56,91.0,95.0,7059.0,7063.0,,,,,verb.social,134,subject,The poor woman,1.0,4.0,5.0,female,1.0,tertiary
83,5,control,112,119,7080,7087,56,96.0,99.0,7064.0,7067.0,,,,,verb.social,136,subject,The poor woman,1.0,4.0,5.0,female,1.0,tertiary
85,0,wore,20,24,7156,7160,37,1.0,19.0,7137.0,7155.0,,,,,verb.body,135,subject,the senator,16.0,50.0,66.0,male,1.0,primary
85,2,moving,65,71,7201,7207,4,53.0,59.0,7189.0,7195.0,84.0,124.0,7220.0,7260.0,verb.motion,138,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
85,4,play,110,114,7246,7250,4,90.0,93.0,7226.0,7229.0,,,,,verb.creation,137,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
86,0,managed,14,21,7276,7283,10,0.0,13.0,7262.0,7275.0,46.0,95.0,7308.0,7357.0,verb.social,139,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
86,1,get,25,28,7287,7290,10,0.0,13.0,7262.0,7275.0,,,,,verb.change,141,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
86,4,broken,71,77,7333,7339,50,55.0,66.0,7317.0,7328.0,83.0,95.0,7345.0,7357.0,verb.motion,140,subject,Mrs. Bostwick's husband,3.0,3.0,6.0,male,1.0,tertiary
86,4,broken,71,77,7333,7339,56,55.0,66.0,7317.0,7328.0,83.0,95.0,7345.0,7357.0,verb.motion,140,subject,The poor woman,1.0,4.0,5.0,female,1.0,tertiary
88,0,carried,9,16,7407,7414,56,5.0,8.0,7403.0,7406.0,,,,,verb.contact,142,subject,The poor woman,1.0,4.0,5.0,female,1.0,tertiary
88,1,cried,46,51,7444,7449,43,43.0,45.0,7441.0,7443.0,,,,,verb.communication,143,subject,The professor,7.0,4.0,11.0,male,1.0,tertiary
89,0,say,9,12,7498,7501,43,7.0,8.0,7496.0,7497.0,,,,,verb.communication,145,subject,The professor,7.0,4.0,11.0,male,1.0,tertiary
90,1,gave,20,24,7524,7528,43,17.0,19.0,7521.0,7523.0,,,,,verb.communication,144,subject,The professor,7.0,4.0,11.0,male,1.0,tertiary
91,0,rose,34,38,7756,7760,37,22.0,33.0,7744.0,7755.0,53.0,82.0,7775.0,7804.0,verb.motion,147,subject,the senator,16.0,50.0,66.0,male,1.0,primary
91,1,glanced,87,94,7809,7816,37,22.0,33.0,7744.0,7755.0,,,,,verb.perception,149,subject,the senator,16.0,50.0,66.0,male,1.0,primary
92,2,staring,37,44,7870,7877,10,14.0,27.0,7847.0,7860.0,61.0,84.0,7894.0,7917.0,verb.perception,148,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
93,1,bowed,42,47,7960,7965,10,38.0,41.0,7956.0,7959.0,,,,,verb.motion,151,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
93,2,began,63,68,7981,7986,10,38.0,41.0,7956.0,7959.0,,,,,verb.change,152,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
93,3,reciting,69,77,7987,7995,10,38.0,41.0,7956.0,7959.0,112.0,129.0,8030.0,8047.0,verb.communication,153,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
94,0,shuddered,12,21,8061,8070,37,0.0,11.0,8049.0,8060.0,,,,,verb.body,155,subject,the senator,16.0,50.0,66.0,male,1.0,primary
95,1,seen,38,42,8110,8114,37,0.0,24.0,8072.0,8096.0,,,,,verb.perception,154,subject,the senator,16.0,50.0,66.0,male,1.0,primary
95,2,heard,47,52,8119,8124,37,0.0,24.0,8072.0,8096.0,,,,,verb.perception,156,subject,the senator,16.0,50.0,66.0,male,1.0,primary
96,0,felt,3,7,8163,8167,37,0.0,2.0,8160.0,8162.0,,,,,verb.cognition,157,subject,the senator,16.0,50.0,66.0,male,1.0,primary
96,5,appeal,134,140,8294,8300,37,125.0,127.0,8285.0,8287.0,,,,,verb.communication,159,subject,the senator,16.0,50.0,66.0,male,1.0,primary
97,2,cry,25,28,8327,8330,62,0.0,8.0,8302.0,8310.0,,,,,verb.communication,158,subject,the maid,3.0,0.0,3.0,unknown,0.0,tertiary
98,1,singing,18,25,8377,8384,9,1.0,13.0,8360.0,8372.0,,,,,verb.creation,160,subject,Mr. Bostwick,7.0,12.0,19.0,male,1.0,tertiary
99,1,trying,20,26,8419,8425,43,2.0,15.0,8401.0,8414.0,,,,,verb.social,161,subject,The professor,7.0,4.0,11.0,male,1.0,tertiary
99,2,kick,30,34,8429,8433,43,2.0,15.0,8401.0,8414.0,46.0,64.0,8445.0,8463.0,verb.contact,164,subject,The professor,7.0,4.0,11.0,male,1.0,tertiary
100,1,switched,19,27,8483,8491,10,1.0,14.0,8465.0,8478.0,,,,,verb.motion,163,subject,Mrs. Bostwick,6.0,6.0,12.0,female,1.0,tertiary
100,2,stood,55,60,8519,8524,130,47.0,54.0,8511.0,8518.0,,,,,verb.contact,162,subject,The Boy,1.0,0.0,1.0,male,1.0,tertiary
100,4,stolen,98,104,8562,8568,4,87.0,93.0,8551.0,8557.0,,,,,verb.motion,165,subject,Bessie,11.0,33.0,44.0,female,1.0,primary
102,4,hurried,85,92,8805,8812,37,4.0,6.0,8724.0,8726.0,,,,,verb.motion,166,subject,the senator,16.0,50.0,66.0,male,1.0,primary
103,1,writing,26,33,8855,8862,37,11.0,13.0,8840.0,8842.0,,,,,verb.creation,167,subject,the senator,16.0,50.0,66.0,male,1.0,primary
103,3,deliver,63,70,8892,8899,37,53.0,55.0,8882.0,8884.0,90.0,105.0,8919.0,8934.0,verb.communication,169,subject,the senator,16.0,50.0,66.0,male,1.0,primary
103,6,collect,188,195,9017,9024,37,170.0,172.0,8999.0,9001.0,,,,,verb.cognition,168,subject,the senator,16.0,50.0,66.0,male,1.0,primary
103,9,shake,239,244,9068,9073,37,220.0,222.0,9049.0,9051.0,264.0,344.0,9093.0,9173.0,verb.body,170,subject,the senator,16.0,50.0,66.0,male,1.0,primary
