sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"But when she wanted to go to the right, the shoes danced to the left, and when she wanted to dance up the room, the shoes danced down the room, down the stairs through the street, and out through the gates of the town. ",dance,BEFORE,"She danced, and was obliged to dance, far out into the dark wood. ",danced,68,69,4,0
"She danced, and was obliged to dance, far out into the dark wood. ",danced,BEFORE,"Suddenly something shone up among the trees, and she believed it was the moon, for it was a face. ",believed,69,70,0,1
"Suddenly something shone up among the trees, and she believed it was the moon, for it was a face. ",believed,BEFORE," he sat there nodding his head and said: ""Dear me, what pretty dancing shoes!"" ",said,70,72,1,2
" he sat there nodding his head and said: ""Dear me, what pretty dancing shoes!"" ",said,BEFORE,"She was frightened, and wanted to throw the red shoes away; ",wanted,72,73,2,1
"She was frightened, and wanted to throw the red shoes away; ",wanted,AFTER,"She tore off her stockings, but the shoes had grown fast to her feet. ",grown,73,75,1,2
"She tore off her stockings, but the shoes had grown fast to her feet. ",grown,AFTER,"She danced and was obliged to go on dancing over field and meadow, in rain and sunshine, by night and by day--but by night it was most horrible. ",danced,75,76,2,0
"She danced and was obliged to go on dancing over field and meadow, in rain and sunshine, by night and by day--but by night it was most horrible. ",danced,BEFORE,She danced out into the open churchyard; ,danced,76,77,0,0
She danced out into the open churchyard; ,danced,BEFORE, but the dead there did not dance. ,dance,77,78,0,1
 but the dead there did not dance. ,dance,BEFORE,They had something better to do than that. ,had,78,79,1,0
They had something better to do than that. ,had,BEFORE,She wanted to sit down on the pauper's grave where the bitter fern grows; ,wanted,79,80,0,0
She wanted to sit down on the pauper's grave where the bitter fern grows; ,wanted,BEFORE,"And as she danced past the open church door she saw an angel there in long white robes, with wings reaching from his shoulders down to the earth; ",danced,80,82,0,0
"And as she danced past the open church door she saw an angel there in long white robes, with wings reaching from his shoulders down to the earth; ",danced,BEFORE,"""Dance you shall,"" said he, ""dance in your red shoes till you are pale and cold, till your skin shrivels up and you are a skeleton! ",shrivels,82,84,0,3
"""Dance you shall,"" said he, ""dance in your red shoes till you are pale and cold, till your skin shrivels up and you are a skeleton! ",shrivels,BEFORE,"Dance you shall, from door to door, and where proud and wicked children live you shall knock, so that they may hear you and fear you! ",hear,84,85,3,5
"Dance you shall, from door to door, and where proud and wicked children live you shall knock, so that they may hear you and fear you! ",hear,BEFORE,cried Karen. ,cried,85,88,5,0
cried Karen. ,cried,BEFORE,"But she did not hear what the angel answered, for the shoes carried her through the gate into the fields, along highways and byways, and unceasingly she had to dance. ",dance,88,89,0,5
"But she did not hear what the angel answered, for the shoes carried her through the gate into the fields, along highways and byways, and unceasingly she had to dance. ",dance,BEFORE,One morning she danced past a door that she knew well; ,danced,89,90,5,0
One morning she danced past a door that she knew well; ,danced,BEFORE,Then she knew that she was forsaken by every one and damned by the angel of God. ,knew,90,92,0,0
Then she knew that she was forsaken by every one and damned by the angel of God. ,knew,AFTER,"She danced, and was obliged to go on dancing through the dark night. ",danced,92,93,0,0
"She danced, and was obliged to go on dancing through the dark night. ",danced,BEFORE,The shoes bore her away over thorns and stumps till she was all torn and bleeding; ,bleeding,93,94,0,3
The shoes bore her away over thorns and stumps till she was all torn and bleeding; ,bleeding,BEFORE, she danced away over the heath to a lonely little house. ,danced,94,95,3,0
 she danced away over the heath to a lonely little house. ,danced,BEFORE,"Here, she knew, lived the executioner; ",knew,95,96,0,0
"Here, she knew, lived the executioner; ",knew,BEFORE," and she tapped with her finger at the window and said: ""Come out, come out! ",said,96,97,0,1
" and she tapped with her finger at the window and said: ""Come out, come out! ",said,AFTER,"I cannot come in, for I must dance."" ",dance,97,98,1,3
"I cannot come in, for I must dance."" ",dance,BEFORE,"And the executioner said: ""I don't suppose you know who I am. ",suppose,98,99,3,2
"And the executioner said: ""I don't suppose you know who I am. ",suppose,BEFORE,"I strike off the heads of the wicked, and I notice that my axe is tingling to do so."" ",notice,99,100,2,1
"I strike off the heads of the wicked, and I notice that my axe is tingling to do so."" ",notice,BEFORE,"said Karen, ""for then I could not repent of my sin. ",repent,100,102,1,2
"said Karen, ""for then I could not repent of my sin. ",repent,BEFORE,"And then she confessed all her sin, and the executioner struck off her feet with the red shoes; ",confessed,102,104,2,0
"And then she confessed all her sin, and the executioner struck off her feet with the red shoes; ",confessed,BEFORE,"And he carved her a pair of wooden feet and some crutches, and taught her a psalm which is always sung by sinners; ",taught,104,106,0,1
"And he carved her a pair of wooden feet and some crutches, and taught her a psalm which is always sung by sinners; ",taught,BEFORE," she kissed the hand that guided the axe, and went away over the heath. ",kissed,106,107,1,0
" she kissed the hand that guided the axe, and went away over the heath. ",kissed,BEFORE,"""Now, I have suffered enough for the red shoes,"" she said; ",said,107,108,0,2
"""Now, I have suffered enough for the red shoes,"" she said; ",said,BEFORE," ""I will go to church, so that people can see me."" ",see,108,109,2,3
" ""I will go to church, so that people can see me."" ",see,BEFORE,And she went quickly up to the church-door; ,went,109,110,3,0
And she went quickly up to the church-door; ,went,AFTER," but when she came there, the red shoes were dancing before her, and she was frightened, and turned back. ",dancing,110,111,0,2
" but when she came there, the red shoes were dancing before her, and she was frightened, and turned back. ",dancing,BEFORE,"During the whole week she was sad and wept many bitter tears, but when Sunday came again she said: ""Now I have suffered and striven enough. ",suffered,111,112,2,5
"During the whole week she was sad and wept many bitter tears, but when Sunday came again she said: ""Now I have suffered and striven enough. ",suffered,BEFORE,"I believe I am quite as good as many of those who sit in church and give themselves airs."" ",believe,112,113,5,0
"I believe I am quite as good as many of those who sit in church and give themselves airs."" ",believe,BEFORE, but she had not got farther than the churchyard gate when she saw the red shoes dancing along before her. ,saw,113,115,0,2
 but she had not got farther than the churchyard gate when she saw the red shoes dancing along before her. ,saw,BEFORE,"Then she became terrified, and turned back and repented right heartily of her sin. ",repented,115,116,2,2
"Then she became terrified, and turned back and repented right heartily of her sin. ",repented,BEFORE,"She went to the parsonage, and begged that she might be taken into service there. ",begged,116,117,2,1
"She went to the parsonage, and begged that she might be taken into service there. ",begged,BEFORE,"She would be industrious, she said, and do everything that she could; ",said,117,118,1,2
"She would be industrious, she said, and do everything that she could; ",said,BEFORE," she did not mind about the wages as long as she had a roof over her, and was with good people. ",mind,118,119,2,1
" she did not mind about the wages as long as she had a roof over her, and was with good people. ",mind,BEFORE,"The pastor's wife had pity on her, and took her into service. ",took,119,120,1,1
"The pastor's wife had pity on her, and took her into service. ",took,BEFORE,She sat quiet and listened when the pastor read aloud from the Bible in the evening. ,sat,120,122,1,0
She sat quiet and listened when the pastor read aloud from the Bible in the evening. ,sat,BEFORE,"All the children liked her very much, but when they spoke about dress and grandeur and beauty she would shake her head. ",shake,122,123,0,3
"All the children liked her very much, but when they spoke about dress and grandeur and beauty she would shake her head. ",shake,BEFORE,"On the following Sunday they all went to church, and she was asked whether she wished to go too; ",asked,123,124,3,2
"On the following Sunday they all went to church, and she was asked whether she wished to go too; ",asked,BEFORE," but, with tears in her eyes, she looked sadly at her crutches. ",looked,124,125,2,0
" but, with tears in her eyes, she looked sadly at her crutches. ",looked,BEFORE,"And then the others went to hear God's Word, but she went alone into her little room; ",went,125,126,0,0
"And then the others went to hear God's Word, but she went alone into her little room; ",went,BEFORE,"Here she sat down with her hymn-book, and as she was reading it with a pious mind, the wind carried the notes of the organ over to her from the church, and in tears she lifted up her face and said: ""O God! ",said,126,128,0,5
"Here she sat down with her hymn-book, and as she was reading it with a pious mind, the wind carried the notes of the organ over to her from the church, and in tears she lifted up her face and said: ""O God! ",said,BEFORE,"help me!"" ",help,128,129,5,0
"help me!"" ",help,AFTER,"Then the sun shone so brightly, and right before her stood an angel of God in white robes; ",stood,129,130,0,1
"Then the sun shone so brightly, and right before her stood an angel of God in white robes; ",stood,AFTER, it was the same one whom she had seen that night at the church-door. ,seen,130,131,1,2
 it was the same one whom she had seen that night at the church-door. ,seen,BEFORE," with this he touched the ceiling, which rose up very high, and where he had touched it there shone a golden star. ",touched,131,133,2,0
" with this he touched the ceiling, which rose up very high, and where he had touched it there shone a golden star. ",touched,BEFORE,"He touched the walls, which opened wide apart, and she saw the organ which was pealing forth; ",touched,133,134,0,0
"He touched the walls, which opened wide apart, and she saw the organ which was pealing forth; ",touched,AFTER," she saw the pictures of the old pastors and their wives, and the congregation sitting in the polished chairs and singing from their hymn-books. ",singing,134,135,0,2
" she saw the pictures of the old pastors and their wives, and the congregation sitting in the polished chairs and singing from their hymn-books. ",singing,BEFORE,"She sat in the pew with the rest of the pastor's household, and when they had finished the hymn and looked up, they nodded and said, ""It was right of you to come, Karen."" ",come,135,137,2,7
"She sat in the pew with the rest of the pastor's household, and when they had finished the hymn and looked up, they nodded and said, ""It was right of you to come, Karen."" ",come,BEFORE,"""It was mercy,"" said she. ",said,137,138,7,1
"""It was mercy,"" said she. ",said,AFTER,The organ played and the children's voices in the choir sounded soft and lovely. ,sounded,138,139,1,1
The organ played and the children's voices in the choir sounded soft and lovely. ,sounded,AFTER,"The bright warm sunshine streamed through the window into the pew where Karen sat, and her heart became so filled with it, so filled with peace and joy, that it broke. ",sat,139,140,1,1
"The bright warm sunshine streamed through the window into the pew where Karen sat, and her heart became so filled with it, so filled with peace and joy, that it broke. ",sat,BEFORE,"Her soul flew on the sunbeams to Heaven, and no one was there who asked after the Red Shoes.",flew,140,141,1,0
