sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"But the old lady knew nothing of their being red, for she would never have allowed Karen to be confirmed in red shoes, as she was now to be. ",confirmed,BEFORE,"Everybody looked at her feet, and the whole of the way from the church door to the choir it seemed to her as if even the ancient figures on the monuments, in their stiff collars and long black robes, had their eyes fixed on her red shoes. ",looked,31,32,6,0
"Everybody looked at her feet, and the whole of the way from the church door to the choir it seemed to her as if even the ancient figures on the monuments, in their stiff collars and long black robes, had their eyes fixed on her red shoes. ",looked,BEFORE,"Everybody looked at her feet, and the whole of the way from the church door to the choir it seemed to her as if even the ancient figures on the monuments, in their stiff collars and long black robes, had their eyes fixed on her red shoes. ",seemed,32,32,0,1
"Everybody looked at her feet, and the whole of the way from the church door to the choir it seemed to her as if even the ancient figures on the monuments, in their stiff collars and long black robes, had their eyes fixed on her red shoes. ",seemed,BEFORE,"It was only of these that she thought when the clergyman laid his hand upon her head and spoke of the holy baptism, of the covenant with God, and told her that she was now to be a grown-up Christian. ",thought,32,33,1,1
"It was only of these that she thought when the clergyman laid his hand upon her head and spoke of the holy baptism, of the covenant with God, and told her that she was now to be a grown-up Christian. ",thought,AFTER,"It was only of these that she thought when the clergyman laid his hand upon her head and spoke of the holy baptism, of the covenant with God, and told her that she was now to be a grown-up Christian. ",laid,33,33,1,2
"It was only of these that she thought when the clergyman laid his hand upon her head and spoke of the holy baptism, of the covenant with God, and told her that she was now to be a grown-up Christian. ",laid,BEFORE,"It was only of these that she thought when the clergyman laid his hand upon her head and spoke of the holy baptism, of the covenant with God, and told her that she was now to be a grown-up Christian. ",spoke,33,33,2,3
"It was only of these that she thought when the clergyman laid his hand upon her head and spoke of the holy baptism, of the covenant with God, and told her that she was now to be a grown-up Christian. ",spoke,BEFORE,"It was only of these that she thought when the clergyman laid his hand upon her head and spoke of the holy baptism, of the covenant with God, and told her that she was now to be a grown-up Christian. ",told,33,33,3,4
"It was only of these that she thought when the clergyman laid his hand upon her head and spoke of the holy baptism, of the covenant with God, and told her that she was now to be a grown-up Christian. ",told,BEFORE,"The organ pealed forth solemnly, and the sweet children's voices mingled with that of their old leader; ",mingled,33,34,4,1
"The organ pealed forth solemnly, and the sweet children's voices mingled with that of their old leader; ",mingled,BEFORE, but Karen thought only of her red shoes. ,thought,34,35,1,0
 but Karen thought only of her red shoes. ,thought,BEFORE,In the afternoon the old lady heard from everybody that Karen had worn red shoes. ,heard,35,36,0,0
In the afternoon the old lady heard from everybody that Karen had worn red shoes. ,heard,AFTER,In the afternoon the old lady heard from everybody that Karen had worn red shoes. ,worn,36,36,0,2
In the afternoon the old lady heard from everybody that Karen had worn red shoes. ,worn,BEFORE,"She said that it was a shocking thing to do, that it was very improper, and that Karen was always to go to church in future in black shoes, even if they were old. ",said,36,37,2,0
"She said that it was a shocking thing to do, that it was very improper, and that Karen was always to go to church in future in black shoes, even if they were old. ",said,BEFORE,"Karen looked first at the black shoes, then at the red ones--looked at the red ones again, and put them on. ",looked,37,39,0,0
"Karen looked first at the black shoes, then at the red ones--looked at the red ones again, and put them on. ",looked,BEFORE,"Karen looked first at the black shoes, then at the red ones--looked at the red ones again, and put them on. ",looked,39,39,0,1
"Karen looked first at the black shoes, then at the red ones--looked at the red ones again, and put them on. ",looked,BEFORE,"Karen looked first at the black shoes, then at the red ones--looked at the red ones again, and put them on. ",put,39,39,1,2
"Karen looked first at the black shoes, then at the red ones--looked at the red ones again, and put them on. ",put,BEFORE,"The sun was shining gloriously, so Karen and the old lady went along the footpath through the corn, where it was rather dusty. ",went,39,40,2,2
"The sun was shining gloriously, so Karen and the old lady went along the footpath through the corn, where it was rather dusty. ",went,AFTER," he had a wonderfully long beard, more red than white, and he bowed down to the ground and asked the old lady whether he might wipe her shoes. ",had,40,42,2,0
" he had a wonderfully long beard, more red than white, and he bowed down to the ground and asked the old lady whether he might wipe her shoes. ",had,BEFORE," he had a wonderfully long beard, more red than white, and he bowed down to the ground and asked the old lady whether he might wipe her shoes. ",bowed,42,42,0,1
" he had a wonderfully long beard, more red than white, and he bowed down to the ground and asked the old lady whether he might wipe her shoes. ",bowed,BEFORE," he had a wonderfully long beard, more red than white, and he bowed down to the ground and asked the old lady whether he might wipe her shoes. ",asked,42,42,1,2
" he had a wonderfully long beard, more red than white, and he bowed down to the ground and asked the old lady whether he might wipe her shoes. ",asked,BEFORE," he had a wonderfully long beard, more red than white, and he bowed down to the ground and asked the old lady whether he might wipe her shoes. ",wipe,42,42,2,4
" he had a wonderfully long beard, more red than white, and he bowed down to the ground and asked the old lady whether he might wipe her shoes. ",wipe,BEFORE,said the soldier. ,said,42,45,4,0
said the soldier. ,said,AFTER,"""Sit fast, when you dance,"" said he, addressing the shoes, and slapping the soles with his hand. ",dance,45,46,0,1
"""Sit fast, when you dance,"" said he, addressing the shoes, and slapping the soles with his hand. ",dance,BEFORE,"""Sit fast, when you dance,"" said he, addressing the shoes, and slapping the soles with his hand. ",said,46,46,1,2
"""Sit fast, when you dance,"" said he, addressing the shoes, and slapping the soles with his hand. ",said,AFTER,"""Sit fast, when you dance,"" said he, addressing the shoes, and slapping the soles with his hand. ",addressing,46,46,2,3
"""Sit fast, when you dance,"" said he, addressing the shoes, and slapping the soles with his hand. ",addressing,BEFORE,"""Sit fast, when you dance,"" said he, addressing the shoes, and slapping the soles with his hand. ",slapping,46,46,3,4
"""Sit fast, when you dance,"" said he, addressing the shoes, and slapping the soles with his hand. ",slapping,BEFORE,The old lady gave the soldier some money and then went with Karen into the church. ,gave,46,47,4,0
The old lady gave the soldier some money and then went with Karen into the church. ,gave,BEFORE,The old lady gave the soldier some money and then went with Karen into the church. ,went,47,47,0,1
The old lady gave the soldier some money and then went with Karen into the church. ,went,BEFORE,"And all the people inside looked at Karen's red shoes, and all the figures gazed at them; ",looked,47,48,1,0
"And all the people inside looked at Karen's red shoes, and all the figures gazed at them; ",looked,BEFORE,"And all the people inside looked at Karen's red shoes, and all the figures gazed at them; ",gazed,48,48,0,1
"And all the people inside looked at Karen's red shoes, and all the figures gazed at them; ",gazed,BEFORE," when Karen knelt before the altar and put the golden goblet to her mouth, she thought only of the red shoes. ",knelt,48,49,1,0
" when Karen knelt before the altar and put the golden goblet to her mouth, she thought only of the red shoes. ",knelt,BEFORE," when Karen knelt before the altar and put the golden goblet to her mouth, she thought only of the red shoes. ",put,49,49,0,1
" when Karen knelt before the altar and put the golden goblet to her mouth, she thought only of the red shoes. ",put,BEFORE,"It seemed to her as though they were swimming about in the goblet, and she forgot to sing the psalm, forgot to say the ""Lord's Prayer."" ",seemed,49,50,1,0
"It seemed to her as though they were swimming about in the goblet, and she forgot to sing the psalm, forgot to say the ""Lord's Prayer."" ",seemed,BEFORE,"It seemed to her as though they were swimming about in the goblet, and she forgot to sing the psalm, forgot to say the ""Lord's Prayer."" ",forgot,50,50,0,3
"It seemed to her as though they were swimming about in the goblet, and she forgot to sing the psalm, forgot to say the ""Lord's Prayer."" ",forgot,AFTER,"It seemed to her as though they were swimming about in the goblet, and she forgot to sing the psalm, forgot to say the ""Lord's Prayer."" ",sing,50,50,3,4
"It seemed to her as though they were swimming about in the goblet, and she forgot to sing the psalm, forgot to say the ""Lord's Prayer."" ",sing,BEFORE,"It seemed to her as though they were swimming about in the goblet, and she forgot to sing the psalm, forgot to say the ""Lord's Prayer."" ",forgot,50,50,4,5
"It seemed to her as though they were swimming about in the goblet, and she forgot to sing the psalm, forgot to say the ""Lord's Prayer."" ",forgot,BEFORE,"It seemed to her as though they were swimming about in the goblet, and she forgot to sing the psalm, forgot to say the ""Lord's Prayer."" ",say,50,50,5,6
"It seemed to her as though they were swimming about in the goblet, and she forgot to sing the psalm, forgot to say the ""Lord's Prayer."" ",say,BEFORE,"Now every one came out of church, and the old lady stepped into her carriage. ",stepped,50,51,6,1
"Now every one came out of church, and the old lady stepped into her carriage. ",stepped,BEFORE,"But just as Karen was lifting up her foot to get in too, the old soldier said: ""Dear me, what pretty dancing shoes!"" ",said,51,52,1,3
"But just as Karen was lifting up her foot to get in too, the old soldier said: ""Dear me, what pretty dancing shoes!"" ",said,BEFORE,"and Karen could not help it, she was obliged to dance a few steps; ",help,52,53,3,1
"and Karen could not help it, she was obliged to dance a few steps; ",help,AFTER,"and Karen could not help it, she was obliged to dance a few steps; ",obliged,53,53,1,3
"and Karen could not help it, she was obliged to dance a few steps; ",obliged,BEFORE,"and Karen could not help it, she was obliged to dance a few steps; ",dance,53,53,3,4
"and Karen could not help it, she was obliged to dance a few steps; ",dance,BEFORE," and when she had once begun, her legs continued to dance. ",begun,53,54,4,1
" and when she had once begun, her legs continued to dance. ",begun,BEFORE," and when she had once begun, her legs continued to dance. ",dance,54,54,1,3
" and when she had once begun, her legs continued to dance. ",dance,BEFORE,"She danced round the church corner, for she could not stop; ",danced,54,56,3,0
"She danced round the church corner, for she could not stop; ",danced,BEFORE,"She danced round the church corner, for she could not stop; ",stop,56,56,0,2
"She danced round the church corner, for she could not stop; ",stop,BEFORE, the coachman had to run after her and seize her. ,run,56,57,2,1
 the coachman had to run after her and seize her. ,run,BEFORE, the coachman had to run after her and seize her. ,seize,57,57,1,2
 the coachman had to run after her and seize her. ,seize,BEFORE,"He lifted her into the carriage, but her feet continued to dance, so that she kicked the good old lady violently. ",lifted,57,58,2,0
"He lifted her into the carriage, but her feet continued to dance, so that she kicked the good old lady violently. ",lifted,AFTER,"He lifted her into the carriage, but her feet continued to dance, so that she kicked the good old lady violently. ",dance,58,58,0,2
"He lifted her into the carriage, but her feet continued to dance, so that she kicked the good old lady violently. ",dance,BEFORE,"He lifted her into the carriage, but her feet continued to dance, so that she kicked the good old lady violently. ",kicked,58,58,2,3
"He lifted her into the carriage, but her feet continued to dance, so that she kicked the good old lady violently. ",kicked,BEFORE,"Now the old lady fell ill, and it was said that she would not rise from her bed again. ",rise,58,61,3,4
"Now the old lady fell ill, and it was said that she would not rise from her bed again. ",rise,BEFORE,"She had to be nursed and waited upon, and this was no one's duty more than Karen's. ",nursed,61,62,4,2
"She had to be nursed and waited upon, and this was no one's duty more than Karen's. ",nursed,BEFORE,"But there was a grand ball in the town, and Karen was invited. ",invited,62,63,2,2
"But there was a grand ball in the town, and Karen was invited. ",invited,BEFORE,"She looked at the red shoes, saying to herself that there was no sin in doing that; ",looked,63,64,2,0
"She looked at the red shoes, saying to herself that there was no sin in doing that; ",looked,BEFORE,"She looked at the red shoes, saying to herself that there was no sin in doing that; ",saying,64,64,0,1
"She looked at the red shoes, saying to herself that there was no sin in doing that; ",saying,BEFORE," she put the red shoes on, thinking there was no harm in that either; ",put,64,65,1,0
" she put the red shoes on, thinking there was no harm in that either; ",put,BEFORE," she put the red shoes on, thinking there was no harm in that either; ",thinking,65,65,0,1
" she put the red shoes on, thinking there was no harm in that either; ",thinking,BEFORE,"But when she wanted to go to the right, the shoes danced to the left, and when she wanted to dance up the room, the shoes danced down the room, down the stairs through the street, and out through the gates of the town. ",dance,65,68,1,4
"But when she wanted to go to the right, the shoes danced to the left, and when she wanted to dance up the room, the shoes danced down the room, down the stairs through the street, and out through the gates of the town. ",dance,BEFORE,"She danced, and was obliged to dance, far out into the dark wood. ",danced,68,69,4,0
"She danced, and was obliged to dance, far out into the dark wood. ",danced,BEFORE,"She danced, and was obliged to dance, far out into the dark wood. ",obliged,69,69,0,2
"She danced, and was obliged to dance, far out into the dark wood. ",obliged,BEFORE,"She danced, and was obliged to dance, far out into the dark wood. ",dance,69,69,2,3
"She danced, and was obliged to dance, far out into the dark wood. ",dance,BEFORE,"Suddenly something shone up among the trees, and she believed it was the moon, for it was a face. ",believed,69,70,3,1
"Suddenly something shone up among the trees, and she believed it was the moon, for it was a face. ",believed,AFTER," he sat there nodding his head and said: ""Dear me, what pretty dancing shoes!"" ",sat,70,72,1,0
" he sat there nodding his head and said: ""Dear me, what pretty dancing shoes!"" ",sat,BEFORE," he sat there nodding his head and said: ""Dear me, what pretty dancing shoes!"" ",nodding,72,72,0,1
" he sat there nodding his head and said: ""Dear me, what pretty dancing shoes!"" ",nodding,BEFORE," he sat there nodding his head and said: ""Dear me, what pretty dancing shoes!"" ",said,72,72,1,2
" he sat there nodding his head and said: ""Dear me, what pretty dancing shoes!"" ",said,BEFORE,"She was frightened, and wanted to throw the red shoes away; ",wanted,72,73,2,1
"She was frightened, and wanted to throw the red shoes away; ",wanted,BEFORE,"She was frightened, and wanted to throw the red shoes away; ",throw,73,73,1,2
"She was frightened, and wanted to throw the red shoes away; ",throw,AFTER,"She tore off her stockings, but the shoes had grown fast to her feet. ",grown,73,75,2,2
"She tore off her stockings, but the shoes had grown fast to her feet. ",grown,AFTER,"She danced and was obliged to go on dancing over field and meadow, in rain and sunshine, by night and by day--but by night it was most horrible. ",danced,75,76,2,0
"She danced and was obliged to go on dancing over field and meadow, in rain and sunshine, by night and by day--but by night it was most horrible. ",danced,BEFORE,"She danced and was obliged to go on dancing over field and meadow, in rain and sunshine, by night and by day--but by night it was most horrible. ",obliged,76,76,0,2
"She danced and was obliged to go on dancing over field and meadow, in rain and sunshine, by night and by day--but by night it was most horrible. ",obliged,BEFORE,She danced out into the open churchyard; ,danced,76,77,2,0
She danced out into the open churchyard; ,danced,BEFORE, but the dead there did not dance. ,dance,77,78,0,1
 but the dead there did not dance. ,dance,BEFORE,They had something better to do than that. ,had,78,79,1,0
They had something better to do than that. ,had,BEFORE,She wanted to sit down on the pauper's grave where the bitter fern grows; ,wanted,79,80,0,0
She wanted to sit down on the pauper's grave where the bitter fern grows; ,wanted,BEFORE,"And as she danced past the open church door she saw an angel there in long white robes, with wings reaching from his shoulders down to the earth; ",danced,80,82,0,0
"And as she danced past the open church door she saw an angel there in long white robes, with wings reaching from his shoulders down to the earth; ",danced,BEFORE,"And as she danced past the open church door she saw an angel there in long white robes, with wings reaching from his shoulders down to the earth; ",saw,82,82,0,1
"And as she danced past the open church door she saw an angel there in long white robes, with wings reaching from his shoulders down to the earth; ",saw,BEFORE,"""Dance you shall,"" said he, ""dance in your red shoes till you are pale and cold, till your skin shrivels up and you are a skeleton! ",said,82,84,1,1
"""Dance you shall,"" said he, ""dance in your red shoes till you are pale and cold, till your skin shrivels up and you are a skeleton! ",said,BEFORE,"""Dance you shall,"" said he, ""dance in your red shoes till you are pale and cold, till your skin shrivels up and you are a skeleton! ",shrivels,84,84,1,3
"""Dance you shall,"" said he, ""dance in your red shoes till you are pale and cold, till your skin shrivels up and you are a skeleton! ",shrivels,BEFORE,"Dance you shall, from door to door, and where proud and wicked children live you shall knock, so that they may hear you and fear you! ",knock,84,85,3,3
"Dance you shall, from door to door, and where proud and wicked children live you shall knock, so that they may hear you and fear you! ",knock,BEFORE,"Dance you shall, from door to door, and where proud and wicked children live you shall knock, so that they may hear you and fear you! ",hear,85,85,3,5
"Dance you shall, from door to door, and where proud and wicked children live you shall knock, so that they may hear you and fear you! ",hear,BEFORE,"Dance you shall, from door to door, and where proud and wicked children live you shall knock, so that they may hear you and fear you! ",fear,85,85,5,6
"Dance you shall, from door to door, and where proud and wicked children live you shall knock, so that they may hear you and fear you! ",fear,BEFORE,cried Karen. ,cried,85,88,6,0
cried Karen. ,cried,BEFORE,"But she did not hear what the angel answered, for the shoes carried her through the gate into the fields, along highways and byways, and unceasingly she had to dance. ",hear,88,89,0,1
"But she did not hear what the angel answered, for the shoes carried her through the gate into the fields, along highways and byways, and unceasingly she had to dance. ",hear,BEFORE,"But she did not hear what the angel answered, for the shoes carried her through the gate into the fields, along highways and byways, and unceasingly she had to dance. ",answered,89,89,1,2
"But she did not hear what the angel answered, for the shoes carried her through the gate into the fields, along highways and byways, and unceasingly she had to dance. ",answered,AFTER,"But she did not hear what the angel answered, for the shoes carried her through the gate into the fields, along highways and byways, and unceasingly she had to dance. ",carried,89,89,2,3
"But she did not hear what the angel answered, for the shoes carried her through the gate into the fields, along highways and byways, and unceasingly she had to dance. ",carried,BEFORE,"But she did not hear what the angel answered, for the shoes carried her through the gate into the fields, along highways and byways, and unceasingly she had to dance. ",dance,89,89,3,5
"But she did not hear what the angel answered, for the shoes carried her through the gate into the fields, along highways and byways, and unceasingly she had to dance. ",dance,BEFORE,One morning she danced past a door that she knew well; ,danced,89,90,5,0
One morning she danced past a door that she knew well; ,danced,AFTER,One morning she danced past a door that she knew well; ,knew,90,90,0,1
One morning she danced past a door that she knew well; ,knew,BEFORE,Then she knew that she was forsaken by every one and damned by the angel of God. ,knew,90,92,1,0
Then she knew that she was forsaken by every one and damned by the angel of God. ,knew,AFTER,Then she knew that she was forsaken by every one and damned by the angel of God. ,forsaken,92,92,0,2
Then she knew that she was forsaken by every one and damned by the angel of God. ,forsaken,BEFORE,Then she knew that she was forsaken by every one and damned by the angel of God. ,damned,92,92,2,3
Then she knew that she was forsaken by every one and damned by the angel of God. ,damned,BEFORE,"She danced, and was obliged to go on dancing through the dark night. ",danced,92,93,3,0
"She danced, and was obliged to go on dancing through the dark night. ",danced,BEFORE,"She danced, and was obliged to go on dancing through the dark night. ",obliged,93,93,0,2
"She danced, and was obliged to go on dancing through the dark night. ",obliged,BEFORE,"She danced, and was obliged to go on dancing through the dark night. ",dancing,93,93,2,4
"She danced, and was obliged to go on dancing through the dark night. ",dancing,BEFORE,The shoes bore her away over thorns and stumps till she was all torn and bleeding; ,bore,93,94,4,0
The shoes bore her away over thorns and stumps till she was all torn and bleeding; ,bore,BEFORE,The shoes bore her away over thorns and stumps till she was all torn and bleeding; ,bleeding,94,94,0,3
The shoes bore her away over thorns and stumps till she was all torn and bleeding; ,bleeding,BEFORE, she danced away over the heath to a lonely little house. ,danced,94,95,3,0
 she danced away over the heath to a lonely little house. ,danced,BEFORE,"Here, she knew, lived the executioner; ",knew,95,96,0,0
"Here, she knew, lived the executioner; ",knew,AFTER,"Here, she knew, lived the executioner; ",lived,96,96,0,1
"Here, she knew, lived the executioner; ",lived,BEFORE," and she tapped with her finger at the window and said: ""Come out, come out! ",tapped,96,97,1,0
" and she tapped with her finger at the window and said: ""Come out, come out! ",tapped,BEFORE," and she tapped with her finger at the window and said: ""Come out, come out! ",said,97,97,0,1
" and she tapped with her finger at the window and said: ""Come out, come out! ",said,AFTER,"I cannot come in, for I must dance."" ",dance,97,98,1,3
"I cannot come in, for I must dance."" ",dance,BEFORE,"And the executioner said: ""I don't suppose you know who I am. ",said,98,99,3,0
"And the executioner said: ""I don't suppose you know who I am. ",said,AFTER,"And the executioner said: ""I don't suppose you know who I am. ",suppose,99,99,0,2
"And the executioner said: ""I don't suppose you know who I am. ",suppose,AFTER,"And the executioner said: ""I don't suppose you know who I am. ",know,99,99,2,3
"And the executioner said: ""I don't suppose you know who I am. ",know,BEFORE,"I strike off the heads of the wicked, and I notice that my axe is tingling to do so."" ",notice,99,100,3,1
"I strike off the heads of the wicked, and I notice that my axe is tingling to do so."" ",notice,BEFORE,"said Karen, ""for then I could not repent of my sin. ",said,100,102,1,0
"said Karen, ""for then I could not repent of my sin. ",said,AFTER,"said Karen, ""for then I could not repent of my sin. ",repent,102,102,0,2
"said Karen, ""for then I could not repent of my sin. ",repent,BEFORE,"And then she confessed all her sin, and the executioner struck off her feet with the red shoes; ",confessed,102,104,2,0
"And then she confessed all her sin, and the executioner struck off her feet with the red shoes; ",confessed,BEFORE,"And he carved her a pair of wooden feet and some crutches, and taught her a psalm which is always sung by sinners; ",carved,104,106,0,0
