sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
36,5,enable,75.0,81.0,3608.0,3614.0,,55.0,64.0,3588.0,3597.0,"29,152",82.0,85.0,3615.0,3618.0,,,,,verb.social,1,True
38,1,stupefied,15.0,24.0,3669.0,3678.0,,,,,,"5,36",25.0,82.0,3679.0,3736.0,,,,,verb.communication,1,True
39,8,count,154.0,159.0,3928.0,3933.0,,,,,,7,160.0,172.0,3934.0,3946.0,,,,,verb.communication,1,True
40,6,put,102.0,105.0,4050.0,4053.0,29,93.0,96.0,4041.0,4044.0,,106.0,108.0,4054.0,4056.0,121.0,126.0,4069.0,4074.0,verb.contact,1,True
41,2,vanished,40.0,48.0,4117.0,4125.0,32,14.0,17.0,4091.0,4094.0,,,,,,,,,,verb.motion,1,True
42,0,stood,9.0,14.0,4136.0,4141.0,29,0.0,8.0,4127.0,4135.0,29,15.0,49.0,4142.0,4176.0,,,,,verb.contact,1,True
43,4,thought,59.0,66.0,4237.0,4244.0,29,44.0,47.0,4222.0,4225.0,29,67.0,83.0,4245.0,4261.0,,,,,verb.cognition,1,True
44,3,given,62.0,67.0,4325.0,4330.0,,34.0,53.0,4297.0,4316.0,29,68.0,70.0,4331.0,4333.0,,,,,verb.possession,1,True
45,3,wash,92.0,96.0,4502.0,4506.0,29,79.0,82.0,4489.0,4492.0,,97.0,101.0,4507.0,4511.0,102.0,119.0,4512.0,4529.0,verb.contact,1,True
46,2,stuck,109.0,114.0,4640.0,4645.0,5,101.0,108.0,4632.0,4639.0,29,115.0,122.0,4646.0,4653.0,,,,,verb.contact,1,True
47,0,ran,49.0,52.0,4879.0,4882.0,29,40.0,48.0,4870.0,4878.0,,53.0,67.0,4883.0,4897.0,,,,,verb.motion,1,True
49,0,began,23.0,28.0,5004.0,5009.0,5,15.0,22.0,4996.0,5003.0,5,29.0,85.0,5010.0,5066.0,,,,,verb.change,1,True
50,15,talking,302.0,309.0,5370.0,5377.0,,,,,,6,310.0,317.0,5378.0,5385.0,,,,,verb.communication,1,True
51,5,forced,101.0,107.0,5526.0,5532.0,6,89.0,91.0,5514.0,5516.0,,108.0,139.0,5533.0,5564.0,,,,,verb.social,1,True
52,4,went,152.0,156.0,5841.0,5845.0,29,110.0,113.0,5799.0,5802.0,,169.0,182.0,5858.0,5871.0,,,,,verb.motion,1,True
53,6,looks,177.0,182.0,6050.0,6055.0,"156,29",153.0,169.0,6026.0,6042.0,156,183.0,210.0,6056.0,6083.0,212.0,262.0,6085.0,6135.0,verb.body,1,True
54,2,answered,28.0,36.0,6166.0,6174.0,,,,,,5,37.0,44.0,6175.0,6182.0,45.0,65.0,,,verb.communication,1,True
56,5,amuse,71.0,76.0,6316.0,6321.0,29,53.0,54.0,6298.0,6299.0,6,77.0,80.0,6322.0,6325.0,,,,,verb.emotion,1,True
57,1,know,21.0,25.0,6372.0,6376.0,158,17.0,20.0,6368.0,6371.0,,,,,,,,,,verb.cognition,1,True
58,0,Help,0.0,4.0,6378.0,6382.0,,,,,,29,5.0,7.0,6383.0,6385.0,21.0,24.0,,,verb.social,1,True
59,1,want,18.0,22.0,6423.0,6427.0,158,9.0,13.0,6414.0,6418.0,,,,,,,,,,verb.emotion,1,True
60,0,cried,0.0,5.0,6430.0,6435.0,,,,,,32,6.0,19.0,6436.0,6449.0,,,,,verb.communication,1,True
61,1,stick,29.0,34.0,6480.0,6485.0,,,,,,158,35.0,37.0,6486.0,6488.0,,,,,verb.contact,1,True
62,3,wear,103.0,107.0,6651.0,6655.0,55,68.0,83.0,6616.0,6631.0,,,,,,,,,,verb.body,1,True
63,3,counting,72.0,80.0,6757.0,6765.0,"5,27",52.0,60.0,6737.0,6745.0,27,81.0,93.0,6766.0,6778.0,,,,,verb.motion,1,True
64,1,struck,18.0,24.0,6827.0,6833.0,59,0.0,13.0,6809.0,6822.0,5,25.0,29.0,6834.0,6838.0,,,,,verb.emotion,1,True
65,3,know,43.0,47.0,6895.0,6899.0,5,18.0,22.0,6870.0,6874.0,,,,,,,,,,verb.cognition,1,True
66,3,learn,58.0,63.0,7067.0,7072.0,,31.0,34.0,7040.0,7043.0,"5,6",64.0,86.0,7073.0,7095.0,,,,,verb.cognition,1,True
67,1,gone,16.0,20.0,7138.0,7142.0,5,8.0,11.0,7130.0,7133.0,,30.0,33.0,7152.0,7155.0,,,,,verb.change,1,True
68,2,growing,66.0,73.0,7264.0,7271.0,5,62.0,65.0,7260.0,7263.0,,74.0,89.0,7272.0,7287.0,,,,,verb.change,1,True
69,5,despised,178.0,186.0,7467.0,7475.0,,163.0,173.0,7452.0,7462.0,5,187.0,190.0,7476.0,7479.0,,,,,verb.emotion,1,True
70,1,shook,39.0,44.0,7586.0,7591.0,63,10.0,14.0,7557.0,7561.0,63,45.0,56.0,7592.0,7603.0,57.0,197.0,7604.0,7744.0,verb.communication,1,True
71,5,went,103.0,107.0,7850.0,7854.0,6,91.0,99.0,7838.0,7846.0,,,,,,,,,,verb.motion,1,True
72,1,told,42.0,46.0,8081.0,8085.0,6,24.0,41.0,8063.0,8080.0,"5,6",47.0,54.0,8086.0,8093.0,,,,,verb.communication,1,True
73,0,fell,15.0,19.0,8226.0,8230.0,5,0.0,14.0,8211.0,8225.0,,,,,,,,,,verb.motion,1,True
74,4,counting,43.0,51.0,8274.0,8282.0,5,1.0,4.0,8232.0,8235.0,6,68.0,78.0,8299.0,8309.0,,,,,verb.cognition,1,True
75,0,did,4.0,7.0,8315.0,8318.0,5,0.0,3.0,8311.0,8314.0,5,8.0,16.0,8319.0,8327.0,17.0,51.0,8328.0,8362.0,verb.social,1,True
76,3,said,63.0,67.0,8480.0,8484.0,"5,6",1.0,56.0,8418.0,8473.0,,,,,,,,,,verb.communication,1,True
78,2,known,74.0,79.0,8611.0,8616.0,"9,6",56.0,69.0,8593.0,8606.0,67,80.0,105.0,8617.0,8642.0,,,,,verb.cognition,1,True
79,2,answered,33.0,41.0,8677.0,8685.0,,,,,,"5,6",42.0,89.0,8686.0,8733.0,,,,,verb.communication,1,True
81,0,cried,0.0,5.0,8806.0,8811.0,,,,,,5,6.0,13.0,8812.0,8819.0,,,,,verb.communication,1,True
82,1,stared,50.0,56.0,8927.0,8933.0,5,21.0,24.0,8898.0,8901.0,,57.0,76.0,8934.0,8953.0,,,,,verb.perception,1,True
83,0,flinging,6.0,14.0,8961.0,8969.0,,,,,,5,15.0,26.0,8970.0,8981.0,27.0,40.0,,,verb.contact,1,True
84,3,want,60.0,64.0,9113.0,9117.0,164,44.0,50.0,9097.0,9103.0,,,,,,,,,,verb.emotion,1,True
85,3,asked,29.0,34.0,9148.0,9153.0,5,13.0,14.0,9132.0,9133.0,,35.0,38.0,9154.0,9157.0,,,,,verb.communication,1,True
87,5,beheld,99.0,105.0,9307.0,9313.0,5,95.0,98.0,9303.0,9306.0,32,106.0,127.0,9314.0,9335.0,,,,,verb.perception,1,True
88,2,wear,58.0,62.0,9408.0,9412.0,5,54.0,57.0,9404.0,9407.0,,63.0,65.0,9413.0,9415.0,,,,,verb.body,1,True
89,0,took,36.0,40.0,9525.0,9529.0,5,28.0,35.0,9517.0,9524.0,,41.0,53.0,9530.0,9542.0,,,,,verb.contact,1,True
91,0,came,41.0,45.0,9769.0,9773.0,,31.0,40.0,9759.0,9768.0,5,46.0,52.0,9774.0,9780.0,,,,,verb.perception,1,True
92,1,seated,57.0,63.0,9929.0,9935.0,74,45.0,56.0,9917.0,9928.0,,64.0,69.0,9936.0,9941.0,,,,,verb.contact,1,True
94,0,exclaimed,3.0,12.0,9970.0,9979.0,74,0.0,2.0,9967.0,9969.0,,,,,,,,,,verb.communication,1,True
95,3,compared,56.0,64.0,10060.0,10068.0,74,19.0,43.0,10023.0,10047.0,167,65.0,71.0,10069.0,10075.0,,,,,verb.cognition,1,True
97,3,forced,66.0,72.0,10182.0,10188.0,5,54.0,61.0,10170.0,10177.0,,,,,,,,,,verb.social,1,True
98,1,answered,53.0,61.0,10291.0,10299.0,5,49.0,52.0,10287.0,10290.0,"5,59,172",64.0,107.0,10302.0,10345.0,,,,,verb.communication,1,True
99,2,make,55.0,59.0,10402.0,10406.0,5,0.0,1.0,10347.0,10348.0,,60.0,72.0,10407.0,10419.0,,,,,verb.creation,1,True
100,6,trying,85.0,91.0,10507.0,10513.0,59,61.0,63.0,10483.0,10485.0,5,92.0,119.0,10514.0,10541.0,,,,,verb.social,1,True
101,1,want,9.0,13.0,10552.0,10556.0,5,1.0,2.0,10544.0,10545.0,175,14.0,32.0,10557.0,10575.0,,,,,verb.emotion,1,True
102,0,guessed,24.0,31.0,10766.0,10773.0,59,0.0,23.0,10742.0,10765.0,5,32.0,50.0,10774.0,10792.0,,,,,verb.cognition,1,True
104,4,lifted,94.0,100.0,11021.0,11027.0,5,61.0,88.0,10988.0,11015.0,,,,,,,,,,verb.motion,1,True
105,7,looked,151.0,157.0,11272.0,11278.0,5,116.0,123.0,11237.0,11244.0,,158.0,163.0,11279.0,11284.0,164.0,219.0,11285.0,11340.0,verb.perception,1,True
107,3,entered,77.0,84.0,11441.0,11448.0,5,69.0,72.0,11433.0,11436.0,,85.0,89.0,11449.0,11453.0,90.0,103.0,11454.0,11467.0,verb.motion,1,True
108,5,knowing,163.0,170.0,11785.0,11792.0,5,115.0,126.0,11737.0,11748.0,5,171.0,192.0,11793.0,11814.0,,,,,verb.cognition,1,True
110,1,asked,59.0,64.0,11934.0,11939.0,5,11.0,14.0,11886.0,11889.0,5,65.0,101.0,11940.0,11976.0,,,,,verb.communication,1,True
111,0,answered,17.0,25.0,11995.0,12003.0,93,4.0,16.0,11982.0,11994.0,"5,94",26.0,87.0,12004.0,12065.0,,,,,verb.communication,1,True
114,9,began,203.0,208.0,12488.0,12493.0,"29,106",142.0,201.0,12427.0,12486.0,29,209.0,254.0,12494.0,12539.0,,,,,verb.change,1,True
115,2,pelted,77.0,83.0,12618.0,12624.0,,35.0,44.0,12576.0,12585.0,5,84.0,91.0,12625.0,12632.0,92.0,112.0,12633.0,12653.0,verb.communication,1,True
116,3,heard,113.0,118.0,12768.0,12773.0,5,109.0,112.0,12764.0,12767.0,"5,106",119.0,145.0,12774.0,12800.0,,,,,verb.perception,1,True
117,0,trembled,24.0,32.0,12826.0,12834.0,5,15.0,23.0,12817.0,12825.0,,,,,,,,,,verb.body,1,True
118,6,heard,132.0,137.0,13031.0,13036.0,5,128.0,131.0,13027.0,13030.0,5,138.0,197.0,13037.0,13096.0,,,,,verb.perception,1,True
119,0,went,7.0,11.0,13133.0,13137.0,5,3.0,6.0,13129.0,13132.0,,,,,,,,,,verb.motion,1,True
120,3,make,98.0,102.0,13351.0,13355.0,5,52.0,55.0,13305.0,13308.0,"5,6",103.0,150.0,13356.0,13403.0,,,,,verb.change,1,True
121,1,said,22.0,26.0,13427.0,13431.0,6,19.0,21.0,13424.0,13426.0,,,,,,,,,,verb.communication,1,True
122,2,noticed,65.0,72.0,13578.0,13585.0,112,55.0,64.0,13568.0,13577.0,,73.0,75.0,13586.0,13588.0,76.0,91.0,13589.0,13604.0,verb.perception,1,True
123,2,lift,123.0,127.0,13729.0,13733.0,,,,,,5,128.0,130.0,13734.0,13736.0,,,,,verb.contact,1,True
124,3,whispered,40.0,49.0,13821.0,13830.0,5,36.0,39.0,13817.0,13820.0,5,50.0,60.0,13831.0,13841.0,62.0,99.0,13843.0,13880.0,verb.communication,1,True
125,8,make,207.0,211.0,14089.0,14093.0,,194.0,200.0,14076.0,14082.0,18,212.0,249.0,14094.0,14131.0,,,,,verb.change,1,True
127,4,know,83.0,87.0,14220.0,14224.0,5,49.0,50.0,14186.0,14187.0,,88.0,108.0,14225.0,14245.0,,,,,verb.cognition,1,True
128,4,standing,66.0,74.0,14314.0,14322.0,,49.0,52.0,14297.0,14300.0,5,75.0,81.0,14323.0,14329.0,,,,,verb.contact,1,True
129,0,look,8.0,12.0,14358.0,14362.0,5,4.0,7.0,14354.0,14357.0,5,13.0,38.0,14363.0,14388.0,39.0,55.0,14389.0,14405.0,verb.perception,1,True
130,0,Rub,0.0,3.0,14433.0,14436.0,,,,,,5,4.0,13.0,14437.0,14446.0,14.0,43.0,,,verb.contact,1,True
131,5,began,107.0,112.0,14651.0,14656.0,5,0.0,7.0,14544.0,14551.0,5,113.0,156.0,14657.0,14700.0,,,,,verb.change,1,True
133,2,entered,68.0,75.0,14836.0,14843.0,4,52.0,67.0,14820.0,14835.0,,76.0,84.0,14844.0,14852.0,,,,,verb.motion,1,True
134,6,know,81.0,85.0,14935.0,14939.0,5,69.0,72.0,14923.0,14926.0,"5,117",86.0,215.0,14940.0,15069.0,,,,,verb.cognition,1,True
135,1,standing,35.0,43.0,15106.0,15114.0,"5,14",25.0,34.0,15096.0,15105.0,5,52.0,69.0,15123.0,15140.0,,,,,verb.contact,1,True
138,1,behave,30.0,36.0,15287.0,15293.0,14,4.0,7.0,15261.0,15264.0,,37.0,39.0,15294.0,15296.0,,,,,verb.body,1,True
139,0,tried,8.0,13.0,15307.0,15312.0,5,0.0,7.0,15299.0,15306.0,,14.0,36.0,15313.0,15335.0,,,,,verb.social,1,True
140,1,control,53.0,60.0,15470.0,15477.0,,,,,,5,61.0,68.0,15478.0,15485.0,69.0,78.0,,,verb.social,1,True
141,1,saw,35.0,38.0,15567.0,15570.0,5,31.0,34.0,15563.0,15566.0,,39.0,88.0,15571.0,15620.0,,,,,verb.perception,1,True
142,0,beheld,18.0,24.0,15640.0,15646.0,4,0.0,7.0,15622.0,15629.0,,25.0,36.0,15647.0,15658.0,,,,,verb.cognition,1,True
143,3,came,57.0,61.0,15811.0,15815.0,,,,,,6,62.0,67.0,15816.0,15821.0,,,,,verb.motion,1,True
146,2,looking,41.0,48.0,15898.0,15905.0,,,,,,"5,6",49.0,62.0,15906.0,15919.0,,,,,verb.perception,1,True
147,3,said,64.0,68.0,16057.0,16061.0,"186,63,6",1.0,61.0,15994.0,16054.0,4,69.0,76.0,16062.0,16069.0,,,,,verb.communication,1,True
148,1,have,21.0,25.0,16092.0,16096.0,6,11.0,14.0,16082.0,16085.0,6,26.0,36.0,16097.0,16107.0,,,,,verb.possession,1,True
149,2,continued,30.0,39.0,16179.0,16188.0,5,26.0,29.0,16175.0,16178.0,5,40.0,50.0,16189.0,16199.0,,,,,verb.communication,1,True
150,2,catch,69.0,74.0,16270.0,16275.0,5,43.0,46.0,16244.0,16247.0,,75.0,79.0,16276.0,16280.0,,,,,verb.contact,1,True
151,1,bear,25.0,29.0,16326.0,16330.0,5,4.0,11.0,16305.0,16312.0,,30.0,38.0,16331.0,16339.0,,,,,verb.communication,1,True
152,11,forced,258.0,264.0,16599.0,16605.0,,241.0,257.0,16582.0,16598.0,5,265.0,279.0,16606.0,16620.0,,,,,verb.motion,1,True
153,1,finished,8.0,16.0,16650.0,16658.0,29,4.0,7.0,16646.0,16649.0,,,,,,,,,,verb.change,1,True
156,1,think,7.0,12.0,16745.0,16750.0,6,3.0,6.0,16741.0,16744.0,29,13.0,54.0,16751.0,16792.0,,,,,verb.cognition,1,True
157,1,shook,24.0,29.0,16819.0,16824.0,6,13.0,18.0,16808.0,16813.0,6,30.0,38.0,16825.0,16833.0,,,,,verb.body,1,True
160,3,trusted,51.0,58.0,16985.0,16992.0,4,32.0,39.0,16966.0,16973.0,,59.0,65.0,16993.0,16999.0,,,,,verb.social,1,True
161,1,leaving,21.0,28.0,17054.0,17061.0,,,,,,"5,15",29.0,36.0,17062.0,17069.0,,,,,verb.motion,1,True
162,3,forcing,84.0,91.0,17167.0,17174.0,4,76.0,79.0,17159.0,17162.0,,92.0,101.0,17175.0,17184.0,102.0,106.0,17185.0,17189.0,verb.possession,1,True
163,4,standing,86.0,94.0,17277.0,17285.0,70,69.0,85.0,17260.0,17276.0,,95.0,125.0,17286.0,17316.0,,,,,verb.contact,1,True
164,0,trembled,9.0,17.0,17362.0,17370.0,29,0.0,8.0,17353.0,17361.0,,,,,,,,,,verb.body,1,True
165,1,cried,34.0,39.0,17504.0,17509.0,29,30.0,33.0,17500.0,17503.0,,,,,,,,,,verb.communication,1,True
167,3,learned,40.0,47.0,17572.0,17579.0,29,33.0,34.0,17565.0,17566.0,"29,15",48.0,78.0,17580.0,17610.0,,,,,verb.cognition,1,True
168,2,desire,56.0,62.0,17668.0,17674.0,29,54.0,55.0,17666.0,17667.0,,63.0,70.0,17675.0,17682.0,,,,,verb.emotion,1,True
169,2,answered,37.0,45.0,17801.0,17809.0,,,,,,70,46.0,55.0,17810.0,17819.0,,,,,verb.communication,1,True
171,6,did,134.0,137.0,18082.0,18085.0,131,114.0,128.0,18062.0,18076.0,6,138.0,159.0,18086.0,18107.0,,,,,verb.social,1,True
