sentence_id,text,start,end
122,"As the days went on Tephany grew paler and paler, till everybody noticed it except her aunt. ",13513,13606
123,"The water-pot was almost too heavy for her now, but morning and evening she carried it to the spring, though the effort to lift it to her shoulder was often too much for her. ",13606,13781
124,"'How could I have been so foolish,' she whispered to herself, when she went down as usual at sunset. ",13781,13882
125,"'It was not freedom to see Denis that I should have asked for, for he was soon weary of me, nor a quick tongue, for he was afraid of it, nor beauty, for that brought me nothing but trouble, but riches which make life easy both for oneself and others. ",13882,14133
126,Ah! ,6241,6245
127,"if I only dared to beg this gift from the fairy, I should be wiser than before and know how to choose better.' ",14137,14248
128,"'Be satisfied,' said the voice of the old woman, who seemed to be standing unseen at Tephany's elbow. ",14248,14350
129,'If you look in your right-hand pocket when you go home you will find a small box. ,14350,14433
130,"Rub your eyes with the ointment it contains, and you will see that you yourself contain a priceless treasure.' ",14433,14544
131,"Tephany did not in the least understand what she meant, but ran back to the farm as fast as she could, and began to fumble joyfully in her right-hand pocket. ",14544,14702
132,"Sure enough, there was the little box with the precious ointment. ",14702,14768
133,She was in the act of rubbing her eyes with it when Barbaik Bourhis entered the room. ,14768,14854
134,"Ever since she had been obliged to leave her work and pass her time, she did not know why, in counting cabbages, everything had gone wrong, and she could not get a labourer to stay with her because of her bad temper. ",14854,15071
135,"When, therefore, she saw her niece standing quietly before her mirror, Barbaik broke out: 'So this is what you do when I am out in the fields! ",15071,15214
136,Ah! ,6241,6245
137,it is no wonder if the farm is ruined. ,15218,15257
138,"Are you not ashamed, girl, to behave so?' ",15257,15299
139,"Tephany tried to stammer some excuse, but her aunt was half mad with rage, and a box on the ears was her only answer. ",15299,15417
140,"At this Tephany, hurt, bewildered and excited, could control herself no longer, and turning away burst into tears. ",15417,15532
141,But what was her surprise when she saw that each tear-drop was a round and shining pearl. ,15532,15622
142,"Barbaik, who also beheld this marvel, uttered a cry of astonishment, and threw herself on her knees to pick them up from the floor. ",15622,15754
143,She was still gathering them when the door opened and in came Denis. ,15754,15823
144,'Pearls! ,15823,15832
145,Are they really pearls?' ,15832,15857
146,"he asked, falling on his knees also, and looking up at Tephany he perceived others still more beautiful rolling down the girl's cheeks. ",15857,15993
147,"'Take care not to let any of the neighbours hear of it, Denis,' said Barbaik. ",15993,16071
148,"'Of course you shall have your share, but nobody else shall get a single one. ",16071,16149
149,"Cry on, my dear, cry on,' she continued to Tephany. ",16149,16201
150,"'It is for your good as well as ours,' and she held out her apron to catch them, and Denis his hat. ",16201,16301
151,But Tephany could hardly bear any more. ,16301,16341
152,"She felt half choked at the sight of their greediness, and wanted to rush from the hall, and though Barbaik caught her arm to prevent this, and said all sorts of tender words which she thought would make the girl weep the more, Tephany with a violent effort forced back her tears, and wiped her eyes. ",16341,16642
153,'Is she finished already?' ,16642,16669
154,"cried Barbaik, in a tone of disappointment. ",16669,16713
155,"'Oh, try again, my dear. ",16713,16738
156,Do you think it would do any good to beat her a little?' ,16738,16795
157,"she added to Denis, who shook his head. ",16795,16835
158,'That is enough for the first time. ,16835,16871
159,I will go into the town and find out the value of each pearl.' ,16871,16934
160,"'Then I will go with you,' said Barbaik, who never trusted anyone and was afraid of being cheated. ",16934,17033
161,"So the two went out, leaving Tephany behind them. ",17033,17083
162,"She sat quite still on her chair, her hands clasped tightly together, as if she was forcing something back. ",17083,17191
163,"At last she raised her eyes, which had been fixed on the ground, and beheld the fairy standing in a dark corner by the hearth, observing her with a mocking look. ",17191,17353
164,"The girl trembled and jumped up, then, taking the feather, the pin, and the box, she held them out to the old woman. ",17353,17470
165,"'Here they are, all of them,' she cried; ",17470,17511
166, 'they belong to you. ,17510,17532
167,"Let me never see them again, but I have learned the lesson that they taught me. ",17532,17612
168,"Others may have riches, beauty and wit, but as for me I desire nothing but to be the poor peasant girl I always was, working hard for those she loves.' ",17612,17764
169,"'Yes, you have learned your lesson,' answered the fairy, 'and now you shall lead a peaceful life and marry the man you love. ",17764,17889
170,For after all it was not yourself you thought of but him.' ,17889,17948
171,"Never again did Tephany see the old woman, but she forgave Denis for selling her tears, and in time he grew to be a good husband, who did his own share of work.",17948,18109
