sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
56,5,amuse,verb.emotion,29,6
62,2,stuck,verb.contact,5,55
63,0,heard,verb.perception,5,6
63,3,counting,verb.motion,5,27
63,3,counting,verb.motion,27,27
63,5,meet,verb.social,5,6
64,1,struck,verb.emotion,59,5
66,5,teach,verb.communication,6,5
68,1,find,verb.perception,59,5
69,0,whispered,verb.communication,63,63
69,3,resist,verb.competition,5,5
69,3,resist,verb.competition,5,64
69,7,made,verb.social,5,63
70,0,heard,verb.cognition,63,5
70,1,shook,verb.communication,63,63
70,2,saying,verb.communication,63,5
70,2,saying,verb.communication,63,160
70,2,saying,verb.communication,63,159
70,6,find,verb.cognition,5,5
70,6,find,verb.cognition,5,160
70,6,find,verb.cognition,159,5
70,6,find,verb.cognition,159,160
71,1,began,verb.change,6,63
71,2,agree,verb.communication,6,63
71,6,became,verb.change,6,5
71,10,thinking,verb.cognition,6,6
72,1,told,verb.communication,6,5
72,1,told,verb.communication,6,6
74,4,counting,verb.cognition,5,6
75,0,did,verb.social,5,5
75,1,persuade,verb.social,5,5
75,1,persuade,verb.social,5,6
76,0,know,verb.cognition,5,6
78,2,known,verb.cognition,9,67
78,2,known,verb.cognition,6,67
81,2,slammed,verb.contact,5,5
83,1,put,verb.contact,5,5
87,3,said,verb.communication,5,5
87,5,beheld,verb.perception,5,32
87,6,leaning,verb.contact,32,32
87,6,leaning,verb.contact,5,32
92,0,met,verb.motion,5,74
95,3,compared,verb.cognition,74,167
98,0,looked,verb.perception,5,5
98,0,looked,verb.perception,5,59
98,0,looked,verb.perception,5,172
98,1,answered,verb.communication,5,5
98,1,answered,verb.communication,5,59
98,1,answered,verb.communication,5,172
98,4,go,verb.motion,5,5
100,3,make,verb.change,59,5
100,3,make,verb.change,59,175
100,4,said,verb.communication,5,59
100,4,said,verb.communication,59,59
100,4,said,verb.communication,174,59
100,4,said,verb.communication,175,59
100,5,taking,verb.contact,59,5
100,6,trying,verb.social,59,5
100,7,lead,verb.motion,59,5
101,1,want,verb.emotion,5,175
101,3,want,verb.emotion,5,177
101,3,want,verb.emotion,5,6
101,5,replied,verb.communication,5,59
101,7,running,verb.motion,5,59
102,0,guessed,verb.cognition,59,5
102,4,seized,verb.contact,59,5
102,4,seized,verb.contact,81,5
102,5,put,verb.contact,59,5
102,5,put,verb.contact,81,5
105,0,tried,verb.social,59,5
105,0,tried,verb.social,59,59
105,0,tried,verb.social,59,88
105,1,win,verb.emotion,59,5
105,2,telling,verb.communication,59,5
105,2,telling,verb.communication,59,59
105,2,telling,verb.communication,59,88
105,6,listen,verb.perception,5,59
105,8,see,verb.communication,5,5
108,5,knowing,verb.cognition,5,5
110,0,found,verb.perception,5,5
110,1,asked,verb.communication,5,5
111,0,answered,verb.communication,93,5
111,0,answered,verb.communication,93,94
111,3,dragged,verb.contact,95,95
114,0,heard,verb.perception,99,105
114,0,heard,verb.perception,99,5
114,0,heard,verb.perception,104,105
114,0,heard,verb.perception,104,5
114,6,invite,verb.emotion,104,5
114,8,turned,verb.motion,106,29
114,9,began,verb.change,29,29
114,9,began,verb.change,106,29
116,1,hoping,verb.emotion,5,106
116,2,escape,verb.motion,5,106
116,3,heard,verb.perception,5,5
116,3,heard,verb.perception,5,106
117,1,bethought,verb.creation,5,5
118,6,heard,verb.perception,5,5
119,1,knowing,verb.cognition,5,5
120,0,felt,verb.body,5,5
120,0,felt,verb.body,5,6
120,2,get,verb.perception,5,5
120,3,make,verb.change,5,5
120,3,make,verb.change,5,6
124,3,whispered,verb.communication,5,5
127,1,beg,verb.communication,5,70
129,0,look,verb.perception,5,5
130,3,see,verb.cognition,5,5
131,1,understand,verb.cognition,5,32
131,5,began,verb.change,5,5
133,1,rubbing,verb.contact,5,5
134,2,obliged,verb.communication,5,5
134,3,leave,verb.social,5,5
134,4,pass,verb.possession,5,5
134,6,know,verb.cognition,5,5
134,6,know,verb.cognition,5,117
134,11,get,verb.change,5,117
135,0,saw,verb.perception,5,5
135,0,saw,verb.perception,5,14
135,1,standing,verb.contact,5,5
135,1,standing,verb.contact,14,5
142,2,threw,verb.contact,4,5
146,0,asked,verb.communication,6,5
146,0,asked,verb.communication,6,29
146,0,asked,verb.communication,6,6
146,1,falling,verb.motion,6,6
146,3,perceived,verb.perception,6,29
147,3,said,verb.communication,186,4
147,3,said,verb.communication,63,4
147,3,said,verb.communication,6,4
148,1,have,verb.possession,6,6
149,2,continued,verb.communication,5,5
152,4,caught,verb.contact,4,5
152,6,said,verb.communication,5,5
152,6,said,verb.communication,5,29
152,6,said,verb.communication,5,4
152,7,thought,verb.cognition,4,29
156,1,think,verb.cognition,6,29
157,0,added,verb.communication,4,6
157,1,shook,verb.body,6,6
160,2,said,verb.communication,4,4
160,2,said,verb.communication,6,4
162,0,sat,verb.contact,4,4
163,0,raised,verb.motion,4,4
163,0,raised,verb.motion,4,70
164,2,taking,verb.contact,29,29
164,3,held,verb.contact,29,32
167,1,see,verb.perception,29,15
167,3,learned,verb.cognition,29,29
167,3,learned,verb.cognition,29,15
167,4,taught,verb.communication,15,29
169,1,learned,verb.cognition,6,6
169,5,marry,verb.social,6,194
169,5,marry,verb.social,6,6
171,1,see,verb.perception,5,32
171,2,forgave,verb.cognition,32,32
171,2,forgave,verb.cognition,32,6
171,4,grew,verb.change,6,131
171,4,grew,verb.change,6,6
171,6,did,verb.social,131,6
