sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
13,1,store,14,19,1605,1610,1,5.0,7.0,1596.0,1598.0,1,20.0,28.0,1611.0,1619.0,29.0,63.0,1620.0,1654.0,verb.perception,1,True
14,1,felt,57,61,1842,1846,1,54.0,56.0,1839.0,1841.0,24,62.0,153.0,1847.0,1938.0,,,,,verb.emotion,1,True
15,0,wondered,3,11,1943,1951,1,0.0,2.0,1940.0,1942.0,,12.0,119.0,1952.0,2059.0,,,,,verb.communication,1,True
16,3,confined,48,56,2109,2117,1,6.0,8.0,2067.0,2069.0,1,57.0,64.0,2118.0,2125.0,65.0,73.0,2126.0,2134.0,verb.contact,1,True
17,1,made,41,45,2382,2386,83,24.0,40.0,2365.0,2381.0,,46.0,56.0,2387.0,2397.0,,,,,verb.creation,1,True
18,1,make,13,17,2452,2456,83,6.0,8.0,2445.0,2447.0,,18.0,91.0,2457.0,2530.0,,,,,verb.change,1,True
19,1,try,7,10,2539,2542,1,0.0,1.0,2532.0,2533.0,1,11.0,41.0,2543.0,2573.0,,,,,verb.social,1,True
20,0,became,23,29,2599,2605,1,17.0,22.0,2593.0,2598.0,,30.0,44.0,2606.0,2620.0,,,,,verb.change,1,True
21,0,fancied,12,19,2652,2659,1,9.0,11.0,2649.0,2651.0,,37.0,82.0,2677.0,2722.0,,,,,verb.emotion,1,True
22,1,saw,24,27,2748,2751,1,21.0,23.0,2745.0,2747.0,"1,30",28.0,151.0,2752.0,2875.0,,,,,verb.perception,1,True
24,0,had,3,6,3042,3045,31,0.0,2.0,3039.0,3041.0,31,7.0,45.0,3046.0,3084.0,,,,,verb.possession,1,True
25,0,reminded,3,11,3124,3132,31,0.0,2.0,3121.0,3123.0,1,12.0,137.0,3133.0,3258.0,,,,,verb.communication,1,True
26,1,paused,34,40,3294,3300,31,31.0,33.0,3291.0,3293.0,,41.0,67.0,3301.0,3327.0,69.0,102.0,3329.0,3362.0,verb.motion,1,True
27,1,sent,6,10,3370,3374,34,1.0,2.0,3365.0,3366.0,1,11.0,17.0,3375.0,3381.0,,,,,verb.motion,1,True
28,1,sent,6,10,3477,3481,,1.0,2.0,3472.0,3473.0,"1,86",11.0,17.0,3482.0,3488.0,,,,,verb.motion,1,True
29,2,knows,16,21,3576,3581,86,0.0,2.0,3560.0,3562.0,1,22.0,34.0,3582.0,3594.0,35.0,45.0,3595.0,3605.0,verb.cognition,1,True
30,3,procure,85,92,3692,3699,,,,,,88,93.0,111.0,3700.0,3718.0,,,,,verb.possession,1,True
31,2,seek,24,28,3744,3748,1,13.0,16.0,3733.0,3736.0,89,29.0,93.0,3749.0,3813.0,,,,,verb.contact,1,True
32,2,instruct,13,21,3828,3836,,0.0,1.0,3815.0,3816.0,1,22.0,25.0,3837.0,3840.0,,,,,verb.communication,1,True
33,3,wrestle,55,62,3947,3954,,0.0,2.0,3892.0,3894.0,36,63.0,71.0,3955.0,3963.0,,,,,verb.social,1,True
35,8,fail,178,182,4214,4218,1,125.0,127.0,4161.0,4163.0,,,,,,,,,,verb.social,1,True
37,0,accomplish,12,22,4245,4255,1,3.0,6.0,4236.0,4239.0,,23.0,32.0,4256.0,4265.0,,,,,verb.social,1,True
38,8,try,173,176,4522,4525,31,152.0,153.0,4501.0,4502.0,1,177.0,180.0,4526.0,4529.0,,,,,verb.social,1,True
39,3,come,88,92,4618,4622,1,81.0,83.0,4611.0,4613.0,,,,,,,,,,verb.motion,1,True
40,3,longed,128,134,4752,4758,1,125.0,127.0,4749.0,4751.0,41,135.0,163.0,4759.0,4787.0,,,,,verb.emotion,1,True
41,4,challenged,90,100,4902,4912,1,17.0,19.0,4829.0,4831.0,1,101.0,106.0,4913.0,4918.0,,,,,verb.communication,1,True
42,3,grow,123,127,5066,5070,1,89.0,112.0,5032.0,5055.0,,,,,,,,,,verb.change,1,True
43,2,spoke,86,91,5158,5163,32,67.0,79.0,5139.0,5151.0,1,92.0,98.0,5164.0,5170.0,99.0,170.0,5171.0,5242.0,verb.communication,1,True
44,5,seek,100,104,5344,5348,1,87.0,95.0,5331.0,5339.0,,,,,,,,,,verb.contact,1,True
45,1,left,38,42,5389,5393,32,35.0,37.0,5386.0,5388.0,1,43.0,48.0,5394.0,5399.0,,,,,verb.motion,1,True
46,1,renewed,35,42,5461,5468,32,17.0,19.0,5443.0,5445.0,,43.0,55.0,5469.0,5481.0,,,,,verb.change,1,True
48,1,ceased,104,110,5703,5709,32,91.0,103.0,5690.0,5702.0,32,111.0,122.0,5710.0,5721.0,,,,,verb.competition,1,True
49,0,entered,22,29,5777,5784,32,19.0,21.0,5774.0,5776.0,1,30.0,58.0,5785.0,5813.0,,,,,verb.motion,1,True
50,1,began,34,39,5849,5854,32,31.0,33.0,5846.0,5848.0,"32,45",40.0,158.0,5855.0,5973.0,,,,,verb.change,1,True
51,2,said,48,52,6023,6027,"1,83",1.0,45.0,5976.0,6020.0,31,53.0,75.0,6028.0,6050.0,,,,,verb.communication,1,True
52,1,wrestled,10,18,6062,6070,1,1.0,4.0,6053.0,6056.0,,,,,,,,,,verb.contact,1,True
54,2,strengthen,34,44,6166,6176,1,22.0,25.0,6154.0,6157.0,1,45.0,48.0,6177.0,6180.0,,,,,verb.change,1,True
55,4,benefit,50,57,6285,6292,1,35.0,38.0,6270.0,6273.0,"1,94,88",58.0,85.0,6293.0,6320.0,,,,,verb.possession,1,True
56,3,wrestle,46,53,6368,6375,32,25.0,26.0,6347.0,6348.0,1,54.0,62.0,6376.0,6384.0,63.0,80.0,6385.0,6402.0,verb.competition,1,True
57,1,prevailed,20,29,6424,6433,1,11.0,14.0,6415.0,6418.0,32,30.0,40.0,6434.0,6444.0,,,,,verb.competition,1,True
58,2,leave,25,30,6596,6601,,,,,,32,31.0,38.0,6602.0,6609.0,,,,,verb.cognition,1,True
59,4,come,56,60,6703,6707,32,49.0,50.0,6696.0,6697.0,,61.0,68.0,6708.0,6715.0,,,,,verb.change,1,True
60,1,let,30,33,6747,6750,,,,,,32,34.0,71.0,6751.0,6788.0,,,,,verb.social,1,True
61,0,cover,13,18,6803,6808,,,,,,32,19.0,21.0,6809.0,6811.0,,,,,verb.contact,1,True
62,2,accomplish,45,55,6875,6885,1,36.0,39.0,6866.0,6869.0,"1,98",56.0,106.0,6886.0,6936.0,107.0,153.0,6937.0,6983.0,verb.social,1,True
63,5,tell,94,98,7080,7084,1,78.0,83.0,7064.0,7069.0,,99.0,121.0,7085.0,7107.0,,,,,verb.communication,1,True
64,3,fasted,106,112,7215,7221,99,97.0,100.0,7206.0,7209.0,,,,,,,,,,verb.consumption,1,True
65,1,favor,25,30,7260,7265,,3.0,19.0,7238.0,7254.0,99,31.0,34.0,7266.0,7269.0,,,,,verb.social,1,True
66,4,sacrifice,62,71,7352,7361,99,49.0,52.0,7339.0,7342.0,99,72.0,81.0,7362.0,7371.0,,,,,verb.possession,1,True
68,0,replied,13,20,7429,7436,,,,,,1,21.0,26.0,7437.0,7442.0,,,,,verb.communication,1,True
69,0,have,2,6,7476,7480,1,0.0,1.0,7474.0,7475.0,1,7.0,61.0,7481.0,7535.0,,,,,verb.possession,1,True
70,7,eat,97,100,7635,7638,99,72.0,75.0,7610.0,7613.0,,,,,,,,,,verb.consumption,1,True
71,1,returned,58,66,7699,7707,51,32.0,57.0,7673.0,7698.0,,,,,,,,,,verb.motion,1,True
72,2,felt,73,77,7821,7825,1,67.0,72.0,7815.0,7820.0,1,78.0,114.0,7826.0,7862.0,,,,,verb.cognition,1,True
73,1,achieve,35,42,7899,7906,1,0.0,9.0,7864.0,7873.0,,43.0,61.0,7907.0,7925.0,,,,,verb.social,1,True
74,1,spreads,32,39,7959,7966,,17.0,26.0,7944.0,7953.0,1,40.0,49.0,7967.0,7976.0,50.0,125.0,7977.0,8052.0,verb.contact,1,True
75,0,grasped,3,10,8057,8064,1,0.0,2.0,8054.0,8056.0,1,11.0,31.0,8065.0,8085.0,32.0,58.0,8086.0,8112.0,verb.contact,1,True
76,0,tore,36,40,8169,8173,1,33.0,35.0,8166.0,8168.0,"1,53",41.0,49.0,8174.0,8182.0,,,,,verb.contact,1,True
77,1,buried,33,39,8250,8256,1,18.0,20.0,8235.0,8237.0,53,40.0,43.0,8257.0,8260.0,44.0,102.0,8261.0,8319.0,verb.contact,1,True
79,0,returned,10,18,8413,8421,1,0.0,5.0,8403.0,8408.0,"1,16",19.0,70.0,8422.0,8473.0,,,,,verb.motion,1,True
80,5,permitted,101,110,8576,8585,1,90.0,92.0,8565.0,8567.0,"1,16,61,59",111.0,247.0,8586.0,8722.0,,,,,verb.communication,1,True
81,3,prepared,50,58,8774,8782,,27.0,35.0,8751.0,8759.0,1,59.0,66.0,8783.0,8790.0,,,,,verb.change,1,True
82,0,forgot,26,32,8879,8885,1,4.0,6.0,8857.0,8859.0,"1,54",33.0,56.0,8886.0,8909.0,,,,,verb.cognition,1,True
83,1,weeded,51,57,8962,8968,1,0.0,2.0,8911.0,8913.0,,62.0,71.0,8973.0,8982.0,,,,,verb.contact,1,True
84,2,dropped,87,94,9119,9126,1,84.0,86.0,9116.0,9118.0,1,95.0,101.0,9127.0,9133.0,,,,,verb.motion,1,True
85,4,saw,92,95,9255,9258,1,86.0,91.0,9249.0,9254.0,,96.0,146.0,9259.0,9309.0,,,,,verb.perception,1,True
86,3,cherishing,92,102,9403,9413,,,,,,"1,67",103.0,136.0,9414.0,9447.0,138.0,148.0,,,verb.emotion,1,True
87,1,conceal,28,35,9499,9506,1,0.0,2.0,9471.0,9473.0,"1,16",36.0,88.0,9507.0,9559.0,,,,,verb.perception,1,True
89,3,follow,114,120,9714,9720,"1,16",100.0,110.0,9700.0,9710.0,1,121.0,124.0,9721.0,9724.0,125.0,174.0,9725.0,9774.0,verb.motion,1,True
94,0,shouted,0,7,10171,10178,,,,,,1,8.0,13.0,10179.0,10184.0,,,,,verb.communication,1,True
97,0,pulled,8,14,10408,10414,1,0.0,2.0,10400.0,10402.0,,15.0,21.0,10415.0,10421.0,,,,,verb.contact,1,True
98,3,fasted,43,49,10466,10472,1,41.0,42.0,10464.0,10465.0,,50.0,53.0,10473.0,10476.0,,,,,verb.consumption,1,True
99,2,sent,47,51,10525,10529,83,0.0,16.0,10478.0,10494.0,,52.0,54.0,10530.0,10532.0,,,,,verb.communication,1,True
100,0,communicated,11,23,10643,10655,1,0.0,5.0,10632.0,10637.0,"1,32,16",24.0,37.0,10656.0,10669.0,,,,,verb.communication,1,True
101,0,told,3,7,10720,10724,1,0.0,2.0,10717.0,10719.0,"16,1",8.0,11.0,10725.0,10728.0,,,,,verb.communication,1,True
102,2,directed,21,29,10842,10850,1,18.0,20.0,10839.0,10841.0,16,30.0,33.0,10851.0,10854.0,109.0,218.0,10930.0,11039.0,verb.communication,1,True
103,1,assisted,91,99,11132,11140,"15,78",0.0,89.0,11041.0,11130.0,,111.0,142.0,11152.0,11183.0,,,,,verb.social,1,True
104,1,owe,52,55,11237,11240,,49.0,51.0,11234.0,11236.0,",82",56.0,62.0,11241.0,11247.0,,,,,verb.possession,1,True
