sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
29,2,knows,16,21,3576,3581,86,0.0,2.0,3560.0,3562.0,1,22.0,34.0,3582.0,3594.0,35.0,45.0,3595.0,3605.0,verb.cognition,1
30,0,sees,3,7,3610,3614,86,0.0,2.0,3607.0,3609.0,"1,88",8.0,111.0,3615.0,3718.0,,,,,verb.cognition,1
30,2,do,54,56,3661,3663,,,,,,"1,88",57.0,61.0,3664.0,3668.0,,,,,verb.creation,1
30,3,procure,85,92,3692,3699,,,,,,88,93.0,111.0,3700.0,3718.0,,,,,verb.possession,1
31,0,sees,3,7,3723,3727,86,0.0,2.0,3720.0,3722.0,"1,89",8.0,93.0,3728.0,3813.0,,,,,verb.cognition,1
31,2,seek,24,28,3744,3748,1,13.0,16.0,3733.0,3736.0,89,29.0,93.0,3749.0,3813.0,,,,,verb.contact,1
32,1,sent,5,9,3820,3824,,0.0,1.0,3815.0,3816.0,1,10.0,25.0,3825.0,3840.0,30.0,74.0,3845.0,3889.0,verb.communication,1
32,2,instruct,13,21,3828,3836,,0.0,1.0,3815.0,3816.0,1,22.0,25.0,3837.0,3840.0,,,,,verb.communication,1
32,3,show,33,37,3848,3852,,0.0,1.0,3815.0,3816.0,1,38.0,41.0,3853.0,3856.0,,,,,verb.cognition,1
32,5,do,54,56,3869,3871,1,46.0,49.0,3861.0,3864.0,1,57.0,74.0,3872.0,3889.0,,,,,verb.social,1
33,0,told,8,12,3900,3904,,0.0,2.0,3892.0,3894.0,36,13.0,26.0,3905.0,3918.0,37.0,71.0,3929.0,3963.0,verb.communication,1
33,1,arise,30,35,3922,3927,36,13.0,26.0,3905.0,3918.0,,,,,,,,,,verb.motion,1
33,2,prepare,44,51,3936,3943,,0.0,2.0,3892.0,3894.0,36,52.0,71.0,3944.0,3963.0,,,,,verb.change,1
33,3,wrestle,55,62,3947,3954,,0.0,2.0,3892.0,3894.0,36,63.0,71.0,3955.0,3963.0,,,,,verb.social,1
35,0,knew,6,10,4042,4046,1,0.0,5.0,4036.0,4041.0,1,11.0,39.0,4047.0,4075.0,,,,,verb.cognition,1
35,4,put,87,90,4123,4126,32,45.0,70.0,4081.0,4106.0,1,91.0,105.0,4127.0,4141.0,,,,,verb.contact,1
35,7,die,162,165,4198,4201,1,125.0,127.0,4161.0,4163.0,,,,,,,,,,verb.change,1
35,8,fail,178,182,4214,4218,1,125.0,127.0,4161.0,4163.0,,,,,,,,,,verb.social,1
37,0,accomplish,12,22,4245,4255,1,3.0,6.0,4236.0,4239.0,,23.0,32.0,4256.0,4265.0,,,,,verb.social,1
38,0,began,3,8,4352,4357,1,0.0,2.0,4349.0,4351.0,,9.0,18.0,4358.0,4367.0,117.0,180.0,4466.0,4529.0,verb.change,1
38,4,said,111,115,4460,4464,31,88.0,110.0,4437.0,4459.0,"1,31,85",118.0,180.0,4467.0,4529.0,,,,,verb.communication,1
38,8,try,173,176,4522,4525,31,152.0,153.0,4501.0,4502.0,1,177.0,180.0,4526.0,4529.0,,,,,verb.social,1
39,3,come,88,92,4618,4622,1,81.0,83.0,4611.0,4613.0,,,,,,,,,,verb.motion,1
40,0,saw,26,29,4650,4653,1,23.0,25.0,4647.0,4649.0,,30.0,123.0,4654.0,4747.0,,,,,verb.perception,1
40,3,longed,128,134,4752,4758,1,125.0,127.0,4749.0,4751.0,41,135.0,163.0,4759.0,4787.0,,,,,verb.emotion,1
40,4,see,138,141,4762,4765,1,125.0,127.0,4749.0,4751.0,41,142.0,163.0,4766.0,4787.0,,,,,verb.perception,1
40,5,hear,172,176,4796,4800,1,125.0,127.0,4749.0,4751.0,1,177.0,186.0,4801.0,4810.0,,,,,verb.perception,1
41,0,reappeared,20,30,4832,4842,1,17.0,19.0,4829.0,4831.0,,,,,,,,,,verb.motion,1
41,4,challenged,90,100,4902,4912,1,17.0,19.0,4829.0,4831.0,1,101.0,106.0,4913.0,4918.0,,,,,verb.communication,1
42,0,felt,16,20,4959,4963,1,0.0,15.0,4943.0,4958.0,1,21.0,83.0,4964.0,5026.0,,,,,verb.cognition,1
42,2,seemed,113,119,5056,5062,1,89.0,112.0,5032.0,5055.0,,,,,,,,,,verb.perception,1
42,3,grow,123,127,5066,5070,1,89.0,112.0,5032.0,5055.0,,,,,,,,,,verb.change,1
43,0,Observing,0,9,5072,5081,,,,,,32,10.0,14.0,5082.0,5086.0,,,,,verb.cognition,1
43,1,put,30,33,5102,5105,1,24.0,29.0,5096.0,5101.0,1,34.0,49.0,5106.0,5121.0,,,,,verb.contact,1
43,2,spoke,86,91,5158,5163,32,67.0,79.0,5139.0,5151.0,1,92.0,98.0,5164.0,5170.0,99.0,170.0,5171.0,5242.0,verb.communication,1
43,3,used,115,119,5187,5191,32,102.0,111.0,5174.0,5183.0,,,,,,,,,,verb.communication,1
43,4,adding,128,134,5200,5206,32,67.0,79.0,5139.0,5151.0,1,137.0,170.0,5209.0,5242.0,,,,,verb.communication,1
44,3,overcome,64,72,5308,5316,1,56.0,59.0,5300.0,5303.0,32,73.0,75.0,5317.0,5319.0,,,,,verb.competition,1
44,4,obtain,80,86,5324,5330,1,56.0,59.0,5300.0,5303.0,1,87.0,104.0,5331.0,5348.0,,,,,verb.possession,1
44,5,seek,100,104,5344,5348,1,87.0,95.0,5331.0,5339.0,,,,,,,,,,verb.contact,1
45,1,left,38,42,5389,5393,32,35.0,37.0,5386.0,5388.0,1,43.0,48.0,5394.0,5399.0,,,,,verb.motion,1
46,0,came,20,24,5446,5450,32,17.0,19.0,5443.0,5445.0,,,,,,,,,,verb.motion,1
46,1,renewed,35,42,5461,5468,32,17.0,19.0,5443.0,5445.0,,43.0,55.0,5469.0,5481.0,,,,,verb.change,1
48,1,ceased,104,110,5703,5709,32,91.0,103.0,5690.0,5702.0,32,111.0,122.0,5710.0,5721.0,,,,,verb.competition,1
48,2,declared,128,136,5727,5735,32,91.0,103.0,5690.0,5702.0,32,137.0,154.0,5736.0,5753.0,,,,,verb.communication,1
49,0,entered,22,29,5777,5784,32,19.0,21.0,5774.0,5776.0,1,30.0,58.0,5785.0,5813.0,,,,,verb.motion,1
50,1,began,34,39,5849,5854,32,31.0,33.0,5846.0,5848.0,"32,45",40.0,158.0,5855.0,5973.0,,,,,verb.change,1
50,2,deliver,43,50,5858,5865,32,31.0,33.0,5846.0,5848.0,"32,45",51.0,67.0,5866.0,5882.0,,,,,verb.communication,1
50,3,inform,82,88,5897,5903,32,31.0,33.0,5846.0,5848.0,"32,45",89.0,92.0,5904.0,5907.0,,,,,verb.communication,1
50,5,proceed,118,125,5933,5940,32,96.0,107.0,5911.0,5922.0,,,,,,,,,,verb.motion,1
51,1,won,10,13,5985,5988,1,1.0,4.0,5976.0,5979.0,"1,83",14.0,45.0,5989.0,6020.0,,,,,verb.competition,1
51,2,said,48,52,6023,6027,"1,83",1.0,45.0,5976.0,6020.0,31,53.0,75.0,6028.0,6050.0,,,,,verb.communication,1
52,1,wrestled,10,18,6062,6070,1,1.0,4.0,6053.0,6056.0,,,,,,,,,,verb.contact,1
54,1,give,17,21,6149,6153,"1,93",0.0,11.0,6132.0,6143.0,1,22.0,25.0,6154.0,6157.0,,,,,verb.possession,1
54,2,strengthen,34,44,6166,6176,1,22.0,25.0,6154.0,6157.0,1,45.0,48.0,6177.0,6180.0,,,,,verb.change,1
55,0,know,2,6,6237,6241,32,0.0,1.0,6235.0,6236.0,,7.0,11.0,6242.0,6246.0,,,,,verb.cognition,1
55,1,tell,21,25,6256,6260,32,0.0,1.0,6235.0,6236.0,"1,94,88",26.0,29.0,6261.0,6264.0,,,,,verb.communication,1
55,3,do,44,46,6279,6281,1,30.0,34.0,6265.0,6269.0,,,,,,,,,,verb.social,1
55,4,benefit,50,57,6285,6292,1,35.0,38.0,6270.0,6273.0,"1,94,88",58.0,85.0,6293.0,6320.0,,,,,verb.possession,1
56,0,repeated,14,22,6336,6344,32,11.0,13.0,6333.0,6335.0,"1,32",25.0,80.0,6347.0,6402.0,,,,,verb.communication,1
56,2,meet,33,37,6355,6359,32,25.0,26.0,6347.0,6348.0,1,38.0,41.0,6360.0,6363.0,,,,,verb.social,1
56,3,wrestle,46,53,6368,6375,32,25.0,26.0,6347.0,6348.0,1,54.0,62.0,6376.0,6384.0,63.0,80.0,6385.0,6402.0,verb.competition,1
57,1,prevailed,20,29,6424,6433,1,11.0,14.0,6415.0,6418.0,32,30.0,40.0,6434.0,6444.0,,,,,verb.competition,1
57,4,throw,77,82,6481,6486,1,42.0,45.0,6446.0,6449.0,32,83.0,85.0,6487.0,6489.0,,,,,verb.contact,1
57,5,clean,92,97,6496,6501,1,42.0,45.0,6446.0,6449.0,,98.0,126.0,6502.0,6530.0,,,,,verb.contact,1
57,6,make,128,132,6532,6536,1,42.0,45.0,6446.0,6449.0,,133.0,140.0,6537.0,6544.0,,,,,verb.change,1
57,7,bury,146,150,6550,6554,1,42.0,45.0,6446.0,6449.0,32,151.0,153.0,6555.0,6557.0,154.0,165.0,6558.0,6569.0,verb.contact,1
58,1,done,14,18,6585,6589,1,5.0,8.0,6576.0,6579.0,,19.0,23.0,6590.0,6594.0,,,,,verb.social,1
58,2,leave,25,30,6596,6601,,,,,,32,31.0,38.0,6602.0,6609.0,,,,,verb.cognition,1
59,2,see,37,40,6684,6687,,,,,,32,41.0,68.0,6688.0,6715.0,,,,,verb.cognition,1
59,4,come,56,60,6703,6707,32,49.0,50.0,6696.0,6697.0,,61.0,68.0,6708.0,6715.0,,,,,verb.change,1
60,1,let,30,33,6747,6750,,,,,,32,34.0,71.0,6751.0,6788.0,,,,,verb.social,1
61,0,cover,13,18,6803,6808,,,,,,32,19.0,21.0,6809.0,6811.0,,,,,verb.contact,1
62,0,follow,7,13,6837,6843,1,3.0,6.0,6833.0,6836.0,32,14.0,35.0,6844.0,6865.0,,,,,verb.social,1
62,2,accomplish,45,55,6875,6885,1,36.0,39.0,6866.0,6869.0,"1,98",56.0,106.0,6886.0,6936.0,107.0,153.0,6937.0,6983.0,verb.social,1
62,3,doing,71,76,6901,6906,,,,,,"1,98",77.0,81.0,6907.0,6911.0,107.0,153.0,,,verb.creation,1
62,4,teaching,110,118,6940,6948,1,36.0,39.0,6866.0,6869.0,"1,32,98",119.0,123.0,6949.0,6953.0,,,,,verb.communication,1
62,5,teach,144,149,6974,6979,32,124.0,137.0,6954.0,6967.0,1,150.0,153.0,6980.0,6983.0,,,,,verb.communication,1
63,0,shook,8,13,6994,6999,,0.0,2.0,6986.0,6988.0,1,14.0,19.0,7000.0,7005.0,20.0,31.0,7006.0,7017.0,verb.contact,1
63,5,tell,94,98,7080,7084,1,78.0,83.0,7064.0,7069.0,,99.0,121.0,7085.0,7107.0,,,,,verb.communication,1
64,0,came,31,35,7140,7144,"1,48",16.0,30.0,7125.0,7139.0,1,36.0,48.0,7145.0,7157.0,49.0,124.0,7158.0,7233.0,verb.motion,1
64,1,saying,80,86,7189,7195,1,16.0,23.0,7125.0,7132.0,"99,48",89.0,124.0,7198.0,7233.0,,,,,verb.communication,1
64,3,fasted,106,112,7215,7221,99,97.0,100.0,7206.0,7209.0,,,,,,,,,,verb.consumption,1
65,1,favor,25,30,7260,7265,,3.0,19.0,7238.0,7254.0,99,31.0,34.0,7266.0,7269.0,,,,,verb.social,1
65,3,do,44,46,7279,7281,48,36.0,38.0,7271.0,7273.0,,47.0,49.0,7282.0,7284.0,50.0,53.0,7285.0,7288.0,verb.social,1
66,2,tasted,32,38,7322,7328,99,23.0,26.0,7313.0,7316.0,,39.0,43.0,7329.0,7333.0,,,,,verb.consumption,1
66,4,sacrifice,62,71,7352,7361,99,49.0,52.0,7339.0,7342.0,99,72.0,81.0,7362.0,7371.0,,,,,verb.possession,1
68,0,replied,13,20,7429,7436,,,,,,1,21.0,26.0,7437.0,7442.0,,,,,verb.communication,1
69,0,have,2,6,7476,7480,1,0.0,1.0,7474.0,7475.0,1,7.0,61.0,7481.0,7535.0,,,,,verb.possession,1
70,0,said,13,17,7551,7555,,1.0,5.0,7539.0,7543.0,50,18.0,29.0,7556.0,7567.0,,,,,verb.communication,1
70,2,wait,40,44,7578,7582,50,32.0,33.0,7570.0,7571.0,,,,,,,,,,verb.cognition,1
70,7,eat,97,100,7635,7638,99,72.0,75.0,7610.0,7613.0,,,,,,,,,,verb.consumption,1
71,1,returned,58,66,7699,7707,51,32.0,57.0,7673.0,7698.0,,,,,,,,,,verb.motion,1
72,1,availed,20,27,7768,7775,1,9.0,11.0,7757.0,7759.0,"1,16",28.0,65.0,7776.0,7813.0,,,,,verb.consumption,1
72,2,felt,73,77,7821,7825,1,67.0,72.0,7815.0,7820.0,1,78.0,114.0,7826.0,7862.0,,,,,verb.cognition,1
72,5,given,105,110,7853,7858,,83.0,95.0,7831.0,7843.0,1,111.0,114.0,7859.0,7862.0,,,,,verb.possession,1
73,1,achieve,35,42,7899,7906,1,0.0,9.0,7864.0,7873.0,,43.0,61.0,7907.0,7925.0,,,,,verb.social,1
74,1,spreads,32,39,7959,7966,,17.0,26.0,7944.0,7953.0,1,40.0,49.0,7967.0,7976.0,50.0,125.0,7977.0,8052.0,verb.contact,1
75,0,grasped,3,10,8057,8064,1,0.0,2.0,8054.0,8056.0,1,11.0,31.0,8065.0,8085.0,32.0,58.0,8086.0,8112.0,verb.contact,1
75,1,threw,63,68,8117,8122,1,0.0,2.0,8054.0,8056.0,53,69.0,72.0,8123.0,8126.0,,,,,verb.contact,1
76,0,tore,36,40,8169,8173,1,33.0,35.0,8166.0,8168.0,"1,53",41.0,49.0,8174.0,8182.0,,,,,verb.contact,1
77,0,Finding,0,7,8217,8224,,,,,,",53,1",8.0,11.0,8225.0,8228.0,,,,,verb.possession,1
77,1,buried,33,39,8250,8256,1,18.0,20.0,8235.0,8237.0,53,40.0,43.0,8257.0,8260.0,44.0,102.0,8261.0,8319.0,verb.contact,1
77,2,using,57,62,8274,8279,1,18.0,20.0,8235.0,8237.0,1,63.0,102.0,8280.0,8319.0,,,,,verb.consumption,1
77,5,told,95,99,8312,8316,1,83.0,85.0,8300.0,8302.0,,100.0,102.0,8317.0,8319.0,,,,,verb.communication,1
79,0,returned,10,18,8413,8421,1,0.0,5.0,8403.0,8408.0,"1,16",19.0,70.0,8422.0,8473.0,,,,,verb.motion,1
79,2,welcomed,62,70,8465,8473,1,48.0,50.0,8451.0,8453.0,,,,,,,,,,verb.emotion,1
80,2,appointed,15,24,8490,8499,,3.0,5.0,8478.0,8480.0,1,25.0,31.0,8500.0,8506.0,32.0,62.0,8507.0,8537.0,verb.communication,1
80,5,permitted,101,110,8576,8585,1,90.0,92.0,8565.0,8567.0,"1,16,61,59",111.0,247.0,8586.0,8722.0,,,,,verb.communication,1
80,6,see,114,117,8589,8592,1,90.0,92.0,8565.0,8567.0,"1,16,61,59",118.0,247.0,8593.0,8722.0,,,,,verb.perception,1
81,0,partook,6,13,8730,8737,1,0.0,5.0,8724.0,8729.0,1,24.0,66.0,8748.0,8790.0,,,,,verb.cognition,1
81,3,prepared,50,58,8774,8782,,27.0,35.0,8751.0,8759.0,1,59.0,66.0,8783.0,8790.0,,,,,verb.change,1
81,4,mingled,82,89,8806,8813,,77.0,81.0,8801.0,8805.0,63,90.0,127.0,8814.0,8851.0,,,,,verb.social,1
82,0,forgot,26,32,8879,8885,1,4.0,6.0,8857.0,8859.0,"1,54",33.0,56.0,8886.0,8909.0,,,,,verb.cognition,1
83,0,visited,13,20,8924,8931,1,0.0,2.0,8911.0,8913.0,,21.0,23.0,8932.0,8934.0,24.0,45.0,8935.0,8956.0,verb.social,1
83,1,weeded,51,57,8962,8968,1,0.0,2.0,8911.0,8913.0,,62.0,71.0,8973.0,8982.0,,,,,verb.contact,1
84,2,dropped,87,94,9119,9126,1,84.0,86.0,9116.0,9118.0,1,95.0,101.0,9127.0,9133.0,,,,,verb.motion,1
85,4,saw,92,95,9255,9258,1,86.0,91.0,9249.0,9254.0,,96.0,146.0,9259.0,9309.0,,,,,verb.perception,1
86,1,obeying,28,35,9339,9346,1,18.0,20.0,9329.0,9331.0,1,36.0,83.0,9347.0,9394.0,,,,,verb.communication,1
86,3,cherishing,92,102,9403,9413,,,,,,"1,67",103.0,136.0,9414.0,9447.0,138.0,148.0,,,verb.emotion,1
87,1,conceal,28,35,9499,9506,1,0.0,2.0,9471.0,9473.0,"1,16",36.0,88.0,9507.0,9559.0,,,,,verb.perception,1
87,2,had,69,72,9540,9543,1,50.0,59.0,9521.0,9530.0,,,,,,,,,,verb.possession,1
89,2,invited,92,99,9692,9699,1,86.0,91.0,9686.0,9691.0,"1,16",100.0,110.0,9700.0,9710.0,,,,,verb.communication,1
89,3,follow,114,120,9714,9720,"1,16",100.0,110.0,9700.0,9710.0,1,121.0,124.0,9721.0,9724.0,125.0,174.0,9725.0,9774.0,verb.motion,1
94,0,shouted,0,7,10171,10178,,,,,,1,8.0,13.0,10179.0,10184.0,,,,,verb.communication,1
97,0,pulled,8,14,10408,10414,1,0.0,2.0,10400.0,10402.0,,15.0,21.0,10415.0,10421.0,,,,,verb.contact,1
98,1,said,18,22,10441,10445,,1.0,5.0,10424.0,10428.0,1,23.0,25.0,10446.0,10448.0,,,,,verb.communication,1
98,3,fasted,43,49,10466,10472,1,41.0,42.0,10464.0,10465.0,,50.0,53.0,10473.0,10476.0,,,,,verb.consumption,1
99,1,listened,21,29,10499,10507,83,0.0,16.0,10478.0,10494.0,1,30.0,41.0,10508.0,10519.0,,,,,verb.perception,1
99,2,sent,47,51,10525,10529,83,0.0,16.0,10478.0,10494.0,,52.0,54.0,10530.0,10532.0,,,,,verb.communication,1
100,0,communicated,11,23,10643,10655,1,0.0,5.0,10632.0,10637.0,"1,32,16",24.0,37.0,10656.0,10669.0,,,,,verb.communication,1
100,1,given,55,60,10687,10692,,38.0,54.0,10670.0,10686.0,"1,32",61.0,67.0,10693.0,10699.0,,,,,verb.communication,1
101,0,told,3,7,10720,10724,1,0.0,2.0,10717.0,10719.0,"16,1",8.0,11.0,10725.0,10728.0,,,,,verb.communication,1
102,1,done,7,11,10828,10832,,,,,,1,12.0,16.0,10833.0,10837.0,,,,,verb.social,1
102,2,directed,21,29,10842,10850,1,18.0,20.0,10839.0,10841.0,16,30.0,33.0,10851.0,10854.0,109.0,218.0,10930.0,11039.0,verb.communication,1
102,9,tinted,155,161,10976,10982,"1,76",112.0,114.0,10933.0,10935.0,,162.0,172.0,10983.0,10993.0,174.0,218.0,10995.0,11039.0,verb.change,1
103,1,assisted,91,99,11132,11140,"15,78",0.0,89.0,11041.0,11130.0,,111.0,142.0,11152.0,11183.0,,,,,verb.social,1
104,1,owe,52,55,11237,11240,,49.0,51.0,11234.0,11236.0,",82",56.0,62.0,11241.0,11247.0,,,,,verb.possession,1
