sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"It was at a retired spot at some distance from their own, where he would not be disturbed during the solemn rite. ",disturbed,BEFORE,"To prepare himself, Wunzh sought to clear his heart of every evil thought, and to think of nothing that was not good, and beautiful, and kindly. ",prepare,11,12,4,0
"To prepare himself, Wunzh sought to clear his heart of every evil thought, and to think of nothing that was not good, and beautiful, and kindly. ",prepare,BEFORE,"That he might store his mind with pleasant ideas for his dreams, for the first few days he amused himself by walking in the woods and over the mountains, examining the early plants and flowers. ",store,12,13,0,1
"That he might store his mind with pleasant ideas for his dreams, for the first few days he amused himself by walking in the woods and over the mountains, examining the early plants and flowers. ",store,BEFORE,"As he rambled far and wide, through the wild country, he felt a strong desire to know how the plants and herbs and berries grew, without any aid from man. ",felt,13,14,1,1
"As he rambled far and wide, through the wild country, he felt a strong desire to know how the plants and herbs and berries grew, without any aid from man. ",felt,BEFORE,"He wondered why it was that some kinds were good to eat, and that others were possessed of medicinal or poisonous power. ",wondered,14,15,1,0
"He wondered why it was that some kinds were good to eat, and that others were possessed of medicinal or poisonous power. ",wondered,AFTER,"After he had become too weak to walk about, and confined himself strictly to the lodge, he recalled these thoughts, and turning them in his mind, he wished he could dream of something that would prove a benefit to his father and family, and to all others of his fellow-creatures. ",confined,15,16,0,3
"After he had become too weak to walk about, and confined himself strictly to the lodge, he recalled these thoughts, and turning them in his mind, he wished he could dream of something that would prove a benefit to his father and family, and to all others of his fellow-creatures. ",confined,BEFORE,"""True,"" thought Wunzh, ""the Great Spirit made all things, and it is to him that we owe our lives. ",made,16,17,3,1
"""True,"" thought Wunzh, ""the Great Spirit made all things, and it is to him that we owe our lives. ",made,BEFORE,"Could he not make it easier for us to get our food, than by hunting animals and taking fish? ",make,17,18,1,1
"Could he not make it easier for us to get our food, than by hunting animals and taking fish? ",make,BEFORE,"I must try to find this out in my visions."" ",try,18,19,1,1
"I must try to find this out in my visions."" ",try,AFTER,"On the third day Wunzh became weak and faint, and kept his bed. ",became,19,20,1,0
"On the third day Wunzh became weak and faint, and kept his bed. ",became,BEFORE,"Suddenly he fancied, as he lay thus, that a bright light came in at the lodge door. ",fancied,20,21,0,0
"Suddenly he fancied, as he lay thus, that a bright light came in at the lodge door. ",fancied,BEFORE,"Before he was aware, he saw a handsome young man, with a complexion of the softest and purest white, coming down from the sky, and advancing toward him. ",saw,21,22,0,1
"Before he was aware, he saw a handsome young man, with a complexion of the softest and purest white, coming down from the sky, and advancing toward him. ",saw,BEFORE,"He had a plume of waving feathers on his head, and all his motions were graceful. ",had,22,24,1,0
"He had a plume of waving feathers on his head, and all his motions were graceful. ",had,BEFORE,"He reminded Wunzh of the deep green of the summer grass, and the clear amber of the summer sky, and the gentle blowing of the summer wind. ",reminded,24,25,0,0
"He reminded Wunzh of the deep green of the summer grass, and the clear amber of the summer sky, and the gentle blowing of the summer wind. ",reminded,BEFORE,"Beautiful as the stranger was, he paused on a little mound of earth, just before the door of the lodge. ",paused,25,26,0,1
"Beautiful as the stranger was, he paused on a little mound of earth, just before the door of the lodge. ",paused,BEFORE,"""I am sent to you, my friend,"" said this celestial visitor, in a voice most soft and musical to listen to. ",sent,26,27,1,1
"""I am sent to you, my friend,"" said this celestial visitor, in a voice most soft and musical to listen to. ",sent,BEFORE,"""I am sent to you by that Great Spirit who made all things in the sky, and on the earth. ",sent,27,28,1,1
"""I am sent to you by that Great Spirit who made all things in the sky, and on the earth. ",sent,BEFORE,He has seen and knows your motives in fasting. ,knows,28,29,1,2
He has seen and knows your motives in fasting. ,knows,BEFORE,"He sees that it is from a kind and benevolent wish to do good to your people, and to procure a benefit for them. ",procure,29,30,2,3
"He sees that it is from a kind and benevolent wish to do good to your people, and to procure a benefit for them. ",procure,AFTER,"He sees that you do not seek for strength in war, or the praise of the men of the bloody hand. ",seek,30,31,3,2
"He sees that you do not seek for strength in war, or the praise of the men of the bloody hand. ",seek,BEFORE,"I am sent to instruct you and to show you how you can do your kindred good."" ",instruct,31,32,2,2
"I am sent to instruct you and to show you how you can do your kindred good."" ",instruct,BEFORE,"He then told the young man to arise, and to prepare to wrestle with him. ",wrestle,32,33,2,3
"He then told the young man to arise, and to prepare to wrestle with him. ",wrestle,BEFORE,"Wunzh knew how weak he was from fasting, but the voice of the stranger was cheery, and put such a courage in his heart, that he promptly sprang up, determined to die rather than fail. ",fail,33,35,3,8
"Wunzh knew how weak he was from fasting, but the voice of the stranger was cheery, and put such a courage in his heart, that he promptly sprang up, determined to die rather than fail. ",fail,BEFORE,"if you ever accomplish any thing, it will be through the power of the resolve that spoke within you at that moment. ",accomplish,35,37,8,0
"if you ever accomplish any thing, it will be through the power of the resolve that spoke within you at that moment. ",accomplish,BEFORE,"He began the trial, and after a long-sustained struggle he was almost overpowered, when the beautiful stranger said: ""My friend, it is enough for once, I will come again to try you;""",try,37,38,0,8
"He began the trial, and after a long-sustained struggle he was almost overpowered, when the beautiful stranger said: ""My friend, it is enough for once, I will come again to try you;""",try,AFTER,""" and smiling on him, he returned through the air in the same direction in which he had come. ",come,38,39,8,3
""" and smiling on him, he returned through the air in the same direction in which he had come. ",come,BEFORE,"The next day, although he saw how sweetly the wild-flowers bloomed upon the slopes, and the birds warbled from the woodland, he longed to see the celestial visitor, and to hear his voice. ",longed,39,40,3,3
"The next day, although he saw how sweetly the wild-flowers bloomed upon the slopes, and the birds warbled from the woodland, he longed to see the celestial visitor, and to hear his voice. ",longed,BEFORE,"To his great joy he reappeared at the same hour, toward the going down of the sun, and re-challenged Wunzh to a trial of strength. ",challenged,40,41,3,4
"To his great joy he reappeared at the same hour, toward the going down of the sun, and re-challenged Wunzh to a trial of strength. ",challenged,BEFORE,"The brave Wunzh felt that his strength of body was even less than on the day before, but the courage of his mind seemed to grow. ",grow,41,42,4,3
"The brave Wunzh felt that his strength of body was even less than on the day before, but the courage of his mind seemed to grow. ",grow,BEFORE,"Observing this, and how Wunzh put his whole heart in the struggle, the stranger again spoke to him in the words he used before, adding: ""To-morrow will be your last trial. ",spoke,42,43,3,2
"Observing this, and how Wunzh put his whole heart in the struggle, the stranger again spoke to him in the words he used before, adding: ""To-morrow will be your last trial. ",spoke,BEFORE,"Be strong, my friend, for this is the only way in which you can overcome me and obtain the boon you seek."" ",seek,43,44,2,5
"Be strong, my friend, for this is the only way in which you can overcome me and obtain the boon you seek."" ",seek,BEFORE,The light which shone after him as he left Wunzh was brighter than before. ,left,44,45,5,1
The light which shone after him as he left Wunzh was brighter than before. ,left,BEFORE,On the third day he came again and renewed the struggle. ,renewed,45,46,1,1
On the third day he came again and renewed the struggle. ,renewed,BEFORE,"He put forth his utmost powers, and after a contest more severe than either of the others, the stranger ceased his efforts, and declared himself conquered. ",ceased,46,48,1,1
"He put forth his utmost powers, and after a contest more severe than either of the others, the stranger ceased his efforts, and declared himself conquered. ",ceased,BEFORE,For the first time he entered Wunzh's little fasting-lodge. ,entered,48,49,1,0
For the first time he entered Wunzh's little fasting-lodge. ,entered,BEFORE,"Sitting down beside the youth, he began to deliver his instructions to him and to inform him in what manner he should proceed to take advantage of his victory. ",began,49,50,0,1
"Sitting down beside the youth, he began to deliver his instructions to him and to inform him in what manner he should proceed to take advantage of his victory. ",began,BEFORE,"""You have won your desire of the Great Spirit,"" said the beautiful stranger. ",said,50,51,1,2
"""You have won your desire of the Great Spirit,"" said the beautiful stranger. ",said,AFTER,"""You have wrestled manfully. ",wrestled,51,52,2,1
"""You have wrestled manfully. ",wrestled,BEFORE,"Your father will give you food to strengthen you, and as it is the last day of trial you will prevail. ",strengthen,52,54,1,2
"Your father will give you food to strengthen you, and as it is the last day of trial you will prevail. ",strengthen,BEFORE,"I know this, and now tell you what you must do to benefit your family and your people. ",benefit,54,55,2,4
"I know this, and now tell you what you must do to benefit your family and your people. ",benefit,BEFORE,"Tomorrow,"" he repeated, ""I shall meet you and wrestle with you for the last time. ",wrestle,55,56,4,3
"Tomorrow,"" he repeated, ""I shall meet you and wrestle with you for the last time. ",wrestle,AFTER,"As soon as you have prevailed against me, you will strip off my garments and throw me down, clean the earth of roots and weeds, make it soft, and bury me in the spot. ",prevailed,56,57,3,1
"As soon as you have prevailed against me, you will strip off my garments and throw me down, clean the earth of roots and weeds, make it soft, and bury me in the spot. ",prevailed,BEFORE,"When you have done this, leave my body in the earth, and do not disturb it. ",leave,57,58,1,2
"When you have done this, leave my body in the earth, and do not disturb it. ",leave,AFTER,"Come at times to visit the place, to see whether I have come to life. ",come,58,59,2,4
"Come at times to visit the place, to see whether I have come to life. ",come,BEFORE,Above all be careful to never let the grass or weeds grow upon my grave. ,let,59,60,4,1
Above all be careful to never let the grass or weeds grow upon my grave. ,let,BEFORE,Once a month cover me with fresh earth. ,cover,60,61,1,0
Once a month cover me with fresh earth. ,cover,BEFORE,"If you follow these my instructions you will accomplish your object of doing good to your fellow-creatures by teaching them the knowledge I now teach you."" ",accomplish,61,62,0,2
"If you follow these my instructions you will accomplish your object of doing good to your fellow-creatures by teaching them the knowledge I now teach you."" ",accomplish,BEFORE,"He then shook Wunzh by the hand and disappeared, but he was gone so soon that Wunzh could not tell what direction he took. ",tell,62,63,2,5
"He then shook Wunzh by the hand and disappeared, but he was gone so soon that Wunzh could not tell what direction he took. ",tell,AFTER,"In the morning, Wunzh's father came to his lodge with some slight refreshments, saying: ""My son, you have fasted long enough. ",fasted,63,64,5,3
"In the morning, Wunzh's father came to his lodge with some slight refreshments, saying: ""My son, you have fasted long enough. ",fasted,BEFORE,"If the Great Spirit will favor you, he will do it now. ",favor,64,65,3,1
"If the Great Spirit will favor you, he will do it now. ",favor,AFTER,"It is seven days since you have tasted food, and you must not sacrifice your life. ",sacrifice,65,66,1,4
"It is seven days since you have tasted food, and you must not sacrifice your life. ",sacrifice,BEFORE,"""My father,"" replied Wunzh, ""wait till the sun goes down. ",replied,66,68,4,0
"""My father,"" replied Wunzh, ""wait till the sun goes down. ",replied,AFTER,"I have a particular reason for extending my fast to that hour."" ",have,68,69,0,0
"I have a particular reason for extending my fast to that hour."" ",have,BEFORE,"""Very well,"" said the old man, ""I shall wait till the hour arrives, and you shall be inclined to eat."" ",eat,69,70,0,7
"""Very well,"" said the old man, ""I shall wait till the hour arrives, and you shall be inclined to eat."" ",eat,AFTER,"At his usual hour of appearing, the beautiful sky-visitor returned, and the trial of strength was renewed. ",returned,70,71,7,1
"At his usual hour of appearing, the beautiful sky-visitor returned, and the trial of strength was renewed. ",returned,BEFORE,"Although he had not availed himself of his father's offer of food, Wunzh felt that new strength had been given him. ",felt,71,72,1,2
"Although he had not availed himself of his father's offer of food, Wunzh felt that new strength had been given him. ",felt,BEFORE,His heart was mighty within him to achieve some great purpose. ,achieve,72,73,2,1
His heart was mighty within him to achieve some great purpose. ,achieve,AFTER,"Courage was like the eagle that spreads his wings within the tree-top for a great flight, within the bosom of the brave Wunzh. ",spreads,73,74,1,1
"Courage was like the eagle that spreads his wings within the tree-top for a great flight, within the bosom of the brave Wunzh. ",spreads,BEFORE,He grasped his angel challenger with supernatural strength and threw him down. ,grasped,74,75,1,0
He grasped his angel challenger with supernatural strength and threw him down. ,grasped,BEFORE,"Mindful of his own instructions, he tore from him his beautiful garments and plume. ",tore,75,76,0,0
"Mindful of his own instructions, he tore from him his beautiful garments and plume. ",tore,BEFORE,"Finding him dead, he immediately buried him on the spot, using all the precautions he had been told of. ",buried,76,77,0,1
"Finding him dead, he immediately buried him on the spot, using all the precautions he had been told of. ",buried,BEFORE,"Wunzh now returned to his father's lodge, where he was warmly welcomed. ",returned,77,79,1,0
"Wunzh now returned to his father's lodge, where he was warmly welcomed. ",returned,AFTER,"As it had been appointed to him during the days of his fasting to walk apart with Heaven, he was not permitted to see any human face save that of his father, the representative to the little household upon earth of the Good Father who is in Heaven. ",permitted,79,80,0,5
"As it had been appointed to him during the days of his fasting to walk apart with Heaven, he was not permitted to see any human face save that of his father, the representative to the little household upon earth of the Good Father who is in Heaven. ",permitted,AFTER,"Wunzh partook sparingly of the meal that had been prepared for him, and once more mingled in the cares and sports of the family. ",prepared,80,81,5,3
"Wunzh partook sparingly of the meal that had been prepared for him, and once more mingled in the cares and sports of the family. ",prepared,BEFORE,But he never for a moment forgot the grave of his friend. ,forgot,81,82,3,0
But he never for a moment forgot the grave of his friend. ,forgot,BEFORE,"He carefully visited it throughout the spring, and weeded out the grass, and kept the ground in a soft and pliant state. ",weeded,82,83,0,1
"He carefully visited it throughout the spring, and weeded out the grass, and kept the ground in a soft and pliant state. ",weeded,BEFORE,"Sometimes, when the brave Wunzh thought of his friend that was gone from his sight, he dropped a tear upon the earth where he lay. ",dropped,83,84,1,2
"Sometimes, when the brave Wunzh thought of his friend that was gone from his sight, he dropped a tear upon the earth where he lay. ",dropped,BEFORE,"Watching and tending, and moistening the earth with his tears, it was not long before Wunzh saw the tops of green plumes coming through the ground. ",saw,84,85,2,4
"Watching and tending, and moistening the earth with his tears, it was not long before Wunzh saw the tops of green plumes coming through the ground. ",saw,AFTER,"The more faithful he was in obeying his instructions in keeping the ground in order, and in cherishing the memory of his departed friend, the faster they grew. ",cherishing,85,86,4,3
"The more faithful he was in obeying his instructions in keeping the ground in order, and in cherishing the memory of his departed friend, the faster they grew. ",cherishing,BEFORE,"He was, however, careful to conceal the charge of the earth which he had from his father. ",conceal,86,87,3,1
"He was, however, careful to conceal the charge of the earth which he had from his father. ",conceal,BEFORE,"The summer was drawing toward a close, when one day, after a long absence in hunting, Wunzh invited his father to follow him to the quiet and lonesome spot of his former fast. ",follow,87,89,1,3
"The summer was drawing toward a close, when one day, after a long absence in hunting, Wunzh invited his father to follow him to the quiet and lonesome spot of his former fast. ",follow,BEFORE,"shouted Wunzh, ""it is the friend of all mankind. ",shouted,89,94,3,0
"shouted Wunzh, ""it is the friend of all mankind. ",shouted,BEFORE,He then pulled an ear. ,pulled,94,97,0,0
He then pulled an ear. ,pulled,AFTER,"""See, my father,"" said he, ""this is what I fasted for. ",fasted,97,98,0,3
"""See, my father,"" said he, ""this is what I fasted for. ",fasted,BEFORE,"The Great Spirit has listened to my voice, and sent us something new, and henceforth our people will not alone depend upon the chase or upon the waters."" ",sent,98,99,3,2
"The Great Spirit has listened to my voice, and sent us something new, and henceforth our people will not alone depend upon the chase or upon the waters."" ",sent,BEFORE,Wunzh then communicated to his father the instructions given to him by the stranger. ,communicated,99,100,2,0
Wunzh then communicated to his father the instructions given to him by the stranger. ,communicated,BEFORE,"He told him that the broad husks must be torn away, as he had pulled off the garments in his wrestling. ",told,100,101,0,0
"He told him that the broad husks must be torn away, as he had pulled off the garments in his wrestling. ",told,BEFORE,"Having done this, he directed him how the ear must be held before the fire till the outer skin became brown--as he complexion of his angel friend had been tinted by the sun--while all the milk was retained in the grain. ",directed,101,102,0,2
"Having done this, he directed him how the ear must be held before the fire till the outer skin became brown--as he complexion of his angel friend had been tinted by the sun--while all the milk was retained in the grain. ",directed,BEFORE,"The whole family, in high spirits, and deeply grateful to the Merciful Master who gave it, assisted in a feast on the newly-grown ears of corn. ",assisted,102,103,2,1
"The whole family, in high spirits, and deeply grateful to the Merciful Master who gave it, assisted in a feast on the newly-grown ears of corn. ",assisted,BEFORE,"So came that mighty blessing into the world, and we owe all of those beautiful fields of healthful grain to the dream of the brave boy Wunzh.",owe,103,104,1,1
