sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Some wanted to begin with a comedy, and afterwards to have a tea party and a discussion for mental improvement, but they commenced with the latter first. ",have,BEFORE,"Some wanted to begin with a comedy, and afterwards to have a tea party and a discussion for mental improvement, but they commenced with the latter first. ",commenced,24,24,2,3
"Some wanted to begin with a comedy, and afterwards to have a tea party and a discussion for mental improvement, but they commenced with the latter first. ",commenced,BEFORE,"The wagon of railways and steam power, for these subjects belonged to each of their professions, and it was right they should talk of them. ",talk,24,26,3,3
"The wagon of railways and steam power, for these subjects belonged to each of their professions, and it was right they should talk of them. ",talk,BEFORE,""" he professed to know what was the time of day, but there was a whisper that he did not go correctly. ",professed,26,28,3,0
""" he professed to know what was the time of day, but there was a whisper that he did not go correctly. ",professed,AFTER,""" he professed to know what was the time of day, but there was a whisper that he did not go correctly. ",know,28,28,0,1
""" he professed to know what was the time of day, but there was a whisper that he did not go correctly. ",know,BEFORE,""" he professed to know what was the time of day, but there was a whisper that he did not go correctly. ",go,28,28,1,5
""" he professed to know what was the time of day, but there was a whisper that he did not go correctly. ",go,BEFORE,"When the play at the little theatre began, the rest sat and looked on; ",sat,28,31,5,1
"When the play at the little theatre began, the rest sat and looked on; ",sat,BEFORE," they were requested to applaud and stamp, or crack, when they felt gratified with what they saw. ",requested,31,32,1,1
" they were requested to applaud and stamp, or crack, when they felt gratified with what they saw. ",requested,BEFORE," they were requested to applaud and stamp, or crack, when they felt gratified with what they saw. ",applaud,32,32,1,2
" they were requested to applaud and stamp, or crack, when they felt gratified with what they saw. ",applaud,BEFORE," they were requested to applaud and stamp, or crack, when they felt gratified with what they saw. ",crack,32,32,2,3
" they were requested to applaud and stamp, or crack, when they felt gratified with what they saw. ",crack,AFTER," they were requested to applaud and stamp, or crack, when they felt gratified with what they saw. ",felt,32,32,3,4
" they were requested to applaud and stamp, or crack, when they felt gratified with what they saw. ",felt,BEFORE," they were requested to applaud and stamp, or crack, when they felt gratified with what they saw. ",saw,32,32,4,5
" they were requested to applaud and stamp, or crack, when they felt gratified with what they saw. ",saw,BEFORE,"But the riding-whip said he never cracked for old people, only for the young who were not yet married. ",said,32,33,5,0
"But the riding-whip said he never cracked for old people, only for the young who were not yet married. ",said,AFTER,"But the riding-whip said he never cracked for old people, only for the young who were not yet married. ",cracked,33,33,0,1
"But the riding-whip said he never cracked for old people, only for the young who were not yet married. ",cracked,BEFORE,"""I crack for everybody,"" said the cracker. ",crack,33,34,1,0
"""I crack for everybody,"" said the cracker. ",crack,BEFORE,"""I crack for everybody,"" said the cracker. ",said,34,34,0,1
"""I crack for everybody,"" said the cracker. ",said,AFTER,"""Yes, and a fine noise you make,"" thought the audience, as the play went on. ",make,34,35,1,0
"""Yes, and a fine noise you make,"" thought the audience, as the play went on. ",make,BEFORE,"""Yes, and a fine noise you make,"" thought the audience, as the play went on. ",thought,35,35,0,1
"""Yes, and a fine noise you make,"" thought the audience, as the play went on. ",thought,AFTER,"It was not worth much, but it was very well played, and all the characters turned their painted sides to the audience, for they were made only to be seen on one side. ",seen,35,36,1,8
"It was not worth much, but it was very well played, and all the characters turned their painted sides to the audience, for they were made only to be seen on one side. ",seen,BEFORE,"It was not worth much, but it was very well played, and all the characters turned their painted sides to the audience, for they were made only to be seen on one side. ",turned,36,36,8,3
"It was not worth much, but it was very well played, and all the characters turned their painted sides to the audience, for they were made only to be seen on one side. ",turned,AFTER,"The doll, whose neck had been darned, was so excited that the place in her neck burst, and the money-pig declared he must do something for one of the players, as they had all pleased him so much. ",pleased,36,38,3,8
"The doll, whose neck had been darned, was so excited that the place in her neck burst, and the money-pig declared he must do something for one of the players, as they had all pleased him so much. ",pleased,BEFORE,"The doll, whose neck had been darned, was so excited that the place in her neck burst, and the money-pig declared he must do something for one of the players, as they had all pleased him so much. ",declared,38,38,8,4
"The doll, whose neck had been darned, was so excited that the place in her neck burst, and the money-pig declared he must do something for one of the players, as they had all pleased him so much. ",declared,BEFORE,"The doll, whose neck had been darned, was so excited that the place in her neck burst, and the money-pig declared he must do something for one of the players, as they had all pleased him so much. ",do,38,38,4,6
"The doll, whose neck had been darned, was so excited that the place in her neck burst, and the money-pig declared he must do something for one of the players, as they had all pleased him so much. ",do,BEFORE,"So he made up his mind to remember one of them in his will, as the one to be buried with him in the family vault, whenever that event should happen. ",remember,38,39,6,1
"So he made up his mind to remember one of them in his will, as the one to be buried with him in the family vault, whenever that event should happen. ",remember,BEFORE,"They all enjoyed the comedy so much, that they gave up all thoughts of the tea party, and only carried out their idea of intellectual amusement, which they called playing at men and women; ",enjoyed,39,40,1,0
"They all enjoyed the comedy so much, that they gave up all thoughts of the tea party, and only carried out their idea of intellectual amusement, which they called playing at men and women; ",enjoyed,BEFORE,"They all enjoyed the comedy so much, that they gave up all thoughts of the tea party, and only carried out their idea of intellectual amusement, which they called playing at men and women; ",called,40,40,0,3
"They all enjoyed the comedy so much, that they gave up all thoughts of the tea party, and only carried out their idea of intellectual amusement, which they called playing at men and women; ",called,BEFORE,"All the while, each one thought most of himself, or of what the money-pig could be thinking. ",thought,40,42,3,0
"All the while, each one thought most of himself, or of what the money-pig could be thinking. ",thought,BEFORE,"All the while, each one thought most of himself, or of what the money-pig could be thinking. ",thinking,42,42,0,3
"All the while, each one thought most of himself, or of what the money-pig could be thinking. ",thinking,BEFORE,"His thoughts were on, as he supposed, a very distant time--of making his will, and of his burial, and of when it might all come to pass. ",supposed,42,43,3,1
"His thoughts were on, as he supposed, a very distant time--of making his will, and of his burial, and of when it might all come to pass. ",supposed,AFTER,"His thoughts were on, as he supposed, a very distant time--of making his will, and of his burial, and of when it might all come to pass. ",making,43,43,1,2
"His thoughts were on, as he supposed, a very distant time--of making his will, and of his burial, and of when it might all come to pass. ",making,BEFORE,"Certainly sooner than he expected--for all at once down he came from the top of the press, fell on the ground, and was broken to pieces. ",expected,43,44,2,0
"Certainly sooner than he expected--for all at once down he came from the top of the press, fell on the ground, and was broken to pieces. ",expected,BEFORE,"Certainly sooner than he expected--for all at once down he came from the top of the press, fell on the ground, and was broken to pieces. ",came,44,44,0,1
"Certainly sooner than he expected--for all at once down he came from the top of the press, fell on the ground, and was broken to pieces. ",came,BEFORE,"Certainly sooner than he expected--for all at once down he came from the top of the press, fell on the ground, and was broken to pieces. ",broken,44,44,1,4
"Certainly sooner than he expected--for all at once down he came from the top of the press, fell on the ground, and was broken to pieces. ",broken,BEFORE,"The little ones twirled round like tops, and the large ones rolled away as far as they could, especially the one great silver crown piece who had often to go out into the world, and now he had his wish as well as all the rest of the money. ",rolled,44,46,4,1
"The little ones twirled round like tops, and the large ones rolled away as far as they could, especially the one great silver crown piece who had often to go out into the world, and now he had his wish as well as all the rest of the money. ",rolled,BEFORE,"The little ones twirled round like tops, and the large ones rolled away as far as they could, especially the one great silver crown piece who had often to go out into the world, and now he had his wish as well as all the rest of the money. ",had,46,46,1,5
