sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
32,0,prepared,12,20,2741,2749,2,9.0,11.0,2738.0,2740.0,,21.0,30.0,2750.0,2759.0,,,,,verb.creation,1,True
33,4,allowed,49,56,2864,2871,34,46.0,48.0,2861.0,2863.0,34,57.0,103.0,2872.0,2918.0,,,,,verb.communication,1,True
34,4,long,73,77,2993,2997,2,63.0,66.0,2983.0,2986.0,,,,,,,,,,verb.emotion,1,True
35,3,go,49,51,3066,3068,1,31.0,32.0,3048.0,3049.0,,,,,,,,,,verb.motion,1,True
36,0,have,2,6,3072,3076,1,0.0,1.0,3070.0,3071.0,,7.0,29.0,3077.0,3099.0,30.0,47.0,3100.0,3117.0,verb.possession,1,True
37,0,came,53,57,3225,3229,1,0.0,52.0,3172.0,3224.0,,,,,,,,,,verb.motion,1,True
38,4,make,71,75,3332,3336,132,60.0,66.0,3321.0,3327.0,,76.0,85.0,3337.0,3346.0,,,,,verb.social,1,True
39,1,gave,44,48,3393,3397,1,0.0,11.0,3349.0,3360.0,24,49.0,52.0,3398.0,3401.0,,,,,verb.possession,1,True
40,0,took,11,15,3434,3438,1,0.0,10.0,3423.0,3433.0,1,16.0,25.0,3439.0,3448.0,,,,,verb.motion,1,True
41,0,passed,12,18,3479,3485,,0.0,11.0,3467.0,3478.0,41,36.0,55.0,3503.0,3522.0,,,,,verb.change,1,True
42,3,make,90,94,3614,3618,"2,24",9.0,24.0,3533.0,3548.0,,95.0,104.0,3619.0,3628.0,,,,,verb.social,1,True
43,1,met,41,44,3671,3674,20,38.0,40.0,3668.0,3670.0,48,45.0,94.0,3675.0,3724.0,,,,,verb.motion,1,True
44,0,asked,3,8,3729,3734,2,0.0,2.0,3726.0,3728.0,"1,48",9.0,12.0,3735.0,3738.0,,,,,verb.communication,1,True
45,0,left,13,17,3793,3797,49,0.0,12.0,3780.0,3792.0,,18.0,26.0,3798.0,3806.0,42.0,95.0,3822.0,3875.0,verb.motion,1,True
46,2,show,41,45,3923,3927,49,34.0,35.0,3916.0,3917.0,34,46.0,49.0,3928.0,3931.0,,,,,verb.communication,1,True
57,1,led,64,67,4709,4712,62,0.0,28.0,4645.0,4673.0,63,68.0,71.0,4713.0,4716.0,,,,,verb.motion,1,True
59,1,greet,32,37,4870,4875,65,0.0,17.0,4838.0,4855.0,63,38.0,41.0,4876.0,4879.0,,,,,verb.communication,1,True
61,0,saluted,10,17,5055,5062,67,0.0,9.0,5045.0,5054.0,63,18.0,21.0,5063.0,5066.0,,,,,verb.communication,1,True
63,1,recognize,26,35,5170,5179,69,9.0,17.0,5153.0,5161.0,63,36.0,39.0,5180.0,5183.0,,,,,verb.perception,1,True
64,4,prevented,81,90,5323,5332,,49.0,72.0,5291.0,5314.0,63,91.0,102.0,5333.0,5344.0,,,,,verb.social,1,True
65,1,combing,20,27,5366,5373,"136,63",0.0,11.0,5346.0,5357.0,136,28.0,36.0,5374.0,5382.0,,,,,verb.body,1,True
66,1,welcome,9,16,5393,5400,136,0.0,3.0,5384.0,5387.0,63,17.0,20.0,5401.0,5404.0,21.0,32.0,5405.0,5416.0,verb.emotion,1,True
67,2,drink,29,34,5448,5453,63,12.0,15.0,5431.0,5434.0,,35.0,38.0,5454.0,5457.0,,,,,verb.consumption,1,True
68,0,came,34,38,5493,5497,71,19.0,33.0,5478.0,5492.0,,,,,,,,,,verb.motion,1,True
70,1,formed,19,25,5672,5678,73,1.0,13.0,5654.0,5666.0,,,,,,,,,,verb.creation,1,True
72,0,asked,4,9,5832,5837,73,0.0,3.0,5828.0,5831.0,"73,63,77",10.0,24.0,5838.0,5852.0,,,,,verb.communication,1,True
74,1,prepared,43,51,5981,5989,,30.0,42.0,5968.0,5980.0,63,52.0,59.0,5990.0,5997.0,,,,,verb.change,1,True
75,2,said,72,76,6071,6075,"1,3,137",1.0,69.0,6000.0,6068.0,"1,63",77.0,88.0,6076.0,6087.0,,,,,verb.communication,1,True
78,0,mounted,12,19,6259,6266,1,0.0,11.0,6247.0,6258.0,,20.0,28.0,6267.0,6275.0,30.0,103.0,6277.0,6350.0,verb.contact,1,True
81,0,said,30,34,6490,6494,"1,24",0.0,24.0,6460.0,6484.0,"140,63",35.0,41.0,6495.0,6501.0,,,,,verb.communication,1,True
83,1,escort,18,24,6588,6594,,10.0,12.0,6580.0,6582.0,63,25.0,28.0,6595.0,6598.0,29.0,33.0,6599.0,6603.0,verb.motion,1,True
84,1,gave,53,57,6659,6663,1,41.0,52.0,6647.0,6658.0,63,58.0,61.0,6664.0,6667.0,,,,,verb.possession,1,True
85,5,inquire,64,71,6776,6783,63,35.0,38.0,6747.0,6750.0,4,95.0,119.0,6807.0,6831.0,,,,,verb.communication,1,True
86,1,collect,14,21,6847,6854,63,6.0,9.0,6839.0,6842.0,,22.0,50.0,6855.0,6883.0,,,,,verb.possession,1,True
88,0,ordered,8,15,6926,6933,1,5.0,7.0,6923.0,6925.0,"1,63,85",16.0,28.0,6934.0,6946.0,,,,,verb.communication,1,True
89,0,described,45,54,7016,7025,1,6.0,32.0,6977.0,7003.0,1,55.0,69.0,7026.0,7040.0,,,,,verb.communication,1,True
90,0,came,39,43,7180,7184,34,24.0,38.0,7165.0,7179.0,,44.0,53.0,7185.0,7194.0,,,,,verb.change,1,True
91,0,took,11,15,7207,7211,"1,93",3.0,10.0,7199.0,7206.0,,16.0,29.0,7212.0,7225.0,30.0,43.0,7226.0,7239.0,verb.motion,1,True
92,2,standing,31,39,7301,7309,20,0.0,10.0,7270.0,7280.0,4,40.0,56.0,7310.0,7326.0,58.0,70.0,7328.0,7340.0,verb.contact,1,True
93,1,said,37,41,7379,7383,96,34.0,36.0,7376.0,7378.0,,44.0,62.0,7386.0,7404.0,,,,,verb.communication,1,True
95,0,took,7,11,7439,7443,1,4.0,6.0,7436.0,7438.0,,12.0,19.0,7444.0,7451.0,,,,,verb.contact,1,True
96,2,wove,50,54,7519,7523,97,48.0,49.0,7517.0,7518.0,,55.0,62.0,7524.0,7531.0,63.0,85.0,7532.0,7554.0,verb.contact,1,True
99,0,gave,14,18,7633,7637,4,5.0,13.0,7624.0,7632.0,34,19.0,27.0,7638.0,7646.0,,,,,verb.possession,1,True
100,0,went,16,20,7762,7766,1,3.0,5.0,7749.0,7751.0,,,,,,,,,,verb.motion,1,True
101,0,asked,3,8,7802,7807,1,0.0,2.0,7799.0,7801.0,102,9.0,27.0,7808.0,7826.0,,,,,verb.communication,1,True
102,4,disappeared,80,91,7940,7951,1,68.0,70.0,7928.0,7930.0,,,,,,,,,,verb.change,1,True
103,2,came,43,47,7996,8000,1,30.0,32.0,7983.0,7985.0,,48.0,61.0,8001.0,8014.0,,,,,verb.motion,1,True
104,0,met,9,12,8077,8080,1,6.0,8.0,8074.0,8076.0,"1,105",13.0,35.0,8081.0,8103.0,,,,,verb.motion,1,True
107,1,gave,42,46,8197,8201,20,13.0,31.0,8168.0,8186.0,105,47.0,53.0,8202.0,8208.0,,,,,verb.possession,1,True
108,1,drinking,30,38,8287,8295,"146,20",0.0,9.0,8257.0,8266.0,,39.0,42.0,8296.0,8299.0,43.0,67.0,8300.0,8324.0,verb.consumption,1,True
109,0,followed,9,17,8336,8344,,0.0,8.0,8327.0,8335.0,49,18.0,30.0,8345.0,8357.0,32.0,69.0,8359.0,8396.0,verb.motion,1,True
110,0,reached,12,19,8410,8417,49,9.0,11.0,8407.0,8409.0,,20.0,27.0,8418.0,8425.0,,,,,verb.motion,1,True
112,0,heard,32,37,8549,8554,,20.0,26.0,8537.0,8543.0,1,38.0,54.0,8555.0,8571.0,55.0,60.0,8572.0,8577.0,verb.perception,1,True
