sentence_id,text,start,end
53,They passed over a stone bridge and reached the gate. ,4381,4435
54,"Here flowers and trees grew in luxurious profusion, and peacocks and cranes flew about. ",4435,4523
55,From the distance could be heard the sound of flutes and of stringed instruments. ,4523,4605
56,Crystal-clear tones rose to the clouds. ,4605,4645
57,A messenger in a purple robe received the guest at the gate and led him into a hall of surpassing splendor. ,4645,4753
58,"Strange fragrances filled the air, and there was a ringing of little bells of pearl. ",4753,4838
59,"Two maid-servants came forth to greet him, followed by two rows of beautiful girls in a long processional. ",4838,4945
60,"After them a man in a flowing turban, clad in scarlet silk, with red slippers, came floating along. ",4945,5045
61,The guest saluted him. ,5045,5068
62,"He was serious and dignified, and at the same time seemed youthfully fresh. ",5068,5144
63,"At first We's son did not recognize him, but when he looked more closely, why it was Old Dschang! ",5144,5242
64,"The latter said with a smile: ""I am pleased that the long road to travel has not prevented your coming. ",5242,5346
65,Your sister is just combing her hair. ,5346,5384
66,"She will welcome you in a moment."" ",5384,5419
67,Then he had him sit down and drink tea. ,5419,5459
68,"After a short time a maid-servant came and led him to the inner rooms, to his sister. ",5459,5545
69,"The beams of her room were of sandalwood, the doors of tortoise-shell and the windows inlaid with blue jade; ",5545,5654
70, her curtains were formed of strings of pearls and the steps leading into the room of green nephrite. ,5653,5755
71,"His sister was magnificently gowned, and far more beautiful than before. ",5755,5828
72,"She asked him carelessly how he was getting along, and what her parents were doing; ",5828,5912
73, but was not very cordial. ,5911,5938
74,After a splendid meal she had an apartment prepared for him. ,5938,5999
75,"""My sister wishes to make an excursion to the Mountain of the Fairies,"" said Old Dschang to him. ",5999,6096
76,"""We will be back about sunset, and you can rest until we return."" ",6096,6162
77,"Then many-colored clouds rose in the courtyard, and dulcet music sounded on the air. ",6162,6247
78,"Old Dschang mounted a dragon, while his wife and sister rode on phenixes and their attendants on cranes. ",6247,6352
79,So they rose into the air and disappeared in an easterly direction. ,6352,6420
80,They did not return until after sunset. ,6420,6460
81,"Old Dschang and his wife then said to him: ""This is an abode of the blessed. ",6460,6537
82,You cannot remain here overlong. ,6537,6570
83,"To-morrow we will escort you back."" ",6570,6606
84,"On the following day, when taking leave, Old Dschang gave him eighty ounces of gold and an old straw hat. ",6606,6712
85,"""Should you need money,"" said he, ""you can go to Yangdschou and inquire in the northern suburb for old Wang's drug-shop. ",6712,6833
86,There you can collect ten million pieces of copper. ,6833,6885
87,"This hat is the order for them."" ",6885,6918
88,Then he ordered his plow-boy to take him home again. ,6918,6971
89,"Quite a few of the folks at home, to whom he described his adventures, thought that Old Dschang must be a holy man, while others regarded the whole thing a magic vision. ",6971,7141
90,After five or six years Sir We's money came to an end. ,7141,7196
91,So his son took the straw hat to Yangdschou and there asked for old Wang. ,7196,7270
92,"The latter just happened to be standing in his drug-shop, mixing herbs. ",7270,7342
93,"When the son explained his errand he said: ""The money is ready. ",7342,7406
94,"But is your hat genuine?"" ",7406,7432
95,And he took the hat and examined it. ,7432,7469
96,"A young girl came from an inner room and said: ""I wove the hat for Old Dschang myself. ",7469,7556
97,"There must be a red thread in it."" ",7556,7591
98,"And sure enough, there was. ",7591,7619
99,"Then old Wang gave young We the ten million pieces of copper, and the latter now believed that Old Dschang was really a saint. ",7619,7746
100,So he once more went over the hills to look for him. ,7746,7799
101,"He asked the forest-keepers, but they could tell him naught. ",7799,7860
102,"Sadly he retraced his steps and decided to inquire of old Wang, but he had also disappeared. ",7860,7953
103,"When several years had passed he once more came to Yangdschou, and was walking in the meadow before the city gate. ",7953,8068
104,There he met Old Dschang's plow-boy. ,8068,8105
105,"The latter cried out: ""How are you? ",8105,8141
106,"How are you?"" ",8141,8155
107,"and drew out ten pounds of gold, which he gave to him, saying: ""My mistress told me to give you this. ",8155,8257
108,"My master is this very moment drinking tea with old Wang in the inn."" ",8257,8327
109,"Young We followed the plow-boy, intending to greet his brother-in-law. ",8327,8398
110,But when he reached the inn there was no one in sight. ,8398,8453
111,And when he turned around the plow-boy had disappeared as well. ,8453,8517
112,And since that time no one ever heard from Old Dschang again.,8517,8579
