sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"But the song was quickly changed into a cry of despair when she reached the pig-stye, for there lay her cherished pig on its back, with its legs in the air and its eyes shut, just as if it were going to breathe its last breath. ",reached,BEFORE,"""What shall I do? ",do,12,13,2,1
"""What shall I do? ",do,BEFORE,"What shall I do?"" ",do,13,14,1,1
"What shall I do?"" ",do,AFTER,"cried the poor woman, sitting down on a big stone and clasping her boy to her breast, heedless of the fact that she had dropped her bucket, and that the pig's-meat was running out, and that the hens were eating it. ",cried,14,15,1,0
"cried the poor woman, sitting down on a big stone and clasping her boy to her breast, heedless of the fact that she had dropped her bucket, and that the pig's-meat was running out, and that the hens were eating it. ",cried,AFTER,"""First I lost my husband, and now I am going to lose my finest pig. ",lost,15,16,0,0
"""First I lost my husband, and now I am going to lose my finest pig. ",lost,BEFORE,"The pig that I hoped would fetch a deal of money."" ",fetch,16,17,0,2
"The pig that I hoped would fetch a deal of money."" ",fetch,BEFORE,"And as the poor young thing, after having a good cry to herself, was drying her eyes, she chanced to look down the hill, and who should she see coming up it but an Old Woman, who looked like a lady born. ",look,17,19,2,4
"And as the poor young thing, after having a good cry to herself, was drying her eyes, she chanced to look down the hill, and who should she see coming up it but an Old Woman, who looked like a lady born. ",look,BEFORE,"She was dressed all in green, with a white apron, and she wore a black velvet hood on her head, and a steeple-crowned beaver hat over that, something like those, as I have heard tell, that the women wear in Wales. ",tell,19,20,4,6
"She was dressed all in green, with a white apron, and she wore a black velvet hood on her head, and a steeple-crowned beaver hat over that, something like those, as I have heard tell, that the women wear in Wales. ",tell,AFTER,"She walked very slowly, leaning on a long staff, and she gave a bit hirple now and then, as if she were lame. ",walked,20,21,6,0
"She walked very slowly, leaning on a long staff, and she gave a bit hirple now and then, as if she were lame. ",walked,BEFORE,"As she drew near, the young widow felt it was becoming to rise and curtsey to the Gentlewoman, for such she saw her to be. ",felt,21,22,0,1
"As she drew near, the young widow felt it was becoming to rise and curtsey to the Gentlewoman, for such she saw her to be. ",felt,BEFORE,"""Madam,"" she said, with a sob in her voice, ""I bid you welcome to the house of Kittlerumpit, although you find its Mistress one of the most unfortunate women in the world."" ",bid,22,23,1,1
"""Madam,"" she said, with a sob in her voice, ""I bid you welcome to the house of Kittlerumpit, although you find its Mistress one of the most unfortunate women in the world."" ",bid,BEFORE,"""Hout-tout,"" answered the old Lady, in such a harsh voice that the young woman started, and grasped her baby tighter in her arms. ",grasped,23,24,1,2
"""Hout-tout,"" answered the old Lady, in such a harsh voice that the young woman started, and grasped her baby tighter in her arms. ",grasped,BEFORE,"""Ye have little need to say that. ",say,24,25,2,1
"""Ye have little need to say that. ",say,AFTER,"Ye have lost your husband, I grant ye, but there were waur losses at Shirra-Muir. ",lost,25,26,1,1
"Ye have lost your husband, I grant ye, but there were waur losses at Shirra-Muir. ",lost,BEFORE,"And now your pig is like to die--I could, maybe, remedy that. ",die,26,27,1,1
"And now your pig is like to die--I could, maybe, remedy that. ",die,BEFORE,"But I must first hear how much ye wad gie me if I cured him."" ",cured,27,28,1,4
"But I must first hear how much ye wad gie me if I cured him."" ",cured,AFTER,"""Anything that your Ladyship's Madam likes to ask,"" replied the widow, too much delighted at having the animal's life saved to think that she was making rather a rash promise. ",likes,28,29,4,0
"""Anything that your Ladyship's Madam likes to ask,"" replied the widow, too much delighted at having the animal's life saved to think that she was making rather a rash promise. ",likes,BEFORE,"""Very good,"" said the old Dame, and without wasting any more words she walked straight into the pig-sty. ",walked,29,30,0,2
"""Very good,"" said the old Dame, and without wasting any more words she walked straight into the pig-sty. ",walked,BEFORE,"She stood and looked at the dying creature for some minutes, rocking to and fro and muttering to herself in words which the widow could not understand; ",stood,30,31,2,0
"She stood and looked at the dying creature for some minutes, rocking to and fro and muttering to herself in words which the widow could not understand; ",stood,BEFORE," at least, she could only understand four of them, and they sounded something like this: ""Pitter-patter, Haly water."" ",understand,31,32,0,1
" at least, she could only understand four of them, and they sounded something like this: ""Pitter-patter, Haly water."" ",understand,BEFORE,Then she put her hand into her pocket and drew out a tiny bottle with a liquid that looked like oil in it. ,put,32,33,1,0
Then she put her hand into her pocket and drew out a tiny bottle with a liquid that looked like oil in it. ,put,BEFORE,"She took the cork out, and dropped one of her long lady-like fingers into it; ",dropped,33,34,0,1
"She took the cork out, and dropped one of her long lady-like fingers into it; ",dropped,BEFORE," then she touched the pig on the snout and on his ears, and on the tip of his curly tail. ",touched,34,35,1,0
" then she touched the pig on the snout and on his ears, and on the tip of his curly tail. ",touched,BEFORE,"A joyful woman was the Mistress of Kittlerumpit when she saw it do this, for she felt that her rent was safe; ",felt,35,37,0,3
"A joyful woman was the Mistress of Kittlerumpit when she saw it do this, for she felt that her rent was safe; ",felt,BEFORE," and in her relief and gratitude she would have kissed the hem of the strange Lady's green gown, if she would have allowed it, but she would not. ",kissed,37,38,3,2
" and in her relief and gratitude she would have kissed the hem of the strange Lady's green gown, if she would have allowed it, but she would not. ",kissed,BEFORE,"""No, no,"" said she, and her voice sounded harsher than ever. ",sounded,38,39,2,1
"""No, no,"" said she, and her voice sounded harsher than ever. ",sounded,AFTER,"I have done my part, and mended the pig; ",mended,39,41,1,2
"I have done my part, and mended the pig; ",mended,BEFORE," now ye must do yours, and give me what I like to ask--your son."" ",ask,41,42,2,4
" now ye must do yours, and give me what I like to ask--your son."" ",ask,AFTER,"Then the poor widow gave a piteous cry, for she knew now what she had not guessed before--that the Green-clad Lady was a Fairy, and a Wicked Fairy too, else had she not asked such a terrible thing. ",asked,42,43,4,7
"Then the poor widow gave a piteous cry, for she knew now what she had not guessed before--that the Green-clad Lady was a Fairy, and a Wicked Fairy too, else had she not asked such a terrible thing. ",asked,BEFORE," the Fairy stood her ground, hard and cruel. ",stood,43,45,7,0
" the Fairy stood her ground, hard and cruel. ",stood,AFTER,"""Ye promised me what I liked to ask, and I have asked your son; ",liked,45,46,0,1
"""Ye promised me what I liked to ask, and I have asked your son; ",liked,BEFORE," and your son I will have,"" she replied, ""so it is useless making such a din about it. ",replied,46,47,1,2
" and your son I will have,"" she replied, ""so it is useless making such a din about it. ",replied,BEFORE,"But one thing I may tell you, for I know well that the knowledge will not help you. ",know,47,48,2,2
"But one thing I may tell you, for I know well that the knowledge will not help you. ",know,BEFORE,"By the laws of Fairy-land, I cannot take the bairn till the third day after this, and if by that time you have found out my name I cannot take him even then. ",take,48,49,2,1
"By the laws of Fairy-land, I cannot take the bairn till the third day after this, and if by that time you have found out my name I cannot take him even then. ",take,AFTER,"And with that she disappeared round the back of the pig-sty, and the poor mother fell down in a dead faint beside the stone. ",disappeared,49,52,1,0
"And with that she disappeared round the back of the pig-sty, and the poor mother fell down in a dead faint beside the stone. ",disappeared,BEFORE,"All that day, and all the next, she did nothing but sit in her kitchen and cry, and hug her baby tighter in her arms; ",hug,52,53,0,2
"All that day, and all the next, she did nothing but sit in her kitchen and cry, and hug her baby tighter in her arms; ",hug,BEFORE," but on the day before that on which the Fairy said that she was coming back, she felt as if she must get a little breath of fresh air, so she went for a walk in the fir wood behind the house. ",felt,53,54,2,3
" but on the day before that on which the Fairy said that she was coming back, she felt as if she must get a little breath of fresh air, so she went for a walk in the fir wood behind the house. ",felt,BEFORE,"The young widow was walking near this quarry hole, when, to her astonishment, she heard the whirr of a spinning-wheel and the sound of a voice lilting a song. ",walking,54,56,3,1
"The young widow was walking near this quarry hole, when, to her astonishment, she heard the whirr of a spinning-wheel and the sound of a voice lilting a song. ",walking,BEFORE,At first she could not think where the sound came from; ,think,56,57,1,1
At first she could not think where the sound came from; ,think,BEFORE," then, remembering the quarry, she laid down her child at a tree root, and crept noiselessly through the bushes on her hands and knees to the edge of the hole and peeped over. ",crept,57,58,1,2
" then, remembering the quarry, she laid down her child at a tree root, and crept noiselessly through the bushes on her hands and knees to the edge of the hole and peeped over. ",crept,BEFORE,She could hardly believe her eyes! ,believe,58,59,2,1
She could hardly believe her eyes! ,believe,AFTER,"For there, far below her, at the bottom of the quarry, beside the spring well, sat the cruel Fairy, dressed in her green frock and tall felt hat, spinning away as fast as she could at a tiny spinning-wheel. ",dressed,59,60,1,1
"For there, far below her, at the bottom of the quarry, beside the spring well, sat the cruel Fairy, dressed in her green frock and tall felt hat, spinning away as fast as she could at a tiny spinning-wheel. ",dressed,BEFORE,"And what should she be singing but-- ""Little kens our guid dame at hame, Whippety-Stourie is my name."" ",kens,60,61,1,3
"And what should she be singing but-- ""Little kens our guid dame at hame, Whippety-Stourie is my name."" ",kens,BEFORE,"The widow woman almost cried aloud for joy, for now she had learned the Fairy's secret, and her child was safe. ",cried,61,62,3,0
"The widow woman almost cried aloud for joy, for now she had learned the Fairy's secret, and her child was safe. ",cried,BEFORE,"But she dare not, in case the wicked old Dame heard her and threw some other spell over her. ",heard,62,63,0,1
"But she dare not, in case the wicked old Dame heard her and threw some other spell over her. ",heard,BEFORE,So she crept softly back to the place where she had left her child; ,crept,63,64,1,0
So she crept softly back to the place where she had left her child; ,crept,BEFORE," then, catching him up in her arms, she ran through the wood to her house, laughing, and singing, and tossing him in the air in such a state of delight that, if anyone had met her, they would have been in danger of thinking that she was mad. ",thinking,64,65,0,9
" then, catching him up in her arms, she ran through the wood to her house, laughing, and singing, and tossing him in the air in such a state of delight that, if anyone had met her, they would have been in danger of thinking that she was mad. ",thinking,AFTER,"Now this young woman had been a merry-hearted maiden, and would have been merry-hearted still, if, since her marriage, she had not had so much trouble that it had made her grow old and sober-minded before her time; ",grow,65,66,9,10
"Now this young woman had been a merry-hearted maiden, and would have been merry-hearted still, if, since her marriage, she had not had so much trouble that it had made her grow old and sober-minded before her time; ",grow,BEFORE, and she began to think what fun it would be to tease the Fairy for a few minutes before she let her know that she had found out her name. ,think,66,67,10,1
 and she began to think what fun it would be to tease the Fairy for a few minutes before she let her know that she had found out her name. ,think,AFTER,"So next day, at the appointed time, she went out with her boy in her arms, and seated herself on the big stone where she had sat before; ",sat,67,68,1,4
"So next day, at the appointed time, she went out with her boy in her arms, and seated herself on the big stone where she had sat before; ",sat,BEFORE," and when she saw the old Dame coming up the hill, she crumpled up her nice clean cap, and screwed up her face, and pretended to be in great distress and to be crying bitterly. ",crying,68,69,4,7
" and when she saw the old Dame coming up the hill, she crumpled up her nice clean cap, and screwed up her face, and pretended to be in great distress and to be crying bitterly. ",crying,BEFORE,"The Fairy took no notice of this, however, but came close up to her, and said, in her harsh, merciless voice, ""Good wife of Kittlerumpit, ye ken the reason of my coming; ",ken,69,70,7,3
"The Fairy took no notice of this, however, but came close up to her, and said, in her harsh, merciless voice, ""Good wife of Kittlerumpit, ye ken the reason of my coming; ",ken,BEFORE," give me the bairn."" ",give,70,71,3,0
" give me the bairn."" ",give,BEFORE,"Then the young mother pretended to be in sorer distress than ever, and fell on her knees before the wicked old woman and begged for mercy. ",pretended,71,72,0,0
"Then the young mother pretended to be in sorer distress than ever, and fell on her knees before the wicked old woman and begged for mercy. ",pretended,BEFORE,"""Oh, sweet Madam Mistress,"" she cried, ""spare me my bairn, and take, and thou wilt, the pig instead."" ",cried,72,73,0,0
"""Oh, sweet Madam Mistress,"" she cried, ""spare me my bairn, and take, and thou wilt, the pig instead."" ",cried,BEFORE,"""We have no need of bacon where I come from,"" answered the Fairy coldly; ",come,73,74,0,1
"""We have no need of bacon where I come from,"" answered the Fairy coldly; ",come,BEFORE," ""so give me the laddie and let me begone--I have no time to waste in this wise."" ",let,74,75,1,1
" ""so give me the laddie and let me begone--I have no time to waste in this wise."" ",let,BEFORE,"""Oh, dear Lady mine,"" pleaded the Goodwife, ""if thou wilt not have the pig, wilt thou not spare my poor bairn and take me myself?"" ",pleaded,75,76,1,0
"""Oh, dear Lady mine,"" pleaded the Goodwife, ""if thou wilt not have the pig, wilt thou not spare my poor bairn and take me myself?"" ",pleaded,BEFORE,"The Fairy stepped back a little, as if in astonishment. ",stepped,76,77,0,0
"The Fairy stepped back a little, as if in astonishment. ",stepped,BEFORE,"""Art thou mad, woman,"" she cried contemptuously, ""that thou proposest such a thing? ",cried,77,78,0,0
"""Art thou mad, woman,"" she cried contemptuously, ""that thou proposest such a thing? ",cried,BEFORE,"Who in all the world would care to take a plain-looking, red-eyed, dowdy wife like thee with them?"" ",take,78,79,0,2
"Who in all the world would care to take a plain-looking, red-eyed, dowdy wife like thee with them?"" ",take,BEFORE,"Now the young Mistress of Kittlerumpit knew that she was no beauty, and the knowledge had never vexed her; ",knew,79,80,2,0
"Now the young Mistress of Kittlerumpit knew that she was no beauty, and the knowledge had never vexed her; ",knew,BEFORE, but something in the Fairy's tone made her feel so angry that she could contain herself no longer. ,feel,80,81,0,1
 but something in the Fairy's tone made her feel so angry that she could contain herself no longer. ,feel,AFTER,"""In troth, fair Madam, I might have had the wit to know that the like of me is not fit to tie the shoe-string of the High and Mighty Princess, WHIPPETY-STOURIE!"" ",know,81,82,1,3
"""In troth, fair Madam, I might have had the wit to know that the like of me is not fit to tie the shoe-string of the High and Mighty Princess, WHIPPETY-STOURIE!"" ",know,BEFORE,"If there had been a charge of gunpowder buried in the ground, and if it had suddenly exploded beneath her feet, the Wicked Fairy could not have jumped higher into air. ",jumped,82,83,3,7
"If there had been a charge of gunpowder buried in the ground, and if it had suddenly exploded beneath her feet, the Wicked Fairy could not have jumped higher into air. ",jumped,BEFORE,"And when she came down again she simply turned round and ran down the brae, shrieking with rage and disappointment, for all the world, as an old book says, ""like an owl chased by witches.""",ran,83,84,7,2
