sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
13,3,fight,62,67,1140,1145,6,53.0,56.0,1131.0,1134.0,,68.0,75.0,1146.0,1153.0,,,,,verb.competition,1
14,0,made,4,8,1160,1164,6,0.0,3.0,1156.0,1159.0,25,9.0,39.0,1165.0,1195.0,,,,,verb.social,1
14,1,letting,24,31,1180,1187,,,,,,25,32.0,35.0,1188.0,1191.0,36.0,39.0,,,verb.social,1
15,2,gave,70,74,1267,1271,6,40.0,42.0,1237.0,1239.0,,75.0,77.0,1272.0,1274.0,,,,,verb.possession,1
15,3,says,106,110,1303,1307,6,40.0,42.0,1237.0,1239.0,"7,6",113.0,193.0,1310.0,1390.0,,,,,verb.communication,1
15,4,had,123,126,1320,1323,6,121.0,122.0,1318.0,1319.0,7,127.0,156.0,1324.0,1353.0,,,,,verb.perception,1
15,5,gathering,143,152,1340,1349,,127.0,142.0,1324.0,1339.0,7,153.0,156.0,1350.0,1353.0,,,,,verb.contact,1
16,1,do,18,20,1410,1412,7,0.0,9.0,1392.0,1401.0,,,,,,,,,,verb.social,1
16,3,carry,27,32,1419,1424,,,,,,6,33.0,40.0,1425.0,1432.0,,,,,verb.contact,1
18,3,came,60,64,1553,1557,,,,,,26,65.0,84.0,1558.0,1577.0,,,,,verb.motion,1
19,1,burned,31,37,1610,1616,,11.0,21.0,1590.0,1600.0,6,38.0,41.0,1617.0,1620.0,,,,,verb.contact,1
20,1,fight,20,25,1674,1679,6,10.0,12.0,1664.0,1666.0,27,26.0,53.0,1680.0,1707.0,,,,,verb.competition,1
22,0,said,15,19,1783,1787,6,0.0,11.0,1768.0,1779.0,,,,,,,,,,verb.communication,1
22,2,give,27,31,1795,1799,,,,,,"28,6",32.0,35.0,1800.0,1803.0,,,,,verb.possession,1
22,4,help,61,65,1829,1833,28,48.0,54.0,1816.0,1822.0,6,66.0,96.0,1834.0,1864.0,,,,,verb.social,1
22,7,playing,86,93,1854,1861,6,79.0,81.0,1847.0,1849.0,,94.0,96.0,1862.0,1864.0,,,,,verb.creation,1
23,0,made,13,17,1879,1883,6,10.0,12.0,1876.0,1878.0,,18.0,38.0,1884.0,1904.0,45.0,71.0,1911.0,1937.0,verb.social,1
23,1,sitting,58,65,1924,1931,6,50.0,57.0,1916.0,1923.0,,66.0,71.0,1932.0,1937.0,,,,,verb.contact,1
26,0,had,3,6,2103,2106,32,0.0,2.0,2100.0,2102.0,,7.0,59.0,2107.0,2159.0,,,,,verb.possession,1
27,0,gave,6,10,2167,2171,32,3.0,5.0,2164.0,2166.0,6,11.0,14.0,2172.0,2175.0,,,,,verb.possession,1
28,0,says,11,15,2273,2277,,,,,,32,16.0,18.0,2278.0,2280.0,,,,,verb.communication,1
29,3,disturb,100,107,2406,2413,168,41.0,58.0,2347.0,2364.0,,108.0,111.0,2414.0,2417.0,,,,,verb.emotion,1
30,2,take,57,61,2477,2481,6,11.0,14.0,2431.0,2434.0,,62.0,68.0,2482.0,2488.0,69.0,107.0,2489.0,2527.0,verb.motion,1
31,0,had,24,27,2553,2556,"35,36",0.0,23.0,2529.0,2552.0,,28.0,43.0,2557.0,2572.0,48.0,76.0,2577.0,2605.0,verb.possession,1
32,4,give,52,56,2720,2724,,,,,,36,57.0,68.0,2725.0,2736.0,,,,,verb.possession,1
33,3,had,91,94,2837,2840,6,76.0,87.0,2822.0,2833.0,,,,,,,,,,verb.possession,1
34,2,know,42,46,2947,2951,,34.0,35.0,2939.0,2940.0,6,47.0,63.0,2952.0,2968.0,,,,,verb.cognition,1
34,3,call,55,59,2960,2964,,34.0,35.0,2939.0,2940.0,6,60.0,63.0,2965.0,2968.0,,,,,verb.communication,1
34,4,proclaimed,82,92,2987,2997,,,,,,"42,43",93.0,283.0,2998.0,3188.0,,,,,verb.communication,1
34,7,give,162,166,3067,3071,42,151.0,154.0,3056.0,3059.0,,167.0,174.0,3072.0,3079.0,175.0,190.0,3080.0,3095.0,verb.possession,1
34,9,grant,218,223,3123,3128,"42,43",201.0,211.0,3106.0,3116.0,",42",224.0,227.0,3129.0,3132.0,,,,,verb.communication,1
34,11,make,257,261,3162,3166,,243.0,250.0,3148.0,3155.0,42,262.0,283.0,3167.0,3188.0,,,,,verb.change,1
34,12,laugh,266,271,3171,3176,42,262.0,265.0,3167.0,3170.0,,,,,,,,,,verb.body,1
35,1,try,33,36,3223,3226,6,8.0,22.0,3198.0,3212.0,,,,,,,,,,verb.social,1
35,2,says,39,43,3229,3233,6,1.0,36.0,3191.0,3226.0,6,44.0,47.0,3234.0,3237.0,,,,,verb.communication,1
36,0,burning,12,19,3251,3258,,,,,,6,20.0,37.0,3259.0,3276.0,,,,,verb.perception,1
36,1,kissed,42,48,3281,3287,6,39.0,41.0,3278.0,3280.0,"44,6",49.0,59.0,3288.0,3298.0,,,,,verb.contact,1
36,2,curled,61,67,3300,3306,6,39.0,41.0,3278.0,3280.0,6,68.0,76.0,3307.0,3315.0,77.0,95.0,3316.0,3334.0,verb.contact,1
37,0,came,12,16,3411,3415,6,8.0,11.0,3407.0,3410.0,,17.0,41.0,3416.0,3440.0,,,,,verb.motion,1
37,1,laughed,58,65,3457,3464,50,47.0,57.0,3446.0,3456.0,6,77.0,83.0,3476.0,3482.0,84.0,114.0,3483.0,3513.0,verb.body,1
37,2,cursed,70,76,3469,3475,50,47.0,57.0,3446.0,3456.0,6,77.0,83.0,3476.0,3482.0,84.0,114.0,3483.0,3513.0,verb.communication,1
37,3,letting,95,102,3494,3501,50,47.0,57.0,3446.0,3456.0,6,103.0,106.0,3502.0,3505.0,107.0,114.0,3506.0,3513.0,verb.social,1
38,0,stood,4,9,3519,3524,6,0.0,3.0,3515.0,3518.0,,10.0,12.0,3525.0,3527.0,17.0,34.0,3532.0,3549.0,verb.social,1
38,1,said,79,83,3594,3598,6,76.0,78.0,3591.0,3593.0,,,,,,,,,,verb.communication,1
38,2,drove,85,90,3600,3605,"50,51,6",48.0,83.0,3563.0,3598.0,6,91.0,101.0,3606.0,3616.0,102.0,134.0,3617.0,3649.0,verb.contact,1
39,0,did,4,7,3655,3658,6,0.0,3.0,3651.0,3654.0,,8.0,15.0,3659.0,3666.0,,,,,verb.social,1
39,1,take,20,24,3671,3675,6,0.0,3.0,3651.0,3654.0,52,25.0,35.0,3676.0,3686.0,36.0,125.0,3687.0,3776.0,verb.contact,1
39,2,fling,101,106,3752,3757,6,0.0,3.0,3651.0,3654.0,52,107.0,110.0,3758.0,3761.0,111.0,125.0,3762.0,3776.0,verb.contact,1
40,0,ran,5,8,3783,3786,54,0.0,4.0,3778.0,3782.0,,,,,,,,,,verb.motion,1
40,1,pull,12,16,3790,3794,54,0.0,4.0,3778.0,3782.0,52,17.0,27.0,3795.0,3805.0,,,,,verb.contact,1
40,2,let,47,50,3825,3828,,,,,,57,51.0,58.0,3829.0,3836.0,78.0,107.0,,,verb.social,1
41,0,sent,24,28,3911,3915,6,4.0,23.0,3891.0,3910.0,50,29.0,33.0,3916.0,3920.0,,,,,verb.motion,1
41,2,begging,99,106,3986,3993,50,84.0,88.0,3971.0,3975.0,6,107.0,110.0,3994.0,3997.0,,,,,verb.communication,1
42,1,show,42,46,4059,4063,,,,,,6,47.0,77.0,4064.0,4094.0,,,,,verb.perception,1
43,1,looking,65,72,4161,4168,"61,62,63",10.0,63.0,4106.0,4159.0,,73.0,116.0,4169.0,4212.0,,,,,verb.perception,1
43,3,please,169,175,4265,4271,,,,,,63,176.0,188.0,4272.0,4284.0,,,,,verb.emotion,1
45,0,stopped,15,22,4346,4353,50,6.0,14.0,4337.0,4345.0,,,,,,,,,,verb.motion,1
45,1,seen,33,37,4364,4368,50,28.0,32.0,4359.0,4363.0,"66,67",38.0,121.0,4369.0,4452.0,,,,,verb.perception,1
45,3,afford,152,158,4483,4489,"66,68",100.0,142.0,4431.0,4473.0,66,159.0,290.0,4490.0,4621.0,,,,,verb.consumption,1
45,4,buy,162,165,4493,4496,"66,68",104.0,121.0,4435.0,4452.0,66,166.0,290.0,4497.0,4621.0,,,,,verb.possession,1
46,1,wished,67,73,4690,4696,70,4.0,60.0,4627.0,4683.0,63,74.0,103.0,4697.0,4726.0,,,,,verb.emotion,1
46,5,like,116,120,4739,4743,70,4.0,60.0,4627.0,4683.0,"63,6",121.0,165.0,4744.0,4788.0,,,,,verb.emotion,1
46,6,opened,129,135,4752,4758,63,125.0,128.0,4748.0,4751.0,"63,6",136.0,144.0,4759.0,4767.0,,,,,verb.contact,1
46,8,asked,171,176,4794,4799,70,4.0,60.0,4627.0,4683.0,6,177.0,189.0,4800.0,4812.0,,,,,verb.communication,1
47,0,says,15,19,4845,4849,,,,,,6,20.0,23.0,4850.0,4853.0,,,,,verb.communication,1
47,1,says,25,29,4855,4859,6,1.0,12.0,4831.0,4842.0,6,30.0,32.0,4860.0,4862.0,,,,,verb.communication,1
47,3,make,41,45,4871,4875,6,30.0,32.0,4860.0,4862.0,169,46.0,68.0,4876.0,4898.0,,,,,verb.change,1
48,1,see,8,11,4943,4946,6,4.0,7.0,4939.0,4942.0,"73,171,170",12.0,56.0,4947.0,4991.0,,,,,verb.perception,1
48,2,says,59,63,4994,4998,"73,171,170,6",1.0,56.0,4936.0,4991.0,72,64.0,73.0,4999.0,5008.0,,,,,verb.communication,1
48,4,eat,87,90,5022,5025,72,64.0,73.0,4999.0,5008.0,6,91.0,94.0,5026.0,5029.0,98.0,118.0,5033.0,5053.0,verb.consumption,1
48,5,got,157,160,5092,5095,"73,172,173",124.0,151.0,5059.0,5086.0,169,161.0,168.0,5096.0,5103.0,178.0,195.0,5113.0,5130.0,verb.possession,1
49,0,gathered,15,23,5148,5156,73,3.0,14.0,5136.0,5147.0,6,24.0,33.0,5157.0,5166.0,,,,,verb.motion,1
49,1,aggravated,51,61,5184,5194,74,39.0,50.0,5172.0,5183.0,6,62.0,65.0,5195.0,5198.0,66.0,143.0,5199.0,5276.0,verb.emotion,1
49,2,told,74,78,5207,5211,74,71.0,73.0,5204.0,5206.0,"73,74",79.0,83.0,5212.0,5216.0,,,,,verb.communication,1
49,4,care,94,98,5227,5231,74,84.0,86.0,5217.0,5219.0,,99.0,143.0,5232.0,5276.0,,,,,verb.emotion,1
50,0,Let,0,3,5278,5281,,,,,,73,4.0,58.0,5282.0,5336.0,,,,,verb.social,1
50,2,try,36,39,5314,5317,,4.0,7.0,5282.0,5285.0,73,40.0,58.0,5318.0,5336.0,,,,,verb.social,1
50,4,do,56,58,5334,5336,73,40.0,44.0,5318.0,5322.0,,,,,,,,,,verb.social,1
51,1,hear,34,38,5372,5376,,,,,,73,39.0,60.0,5377.0,5398.0,,,,,verb.perception,1
51,3,saying,54,60,5392,5398,73,39.0,43.0,5377.0,5381.0,,,,,,,,,,verb.communication,1
51,4,asked,62,67,5400,5405,"75,73",0.0,60.0,5338.0,5398.0,76,68.0,94.0,5406.0,5432.0,,,,,verb.communication,1
51,6,want,90,94,5428,5432,76,68.0,72.0,5406.0,5410.0,,,,,,,,,,verb.emotion,1
52,0,wants,4,9,5438,5443,76,1.0,3.0,5435.0,5437.0,,,,,,,,,,verb.emotion,1
52,1,says,12,16,5446,5450,76,1.0,9.0,5435.0,5443.0,77,17.0,38.0,5451.0,5472.0,41.0,71.0,5475.0,5505.0,verb.communication,1
52,3,make,44,48,5478,5482,,,,,,"174,61",49.0,71.0,5483.0,5505.0,,,,,verb.social,1
54,0,says,0,4,5514,5518,,,,,,"61,76",5.0,13.0,5519.0,5527.0,,,,,verb.communication,1
54,2,let,35,38,5549,5552,,,,,,76,39.0,77.0,5553.0,5591.0,,,,,verb.social,1
54,4,try,63,66,5577,5580,,39.0,49.0,5553.0,5563.0,76,67.0,77.0,5581.0,5591.0,,,,,verb.social,1
56,0,struck,3,9,5666,5672,6,0.0,2.0,5663.0,5665.0,52,10.0,42.0,5673.0,5705.0,,,,,verb.contact,1
56,1,flew,68,72,5731,5735,73,48.0,67.0,5711.0,5730.0,,73.0,82.0,5736.0,5745.0,,,,,verb.motion,1
56,2,went,93,97,5756,5760,73,48.0,67.0,5711.0,5730.0,,98.0,113.0,5761.0,5776.0,114.0,161.0,5777.0,5824.0,verb.motion,1
56,3,got,144,147,5807,5810,74,133.0,140.0,5796.0,5803.0,,148.0,161.0,5811.0,5824.0,,,,,verb.possession,1
57,0,took,8,12,5834,5838,81,0.0,7.0,5826.0,5833.0,74,13.0,48.0,5839.0,5874.0,,,,,verb.contact,1
57,1,sent,89,93,5915,5919,"81,6",0.0,7.0,5826.0,5833.0,,94.0,152.0,5920.0,5978.0,,,,,verb.motion,1
57,7,rubbing,233,240,6059,6066,73,186.0,190.0,6012.0,6016.0,73,241.0,267.0,6067.0,6093.0,,,,,verb.body,1
57,8,limping,273,280,6099,6106,73,186.0,190.0,6012.0,6016.0,,,,,,,,,,verb.motion,1
58,1,kill,21,25,6134,6138,6,0.0,3.0,6113.0,6116.0,,26.0,32.0,6139.0,6145.0,,,,,verb.contact,1
59,1,let,36,39,6183,6186,63,32.0,35.0,6179.0,6182.0,63,40.0,103.0,6187.0,6250.0,,,,,verb.communication,1
59,3,heard,80,85,6227,6232,63,40.0,70.0,6187.0,6217.0,,,,,,,,,,verb.perception,1
60,0,says,18,22,6270,6274,176,1.0,15.0,6253.0,6267.0,6,23.0,26.0,6275.0,6278.0,,,,,verb.communication,1
61,1,know,20,24,6333,6337,61,4.0,12.0,6317.0,6325.0,61,25.0,53.0,6338.0,6366.0,,,,,verb.cognition,1
61,3,run,97,100,6410,6413,63,59.0,96.0,6372.0,6409.0,,,,,,,,,,verb.motion,1
62,2,invited,52,59,6483,6490,6,44.0,47.0,6475.0,6478.0,87,60.0,89.0,6491.0,6520.0,,,,,verb.social,1
62,3,dine,63,67,6494,6498,6,44.0,47.0,6475.0,6478.0,87,68.0,89.0,6499.0,6520.0,,,,,verb.social,1
63,0,told,17,21,6539,6543,10,9.0,16.0,6531.0,6538.0,"88,6",22.0,67.0,6544.0,6589.0,,,,,verb.communication,1
63,5,eating,129,135,6651,6657,,68.0,72.0,6590.0,6594.0,88,136.0,153.0,6658.0,6675.0,,,,,verb.consumption,1
64,0,said,5,9,6681,6685,,,,,,61,10.0,66.0,6686.0,6742.0,,,,,verb.communication,1
64,2,give,35,39,6711,6715,,15.0,28.0,6691.0,6704.0,61,40.0,48.0,6716.0,6724.0,,,,,verb.possession,1
65,0,says,21,25,6765,6769,6,1.0,18.0,6745.0,6762.0,6,26.0,29.0,6770.0,6773.0,,,,,verb.communication,1
66,0,Send,1,5,6776,6780,,,,,,178,6.0,15.0,6781.0,6790.0,16.0,41.0,,,verb.motion,1
66,1,show,19,23,6794,6798,,,,,,6,24.0,26.0,6799.0,6801.0,,,,,verb.communication,1
66,4,see,53,56,6828,6831,,47.0,49.0,6822.0,6824.0,"180,6",57.0,85.0,6832.0,6860.0,,,,,verb.cognition,1
66,5,behaves,64,71,6839,6846,6,61.0,63.0,6836.0,6838.0,180,72.0,85.0,6847.0,6860.0,,,,,verb.body,1
67,1,looked,43,49,6906,6912,6,39.0,42.0,6902.0,6905.0,"91,6",50.0,137.0,6913.0,7000.0,,,,,verb.perception,1
68,1,got,19,22,7020,7023,6,14.0,16.0,7015.0,7017.0,63,23.0,43.0,7024.0,7044.0,,,,,verb.possession,1
69,0,gave,18,22,7064,7068,61,9.0,17.0,7055.0,7063.0,61,23.0,34.0,7069.0,7080.0,,,,,verb.possession,1
70,4,walking,161,168,7243,7250,94,141.0,151.0,7223.0,7233.0,,,,,,,,,,verb.motion,1
71,3,saw,157,160,7426,7429,100,152.0,156.0,7421.0,7425.0,102,161.0,184.0,7430.0,7453.0,,,,,verb.perception,1
72,0,licked,9,15,7522,7528,103,0.0,8.0,7513.0,7521.0,103,16.0,25.0,7529.0,7538.0,27.0,97.0,7540.0,7610.0,verb.contact,1
72,2,saying,40,46,7553,7559,103,33.0,35.0,7546.0,7548.0,103,49.0,97.0,7562.0,7610.0,,,,,verb.communication,1
72,4,enjoy,60,65,7573,7578,103,58.0,59.0,7571.0,7572.0,,66.0,97.0,7579.0,7610.0,,,,,verb.consumption,1
73,3,have,93,97,7706,7710,6,84.0,87.0,7697.0,7700.0,"61,181",98.0,113.0,7711.0,7726.0,,,,,verb.possession,1
74,1,mind,15,19,7744,7748,6,4.0,7.0,7733.0,7736.0,103,20.0,23.0,7749.0,7752.0,24.0,29.0,7753.0,7758.0,verb.communication,1
75,1,began,28,33,7788,7793,6,0.0,2.0,7760.0,7762.0,,34.0,56.0,7794.0,7816.0,,,,,verb.change,1
75,2,play,37,41,7797,7801,6,0.0,2.0,7760.0,7762.0,,,,,,,,,,verb.creation,1
76,4,obliged,98,105,7916,7923,103,77.0,93.0,7895.0,7911.0,"13,103,109",106.0,178.0,7924.0,7996.0,,,,,verb.communication,1
76,5,get,109,112,7927,7930,103,77.0,93.0,7895.0,7911.0,103,113.0,129.0,7931.0,7947.0,,,,,verb.motion,1
76,6,dance,134,139,7952,7957,103,77.0,93.0,7895.0,7911.0,13,140.0,158.0,7958.0,7976.0,159.0,178.0,7977.0,7996.0,verb.motion,1
77,0,got,26,29,8024,8027,"111,110",0.0,25.0,7998.0,8023.0,,30.0,36.0,8028.0,8034.0,,,,,verb.motion,1
77,1,shut,41,45,8039,8043,"111,110",0.0,25.0,7998.0,8023.0,,46.0,55.0,8044.0,8053.0,57.0,74.0,8055.0,8072.0,verb.contact,1
77,3,pin,91,94,8089,8092,112,65.0,81.0,8063.0,8079.0,110,95.0,99.0,8093.0,8097.0,,,,,verb.contact,1
78,1,playing,13,20,8112,8119,6,4.0,7.0,8103.0,8106.0,,,,,,,,,,verb.creation,1
78,3,shouting,45,53,8144,8152,113,26.0,39.0,8125.0,8138.0,,,,,,,,,,verb.communication,1
78,5,dancing,85,92,8184,8191,103,71.0,79.0,8170.0,8178.0,,,,,,,,,,verb.creation,1
78,6,roaring,97,104,8196,8203,103,71.0,79.0,8170.0,8178.0,103,105.0,143.0,8204.0,8242.0,,,,,verb.communication,1
78,8,giving,133,139,8232,8238,103,110.0,118.0,8209.0,8217.0,103,140.0,143.0,8239.0,8242.0,,,,,verb.possession,1
79,0,went,17,21,8344,8348,10,0.0,16.0,8327.0,8343.0,,22.0,39.0,8349.0,8366.0,,,,,verb.motion,1
79,3,see,90,93,8417,8420,,,,,,10,94.0,131.0,8421.0,8458.0,,,,,verb.cognition,1
79,5,give,106,110,8433,8437,10,97.0,99.0,8424.0,8426.0,10,111.0,114.0,8438.0,8441.0,,,,,verb.possession,1
79,7,eat,124,127,8451,8454,10,111.0,114.0,8438.0,8441.0,10,128.0,131.0,8455.0,8458.0,,,,,verb.consumption,1
80,0,shook,8,13,8468,8473,6,4.0,7.0,8464.0,8467.0,6,14.0,22.0,8474.0,8482.0,,,,,verb.motion,1
81,1,dancing,22,29,8534,8541,10,0.0,7.0,8512.0,8519.0,,,,,,,,,,verb.motion,1
81,2,drop,123,127,8635,8639,103,111.0,113.0,8623.0,8625.0,,,,,,,,,,verb.motion,1
82,0,seen,18,22,8702,8706,63,5.0,17.0,8689.0,8701.0,117,23.0,66.0,8707.0,8750.0,,,,,verb.perception,1
82,7,gave,128,132,8812,8816,63,124.0,127.0,8808.0,8811.0,,133.0,152.0,8817.0,8836.0,,,,,verb.communication,1
83,0,become,10,16,8847,8853,,5.0,9.0,8842.0,8846.0,6,17.0,20.0,8854.0,8857.0,,,,,verb.change,1
83,1,cried,29,34,8866,8871,6,26.0,28.0,8863.0,8865.0,"183,176,177,6",37.0,89.0,8874.0,8926.0,,,,,verb.communication,1
83,2,have,55,59,8892,8896,"176,6",37.0,51.0,8874.0,8888.0,"183,176,177",60.0,89.0,8897.0,8926.0,,,,,verb.possession,1
84,0,says,24,28,8953,8957,,,,,,61,29.0,37.0,8958.0,8966.0,,,,,verb.communication,1
85,0,put,9,12,9033,9036,14,3.0,8.0,9027.0,9032.0,14,13.0,22.0,9037.0,9046.0,,,,,verb.contact,1
85,1,says,42,46,9066,9070,14,3.0,8.0,9027.0,9032.0,"188,176,14,189",47.0,192.0,9071.0,9216.0,,,,,verb.communication,1
85,3,faint,107,112,9131,9136,14,83.0,97.0,9107.0,9121.0,,,,,,,,,,verb.body,1
86,0,find,10,14,9228,9232,14,8.0,9.0,9226.0,9227.0,176,15.0,59.0,9233.0,9277.0,,,,,verb.perception,1
86,1,come,19,23,9237,9241,176,15.0,18.0,9233.0,9236.0,,,,,,,,,,verb.motion,1
86,2,said,63,67,9281,9285,14,60.0,62.0,9278.0,9280.0,,68.0,75.0,9286.0,9293.0,,,,,verb.communication,1
86,3,spit,81,85,9299,9303,14,60.0,62.0,9278.0,9280.0,14,86.0,97.0,9304.0,9315.0,,,,,verb.body,1
86,4,gave,103,107,9321,9325,14,60.0,62.0,9278.0,9280.0,14,108.0,130.0,9326.0,9348.0,,,,,verb.creation,1
88,0,put,3,6,9387,9390,14,0.0,2.0,9384.0,9386.0,14,7.0,15.0,9391.0,9399.0,,,,,verb.contact,1
88,1,took,37,41,9421,9425,14,0.0,2.0,9384.0,9386.0,14,42.0,54.0,9426.0,9438.0,55.0,89.0,9439.0,9473.0,verb.motion,1
88,2,looking,63,70,9447,9454,14,0.0,2.0,9384.0,9386.0,120,71.0,89.0,9455.0,9473.0,,,,,verb.perception,1
88,3,saw,129,132,9513,9516,,95.0,123.0,9479.0,9507.0,14,133.0,136.0,9517.0,9520.0,137.0,161.0,9521.0,9545.0,verb.perception,1
90,3,settle,40,46,9635,9641,14,35.0,37.0,9630.0,9632.0,6,47.0,55.0,9642.0,9650.0,56.0,64.0,9651.0,9659.0,verb.communication,1
92,0,says,0,4,9681,9685,,,,,,"176,14",5.0,7.0,9686.0,9688.0,,,,,verb.communication,1
93,1,moidhering,18,28,9742,9752,15,8.0,17.0,9732.0,9741.0,,29.0,31.0,9753.0,9755.0,32.0,41.0,9756.0,9765.0,verb.change,1
97,0,says,6,10,9978,9982,,1.0,3.0,9973.0,9975.0,"61,6",11.0,26.0,9983.0,9998.0,,,,,verb.communication,1
97,2,let,38,41,10010,10013,61,34.0,37.0,10006.0,10009.0,"61,63,6",42.0,105.0,10014.0,10077.0,,,,,verb.social,1
97,3,have,45,49,10017,10021,6,42.0,44.0,10014.0,10016.0,63,50.0,80.0,10022.0,10052.0,81.0,105.0,10053.0,10077.0,verb.possession,1
97,4,bring,86,91,10058,10063,6,84.0,85.0,10056.0,10057.0,61,92.0,95.0,10064.0,10067.0,,,,,verb.motion,1
98,0,says,10,14,10090,10094,,1.0,7.0,10081.0,10087.0,63,15.0,27.0,10095.0,10107.0,,,,,verb.communication,1
98,3,see,65,68,10145,10148,,,,,,6,69.0,72.0,10149.0,10152.0,73.0,87.0,,,verb.perception,1
99,1,nudged,26,32,10196,10202,,4.0,11.0,10174.0,10181.0,6,33.0,36.0,10203.0,10206.0,,,,,verb.communication,1
100,0,asked,6,11,10271,10276,61,3.0,5.0,10268.0,10270.0,6,12.0,15.0,10277.0,10280.0,,,,,verb.communication,1
100,2,go,36,38,10301,10303,6,26.0,28.0,10291.0,10293.0,,,,,,,,,,verb.motion,1
100,3,directed,52,60,10317,10325,10,44.0,51.0,10309.0,10316.0,6,61.0,64.0,10326.0,10329.0,65.0,116.0,10330.0,10381.0,verb.communication,1
100,6,set,174,177,10439,10442,6,171.0,173.0,10436.0,10438.0,,,,,,,,,,verb.motion,1
101,0,travelled,9,18,10453,10462,6,6.0,8.0,10450.0,10452.0,,,,,,,,,,verb.motion,1
101,1,travelled,23,32,10467,10476,6,6.0,8.0,10450.0,10452.0,,,,,,,,,,verb.motion,1
102,0,knocked,23,30,10543,10550,6,20.0,22.0,10540.0,10542.0,,31.0,43.0,10551.0,10563.0,,,,,verb.contact,1
102,1,rubbed,48,54,10568,10574,6,45.0,47.0,10565.0,10567.0,6,55.0,62.0,10575.0,10582.0,68.0,94.0,10588.0,10614.0,verb.body,1
