sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
52,3,make,44,48,5478,5482,,,,,,"174,61",49.0,71.0,5483.0,5505.0,,,,,verb.social,1,True
54,2,let,35,38,5549,5552,,,,,,76,39.0,77.0,5553.0,5591.0,,,,,verb.social,1,True
56,3,got,144,147,5807,5810,74,133.0,140.0,5796.0,5803.0,,148.0,161.0,5811.0,5824.0,,,,,verb.possession,1,True
57,7,rubbing,233,240,6059,6066,73,186.0,190.0,6012.0,6016.0,73,241.0,267.0,6067.0,6093.0,,,,,verb.body,1,True
58,1,kill,21,25,6134,6138,6,0.0,3.0,6113.0,6116.0,,26.0,32.0,6139.0,6145.0,,,,,verb.contact,1,True
59,1,let,36,39,6183,6186,63,32.0,35.0,6179.0,6182.0,63,40.0,103.0,6187.0,6250.0,,,,,verb.communication,1,True
60,0,says,18,22,6270,6274,176,1.0,15.0,6253.0,6267.0,6,23.0,26.0,6275.0,6278.0,,,,,verb.communication,1,True
61,3,run,97,100,6410,6413,63,59.0,96.0,6372.0,6409.0,,,,,,,,,,verb.motion,1,True
62,3,dine,63,67,6494,6498,6,44.0,47.0,6475.0,6478.0,87,68.0,89.0,6499.0,6520.0,,,,,verb.social,1,True
63,5,eating,129,135,6651,6657,,68.0,72.0,6590.0,6594.0,88,136.0,153.0,6658.0,6675.0,,,,,verb.consumption,1,True
64,0,said,5,9,6681,6685,,,,,,61,10.0,66.0,6686.0,6742.0,,,,,verb.communication,1,True
65,0,says,21,25,6765,6769,6,1.0,18.0,6745.0,6762.0,6,26.0,29.0,6770.0,6773.0,,,,,verb.communication,1,True
66,5,behaves,64,71,6839,6846,6,61.0,63.0,6836.0,6838.0,180,72.0,85.0,6847.0,6860.0,,,,,verb.body,1,True
67,1,looked,43,49,6906,6912,6,39.0,42.0,6902.0,6905.0,"91,6",50.0,137.0,6913.0,7000.0,,,,,verb.perception,1,True
68,1,got,19,22,7020,7023,6,14.0,16.0,7015.0,7017.0,63,23.0,43.0,7024.0,7044.0,,,,,verb.possession,1,True
69,0,gave,18,22,7064,7068,61,9.0,17.0,7055.0,7063.0,61,23.0,34.0,7069.0,7080.0,,,,,verb.possession,1,True
70,4,walking,161,168,7243,7250,94,141.0,151.0,7223.0,7233.0,,,,,,,,,,verb.motion,1,True
71,3,saw,157,160,7426,7429,100,152.0,156.0,7421.0,7425.0,102,161.0,184.0,7430.0,7453.0,,,,,verb.perception,1,True
72,4,enjoy,60,65,7573,7578,103,58.0,59.0,7571.0,7572.0,,66.0,97.0,7579.0,7610.0,,,,,verb.consumption,1,True
73,3,have,93,97,7706,7710,6,84.0,87.0,7697.0,7700.0,"61,181",98.0,113.0,7711.0,7726.0,,,,,verb.possession,1,True
74,1,mind,15,19,7744,7748,6,4.0,7.0,7733.0,7736.0,103,20.0,23.0,7749.0,7752.0,24.0,29.0,7753.0,7758.0,verb.communication,1,True
75,2,play,37,41,7797,7801,6,0.0,2.0,7760.0,7762.0,,,,,,,,,,verb.creation,1,True
76,6,dance,134,139,7952,7957,103,77.0,93.0,7895.0,7911.0,13,140.0,158.0,7958.0,7976.0,159.0,178.0,7977.0,7996.0,verb.motion,1,True
77,0,got,26,29,8024,8027,"111,110",0.0,25.0,7998.0,8023.0,,30.0,36.0,8028.0,8034.0,,,,,verb.motion,1,True
78,5,dancing,85,92,8184,8191,103,71.0,79.0,8170.0,8178.0,,,,,,,,,,verb.creation,1,True
79,7,eat,124,127,8451,8454,10,111.0,114.0,8438.0,8441.0,10,128.0,131.0,8455.0,8458.0,,,,,verb.consumption,1,True
80,0,shook,8,13,8468,8473,6,4.0,7.0,8464.0,8467.0,6,14.0,22.0,8474.0,8482.0,,,,,verb.motion,1,True
81,1,dancing,22,29,8534,8541,10,0.0,7.0,8512.0,8519.0,,,,,,,,,,verb.motion,1,True
82,7,gave,128,132,8812,8816,63,124.0,127.0,8808.0,8811.0,,133.0,152.0,8817.0,8836.0,,,,,verb.communication,1,True
83,0,become,10,16,8847,8853,,5.0,9.0,8842.0,8846.0,6,17.0,20.0,8854.0,8857.0,,,,,verb.change,1,True
84,0,says,24,28,8953,8957,,,,,,61,29.0,37.0,8958.0,8966.0,,,,,verb.communication,1,True
85,3,faint,107,112,9131,9136,14,83.0,97.0,9107.0,9121.0,,,,,,,,,,verb.body,1,True
86,4,gave,103,107,9321,9325,14,60.0,62.0,9278.0,9280.0,14,108.0,130.0,9326.0,9348.0,,,,,verb.creation,1,True
88,2,looking,63,70,9447,9454,14,0.0,2.0,9384.0,9386.0,120,71.0,89.0,9455.0,9473.0,,,,,verb.perception,1,True
90,3,settle,40,46,9635,9641,14,35.0,37.0,9630.0,9632.0,6,47.0,55.0,9642.0,9650.0,56.0,64.0,9651.0,9659.0,verb.communication,1,True
92,0,says,0,4,9681,9685,,,,,,"176,14",5.0,7.0,9686.0,9688.0,,,,,verb.communication,1,True
93,1,moidhering,18,28,9742,9752,15,8.0,17.0,9732.0,9741.0,,29.0,31.0,9753.0,9755.0,32.0,41.0,9756.0,9765.0,verb.change,1,True
97,2,let,38,41,10010,10013,61,34.0,37.0,10006.0,10009.0,"61,63,6",42.0,105.0,10014.0,10077.0,,,,,verb.social,1,True
98,0,says,10,14,10090,10094,,1.0,7.0,10081.0,10087.0,63,15.0,27.0,10095.0,10107.0,,,,,verb.communication,1,True
99,1,nudged,26,32,10196,10202,,4.0,11.0,10174.0,10181.0,6,33.0,36.0,10203.0,10206.0,,,,,verb.communication,1,True
100,3,directed,52,60,10317,10325,10,44.0,51.0,10309.0,10316.0,6,61.0,64.0,10326.0,10329.0,65.0,116.0,10330.0,10381.0,verb.communication,1,True
101,0,travelled,9,18,10453,10462,6,6.0,8.0,10450.0,10452.0,,,,,,,,,,verb.motion,1,True
102,1,rubbed,48,54,10568,10574,6,45.0,47.0,10565.0,10567.0,6,55.0,62.0,10575.0,10582.0,68.0,94.0,10588.0,10614.0,verb.body,1,True
103,3,wanted,100,106,10716,10722,6,92.0,96.0,10708.0,10712.0,,,,,,,,,,verb.emotion,1,True
104,2,says,43,47,10767,10771,197,11.0,40.0,10735.0,10764.0,6,48.0,51.0,10772.0,10775.0,,,,,verb.communication,1,True
105,3,axed,103,107,10897,10901,129,50.0,62.0,10844.0,10856.0,129,108.0,120.0,10902.0,10914.0,,,,,verb.social,1,True
106,1,says,26,30,10942,10946,6,1.0,23.0,10917.0,10939.0,6,31.0,34.0,10947.0,10950.0,,,,,verb.communication,1,True
107,0,came,8,12,10960,10964,6,1.0,2.0,10953.0,10954.0,"15,198,6",13.0,133.0,10965.0,11085.0,,,,,verb.motion,1,True
108,0,says,8,12,11096,11100,,,,,,72,13.0,22.0,11101.0,11110.0,,,,,verb.communication,1,True
109,0,walked,15,21,11170,11176,131,11.0,14.0,11166.0,11169.0,,,,,,,,,,verb.motion,1,True
110,1,says,18,22,11219,11223,,0.0,15.0,11201.0,11216.0,"131,72",23.0,25.0,11224.0,11226.0,,,,,verb.communication,1,True
111,0,winked,3,9,11246,11252,72,0.0,2.0,11243.0,11245.0,,10.0,25.0,11253.0,11268.0,26.0,42.0,11269.0,11285.0,verb.perception,1,True
113,2,think,36,41,11485,11490,133,0.0,19.0,11449.0,11468.0,6,42.0,80.0,11491.0,11529.0,,,,,verb.cognition,1,True
115,1,open,16,20,11648,11652,131,12.0,15.0,11644.0,11647.0,,21.0,29.0,11653.0,11661.0,,,,,verb.contact,1,True
117,0,says,0,4,11722,11726,,,,,,18,5.0,14.0,11727.0,11736.0,,,,,verb.communication,1,True
119,0,Take,0,4,11819,11823,,,,,,134,5.0,14.0,11824.0,11833.0,,,,,verb.contact,1,True
120,2,gave,63,67,11951,11955,6,59.0,62.0,11947.0,11950.0,"134,6",68.0,71.0,11956.0,11959.0,,,,,verb.possession,1,True
121,1,gave,33,37,12113,12117,6,30.0,32.0,12110.0,12112.0,,38.0,42.0,12118.0,12122.0,,,,,verb.possession,1,True
122,2,Let,57,60,12249,12252,,13.0,21.0,12205.0,12213.0,202,61.0,73.0,12253.0,12265.0,,,,,verb.social,1,True
123,0,lets,20,24,12286,12290,,12.0,19.0,12278.0,12285.0,202,25.0,28.0,12291.0,12294.0,29.0,37.0,12295.0,12303.0,verb.social,1,True
125,3,see,98,101,12547,12550,,,,,,6,102.0,123.0,12551.0,12572.0,,,,,verb.perception,1,True
126,1,told,22,26,12596,12600,6,12.0,21.0,12586.0,12595.0,6,27.0,112.0,12601.0,12686.0,,,,,verb.communication,1,True
127,0,made,35,39,12723,12727,"96,61,97",3.0,34.0,12691.0,12722.0,6,40.0,44.0,12728.0,12732.0,52.0,97.0,12740.0,12785.0,verb.change,1,True
128,3,make,91,95,12877,12881,,,,,,6,96.0,109.0,12882.0,12895.0,,,,,verb.creation,1,True
129,1,let,39,42,12936,12939,6,36.0,38.0,12933.0,12935.0,6,43.0,49.0,12940.0,12946.0,,,,,verb.communication,1,True
130,4,rubbed,78,84,13162,13168,6,0.0,3.0,13084.0,13087.0,,85.0,89.0,13169.0,13173.0,90.0,98.0,13174.0,13182.0,verb.contact,1,True
131,3,had,92,95,13345,13348,146,6.0,90.0,13259.0,13343.0,,96.0,133.0,13349.0,13386.0,,,,,verb.possession,1,True
133,5,hope,160,164,13603,13607,14,158.0,159.0,13601.0,13602.0,"14,203",165.0,188.0,13608.0,13631.0,,,,,verb.emotion,1,True
134,0,had,19,22,13653,13656,63,6.0,18.0,13640.0,13652.0,63,23.0,48.0,13657.0,13682.0,,,,,verb.perception,1,True
135,1,came,47,51,13731,13735,63,43.0,46.0,13727.0,13730.0,14,57.0,65.0,13741.0,13749.0,,,,,verb.motion,1,True
136,1,bring,14,19,13872,13877,6,0.0,3.0,13858.0,13861.0,,20.0,29.0,13878.0,13887.0,,,,,verb.motion,1,True
138,1,passing,32,39,13980,13987,155,10.0,26.0,13958.0,13974.0,,,,,,,,,,verb.motion,1,True
139,4,coming,104,110,14229,14235,,94.0,103.0,14219.0,14228.0,199,111.0,153.0,14236.0,14278.0,,,,,verb.motion,1,True
140,3,got,47,50,14343,14346,14,41.0,46.0,14337.0,14342.0,"161,19,14,87",51.0,296.0,14347.0,14592.0,,,,,verb.possession,1,True
141,1,larning,30,37,14624,14631,14,8.0,10.0,14602.0,14604.0,,38.0,42.0,14632.0,14636.0,,,,,verb.social,1,True
