sentence_id,event_id,temporal_rank
68,1,164
67,5,165
68,3,166
68,2,167
68,4,168
69,0,169
69,1,170
69,2,171
69,3,172
70,6,173
70,1,174
71,0,175
71,2,176
71,6,177
71,5,178
71,3,179
73,0,180
73,1,181
74,1,182
73,3,183
74,2,184
75,1,185
75,6,186
77,1,187
77,3,188
78,1,189
77,4,190
78,5,191
79,1,192
80,0,193
79,3,194
80,2,195
80,4,196
81,1,197
81,4,198
81,2,199
81,6,200
81,9,201
81,8,202
81,7,203
81,10,204
82,1,205
82,2,206
82,3,207
82,5,208
82,4,209
83,3,210
84,0,211
83,4,212
84,1,213
84,5,214
84,6,215
85,0,216
85,1,217
85,2,218
85,3,219
86,3,220
86,0,221
87,0,222
87,1,223
87,5,224
88,0,225
88,1,226
88,2,227
89,0,228
89,1,229
90,1,230
91,1,231
91,0,232
91,5,233
91,3,234
92,0,235
92,1,236
92,5,237
92,4,238
92,6,239
93,1,240
93,0,241
93,2,242
94,0,243
94,1,244
94,3,245
94,4,246
94,5,247
95,1,248
95,2,249
95,3,250
96,1,251
95,5,252
96,2,253
97,2,254
97,3,255
97,4,256
97,7,257
97,5,258
98,0,259
98,2,260
98,3,261
99,1,262
98,4,263
99,5,264
99,3,265
100,0,266
100,1,267
100,2,268
101,0,269
100,3,270
101,1,271
102,0,272
103,3,273
102,2,274
104,0,275
104,1,276
105,4,277
105,1,278
105,0,279
105,8,280
105,7,281
106,2,282
108,0,283
106,5,284
106,3,285
108,1,286
109,1,287
110,2,288
111,2,289
111,0,290
111,3,291
111,4,292
112,0,293
112,2,294
112,3,295
114,0,296
116,1,297
116,0,298
116,6,299
116,2,300
117,3,301
117,1,302
117,4,303
118,0,304
121,1,305
119,2,306
122,1,307
122,2,308
122,4,309
123,4,310
124,3,311
124,2,312
124,0,313
123,7,314
124,7,315
124,5,316
126,2,317
127,1,318
127,2,319
127,5,320
128,0,321
128,1,322
129,2,323
129,0,324
130,0,325
130,1,326
130,2,327
132,1,328
132,0,329
132,2,330
133,4,331
132,4,332
133,5,333
133,6,334
134,0,335
134,1,336
135,0,337
135,1,338
135,2,339
136,0,340
136,1,341
136,2,342
136,3,343
136,4,344
136,5,345
136,6,346
136,8,347
136,10,348
138,1,349
138,2,350
139,4,351
139,2,352
140,0,353
142,2,354
142,3,355
142,4,356
142,5,357
142,8,358
142,6,359
143,2,360
143,1,361
144,0,362
144,3,363
145,3,364
145,2,365
145,0,366
145,5,367
145,6,368
145,7,369
146,2,370
147,0,371
148,2,372
148,3,373
148,4,374
149,0,375
149,1,376
149,2,377
150,2,378
149,4,379
150,6,380
153,1,381
152,1,382
154,0,383
154,1,384
155,1,385
155,2,386
155,5,387
155,3,388
156,3,389
156,0,390
156,4,391
156,7,392
157,2,393
156,10,394
157,3,395
157,4,396
157,7,397
157,6,398
158,0,399
159,0,400
158,2,401
159,2,402
160,1,403
160,2,404
160,3,405
161,1,406
162,0,407
161,2,408
162,1,409
162,2,410
163,0,411
163,1,412
164,0,413
164,2,414
164,5,415
165,2,416
165,1,417
165,3,418
165,4,419
165,5,420
165,7,421
165,8,422
165,9,423
165,10,424
166,0,425
166,1,426
167,0,427
166,2,428
167,1,429
168,1,430
169,0,431
169,1,432
170,0,433
170,3,434
170,1,435
171,1,436
171,5,437
171,3,438
172,2,439
172,0,440
172,3,441
172,4,442
172,5,443
172,6,444
172,7,445
172,9,446
174,0,447
173,1,448
174,1,449
174,2,450
174,6,451
174,4,452
175,3,453
175,2,454
176,0,455
177,0,456
177,2,457
177,6,458
177,5,459
177,7,460
177,8,461
178,1,462
178,0,463
179,0,464
179,1,465
179,3,466
180,1,467
180,7,468
180,6,469
180,4,470
181,0,471
181,1,472
184,1,473
184,2,474
184,4,475
184,5,476
185,0,477
184,8,478
184,6,479
186,2,480
186,0,481
186,3,482
187,1,483
187,0,484
187,4,485
187,5,486
188,6,487
188,3,488
188,2,489
188,0,490
189,1,491
189,2,492
190,4,493
189,5,494
191,0,495
191,1,496
192,0,497
191,2,498
192,3,499
192,4,500
192,6,501
193,2,502
196,1,503
194,1,504
196,2,505
197,0,506
197,3,507
197,1,508
197,4,509
197,5,510
197,7,511
198,0,512
198,1,513
199,0,514
199,1,515
200,0,516
202,0,517
203,0,518
203,6,519
204,0,520
204,1,521
204,2,522
204,6,523
204,8,524
206,0,525
206,5,526
206,4,527
206,2,528
206,7,529
206,8,530
206,11,531
206,14,532
206,12,533
208,1,534
210,1,535
210,5,536
211,0,537
211,1,538
212,1,539
215,3,540
216,2,541
216,4,542
216,3,543
217,0,544
218,2,545
218,0,546
218,4,547
218,6,548
219,0,549
219,1,550
220,3,551
220,8,552
220,5,553
221,0,554
221,1,555
222,0,556
222,1,557
224,0,558
224,2,559
224,1,560
225,0,561
225,1,562
226,0,563
226,1,564
227,0,565
227,3,566
227,1,567
228,2,568
228,1,569
229,2,570
230,3,571
230,4,572
231,0,573
231,4,574
231,2,575
231,5,576
232,2,577
233,1,578
232,3,579
234,1,580
235,2,581
234,2,582
236,0,583
236,1,584
236,2,585
238,1,586
236,3,587
239,1,588
239,2,589
240,0,590
241,0,591
