sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
45,3,let,verb.communication,29,62
45,4,know,verb.cognition,89,98
45,4,know,verb.cognition,89,62
45,7,implored,verb.communication,89,89
45,7,implored,verb.communication,89,29
45,7,implored,verb.communication,89,62
45,9,tell,verb.communication,29,89
45,9,tell,verb.communication,29,62
45,16,give,verb.possession,62,89
45,16,give,verb.possession,62,62
46,0,lent,verb.communication,29,89
46,1,felt,verb.emotion,29,100
46,4,liked,verb.emotion,29,102
46,4,liked,verb.emotion,29,29
46,4,liked,verb.emotion,29,100
46,4,liked,verb.emotion,29,101
46,5,see,verb.perception,29,102
46,5,see,verb.perception,29,29
46,5,see,verb.perception,29,100
46,5,see,verb.perception,29,101
46,6,married,verb.body,29,102
46,6,married,verb.body,29,100
46,6,married,verb.body,101,102
46,6,married,verb.body,101,100
47,1,said,verb.communication,29,11
47,1,said,verb.communication,29,373
47,1,said,verb.communication,29,29
47,1,said,verb.communication,29,374
47,6,had,verb.perception,29,11
47,6,had,verb.perception,29,29
47,6,had,verb.perception,29,374
48,1,refuse,verb.communication,11,29
49,0,replied,verb.communication,11,11
49,0,replied,verb.communication,11,29
49,0,replied,verb.communication,11,103
49,3,do,verb.social,11,29
49,4,honored,verb.cognition,11,29
49,5,loved,verb.emotion,11,29
49,7,remember,verb.cognition,11,11
51,0,told,verb.communication,29,11
51,0,told,verb.communication,29,29
53,2,see,verb.perception,11,376
53,3,choose,verb.cognition,11,376
56,0,found,verb.perception,29,11
56,1,answered,verb.communication,29,29
58,1,thought,verb.cognition,29,11
58,1,thought,verb.cognition,29,378
60,0,pray,verb.communication,29,11
60,0,pray,verb.communication,29,102
60,0,pray,verb.communication,29,379
60,1,meet,verb.social,11,379
60,3,marry,verb.social,11,102
61,0,answered,verb.communication,62,62
61,0,answered,verb.communication,62,109
61,1,felt,verb.emotion,62,62
61,1,felt,verb.emotion,62,109
61,6,consented,verb.social,62,109
61,7,marry,verb.social,62,109
62,2,told,verb.communication,62,62
62,2,told,verb.communication,62,113
62,2,told,verb.communication,112,62
62,2,told,verb.communication,112,113
63,2,said,verb.communication,62,29
64,1,call,verb.communication,29,62
64,1,call,verb.communication,29,382
65,2,denying,verb.possession,382,382
65,5,win,verb.possession,382,62
67,0,said,verb.communication,11,11
67,4,grant,verb.communication,11,11
69,1,began,verb.change,117,117
69,2,play,verb.creation,117,117
69,3,sing,verb.creation,117,117
70,1,offered,verb.communication,94,94
70,1,offered,verb.communication,94,49
71,0,gave,verb.possession,94,94
73,1,thought,verb.cognition,120,120
74,1,requested,verb.communication,11,11
74,1,requested,verb.communication,11,13
74,1,requested,verb.communication,11,121
74,2,bring,verb.motion,121,11
74,2,bring,verb.motion,121,13
75,6,bring,verb.motion,122,11
77,1,told,verb.communication,124,11
77,4,bring,verb.motion,124,11
78,1,told,verb.communication,14,11
79,1,find,verb.possession,15,11
81,2,heard,verb.perception,128,128
82,2,resolved,verb.cognition,128,128
82,2,resolved,verb.cognition,128,62
82,3,make,verb.social,128,128
82,3,make,verb.social,128,62
82,5,desired,verb.emotion,62,128
83,3,hoped,verb.emotion,29,62
83,4,bring,verb.motion,29,62
84,6,paying,verb.possession,29,134
85,3,carried,verb.contact,29,29
86,0,wondered,verb.communication,11,16
87,5,knew,verb.cognition,11,13
88,1,refused,verb.communication,11,29
88,2,see,verb.perception,11,29
89,1,returned,verb.motion,137,137
91,0,told,verb.communication,122,11
91,0,told,verb.communication,122,141
91,0,told,verb.communication,122,137
91,3,tell,verb.communication,137,11
91,3,tell,verb.communication,137,141
91,3,tell,verb.communication,137,137
91,5,leaving,verb.motion,137,141
92,0,left,verb.motion,137,137
92,1,sending,verb.motion,137,62
93,0,allowed,verb.social,137,144
93,0,allowed,verb.social,137,137
93,1,accompany,verb.motion,144,137
93,1,accompany,verb.motion,137,137
93,2,sent,verb.motion,137,144
94,4,employed,verb.consumption,137,147
94,4,employed,verb.consumption,137,137
94,5,build,verb.creation,147,137
95,1,endeavored,verb.social,137,62
95,1,endeavored,verb.social,137,137
95,3,thought,verb.cognition,137,62
96,2,declared,verb.communication,152,154
96,2,declared,verb.communication,137,154
97,2,took,verb.social,137,137
97,3,tried,verb.social,137,137
97,4,make,verb.creation,137,137
97,5,look,verb.perception,137,137
98,3,begging,verb.communication,137,62
98,3,begging,verb.communication,137,137
98,4,present,verb.communication,137,62
99,1,deceived,verb.emotion,29,137
99,3,thought,verb.cognition,29,29
99,5,returned,verb.motion,29,29
100,0,tried,verb.social,29,62
100,0,tried,verb.social,29,160
100,1,persuade,verb.communication,29,62
100,1,persuade,verb.communication,29,160
100,2,consent,verb.communication,62,160
104,0,took,verb.contact,11,11
105,0,told,verb.communication,11,11
105,0,told,verb.communication,11,160
105,0,told,verb.communication,11,164
105,1,knew,verb.cognition,11,160
105,7,say,verb.communication,11,11
106,3,asked,verb.communication,167,137
111,0,found,verb.possession,160,160
112,0,managed,verb.social,160,388
112,2,helped,verb.social,388,389
112,2,helped,verb.social,388,160
116,1,wandering,verb.motion,160,160
116,2,saw,verb.perception,160,160
117,1,asked,verb.communication,160,160
122,1,waited,verb.cognition,160,160
122,2,change,verb.change,160,160
124,0,said,verb.communication,170,62
124,0,said,verb.communication,170,170
124,0,said,verb.communication,170,137
127,1,overtaken,verb.competition,177,177
127,1,overtaken,verb.competition,177,179
127,2,beat,verb.contact,179,177
130,0,had,verb.possession,124,185
130,1,wrote,verb.communication,124,185
132,0,promised,verb.communication,124,124
132,0,promised,verb.communication,124,186
132,2,ask,verb.communication,124,124
132,2,ask,verb.communication,124,186
132,4,get,verb.possession,124,186
133,6,meet,verb.social,124,185
134,0,handed,verb.possession,124,124
134,0,handed,verb.possession,124,186
135,2,sent,verb.motion,124,62
136,0,took,verb.possession,94,16
136,1,carried,verb.contact,94,62
136,2,tried,verb.social,94,62
136,2,tried,verb.social,94,137
136,3,coax,verb.communication,94,62
136,3,coax,verb.communication,94,137
136,4,see,verb.perception,62,137
136,6,saying,verb.communication,11,11
139,2,knew,verb.cognition,62,196
139,4,fulfilled,verb.communication,196,196
142,2,called,verb.communication,124,124
142,2,called,verb.communication,124,144
142,3,gave,verb.possession,124,144
142,5,forbade,verb.communication,124,144
143,1,obeying,verb.social,124,144
143,1,obeying,verb.social,200,144
143,1,obeying,verb.social,201,144
144,3,grumbled,verb.communication,144,144
144,3,grumbled,verb.communication,144,203
145,0,thinking,verb.cognition,137,62
145,0,thinking,verb.cognition,137,205
145,0,thinking,verb.cognition,137,137
145,2,fail,verb.social,205,137
145,2,fail,verb.social,137,137
145,3,find,verb.possession,205,137
145,3,find,verb.possession,137,137
145,6,felt,verb.emotion,137,62
145,7,winning,verb.possession,137,62
148,4,commanded,verb.communication,137,212
149,0,refused,verb.communication,212,214
149,0,refused,verb.communication,214,214
149,1,undertake,verb.creation,212,214
149,1,undertake,verb.creation,214,214
149,4,compelled,verb.communication,137,214
150,2,encountered,verb.perception,214,137
152,1,gave,verb.body,219,137
154,0,sent,verb.communication,220,137
154,0,sent,verb.communication,220,222
154,0,sent,verb.communication,137,137
154,0,sent,verb.communication,137,222
155,1,thinking,verb.cognition,137,137
155,3,blamed,verb.communication,137,62
155,3,blamed,verb.communication,137,137
156,0,thought,verb.cognition,137,62
156,0,thought,verb.cognition,137,137
156,3,wished,verb.emotion,62,137
156,4,kill,verb.contact,62,137
156,7,rid,verb.consumption,62,137
157,2,find,verb.possession,137,137
158,0,told,verb.communication,225,225
158,0,told,verb.communication,225,203
158,0,told,verb.communication,203,225
158,0,told,verb.communication,203,203
158,2,said,verb.communication,225,62
158,2,said,verb.communication,225,203
158,2,said,verb.communication,203,62
158,2,said,verb.communication,203,203
159,0,failed,verb.social,230,230
160,1,reached,verb.motion,11,231
160,2,sent,verb.motion,231,11
160,2,sent,verb.motion,231,233
160,2,sent,verb.motion,231,232
160,3,see,verb.cognition,233,11
160,3,see,verb.cognition,232,11
161,1,summon,verb.communication,231,11
161,2,make,verb.change,231,11
161,2,make,verb.change,231,237
161,2,make,verb.change,231,236
162,1,refused,verb.communication,11,11
162,2,see,verb.social,11,11
163,1,saying,verb.communication,240,231
164,0,told,verb.communication,11,11
164,0,told,verb.communication,11,231
164,0,told,verb.communication,11,29
164,2,forced,verb.social,11,231
165,1,told,verb.communication,231,11
165,1,told,verb.communication,231,231
165,2,refusing,verb.communication,231,231
165,3,obey,verb.communication,231,231
165,8,determined,verb.cognition,231,11
165,10,see,verb.social,231,11
166,0,planned,verb.cognition,231,231
166,0,planned,verb.cognition,231,62
166,2,see,verb.social,231,231
166,2,see,verb.social,231,62
167,0,sent,verb.motion,231,231
167,0,sent,verb.motion,231,29
170,1,went,verb.motion,231,62
170,1,went,verb.motion,231,254
171,1,seen,verb.perception,231,255
171,3,look,verb.perception,231,62
172,0,became,verb.change,11,11
172,0,became,verb.change,11,257
172,2,looking,verb.perception,257,11
172,5,caught,verb.contact,231,11
172,6,begged,verb.communication,231,11
172,6,begged,verb.communication,231,231
172,7,listen,verb.perception,11,231
174,0,fell,verb.change,231,11
174,1,begged,verb.communication,231,11
174,1,begged,verb.communication,231,231
174,2,come,verb.motion,11,11
174,2,come,verb.motion,11,231
174,4,give,verb.possession,231,11
175,3,saying,verb.communication,262,11
175,3,saying,verb.communication,262,264
176,0,stopped,verb.communication,62,231
177,0,said,verb.communication,62,62
177,7,began,verb.change,62,62
177,8,lose,verb.change,62,62
178,0,faded,verb.change,62,231
179,0,promised,verb.communication,231,62
179,1,leave,verb.possession,231,62
179,3,resume,verb.change,62,62
180,4,wondering,verb.cognition,231,231
180,4,wondering,verb.cognition,231,270
180,4,wondering,verb.cognition,231,269
180,4,wondering,verb.cognition,269,231
180,4,wondering,verb.cognition,269,270
180,4,wondering,verb.cognition,269,269
180,7,missed,verb.emotion,269,231
181,0,bade,verb.communication,231,62
184,1,telling,verb.communication,231,231
184,1,telling,verb.communication,231,62
184,1,telling,verb.communication,274,231
184,1,telling,verb.communication,274,62
184,2,sent,verb.communication,231,62
184,2,sent,verb.communication,274,62
184,4,see,verb.social,62,231
184,5,answered,verb.communication,62,231
184,5,answered,verb.communication,62,62
184,5,answered,verb.communication,62,275
184,6,told,verb.communication,62,231
184,6,told,verb.communication,62,62
184,6,told,verb.communication,62,275
184,8,marry,verb.social,62,275
186,0,noticed,verb.perception,43,62
186,0,noticed,verb.perception,62,62
186,2,sit,verb.contact,62,62
187,0,found,verb.creation,29,62
187,4,besought,verb.communication,29,62
187,5,tell,verb.communication,29,29
187,5,tell,verb.communication,29,62
188,0,told,verb.communication,62,231
188,0,told,verb.communication,62,62
188,2,guessed,verb.cognition,231,62
188,3,supposed,verb.cognition,231,62
189,2,fetch,verb.contact,283,62
189,2,fetch,verb.contact,62,62
190,4,forgotten,verb.cognition,62,285
192,6,leave,verb.cognition,62,291
193,2,sent,verb.communication,231,222
194,1,meet,verb.social,86,297
196,2,looked,verb.perception,29,29
197,1,told,verb.communication,29,29
197,1,told,verb.communication,29,300
197,1,told,verb.communication,29,62
197,1,told,verb.communication,29,299
197,1,told,verb.communication,29,297
197,3,intended,verb.cognition,29,300
197,3,intended,verb.cognition,29,29
197,3,intended,verb.cognition,29,62
197,3,intended,verb.cognition,29,299
197,4,make,verb.social,29,300
197,4,make,verb.social,29,299
197,5,do,verb.social,29,29
198,1,told,verb.communication,77,29
198,1,told,verb.communication,77,274
199,0,sent,verb.social,231,306
202,0,hid,verb.contact,94,11
202,0,hid,verb.contact,31,11
203,0,gave,verb.communication,29,62
204,0,hoped,verb.emotion,29,320
204,1,withstand,verb.competition,29,320
204,2,told,verb.communication,62,322
204,2,told,verb.communication,62,29
204,2,told,verb.communication,62,62
206,0,added,verb.communication,62,29
206,0,added,verb.communication,62,325
206,0,added,verb.communication,62,62
206,0,added,verb.communication,62,285
206,0,added,verb.communication,62,31
206,4,learned,verb.cognition,62,62
206,4,learned,verb.cognition,62,285
206,11,try,verb.social,62,62
206,11,try,verb.social,62,285
206,12,make,verb.social,62,62
206,12,make,verb.social,62,285
206,14,showered,verb.communication,285,62
210,1,hoped,verb.emotion,330,11
210,1,hoped,verb.emotion,330,285
210,5,leave,verb.cognition,11,285
216,3,return,verb.motion,11,11
218,0,know,verb.cognition,331,29
218,0,know,verb.cognition,331,62
218,4,rewarded,verb.social,331,29
218,6,sent,verb.motion,331,29
220,8,said,verb.communication,404,29
220,8,said,verb.communication,29,29
220,8,said,verb.communication,403,29
220,8,said,verb.communication,402,29
221,0,pray,verb.communication,29,29
222,1,saying,verb.communication,342,11
224,1,revealing,verb.perception,62,62
224,2,shining,verb.perception,62,62
225,0,led,verb.motion,342,62
225,1,placed,verb.contact,342,62
226,1,saw,verb.perception,62,29
227,0,spoke,verb.communication,62,29
227,1,told,verb.communication,62,29
227,1,told,verb.communication,62,62
227,3,leave,verb.motion,62,29
228,2,accompany,verb.motion,94,62
229,2,gave,verb.possession,62,29
231,2,give,verb.possession,62,29
233,1,forget,verb.cognition,62,231
233,1,forget,verb.cognition,62,62
233,1,forget,verb.cognition,62,407
234,1,write,verb.communication,62,231
236,1,giving,verb.possession,62,29
236,1,giving,verb.possession,62,62
236,2,asked,verb.communication,62,231
236,2,asked,verb.communication,62,29
236,3,deliver,verb.communication,29,231
