sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
146,0,told,verb.communication,157,157
146,0,told,verb.communication,157,33
146,1,thought,verb.cognition,157,157
146,1,thought,verb.cognition,157,33
146,5,done,verb.social,157,157
146,10,have,verb.consumption,157,33
151,1,pulled,verb.contact,175,175
153,2,carried,verb.motion,33,180
155,1,told,verb.communication,157,44
155,1,told,verb.communication,157,157
155,4,heard,verb.perception,44,33
155,7,emptied,verb.consumption,44,33
