sentence_id,text,start,end
33,"She did so, and just as she was sitting down to sup them the door opened, and a crowd of wee, wee Peerie Folk came in. ",3889,4008
34,They were the tiniest men and women that the Princess had ever seen; ,4008,4077
35, not one of them would have reached half-way to her knee; ,4076,4134
36," and they were dressed in dresses fashioned out of all the colours of the rainbow--scarlet and blue, green and yellow, orange and violet; ",4133,4271
37," and the funny thing was, that every one of them had a shock of straw-coloured yellow hair. ",4270,4362
38,They were all talking and laughing with one another; ,4362,4415
39," and they hopped up, first on stools, then on chairs, till at last they reached the top of the table, where they clustered round the bowl, out of which the Princess was eating her porridge. ",4414,4604
40,"""We be hungry, we be hungry,"" they cried, in their tiny shrill voices. ",4604,4675
41,"""Spare a little porridge for the Peerie Folk."" ",4675,4722
42,But the Princess was hungry also; ,4722,4756
43," and, besides being hungry, she was both tired and cross; ",4755,4813
44," so she shook her head and waved them impatiently away with her spoon, ""Little for one, and less for two, And never a grain have I for you."" ",4812,4953
45,"she said sharply, and, to her great delight, for she did not feel quite comfortable with all the Peerie Folk standing on the table looking at her, they vanished in a moment. ",4953,5127
46,After this she finished her porridge in peace; ,5127,5174
47," then she took the wool out of the bag, and she set to work to comb and card it. ",5173,5254
48,But it seemed as if it were bewitched; ,5254,5293
49," it curled and twisted and coiled itself round her fingers so that, try as she would, she could not do anything with it. ",5292,5413
50,"And when the Giant came home he found her sitting in despair with it all in confusion round her, and the porridge, which she had left for him in the pot, burned to a cinder. ",5413,5587
51,"As you may imagine, he was very angry, and raged, and stamped, and used the most dreadful words; ",5587,5684
52," and at last he took her by the heels, and beat her until all her back was skinned and bleeding; ",5683,5780
53," then he carried her out to the byre, and threw her up on the joists among the hens. ",5779,5864
54,"And, although she was not dead, she was so stunned and bruised that she could only lie there motionless, looking down on the backs of the cows. ",5864,6008
55,"Time went on, and in the kailyard at home the cabbages were disappearing as fast as ever. ",6008,6098
56,"So the second Princess said that she would do as her sister had done, and wrap herself in a blanket, and go and sit on a three-legged stool all night, to see what was becoming of them. ",6098,6283
57,"She did so, and exactly the same fate befell her that had befallen her elder sister. ",6283,6368
58,"The Giant appeared with his creel, and he carried her off, and set her to mind the cow and the house, and to make his porridge and to spin; ",6368,6508
59," and the little yellow-headed Peerie Folk appeared and asked her for some supper, and she refused to give it to them; ",6507,6625
60," and after that, she could not comb or card her wool, and the Giant was angry, and he scolded her, and beat her, and threw her up, half dead, on the joists beside her sister and the hens. ",6624,6812
61,"Then the youngest Princess determined to sit out in the kailyard all night, not so much to see what was becoming of the cabbages, as to discover what had happened to her sisters. ",6812,6991
62,"And when the Giant came and carried her off, she was not at all sorry, but very glad, for she was a brave and loving little maiden; ",6991,7123
63," and now she felt that she had a chance of finding out where they were, and whether they were dead or alive. ",7122,7231
64,"So she was quite cheerful and happy, for she felt certain that she was clever enough to outwit the Giant, if only she were watchful and patient; ",7231,7376
65," so she lay quite quietly in her creel above the cabbages, but she kept her eyes very wide open to see by which road he was carrying her off. ",7375,7517
66,"And when he set her down in his kitchen, and told her all that he expected her to do, she did not look downcast like her sisters, but nodded her head brightly, and said that she felt sure that she could do it. ",7517,7727
67,"And she sang to herself as she drove the cow over the moor to pasture, and she ran the whole way back, so that she should have a good long afternoon to work at the wool, and, although she would not have told the Giant this, to search the house. ",7727,7972
68,"Before she set to work, however, she made herself some porridge, just as her sisters had done; ",7972,8067
69," and, just as she was going to sup them, all the little yellow-haired Peerie Folk trooped in, and climbed up on the table, and stood and stared at her. ",8066,8218
70,"""We be hungry, we be hungry,"" they cried. ",8218,8260
71,"""Spare a little porridge for the Peerie Folk."" ",4675,4722
72,"""With all my heart,"" replied the good-natured Princess. ",8307,8363
73,"""If you can find dishes little enough for you to sup out of, I will fill them for you. ",8363,8450
74,"But, it seems to me, if I were to give you all porringers, you would smother yourselves among the porridge."" ",8450,8559
75,"At her words the Peerie Folk shouted with laughter, till their straw-coloured hair tumbled right over their faces; ",8559,8674
76," then they hopped on to the floor and ran out of the house, and presently they came trooping back holding cups of blue-bells, and foxgloves, and saucers of primroses and anemones in their hands; ",8673,8868
77," and the Princess put a tiny spoonful of porridge into each saucer, and a tiny drop of milk into each cup, and they ate it all up as daintily as possible with neat little grass spoons, which they had brought with them in their pockets. ",8867,9103
78,"When they had finished they all cried out, ""Thank you! ",9103,9158
79,"Thank you!"" ",9158,9170
80,"and ran out of the kitchen again, leaving the Princess alone. ",9170,9232
81,"And, being alone, she went all over the house to look for her sisters, but, of course, she could not find them. ",9232,9344
82,"""Never mind, I will find them soon,"" she said to herself. ",9344,9402
83,"""To-morrow I will search the byre and the outhouses; ",9402,9455
84," in the meantime, I had better get on with my work."" ",9454,9507
85,"So she went back to the kitchen, and took out the bag of wool, which the Giant had told her to make into cloth. ",9507,9619
86,"But just as she was doing so the door opened once more, and a Yellow-Haired Peerie Boy entered. ",9619,9715
87,"He was exactly like the other Peerie Folk who had eaten the Princess's porridge, only he was bigger, and he wore a very rich dress of grass-green velvet. ",9715,9869
88,He walked boldly into the middle of the kitchen and looked round him. ,9869,9939
89,"""Do you have any work for me to do?"" ",9939,9976
90,he asked. ,9976,9986
91,"""I know grand how to handle wool and turn it into fine thick cloth."" ",9986,10055
92,"""I have plenty of work for anybody who asks it,"" replied the Princess; ",10055,10126
93," ""but I have no money to pay for it, and there are but few folk in this world who will work without wages."" ",10125,10233
94,"""All the wages that I ask is that tyou will take the trouble to find out my name, for few folk ken it, and few folk care to know. ",10233,10363
95,"But if by any chance you cannot find it out, then must you pay toll of half of your cloth."" ",10363,10455
96,"The Princess thought that it would be quite an easy thing to find out the Boy's name, so she agreed to the bargain, and, putting all the wool back into the bag, she gave it to him, and he swung it over his shoulder and departed. ",10455,10684
97,"She ran to the door to see where he went, for she had made up her mind that she would follow him secretly to his home, and find out from the neighbours what his name was. ",10684,10855
98,"But, to her great dismay, though she looked this way and that, he had vanished completely, and she began to wonder what she should do if the Giant came back and found that she had allowed someone, whose name she did not even know, to carry off all the wool. ",10855,11113
99,"And, as the afternoon wore on, and she could think of no way of finding out who the boy was, or where he came from, she felt that she had made a great mistake, and she began to grow very frightened. ",11113,11312
100,"Just as the gloaming was beginning to fall a knock came at the door, and, when she opened it, she found an old woman standing outside, who begged for a night's lodging. ",11312,11481
101,"Now, as I have told you, the Princess was very kind-hearted, and she would fain have granted the poor old Dame's request, but she dared not, for she did not know what the Giant would say. ",11481,11669
102,"So she told the old woman that she could not take her in for the night, as she was only a servant, and not the mistress of the house; ",11669,11803
103," but she made her sit down on a bench beside the door, and brought her out some bread and milk, and gave her some water to bathe her poor, tired feet. ",11802,11953
104,"She was so bonnie, and gentle, and kind, and she looked so sorry when she told her that she would need to turn her away, that the old woman gave her her blessing, and told her not to vex herself, as it was a fine, dry night, and now that she had had a meal she could easily sit down somewhere and sleep in the shelter of the outhouses. ",11953,12289
105,"And, when she had finished her bread and milk, she went and laid down by the side of a green knowe, which rose out of the moor not very far from the byre door. ",12289,12449
106,"And, strange to say, as she lay there she felt the earth beneath her getting warmer and warmer, until she was so hot that she was fain to crawl up the side of the hillock, in the hope of getting a mouthful of fresh air. ",12449,12669
107,"And as she got near the top she heard a voice, which seemed to come from somewhere beneath her, saying, ""TEASE, TEASENS, TEASE; ",12669,12797
108," CARD, CARDENS, CARD; ",12796,12818
109," SPIN, SPINNENS, SPIN; ",12817,12840
110," for PEERIFOOL PEERIFOOL, PEERIFOOL is what men call me."" ",12839,12897
111,"And when she got to the very top, she found that there was a crack in the earth, through which rays of light were coming; ",12897,13019
112," and when she put her eye to the crack, what should she see down below her but a brilliantly lighted chamber, in which all the Peerie Folk were sitting in a circle, working away as hard as they could. ",13018,13219
113,"Some of them were carding wool, some of them were combing it, some of them were spinning it, constantly wetting their fingers with their lips, in order to twist the yarn fine as they drew it from the distaff, and some of them were spinning the yarn into cloth. ",13219,13480
114,"While round and round the circle, cracking a little whip, and urging them to work faster, was a Yellow-Haired Peerie Boy. ",13480,13602
115,"""This is a strange thing, and these be queer on-goings,"" said the old woman to herself, creeping hastily down to the bottom of the hillock again. ",13602,13748
116,"""I must e'en go and tell the bonnie lassie in the house yonder. ",13748,13812
117,Maybe the knowledge of what I have seen will stand her in good stead some day. ,13812,13891
118,"When there be Peerie Folk about, it is well to be on one's guard."" ",13891,13958
119,"So she went back to the house and told the Princess all that she had seen and heard, and the Princess was so delighted with what she had told her that she risked the Giant's wrath and allowed her to go and sleep in the hayloft. ",13958,14186
120,"It was not very long after the old woman had gone to rest before the door opened, and the Peerie Boy appeared once more with a number of webs of cloth upon his shoulder. ",14186,14356
121,"""Here is your cloth,"" he said, with a sly smile, ""and I will put it on the shelf for thee the moment that you tell me what my name is."" ",14356,14492
122,"Then the Princess, who was a merry maiden, thought that she would tease the little follow for a time ere she let him know that she had found out his secret. ",14492,14649
123,"So she mentioned first one name and then another, always pretending to think that she had hit upon the right one; ",14649,14763
124," and all the time the Peerie Boy jumped from side to side with delight, for he thought that she would never find out the right name, and that half of the cloth would be his. ",14762,14936
125,"But at last the Princess grew tired of joking, and she cried out, with a little laugh of triumph, ""Do you by any chance know anyone called PEERIFOOL, little Mannikin?"" ",14936,15104
126,"Then he knew that in some way she had found out what men called him, and he was so angry and disappointed that he flung the webs of cloth down in a heap on the floor, and ran out at the door, slamming it behind him. ",15104,15320
127,"Meanwhile the Giant was coming down the hill in the darkening, and, to his astonishment, he met a troop of little Peerie Folk toiling up it, looking as if they were so tired that they could hardly get along. ",15320,15528
128,"Their eyes were dim and listless, their heads were hanging on their breasts, and their lips were so long and twisted that the poor little people looked quite hideous. ",15528,15695
129,"The Giant asked how this was, and they told him that they had to work so hard all day, spinning for their Master that they were quite exhausted; ",15695,15840
130," and that the reason why their lips were so distorted was that they used them constantly to wet their fingers, so that they might pull the wool in very fine strands from the distaff. ",15839,16022
131,"""I always thought a great deal of women who could spin,"" said the Giant, ""and I looked out for a housewife that could do so. ",16022,16147
132,"But after this I will be more careful, for the housewife that I have now is a bonnie little woman, and I would be loth to have her spoil her face in that manner."" ",16147,16310
133,And he hurried home in a great state of mind in case he should find that his new servant's pretty red lips had grown long and ugly in his absence. ,16310,16457
134,"Great was his relief to see her standing by the table, bonnie and winsome as ever, with all the webs of cloth in a pile in front of her. ",16457,16594
135,"""By my truth, you are an industrious maiden,"" he said, in high good humour, ""and, as a reward for working so diligently, I will restore your sisters to you."" ",16594,16752
136,"And he went out to the byre, and lifted the two other Princesses down from the rafters, and brought them in and laid them on the settle. ",16752,16889
137,"Their little sister nearly screamed aloud when she saw how ill they looked and how bruised their backs were, but, like a prudent maiden, she held her tongue, and busied herself with applying a cooling ointment to their wounds, and binding them up, and by and by her sisters revived, and, after the Giant had gone to bed, they told her all that had befallen them. ",16889,17252
138,"""I will be avenged on him for his cruelty,"" said the little Princess firmly; ",17252,17329
139, and when she spoke like that her sisters knew that she meant what she said. ,17328,17405
140,"So next morning, before the Giant was up, she fetched his creel, and put her eldest sister into it, and covered her with all the fine silken hangings and tapestry that she could find, and on the top of all she put a handful of grass, and when the Giant came downstairs she asked him, in her sweetest tone, if he would do her a favour. ",17405,17740
141,"And the Giant, who was very pleased with her because of the quantity of cloth which he thought she had spun, said that he would. ",17740,17869
142,"""Then carry that creelful of grass home to my mother's cottage for her cow to eat,"" said the Princess. ",17869,17972
143,"""This will help to make up for all the cabbages which you have stolen from her kailyard."" ",17972,18062
144,"And, wonderful to relate, the Giant did as he was bid, and carried the creel to the cottage. ",18062,18155
145,"Next morning she put her second sister into another creel, and covered her with all the fine napery she could find in the house, and put an armful of grass on the top of it, and at her bidding the Giant, who was really getting very fond of her, carried it also home to her mother. ",18155,18436
146,"The next morning the little Princess told him that she thought that she would go for a long walk after she had done her housework, and that she might not be in when he came home at night, but that she would have Another creel of grass ready for him, if he would carry it to the cottage as he had done on the two previous evenings. ",18436,18767
147,He promised to do so; ,18767,18789
148," then, as usual, he went out for the day. ",18788,18830
149,"In the afternoon the clever little maiden went through the house, gathering together all the lace, and silver, and jewellery that she could find, and brought them and placed them beside the creel. ",18830,19027
150,"Then she went out and cut an armful of grass, and brought it in and laid it beside them. ",19027,19116
151,"Then she crept into the creel herself, and pulled all the fine things in above her, and then she covered everything up with the grass, which was a very difficult thing to do, seeing she herself was at the bottom of the basket. ",19116,19343
152,Then she lay quite still and waited. ,19343,19380
153,"Presently the Giant came in, and, obedient to his promise, he lifted the creel and carried it off to the old Queen's cottage. ",19380,19506
154,"No one seemed to be at home, so he set it down in the entry, and turned to go away. ",19506,19590
155,"But the little Princess had told her sisters what to do, and they had a great can of boiling water ready in one of the rooms upstairs, and when they heard his steps coming round that side of the house, they threw open the window and emptied it all over his head; ",19590,19853
156, and that was the end of him.,19852,19882
