sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
61,1,sit,41,44,6853,6856,77,5.0,26.0,6817.0,6838.0,,49.0,64.0,6861.0,6876.0,65.0,74.0,6877.0,6886.0,verb.contact,1,True
62,1,carried,28,35,7019,7026,33,9.0,18.0,7000.0,7009.0,31,36.0,39.0,7027.0,7030.0,40.0,43.0,7031.0,7034.0,verb.contact,1,True
63,0,felt,13,17,7135,7139,31,9.0,12.0,7131.0,7134.0,"44,31",18.0,107.0,7140.0,7229.0,,,,,verb.cognition,1,True
64,1,felt,45,49,7276,7280,31,41.0,44.0,7272.0,7275.0,"31,3",50.0,143.0,7281.0,7374.0,,,,,verb.cognition,1,True
65,4,carrying,124,132,7499,7507,33,117.0,119.0,7492.0,7494.0,31,133.0,136.0,7508.0,7511.0,,,,,verb.motion,1,True
66,1,told,45,49,7562,7566,33,9.0,11.0,7526.0,7528.0,"33,31",50.0,53.0,7567.0,7570.0,,,,,verb.communication,1,True
67,9,told,203,207,7930,7934,31,184.0,187.0,7911.0,7914.0,33,208.0,217.0,7935.0,7944.0,,,,,verb.communication,1,True
68,1,work,18,22,7990,7994,31,7.0,10.0,7979.0,7982.0,,,,,,,,,,verb.social,1,True
69,2,sup,31,34,8097,8100,31,14.0,17.0,8080.0,8083.0,,35.0,39.0,8101.0,8105.0,,,,,verb.contact,1,True
70,2,cried,35,40,8253,8258,90,30.0,34.0,8248.0,8252.0,,,,,,,,,,verb.communication,1,True
72,0,replied,21,28,8328,8335,91,1.0,18.0,8308.0,8325.0,91,29.0,54.0,8336.0,8361.0,,,,,verb.communication,1,True
73,1,find,12,16,8375,8379,90,4.0,7.0,8367.0,8370.0,90,17.0,59.0,8380.0,8422.0,,,,,verb.possession,1,True
74,4,smother,69,76,8519,8526,90,59.0,62.0,8509.0,8512.0,90,77.0,87.0,8527.0,8537.0,88.0,106.0,8538.0,8556.0,verb.contact,1,True
75,2,tumbled,83,90,8642,8649,92,57.0,82.0,8616.0,8641.0,,,,,,,,,,verb.motion,1,True
76,2,came,79,83,8752,8756,92,74.0,78.0,8747.0,8751.0,,93.0,97.0,8766.0,8770.0,98.0,193.0,8771.0,8866.0,verb.motion,1,True
77,3,brought,200,207,9067,9074,92,159.0,183.0,9026.0,9050.0,92,208.0,217.0,9075.0,9084.0,218.0,234.0,9085.0,9101.0,verb.contact,1,True
78,1,finished,14,22,9117,9125,92,5.0,9.0,9108.0,9112.0,,,,,,,,,,verb.change,1,True
81,1,went,22,26,9254,9258,31,18.0,21.0,9250.0,9253.0,,27.0,45.0,9259.0,9277.0,46.0,69.0,9278.0,9301.0,verb.motion,1,True
82,3,said,41,45,9385,9389,"44,31",1.0,34.0,9345.0,9378.0,31,46.0,56.0,9390.0,9400.0,,,,,verb.communication,1,True
83,1,search,18,24,9420,9426,31,11.0,12.0,9413.0,9414.0,,25.0,51.0,9427.0,9453.0,,,,,verb.contact,1,True
85,3,told,83,87,9590,9594,33,69.0,78.0,9576.0,9585.0,31,88.0,91.0,9595.0,9598.0,,,,,verb.communication,1,True
87,4,wore,108,112,9823,9827,4,105.0,107.0,9820.0,9822.0,,113.0,152.0,9828.0,9867.0,,,,,verb.body,1,True
88,1,looked,52,58,9921,9927,4,0.0,2.0,9869.0,9871.0,4,59.0,68.0,9928.0,9937.0,,,,,verb.perception,1,True
89,1,have,8,12,9947,9951,31,4.0,7.0,9943.0,9946.0,4,13.0,34.0,9952.0,9973.0,,,,,verb.possession,1,True
90,0,asked,3,8,9979,9984,4,0.0,2.0,9976.0,9978.0,,,,,,,,,,verb.communication,1,True
91,0,know,3,7,9989,9993,4,1.0,2.0,9987.0,9988.0,,8.0,36.0,9994.0,10022.0,,,,,verb.cognition,1,True
92,2,replied,49,56,10104,10111,31,1.0,43.0,10056.0,10098.0,31,57.0,69.0,10112.0,10124.0,,,,,verb.communication,1,True
93,4,work,87,91,10212,10216,202,55.0,77.0,10180.0,10202.0,,,,,,,,,,verb.social,1,True
94,6,know,124,128,10357,10361,204,107.0,115.0,10340.0,10348.0,,,,,,,,,,verb.cognition,1,True
95,3,pay,59,62,10422,10425,5,55.0,58.0,10418.0,10421.0,5,63.0,89.0,10426.0,10452.0,,,,,verb.possession,1,True
96,0,thought,13,20,10468,10475,31,0.0,12.0,10455.0,10467.0,106,21.0,84.0,10476.0,10539.0,86.0,227.0,10541.0,10682.0,verb.cognition,1,True
97,2,went,36,40,10720,10724,106,27.0,32.0,10711.0,10716.0,,,,,,,,,,verb.motion,1,True
98,0,looked,37,43,10892,10898,31,33.0,36.0,10888.0,10891.0,,44.0,52.0,10899.0,10907.0,,,,,verb.perception,1,True
99,6,felt,120,124,11233,11237,31,116.0,119.0,11229.0,11232.0,31,125.0,159.0,11238.0,11272.0,,,,,verb.cognition,1,True
100,4,opened,83,89,11395,11401,31,79.0,82.0,11391.0,11394.0,,90.0,92.0,11402.0,11404.0,,,,,verb.contact,1,True
101,9,know,157,161,11638,11642,31,145.0,148.0,11626.0,11629.0,33,162.0,186.0,11643.0,11667.0,,,,,verb.cognition,1,True
102,0,told,7,11,11676,11680,31,3.0,6.0,11672.0,11675.0,"116,117,118,31,106",12.0,25.0,11681.0,11694.0,,,,,verb.communication,1,True
103,2,brought,59,66,11861,11868,"31,106",5.0,8.0,11807.0,11810.0,106,67.0,70.0,11869.0,11872.0,71.0,74.0,11873.0,11876.0,verb.possession,1,True
104,2,told,74,78,12027,12031,31,70.0,73.0,12023.0,12026.0,"116,31,106",79.0,82.0,12032.0,12035.0,,,,,verb.communication,1,True
105,2,went,51,55,12340,12344,106,47.0,50.0,12336.0,12339.0,,,,,,,,,,verb.motion,1,True
106,2,felt,42,46,12491,12495,106,38.0,41.0,12487.0,12490.0,106,47.0,94.0,12496.0,12543.0,96.0,218.0,12545.0,12667.0,verb.perception,1,True
107,1,heard,32,37,12701,12706,106,28.0,31.0,12697.0,12700.0,"106,206",38.0,126.0,12707.0,12795.0,,,,,verb.perception,1,True
110,1,call,48,52,12887,12891,207,44.0,47.0,12883.0,12886.0,106,53.0,55.0,12892.0,12894.0,,,,,verb.communication,1,True
111,0,got,13,16,12910,12913,106,9.0,12.0,12906.0,12909.0,,17.0,32.0,12914.0,12929.0,,,,,verb.motion,1,True
112,6,working,165,172,13183,13190,124,119.0,138.0,13137.0,13156.0,,,,,,,,,,verb.social,1,True
113,5,spinning,80,88,13299,13307,124,62.0,74.0,13281.0,13293.0,,89.0,91.0,13308.0,13310.0,143.0,199.0,13362.0,13418.0,verb.contact,1,True
114,3,work,77,81,13557,13561,124,69.0,73.0,13549.0,13553.0,,,,,,,,,,verb.social,1,True
115,3,creeping,88,96,13690,13698,116,62.0,75.0,13664.0,13677.0,,110.0,126.0,13712.0,13728.0,139.0,144.0,13741.0,13746.0,verb.motion,1,True
116,3,tell,20,24,13768,13772,116,1.0,2.0,13749.0,13750.0,208,25.0,42.0,13773.0,13790.0,43.0,62.0,13791.0,13810.0,verb.communication,1,True
117,1,seen,35,39,13847,13851,116,23.0,27.0,13835.0,13839.0,,,,,,,,,,verb.perception,1,True
119,1,told,34,38,13992,13996,116,3.0,6.0,13961.0,13964.0,"116,31",39.0,51.0,13997.0,14009.0,,,,,verb.communication,1,True
120,3,rest,53,57,14239,14243,116,27.0,40.0,14213.0,14226.0,,,,,,,,,,verb.contact,1,True
121,4,tell,110,114,14466,14470,31,106.0,109.0,14462.0,14465.0,135,115.0,117.0,14471.0,14473.0,,,,,verb.communication,1,True
122,3,tease,66,71,14558,14563,31,56.0,59.0,14548.0,14551.0,138,72.0,89.0,14564.0,14581.0,90.0,155.0,14582.0,14647.0,verb.emotion,1,True
123,0,mentioned,7,16,14656,14665,31,3.0,6.0,14652.0,14655.0,,17.0,31.0,14666.0,14680.0,50.0,112.0,14699.0,14761.0,verb.communication,1,True
124,2,thought,79,86,14841,14848,135,76.0,78.0,14838.0,14840.0,"31,135",87.0,172.0,14849.0,14934.0,,,,,verb.cognition,1,True
125,4,know,120,124,15056,15060,138,99.0,108.0,15035.0,15044.0,"7,6",125.0,165.0,15061.0,15101.0,,,,,verb.cognition,1,True
126,8,slamming,192,200,15296,15304,,,,,,135,201.0,203.0,15305.0,15307.0,,,,,verb.contact,1,True
127,4,looking,141,148,15461,15468,,,,,,144,149.0,206.0,15469.0,15526.0,,,,,verb.perception,1,True
128,5,looked,145,151,15673,15679,145,122.0,144.0,15650.0,15672.0,,152.0,165.0,15680.0,15693.0,,,,,verb.perception,1,True
129,5,spinning,87,95,15782,15790,144,53.0,57.0,15748.0,15752.0,,,,,,,,,,verb.contact,1,True
130,4,wet,92,95,15931,15934,144,63.0,67.0,15902.0,15906.0,144,96.0,109.0,15935.0,15948.0,,,,,verb.change,1,True
131,3,said,57,61,16079,16083,33,1.0,49.0,16023.0,16071.0,33,62.0,71.0,16084.0,16093.0,,,,,verb.communication,1,True
132,7,spoil,131,136,16278,16283,214,127.0,130.0,16274.0,16277.0,214,137.0,145.0,16284.0,16292.0,146.0,160.0,16293.0,16307.0,verb.body,1,True
133,4,grown,111,116,16421,16426,"150,33",73.0,106.0,16383.0,16416.0,,117.0,130.0,16427.0,16440.0,131.0,145.0,16441.0,16455.0,verb.change,1,True
134,1,see,24,27,16481,16484,,,,,,150,28.0,135.0,16485.0,16592.0,,,,,verb.perception,1,True
135,4,restore,128,135,16722,16729,33,121.0,122.0,16715.0,16716.0,"150,216",136.0,148.0,16730.0,16742.0,,,,,verb.social,1,True
136,2,brought,92,99,16844,16851,33,4.0,6.0,16756.0,16758.0,152,100.0,104.0,16852.0,16856.0,,,,,verb.contact,1,True
137,13,told,326,330,17215,17219,152,321.0,325.0,17210.0,17214.0,"153,152",331.0,334.0,17220.0,17223.0,,,,,verb.communication,1,True
138,3,said,44,48,17296,17300,"153,33",1.0,41.0,17253.0,17293.0,,49.0,52.0,17301.0,17304.0,53.0,75.0,17305.0,17327.0,verb.communication,1,True
139,3,said,71,75,17399,17403,153,62.0,66.0,17390.0,17394.0,,,,,,,,,,verb.communication,1,True
140,7,came,253,257,17658,17662,33,243.0,252.0,17648.0,17657.0,,258.0,268.0,17663.0,17673.0,,,,,verb.motion,1,True
141,4,said,109,113,17849,17853,"153,33",4.0,107.0,17744.0,17847.0,33,114.0,127.0,17854.0,17867.0,,,,,verb.communication,1,True
142,0,carry,6,11,17875,17880,,,,,,"217,31",12.0,39.0,17881.0,17908.0,63.0,81.0,,,verb.contact,1,True
143,4,stolen,63,69,18035,18041,,31.0,47.0,18003.0,18019.0,217,70.0,87.0,18042.0,18059.0,,,,,verb.possession,1,True
144,4,carried,59,66,18121,18128,33,26.0,35.0,18088.0,18097.0,,67.0,76.0,18129.0,18138.0,,,,,verb.contact,1,True
145,8,carried,245,252,18400,18407,"153,169",13.0,16.0,18168.0,18171.0,"171,153",253.0,255.0,18408.0,18410.0,256.0,265.0,18411.0,18420.0,verb.motion,1,True
146,0,told,37,41,18473,18477,157,17.0,36.0,18453.0,18472.0,"157,33",42.0,45.0,18478.0,18481.0,,,,,verb.communication,1,True
147,0,promised,3,11,18770,18778,33,0.0,2.0,18767.0,18769.0,,12.0,20.0,18779.0,18787.0,,,,,verb.communication,1,True
149,4,brought,150,157,18980,18987,175,17.0,41.0,18847.0,18871.0,,158.0,162.0,18988.0,18992.0,,,,,verb.contact,1,True
150,2,brought,50,57,19077,19084,175,5.0,8.0,19032.0,19035.0,,58.0,60.0,19085.0,19087.0,61.0,63.0,19088.0,19090.0,verb.contact,1,True
151,2,covered,97,104,19213,19220,175,93.0,96.0,19209.0,19212.0,,105.0,115.0,19221.0,19231.0,116.0,225.0,19232.0,19341.0,verb.contact,1,True
152,0,lay,9,12,19352,19355,175,5.0,8.0,19348.0,19351.0,,,,,,,,,,verb.contact,1,True
153,2,carried,83,90,19463,19470,33,59.0,61.0,19439.0,19441.0,180,91.0,93.0,19471.0,19473.0,94.0,97.0,19474.0,19477.0,verb.motion,1,True
154,2,set,35,38,19541,19544,33,32.0,34.0,19538.0,19540.0,,39.0,41.0,19545.0,19547.0,,,,,verb.contact,1,True
155,1,told,28,32,19618,19622,157,4.0,23.0,19594.0,19613.0,"44,157",33.0,44.0,19623.0,19634.0,,,,,verb.communication,1,True
