sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Now, as I have told you, the Princess was very kind-hearted, and she would fain have granted the poor old Dame's request, but she dared not, for she did not know what the Giant would say. ",know,BEFORE,"So she told the old woman that she could not take her in for the night, as she was only a servant, and not the mistress of the house; ",told,101,102,9,0
"So she told the old woman that she could not take her in for the night, as she was only a servant, and not the mistress of the house; ",told,BEFORE," but she made her sit down on a bench beside the door, and brought her out some bread and milk, and gave her some water to bathe her poor, tired feet. ",brought,102,103,0,2
" but she made her sit down on a bench beside the door, and brought her out some bread and milk, and gave her some water to bathe her poor, tired feet. ",brought,BEFORE,"She was so bonnie, and gentle, and kind, and she looked so sorry when she told her that she would need to turn her away, that the old woman gave her her blessing, and told her not to vex herself, as it was a fine, dry night, and now that she had had a meal she could easily sit down somewhere and sleep in the shelter of the outhouses. ",told,103,104,2,2
"She was so bonnie, and gentle, and kind, and she looked so sorry when she told her that she would need to turn her away, that the old woman gave her her blessing, and told her not to vex herself, as it was a fine, dry night, and now that she had had a meal she could easily sit down somewhere and sleep in the shelter of the outhouses. ",told,BEFORE,"And, when she had finished her bread and milk, she went and laid down by the side of a green knowe, which rose out of the moor not very far from the byre door. ",went,104,105,2,2
"And, when she had finished her bread and milk, she went and laid down by the side of a green knowe, which rose out of the moor not very far from the byre door. ",went,BEFORE,"And, strange to say, as she lay there she felt the earth beneath her getting warmer and warmer, until she was so hot that she was fain to crawl up the side of the hillock, in the hope of getting a mouthful of fresh air. ",felt,105,106,2,2
"And, strange to say, as she lay there she felt the earth beneath her getting warmer and warmer, until she was so hot that she was fain to crawl up the side of the hillock, in the hope of getting a mouthful of fresh air. ",felt,BEFORE,"And as she got near the top she heard a voice, which seemed to come from somewhere beneath her, saying, ""TEASE, TEASENS, TEASE; ",heard,106,107,2,1
"And as she got near the top she heard a voice, which seemed to come from somewhere beneath her, saying, ""TEASE, TEASENS, TEASE; ",heard,BEFORE," for PEERIFOOL PEERIFOOL, PEERIFOOL is what men call me."" ",call,107,110,1,1
" for PEERIFOOL PEERIFOOL, PEERIFOOL is what men call me."" ",call,BEFORE,"And when she got to the very top, she found that there was a crack in the earth, through which rays of light were coming; ",got,110,111,1,0
"And when she got to the very top, she found that there was a crack in the earth, through which rays of light were coming; ",got,BEFORE," and when she put her eye to the crack, what should she see down below her but a brilliantly lighted chamber, in which all the Peerie Folk were sitting in a circle, working away as hard as they could. ",working,111,112,0,6
" and when she put her eye to the crack, what should she see down below her but a brilliantly lighted chamber, in which all the Peerie Folk were sitting in a circle, working away as hard as they could. ",working,BEFORE,"Some of them were carding wool, some of them were combing it, some of them were spinning it, constantly wetting their fingers with their lips, in order to twist the yarn fine as they drew it from the distaff, and some of them were spinning the yarn into cloth. ",spinning,112,113,6,5
"Some of them were carding wool, some of them were combing it, some of them were spinning it, constantly wetting their fingers with their lips, in order to twist the yarn fine as they drew it from the distaff, and some of them were spinning the yarn into cloth. ",spinning,BEFORE,"While round and round the circle, cracking a little whip, and urging them to work faster, was a Yellow-Haired Peerie Boy. ",work,113,114,5,3
"While round and round the circle, cracking a little whip, and urging them to work faster, was a Yellow-Haired Peerie Boy. ",work,BEFORE,"""This is a strange thing, and these be queer on-goings,"" said the old woman to herself, creeping hastily down to the bottom of the hillock again. ",creeping,114,115,3,3
"""This is a strange thing, and these be queer on-goings,"" said the old woman to herself, creeping hastily down to the bottom of the hillock again. ",creeping,BEFORE,"""I must e'en go and tell the bonnie lassie in the house yonder. ",tell,115,116,3,3
"""I must e'en go and tell the bonnie lassie in the house yonder. ",tell,AFTER,Maybe the knowledge of what I have seen will stand her in good stead some day. ,seen,116,117,3,1
Maybe the knowledge of what I have seen will stand her in good stead some day. ,seen,BEFORE,"So she went back to the house and told the Princess all that she had seen and heard, and the Princess was so delighted with what she had told her that she risked the Giant's wrath and allowed her to go and sleep in the hayloft. ",told,117,119,1,1
"So she went back to the house and told the Princess all that she had seen and heard, and the Princess was so delighted with what she had told her that she risked the Giant's wrath and allowed her to go and sleep in the hayloft. ",told,BEFORE,"It was not very long after the old woman had gone to rest before the door opened, and the Peerie Boy appeared once more with a number of webs of cloth upon his shoulder. ",rest,119,120,1,3
"It was not very long after the old woman had gone to rest before the door opened, and the Peerie Boy appeared once more with a number of webs of cloth upon his shoulder. ",rest,BEFORE,"""Here is your cloth,"" he said, with a sly smile, ""and I will put it on the shelf for thee the moment that you tell me what my name is."" ",tell,120,121,3,4
"""Here is your cloth,"" he said, with a sly smile, ""and I will put it on the shelf for thee the moment that you tell me what my name is."" ",tell,BEFORE,"Then the Princess, who was a merry maiden, thought that she would tease the little follow for a time ere she let him know that she had found out his secret. ",tease,121,122,4,3
"Then the Princess, who was a merry maiden, thought that she would tease the little follow for a time ere she let him know that she had found out his secret. ",tease,BEFORE,"So she mentioned first one name and then another, always pretending to think that she had hit upon the right one; ",mentioned,122,123,3,0
"So she mentioned first one name and then another, always pretending to think that she had hit upon the right one; ",mentioned,BEFORE," and all the time the Peerie Boy jumped from side to side with delight, for he thought that she would never find out the right name, and that half of the cloth would be his. ",thought,123,124,0,2
" and all the time the Peerie Boy jumped from side to side with delight, for he thought that she would never find out the right name, and that half of the cloth would be his. ",thought,BEFORE,"But at last the Princess grew tired of joking, and she cried out, with a little laugh of triumph, ""Do you by any chance know anyone called PEERIFOOL, little Mannikin?"" ",know,124,125,2,4
"But at last the Princess grew tired of joking, and she cried out, with a little laugh of triumph, ""Do you by any chance know anyone called PEERIFOOL, little Mannikin?"" ",know,BEFORE,"Then he knew that in some way she had found out what men called him, and he was so angry and disappointed that he flung the webs of cloth down in a heap on the floor, and ran out at the door, slamming it behind him. ",slamming,125,126,4,8
"Then he knew that in some way she had found out what men called him, and he was so angry and disappointed that he flung the webs of cloth down in a heap on the floor, and ran out at the door, slamming it behind him. ",slamming,BEFORE,"Meanwhile the Giant was coming down the hill in the darkening, and, to his astonishment, he met a troop of little Peerie Folk toiling up it, looking as if they were so tired that they could hardly get along. ",looking,126,127,8,4
"Meanwhile the Giant was coming down the hill in the darkening, and, to his astonishment, he met a troop of little Peerie Folk toiling up it, looking as if they were so tired that they could hardly get along. ",looking,BEFORE,"Their eyes were dim and listless, their heads were hanging on their breasts, and their lips were so long and twisted that the poor little people looked quite hideous. ",looked,127,128,4,5
"Their eyes were dim and listless, their heads were hanging on their breasts, and their lips were so long and twisted that the poor little people looked quite hideous. ",looked,AFTER,"The Giant asked how this was, and they told him that they had to work so hard all day, spinning for their Master that they were quite exhausted; ",spinning,128,129,5,5
"The Giant asked how this was, and they told him that they had to work so hard all day, spinning for their Master that they were quite exhausted; ",spinning,BEFORE," and that the reason why their lips were so distorted was that they used them constantly to wet their fingers, so that they might pull the wool in very fine strands from the distaff. ",wet,129,130,5,4
" and that the reason why their lips were so distorted was that they used them constantly to wet their fingers, so that they might pull the wool in very fine strands from the distaff. ",wet,BEFORE,"""I always thought a great deal of women who could spin,"" said the Giant, ""and I looked out for a housewife that could do so. ",said,130,131,4,3
"""I always thought a great deal of women who could spin,"" said the Giant, ""and I looked out for a housewife that could do so. ",said,AFTER,"But after this I will be more careful, for the housewife that I have now is a bonnie little woman, and I would be loth to have her spoil her face in that manner."" ",spoil,131,132,3,7
"But after this I will be more careful, for the housewife that I have now is a bonnie little woman, and I would be loth to have her spoil her face in that manner."" ",spoil,AFTER,And he hurried home in a great state of mind in case he should find that his new servant's pretty red lips had grown long and ugly in his absence. ,grown,132,133,7,4
And he hurried home in a great state of mind in case he should find that his new servant's pretty red lips had grown long and ugly in his absence. ,grown,BEFORE,"Great was his relief to see her standing by the table, bonnie and winsome as ever, with all the webs of cloth in a pile in front of her. ",see,133,134,4,1
"Great was his relief to see her standing by the table, bonnie and winsome as ever, with all the webs of cloth in a pile in front of her. ",see,BEFORE,"""By my truth, you are an industrious maiden,"" he said, in high good humour, ""and, as a reward for working so diligently, I will restore your sisters to you."" ",restore,134,135,1,4
"""By my truth, you are an industrious maiden,"" he said, in high good humour, ""and, as a reward for working so diligently, I will restore your sisters to you."" ",restore,AFTER,"And he went out to the byre, and lifted the two other Princesses down from the rafters, and brought them in and laid them on the settle. ",brought,135,136,4,2
"And he went out to the byre, and lifted the two other Princesses down from the rafters, and brought them in and laid them on the settle. ",brought,BEFORE,"Their little sister nearly screamed aloud when she saw how ill they looked and how bruised their backs were, but, like a prudent maiden, she held her tongue, and busied herself with applying a cooling ointment to their wounds, and binding them up, and by and by her sisters revived, and, after the Giant had gone to bed, they told her all that had befallen them. ",told,136,137,2,13
"Their little sister nearly screamed aloud when she saw how ill they looked and how bruised their backs were, but, like a prudent maiden, she held her tongue, and busied herself with applying a cooling ointment to their wounds, and binding them up, and by and by her sisters revived, and, after the Giant had gone to bed, they told her all that had befallen them. ",told,BEFORE,"""I will be avenged on him for his cruelty,"" said the little Princess firmly; ",said,137,138,13,3
"""I will be avenged on him for his cruelty,"" said the little Princess firmly; ",said,BEFORE, and when she spoke like that her sisters knew that she meant what she said. ,said,138,139,3,3
 and when she spoke like that her sisters knew that she meant what she said. ,said,BEFORE,"So next morning, before the Giant was up, she fetched his creel, and put her eldest sister into it, and covered her with all the fine silken hangings and tapestry that she could find, and on the top of all she put a handful of grass, and when the Giant came downstairs she asked him, in her sweetest tone, if he would do her a favour. ",came,139,140,3,7
"So next morning, before the Giant was up, she fetched his creel, and put her eldest sister into it, and covered her with all the fine silken hangings and tapestry that she could find, and on the top of all she put a handful of grass, and when the Giant came downstairs she asked him, in her sweetest tone, if he would do her a favour. ",came,BEFORE,"And the Giant, who was very pleased with her because of the quantity of cloth which he thought she had spun, said that he would. ",said,140,141,7,4
"And the Giant, who was very pleased with her because of the quantity of cloth which he thought she had spun, said that he would. ",said,BEFORE,"""Then carry that creelful of grass home to my mother's cottage for her cow to eat,"" said the Princess. ",carry,141,142,4,0
"""Then carry that creelful of grass home to my mother's cottage for her cow to eat,"" said the Princess. ",carry,AFTER,"""This will help to make up for all the cabbages which you have stolen from her kailyard."" ",stolen,142,143,0,4
"""This will help to make up for all the cabbages which you have stolen from her kailyard."" ",stolen,BEFORE,"And, wonderful to relate, the Giant did as he was bid, and carried the creel to the cottage. ",carried,143,144,4,4
"And, wonderful to relate, the Giant did as he was bid, and carried the creel to the cottage. ",carried,BEFORE,"Next morning she put her second sister into another creel, and covered her with all the fine napery she could find in the house, and put an armful of grass on the top of it, and at her bidding the Giant, who was really getting very fond of her, carried it also home to her mother. ",carried,144,145,4,8
