sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
46,0,finished,15,23,5142,5150,31,11.0,14.0,5138.0,5141.0,37.0,45.0,5164.0,5172.0,verb.change,92,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
47,0,took,10,14,5183,5187,31,6.0,9.0,5179.0,5182.0,,,,,verb.contact,93,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
47,1,set,48,51,5221,5224,31,44.0,47.0,5217.0,5220.0,,,,,verb.change,94,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
47,2,work,55,59,5228,5232,31,44.0,47.0,5217.0,5220.0,,,,,verb.social,95,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
47,3,card,72,76,5245,5249,31,44.0,47.0,5217.0,5220.0,,,,,verb.contact,96,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
49,5,do,100,102,5392,5394,31,86.0,89.0,5378.0,5381.0,,,,,verb.social,98,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
50,1,found,32,37,5445,5450,33,29.0,31.0,5442.0,5444.0,,,,,verb.perception,101,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
50,2,sitting,42,49,5455,5462,31,38.0,41.0,5451.0,5454.0,61.0,165.0,5474.0,5578.0,verb.contact,100,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
50,5,left,129,133,5542,5546,31,101.0,113.0,5514.0,5526.0,142.0,152.0,5555.0,5565.0,verb.possession,99,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
50,6,burned,154,160,5567,5573,33,101.0,152.0,5514.0,5565.0,,,,,verb.change,102,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
50,6,burned,154,160,5567,5573,31,101.0,152.0,5514.0,5565.0,,,,,verb.change,102,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
51,3,raged,43,48,5630,5635,33,20.0,22.0,5607.0,5609.0,,,,,verb.competition,103,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
51,4,stamped,54,61,5641,5648,33,20.0,22.0,5607.0,5609.0,,,,,verb.communication,104,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
51,5,used,67,71,5654,5658,33,20.0,22.0,5607.0,5609.0,,,,,verb.consumption,105,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
52,0,took,16,20,5699,5703,33,13.0,15.0,5696.0,5698.0,,,,,verb.contact,106,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
52,1,beat,43,47,5726,5730,33,13.0,15.0,5696.0,5698.0,52.0,95.0,5735.0,5778.0,verb.contact,107,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
52,3,bleeding,87,95,5770,5778,31,58.0,70.0,5741.0,5753.0,,,,,verb.body,108,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
53,0,carried,9,16,5788,5795,33,6.0,8.0,5785.0,5787.0,21.0,36.0,5800.0,5815.0,verb.contact,109,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
53,1,threw,42,47,5821,5826,33,6.0,8.0,5785.0,5787.0,52.0,83.0,5831.0,5862.0,verb.contact,110,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
54,4,lie,83,86,5947,5950,31,68.0,71.0,5932.0,5935.0,93.0,142.0,5957.0,6006.0,verb.contact,111,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
54,5,looking,105,112,5969,5976,31,68.0,71.0,5932.0,5935.0,,,,,verb.perception,112,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
56,0,said,23,27,6121,6125,69,3.0,22.0,6101.0,6120.0,,,,,verb.communication,113,subject,the second Princess,1.0,0.0,1.0,female,1.0,tertiary
56,7,sit,112,115,6210,6213,31,33.0,36.0,6131.0,6134.0,140.0,183.0,6238.0,6281.0,verb.contact,115,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
57,3,befallen,58,66,6341,6349,31,16.0,48.0,6299.0,6331.0,,,,,verb.emotion,116,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
58,0,appeared,10,18,6378,6386,33,0.0,9.0,6368.0,6377.0,,,,,verb.change,118,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
58,1,carried,42,49,6410,6417,33,39.0,41.0,6407.0,6409.0,,,,,verb.contact,119,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
58,2,set,63,66,6431,6434,33,39.0,41.0,6407.0,6409.0,,,,,verb.contact,120,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
58,3,mind,74,78,6442,6446,31,67.0,70.0,6435.0,6438.0,,,,,verb.emotion,121,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
59,1,appeared,42,50,6549,6557,2,5.0,41.0,6512.0,6548.0,,,,,verb.change,123,subject,Peerie Folk,5.0,0.0,5.0,unknown,0.0,tertiary
59,2,asked,55,60,6562,6567,2,5.0,41.0,6512.0,6548.0,,,,,verb.communication,124,subject,Peerie Folk,5.0,0.0,5.0,unknown,0.0,tertiary
59,3,refused,90,97,6597,6604,31,86.0,89.0,6593.0,6596.0,,,,,verb.communication,125,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
59,4,give,101,105,6608,6612,31,86.0,89.0,6593.0,6596.0,,,,,verb.possession,126,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
60,1,comb,31,35,6655,6659,31,17.0,20.0,6641.0,6644.0,,,,,verb.contact,127,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
60,2,card,39,43,6663,6667,31,17.0,20.0,6641.0,6644.0,,,,,verb.contact,128,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
60,4,scolded,86,93,6710,6717,33,83.0,85.0,6707.0,6709.0,,,,,verb.communication,129,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
60,5,beat,103,107,6727,6731,33,83.0,85.0,6707.0,6709.0,,,,,verb.contact,130,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
60,6,threw,117,122,6741,6746,33,83.0,85.0,6707.0,6709.0,131.0,186.0,6755.0,6810.0,verb.contact,131,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
61,0,determined,27,37,6839,6849,77,5.0,26.0,6817.0,6838.0,,,,,verb.cognition,132,subject,the youngest Princess,1.0,0.0,1.0,female,1.0,tertiary
61,1,sit,41,44,6853,6856,77,5.0,26.0,6817.0,6838.0,65.0,74.0,6877.0,6886.0,verb.contact,133,subject,the youngest Princess,1.0,0.0,1.0,female,1.0,tertiary
61,2,see,91,94,6903,6906,77,5.0,26.0,6817.0,6838.0,,,,,verb.perception,134,subject,the youngest Princess,1.0,0.0,1.0,female,1.0,tertiary
62,0,came,19,23,7010,7014,33,9.0,18.0,7000.0,7009.0,,,,,verb.motion,137,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
62,1,carried,28,35,7019,7026,33,9.0,18.0,7000.0,7009.0,40.0,43.0,7031.0,7034.0,verb.contact,138,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
63,0,felt,13,17,7135,7139,31,9.0,12.0,7131.0,7134.0,,,,,verb.cognition,140,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
63,1,had,27,30,7149,7152,31,23.0,26.0,7145.0,7148.0,,,,,verb.possession,139,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
64,1,felt,45,49,7276,7280,31,41.0,44.0,7272.0,7275.0,,,,,verb.cognition,141,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
64,3,outwit,88,94,7319,7325,31,63.0,66.0,7294.0,7297.0,,,,,verb.competition,142,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
65,2,see,99,102,7474,7477,31,72.0,80.0,7447.0,7455.0,,,,,verb.perception,144,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
65,4,carrying,124,132,7499,7507,33,117.0,119.0,7492.0,7494.0,,,,,verb.motion,143,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
66,0,set,12,15,7529,7532,33,9.0,11.0,7526.0,7528.0,25.0,39.0,7542.0,7556.0,verb.contact,145,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
66,1,told,45,49,7562,7566,33,9.0,11.0,7526.0,7528.0,,,,,verb.communication,147,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
66,2,expected,66,74,7583,7591,33,63.0,65.0,7580.0,7582.0,,,,,verb.cognition,146,subject,the Giant,21.0,77.0,98.0,male,1.0,secondary
66,3,do,82,84,7599,7601,31,58.0,62.0,7575.0,7579.0,,,,,verb.creation,148,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
66,5,look,98,102,7615,7619,31,86.0,89.0,7603.0,7606.0,112.0,128.0,7629.0,7645.0,verb.perception,149,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
66,6,nodded,134,140,7651,7657,31,86.0,89.0,7603.0,7606.0,150.0,158.0,7667.0,7675.0,verb.communication,150,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
66,7,said,164,168,7681,7685,31,86.0,89.0,7603.0,7606.0,,,,,verb.communication,152,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
66,8,felt,178,182,7695,7699,31,174.0,177.0,7691.0,7694.0,,,,,verb.emotion,151,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
67,0,sang,8,12,7735,7739,31,4.0,7.0,7731.0,7734.0,24.0,243.0,7751.0,7970.0,verb.communication,154,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
67,1,drove,31,36,7758,7763,31,27.0,30.0,7754.0,7757.0,45.0,69.0,7772.0,7796.0,verb.motion,153,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
67,3,ran,79,82,7806,7809,31,75.0,78.0,7802.0,7805.0,103.0,243.0,7830.0,7970.0,verb.motion,155,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
67,9,told,203,207,7930,7934,31,184.0,187.0,7911.0,7914.0,,,,,verb.communication,156,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
68,0,set,11,14,7983,7986,31,7.0,10.0,7979.0,7982.0,,,,,verb.change,157,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
68,1,work,18,22,7990,7994,31,7.0,10.0,7979.0,7982.0,,,,,verb.social,159,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
68,2,made,37,41,8009,8013,31,33.0,36.0,8005.0,8008.0,65.0,69.0,8037.0,8041.0,verb.creation,158,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
69,2,sup,31,34,8097,8100,31,14.0,17.0,8080.0,8083.0,,,,,verb.contact,160,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
70,2,cried,35,40,8253,8258,90,30.0,34.0,8248.0,8252.0,,,,,verb.communication,162,subject,all the little yellow - haired Peerie Folk,1.0,9.0,10.0,group/nonbinary,1.0,tertiary
72,0,replied,21,28,8328,8335,91,1.0,18.0,8308.0,8325.0,,,,,verb.communication,163,subject,the good - natured Princess,1.0,4.0,5.0,female,1.0,tertiary
73,1,find,12,16,8375,8379,90,4.0,7.0,8367.0,8370.0,,,,,verb.possession,164,subject,all the little yellow - haired Peerie Folk,1.0,9.0,10.0,group/nonbinary,1.0,tertiary
73,4,fill,68,72,8431,8435,91,61.0,62.0,8424.0,8425.0,78.0,85.0,8441.0,8448.0,verb.change,165,subject,the good - natured Princess,1.0,4.0,5.0,female,1.0,tertiary
74,2,give,34,38,8484,8488,91,24.0,25.0,8474.0,8475.0,,,,,verb.possession,167,subject,the good - natured Princess,1.0,4.0,5.0,female,1.0,tertiary
74,4,smother,69,76,8519,8526,90,59.0,62.0,8509.0,8512.0,88.0,106.0,8538.0,8556.0,verb.contact,168,subject,all the little yellow - haired Peerie Folk,1.0,9.0,10.0,group/nonbinary,1.0,tertiary
75,0,shouted,29,36,8588,8595,92,13.0,28.0,8572.0,8587.0,,,,,verb.communication,169,subject,the Peerie Folk,1.0,11.0,12.0,group/nonbinary,1.0,tertiary
75,2,tumbled,83,90,8642,8649,92,57.0,82.0,8616.0,8641.0,,,,,verb.motion,170,subject,the Peerie Folk,1.0,11.0,12.0,group/nonbinary,1.0,tertiary
76,2,came,79,83,8752,8756,92,74.0,78.0,8747.0,8751.0,98.0,193.0,8771.0,8866.0,verb.motion,171,subject,the Peerie Folk,1.0,11.0,12.0,group/nonbinary,1.0,tertiary
77,0,put,18,21,8885,8888,31,5.0,17.0,8872.0,8884.0,,,,,verb.contact,173,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
77,1,ate,116,119,8983,8986,92,111.0,115.0,8978.0,8982.0,130.0,234.0,8997.0,9101.0,verb.consumption,175,subject,the Peerie Folk,1.0,11.0,12.0,group/nonbinary,1.0,tertiary
77,3,brought,200,207,9067,9074,92,159.0,183.0,9026.0,9050.0,218.0,234.0,9085.0,9101.0,verb.contact,174,subject,the Peerie Folk,1.0,11.0,12.0,group/nonbinary,1.0,tertiary
78,1,finished,14,22,9117,9125,92,5.0,9.0,9108.0,9112.0,,,,,verb.change,176,subject,the Peerie Folk,1.0,11.0,12.0,group/nonbinary,1.0,tertiary
81,1,went,22,26,9254,9258,31,18.0,21.0,9250.0,9253.0,46.0,69.0,9278.0,9301.0,verb.motion,177,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
81,4,find,101,105,9333,9337,31,87.0,90.0,9319.0,9322.0,,,,,verb.possession,178,subject,The Princess,16.0,165.0,181.0,female,1.0,primary
