sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
28,8,help,150,154,3389,3393,"44,43",135.0,146.0,3374.0,3385.0,43,155.0,158.0,3394.0,3397.0,,,,,verb.social,1
29,0,took,15,19,3413,3417,33,5.0,14.0,3403.0,3412.0,43,20.0,45.0,3418.0,3443.0,,,,,verb.perception,1
29,4,begin,122,127,3520,3525,33,5.0,14.0,3403.0,3412.0,43,128.0,136.0,3526.0,3534.0,,,,,verb.change,1
30,1,gone,18,22,3554,3558,33,11.0,13.0,3547.0,3549.0,,,,,,,,,,verb.motion,1
30,2,drove,27,32,3563,3568,43,23.0,26.0,3559.0,3562.0,,33.0,40.0,3569.0,3576.0,41.0,81.0,3577.0,3617.0,verb.motion,1
30,4,told,67,71,3603,3607,33,60.0,62.0,3596.0,3598.0,43,72.0,75.0,3608.0,3611.0,,,,,verb.communication,1
31,1,reached,55,62,3673,3680,43,51.0,54.0,3669.0,3672.0,,63.0,71.0,3681.0,3689.0,,,,,verb.motion,1
31,3,felt,124,128,3742,3746,43,120.0,123.0,3738.0,3741.0,,129.0,139.0,3747.0,3757.0,,,,,verb.body,1
32,0,thought,7,14,3766,3773,43,3.0,6.0,3762.0,3765.0,43,15.0,128.0,3774.0,3887.0,,,,,verb.cognition,1
32,3,make,59,63,3818,3822,,,,,,43,64.0,85.0,3823.0,3844.0,86.0,128.0,,,verb.creation,1
32,4,began,97,102,3856,3861,43,93.0,96.0,3852.0,3855.0,,103.0,128.0,3862.0,3887.0,,,,,verb.change,1
32,5,card,106,110,3865,3869,43,93.0,96.0,3852.0,3855.0,,120.0,128.0,3879.0,3887.0,,,,,verb.contact,1
32,6,comb,115,119,3874,3878,43,93.0,96.0,3852.0,3855.0,,120.0,128.0,3879.0,3887.0,,,,,verb.contact,1
33,3,sup,48,51,3937,3940,43,24.0,27.0,3913.0,3916.0,,52.0,56.0,3941.0,3945.0,,,,,verb.contact,1
34,2,seen,63,67,4071,4075,31,10.0,35.0,4018.0,4043.0,,,,,,,,,,verb.perception,1
35,2,reached,28,35,4104,4111,"52,56",1.0,16.0,4077.0,4092.0,31,36.0,56.0,4112.0,4132.0,,,,,verb.motion,1
36,1,dressed,15,22,4148,4155,52,5.0,9.0,4138.0,4142.0,,23.0,136.0,4156.0,4269.0,,,,,verb.body,1
38,1,talking,14,21,4376,4383,52,0.0,4.0,4362.0,4366.0,,,,,,,,,,verb.communication,1
38,2,laughing,26,34,4388,4396,52,0.0,4.0,4362.0,4366.0,58,35.0,51.0,4397.0,4413.0,,,,,verb.body,1
39,1,reached,72,79,4486,4493,52,67.0,71.0,4481.0,4485.0,"52,31",80.0,188.0,4494.0,4602.0,,,,,verb.motion,1
39,2,clustered,113,122,4527,4536,52,108.0,112.0,4522.0,4526.0,,,,,,,,,,verb.motion,1
39,4,eating,169,175,4583,4589,31,152.0,164.0,4566.0,4578.0,31,176.0,188.0,4590.0,4602.0,,,,,verb.consumption,1
40,2,cried,35,40,4639,4644,52,30.0,34.0,4634.0,4638.0,,,,,,,,,,verb.communication,1
41,0,Spare,1,6,4676,4681,,,,,,2,7.0,24.0,4682.0,4699.0,,,,,verb.possession,1
44,0,shook,8,13,4820,4825,31,4.0,7.0,4816.0,4819.0,31,14.0,22.0,4826.0,4834.0,,,,,verb.motion,1
44,1,waved,27,32,4839,4844,31,4.0,7.0,4816.0,4819.0,52,33.0,37.0,4845.0,4849.0,55.0,69.0,4867.0,4881.0,verb.communication,1
44,2,have,124,128,4936,4940,,,,,,31,129.0,130.0,4941.0,4942.0,,,,,verb.possession,1
45,0,said,4,8,4957,4961,31,0.0,3.0,4953.0,4956.0,,,,,,,,,,verb.communication,1
45,2,feel,61,65,5014,5018,31,49.0,52.0,5002.0,5005.0,"61,31",66.0,145.0,5019.0,5098.0,,,,,verb.emotion,1
45,4,looking,131,138,5084,5091,,89.0,124.0,5042.0,5077.0,31,139.0,145.0,5092.0,5098.0,,,,,verb.perception,1
45,5,vanished,152,160,5105,5113,52,147.0,151.0,5100.0,5104.0,,,,,,,,,,verb.motion,1
46,0,finished,15,23,5142,5150,31,11.0,14.0,5138.0,5141.0,31,24.0,36.0,5151.0,5163.0,37.0,45.0,5164.0,5172.0,verb.change,1
47,0,took,10,14,5183,5187,31,6.0,9.0,5179.0,5182.0,,15.0,23.0,5188.0,5196.0,,,,,verb.contact,1
47,1,set,48,51,5221,5224,31,44.0,47.0,5217.0,5220.0,,52.0,79.0,5225.0,5252.0,,,,,verb.change,1
47,2,work,55,59,5228,5232,31,44.0,47.0,5217.0,5220.0,,60.0,79.0,5233.0,5252.0,,,,,verb.social,1
47,3,card,72,76,5245,5249,31,44.0,47.0,5217.0,5220.0,,77.0,79.0,5250.0,5252.0,,,,,verb.contact,1
49,2,try,68,71,5360,5363,,,,,,31,72.0,84.0,5364.0,5376.0,,,,,verb.social,1
49,5,do,100,102,5392,5394,31,86.0,89.0,5378.0,5381.0,,103.0,111.0,5395.0,5403.0,,,,,verb.social,1
50,1,found,32,37,5445,5450,33,29.0,31.0,5442.0,5444.0,"33,31",38.0,172.0,5451.0,5585.0,,,,,verb.perception,1
50,2,sitting,42,49,5455,5462,31,38.0,41.0,5451.0,5454.0,,50.0,60.0,5463.0,5473.0,61.0,165.0,5474.0,5578.0,verb.contact,1
50,5,left,129,133,5542,5546,31,101.0,113.0,5514.0,5526.0,33,134.0,141.0,5547.0,5554.0,142.0,152.0,5555.0,5565.0,verb.possession,1
50,6,burned,154,160,5567,5573,"33,31",101.0,152.0,5514.0,5565.0,,161.0,172.0,5574.0,5585.0,,,,,verb.change,1
51,3,raged,43,48,5630,5635,33,20.0,22.0,5607.0,5609.0,,,,,,,,,,verb.competition,1
51,4,stamped,54,61,5641,5648,33,20.0,22.0,5607.0,5609.0,,72.0,95.0,5659.0,5682.0,,,,,verb.communication,1
51,5,used,67,71,5654,5658,33,20.0,22.0,5607.0,5609.0,,72.0,95.0,5659.0,5682.0,,,,,verb.consumption,1
52,0,took,16,20,5699,5703,33,13.0,15.0,5696.0,5698.0,31,21.0,24.0,5704.0,5707.0,,,,,verb.contact,1
52,1,beat,43,47,5726,5730,33,13.0,15.0,5696.0,5698.0,31,48.0,51.0,5731.0,5734.0,52.0,95.0,5735.0,5778.0,verb.contact,1
52,3,bleeding,87,95,5770,5778,31,58.0,70.0,5741.0,5753.0,,,,,,,,,,verb.body,1
53,0,carried,9,16,5788,5795,33,6.0,8.0,5785.0,5787.0,31,17.0,20.0,5796.0,5799.0,21.0,36.0,5800.0,5815.0,verb.contact,1
53,1,threw,42,47,5821,5826,33,6.0,8.0,5785.0,5787.0,31,48.0,51.0,5827.0,5830.0,52.0,83.0,5831.0,5862.0,verb.contact,1
54,4,lie,83,86,5947,5950,31,68.0,71.0,5932.0,5935.0,,87.0,92.0,5951.0,5956.0,93.0,142.0,5957.0,6006.0,verb.contact,1
54,5,looking,105,112,5969,5976,31,68.0,71.0,5932.0,5935.0,,118.0,142.0,5982.0,6006.0,,,,,verb.perception,1
56,0,said,23,27,6121,6125,69,3.0,22.0,6101.0,6120.0,"31,70",28.0,183.0,6126.0,6281.0,,,,,verb.communication,1
56,5,wrap,74,78,6172,6176,,,,,,31,79.0,86.0,6177.0,6184.0,,,,,verb.contact,1
56,7,sit,112,115,6210,6213,31,33.0,36.0,6131.0,6134.0,,116.0,139.0,6214.0,6237.0,140.0,183.0,6238.0,6281.0,verb.contact,1
57,1,befell,38,44,6321,6327,,16.0,37.0,6299.0,6320.0,31,45.0,48.0,6328.0,6331.0,,,,,verb.change,1
57,3,befallen,58,66,6341,6349,31,16.0,48.0,6299.0,6331.0,"71,31",67.0,83.0,6350.0,6366.0,,,,,verb.emotion,1
58,0,appeared,10,18,6378,6386,33,0.0,9.0,6368.0,6377.0,,,,,,,,,,verb.change,1
58,1,carried,42,49,6410,6417,33,39.0,41.0,6407.0,6409.0,31,50.0,53.0,6418.0,6421.0,,,,,verb.contact,1
58,2,set,63,66,6431,6434,33,39.0,41.0,6407.0,6409.0,"33,31",67.0,70.0,6435.0,6438.0,,,,,verb.contact,1
58,3,mind,74,78,6442,6446,31,67.0,70.0,6435.0,6438.0,,79.0,100.0,6447.0,6468.0,,,,,verb.emotion,1
58,4,make,109,113,6477,6481,,,,,,33,114.0,126.0,6482.0,6494.0,,,,,verb.change,1
59,1,appeared,42,50,6549,6557,2,5.0,41.0,6512.0,6548.0,,,,,,,,,,verb.change,1
59,2,asked,55,60,6562,6567,2,5.0,41.0,6512.0,6548.0,31,61.0,64.0,6568.0,6571.0,,,,,verb.communication,1
59,3,refused,90,97,6597,6604,31,86.0,89.0,6593.0,6596.0,,98.0,116.0,6605.0,6623.0,,,,,verb.communication,1
59,4,give,101,105,6608,6612,31,86.0,89.0,6593.0,6596.0,,106.0,108.0,6613.0,6615.0,,,,,verb.possession,1
60,1,comb,31,35,6655,6659,31,17.0,20.0,6641.0,6644.0,31,44.0,52.0,6668.0,6676.0,,,,,verb.contact,1
60,2,card,39,43,6663,6667,31,17.0,20.0,6641.0,6644.0,31,44.0,52.0,6668.0,6676.0,,,,,verb.contact,1
60,4,scolded,86,93,6710,6717,33,83.0,85.0,6707.0,6709.0,31,94.0,97.0,6718.0,6721.0,,,,,verb.communication,1
60,5,beat,103,107,6727,6731,33,83.0,85.0,6707.0,6709.0,31,108.0,111.0,6732.0,6735.0,,,,,verb.contact,1
60,6,threw,117,122,6741,6746,33,83.0,85.0,6707.0,6709.0,",31",123.0,126.0,6747.0,6750.0,131.0,186.0,6755.0,6810.0,verb.contact,1
61,0,determined,27,37,6839,6849,77,5.0,26.0,6817.0,6838.0,,38.0,74.0,6850.0,6886.0,,,,,verb.cognition,1
61,1,sit,41,44,6853,6856,77,5.0,26.0,6817.0,6838.0,,49.0,64.0,6861.0,6876.0,65.0,74.0,6877.0,6886.0,verb.contact,1
61,2,see,91,94,6903,6906,77,5.0,26.0,6817.0,6838.0,,95.0,128.0,6907.0,6940.0,,,,,verb.perception,1
61,5,discover,136,144,6948,6956,,,,,,"44,31",145.0,177.0,6957.0,6989.0,,,,,verb.cognition,1
61,7,happened,154,162,6966,6974,,145.0,149.0,6957.0,6961.0,"44,31",163.0,177.0,6975.0,6989.0,,,,,verb.change,1
62,0,came,19,23,7010,7014,33,9.0,18.0,7000.0,7009.0,,,,,,,,,,verb.motion,1
62,1,carried,28,35,7019,7026,33,9.0,18.0,7000.0,7009.0,31,36.0,39.0,7027.0,7030.0,40.0,43.0,7031.0,7034.0,verb.contact,1
63,0,felt,13,17,7135,7139,31,9.0,12.0,7131.0,7134.0,"44,31",18.0,107.0,7140.0,7229.0,,,,,verb.cognition,1
63,1,had,27,30,7149,7152,31,23.0,26.0,7145.0,7148.0,44,31.0,107.0,7153.0,7229.0,,,,,verb.possession,1
64,1,felt,45,49,7276,7280,31,41.0,44.0,7272.0,7275.0,"31,3",50.0,143.0,7281.0,7374.0,,,,,verb.cognition,1
64,3,outwit,88,94,7319,7325,31,63.0,66.0,7294.0,7297.0,3,95.0,104.0,7326.0,7335.0,,,,,verb.competition,1
65,2,see,99,102,7474,7477,31,72.0,80.0,7447.0,7455.0,,,,,,,,,,verb.perception,1
65,4,carrying,124,132,7499,7507,33,117.0,119.0,7492.0,7494.0,31,133.0,136.0,7508.0,7511.0,,,,,verb.motion,1
66,0,set,12,15,7529,7532,33,9.0,11.0,7526.0,7528.0,31,16.0,19.0,7533.0,7536.0,25.0,39.0,7542.0,7556.0,verb.contact,1
66,1,told,45,49,7562,7566,33,9.0,11.0,7526.0,7528.0,"33,31",50.0,53.0,7567.0,7570.0,,,,,verb.communication,1
66,2,expected,66,74,7583,7591,33,63.0,65.0,7580.0,7582.0,31,75.0,84.0,7592.0,7601.0,,,,,verb.cognition,1
66,3,do,82,84,7599,7601,31,58.0,62.0,7575.0,7579.0,,,,,,,,,,verb.creation,1
66,5,look,98,102,7615,7619,31,86.0,89.0,7603.0,7606.0,,103.0,111.0,7620.0,7628.0,112.0,128.0,7629.0,7645.0,verb.perception,1
66,6,nodded,134,140,7651,7657,31,86.0,89.0,7603.0,7606.0,31,141.0,149.0,7658.0,7666.0,150.0,158.0,7667.0,7675.0,verb.communication,1
66,7,said,164,168,7681,7685,31,86.0,89.0,7603.0,7606.0,31,169.0,208.0,7686.0,7725.0,,,,,verb.communication,1
66,8,felt,178,182,7695,7699,31,174.0,177.0,7691.0,7694.0,31,183.0,208.0,7700.0,7725.0,,,,,verb.emotion,1
67,0,sang,8,12,7735,7739,31,4.0,7.0,7731.0,7734.0,31,13.0,23.0,7740.0,7750.0,24.0,243.0,7751.0,7970.0,verb.communication,1
67,1,drove,31,36,7758,7763,31,27.0,30.0,7754.0,7757.0,,37.0,44.0,7764.0,7771.0,45.0,69.0,7772.0,7796.0,verb.motion,1
67,3,ran,79,82,7806,7809,31,75.0,78.0,7802.0,7805.0,,83.0,101.0,7810.0,7828.0,103.0,243.0,7830.0,7970.0,verb.motion,1
67,9,told,203,207,7930,7934,31,184.0,187.0,7911.0,7914.0,33,208.0,217.0,7935.0,7944.0,,,,,verb.communication,1
68,0,set,11,14,7983,7986,31,7.0,10.0,7979.0,7982.0,,15.0,22.0,7987.0,7994.0,,,,,verb.change,1
68,1,work,18,22,7990,7994,31,7.0,10.0,7979.0,7982.0,,,,,,,,,,verb.social,1
68,2,made,37,41,8009,8013,31,33.0,36.0,8005.0,8008.0,"44,31",42.0,63.0,8014.0,8035.0,65.0,69.0,8037.0,8041.0,verb.creation,1
69,2,sup,31,34,8097,8100,31,14.0,17.0,8080.0,8083.0,,35.0,39.0,8101.0,8105.0,,,,,verb.contact,1
69,6,stared,137,143,8203,8209,,,,,,31,144.0,150.0,8210.0,8216.0,,,,,verb.perception,1
70,2,cried,35,40,8253,8258,90,30.0,34.0,8248.0,8252.0,,,,,,,,,,verb.communication,1
72,0,replied,21,28,8328,8335,91,1.0,18.0,8308.0,8325.0,91,29.0,54.0,8336.0,8361.0,,,,,verb.communication,1
73,1,find,12,16,8375,8379,90,4.0,7.0,8367.0,8370.0,90,17.0,59.0,8380.0,8422.0,,,,,verb.possession,1
73,4,fill,68,72,8431,8435,91,61.0,62.0,8424.0,8425.0,,73.0,77.0,8436.0,8440.0,78.0,85.0,8441.0,8448.0,verb.change,1
74,0,seems,8,13,8458,8463,,,,,,"91,90",14.0,19.0,8464.0,8469.0,,,,,verb.perception,1
74,2,give,34,38,8484,8488,91,24.0,25.0,8474.0,8475.0,90,39.0,42.0,8489.0,8492.0,,,,,verb.possession,1
74,4,smother,69,76,8519,8526,90,59.0,62.0,8509.0,8512.0,90,77.0,87.0,8527.0,8537.0,88.0,106.0,8538.0,8556.0,verb.contact,1
75,0,shouted,29,36,8588,8595,92,13.0,28.0,8572.0,8587.0,,,,,,,,,,verb.communication,1
75,2,tumbled,83,90,8642,8649,92,57.0,82.0,8616.0,8641.0,,,,,,,,,,verb.motion,1
76,2,came,79,83,8752,8756,92,74.0,78.0,8747.0,8751.0,,93.0,97.0,8766.0,8770.0,98.0,193.0,8771.0,8866.0,verb.motion,1
76,4,holding,98,105,8771,8778,,,,,,92,106.0,193.0,8779.0,8866.0,,,,,verb.contact,1
77,0,put,18,21,8885,8888,31,5.0,17.0,8872.0,8884.0,,22.0,49.0,8889.0,8916.0,,,,,verb.contact,1
77,1,ate,116,119,8983,8986,92,111.0,115.0,8978.0,8982.0,,120.0,126.0,8987.0,8993.0,130.0,234.0,8997.0,9101.0,verb.consumption,1
77,3,brought,200,207,9067,9074,92,159.0,183.0,9026.0,9050.0,92,208.0,217.0,9075.0,9084.0,218.0,234.0,9085.0,9101.0,verb.contact,1
78,1,finished,14,22,9117,9125,92,5.0,9.0,9108.0,9112.0,,,,,,,,,,verb.change,1
81,1,went,22,26,9254,9258,31,18.0,21.0,9250.0,9253.0,,27.0,45.0,9259.0,9277.0,46.0,69.0,9278.0,9301.0,verb.motion,1
81,4,find,101,105,9333,9337,31,87.0,90.0,9319.0,9322.0,44,106.0,110.0,9338.0,9342.0,,,,,verb.possession,1
82,2,find,20,24,9364,9368,31,13.0,14.0,9357.0,9358.0,44,25.0,29.0,9369.0,9373.0,30.0,34.0,9374.0,9378.0,verb.possession,1
82,3,said,41,45,9385,9389,"44,31",1.0,34.0,9345.0,9378.0,31,46.0,56.0,9390.0,9400.0,,,,,verb.communication,1
83,1,search,18,24,9420,9426,31,11.0,12.0,9413.0,9414.0,,25.0,51.0,9427.0,9453.0,,,,,verb.contact,1
85,3,told,83,87,9590,9594,33,69.0,78.0,9576.0,9585.0,31,88.0,91.0,9595.0,9598.0,,,,,verb.communication,1
85,4,make,95,99,9602,9606,31,88.0,91.0,9595.0,9598.0,,100.0,110.0,9607.0,9617.0,,,,,verb.creation,1
87,2,eaten,50,55,9765,9770,,20.0,41.0,9735.0,9756.0,31,56.0,79.0,9771.0,9794.0,,,,,verb.consumption,1
87,4,wore,108,112,9823,9827,4,105.0,107.0,9820.0,9822.0,,113.0,152.0,9828.0,9867.0,,,,,verb.body,1
88,0,walked,3,9,9872,9878,4,0.0,2.0,9869.0,9871.0,,,,,,,,,,verb.motion,1
88,1,looked,52,58,9921,9927,4,0.0,2.0,9869.0,9871.0,4,59.0,68.0,9928.0,9937.0,,,,,verb.perception,1
89,1,have,8,12,9947,9951,31,4.0,7.0,9943.0,9946.0,4,13.0,34.0,9952.0,9973.0,,,,,verb.possession,1
89,2,do,32,34,9971,9973,4,13.0,21.0,9952.0,9960.0,,,,,,,,,,verb.social,1
90,0,asked,3,8,9979,9984,4,0.0,2.0,9976.0,9978.0,,,,,,,,,,verb.communication,1
91,0,know,3,7,9989,9993,4,1.0,2.0,9987.0,9988.0,,8.0,36.0,9994.0,10022.0,,,,,verb.cognition,1
92,0,have,3,7,10058,10062,31,1.0,2.0,10056.0,10057.0,201,8.0,46.0,10063.0,10101.0,,,,,verb.possession,1
92,2,replied,49,56,10104,10111,31,1.0,43.0,10056.0,10098.0,31,57.0,69.0,10112.0,10124.0,,,,,verb.communication,1
93,0,have,8,12,10133,10137,31,6.0,7.0,10131.0,10132.0,,13.0,35.0,10138.0,10160.0,,,,,verb.possession,1
93,4,work,87,91,10212,10216,202,55.0,77.0,10180.0,10202.0,,,,,,,,,,verb.social,1
94,0,ask,22,25,10255,10258,31,1.0,14.0,10234.0,10247.0,,,,,,,,,,verb.communication,1
94,3,take,44,48,10277,10281,5,34.0,38.0,10267.0,10271.0,,49.0,60.0,10282.0,10293.0,61.0,101.0,10294.0,10334.0,verb.cognition,1
94,5,ken,95,98,10328,10331,204,86.0,94.0,10319.0,10327.0,,99.0,101.0,10332.0,10334.0,,,,,verb.communication,1
94,6,know,124,128,10357,10361,204,107.0,115.0,10340.0,10348.0,,,,,,,,,,verb.cognition,1
95,1,find,32,36,10395,10399,5,21.0,24.0,10384.0,10387.0,,37.0,39.0,10400.0,10402.0,,,,,verb.possession,1
