sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Then he set forth, and when he saw the enemy he sat down to eat. ",eat,BEFORE,"The enemy shot at him as hard as they could, but their bullets did not touch him. ",shot,41,42,3,0
"The enemy shot at him as hard as they could, but their bullets did not touch him. ",shot,BEFORE,"When Aspenclog had satisfied his hunger, he stood up, tore out an enormous oak by the roots, and lay about him with it. ",satisfied,42,43,0,1
"When Aspenclog had satisfied his hunger, he stood up, tore out an enormous oak by the roots, and lay about him with it. ",satisfied,BEFORE,Before very long he had hewn down all of the enemy. ,hewn,43,44,1,1
Before very long he had hewn down all of the enemy. ,hewn,BEFORE,"""Have you any more work for me?"" ",Have,44,46,1,0
"""Have you any more work for me?"" ",Have,BEFORE,he asked. ,asked,46,47,0,0
he asked. ,asked,BEFORE,"""No, now I have no work left,"" said the king. ",said,47,48,0,2
"""No, now I have no work left,"" said the king. ",said,BEFORE,"""Then I will give you three good thumps on the back,"" said Aspenclog. ",said,48,49,2,2
"""Then I will give you three good thumps on the back,"" said Aspenclog. ",said,BEFORE,The king begged permission to bolster himself up with pillows. ,bolster,49,50,2,1
The king begged permission to bolster himself up with pillows. ,bolster,BEFORE,"""Yes, take as many as you want,"" said Aspenclog. ",said,50,51,1,2
"""Yes, take as many as you want,"" said Aspenclog. ",said,BEFORE,"Then he thumped, and at his first thump the king burst into pieces.",thumped,51,52,2,0
