sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
23,2,watching,28.0,36.0,2772.0,2780.0,37,0.0,8.0,2744.0,2752.0,41.0,58.0,2785.0,2802.0,verb.perception,True,21,subject,The girl,1,0,1,female,1.0,tertiary
24,3,eat,69.0,72.0,2873.0,2876.0,18,50.0,52.0,2854.0,2856.0,84.0,121.0,2888.0,2925.0,verb.consumption,True,22,subject,The bracket bull,13,77,90,male,1.0,secondary
25,3,said,64.0,68.0,2991.0,2995.0,24,60.0,63.0,2987.0,2990.0,,,,,verb.communication,True,24,subject,the daughter,5,16,21,female,1.0,tertiary
27,1,herding,36.0,43.0,3081.0,3088.0,17,19.0,26.0,3064.0,3071.0,,,,,verb.contact,True,23,subject,the lad,33,146,179,male,1.0,primary
28,0,followed,13.0,21.0,3231.0,3239.0,24,0.0,12.0,3218.0,3230.0,,,,,verb.motion,True,26,subject,the daughter,5,16,21,female,1.0,tertiary
29,0,had,14.0,17.0,3285.0,3288.0,47,0.0,13.0,3271.0,3284.0,30.0,72.0,3301.0,3343.0,verb.possession,True,25,subject,This daughter,1,2,3,female,1.0,tertiary
30,2,put,80.0,83.0,3425.0,3428.0,18,77.0,79.0,3422.0,3424.0,,,,,verb.contact,True,27,subject,The bracket bull,13,77,90,male,1.0,secondary
31,4,eating,114.0,120.0,3619.0,3625.0,48,78.0,85.0,3583.0,3590.0,,,,,verb.consumption,True,28,subject,the boy,11,24,35,male,1.0,tertiary
32,1,said,23.0,27.0,3650.0,3654.0,24,0.0,3.0,3627.0,3630.0,,,,,verb.communication,True,30,subject,the daughter,5,16,21,female,1.0,tertiary
33,2,killed,50.0,56.0,3833.0,3839.0,29,46.0,49.0,3829.0,3832.0,,,,,verb.contact,True,29,subject,The mother,2,15,17,female,1.0,tertiary
34,2,saying,76.0,82.0,3965.0,3971.0,29,50.0,53.0,3939.0,3942.0,,,,,verb.communication,True,31,subject,The mother,2,15,17,female,1.0,tertiary
37,2,said,21.0,25.0,4285.0,4289.0,29,1.0,18.0,4265.0,4282.0,,,,,verb.communication,True,34,subject,The mother,2,15,17,female,1.0,tertiary
41,2,killed,71.0,77.0,4827.0,4833.0,65,66.0,70.0,4822.0,4826.0,,,,,verb.contact,True,38,subject,The two butchers,3,1,4,group/nonbinary,1.0,tertiary
42,1,eat,42.0,45.0,4881.0,4884.0,66,5.0,8.0,4844.0,4847.0,,,,,verb.consumption,True,39,subject,the first one that would come in,1,2,3,female,1.0,tertiary
43,1,ate,59.0,62.0,5036.0,5039.0,17,56.0,58.0,5033.0,5035.0,,,,,verb.consumption,True,40,subject,the lad,33,146,179,male,1.0,primary
44,3,killed,100.0,106.0,5224.0,5230.0,18,89.0,91.0,5213.0,5215.0,,,,,verb.social,True,41,subject,The bracket bull,13,77,90,male,1.0,secondary
45,1,killed,24.0,30.0,5269.0,5275.0,32,20.0,23.0,5265.0,5268.0,,,,,verb.contact,True,42,subject,the stepmother,8,13,21,female,1.0,tertiary
47,3,kill,51.0,55.0,5553.0,5557.0,73,32.0,36.0,5534.0,5538.0,73.0,94.0,5575.0,5596.0,verb.contact,True,44,subject,the butchers,2,3,5,group/nonbinary,1.0,tertiary
48,1,killed,84.0,90.0,5682.0,5688.0,73,71.0,83.0,5669.0,5681.0,,,,,verb.contact,True,46,subject,the butchers,2,3,5,group/nonbinary,1.0,tertiary
49,4,eating,89.0,95.0,5782.0,5788.0,77,64.0,80.0,5757.0,5773.0,,,,,verb.consumption,True,45,subject,The woman,1,6,7,female,1.0,tertiary
50,3,said,81.0,85.0,5891.0,5895.0,77,77.0,80.0,5887.0,5890.0,,,,,verb.communication,True,47,subject,The woman,1,6,7,female,1.0,tertiary
51,1,kill,6.0,10.0,5915.0,5919.0,77,1.0,2.0,5910.0,5911.0,28.0,31.0,5937.0,5940.0,verb.contact,True,49,subject,The woman,1,6,7,female,1.0,tertiary
52,2,came,82.0,86.0,6025.0,6029.0,18,65.0,81.0,6008.0,6024.0,,,,,verb.motion,True,48,subject,The bracket bull,13,77,90,male,1.0,secondary
54,2,kill,20.0,24.0,6144.0,6148.0,73,0.0,4.0,6124.0,6128.0,28.0,36.0,6152.0,6160.0,verb.contact,True,50,subject,the butchers,2,3,5,group/nonbinary,1.0,tertiary
55,2,kill,25.0,29.0,6212.0,6216.0,73,10.0,14.0,6197.0,6201.0,,,,,verb.contact,True,52,subject,the butchers,2,3,5,group/nonbinary,1.0,tertiary
58,1,waiting,47.0,54.0,6376.0,6383.0,65,0.0,16.0,6329.0,6345.0,,,,,verb.cognition,True,51,subject,The two butchers,3,1,4,group/nonbinary,1.0,tertiary
59,1,killed,59.0,65.0,6452.0,6458.0,18,56.0,58.0,6449.0,6451.0,,,,,verb.contact,True,53,subject,The bracket bull,13,77,90,male,1.0,secondary
62,1,fight,10.0,15.0,6614.0,6619.0,17,0.0,2.0,6604.0,6606.0,36.0,51.0,6640.0,6655.0,verb.competition,True,54,subject,the lad,33,146,179,male,1.0,primary
64,1,fight,8.0,13.0,6781.0,6786.0,18,0.0,1.0,6773.0,6774.0,34.0,45.0,6807.0,6818.0,verb.competition,True,57,subject,The bracket bull,13,77,90,male,1.0,secondary
65,0,fought,27.0,33.0,6938.0,6944.0,17,0.0,26.0,6911.0,6937.0,,,,,verb.competition,True,56,subject,the lad,33,146,179,male,1.0,primary
65,0,fought,27.0,33.0,6938.0,6944.0,91,0.0,26.0,6911.0,6937.0,,,,,verb.competition,True,56,subject,The other bull,6,2,8,male,1.0,tertiary
69,2,killed,76.0,82.0,7522.0,7528.0,91,61.0,75.0,7507.0,7521.0,,,,,verb.contact,True,61,subject,The other bull,6,2,8,male,1.0,tertiary
71,0,came,8.0,12.0,7573.0,7577.0,17,0.0,7.0,7565.0,7572.0,,,,,verb.motion,True,62,subject,the lad,33,146,179,male,1.0,primary
72,10,killed,162.0,168.0,7828.0,7834.0,48,150.0,153.0,7816.0,7819.0,,,,,verb.contact,True,64,subject,the boy,11,24,35,male,1.0,tertiary
73,2,cut,74.0,77.0,7929.0,7932.0,17,55.0,57.0,7910.0,7912.0,107.0,135.0,7962.0,7990.0,verb.contact,True,63,subject,the lad,33,146,179,male,1.0,primary
74,2,cut,46.0,49.0,8087.0,8090.0,17,39.0,42.0,8080.0,8083.0,68.0,82.0,8109.0,8123.0,verb.contact,True,65,subject,the lad,33,146,179,male,1.0,primary
75,0,cut,3.0,6.0,8187.0,8190.0,17,0.0,2.0,8184.0,8186.0,15.0,32.0,8199.0,8216.0,verb.contact,True,66,subject,the lad,33,146,179,male,1.0,primary
76,4,departing,108.0,117.0,8377.0,8386.0,17,105.0,107.0,8374.0,8376.0,,,,,verb.motion,True,67,subject,the lad,33,146,179,male,1.0,primary
77,1,asked,37.0,42.0,8496.0,8501.0,107,0.0,11.0,8459.0,8470.0,,,,,verb.communication,True,69,subject,A gentleman,1,0,1,male,1.0,tertiary
78,2,know,37.0,41.0,8563.0,8567.0,17,29.0,36.0,8555.0,8562.0,,,,,verb.cognition,True,68,subject,the lad,33,146,179,male,1.0,primary
79,1,do,22.0,24.0,8650.0,8652.0,17,1.0,5.0,8629.0,8633.0,,,,,verb.social,True,70,subject,the lad,33,146,179,male,1.0,primary
81,1,saw,32.0,35.0,8707.0,8710.0,17,23.0,27.0,8698.0,8702.0,,,,,verb.perception,True,71,subject,the lad,33,146,179,male,1.0,primary
82,2,saw,60.0,63.0,8830.0,8833.0,17,38.0,45.0,8808.0,8815.0,,,,,verb.perception,True,73,subject,the lad,33,146,179,male,1.0,primary
83,2,says,19.0,23.0,8855.0,8859.0,17,1.0,16.0,8837.0,8852.0,,,,,verb.communication,True,74,subject,the lad,33,146,179,male,1.0,primary
83,2,says,19.0,23.0,8855.0,8859.0,110,1.0,16.0,8837.0,8852.0,,,,,verb.communication,True,74,subject,the gentleman,8,23,31,male,1.0,tertiary
84,7,take,142.0,146.0,9017.0,9021.0,110,133.0,134.0,9008.0,9009.0,159.0,164.0,9034.0,9039.0,verb.possession,True,75,subject,the gentleman,8,23,31,male,1.0,tertiary
87,6,let,65.0,68.0,9199.0,9202.0,110,56.0,57.0,9190.0,9191.0,,,,,verb.social,True,76,subject,the gentleman,8,23,31,male,1.0,tertiary
88,1,went,44.0,48.0,9269.0,9273.0,110,41.0,43.0,9266.0,9268.0,57.0,64.0,9282.0,9289.0,verb.motion,True,77,subject,the gentleman,8,23,31,male,1.0,tertiary
89,3,driving,42.0,49.0,9333.0,9340.0,110,35.0,37.0,9326.0,9328.0,59.0,66.0,9350.0,9357.0,verb.motion,True,78,subject,the gentleman,8,23,31,male,1.0,tertiary
92,0,saw,8.0,11.0,9504.0,9507.0,110,5.0,7.0,9501.0,9503.0,,,,,verb.perception,True,79,subject,the gentleman,8,23,31,male,1.0,tertiary
94,4,got,126.0,129.0,9802.0,9805.0,110,123.0,125.0,9799.0,9801.0,,,,,verb.change,True,80,subject,the gentleman,8,23,31,male,1.0,tertiary
95,0,came,3.0,7.0,9819.0,9823.0,119,0.0,2.0,9816.0,9818.0,,,,,verb.motion,True,81,subject,A giant,1,6,7,male,1.0,tertiary
97,0,think,3.0,8.0,9873.0,9878.0,119,1.0,2.0,9871.0,9872.0,,,,,verb.cognition,True,83,subject,A giant,1,6,7,male,1.0,tertiary
98,1,draw,18.0,22.0,9942.0,9946.0,119,16.0,17.0,9940.0,9941.0,27.0,51.0,9951.0,9975.0,verb.contact,True,84,subject,A giant,1,6,7,male,1.0,tertiary
99,1,says,29.0,33.0,10007.0,10011.0,1,1.0,26.0,9979.0,10004.0,,,,,verb.communication,True,85,subject,Arrah,1,2,3,unknown,0.0,tertiary
100,2,come,29.0,33.0,10049.0,10053.0,48,25.0,26.0,10045.0,10046.0,,,,,verb.motion,True,86,subject,the boy,11,24,35,male,1.0,tertiary
101,3,says,40.0,44.0,10108.0,10112.0,17,1.0,37.0,10069.0,10105.0,,,,,verb.communication,True,89,subject,the lad,33,146,179,male,1.0,primary
101,3,says,40.0,44.0,10108.0,10112.0,123,1.0,37.0,10069.0,10105.0,,,,,verb.communication,True,89,subject,the giant,10,34,44,male,1.0,tertiary
102,0,got,3.0,6.0,10127.0,10130.0,123,0.0,2.0,10124.0,10126.0,,,,,verb.possession,True,88,subject,the giant,10,34,44,male,1.0,tertiary
103,3,remembered,70.0,80.0,10257.0,10267.0,17,67.0,69.0,10254.0,10256.0,,,,,verb.cognition,True,87,subject,the lad,33,146,179,male,1.0,primary
105,3,save,94.0,98.0,10594.0,10598.0,123,57.0,59.0,10557.0,10559.0,,,,,verb.social,True,91,subject,the giant,10,34,44,male,1.0,tertiary
107,3,says,85.0,89.0,10777.0,10781.0,17,1.0,82.0,10693.0,10774.0,,,,,verb.communication,True,93,subject,the lad,33,146,179,male,1.0,primary
107,3,says,85.0,89.0,10777.0,10781.0,123,1.0,82.0,10693.0,10774.0,,,,,verb.communication,True,93,subject,the giant,10,34,44,male,1.0,tertiary
108,1,says,33.0,37.0,10819.0,10823.0,17,1.0,30.0,10787.0,10816.0,,,,,verb.communication,True,94,subject,the lad,33,146,179,male,1.0,primary
108,1,says,33.0,37.0,10819.0,10823.0,123,1.0,30.0,10787.0,10816.0,,,,,verb.communication,True,94,subject,the giant,10,34,44,male,1.0,tertiary
110,5,says,113.0,117.0,10996.0,11000.0,17,1.0,110.0,10884.0,10993.0,,,,,verb.communication,True,95,subject,the lad,33,146,179,male,1.0,primary
111,5,sent,136.0,140.0,11148.0,11152.0,123,133.0,135.0,11145.0,11147.0,,,,,verb.motion,True,96,subject,the giant,10,34,44,male,1.0,tertiary
113,2,says,38.0,42.0,11376.0,11380.0,17,1.0,35.0,11339.0,11373.0,,,,,verb.communication,True,99,subject,the lad,33,146,179,male,1.0,primary
114,0,drove,8.0,13.0,11398.0,11403.0,17,5.0,7.0,11395.0,11397.0,23.0,42.0,11413.0,11432.0,verb.motion,True,98,subject,the lad,33,146,179,male,1.0,primary
115,2,says,39.0,43.0,11627.0,11631.0,17,1.0,36.0,11589.0,11624.0,,,,,verb.communication,True,101,subject,the lad,33,146,179,male,1.0,primary
115,2,says,39.0,43.0,11627.0,11631.0,301,1.0,36.0,11589.0,11624.0,,,,,verb.communication,True,101,subject,the best lad that ever,1,0,1,unknown,0.0,tertiary
115,2,says,39.0,43.0,11627.0,11631.0,110,1.0,36.0,11589.0,11624.0,,,,,verb.communication,True,101,subject,the gentleman,8,23,31,male,1.0,tertiary
116,1,put,19.0,22.0,11694.0,11697.0,115,0.0,10.0,11675.0,11685.0,42.0,70.0,11717.0,11745.0,verb.contact,True,100,subject,The giants,2,2,4,group/nonbinary,1.0,tertiary
117,0,heard,16.0,21.0,11763.0,11768.0,140,0.0,10.0,11747.0,11757.0,33.0,45.0,11780.0,11792.0,verb.perception,True,102,subject,the people,6,6,12,group/nonbinary,1.0,tertiary
118,2,heard,76.0,81.0,11870.0,11875.0,110,73.0,75.0,11867.0,11869.0,,,,,verb.perception,True,103,subject,the gentleman,8,23,31,male,1.0,tertiary
119,1,saw,23.0,26.0,11915.0,11918.0,17,21.0,22.0,11913.0,11914.0,,,,,verb.perception,True,104,subject,the lad,33,146,179,male,1.0,primary
120,1,came,54.0,58.0,12046.0,12050.0,17,51.0,53.0,12043.0,12045.0,,,,,verb.motion,True,105,subject,the lad,33,146,179,male,1.0,primary
121,1,began,27.0,32.0,12167.0,12172.0,17,0.0,2.0,12140.0,12142.0,,,,,verb.change,True,106,subject,the lad,33,146,179,male,1.0,primary
122,0,came,17.0,21.0,12216.0,12220.0,144,0.0,16.0,12199.0,12215.0,,,,,verb.motion,True,108,subject,The second giant,2,17,19,male,1.0,tertiary
124,0,killed,4.0,10.0,12355.0,12361.0,17,0.0,3.0,12351.0,12354.0,22.0,31.0,12373.0,12382.0,verb.contact,True,107,subject,the lad,33,146,179,male,1.0,primary
127,1,asking,6.0,12.0,12590.0,12596.0,144,1.0,2.0,12585.0,12586.0,,,,,verb.communication,True,111,subject,The second giant,2,17,19,male,1.0,tertiary
128,1,give,6.0,10.0,12673.0,12677.0,144,1.0,2.0,12668.0,12669.0,,,,,verb.possession,True,112,subject,The second giant,2,17,19,male,1.0,tertiary
132,5,sent,136.0,140.0,13071.0,13075.0,144,133.0,135.0,13068.0,13070.0,,,,,verb.motion,True,113,subject,The second giant,2,17,19,male,1.0,tertiary
134,2,says,37.0,41.0,13282.0,13286.0,48,1.0,34.0,13246.0,13279.0,,,,,verb.communication,True,116,subject,the boy,11,24,35,male,1.0,tertiary
135,0,drove,8.0,13.0,13304.0,13309.0,144,5.0,7.0,13301.0,13303.0,23.0,38.0,13319.0,13334.0,verb.motion,True,115,subject,The second giant,2,17,19,male,1.0,tertiary
136,5,saw,142.0,145.0,13553.0,13556.0,17,139.0,141.0,13550.0,13552.0,169.0,177.0,13580.0,13588.0,verb.perception,True,117,subject,the lad,33,146,179,male,1.0,primary
137,1,drove,33.0,38.0,13677.0,13682.0,144,16.0,18.0,13660.0,13662.0,,,,,verb.motion,True,118,subject,The second giant,2,17,19,male,1.0,tertiary
138,5,making,146.0,152.0,13914.0,13920.0,157,109.0,140.0,13877.0,13908.0,,,,,verb.creation,True,119,subject,The third giant,2,12,14,male,1.0,tertiary
139,0,told,3.0,7.0,13946.0,13950.0,157,0.0,2.0,13943.0,13945.0,,,,,verb.communication,True,121,subject,The third giant,2,12,14,male,1.0,tertiary
140,5,killed,63.0,69.0,14035.0,14041.0,157,52.0,55.0,14024.0,14027.0,,,,,verb.social,True,120,subject,The third giant,2,12,14,male,1.0,tertiary
141,2,draw,30.0,34.0,14090.0,14094.0,157,28.0,29.0,14088.0,14089.0,39.0,64.0,14099.0,14124.0,verb.contact,True,122,subject,The third giant,2,12,14,male,1.0,tertiary
145,1,says,22.0,26.0,14555.0,14559.0,48,2.0,19.0,14535.0,14552.0,,,,,verb.communication,True,125,subject,the boy,11,24,35,male,1.0,tertiary
146,3,said,67.0,71.0,14631.0,14635.0,17,1.0,64.0,14565.0,14628.0,,,,,verb.communication,True,126,subject,the lad,33,146,179,male,1.0,primary
146,3,said,67.0,71.0,14631.0,14635.0,123,1.0,64.0,14565.0,14628.0,,,,,verb.communication,True,126,subject,the giant,10,34,44,male,1.0,tertiary
150,4,sent,125.0,129.0,14983.0,14987.0,123,122.0,124.0,14980.0,14982.0,,,,,verb.motion,True,129,subject,the giant,10,34,44,male,1.0,tertiary
153,4,get,79.0,82.0,15156.0,15159.0,299,65.0,69.0,15142.0,15146.0,99.0,104.0,15176.0,15181.0,verb.change,True,130,subject,the men of the world,3,1,4,male,1.0,tertiary
154,2,says,33.0,37.0,15217.0,15221.0,48,1.0,30.0,15185.0,15214.0,,,,,verb.communication,True,133,subject,the boy,11,24,35,male,1.0,tertiary
155,0,came,8.0,12.0,15239.0,15243.0,48,5.0,7.0,15236.0,15238.0,18.0,28.0,15249.0,15259.0,verb.motion,True,132,subject,the boy,11,24,35,male,1.0,tertiary
158,2,come,57.0,61.0,15690.0,15694.0,48,46.0,48.0,15679.0,15681.0,,,,,verb.motion,True,134,subject,the boy,11,24,35,male,1.0,tertiary
159,4,let,74.0,77.0,15925.0,15928.0,17,60.0,70.0,15911.0,15921.0,,,,,verb.social,True,136,subject,the lad,33,146,179,male,1.0,primary
159,4,let,74.0,77.0,15925.0,15928.0,116,60.0,70.0,15911.0,15921.0,,,,,verb.social,True,136,subject,the lad's master,4,0,4,unknown,0.0,tertiary
160,1,have,25.0,29.0,16003.0,16007.0,17,8.0,20.0,15986.0,15998.0,,,,,verb.perception,True,135,subject,the lad,33,146,179,male,1.0,primary
162,4,gathered,83.0,91.0,16116.0,16124.0,315,64.0,74.0,16097.0,16107.0,,,,,verb.contact,True,138,subject,the crowds,1,0,1,unknown,0.0,tertiary
163,4,crushed,57.0,64.0,16217.0,16224.0,17,44.0,47.0,16204.0,16207.0,,,,,verb.contact,True,139,subject,the lad,33,146,179,male,1.0,primary
165,2,said,13.0,17.0,16298.0,16302.0,17,1.0,10.0,16286.0,16295.0,,,,,verb.communication,True,140,subject,the lad,33,146,179,male,1.0,primary
166,5,took,156.0,160.0,16468.0,16472.0,17,153.0,155.0,16465.0,16467.0,185.0,196.0,16497.0,16508.0,verb.contact,True,142,subject,the lad,33,146,179,male,1.0,primary
167,2,gathered,96.0,104.0,16643.0,16651.0,190,31.0,85.0,16578.0,16632.0,,,,,verb.motion,True,141,subject,riders,1,0,1,unknown,0.0,tertiary
167,2,gathered,96.0,104.0,16643.0,16651.0,192,31.0,85.0,16578.0,16632.0,,,,,verb.motion,True,141,subject,people,1,0,1,unknown,0.0,tertiary
168,2,waiting,72.0,79.0,16731.0,16738.0,193,68.0,71.0,16727.0,16730.0,,,,,verb.cognition,True,143,subject,a young lady,1,2,3,female,1.0,tertiary
169,3,take,68.0,72.0,16846.0,16850.0,198,47.0,57.0,16825.0,16835.0,,,,,verb.possession,True,144,subject,the dragon,6,38,44,male,1.0,tertiary
171,0,turned,3.0,9.0,17088.0,17094.0,198,0.0,2.0,17085.0,17087.0,21.0,45.0,17106.0,17130.0,verb.change,True,146,subject,the dragon,6,38,44,male,1.0,tertiary
172,3,return,42.0,48.0,17174.0,17180.0,198,33.0,35.0,17165.0,17167.0,,,,,verb.motion,True,149,subject,the dragon,6,38,44,male,1.0,tertiary
173,2,took,63.0,67.0,17258.0,17262.0,198,60.0,62.0,17255.0,17257.0,82.0,89.0,17277.0,17284.0,verb.contact,True,148,subject,the dragon,6,38,44,male,1.0,tertiary
174,4,came,89.0,93.0,17430.0,17434.0,209,75.0,88.0,17416.0,17429.0,,,,,verb.motion,True,147,subject,some champion,1,0,1,unknown,0.0,tertiary
175,3,know,59.0,63.0,17558.0,17562.0,212,46.0,50.0,17545.0,17549.0,,,,,verb.cognition,True,150,subject,Every person,2,3,5,male,0.6666666666666666,tertiary
176,5,went,241.0,245.0,17837.0,17841.0,198,238.0,240.0,17834.0,17836.0,,,,,verb.motion,True,152,subject,the dragon,6,38,44,male,1.0,tertiary
177,2,waiting,54.0,61.0,17939.0,17946.0,197,0.0,19.0,17885.0,17904.0,,,,,verb.cognition,True,151,subject,The King 's daughter,4,7,11,male,1.0,tertiary
177,2,waiting,54.0,61.0,17939.0,17946.0,196,0.0,19.0,17885.0,17904.0,,,,,verb.cognition,True,151,subject,the King,4,0,4,male,1.0,tertiary
178,6,coming,129.0,135.0,18200.0,18206.0,226,116.0,128.0,18187.0,18199.0,,,,,verb.motion,True,154,subject,the champion,2,2,4,male,1.0,tertiary
179,0,came,16.0,20.0,18224.0,18228.0,198,5.0,15.0,18213.0,18223.0,,,,,verb.change,True,153,subject,the dragon,6,38,44,male,1.0,tertiary
181,0,tried,11.0,16.0,18447.0,18452.0,140,0.0,10.0,18436.0,18446.0,,,,,verb.social,True,156,subject,the people,6,6,12,group/nonbinary,1.0,tertiary
184,1,came,42.0,46.0,18627.0,18631.0,237,25.0,41.0,18610.0,18626.0,,,,,verb.motion,True,155,subject,another champion,1,1,2,male,1.0,tertiary
185,0,knew,21.0,25.0,18711.0,18715.0,17,13.0,20.0,18703.0,18710.0,,,,,verb.cognition,True,157,subject,the lad,33,146,179,male,1.0,primary
186,5,fight,188.0,193.0,18942.0,18947.0,198,177.0,179.0,18931.0,18933.0,,,,,verb.competition,True,159,subject,the dragon,6,38,44,male,1.0,tertiary
188,6,beating,113.0,120.0,19233.0,19240.0,198,92.0,94.0,19212.0,19214.0,129.0,170.0,19249.0,19290.0,verb.contact,True,160,subject,the dragon,6,38,44,male,1.0,tertiary
191,0,came,8.0,12.0,19684.0,19688.0,17,0.0,7.0,19676.0,19683.0,26.0,30.0,19702.0,19706.0,verb.motion,True,163,subject,the lad,33,146,179,male,1.0,primary
192,0,went,8.0,12.0,19743.0,19747.0,17,5.0,7.0,19740.0,19742.0,,,,,verb.motion,True,164,subject,the lad,33,146,179,male,1.0,primary
193,1,left,27.0,31.0,19846.0,19850.0,17,24.0,26.0,19843.0,19845.0,79.0,111.0,19898.0,19930.0,verb.possession,True,166,subject,the lad,33,146,179,male,1.0,primary
194,3,killed,70.0,76.0,20096.0,20102.0,226,57.0,69.0,20083.0,20095.0,,,,,verb.contact,True,165,subject,the champion,2,2,4,male,1.0,tertiary
195,3,marry,65.0,70.0,20253.0,20258.0,197,49.0,52.0,20237.0,20240.0,,,,,verb.social,True,168,subject,The King 's daughter,4,7,11,male,1.0,tertiary
196,3,killed,98.0,104.0,20401.0,20407.0,268,83.0,93.0,20386.0,20396.0,,,,,verb.social,True,167,subject,sons of,1,12,13,group/nonbinary,1.0,tertiary
197,0,said,9.0,13.0,20428.0,20432.0,197,5.0,8.0,20424.0,20427.0,,,,,verb.communication,True,170,subject,The King 's daughter,4,7,11,male,1.0,tertiary
198,1,cutting,18.0,25.0,20500.0,20507.0,268,0.0,12.0,20482.0,20494.0,35.0,49.0,20517.0,20531.0,verb.contact,True,169,subject,sons of,1,12,13,group/nonbinary,1.0,tertiary
198,1,cutting,18.0,25.0,20500.0,20507.0,272,0.0,12.0,20482.0,20494.0,35.0,49.0,20517.0,20531.0,verb.contact,True,169,subject,sons of's of them,1,1,2,group/nonbinary,1.0,tertiary
200,2,marry,44.0,49.0,20745.0,20750.0,197,30.0,33.0,20731.0,20734.0,,,,,verb.social,True,171,subject,The King 's daughter,4,7,11,male,1.0,tertiary
