sentence_id,text,start,end
27,"The next day, when the lad went out herding the cows, the stepmother sent the third daughter out after him, and threatened her not to fall asleep, but to have a good watch. ",3045,3218
28,"The daughter followed the lad, and went into hiding. ",3218,3271
29,"This daughter had three eyes, for she had an eye in the back of her head. ",3271,3345
30,"When the bracket bull began playing every music more excellent than another, he put the other eyes to sleep, but he was not able to put the third eye to sleep. ",3345,3505
31,"When the heat of the day came she saw the bracket bull coming to the boy, and the boy taking the horn off him and eating. ",3505,3627
32,"She ran home then, and said to her mother that there wasn't such a dinner in the world as was being set before the boy out of the horn of the bracket bull. ",3627,3783
33,"Then the mother let on that she was sick, and she killed a cock, and she let down its blood into her bed. ",3783,3889
34,"She put up a sup of the blood into her mouth, and she sent for her husband, saying that she was finding death (dying). ",3889,4008
35,"Her husband came in, and he saw the blood, and he said, ""Anything that is in the world that would save her that she must get it."" ",4008,4138
36,She said that there wasn't a thing in the world that would save her but a piece of the bracket bull that was on the mountain. ,4138,4264
37,"""You must get that,"" said he. ",4264,4294
38,"The bracket bull used to be the first one of the cattle that used to come in every night, and the stepmother sent for two butchers, and she set them on each side of the gate to kill the bracket bull when he would come. ",4294,4513
39,"The bracket bull said to the boy, ""I'll be swept (done for) to-night, unless another cow goes before me."" ",4513,4619
40,"He put another cow out before him, and the two butchers were standing on each side of the gate to kill the first one that would come in. ",4619,4756
41,"The bull sent the cow out before him, going through the gate, and they killed her. ",4756,4839
42,"Then the stepmother got a piece of her to eat, and she thought that it was the bracket bull that she was eating, and she got better then. ",4839,4977
43,"The next night, when the lad came home with the cattle, he ate no more of his supper than any other night, and there was wonder on the stepmother. ",4977,5124
44,"She heard after this that the bracket bull was in it (i.e., alive) all through, and that he was not killed at that time. ",5124,5245
45,"When she heard that she killed a cock, and she let down some of its blood into her bed. ",5245,5333
46,"She put a sup of the blood into her mouth, and she played the same trick over again, and said that there was nothing at all to cure her but a piece of the bracket bull. ",5333,5502
47,"The butchers were sent for, and they were ready to kill the bracket bull as soon as he came in. ",5502,5598
48,"The bracket bull sent another one of the cattle in before himself, and the butchers killed it. ",5598,5693
49,"The woman got part of its flesh, and she thought it was part of the bracket bull she was eating, and she got better. ",5693,5810
50,"She found out afterwards that it was not the bracket bull that was dead, and she said, ""Never mind; ",5810,5910
51," I'll kill the bracket bull yet!"" ",5909,5943
52,"The next day, when the lad was herding the cows on the mountain, the bracket bull came and said to him, ""Take the horn off me and eat your enough now. ",5943,6094
53,That's the last time for you. ,6094,6124
54,"They are waiting to kill me to-night, but don't you be afraid. ",6124,6187
55,"It is not they who shall kill me, but another bull shall kill me. ",6187,6253
56,"Get up on my back now."" ",6253,6277
57,The lad got up on his back then and they went home. ,6277,6329
58,The two butchers were on each side of the gate waiting for him. ,6329,6393
59,"The bracket bull struck a horn on each side of him, and he killed the two butchers. ",6393,6477
60,"Out with him then, and the lad on his back. ",6477,6521
61,"He went into a wild wood, and he himself and the lad spent the night in that wood. ",6521,6604
62,He was to fight with the other bull on the next day. ,6604,6657
63,"When the day came, the bracket bull said, ""Take the horn off me and eat your enough--that's the last luck you have. ",6657,6773
64,"I am to fight with the other bull immediately, and I shall escape from him to-day, but he will have me dead to-morrow by twelve o'clock."" ",6773,6911
65,"Himself and the other bull fought that day, and the bracket bull came back in the evening, and he himself and the lad passed that night in the wood. ",6911,7060
66,"When the next day came, the bracket bull said to him, ""Twist the horn off me and eat your enough--that's the last luck you'll have. ",7060,7192
67,Listen now to the thing that I'm telling you. ,7192,7238
68,"When you'll see me dead, go and cut a strip of skin of the back and a strip of the stomach off me, and make a belt of it, and at any time at all there will be any hard pinch on you, you shall have my power."" ",7238,7446
69,"The bracket bull went then to fight with the other bull, and the other bull killed him. ",7446,7534
70,The other bull went away then. ,7534,7565
71,"The lad came to the bracket bull where he was lying on the ground, and he was not dead, out-and-out. ",7565,7666
72,"When he saw the boy coming he said, ""Oh,"" said he, ""make haste as well as you can in the world, and take out your knife and cut that strip off me, or you will be killed as well as myself."" ",7666,7855
73,"There was a trembling in the poor creature's hand, and he was not able to cut a piece at all off the bull, after his feeding him for so long, and after the kindness he had got from him. ",7855,8041
74,"The bracket bull spoke again, and told him to cut the strip off him on the instant, and that it would assist him as long as he would be alive. ",8041,8184
75,"He cut a strip off the back then, and another strip off the belly, and he went away. ",8184,8269
76,"There was plenty of trouble and of grief on him, going of him, and he ought to have that on him too, and he departing without any knowledge of where he was making for, or where he would go. ",8269,8459
77,"A gentleman met him on the road, and asked him where he was going. ",8459,8526
78,"The lad said that he did not himself know where he was going, but that he was going looking for work. ",8526,8628
79,"""What are you able to do?"" ",8628,8655
80,says the gentleman. ,8655,8675
81,"""I'm as good a herd as ever you saw, but I'll not tell you a lie--I can do nothing but herding; ",8675,8771
82," but, indeed, I'll do that as well as any man that ever you saw."" ",8770,8836
83,"""It's you I want,"" says the gentleman. ",8836,8875
84,"""There are three giants up by my land, on the one mearing with me, and anything that will go in on their land they will keep it, and I cannot take it off them again. ",8875,9041
85,"That's all they're asking--my cattle to go in across the mearing to them."" ",9041,9116
86,"""Never mind them. ",9116,9134
87,"I'll go bail that I'll take good heed of them, and that I'll not let anything in to them."" ",9134,9225
88,"The gentleman brought him home then, and he went herding for him. ",9225,9291
89,"When the grass was getting scarce, he was driving the cows further out. ",9291,9363
90,There was a big stone wall between the land of the giants and his master's land. ,9363,9444
91,There was fine grass on the other side of the wall. ,9444,9496
92,"When he saw that, he threw down a gap in the wall and let in the pigs and the cows. ",9496,9580
93,"He went up into a tree then, and was throwing down apples and all sorts (of fruit) to the pigs. ",9580,9676
94,"A giant came out, and when he saw the lad up on the tree throwing down the apples to the pigs, the head rose on him (i.e., he got furious). ",9676,9816
95,He came to the tree. ,9816,9837
96,"""Get down out of that,"" says he. ",9837,9870
97,"""I think you big for one bite and small for two bites; ",9870,9925
98," come down till I draw you under my long cold teeth."" ",9924,9978
99,"""Arrah, take yourself easy,"" says the boy; ",9978,10021
100," ""perhaps it's too quick I'd come down to you."" ",10020,10068
101,"""I won't be talking to you any longer,"" says the giant. ",10068,10124
102,He got a leverage on the tree and drew it up out of the roots. ,10124,10187
103,"""Go down, black thong, and squeeze that fellow,"" says the lad, for he remembered the advice of the bracket bull. ",10187,10300
104,"On the instant the black thong leaped out of his hand, and squeezed the giant so hard that the two eyes were going out on his head, for stronger was the power of the bull than the power of the giant. ",10300,10500
105,"The giant was not able to put a stir out of himself, and he promised anything at all--only to save his life for him. ",10500,10617
106,"""Anything at all you want,"" says he to the lad, ""you must get it from me."" ",10617,10692
107,"""I'm not asking anything at all except the loan of the sword that's under your bed,"" says he. ",10692,10786
108,"""I give it to you, and welcome,"" says the giant. ",10786,10835
109,"He went in, and brought out the sword with him. ",10835,10883
110,"""Try it on the three biggest trees that are in the wood, and you won't feel it in your hand going through them,"" says the giant. ",10883,11012
111,"""I don't see any tree in the wood bigger or uglier than yourself,"" says he, drawing the sword and whipping the head off him, so that he sent it seven furrows and seven ridges with that stroke. ",11012,11205
112,"""If I were to get on the body again,"" said the head, and it talking, ""and the men of the world wouldn't get me off the trunk again."" ",11205,11338
113,"""I'll take good care myself of that,"" says the lad. ",11338,11390
114,"When he drove the cows home in the evening, they had that much milk that they had not half enough of vessels, and two coopers were obliged to make new vessels to hold the quantity of milk they had. ",11390,11588
115,"""You're the best lad that ever I met,"" says the gentleman, and he was thankful to him. ",11588,11675
116,The giants used to put--each man of them--a shout of him every evening. ,11675,11747
117,The people only heard two shouts that evening. ,11747,11794
118,"""There's some change in the caher[2] to-night,"" said the gentleman, when he heard the two shouts. ",11794,11892
119,"""Oh,"" says the lad, ""I saw one of them going away by himself to-day, and he did not come home yet."" ",11892,11992
120,"On the next day the lad drove out his cattle until he came to the big stone wall, and he threw a gap in it, and let the cattle into the same place. ",11992,12140
121,He went up into a tree and began throwing down the apples. ,12140,12199
122,"The second giant came running, and said, ""What's the meaning of throwing my wall and letting in your cattle on my estate? ",12199,12321
123,Get down out of that at once. ,12321,12351
124,"You killed my brother yesterday."" ",12351,12385
125,"""Go down, black thong, and bind that one,"" says the lad. ",12385,12442
126,"The thong squeezed him so that he was not able to put a stir out of himself, and he promised the lad anything at all--only to spare his life. ",12442,12584
127,"""I am asking nothing of you but the loan of the old sword that is under your bed."" ",12584,12667
128,"""I'll give you that, and welcome."" ",12667,12702
129,"He went in, and brought out the sword with him. ",10835,10883
130,"Each man of them had a sword, and every sword better than another. ",12750,12817
131,"""Try that sword on the six biggest trees that are in the wood, and it will go through them without turning the edge."" ",12817,12935
132,"""I don't see any tree in the wood bigger or uglier than yourself,"" says he, drawing the sword and whipping the head off him, so that he sent it seven furrows and seven ridges from the body. ",12935,13125
133,"""Oh,"" said the head, ""if I were to get going on the body again, and the men of the world wouldn't get me off it again."" ",13125,13245
134,"""Oh, I'll take care of that myself,"" says the boy. ",13245,13296
135,When he drove the cows home that night there was wonder on the people when they saw the quantity of milk they had. ,13296,13411
136,"The gentleman said that there was another change in the caher that day again, as he did not hear but only one shout, but the lad said that he saw another one going away that day, and that it was likely that he did not come back yet. ",13411,13644
137,"On the next day he went out, and drove the pigs and the cows up to the hall door, and was throwing down the apples to them. ",13644,13768
138,"The third giant came out--the eldest man of them--and he was full mad after his two brothers being dead, and the teeth that were in his head were making a hand-stick for him. ",13768,13943
139,He told the boy to come down; ,13943,13973
140, that he did not know what he would do to him after his having killed his two brothers. ,13972,14060
141,"""Come down,"" says he, ""till I draw you under my long, cold teeth"";",14060,14126
142," and it was on him the long, cold teeth were, and no lie. ",14126,14184
143,"""Go down, black thong, and bind that one till the eyes will be going out on his head with the power of the squeezing that you'll give him."" ",14184,14324
144,"The black thong leaped from him, and it bound the giant until the two eyes were going out on his head with the squeezing and with the tightening it gave him, and the giant promised to give him anything at all; ",14324,14534
145," ""but spare my life,"" says he. ",14533,14564
146,"""I'm only asking the loan of the old sword that's under your bed,"" said the lad. ",14564,14645
147,"""Have it, and welcome,"" says the giant. ",14645,14685
148,"He went in, and brought out the sword with him. ",10835,10883
149,"""Now,"" says the giant, ""strike the two ugliest stumps in the wood, and the sword will cut them without getting a bent edge."" ",14733,14858
150,"""Musha, then, by Mary,"" says the boy, ""I don't see any stump in the wood uglier than yourself,"" and he struck him so that he sent his head seven furrows and seven ridges from the body. ",14858,15043
151,"""Ochone for ever!"" ",15043,15062
152,says the head. ,15062,15077
153,"""If I were to get going on the body again, the men of the world--they wouldn't get me off the body again."" ",15077,15184
154,"""I'll take care of that myself,"" says the boy. ",15184,15231
155,"When he came home that night the coopers were not able to make enough of vessels for them to hold the quantity of milk that the cows had, and the pigs were not able to eat with the quantity of apples that they had eaten before that. ",15231,15464
156,"He was a while in that way herding the cows and everything that was in the castle, he had it. ",15464,15558
157,"There was no one at all going near the castle, for there was fear on them. ",15558,15633
158,"There was a fiery dragon in that country, and he used to come every seven years, and unless there would be a young woman ready bound before him he would drive the sea through the land, and he would destroy the people. ",15633,15851
159,"The day came when the dragon was to come, and the lad asked his master to let him go to the place where the dragon was coming. ",15851,15978
160,"""What's the business you have there?"" ",15978,16016
161,says the master. ,16016,16033
162,"""There will be horsemen and coaches and great people there, and the crowds will be gathered together in it out of every place. ",16033,16160
163,"The horses would rise up on top of you, and you would be crushed under their feet; ",16160,16243
164," and it's better for you to stop at home."" ",16242,16285
165,"""I'll stop,"" said the lad. ",16285,16312
166,"But when he got them all gone he went to the castle of the three giants, and he put a saddle on the best steed they had, and a fine suit on himself, and he took the first giant's sword in his hand, and he went to where the dragon was. ",16312,16547
167,"It was like a fair there, with the number of riders and coaches and horses and people that were gathered in it. ",16547,16659
168,"There was a young lady bound to a post on the brink of the sea, and she waiting for the dragon to come to swallow her. ",16659,16778
169,"It was the King's daughter that was in it, for the dragon would not take any other woman. ",16778,16868
170,"When the dragon came out of the sea the lad went against him, and they fought with one another, and were fighting till the evening, until the dragon was frothing at the mouth, and till the sea was red with its blood. ",16868,17085
171,He turned the dragon out into the sea at last. ,17085,17132
172,"He went away then, and said that he would return the next day. ",17132,17195
173,"He left the steed again in the place where he found it, and he took the fine suit off him, and when the other people returned he was before them. ",17195,17341
174,When the people came home that night they were all talking and saying that some champion came to fight with the dragon and turned him out into the sea again. ,17341,17499
175,"That was the story that every person had, but they did not know who was the champion who did it. ",17499,17596
176,"The next day, when his master and the other people were gone, he went to the castle of the three giants again, and he took out another steed and another suit of valour (i.e., armour), and he brought with him the second giant's sword, and he went to the place where the dragon was to come. ",17596,17885
177,"The King's daughter was bound to a post on the shore, waiting for him, and the eyes going out on her head looking would she see the champion coming who fought the dragon the day before. ",17885,18071
178,"There were twice as many people in it as there were on the first day, and they were all waiting till they would see the champion coming. ",18071,18208
179,"When the dragon came the lad went in face of him, and the dragon was half confused and sickened after the fight that he had made the day before. ",18208,18353
180,"They were beating one another till the evening, and then he drove away the dragon. ",18353,18436
181,"The people tried to keep him, but they were not able. ",18436,18490
182,He went from them. ,18490,18509
183,When his master came home that evening the lad was in the house before him. ,18509,18585
184,"The master told him that another champion came that day, and that he had turned the dragon into the sea. ",18585,18690
185,But no doubt the lad knew the story better himself than he did. ,18690,18754
186,"On the next day, when the gentleman was gone, he went to the caher of the giants, and he took with him another steed and another suit and the sword of the third giant, and when he came to fight with the dragon the people thought it was another champion who was in it. ",18754,19022
187,"He himself and the dragon were beating each other, then, and the sorra such a fight you ever saw. ",19022,19120
188,"There were wings on the dragon, and when he was getting it tight he rose up in the air, and he was thrusting and beating the boy in his skull till he was nearly destroyed. ",19120,19292
189,"He remembered the black thong then, and said, ""Black thong, bind that one so hard that they'll be listening to his screeching in the two divisions of the world with the squeezing that you'll give him."" ",19292,19494
190,"The black thong leapt away, and she bound him, and then the lad took the head off him, and the sea was red with his blood, and the waves of blood were going on the top of the water. ",19494,19676
191,"The lad came to the land, then, and they tried to keep him; ",19676,19736
192," but he went from them, and as he was riding by the lady snatched the shoe off him. ",19735,19819
193,"He went away, then, and he left the horse and the sword and the suit of armour in the place where he found them, and when the gentleman and the other people came home he was sitting before them at the fire. ",19819,20026
194,"He asked them how the fight went, and they told him that the champion killed the fiery dragon, but that he was gone away, and that no one at all knew who he was. ",20026,20188
195,When the King's daughter came home she said that she would never marry a man but the man whom that shoe would fit. ,20188,20303
196,"There were sons of kings, and great people among them, and they saying that it was themselves who killed the dragon; ",20303,20420
197," but she said it was not they, unless the shoe would fit them. ",20419,20482
198,"Some of them were cutting the toes off their feet, and some of them taking off a piece of the heel, and more of them cutting the big toe off themselves, trying would the shoe fit them. ",20482,20667
199,There was no good for them in it. ,20667,20701
200,The King's daughter said that she would not marry one man of them. ,20701,20768
201,"She sent out soldiers, then, and the shoe with them, to try would it fit anyone at all. ",20768,20856
202,"Every person, poor and rich, no matter where he was from, must try the shoe on him. ",20856,20940
203,"The lad was stretched out lying on the grass when the soldiers came, and when they saw him they said to him, ""Show your foot."" ",20940,21067
204,"""Oh, don't be humbugging me,"" says he. ",21067,21106
205,"""We have orders,"" said they, ""and we cannot return without trying the shoe on everyone, poor and rich, so stretch out your foot."" ",21106,21236
206,"He did that, and the shoe went in on his foot on the moment. ",21236,21297
207,They said to him that he must come with them. ,21297,21343
208,"""Oh, listen to me"" (i.e., give me time), said he, ""till I dress myself."" ",21343,21416
209,"He went to the caher of the giants, and he got a fine new suit on him, and he went with them then. ",21416,21515
210,"That's where the welcome was for him, and he as dressed up as e'er a man of them. ",21515,21597
211,They had a wedding for three days and three nights. ,21597,21649
212,They got the pond and I the lakelet. ,21649,21686
213,"They were drowned, and I came through. ",21686,21725
214,"And as I have it (i.e., the story) to-night, that ye may not have it to-morrow night, or if ye have it itself, that ye may only lose the back teeth by it!",21725,21880
