sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
67,2,telling,verb.communication,18,17
68,1,see,verb.perception,17,18
68,8,have,verb.possession,17,18
69,1,fight,verb.competition,18,91
69,2,killed,verb.contact,91,18
71,0,came,verb.motion,17,18
72,0,saw,verb.perception,17,48
72,2,said,verb.communication,17,17
72,2,said,verb.communication,17,48
72,10,killed,verb.contact,48,17
73,3,feeding,verb.consumption,17,18
74,1,told,verb.communication,18,17
74,2,cut,verb.contact,17,17
76,4,departing,verb.motion,17,17
77,0,met,verb.motion,107,17
77,1,asked,verb.communication,107,17
78,0,said,verb.communication,17,17
78,2,know,verb.cognition,17,17
81,3,tell,verb.communication,110,17
82,1,do,verb.social,110,17
82,1,do,verb.social,110,291
83,2,says,verb.communication,17,110
83,2,says,verb.communication,110,110
94,1,saw,verb.perception,119,17
97,0,think,verb.cognition,119,17
98,1,draw,verb.contact,119,17
99,1,says,verb.communication,1,48
100,2,come,verb.motion,48,1
101,2,talking,verb.communication,123,17
101,3,says,verb.communication,17,123
101,3,says,verb.communication,123,123
103,2,says,verb.communication,297,17
103,2,says,verb.communication,296,17
103,3,remembered,verb.cognition,17,18
105,3,save,verb.social,123,123
106,3,get,verb.possession,17,123
107,3,says,verb.communication,17,123
107,3,says,verb.communication,123,123
108,0,give,verb.possession,123,17
108,1,says,verb.communication,17,123
108,1,says,verb.communication,123,123
110,5,says,verb.communication,17,123
111,1,see,verb.perception,123,17
111,2,says,verb.communication,17,123
111,2,says,verb.communication,123,123
111,4,whipping,verb.contact,123,123
112,5,get,verb.change,299,132
113,1,take,verb.cognition,17,17
113,2,says,verb.communication,17,17
114,4,obliged,verb.communication,136,136
115,2,says,verb.communication,17,110
115,2,says,verb.communication,301,110
115,2,says,verb.communication,110,110
116,1,put,verb.contact,115,115
116,1,put,verb.contact,115,139
119,1,saw,verb.perception,17,115
122,2,said,verb.communication,144,17
122,2,said,verb.communication,144,144
124,0,killed,verb.contact,17,305
124,0,killed,verb.contact,17,144
126,2,put,verb.change,144,144
126,3,promised,verb.communication,144,17
126,4,spare,verb.social,144,17
127,1,asking,verb.communication,144,17
128,1,give,verb.possession,144,17
132,1,see,verb.perception,144,17
132,2,says,verb.communication,17,144
132,2,says,verb.communication,144,144
132,4,whipping,verb.contact,144,144
133,5,get,verb.change,299,132
134,2,says,verb.communication,48,48
135,2,saw,verb.perception,140,140
136,0,said,verb.communication,110,110
136,4,said,verb.communication,17,17
136,4,said,verb.communication,17,154
136,5,saw,verb.perception,17,154
138,5,making,verb.creation,157,157
139,0,told,verb.communication,157,48
140,1,know,verb.cognition,157,157
140,1,know,verb.cognition,157,48
140,3,do,verb.social,157,48
140,5,killed,verb.social,157,157
140,5,killed,verb.social,157,159
141,2,draw,verb.contact,157,48
143,6,give,verb.possession,48,123
144,5,promised,verb.communication,123,123
144,6,give,verb.possession,123,123
145,1,says,verb.communication,48,48
146,1,asking,verb.communication,17,123
146,3,said,verb.communication,17,17
146,3,said,verb.communication,123,17
150,0,says,verb.communication,2,48
150,0,says,verb.communication,3,48
150,2,see,verb.perception,123,123
150,3,struck,verb.contact,123,123
150,4,sent,verb.motion,123,123
153,4,get,verb.change,299,123
154,2,says,verb.communication,48,48
158,9,destroy,verb.contact,48,140
159,3,asked,verb.communication,17,17
159,3,asked,verb.communication,17,116
159,4,let,verb.social,17,17
159,4,let,verb.social,116,17
165,2,said,verb.communication,17,17
166,3,put,verb.contact,17,17
166,5,took,verb.contact,17,188
168,2,waiting,verb.cognition,193,193
169,3,take,verb.possession,198,199
172,1,said,verb.communication,198,198
174,2,talking,verb.communication,140,209
174,2,talking,verb.communication,140,198
174,3,saying,verb.communication,140,209
174,3,saying,verb.communication,140,198
174,5,fight,verb.competition,209,198
174,6,turned,verb.motion,209,198
175,3,know,verb.cognition,212,213
176,4,brought,verb.contact,198,144
176,4,brought,verb.contact,198,198
176,5,went,verb.motion,198,198
177,2,waiting,verb.cognition,197,198
177,2,waiting,verb.cognition,196,198
177,6,see,verb.perception,197,223
177,6,see,verb.perception,197,224
181,0,tried,verb.social,140,198
181,1,keep,verb.social,140,198
184,0,told,verb.communication,183,17
184,0,told,verb.communication,183,237
185,0,knew,verb.cognition,17,17
186,3,took,verb.possession,198,157
186,5,fight,verb.competition,198,198
186,6,thought,verb.cognition,140,245
188,5,thrusting,verb.contact,198,48
188,6,beating,verb.contact,198,48
189,1,said,verb.communication,198,140
189,1,said,verb.communication,198,198
189,5,listening,verb.perception,140,198
194,6,knew,verb.cognition,262,226
195,1,said,verb.communication,197,5
195,1,said,verb.communication,197,267
195,1,said,verb.communication,197,197
195,3,marry,verb.social,197,5
195,3,marry,verb.social,197,267
196,1,saying,verb.communication,268,268
196,1,saying,verb.communication,268,198
196,3,killed,verb.social,268,198
197,0,said,verb.communication,197,268
198,3,cutting,verb.contact,268,268
200,0,said,verb.communication,197,268
200,0,said,verb.communication,197,275
200,0,said,verb.communication,197,197
200,0,said,verb.communication,196,268
200,0,said,verb.communication,196,275
200,0,said,verb.communication,196,197
200,2,marry,verb.social,197,268
200,2,marry,verb.social,197,275
202,2,try,verb.social,212,212
203,4,saw,verb.perception,280,17
203,4,saw,verb.perception,280,280
203,5,said,verb.communication,280,17
204,3,says,verb.communication,17,17
205,4,trying,verb.social,280,320
207,0,said,verb.communication,280,17
207,0,said,verb.communication,280,280
208,3,dress,verb.body,17,17
209,1,got,verb.possession,17,17
