sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
35,3,said,33,37,3441,3445,14,1.0,30.0,3409.0,3438.0,8,38.0,40.0,3446.0,3448.0,,,,,verb.communication,1,True
36,1,revenge,10,17,3459,3466,8,2.0,3.0,3451.0,3452.0,8,18.0,24.0,3467.0,3473.0,,,,,verb.social,1,True
38,1,have,7,11,3491,3495,8,0.0,1.0,3484.0,3485.0,14,12.0,15.0,3496.0,3499.0,16.0,35.0,3500.0,3519.0,verb.consumption,1,True
39,2,bewailed,80,88,3602,3610,8,15.0,17.0,3537.0,3539.0,8,89.0,117.0,3611.0,3639.0,,,,,verb.cognition,1,True
40,1,eat,13,16,3654,3657,8,0.0,2.0,3641.0,3643.0,,,,,,,,,,verb.consumption,1,True
42,6,rise,113,117,3832,3836,8,106.0,109.0,3825.0,3828.0,,,,,,,,,,verb.motion,1,True
43,1,lay,51,54,3889,3892,8,48.0,50.0,3886.0,3888.0,,55.0,86.0,3893.0,3924.0,,,,,verb.contact,1,True
45,4,catch,72,77,4054,4059,8,60.0,62.0,4042.0,4044.0,,78.0,85.0,4060.0,4067.0,,,,,verb.perception,1,True
46,0,said,4,8,4073,4077,14,0.0,3.0,4069.0,4072.0,14,9.0,24.0,4078.0,4093.0,,,,,verb.communication,1,True
47,3,made,98,102,4193,4197,14,89.0,92.0,4184.0,4187.0,,103.0,137.0,4198.0,4232.0,,,,,verb.creation,1,True
48,5,directed,88,96,4322,4330,8,32.0,34.0,4266.0,4268.0,14,97.0,100.0,4331.0,4334.0,,,,,verb.communication,1,True
49,0,said,4,8,4363,4367,14,0.0,3.0,4359.0,4362.0,14,9.0,39.0,4368.0,4398.0,,,,,verb.communication,1,True
51,0,wrought,14,21,4493,4500,14,5.0,9.0,4484.0,4488.0,,22.0,35.0,4501.0,4514.0,,,,,verb.creation,1,True
53,2,said,46,50,4615,4619,8,1.0,40.0,4570.0,4609.0,,,,,,,,,,verb.communication,1,True
55,1,saying,26,32,4670,4676,14,0.0,3.0,4644.0,4647.0,71,45.0,79.0,4689.0,4723.0,,,,,verb.communication,1,True
56,2,answer,20,26,4746,4752,14,0.0,3.0,4726.0,4729.0,14,42.0,57.0,4768.0,4783.0,,,,,verb.communication,1,True
57,2,braided,104,111,4889,4896,14,92.0,95.0,4877.0,4880.0,,112.0,114.0,4897.0,4899.0,,,,,verb.contact,1,True
58,1,handed,20,26,4933,4939,14,16.0,19.0,4929.0,4932.0,"43,14",27.0,29.0,4940.0,4942.0,,,,,verb.communication,1,True
59,0,fell,19,23,4978,4982,43,11.0,18.0,4970.0,4977.0,,24.0,49.0,4983.0,5008.0,,,,,verb.motion,1,True
60,2,said,19,23,5046,5050,43,1.0,13.0,5028.0,5040.0,,,,,,,,,,verb.communication,1,True
61,0,began,15,20,5067,5072,43,0.0,2.0,5052.0,5054.0,43,21.0,86.0,5073.0,5138.0,,,,,verb.change,1,True
62,1,tried,24,29,5164,5169,43,21.0,23.0,5161.0,5163.0,,30.0,42.0,5170.0,5182.0,,,,,verb.social,1,True
63,0,said,3,7,5187,5191,43,0.0,2.0,5184.0,5186.0,,16.0,28.0,5200.0,5212.0,,,,,verb.communication,1,True
64,0,winding,6,13,5219,5226,,,,,,43,14.0,16.0,5227.0,5229.0,17.0,53.0,,,verb.contact,1,True
65,2,rose,42,46,5346,5350,43,39.0,41.0,5343.0,5345.0,,,,,,,,,,verb.motion,1,True
66,0,fixed,3,8,5355,5360,43,0.0,2.0,5352.0,5354.0,43,9.0,18.0,5361.0,5370.0,19.0,25.0,5371.0,5377.0,verb.contact,1,True
67,0,caught,16,22,5472,5478,43,13.0,15.0,5469.0,5471.0,,23.0,30.0,5479.0,5486.0,32.0,85.0,5488.0,5541.0,verb.contact,1,True
71,9,cut,159,162,5877,5880,51,120.0,128.0,5838.0,5846.0,,163.0,171.0,5881.0,5889.0,,,,,verb.contact,1,True
73,0,undertook,39,48,6052,6061,52,8.0,38.0,6021.0,6051.0,,49.0,51.0,6062.0,6064.0,53.0,100.0,6066.0,6113.0,verb.creation,1,True
77,1,turned,35,41,6394,6400,52,0.0,30.0,6359.0,6389.0,,63.0,89.0,6422.0,6448.0,,,,,verb.motion,1,True
79,3,shrunk,52,58,6660,6666,57,4.0,47.0,6612.0,6655.0,,64.0,84.0,6672.0,6692.0,,,,,verb.contact,1,True
81,0,returned,15,23,6787,6795,34,0.0,14.0,6772.0,6786.0,,24.0,28.0,6796.0,6800.0,29.0,123.0,6801.0,6895.0,verb.motion,1,True
82,3,said,97,101,6994,6998,"34,63",1.0,91.0,6898.0,6988.0,,,,,,,,,,verb.communication,1,True
83,1,born,12,16,7012,7016,34,1.0,3.0,7001.0,7003.0,,,,,,,,,,verb.creation,1,True
85,1,shot,20,24,7156,7160,34,4.0,6.0,7140.0,7142.0,,25.0,44.0,7161.0,7180.0,,,,,verb.competition,1,True
86,5,worn,114,118,7296,7300,34,99.0,106.0,7281.0,7288.0,,,,,,,,,,verb.body,1,True
