sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
19,2,said,21,25,2075,2079,21,1.0,15.0,2055.0,2069.0,,,,,,,,,,verb.communication,1
20,1,take,7,11,2191,2195,29,1.0,2.0,2185.0,2186.0,21,12.0,15.0,2196.0,2199.0,16.0,62.0,2200.0,2246.0,verb.motion,1
20,3,answered,65,73,2249,2257,"29,21",1.0,20.0,2185.0,2204.0,"29,21",74.0,86.0,2258.0,2270.0,,,,,verb.communication,1
20,5,mount,101,106,2285,2290,21,92.0,95.0,2276.0,2279.0,,,,,,,,,,verb.motion,1
20,6,come,133,137,2317,2321,21,92.0,95.0,2276.0,2279.0,,,,,,,,,,verb.motion,1
21,0,agreed,17,23,2349,2355,21,0.0,16.0,2332.0,2348.0,,24.0,31.0,2356.0,2363.0,,,,,verb.communication,1
21,2,shook,70,75,2402,2407,35,55.0,64.0,2387.0,2396.0,35,76.0,91.0,2408.0,2423.0,,,,,verb.body,1
22,1,had,52,55,2477,2480,35,49.0,51.0,2474.0,2476.0,,56.0,64.0,2481.0,2489.0,65.0,81.0,2490.0,2506.0,verb.possession,1
25,1,said,18,22,2734,2738,38,1.0,12.0,2717.0,2728.0,,,,,,,,,,verb.communication,1
27,0,found,8,13,2792,2797,21,5.0,7.0,2789.0,2791.0,21,14.0,40.0,2798.0,2824.0,,,,,verb.perception,1
27,1,peeped,45,51,2829,2835,21,42.0,44.0,2826.0,2828.0,,,,,,,,,,verb.motion,1
27,2,see,93,96,2877,2880,21,42.0,44.0,2826.0,2828.0,,97.0,145.0,2881.0,2929.0,,,,,verb.communication,1
28,0,saw,23,26,2954,2957,21,20.0,22.0,2951.0,2953.0,,27.0,100.0,2958.0,3031.0,,,,,verb.perception,1
30,0,asked,3,8,3077,3082,21,0.0,2.0,3074.0,3076.0,,,,,,,,,,verb.communication,1
30,1,wishing,20,27,3094,3101,21,0.0,2.0,3074.0,3076.0,21,28.0,78.0,3102.0,3152.0,,,,,verb.emotion,1
31,1,see,10,13,3164,3167,21,1.0,4.0,3155.0,3158.0,,,,,,,,,,verb.social,1
31,2,answered,26,34,3180,3188,21,1.0,23.0,3155.0,3177.0,29,35.0,88.0,3189.0,3242.0,,,,,verb.communication,1
32,1,felt,55,59,3299,3303,21,52.0,54.0,3296.0,3298.0,21,60.0,103.0,3304.0,3347.0,,,,,verb.cognition,1
32,3,befall,93,99,3337,3343,,70.0,79.0,3314.0,3323.0,21,100.0,103.0,3344.0,3347.0,,,,,verb.change,1
33,0,knew,26,30,3375,3379,21,23.0,25.0,3372.0,3374.0,,31.0,75.0,3380.0,3424.0,,,,,verb.cognition,1
34,0,seemed,7,13,3433,3439,,,,,,"29,21",14.0,123.0,3440.0,3549.0,,,,,verb.perception,1
34,4,laid,101,105,3527,3531,29,77.0,96.0,3503.0,3522.0,21,106.0,123.0,3532.0,3549.0,,,,,verb.contact,1
35,0,felt,3,7,3554,3558,21,0.0,2.0,3551.0,3553.0,21,8.0,50.0,3559.0,3601.0,,,,,verb.perception,1
35,3,fell,64,68,3615,3619,21,61.0,63.0,3612.0,3614.0,,,,,,,,,,verb.motion,1
36,0,thought,3,10,3651,3658,21,0.0,2.0,3648.0,3650.0,21,11.0,38.0,3659.0,3686.0,,,,,verb.cognition,1
36,2,come,34,38,3682,3686,21,16.0,29.0,3664.0,3677.0,,,,,,,,,,verb.change,1
36,3,wondered,47,55,3695,3703,21,44.0,46.0,3692.0,3694.0,50,56.0,119.0,3704.0,3767.0,,,,,verb.cognition,1
36,5,work,73,77,3721,3725,,60.0,66.0,3708.0,3714.0,50,78.0,119.0,3726.0,3767.0,,,,,verb.social,1
37,0,found,29,34,3798,3803,21,26.0,28.0,3795.0,3797.0,21,35.0,77.0,3804.0,3846.0,,,,,verb.cognition,1
38,3,breathe,47,54,3895,3902,21,38.0,40.0,3886.0,3888.0,,,,,,,,,,verb.body,1
39,3,sinking,68,75,3985,3992,"52,21",0.0,53.0,3917.0,3970.0,,,,,,,,,,verb.motion,1
40,1,knows,32,37,4092,4097,55,25.0,31.0,4085.0,4091.0,,38.0,165.0,4098.0,4225.0,,,,,verb.cognition,1
43,0,turned,22,28,4527,4533,21,5.0,21.0,4510.0,4526.0,"62,21",32.0,45.0,4537.0,4550.0,46.0,74.0,4551.0,4579.0,verb.motion,1
43,1,ask,49,52,4554,4557,21,5.0,21.0,4510.0,4526.0,62,53.0,56.0,4558.0,4561.0,,,,,verb.communication,1
43,4,find,93,97,4598,4602,62,76.0,78.0,4581.0,4583.0,62,98.0,142.0,4603.0,4647.0,,,,,verb.perception,1
43,6,assumed,116,123,4621,4628,62,103.0,105.0,4608.0,4610.0,,124.0,142.0,4629.0,4647.0,,,,,verb.body,1
44,3,saw,102,105,4751,4754,,,,,,"62,63",106.0,207.0,4755.0,4856.0,,,,,verb.perception,1
44,6,transformed,165,176,4814,4825,62,111.0,113.0,4760.0,4762.0,,177.0,207.0,4826.0,4856.0,,,,,verb.change,1
45,0,said,20,24,4878,4882,62,17.0,19.0,4875.0,4877.0,"116,62",25.0,35.0,4883.0,4893.0,,,,,verb.communication,1
45,3,laid,88,92,4946,4950,116,59.0,83.0,4917.0,4941.0,62,93.0,111.0,4951.0,4969.0,,,,,verb.cognition,1
46,0,spoke,36,41,5087,5092,,9.0,35.0,5060.0,5086.0,62,42.0,48.0,5093.0,5099.0,,,,,verb.communication,1
47,3,talking,86,93,5187,5194,,,,,,66,117.0,131.0,5218.0,5232.0,,,,,verb.communication,1
48,0,began,19,24,5349,5354,,14.0,18.0,5344.0,5348.0,"66,62",25.0,69.0,5355.0,5399.0,,,,,verb.change,1
48,1,notice,28,34,5358,5364,,14.0,18.0,5344.0,5348.0,62,35.0,38.0,5365.0,5368.0,,,,,verb.perception,1
48,2,whisper,47,54,5377,5384,,14.0,18.0,5344.0,5348.0,66,55.0,69.0,5385.0,5399.0,,,,,verb.communication,1
49,1,disappeared,45,56,5446,5457,"62,68",10.0,19.0,5411.0,5420.0,,,,,,,,,,verb.change,1
50,0,returned,8,16,5505,5513,62,5.0,7.0,5502.0,5504.0,,,,,,,,,,verb.motion,1
50,1,held,20,24,5517,5521,62,17.0,19.0,5514.0,5516.0,,25.0,37.0,5522.0,5534.0,38.0,49.0,5535.0,5546.0,verb.contact,1
51,1,see,14,17,5562,5565,70,5.0,8.0,5553.0,5556.0,,18.0,22.0,5566.0,5570.0,23.0,29.0,5571.0,5577.0,verb.perception,1
52,0,asked,3,8,5583,5588,62,0.0,2.0,5580.0,5582.0,,,,,,,,,,verb.communication,1
52,1,holding,10,17,5590,5597,,,,,,70,18.0,20.0,5598.0,5600.0,,,,,verb.contact,1
53,0,recognised,19,29,5657,5667,62,0.0,2.0,5638.0,5640.0,62,30.0,154.0,5668.0,5792.0,,,,,verb.cognition,1
53,2,struck,70,76,5708,5714,62,63.0,65.0,5701.0,5703.0,,77.0,85.0,5715.0,5723.0,86.0,100.0,5724.0,5738.0,verb.contact,1
54,0,fell,22,26,5816,5820,62,19.0,21.0,5813.0,5815.0,62,27.0,40.0,5821.0,5834.0,,,,,verb.body,1
54,1,begged,45,51,5839,5845,62,19.0,21.0,5813.0,5815.0,,52.0,61.0,5846.0,5855.0,,,,,verb.communication,1
55,0,came,11,15,5868,5872,62,0.0,2.0,5857.0,5859.0,"71,73",16.0,291.0,5873.0,6148.0,,,,,verb.change,1
55,4,wrought,105,112,5962,5969,,81.0,89.0,5938.0,5946.0,"71,73",113.0,131.0,5970.0,5988.0,,,,,verb.creation,1
55,6,contrived,157,166,6014,6023,71,39.0,68.0,5896.0,5925.0,,,,,,,,,,verb.social,1
55,7,capture,170,177,6027,6034,71,39.0,68.0,5896.0,5925.0,73,178.0,181.0,6035.0,6038.0,,,,,verb.contact,1
55,8,bring,190,195,6047,6052,71,39.0,68.0,5896.0,5925.0,"71,73",196.0,199.0,6053.0,6056.0,234.0,291.0,6091.0,6148.0,verb.contact,1
55,9,wreak,246,251,6103,6108,,,,,,"71,73",252.0,276.0,6109.0,6133.0,277.0,291.0,,,verb.communication,1
55,10,killing,280,287,6137,6144,,,,,,73,288.0,291.0,6145.0,6148.0,,,,,verb.contact,1
56,1,crowded,31,38,6181,6188,71,26.0,30.0,6176.0,6180.0,73,39.0,48.0,6189.0,6198.0,50.0,113.0,6200.0,6263.0,verb.motion,1
56,2,rubbing,50,57,6200,6207,71,26.0,30.0,6176.0,6180.0,"71,73",58.0,74.0,6208.0,6224.0,91.0,113.0,6241.0,6263.0,verb.contact,1
56,3,show,94,98,6244,6248,71,26.0,30.0,6176.0,6180.0,71,99.0,113.0,6249.0,6263.0,,,,,verb.perception,1
57,0,implored,5,13,6270,6278,71,0.0,4.0,6265.0,6269.0,73,14.0,17.0,6279.0,6282.0,,,,,verb.communication,1
57,1,put,25,28,6290,6293,73,14.0,17.0,6279.0,6282.0,73,29.0,36.0,6294.0,6301.0,,,,,verb.contact,1
57,5,love,89,93,6354,6358,71,78.0,82.0,6343.0,6347.0,73,94.0,97.0,6359.0,6362.0,98.0,158.0,6363.0,6423.0,verb.emotion,1
57,7,do,136,138,6401,6403,73,122.0,124.0,6387.0,6389.0,"71,73",139.0,158.0,6404.0,6423.0,,,,,verb.social,1
57,8,asked,149,154,6414,6419,71,139.0,143.0,6404.0,6408.0,73,155.0,158.0,6420.0,6423.0,,,,,verb.communication,1
58,0,Tell,1,5,6426,6430,,,,,,21,6.0,8.0,6431.0,6433.0,,,,,verb.communication,1
59,0,Follow,1,7,6519,6525,,,,,,68,8.0,10.0,6526.0,6528.0,,,,,verb.motion,1
59,1,answered,13,21,6531,6539,,,,,,"73,68",22.0,31.0,6540.0,6549.0,,,,,verb.communication,1
59,2,led,40,43,6558,6561,68,37.0,39.0,6555.0,6557.0,68,44.0,51.0,6562.0,6569.0,,,,,verb.motion,1
59,4,disappeared,85,96,6603,6614,68,78.0,80.0,6596.0,6598.0,,,,,,,,,,verb.change,1
59,6,seek,113,117,6631,6635,68,102.0,104.0,6620.0,6622.0,,118.0,127.0,6636.0,6645.0,,,,,verb.possession,1
60,0,followed,17,25,6664,6672,21,0.0,16.0,6647.0,6663.0,68,26.0,29.0,6673.0,6676.0,,,,,verb.motion,1
61,0,found,33,38,6711,6716,21,30.0,32.0,6708.0,6710.0,73,39.0,127.0,6717.0,6805.0,,,,,verb.perception,1
62,1,said,21,25,6828,6832,"117,68",1.0,18.0,6808.0,6825.0,"73,68",26.0,35.0,6833.0,6842.0,68.0,187.0,6875.0,6994.0,verb.communication,1
62,2,wounded,46,53,6853,6860,73,42.0,45.0,6849.0,6852.0,,,,,,,,,,verb.emotion,1
62,3,thinking,68,76,6875,6883,"73,68",26.0,35.0,6833.0,6842.0,"73,120,118,117",77.0,208.0,6884.0,7015.0,,,,,verb.cognition,1
63,0,brought,2,9,7019,7026,68,0.0,1.0,7017.0,7018.0,73,10.0,13.0,7027.0,7030.0,14.0,83.0,7031.0,7100.0,verb.motion,1
63,3,heal,75,79,7092,7096,73,46.0,70.0,7063.0,7087.0,73,80.0,83.0,7097.0,7100.0,,,,,verb.change,1
64,0,have,3,7,7106,7110,21,1.0,2.0,7104.0,7105.0,,8.0,38.0,7111.0,7141.0,,,,,verb.possession,1
64,1,said,41,45,7144,7148,21,1.0,38.0,7104.0,7141.0,21,46.0,62.0,7149.0,7165.0,64.0,156.0,7167.0,7259.0,verb.communication,1
64,4,wronged,149,156,7252,7259,21,97.0,120.0,7200.0,7223.0,,,,,,,,,,verb.social,1
65,4,caused,102,108,7362,7368,21,88.0,96.0,7348.0,7356.0,,109.0,111.0,7369.0,7371.0,,,,,verb.creation,1
66,0,went,3,7,7377,7381,21,0.0,2.0,7374.0,7376.0,,13.0,23.0,7387.0,7397.0,,,,,verb.motion,1
66,2,washed,64,70,7438,7444,21,0.0,2.0,7374.0,7376.0,,83.0,91.0,7457.0,7465.0,,,,,verb.contact,1
66,3,dressed,75,82,7449,7456,21,0.0,2.0,7374.0,7376.0,,83.0,91.0,7457.0,7465.0,92.0,111.0,7466.0,7485.0,verb.body,1
67,0,appeared,23,31,7510,7518,21,0.0,22.0,7487.0,7509.0,,,,,,,,,,verb.perception,1
67,3,finished,73,81,7560,7568,21,70.0,72.0,7557.0,7559.0,,,,,,,,,,verb.change,1
67,5,deaden,107,113,7594,7600,21,70.0,72.0,7557.0,7559.0,,,,,,,,,,verb.change,1
67,6,die,118,121,7605,7608,21,70.0,72.0,7557.0,7559.0,,,,,,,,,,verb.change,1
70,0,laughed,5,12,7752,7759,5,0.0,4.0,7747.0,7751.0,,,,,,,,,,verb.body,1
70,1,talked,23,29,7770,7776,5,18.0,22.0,7765.0,7769.0,,,,,,,,,,verb.communication,1
70,2,embraced,40,48,7787,7795,5,35.0,39.0,7782.0,7786.0,84,49.0,59.0,7796.0,7806.0,60.0,114.0,7807.0,7861.0,verb.contact,1
70,3,crowding,86,94,7833,7841,,,,,,5,95.0,100.0,7842.0,7847.0,,,,,verb.motion,1
71,0,rubbed,5,11,7868,7874,5,0.0,4.0,7863.0,7867.0,"5,73",12.0,23.0,7875.0,7886.0,37.0,94.0,7900.0,7957.0,verb.contact,1
71,1,show,46,50,7909,7913,5,0.0,4.0,7863.0,7867.0,"5,73",51.0,54.0,7914.0,7917.0,,,,,verb.perception,1
72,0,stood,36,41,7995,8000,21,19.0,35.0,7978.0,7994.0,,,,,,,,,,verb.contact,1
73,0,saw,12,15,8073,8076,21,9.0,11.0,8070.0,8072.0,"5,21",20.0,61.0,8081.0,8122.0,,,,,verb.cognition,1
73,1,had,30,33,8091,8094,5,25.0,29.0,8086.0,8090.0,21,34.0,61.0,8095.0,8122.0,,,,,verb.possession,1
73,2,killing,50,57,8111,8118,5,25.0,29.0,8086.0,8090.0,21,58.0,61.0,8119.0,8122.0,,,,,verb.contact,1
73,4,relish,74,80,8135,8141,21,63.0,65.0,8124.0,8126.0,21,81.0,179.0,8142.0,8240.0,,,,,verb.emotion,1
74,0,approached,43,53,8285,8295,"21,68",15.0,31.0,8257.0,8273.0,21,54.0,57.0,8296.0,8299.0,,,,,verb.motion,1
74,1,said,63,67,8305,8309,"21,68",33.0,42.0,8275.0,8284.0,"122,123,21",69.0,133.0,8311.0,8375.0,,,,,verb.communication,1
75,1,take,7,11,8384,8388,68,0.0,1.0,8377.0,8378.0,21,12.0,15.0,8389.0,8392.0,16.0,50.0,8393.0,8427.0,verb.motion,1
77,0,asked,0,5,8450,8455,,,,,,21,6.0,22.0,8456.0,8472.0,23.0,120.0,,,verb.communication,1
77,1,overjoyed,32,41,8482,8491,,,,,,"91,21",42.0,120.0,8492.0,8570.0,,,,,verb.emotion,1
78,2,wound,43,48,8615,8620,21,6.0,9.0,8578.0,8581.0,,49.0,55.0,8621.0,8627.0,,,,,verb.body,1
79,2,replied,34,41,8670,8677,21,1.0,28.0,8637.0,8664.0,,,,,,,,,,verb.communication,1
80,2,felt,69,73,8748,8752,21,66.0,68.0,8745.0,8747.0,21,74.0,163.0,8753.0,8842.0,,,,,verb.cognition,1
80,3,regained,90,98,8769,8777,21,87.0,89.0,8766.0,8768.0,21,99.0,115.0,8778.0,8794.0,,,,,verb.possession,1
80,5,turn,132,136,8811,8815,21,116.0,118.0,8795.0,8797.0,21,137.0,145.0,8816.0,8824.0,,,,,verb.change,1
81,0,took,6,10,8850,8854,21,3.0,5.0,8847.0,8849.0,,11.0,51.0,8855.0,8895.0,53.0,83.0,8897.0,8927.0,verb.social,1
81,2,swore,78,83,8922,8927,21,75.0,77.0,8919.0,8921.0,,,,,,,,,,verb.communication,1
81,3,crowded,109,116,8953,8960,,89.0,108.0,8933.0,8952.0,21,117.0,126.0,8961.0,8970.0,127.0,139.0,8971.0,8983.0,verb.motion,1
83,0,bade,8,12,9118,9122,21,5.0,7.0,9115.0,9117.0,95,13.0,41.0,9123.0,9151.0,,,,,verb.communication,1
83,1,accompanied,48,59,9158,9169,21,5.0,7.0,9115.0,9117.0,"21,68",60.0,72.0,9170.0,9182.0,,,,,verb.social,1
83,2,passed,74,80,9184,9190,21,5.0,7.0,9115.0,9117.0,,,,,,,,,,verb.motion,1
87,1,said,20,24,9730,9734,106,1.0,17.0,9711.0,9727.0,106,25.0,35.0,9735.0,9745.0,37.0,72.0,9747.0,9782.0,verb.communication,1
87,2,swung,43,48,9753,9758,106,40.0,42.0,9750.0,9752.0,106,49.0,56.0,9759.0,9766.0,57.0,72.0,9767.0,9782.0,verb.motion,1
88,2,bid,31,34,9815,9818,21,24.0,26.0,9808.0,9810.0,,,,,,,,,,verb.emotion,1
88,3,taking,36,42,9820,9826,,,,,,"62,21",43.0,77.0,9827.0,9861.0,,,,,verb.change,1
88,4,remembered,86,96,9870,9880,21,83.0,85.0,9867.0,9869.0,21,97.0,149.0,9881.0,9933.0,,,,,verb.cognition,1
91,1,found,40,45,10070,10075,21,23.0,39.0,10053.0,10069.0,21,46.0,99.0,10076.0,10129.0,,,,,verb.perception,1
91,2,standing,54,62,10084,10092,21,46.0,53.0,10076.0,10083.0,,63.0,72.0,10093.0,10102.0,73.0,99.0,10103.0,10129.0,verb.contact,1
92,4,placed,104,110,10235,10241,29,57.0,69.0,10188.0,10200.0,,111.0,113.0,10242.0,10244.0,,,,,verb.contact,1
93,1,done,10,14,10262,10266,21,1.0,4.0,10253.0,10256.0,21,15.0,39.0,10267.0,10291.0,,,,,verb.social,1
93,4,said,62,66,10314,10318,"29,21",1.0,56.0,10253.0,10308.0,,,,,,,,,,verb.communication,1
94,1,say,17,20,10337,10340,60,1.0,4.0,10321.0,10324.0,126,21.0,92.0,10341.0,10412.0,,,,,verb.communication,1
96,0,vanished,8,16,10481,10489,29,5.0,7.0,10478.0,10480.0,,,,,,,,,,verb.change,1
96,1,carried,55,62,10528,10535,112,27.0,54.0,10500.0,10527.0,,63.0,70.0,10536.0,10543.0,71.0,87.0,10544.0,10560.0,verb.contact,1
96,3,found,130,135,10603,10608,21,127.0,129.0,10600.0,10602.0,29,136.0,176.0,10609.0,10649.0,,,,,verb.cognition,1
96,5,said,163,167,10636,10640,29,141.0,145.0,10614.0,10618.0,,,,,,,,,,verb.communication,1
