sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""I cannot do it,"" he said in a disappointed voice, ""for the seals will not come back to the rocks again until to-morrow morning."" ",said,BEFORE,"""I can take you to a place where there are any number of seals,"" answered the stranger, ""if you will mount behind me on my horse and come with me."" ",come,19,20,2,6
"""I can take you to a place where there are any number of seals,"" answered the stranger, ""if you will mount behind me on my horse and come with me."" ",come,AFTER,"The seal catcher agreed to this, and climbed up behind the rider, who shook his bridle rein. ",agreed,20,21,6,0
"The seal catcher agreed to this, and climbed up behind the rider, who shook his bridle rein. ",agreed,BEFORE,Off the great horse galloped at such a pace that he had much ado to keep his seat. ,had,21,22,0,1
Off the great horse galloped at such a pace that he had much ado to keep his seat. ,had,BEFORE,"""Get off now,"" he said shortly. ",said,22,25,1,1
"""Get off now,"" he said shortly. ",said,BEFORE,"When he found himself safe on the ground, he peeped cautiously over the edge of the cliff to see if there were any seals lying on the rocks below. ",peeped,25,27,1,1
"When he found himself safe on the ground, he peeped cautiously over the edge of the cliff to see if there were any seals lying on the rocks below. ",peeped,BEFORE,"To his astonishment he saw no rocks, only the blue sea, which came right up to the foot of the cliff. ",saw,27,28,1,0
"To his astonishment he saw no rocks, only the blue sea, which came right up to the foot of the cliff. ",saw,BEFORE,"he asked anxiously, wishing that he had never set out on such a rash adventure. ",asked,28,30,0,0
"he asked anxiously, wishing that he had never set out on such a rash adventure. ",asked,BEFORE,"""You will see presently,"" answered the stranger, who was attending to his horse's bridle. ",answered,30,31,0,2
"""You will see presently,"" answered the stranger, who was attending to his horse's bridle. ",answered,BEFORE,"The seal catcher was now thoroughly frightened, for he felt sure that some evil was about to befall him. ",befall,31,32,2,3
"The seal catcher was now thoroughly frightened, for he felt sure that some evil was about to befall him. ",befall,BEFORE,In such a lonely place he knew that it would be useless to cry out for help. ,knew,32,33,3,0
In such a lonely place he knew that it would be useless to cry out for help. ,knew,BEFORE,"And it seemed as if his fears would prove only too true, for the next moment the stranger's hand was laid upon his shoulder. ",laid,33,34,0,4
"And it seemed as if his fears would prove only too true, for the next moment the stranger's hand was laid upon his shoulder. ",laid,BEFORE,"He felt himself being hurled bodily over the cliff, and then he fell with a splash into the sea. ",felt,34,35,4,0
"He felt himself being hurled bodily over the cliff, and then he fell with a splash into the sea. ",felt,BEFORE,"He thought that his last hour had come, and he wondered how anyone could work such a deed of wrong upon an innocent man. ",come,35,36,0,2
"He thought that his last hour had come, and he wondered how anyone could work such a deed of wrong upon an innocent man. ",come,BEFORE,"But, to his astonishment, he found that some change must have passed over him. ",found,36,37,2,0
"But, to his astonishment, he found that some change must have passed over him. ",found,AFTER,"Instead of being choked by the water, he could breathe quite easily. ",breathe,37,38,0,3
"Instead of being choked by the water, he could breathe quite easily. ",breathe,BEFORE,"He and his companion, who was still close at his side, seemed to be sinking as quickly down through the sea as they had flown through the air. ",sinking,38,39,3,3
"He and his companion, who was still close at his side, seemed to be sinking as quickly down through the sea as they had flown through the air. ",sinking,BEFORE,"Down and down they went, nobody knows how far, till at last they came to a huge arched door, which appeared to be made of pink coral, studded over with cockle-shells. ",knows,39,40,3,1
"Down and down they went, nobody knows how far, till at last they came to a huge arched door, which appeared to be made of pink coral, studded over with cockle-shells. ",knows,AFTER,"When the seal catcher turned to his companion to ask him what it all meant, he was aghast to find that he, too, had assumed the form of a seal. ",assumed,40,43,1,6
"When the seal catcher turned to his companion to ask him what it all meant, he was aghast to find that he, too, had assumed the form of a seal. ",assumed,BEFORE,"He was still more aghast when he caught sight of himself in a large mirror that hung on the wall, and saw that he also no longer bore the likeness of a man, but was transformed into a nice, hairy, brown seal. ",saw,43,44,6,3
"He was still more aghast when he caught sight of himself in a large mirror that hung on the wall, and saw that he also no longer bore the likeness of a man, but was transformed into a nice, hairy, brown seal. ",saw,AFTER,"""Ah, woe to me,"" he said to himself, ""for no fault of mine own this crafty stranger has laid some harmful charm upon me, and in this awful guise will I remain for the rest of my natural life."" ",laid,44,45,3,3
"""Ah, woe to me,"" he said to himself, ""for no fault of mine own this crafty stranger has laid some harmful charm upon me, and in this awful guise will I remain for the rest of my natural life."" ",laid,BEFORE,At first none of the huge creatures spoke to him. ,spoke,45,46,3,0
At first none of the huge creatures spoke to him. ,spoke,BEFORE,"For some reason or other they seemed to be very sad, and moved gently about the hall, talking quietly and mournfully to one another, or lay sadly upon the sandy floor, wiping big tears from their eyes with their soft furry fins. ",talking,46,47,0,3
"For some reason or other they seemed to be very sad, and moved gently about the hall, talking quietly and mournfully to one another, or lay sadly upon the sandy floor, wiping big tears from their eyes with their soft furry fins. ",talking,BEFORE,"But presently they began to notice him, and to whisper to one another. ",whisper,47,48,3,2
"But presently they began to notice him, and to whisper to one another. ",whisper,BEFORE,"Presently his guide moved away from him, and disappeared through a door at the end of the hall. ",disappeared,48,49,2,1
"Presently his guide moved away from him, and disappeared through a door at the end of the hall. ",disappeared,BEFORE,When he returned he held a huge knife in his hand. ,held,49,50,1,1
When he returned he held a huge knife in his hand. ,held,AFTER,"""Did you ever see this before?"" ",see,50,51,1,1
"""Did you ever see this before?"" ",see,BEFORE,"he asked, holding it out to the unfortunate seal catcher. ",asked,51,52,1,0
"he asked, holding it out to the unfortunate seal catcher. ",asked,AFTER,"He, to his horror, recognised his own hunting knife with which he had struck the seal in the morning, and which had been carried off by the wounded animal. ",recognised,52,53,0,0
"He, to his horror, recognised his own hunting knife with which he had struck the seal in the morning, and which had been carried off by the wounded animal. ",recognised,BEFORE,At the sight of it he fell upon his face and begged for mercy. ,fell,53,54,0,0
At the sight of it he fell upon his face and begged for mercy. ,fell,BEFORE,"He at once came to the conclusion that the inhabitants of the cavern, enraged at the harm which had been wrought upon their comrade, had, in some magic way, contrived to capture him, and to bring him down to their subterranean abode, in order to wreak their vengeance upon him by killing him. ",killing,54,55,0,10
"He at once came to the conclusion that the inhabitants of the cavern, enraged at the harm which had been wrought upon their comrade, had, in some magic way, contrived to capture him, and to bring him down to their subterranean abode, in order to wreak their vengeance upon him by killing him. ",killing,BEFORE,"But, instead of doing so, they crowded round him, rubbing their soft noses against his fur to show their sympathy. ",crowded,55,56,10,1
"But, instead of doing so, they crowded round him, rubbing their soft noses against his fur to show their sympathy. ",crowded,BEFORE,"They implored him not to put himself about, for no harm would befall him, and they would love him all their lives long if he would only do what they asked him. ",asked,56,57,1,8
"They implored him not to put himself about, for no harm would befall him, and they would love him all their lives long if he would only do what they asked him. ",asked,BEFORE,"""Tell me what it is,"" said the seal catcher, ""and I will do it, if it lies within my power."" ",Tell,57,58,8,0
"""Tell me what it is,"" said the seal catcher, ""and I will do it, if it lies within my power."" ",Tell,AFTER,"""Follow me,"" answered his guide, and he led the way to the door through which he had disappeared when he went to seek the knife. ",disappeared,58,59,0,4
"""Follow me,"" answered his guide, and he led the way to the door through which he had disappeared when he went to seek the knife. ",disappeared,BEFORE,The seal catcher followed him. ,followed,59,60,4,0
The seal catcher followed him. ,followed,BEFORE,"And there, in a smaller room, he found a great brown seal lying on a bed of pale pink sea-weed, with a gaping wound in his side. ",found,60,61,0,0
"And there, in a smaller room, he found a great brown seal lying on a bed of pale pink sea-weed, with a gaping wound in his side. ",found,BEFORE,"""That is my father,"" said his guide, ""who you wounded this morning, thinking that he was one of the common seals who live in the sea, instead of a Merman who has speech, and understanding, as you mortals have. ",wounded,61,62,0,2
"""That is my father,"" said his guide, ""who you wounded this morning, thinking that he was one of the common seals who live in the sea, instead of a Merman who has speech, and understanding, as you mortals have. ",wounded,BEFORE,"I brought you here to bind up his wounds, for no other hand than yours can heal him."" ",heal,62,63,2,3
"I brought you here to bind up his wounds, for no other hand than yours can heal him."" ",heal,AFTER,"""I have no skill in the art of healing,"" said the seal catcher, astonished at the forbearance of these strange creatures, whom he had so unwittingly wronged; ",wronged,63,64,3,4
"""I have no skill in the art of healing,"" said the seal catcher, astonished at the forbearance of these strange creatures, whom he had so unwittingly wronged; ",wronged,BEFORE," ""but I will bind up the wound to the best of my power, and I am only sorry that it was my hands that caused it."" ",caused,64,65,4,4
" ""but I will bind up the wound to the best of my power, and I am only sorry that it was my hands that caused it."" ",caused,BEFORE,"He went over to the bed, and, stooping over the wounded Merman, washed and dressed the hurt as well as he could. ",went,65,66,4,0
"He went over to the bed, and, stooping over the wounded Merman, washed and dressed the hurt as well as he could. ",went,BEFORE,"The touch of his hands appeared to work like magic, for no sooner had he finished than the wound seemed to deaden and die, leaving only the scar. ",deaden,66,67,0,5
"The touch of his hands appeared to work like magic, for no sooner had he finished than the wound seemed to deaden and die, leaving only the scar. ",deaden,BEFORE,"They laughed, and they talked, and they embraced each other in their own strange way, crowding round their comrade. ",crowding,67,70,5,3
"They laughed, and they talked, and they embraced each other in their own strange way, crowding round their comrade. ",crowding,BEFORE,"They rubbed their noses against his, as if to show him how delighted they were at his recovery. ",rubbed,70,71,3,0
"They rubbed their noses against his, as if to show him how delighted they were at his recovery. ",rubbed,AFTER,"But all this while the seal catcher stood alone in a corner, with his mind filled with dark thoughts. ",stood,71,72,0,0
"But all this while the seal catcher stood alone in a corner, with his mind filled with dark thoughts. ",stood,BEFORE,"Although he saw now that they had no intention of killing him, he did not relish the prospect of spending the rest of his life in the guise of a seal, fathoms deep under the ocean. ",killing,72,73,0,2
"Although he saw now that they had no intention of killing him, he did not relish the prospect of spending the rest of his life in the guise of a seal, fathoms deep under the ocean. ",killing,BEFORE,"But presently, to his great joy, his guide approached him, and said, ""Now you are at liberty to return home to your wife and children. ",said,73,74,2,1
"But presently, to his great joy, his guide approached him, and said, ""Now you are at liberty to return home to your wife and children. ",said,BEFORE,"I will take you to them, but only on one condition."" ",take,74,75,1,1
"I will take you to them, but only on one condition."" ",take,AFTER,"asked the seal catcher eagerly, overjoyed at the prospect of being restored safely to the upper world, and to his family. ",asked,75,77,1,0
"asked the seal catcher eagerly, overjoyed at the prospect of being restored safely to the upper world, and to his family. ",asked,BEFORE,"""That you will take a solemn oath never to wound a seal again."" ",wound,77,78,0,2
"""That you will take a solemn oath never to wound a seal again."" ",wound,BEFORE,"""That will I do right gladly,"" he replied. ",replied,78,79,2,2
"""That will I do right gladly,"" he replied. ",replied,AFTER,"For although the promise meant giving up his means of livelihood, he felt that if only he regained his proper shape he could always turn his hand to something else. ",felt,79,80,2,2
"For although the promise meant giving up his means of livelihood, he felt that if only he regained his proper shape he could always turn his hand to something else. ",felt,BEFORE,"So he took the required oath with all due solemnity, holding up his fin as he swore, and all the other seals crowded round him as witnesses. ",crowded,80,81,2,3
"So he took the required oath with all due solemnity, holding up his fin as he swore, and all the other seals crowded round him as witnesses. ",crowded,BEFORE,"Then he bade the strange company farewell, and, accompanied by his guide, passed once more through the outer doors of coral, and up, and up, and up, through the shadowy green water, until it began to grow lighter and lighter and at last they emerged into the sunshine of earth. ",passed,81,83,3,2
"Then he bade the strange company farewell, and, accompanied by his guide, passed once more through the outer doors of coral, and up, and up, and up, through the shadowy green water, until it began to grow lighter and lighter and at last they emerged into the sunshine of earth. ",passed,BEFORE,"""Get up behind me,"" said the latter, as he swung himself into his saddle. ",swung,83,87,2,2
"""Get up behind me,"" said the latter, as he swung himself into his saddle. ",swung,BEFORE,"The seal catcher did as he was bid, taking tight hold of his companion's coat, for he remembered how nearly he had fallen off on his previous journey. ",bid,87,88,2,2
"The seal catcher did as he was bid, taking tight hold of his companion's coat, for he remembered how nearly he had fallen off on his previous journey. ",bid,BEFORE,It was not long before the seal catcher found himself standing in safety before his own garden gate. ,standing,88,91,2,2
It was not long before the seal catcher found himself standing in safety before his own garden gate. ,standing,BEFORE,"He held out his hand to say ""good-bye,"" but as he did so the stranger pulled out a huge bag of gold and placed it in it. ",placed,91,92,2,4
"He held out his hand to say ""good-bye,"" but as he did so the stranger pulled out a huge bag of gold and placed it in it. ",placed,BEFORE,"""You have done your part of the bargain--we must do ours,"" he said. ",said,92,93,4,4
"""You have done your part of the bargain--we must do ours,"" he said. ",said,BEFORE,"""Men shall never say that we took away an honest man's work without making reparation for it. ",say,93,94,4,1
"""Men shall never say that we took away an honest man's work without making reparation for it. ",say,AFTER,"Then he vanished, and when the astonished seal catcher carried the bag into his cottage, and turned the gold out on the table, he found that what the stranger had said was true. ",said,94,96,1,5
