sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
19,2,said,21,25,2075,2079,21,1.0,15.0,2055.0,2069.0,,,,,,,,,,verb.communication,1,True
20,6,come,133,137,2317,2321,21,92.0,95.0,2276.0,2279.0,,,,,,,,,,verb.motion,1,True
21,0,agreed,17,23,2349,2355,21,0.0,16.0,2332.0,2348.0,,24.0,31.0,2356.0,2363.0,,,,,verb.communication,1,True
22,1,had,52,55,2477,2480,35,49.0,51.0,2474.0,2476.0,,56.0,64.0,2481.0,2489.0,65.0,81.0,2490.0,2506.0,verb.possession,1,True
25,1,said,18,22,2734,2738,38,1.0,12.0,2717.0,2728.0,,,,,,,,,,verb.communication,1,True
27,1,peeped,45,51,2829,2835,21,42.0,44.0,2826.0,2828.0,,,,,,,,,,verb.motion,1,True
28,0,saw,23,26,2954,2957,21,20.0,22.0,2951.0,2953.0,,27.0,100.0,2958.0,3031.0,,,,,verb.perception,1,True
30,0,asked,3,8,3077,3082,21,0.0,2.0,3074.0,3076.0,,,,,,,,,,verb.communication,1,True
31,2,answered,26,34,3180,3188,21,1.0,23.0,3155.0,3177.0,29,35.0,88.0,3189.0,3242.0,,,,,verb.communication,1,True
32,3,befall,93,99,3337,3343,,70.0,79.0,3314.0,3323.0,21,100.0,103.0,3344.0,3347.0,,,,,verb.change,1,True
33,0,knew,26,30,3375,3379,21,23.0,25.0,3372.0,3374.0,,31.0,75.0,3380.0,3424.0,,,,,verb.cognition,1,True
34,4,laid,101,105,3527,3531,29,77.0,96.0,3503.0,3522.0,21,106.0,123.0,3532.0,3549.0,,,,,verb.contact,1,True
35,0,felt,3,7,3554,3558,21,0.0,2.0,3551.0,3553.0,21,8.0,50.0,3559.0,3601.0,,,,,verb.perception,1,True
36,2,come,34,38,3682,3686,21,16.0,29.0,3664.0,3677.0,,,,,,,,,,verb.change,1,True
37,0,found,29,34,3798,3803,21,26.0,28.0,3795.0,3797.0,21,35.0,77.0,3804.0,3846.0,,,,,verb.cognition,1,True
38,3,breathe,47,54,3895,3902,21,38.0,40.0,3886.0,3888.0,,,,,,,,,,verb.body,1,True
39,3,sinking,68,75,3985,3992,"52,21",0.0,53.0,3917.0,3970.0,,,,,,,,,,verb.motion,1,True
40,1,knows,32,37,4092,4097,55,25.0,31.0,4085.0,4091.0,,38.0,165.0,4098.0,4225.0,,,,,verb.cognition,1,True
43,6,assumed,116,123,4621,4628,62,103.0,105.0,4608.0,4610.0,,124.0,142.0,4629.0,4647.0,,,,,verb.body,1,True
44,3,saw,102,105,4751,4754,,,,,,"62,63",106.0,207.0,4755.0,4856.0,,,,,verb.perception,1,True
45,3,laid,88,92,4946,4950,116,59.0,83.0,4917.0,4941.0,62,93.0,111.0,4951.0,4969.0,,,,,verb.cognition,1,True
46,0,spoke,36,41,5087,5092,,9.0,35.0,5060.0,5086.0,62,42.0,48.0,5093.0,5099.0,,,,,verb.communication,1,True
47,3,talking,86,93,5187,5194,,,,,,66,117.0,131.0,5218.0,5232.0,,,,,verb.communication,1,True
48,2,whisper,47,54,5377,5384,,14.0,18.0,5344.0,5348.0,66,55.0,69.0,5385.0,5399.0,,,,,verb.communication,1,True
49,1,disappeared,45,56,5446,5457,"62,68",10.0,19.0,5411.0,5420.0,,,,,,,,,,verb.change,1,True
50,1,held,20,24,5517,5521,62,17.0,19.0,5514.0,5516.0,,25.0,37.0,5522.0,5534.0,38.0,49.0,5535.0,5546.0,verb.contact,1,True
51,1,see,14,17,5562,5565,70,5.0,8.0,5553.0,5556.0,,18.0,22.0,5566.0,5570.0,23.0,29.0,5571.0,5577.0,verb.perception,1,True
52,0,asked,3,8,5583,5588,62,0.0,2.0,5580.0,5582.0,,,,,,,,,,verb.communication,1,True
53,0,recognised,19,29,5657,5667,62,0.0,2.0,5638.0,5640.0,62,30.0,154.0,5668.0,5792.0,,,,,verb.cognition,1,True
54,0,fell,22,26,5816,5820,62,19.0,21.0,5813.0,5815.0,62,27.0,40.0,5821.0,5834.0,,,,,verb.body,1,True
55,10,killing,280,287,6137,6144,,,,,,73,288.0,291.0,6145.0,6148.0,,,,,verb.contact,1,True
56,1,crowded,31,38,6181,6188,71,26.0,30.0,6176.0,6180.0,73,39.0,48.0,6189.0,6198.0,50.0,113.0,6200.0,6263.0,verb.motion,1,True
57,8,asked,149,154,6414,6419,71,139.0,143.0,6404.0,6408.0,73,155.0,158.0,6420.0,6423.0,,,,,verb.communication,1,True
58,0,Tell,1,5,6426,6430,,,,,,21,6.0,8.0,6431.0,6433.0,,,,,verb.communication,1,True
59,4,disappeared,85,96,6603,6614,68,78.0,80.0,6596.0,6598.0,,,,,,,,,,verb.change,1,True
60,0,followed,17,25,6664,6672,21,0.0,16.0,6647.0,6663.0,68,26.0,29.0,6673.0,6676.0,,,,,verb.motion,1,True
61,0,found,33,38,6711,6716,21,30.0,32.0,6708.0,6710.0,73,39.0,127.0,6717.0,6805.0,,,,,verb.perception,1,True
62,2,wounded,46,53,6853,6860,73,42.0,45.0,6849.0,6852.0,,,,,,,,,,verb.emotion,1,True
63,3,heal,75,79,7092,7096,73,46.0,70.0,7063.0,7087.0,73,80.0,83.0,7097.0,7100.0,,,,,verb.change,1,True
64,4,wronged,149,156,7252,7259,21,97.0,120.0,7200.0,7223.0,,,,,,,,,,verb.social,1,True
65,4,caused,102,108,7362,7368,21,88.0,96.0,7348.0,7356.0,,109.0,111.0,7369.0,7371.0,,,,,verb.creation,1,True
66,0,went,3,7,7377,7381,21,0.0,2.0,7374.0,7376.0,,13.0,23.0,7387.0,7397.0,,,,,verb.motion,1,True
67,5,deaden,107,113,7594,7600,21,70.0,72.0,7557.0,7559.0,,,,,,,,,,verb.change,1,True
70,3,crowding,86,94,7833,7841,,,,,,5,95.0,100.0,7842.0,7847.0,,,,,verb.motion,1,True
71,0,rubbed,5,11,7868,7874,5,0.0,4.0,7863.0,7867.0,"5,73",12.0,23.0,7875.0,7886.0,37.0,94.0,7900.0,7957.0,verb.contact,1,True
72,0,stood,36,41,7995,8000,21,19.0,35.0,7978.0,7994.0,,,,,,,,,,verb.contact,1,True
73,2,killing,50,57,8111,8118,5,25.0,29.0,8086.0,8090.0,21,58.0,61.0,8119.0,8122.0,,,,,verb.contact,1,True
74,1,said,63,67,8305,8309,"21,68",33.0,42.0,8275.0,8284.0,"122,123,21",69.0,133.0,8311.0,8375.0,,,,,verb.communication,1,True
75,1,take,7,11,8384,8388,68,0.0,1.0,8377.0,8378.0,21,12.0,15.0,8389.0,8392.0,16.0,50.0,8393.0,8427.0,verb.motion,1,True
77,0,asked,0,5,8450,8455,,,,,,21,6.0,22.0,8456.0,8472.0,23.0,120.0,,,verb.communication,1,True
78,2,wound,43,48,8615,8620,21,6.0,9.0,8578.0,8581.0,,49.0,55.0,8621.0,8627.0,,,,,verb.body,1,True
79,2,replied,34,41,8670,8677,21,1.0,28.0,8637.0,8664.0,,,,,,,,,,verb.communication,1,True
80,2,felt,69,73,8748,8752,21,66.0,68.0,8745.0,8747.0,21,74.0,163.0,8753.0,8842.0,,,,,verb.cognition,1,True
81,3,crowded,109,116,8953,8960,,89.0,108.0,8933.0,8952.0,21,117.0,126.0,8961.0,8970.0,127.0,139.0,8971.0,8983.0,verb.motion,1,True
83,2,passed,74,80,9184,9190,21,5.0,7.0,9115.0,9117.0,,,,,,,,,,verb.motion,1,True
87,2,swung,43,48,9753,9758,106,40.0,42.0,9750.0,9752.0,106,49.0,56.0,9759.0,9766.0,57.0,72.0,9767.0,9782.0,verb.motion,1,True
88,2,bid,31,34,9815,9818,21,24.0,26.0,9808.0,9810.0,,,,,,,,,,verb.emotion,1,True
91,2,standing,54,62,10084,10092,21,46.0,53.0,10076.0,10083.0,,63.0,72.0,10093.0,10102.0,73.0,99.0,10103.0,10129.0,verb.contact,1,True
92,4,placed,104,110,10235,10241,29,57.0,69.0,10188.0,10200.0,,111.0,113.0,10242.0,10244.0,,,,,verb.contact,1,True
93,4,said,62,66,10314,10318,"29,21",1.0,56.0,10253.0,10308.0,,,,,,,,,,verb.communication,1,True
94,1,say,17,20,10337,10340,60,1.0,4.0,10321.0,10324.0,126,21.0,92.0,10341.0,10412.0,,,,,verb.communication,1,True
96,5,said,163,167,10636,10640,29,141.0,145.0,10614.0,10618.0,,,,,,,,,,verb.communication,1,True
