sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"When the king's daughter had washed his wound and bandaged it, the bird with nine heads felt so comfortable, that one after another, all his nine heads fell asleep. ",washed,BEFORE,"But the king's daughter said: ""It would be best if you were hauled up first, and I came after."" ",said,14,16,1,0
"But the king's daughter said: ""It would be best if you were hauled up first, and I came after."" ",said,BEFORE,"""No,"" said the youth. ",said,16,17,0,0
"""No,"" said the youth. ",said,BEFORE," yet at last she allowed herself to be persuaded, and climbed into the basket. ",climbed,17,20,0,3
" yet at last she allowed herself to be persuaded, and climbed into the basket. ",climbed,BEFORE,"But before she did so, she took a long pin from her hair, broke it into two halves and gave him one and kept the other. ",took,20,21,3,1
"But before she did so, she took a long pin from her hair, broke it into two halves and gave him one and kept the other. ",took,BEFORE,"She also divided her silken kerchief with him, and told him to take good care of both her gifts. ",divided,21,22,1,0
"She also divided her silken kerchief with him, and told him to take good care of both her gifts. ",divided,BEFORE,"But when the other man had drawn up the king's daughter, he took her along with him, and left the youth in the cave, in spite of all his calling and pleading. ",took,22,23,0,2
"But when the other man had drawn up the king's daughter, he took her along with him, and left the youth in the cave, in spite of all his calling and pleading. ",took,BEFORE,The youth now took a walk about the cave. ,took,23,24,2,0
The youth now took a walk about the cave. ,took,BEFORE,"There he saw a number of maidens, all of whom had been carried off by the bird with nine heads, and who had perished there of hunger. ",saw,24,25,0,0
"There he saw a number of maidens, all of whom had been carried off by the bird with nine heads, and who had perished there of hunger. ",saw,BEFORE,"When he touched the fish, the latter turned into a handsome youth, who thanked him for delivering him, and they agreed to regard each other as brothers. ",regard,25,27,0,5
"When he touched the fish, the latter turned into a handsome youth, who thanked him for delivering him, and they agreed to regard each other as brothers. ",regard,BEFORE,Soon the first youth grew very hungry. ,grew,27,28,5,0
Soon the first youth grew very hungry. ,grew,BEFORE,"Then, suddenly, he saw a great dragon, who was licking a stone. ",saw,28,30,0,0
"Then, suddenly, he saw a great dragon, who was licking a stone. ",saw,BEFORE,"The youth imitated him, and before long his hunger had disappeared. ",disappeared,30,31,0,2
"The youth imitated him, and before long his hunger had disappeared. ",disappeared,BEFORE,"He next asked the dragon how he could get away from the cave, and the dragon nodded his head in the direction of his tail, as much as to say he should seat himself upon it. ",asked,31,32,2,0
"He next asked the dragon how he could get away from the cave, and the dragon nodded his head in the direction of his tail, as much as to say he should seat himself upon it. ",asked,BEFORE,"So he climbed up, and in the twinkling of an eye he was down on the ground, and the dragon had disappeared. ",climbed,32,33,0,0
"So he climbed up, and in the twinkling of an eye he was down on the ground, and the dragon had disappeared. ",climbed,BEFORE,He then went on until he found a tortoise-shell full of beautiful pearls. ,found,33,34,0,1
He then went on until he found a tortoise-shell full of beautiful pearls. ,found,BEFORE,"The youth took the pearls out of the tortoise-shell, and put them in his pocket. ",took,34,36,1,0
"The youth took the pearls out of the tortoise-shell, and put them in his pocket. ",took,BEFORE,Not long after he reached the sea-shore. ,reached,36,37,0,0
Not long after he reached the sea-shore. ,reached,BEFORE,"Here he flung a pearl into the sea, and at once the waters divided and he could see the sea-dragon. ",flung,37,38,0,0
"Here he flung a pearl into the sea, and at once the waters divided and he could see the sea-dragon. ",flung,BEFORE,"The sea-dragon cried: ""Who is disturbing me here in my own kingdom?"" ",disturbing,38,39,0,2
"The sea-dragon cried: ""Who is disturbing me here in my own kingdom?"" ",disturbing,BEFORE,"The youth answered: ""I found pearls in a tortoise-shell, and have flung one into the sea, and now the waters have divided for me."" ",flung,39,40,2,3
"The youth answered: ""I found pearls in a tortoise-shell, and have flung one into the sea, and now the waters have divided for me."" ",flung,BEFORE,"""If that is the case,"" said the dragon, ""then come into the sea with me and we will live there together."" ",said,40,41,3,1
"""If that is the case,"" said the dragon, ""then come into the sea with me and we will live there together."" ",said,BEFORE,Then the youth recognized him for the same dragon whom he had seen in the cave. ,recognized,41,42,1,0
Then the youth recognized him for the same dragon whom he had seen in the cave. ,recognized,AFTER,And with him was the youth with whom he had formed a bond of brotherhood: He was the dragon's son. ,formed,42,43,0,2
And with him was the youth with whom he had formed a bond of brotherhood: He was the dragon's son. ,formed,BEFORE,"""Since you have saved my son and become his brother, I am your father,"" said the old dragon. ",said,43,44,2,4
"""Since you have saved my son and become his brother, I am your father,"" said the old dragon. ",said,AFTER,And he entertained him hospitably with food and wine. ,entertained,44,45,4,0
And he entertained him hospitably with food and wine. ,entertained,BEFORE,"One day his friend said to him: ""My father is sure to want to reward you. ",want,45,46,0,2
"One day his friend said to him: ""My father is sure to want to reward you. ",want,BEFORE,"With it you can conjure up whatever you wish."" ",wish,46,48,2,2
"With it you can conjure up whatever you wish."" ",wish,AFTER,"And, sure enough, the old dragon asked him what he wanted by way of a reward, and the youth answered: ""I want no money, nor any jewels. ",wanted,48,49,2,1
"And, sure enough, the old dragon asked him what he wanted by way of a reward, and the youth answered: ""I want no money, nor any jewels. ",wanted,BEFORE,"All I want is the little gourd flask over yonder."" ",want,49,50,1,0
"All I want is the little gourd flask over yonder."" ",want,AFTER,"At first the dragon did not wish to give it up, but at last he did let him have it, after all. ",wish,50,51,0,1
"At first the dragon did not wish to give it up, but at last he did let him have it, after all. ",wish,BEFORE,And then the youth left the dragon's castle. ,left,51,52,1,0
And then the youth left the dragon's castle. ,left,BEFORE,When he set his foot on dry land again he felt hungry. ,felt,52,53,0,1
When he set his foot on dry land again he felt hungry. ,felt,AFTER,"At once a table stood before him, covered with a fine and plenteous meal. ",stood,53,54,1,0
"At once a table stood before him, covered with a fine and plenteous meal. ",stood,BEFORE,He ate and drank. ,drank,54,55,0,1
He ate and drank. ,drank,BEFORE,"After he had gone on a while, he felt weary. ",felt,55,56,1,2
"After he had gone on a while, he felt weary. ",felt,BEFORE,"And there stood an ass, waiting for him, on which he mounted. ",mounted,56,57,2,2
"And there stood an ass, waiting for him, on which he mounted. ",mounted,BEFORE,"After he had ridden for a while, the ass's gait seemed too uneven, and along came a wagon, into which he climbed. ",climbed,57,58,2,4
"After he had ridden for a while, the ass's gait seemed too uneven, and along came a wagon, into which he climbed. ",climbed,BEFORE,"But the wagon shook him up too, greatly, and he thought: ""If I only had a litter! ",thought,58,59,4,1
"But the wagon shook him up too, greatly, and he thought: ""If I only had a litter! ",thought,BEFORE,"No more had he thought so, than the litter came along, and he seated himself in it. ",seated,59,61,1,3
"No more had he thought so, than the litter came along, and he seated himself in it. ",seated,BEFORE,"And the bearers carried him to the city in which dwelt the king, the queen and their daughter. ",carried,61,62,3,0
"And the bearers carried him to the city in which dwelt the king, the queen and their daughter. ",carried,BEFORE,"But the king's daughter was not willing, and said: ""He is not the right man. ",said,62,64,0,1
"But the king's daughter was not willing, and said: ""He is not the right man. ",said,BEFORE,"My deliverer will come and bring with him half of the long pin for my hair, and half my silken kerchief as a token."" ",bring,64,65,1,2
"My deliverer will come and bring with him half of the long pin for my hair, and half my silken kerchief as a token."" ",bring,BEFORE,"But when the youth did not appear for so long a time, and the other one pressed the king, the king grew impatient and said: ""The wedding shall take place to-morrow!"" ",said,65,66,2,4
"But when the youth did not appear for so long a time, and the other one pressed the king, the king grew impatient and said: ""The wedding shall take place to-morrow!"" ",said,AFTER,"Then the king's daughter went sadly through the streets of the city, and searched and searched in the hope of finding her deliverer. ",searched,66,67,4,1
"Then the king's daughter went sadly through the streets of the city, and searched and searched in the hope of finding her deliverer. ",searched,BEFORE,And this was on the very day that the litter arrived. ,arrived,67,68,1,1
And this was on the very day that the litter arrived. ,arrived,BEFORE,"The king's daughter saw the half of her silken handkerchief in the youth's hand, and filled with joy, she led him to her father. ",saw,68,69,1,0
"The king's daughter saw the half of her silken handkerchief in the youth's hand, and filled with joy, she led him to her father. ",saw,BEFORE,"There he had to show his half of the long pin, which fitted the other exactly, and then the king was convinced that he was the right, true deliverer. ",show,69,70,0,1
"There he had to show his half of the long pin, which fitted the other exactly, and then the king was convinced that he was the right, true deliverer. ",show,BEFORE,"The false bridegroom was now punished, the wedding celebrated, and they lived in peace and happiness till the end of their days.",punished,70,71,1,1
