sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
37,0,reached,18,25,3562,3569,17,15.0,17.0,3559.0,3561.0,,26.0,39.0,3570.0,3583.0,,,,,verb.motion,1,True
38,0,flung,8,13,3593,3598,17,5.0,7.0,3590.0,3592.0,,14.0,21.0,3599.0,3606.0,,,,,verb.contact,1,True
39,2,disturbing,30,40,3715,3725,,,,,,69,41.0,43.0,3726.0,3728.0,44.0,66.0,,,verb.motion,1,True
40,3,flung,66,71,3820,3825,17,21.0,22.0,3775.0,3776.0,,72.0,75.0,3826.0,3829.0,76.0,88.0,3830.0,3842.0,verb.contact,1,True
41,1,said,23,27,3908,3912,,,,,,61,28.0,38.0,3913.0,3923.0,,,,,verb.communication,1,True
42,0,recognized,15,25,4006,4016,17,5.0,14.0,3996.0,4005.0,"17,73",26.0,29.0,4017.0,4020.0,,,,,verb.cognition,1,True
43,2,formed,44,50,4115,4121,17,37.0,39.0,4108.0,4110.0,,51.0,72.0,4122.0,4143.0,,,,,verb.social,1,True
44,4,said,72,76,4242,4246,"17,126,128,78,127",1.0,69.0,4171.0,4239.0,78,77.0,91.0,4247.0,4261.0,,,,,verb.communication,1,True
45,0,entertained,7,18,4270,4281,78,4.0,6.0,4267.0,4269.0,17,19.0,33.0,4282.0,4296.0,,,,,verb.consumption,1,True
46,2,want,54,58,4371,4375,"129,79",33.0,42.0,4350.0,4359.0,17,59.0,72.0,4376.0,4389.0,,,,,verb.emotion,1,True
48,2,wish,40,44,4522,4526,17,27.0,35.0,4509.0,4517.0,,,,,,,,,,verb.emotion,1,True
49,1,wanted,51,57,4580,4586,17,43.0,47.0,4572.0,4576.0,,,,,,,,,,verb.emotion,1,True
50,0,want,6,10,4671,4675,17,0.0,3.0,4665.0,4668.0,,,,,,,,,,verb.emotion,1,True
51,1,wish,28,32,4744,4748,61,9.0,19.0,4725.0,4735.0,,33.0,46.0,4749.0,4762.0,,,,,verb.emotion,1,True
52,0,left,19,23,4830,4834,17,9.0,18.0,4820.0,4829.0,61,24.0,43.0,4835.0,4854.0,,,,,verb.motion,1,True
53,1,felt,42,46,4898,4902,17,39.0,41.0,4895.0,4897.0,,47.0,53.0,4903.0,4909.0,,,,,verb.body,1,True
54,0,stood,16,21,4927,4932,,8.0,15.0,4919.0,4926.0,17,22.0,32.0,4933.0,4943.0,,,,,verb.contact,1,True
55,1,drank,11,16,4996,5001,17,0.0,2.0,4985.0,4987.0,,,,,,,,,,verb.consumption,1,True
56,2,felt,33,37,5036,5040,17,30.0,32.0,5033.0,5035.0,,38.0,43.0,5041.0,5046.0,,,,,verb.body,1,True
57,2,mounted,53,60,5101,5108,17,50.0,52.0,5098.0,5100.0,,,,,,,,,,verb.motion,1,True
58,4,climbed,105,112,5215,5222,17,82.0,89.0,5192.0,5199.0,,,,,,,,,,verb.motion,1,True
59,1,thought,48,55,5272,5279,17,45.0,47.0,5269.0,5271.0,17,58.0,80.0,5282.0,5304.0,,,,,verb.cognition,1,True
61,3,seated,62,68,5396,5402,17,59.0,61.0,5393.0,5395.0,17,69.0,76.0,5403.0,5410.0,77.0,82.0,5411.0,5416.0,verb.contact,1,True
62,0,carried,16,23,5434,5441,89,4.0,15.0,5422.0,5433.0,17,24.0,27.0,5442.0,5445.0,28.0,93.0,5446.0,5511.0,verb.contact,1,True
64,1,said,45,49,5653,5657,"23,7",4.0,23.0,5612.0,5631.0,"17,130",52.0,75.0,5660.0,5683.0,,,,,verb.communication,1,True
65,2,bring,27,32,5712,5717,"131,7",0.0,12.0,5685.0,5697.0,",131,7",33.0,41.0,5718.0,5726.0,,,,,verb.contact,1,True
66,4,said,118,122,5920,5924,7,90.0,98.0,5892.0,5900.0,,125.0,163.0,5927.0,5965.0,,,,,verb.communication,1,True
67,1,searched,73,81,6041,6049,"23,7",5.0,24.0,5973.0,5992.0,"23,108",95.0,131.0,6063.0,6099.0,,,,,verb.perception,1,True
68,1,arrived,45,52,6146,6153,109,34.0,44.0,6135.0,6145.0,,,,,,,,,,verb.motion,1,True
69,0,saw,20,23,6175,6178,"23,7",0.0,19.0,6155.0,6174.0,"17,23",24.0,79.0,6179.0,6234.0,,,,,verb.perception,1,True
70,1,show,16,20,6300,6304,17,6.0,8.0,6290.0,6292.0,17,21.0,77.0,6305.0,6361.0,,,,,verb.perception,1,True
71,1,punished,29,37,6463,6471,116,0.0,20.0,6434.0,6454.0,,,,,,,,,,verb.social,1,True
