sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""Only a fool loses heart so long as he can eat."" ",eat,BEFORE," until at last, he realized that his brother had marooned him on this barren island in order to be able to keep their inheritance for himself, and not have to divide it. ",realized,27,29,2,0
" until at last, he realized that his brother had marooned him on this barren island in order to be able to keep their inheritance for himself, and not have to divide it. ",realized,AFTER," until at last, he realized that his brother had marooned him on this barren island in order to be able to keep their inheritance for himself, and not have to divide it. ",marooned,29,29,0,2
" until at last, he realized that his brother had marooned him on this barren island in order to be able to keep their inheritance for himself, and not have to divide it. ",marooned,BEFORE," until at last, he realized that his brother had marooned him on this barren island in order to be able to keep their inheritance for himself, and not have to divide it. ",keep,29,29,2,4
" until at last, he realized that his brother had marooned him on this barren island in order to be able to keep their inheritance for himself, and not have to divide it. ",keep,BEFORE," until at last, he realized that his brother had marooned him on this barren island in order to be able to keep their inheritance for himself, and not have to divide it. ",divide,29,29,4,6
" until at last, he realized that his brother had marooned him on this barren island in order to be able to keep their inheritance for himself, and not have to divide it. ",divide,AFTER,"And such was the case, for when John Nicholas came in sight of land on his homeward trip, he had capsized the boat, and declared that Lucky Andrew had been drowned. ",capsized,29,30,6,3
"And such was the case, for when John Nicholas came in sight of land on his homeward trip, he had capsized the boat, and declared that Lucky Andrew had been drowned. ",capsized,BEFORE,"And such was the case, for when John Nicholas came in sight of land on his homeward trip, he had capsized the boat, and declared that Lucky Andrew had been drowned. ",declared,30,30,3,4
"And such was the case, for when John Nicholas came in sight of land on his homeward trip, he had capsized the boat, and declared that Lucky Andrew had been drowned. ",declared,AFTER,"And such was the case, for when John Nicholas came in sight of land on his homeward trip, he had capsized the boat, and declared that Lucky Andrew had been drowned. ",drowned,30,30,4,7
"And such was the case, for when John Nicholas came in sight of land on his homeward trip, he had capsized the boat, and declared that Lucky Andrew had been drowned. ",drowned,BEFORE,But the latter did not lose heart. ,lose,30,31,7,1
But the latter did not lose heart. ,lose,BEFORE,"He gathered drift-wood along the strand, shot sea-birds, and looked for mussels and roots. ",gathered,31,32,1,0
"He gathered drift-wood along the strand, shot sea-birds, and looked for mussels and roots. ",gathered,BEFORE,"He gathered drift-wood along the strand, shot sea-birds, and looked for mussels and roots. ",shot,32,32,0,1
"He gathered drift-wood along the strand, shot sea-birds, and looked for mussels and roots. ",shot,BEFORE,"He built himself a raft of drift-timber, and fished with a pole that had also been left behind. ",built,32,33,1,0
"He built himself a raft of drift-timber, and fished with a pole that had also been left behind. ",built,BEFORE,"He built himself a raft of drift-timber, and fished with a pole that had also been left behind. ",fished,33,33,0,1
"He built himself a raft of drift-timber, and fished with a pole that had also been left behind. ",fished,BEFORE,"One day, while he was at work, he happened to notice a depression or hollow in the sand, as though made by the keel of a large Northland schooner, and he could plainly trace the braidings of the hawsers from the strand up to the top of the island. ",notice,33,34,1,2
"One day, while he was at work, he happened to notice a depression or hollow in the sand, as though made by the keel of a large Northland schooner, and he could plainly trace the braidings of the hawsers from the strand up to the top of the island. ",notice,BEFORE,"One day, while he was at work, he happened to notice a depression or hollow in the sand, as though made by the keel of a large Northland schooner, and he could plainly trace the braidings of the hawsers from the strand up to the top of the island. ",trace,34,34,2,6
"One day, while he was at work, he happened to notice a depression or hollow in the sand, as though made by the keel of a large Northland schooner, and he could plainly trace the braidings of the hawsers from the strand up to the top of the island. ",trace,BEFORE,"Then he thought to himself that he was in no danger, for he saw there was truth in the report he had often heard, that the meer-folk made the island their abode, and did much business with their ships. ",thought,34,35,6,0
"Then he thought to himself that he was in no danger, for he saw there was truth in the report he had often heard, that the meer-folk made the island their abode, and did much business with their ships. ",thought,AFTER,"Then he thought to himself that he was in no danger, for he saw there was truth in the report he had often heard, that the meer-folk made the island their abode, and did much business with their ships. ",saw,35,35,0,2
"Then he thought to himself that he was in no danger, for he saw there was truth in the report he had often heard, that the meer-folk made the island their abode, and did much business with their ships. ",saw,AFTER,"Then he thought to himself that he was in no danger, for he saw there was truth in the report he had often heard, that the meer-folk made the island their abode, and did much business with their ships. ",heard,35,35,2,5
"Then he thought to himself that he was in no danger, for he saw there was truth in the report he had often heard, that the meer-folk made the island their abode, and did much business with their ships. ",heard,AFTER,"Then he thought to himself that he was in no danger, for he saw there was truth in the report he had often heard, that the meer-folk made the island their abode, and did much business with their ships. ",made,35,35,5,6
"Then he thought to himself that he was in no danger, for he saw there was truth in the report he had often heard, that the meer-folk made the island their abode, and did much business with their ships. ",made,BEFORE,"Then he thought to himself that he was in no danger, for he saw there was truth in the report he had often heard, that the meer-folk made the island their abode, and did much business with their ships. ",did,35,35,6,7
"Then he thought to himself that he was in no danger, for he saw there was truth in the report he had often heard, that the meer-folk made the island their abode, and did much business with their ships. ",did,BEFORE,"""God be praised for good company! ",praised,35,36,7,1
"""God be praised for good company! ",praised,AFTER,That was just what I needed. ,needed,36,37,1,1
That was just what I needed. ,needed,BEFORE,"Yes, it is true, as I have always said, that I was born under a lucky star,"" thought Andrew to himself; ",said,37,38,1,2
"Yes, it is true, as I have always said, that I was born under a lucky star,"" thought Andrew to himself; ",said,BEFORE,"Yes, it is true, as I have always said, that I was born under a lucky star,"" thought Andrew to himself; ",thought,38,38,2,5
"Yes, it is true, as I have always said, that I was born under a lucky star,"" thought Andrew to himself; ",thought,BEFORE," perhaps he said so too, for occasionally he really had to talk a little. ",said,38,39,5,0
" perhaps he said so too, for occasionally he really had to talk a little. ",said,AFTER," perhaps he said so too, for occasionally he really had to talk a little. ",talk,39,39,0,2
" perhaps he said so too, for occasionally he really had to talk a little. ",talk,AFTER,"Once he saw a boat, and hung a rag on a pole and waved with it; ",saw,39,41,2,0
"Once he saw a boat, and hung a rag on a pole and waved with it; ",saw,BEFORE,"Once he saw a boat, and hung a rag on a pole and waved with it; ",hung,41,41,0,1
"Once he saw a boat, and hung a rag on a pole and waved with it; ",hung,BEFORE,"Once he saw a boat, and hung a rag on a pole and waved with it; ",waved,41,41,1,2
"Once he saw a boat, and hung a rag on a pole and waved with it; ",waved,BEFORE," but that very moment the sail dropped, and the crew took to the oars and rowed away at top speed, for they thought the meer-trolls were making signs and waving. ",rowed,41,42,2,2
" but that very moment the sail dropped, and the crew took to the oars and rowed away at top speed, for they thought the meer-trolls were making signs and waving. ",rowed,BEFORE," but that very moment the sail dropped, and the crew took to the oars and rowed away at top speed, for they thought the meer-trolls were making signs and waving. ",thought,42,42,2,3
" but that very moment the sail dropped, and the crew took to the oars and rowed away at top speed, for they thought the meer-trolls were making signs and waving. ",thought,AFTER," but that very moment the sail dropped, and the crew took to the oars and rowed away at top speed, for they thought the meer-trolls were making signs and waving. ",making,42,42,3,5
" but that very moment the sail dropped, and the crew took to the oars and rowed away at top speed, for they thought the meer-trolls were making signs and waving. ",making,BEFORE,On Christmas Eve Andrew heard fiddles and music far out at sea; ,heard,42,43,5,0
On Christmas Eve Andrew heard fiddles and music far out at sea; ,heard,BEFORE," and when he came out, he saw a glow of light that came from a great Northland schooner, which was gliding toward the land--yet such a ship he had never yet seen. ",saw,43,44,0,1
" and when he came out, he saw a glow of light that came from a great Northland schooner, which was gliding toward the land--yet such a ship he had never yet seen. ",saw,AFTER," and when he came out, he saw a glow of light that came from a great Northland schooner, which was gliding toward the land--yet such a ship he had never yet seen. ",seen,44,44,1,6
" and when he came out, he saw a glow of light that came from a great Northland schooner, which was gliding toward the land--yet such a ship he had never yet seen. ",seen,BEFORE,"It has a main-sail of uncommon size, which looked to him to be of silk, and the most delicate tackling, as thin as though woven of steel wire, and everything else was in proportion, as fine and handsome as any Northlander might wish to have. ",has,44,45,6,0
"It has a main-sail of uncommon size, which looked to him to be of silk, and the most delicate tackling, as thin as though woven of steel wire, and everything else was in proportion, as fine and handsome as any Northlander might wish to have. ",has,BEFORE,"It has a main-sail of uncommon size, which looked to him to be of silk, and the most delicate tackling, as thin as though woven of steel wire, and everything else was in proportion, as fine and handsome as any Northlander might wish to have. ",looked,45,45,0,1
"It has a main-sail of uncommon size, which looked to him to be of silk, and the most delicate tackling, as thin as though woven of steel wire, and everything else was in proportion, as fine and handsome as any Northlander might wish to have. ",looked,BEFORE,"It has a main-sail of uncommon size, which looked to him to be of silk, and the most delicate tackling, as thin as though woven of steel wire, and everything else was in proportion, as fine and handsome as any Northlander might wish to have. ",wish,45,45,1,6
"It has a main-sail of uncommon size, which looked to him to be of silk, and the most delicate tackling, as thin as though woven of steel wire, and everything else was in proportion, as fine and handsome as any Northlander might wish to have. ",wish,BEFORE,"It has a main-sail of uncommon size, which looked to him to be of silk, and the most delicate tackling, as thin as though woven of steel wire, and everything else was in proportion, as fine and handsome as any Northlander might wish to have. ",have,45,45,6,7
"It has a main-sail of uncommon size, which looked to him to be of silk, and the most delicate tackling, as thin as though woven of steel wire, and everything else was in proportion, as fine and handsome as any Northlander might wish to have. ",have,AFTER,"The whole schooner was filled with little people dressed in blue, but the girl who stood at the helm was adorned like a bride, and looked as splendid as a queen, for she wore a crown and costly garments. ",adorned,45,46,7,5
"The whole schooner was filled with little people dressed in blue, but the girl who stood at the helm was adorned like a bride, and looked as splendid as a queen, for she wore a crown and costly garments. ",adorned,BEFORE,"The whole schooner was filled with little people dressed in blue, but the girl who stood at the helm was adorned like a bride, and looked as splendid as a queen, for she wore a crown and costly garments. ",looked,46,46,5,6
"The whole schooner was filled with little people dressed in blue, but the girl who stood at the helm was adorned like a bride, and looked as splendid as a queen, for she wore a crown and costly garments. ",looked,AFTER,"The whole schooner was filled with little people dressed in blue, but the girl who stood at the helm was adorned like a bride, and looked as splendid as a queen, for she wore a crown and costly garments. ",wore,46,46,6,7
"The whole schooner was filled with little people dressed in blue, but the girl who stood at the helm was adorned like a bride, and looked as splendid as a queen, for she wore a crown and costly garments. ",wore,BEFORE,"Yet any one could see that she was a human being, for she was tall, and handsomer than the meer-folk. ",see,46,47,7,1
"Yet any one could see that she was a human being, for she was tall, and handsomer than the meer-folk. ",see,BEFORE,"In fact, Lucky Andrew thought that she was handsomer than any girl he ever had seen. ",thought,47,48,1,0
"In fact, Lucky Andrew thought that she was handsomer than any girl he ever had seen. ",thought,AFTER,"In fact, Lucky Andrew thought that she was handsomer than any girl he ever had seen. ",seen,48,48,0,3
"In fact, Lucky Andrew thought that she was handsomer than any girl he ever had seen. ",seen,BEFORE,The schooner headed for the land where Andrew stood; ,headed,48,49,3,0
The schooner headed for the land where Andrew stood; ,headed,BEFORE," but with his usual presence of mind, he hurried to the fisherman's hut, pulled down his gun from the wall, and crept up into the large loft and hid himself, so that he could see all that passed in the hut. ",hurried,49,50,0,0
" but with his usual presence of mind, he hurried to the fisherman's hut, pulled down his gun from the wall, and crept up into the large loft and hid himself, so that he could see all that passed in the hut. ",hurried,BEFORE," but with his usual presence of mind, he hurried to the fisherman's hut, pulled down his gun from the wall, and crept up into the large loft and hid himself, so that he could see all that passed in the hut. ",see,50,50,0,5
" but with his usual presence of mind, he hurried to the fisherman's hut, pulled down his gun from the wall, and crept up into the large loft and hid himself, so that he could see all that passed in the hut. ",see,BEFORE,He soon noticed that the whole room was alive with people. ,noticed,50,51,5,0
He soon noticed that the whole room was alive with people. ,noticed,AFTER,"They filled it completely and more, and still more of them came in. ",filled,51,52,0,0
"They filled it completely and more, and still more of them came in. ",filled,BEFORE,"Then the walls began to crack, and the little hut spread out at all corners, and grew so splendid and magnificent that the wealthiest merchant could not have had its equal; ",grew,52,53,0,3
"Then the walls began to crack, and the little hut spread out at all corners, and grew so splendid and magnificent that the wealthiest merchant could not have had its equal; ",grew,BEFORE,"Then the walls began to crack, and the little hut spread out at all corners, and grew so splendid and magnificent that the wealthiest merchant could not have had its equal; ",had,53,53,3,6
"Then the walls began to crack, and the little hut spread out at all corners, and grew so splendid and magnificent that the wealthiest merchant could not have had its equal; ",had,BEFORE,When they had eaten they began to dance. ,eaten,53,56,6,1
When they had eaten they began to dance. ,eaten,BEFORE,When they had eaten they began to dance. ,began,56,56,1,2
When they had eaten they began to dance. ,began,BEFORE,When they had eaten they began to dance. ,dance,56,56,2,3
When they had eaten they began to dance. ,dance,BEFORE,"Under cover of the noise, Andrew crept to the look-out at the side of the roof, and climbed down. ",crept,56,57,3,0
"Under cover of the noise, Andrew crept to the look-out at the side of the roof, and climbed down. ",crept,BEFORE,"Under cover of the noise, Andrew crept to the look-out at the side of the roof, and climbed down. ",climbed,57,57,0,1
"Under cover of the noise, Andrew crept to the look-out at the side of the roof, and climbed down. ",climbed,BEFORE,"Then he ran to the schooner, threw his flint-stone over it, and in order to make certain, cut a cross into it with his sharp-cutting knife. ",ran,57,58,1,0
"Then he ran to the schooner, threw his flint-stone over it, and in order to make certain, cut a cross into it with his sharp-cutting knife. ",ran,BEFORE,"Then he ran to the schooner, threw his flint-stone over it, and in order to make certain, cut a cross into it with his sharp-cutting knife. ",threw,58,58,0,1
"Then he ran to the schooner, threw his flint-stone over it, and in order to make certain, cut a cross into it with his sharp-cutting knife. ",threw,BEFORE,"Then he ran to the schooner, threw his flint-stone over it, and in order to make certain, cut a cross into it with his sharp-cutting knife. ",cut,58,58,1,3
"Then he ran to the schooner, threw his flint-stone over it, and in order to make certain, cut a cross into it with his sharp-cutting knife. ",cut,BEFORE," she only sat there and looked on, and when the bridegroom came to fetch her, she sent him away. ",sat,58,62,3,0
" she only sat there and looked on, and when the bridegroom came to fetch her, she sent him away. ",sat,BEFORE," she only sat there and looked on, and when the bridegroom came to fetch her, she sent him away. ",looked,62,62,0,1
" she only sat there and looked on, and when the bridegroom came to fetch her, she sent him away. ",looked,BEFORE," she only sat there and looked on, and when the bridegroom came to fetch her, she sent him away. ",came,62,62,1,2
" she only sat there and looked on, and when the bridegroom came to fetch her, she sent him away. ",came,BEFORE," she only sat there and looked on, and when the bridegroom came to fetch her, she sent him away. ",fetch,62,62,2,3
" she only sat there and looked on, and when the bridegroom came to fetch her, she sent him away. ",fetch,BEFORE," she only sat there and looked on, and when the bridegroom came to fetch her, she sent him away. ",sent,62,62,3,4
" she only sat there and looked on, and when the bridegroom came to fetch her, she sent him away. ",sent,AFTER,"The fiddler knew neither rest nor repose, and did not pass his cap, but played merrily on with his left hand, and beat time with his foot, until he was dripping with sweat, and the fiddle was hidden by the dust and smoke. ",knew,62,64,4,0
"The fiddler knew neither rest nor repose, and did not pass his cap, but played merrily on with his left hand, and beat time with his foot, until he was dripping with sweat, and the fiddle was hidden by the dust and smoke. ",knew,BEFORE,"The fiddler knew neither rest nor repose, and did not pass his cap, but played merrily on with his left hand, and beat time with his foot, until he was dripping with sweat, and the fiddle was hidden by the dust and smoke. ",pass,64,64,0,2
"The fiddler knew neither rest nor repose, and did not pass his cap, but played merrily on with his left hand, and beat time with his foot, until he was dripping with sweat, and the fiddle was hidden by the dust and smoke. ",pass,BEFORE,"The fiddler knew neither rest nor repose, and did not pass his cap, but played merrily on with his left hand, and beat time with his foot, until he was dripping with sweat, and the fiddle was hidden by the dust and smoke. ",played,64,64,2,3
"The fiddler knew neither rest nor repose, and did not pass his cap, but played merrily on with his left hand, and beat time with his foot, until he was dripping with sweat, and the fiddle was hidden by the dust and smoke. ",played,BEFORE,"The fiddler knew neither rest nor repose, and did not pass his cap, but played merrily on with his left hand, and beat time with his foot, until he was dripping with sweat, and the fiddle was hidden by the dust and smoke. ",beat,64,64,3,4
"The fiddler knew neither rest nor repose, and did not pass his cap, but played merrily on with his left hand, and beat time with his foot, until he was dripping with sweat, and the fiddle was hidden by the dust and smoke. ",beat,BEFORE,"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",noticed,64,65,4,0
"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",noticed,AFTER,"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",began,65,65,0,1
"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",began,BEFORE,"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",twitch,65,65,1,2
"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",twitch,AFTER,"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",standing,65,65,2,4
"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",standing,BEFORE,"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",thought,65,65,4,5
"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",thought,BEFORE,"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",shoot,65,65,5,7
"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",shoot,BEFORE,"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",play,65,65,7,9
"When Andrew noticed that his own feet began to twitch where he was standing, he thought to himself: ""Now I had better shoot away, or else he will play me right off the ground!"" ",play,AFTER,"So he turned his gun, thrust it through the window, and shot it off over the bride's head; ",turned,65,66,9,0
"So he turned his gun, thrust it through the window, and shot it off over the bride's head; ",turned,BEFORE,"So he turned his gun, thrust it through the window, and shot it off over the bride's head; ",thrust,66,66,0,1
"So he turned his gun, thrust it through the window, and shot it off over the bride's head; ",thrust,BEFORE,"So he turned his gun, thrust it through the window, and shot it off over the bride's head; ",shot,66,66,1,2
"So he turned his gun, thrust it through the window, and shot it off over the bride's head; ",shot,BEFORE," but upside down, otherwise the bullet would have hit him. ",hit,66,67,2,2
" but upside down, otherwise the bullet would have hit him. ",hit,BEFORE,"The moment the shot crashed, all the troll-folk tumbled out of the door together; ",tumbled,67,68,2,1
"The moment the shot crashed, all the troll-folk tumbled out of the door together; ",tumbled,BEFORE," but when they saw that the schooner was banned on the shore, they wailed and crept into a hole in the hill. ",saw,68,69,1,0
" but when they saw that the schooner was banned on the shore, they wailed and crept into a hole in the hill. ",saw,BEFORE," but when they saw that the schooner was banned on the shore, they wailed and crept into a hole in the hill. ",wailed,69,69,0,3
" but when they saw that the schooner was banned on the shore, they wailed and crept into a hole in the hill. ",wailed,BEFORE," but when they saw that the schooner was banned on the shore, they wailed and crept into a hole in the hill. ",crept,69,69,3,4
" but when they saw that the schooner was banned on the shore, they wailed and crept into a hole in the hill. ",crept,BEFORE,"But all the gold and silver dishes were left behind, and the bride, too, was still sitting there. ",sitting,69,70,4,3
"But all the gold and silver dishes were left behind, and the bride, too, was still sitting there. ",sitting,BEFORE,She told Lucky Andrew that she had been carried into the hill when she was only a small child. ,told,70,71,3,0
She told Lucky Andrew that she had been carried into the hill when she was only a small child. ,told,AFTER,She told Lucky Andrew that she had been carried into the hill when she was only a small child. ,carried,71,71,0,3
She told Lucky Andrew that she had been carried into the hill when she was only a small child. ,carried,BEFORE,"Once, when her mother had gone to the pen to attend to the milking, she had taken her along; ",taken,71,72,3,4
"Once, when her mother had gone to the pen to attend to the milking, she had taken her along; ",taken,BEFORE," but when she had to go home for a moment, she left the child sitting under a juniper-bush, and told her that she might eat the berries if she only repeated three times: ""I eat juniper-berries blue, Wherein Jesu's cross I view. ",left,72,73,4,2
" but when she had to go home for a moment, she left the child sitting under a juniper-bush, and told her that she might eat the berries if she only repeated three times: ""I eat juniper-berries blue, Wherein Jesu's cross I view. ",left,BEFORE," but when she had to go home for a moment, she left the child sitting under a juniper-bush, and told her that she might eat the berries if she only repeated three times: ""I eat juniper-berries blue, Wherein Jesu's cross I view. ",sitting,73,73,2,3
" but when she had to go home for a moment, she left the child sitting under a juniper-bush, and told her that she might eat the berries if she only repeated three times: ""I eat juniper-berries blue, Wherein Jesu's cross I view. ",sitting,BEFORE," but when she had to go home for a moment, she left the child sitting under a juniper-bush, and told her that she might eat the berries if she only repeated three times: ""I eat juniper-berries blue, Wherein Jesu's cross I view. ",told,73,73,3,4
" but when she had to go home for a moment, she left the child sitting under a juniper-bush, and told her that she might eat the berries if she only repeated three times: ""I eat juniper-berries blue, Wherein Jesu's cross I view. ",told,BEFORE," but when she had to go home for a moment, she left the child sitting under a juniper-bush, and told her that she might eat the berries if she only repeated three times: ""I eat juniper-berries blue, Wherein Jesu's cross I view. ",eat,73,73,4,6
