sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
91,1,make,66,70,9605,9609,114,5.0,16.0,9544.0,9555.0,,,,,verb.change,True,75,subject,The goblins's of them,1.0,0.0,1.0,unknown,0.0,tertiary
92,0,carried,18,25,9648,9655,115,7.0,17.0,9637.0,9647.0,,,,,verb.contact,True,74,subject,,,,,,,
93,4,crawl,136,141,9854,9859,116,124.0,126.0,9842.0,9844.0,,,,,verb.motion,True,76,subject,the eavesdropper,1.0,5.0,6.0,male,1.0,tertiary
94,3,move,73,77,9965,9969,116,5.0,7.0,9897.0,9899.0,,,,,verb.motion,True,77,subject,the eavesdropper,1.0,5.0,6.0,male,1.0,tertiary
95,2,scream,37,43,10027,10033,116,5.0,7.0,9995.0,9997.0,,,,,verb.body,True,78,subject,the eavesdropper,1.0,5.0,6.0,male,1.0,tertiary
96,0,screamed,17,25,10051,10059,93,5.0,16.0,10039.0,10050.0,,,,,verb.communication,True,79,subject,The goblins,4.0,7.0,11.0,group/nonbinary,1.0,tertiary
97,2,freed,61,66,10210,10215,3,47.0,60.0,10196.0,10209.0,76.0,79.0,10225.0,10228.0,verb.change,True,80,subject,John Nicholas,7.0,18.0,25.0,male,1.0,tertiary
99,3,say,97,100,10571,10574,93,92.0,96.0,10566.0,10570.0,,,,,verb.communication,True,82,subject,The goblins,4.0,7.0,11.0,group/nonbinary,1.0,tertiary
100,0,trod,39,43,10615,10619,125,20.0,33.0,10596.0,10609.0,59.0,64.0,10635.0,10640.0,verb.motion,True,83,subject,no human foot,1.0,0.0,1.0,unknown,0.0,tertiary
101,0,sank,5,9,10647,10651,93,0.0,4.0,10642.0,10646.0,,,,,verb.motion,True,85,subject,The goblins,4.0,7.0,11.0,group/nonbinary,1.0,tertiary
104,0,came,17,21,10806,10810,4,14.0,16.0,10803.0,10805.0,,,,,verb.motion,True,87,subject,Andrew,22.0,91.0,113.0,male,1.0,primary
105,0,had,3,6,11000,11003,4,0.0,2.0,10997.0,10999.0,,,,,verb.body,True,86,subject,Andrew,22.0,91.0,113.0,male,1.0,primary
0,1,had,34,37,34,37,4,38.0,46.0,38.0,46.0,,,,,verb.possession,True,0,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
0,1,had,34,37,34,37,8,38.0,46.0,38.0,46.0,,,,,verb.possession,True,0,direct_object,two sons,1.0,0.0,1.0,unknown,0.0,tertiary
0,1,had,34,37,34,37,3,38.0,46.0,38.0,46.0,,,,,verb.possession,True,0,direct_object,John Nicholas,7.0,18.0,25.0,male,1.0,tertiary
2,5,find,161,165,330,334,13,166.0,180.0,335.0,349.0,181.0,212.0,,,verb.perception,True,1,direct_object,the folk of the Northland,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
3,4,insist,135,141,518,524,4,142.0,182.0,525.0,565.0,,,,,verb.communication,True,2,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
4,1,belabored,45,54,612,621,4,55.0,63.0,622.0,630.0,,,,,verb.cognition,True,4,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
15,0,said,0,4,1588,1592,3,5.0,18.0,1593.0,1606.0,,,,,verb.communication,True,12,direct_object,John Nicholas,7.0,18.0,25.0,male,1.0,tertiary
17,2,said,24,28,1723,1727,4,29.0,35.0,1728.0,1734.0,,,,,verb.communication,True,14,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
21,0,saw,8,11,1967,1970,25,12.0,36.0,1971.0,1995.0,38.0,86.0,1997.0,2045.0,verb.perception,True,16,direct_object,neither brother,1.0,0.0,1.0,male,1.0,tertiary
22,0,discovered,8,18,2055,2065,23,19.0,22.0,2066.0,2069.0,23.0,64.0,2070.0,2111.0,verb.perception,True,17,direct_object,Andrew's brother,5.0,3.0,8.0,male,1.0,tertiary
26,2,said,34,38,2332,2336,4,39.0,41.0,2337.0,2339.0,,,,,verb.communication,True,21,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
29,2,marooned,49,57,2538,2546,4,58.0,61.0,2547.0,2550.0,84.0,142.0,2573.0,2631.0,verb.contact,True,22,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
35,7,did,166,169,3460,3463,42,170.0,183.0,3464.0,3477.0,,,,,verb.social,True,27,direct_object,the meer - folk,3.0,2.0,5.0,group/nonbinary,1.0,tertiary
38,5,thought,77,84,3636,3643,4,85.0,91.0,3644.0,3650.0,,,,,verb.communication,True,33,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
42,3,thought,108,115,3937,3944,47,116.0,160.0,3945.0,3989.0,,,,,verb.cognition,True,34,direct_object,the meer - trolls,1.0,0.0,1.0,unknown,0.0,tertiary
44,1,saw,26,29,4080,4083,4,30.0,161.0,4084.0,4215.0,,,,,verb.perception,True,36,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
45,1,looked,43,49,4260,4266,4,50.0,70.0,4267.0,4287.0,,,,,verb.perception,True,37,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
46,6,looked,131,137,4590,4596,57,138.0,160.0,4597.0,4619.0,162.0,202.0,4621.0,4661.0,verb.perception,True,38,direct_object,a queen,1.0,0.0,1.0,female,1.0,tertiary
47,1,see,18,21,4681,4684,42,22.0,100.0,4685.0,4763.0,,,,,verb.perception,True,39,direct_object,the meer - folk,3.0,2.0,5.0,group/nonbinary,1.0,tertiary
47,1,see,18,21,4681,4684,59,22.0,100.0,4685.0,4763.0,,,,,verb.perception,True,39,direct_object,a human being,1.0,0.0,1.0,unknown,0.0,tertiary
47,1,see,18,21,4681,4684,55,22.0,100.0,4685.0,4763.0,,,,,verb.perception,True,39,direct_object,the girl who stood at the helm,1.0,4.0,5.0,female,1.0,tertiary
48,0,thought,22,29,4787,4794,4,30.0,83.0,4795.0,4848.0,,,,,verb.cognition,True,40,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
48,0,thought,22,29,4787,4794,55,30.0,83.0,4795.0,4848.0,,,,,verb.cognition,True,40,direct_object,the girl who stood at the helm,1.0,4.0,5.0,female,1.0,tertiary
48,0,thought,22,29,4787,4794,61,30.0,83.0,4795.0,4848.0,,,,,verb.cognition,True,40,direct_object,Andrew's girl he ever had seen,1.0,0.0,1.0,female,1.0,tertiary
49,0,headed,13,19,4863,4869,4,20.0,51.0,4870.0,4901.0,,,,,verb.motion,True,41,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
50,0,hurried,41,48,4943,4950,64,49.0,71.0,4951.0,4973.0,,,,,verb.motion,True,42,direct_object,the fisherman,1.0,0.0,1.0,unknown,0.0,tertiary
51,0,noticed,8,15,5117,5124,69,16.0,57.0,5125.0,5166.0,,,,,verb.perception,True,44,direct_object,people,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
53,3,grew,81,85,5317,5321,71,86.0,171.0,5322.0,5407.0,,,,,verb.change,True,45,direct_object,the wealthiest merchant,1.0,0.0,1.0,unknown,0.0,tertiary
65,5,thought,80,87,6438,6445,4,101.0,174.0,6459.0,6532.0,,,,,verb.cognition,True,51,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
65,5,thought,80,87,6438,6445,78,101.0,174.0,6459.0,6532.0,,,,,verb.cognition,True,51,direct_object,The fiddler,1.0,5.0,6.0,male,1.0,tertiary
67,2,hit,50,53,6675,6678,4,54.0,57.0,6679.0,6682.0,,,,,verb.contact,True,53,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
72,4,taken,76,81,7143,7148,76,82.0,85.0,7149.0,7152.0,86.0,91.0,7153.0,7158.0,verb.possession,True,58,direct_object,the bride,3.0,24.0,27.0,female,1.0,tertiary
73,2,left,47,51,7206,7210,90,52.0,61.0,7211.0,7220.0,,,,,verb.cognition,True,60,direct_object,the child,1.0,0.0,1.0,unknown,0.0,tertiary
76,5,lost,55,59,7644,7648,76,60.0,111.0,7649.0,7700.0,,,,,verb.possession,True,62,direct_object,the bride,3.0,24.0,27.0,female,1.0,tertiary
77,11,chosen,199,205,7938,7944,76,206.0,221.0,7945.0,7960.0,,,,,verb.cognition,True,61,direct_object,the bride,3.0,24.0,27.0,female,1.0,tertiary
77,11,chosen,199,205,7938,7944,95,206.0,221.0,7945.0,7960.0,,,,,verb.cognition,True,61,direct_object,the bride's husband,1.0,0.0,1.0,male,1.0,tertiary
78,2,saw,59,62,8021,8024,4,63.0,92.0,8025.0,8054.0,,,,,verb.cognition,True,65,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
81,4,wish,75,79,8415,8419,4,80.0,108.0,8420.0,8448.0,,,,,verb.emotion,True,67,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
82,0,knew,3,7,8453,8457,105,8.0,126.0,8458.0,8576.0,,,,,verb.cognition,True,66,direct_object,trolls,1.0,9.0,10.0,group/nonbinary,1.0,tertiary
82,0,knew,3,7,8453,8457,4,8.0,126.0,8458.0,8576.0,,,,,verb.cognition,True,66,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
82,0,knew,3,7,8453,8457,106,8.0,126.0,8458.0,8576.0,,,,,verb.cognition,True,66,direct_object,goblins,1.0,0.0,1.0,unknown,0.0,tertiary
97,2,freed,61,66,10210,10215,3,67.0,74.0,10216.0,10223.0,76.0,79.0,10225.0,10228.0,verb.change,True,80,direct_object,John Nicholas,7.0,18.0,25.0,male,1.0,tertiary
98,6,heard,177,182,10407,10412,3,183.0,242.0,10413.0,10472.0,,,,,verb.perception,True,81,direct_object,John Nicholas,7.0,18.0,25.0,male,1.0,tertiary
103,0,made,9,13,10749,10753,4,14.0,48.0,10754.0,10788.0,,,,,verb.social,True,84,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
104,0,came,17,21,10806,10810,4,22.0,59.0,10811.0,10848.0,,,,,verb.motion,True,87,direct_object,Andrew,22.0,91.0,113.0,male,1.0,primary
105,0,had,3,6,11000,11003,132,7.0,20.0,11004.0,11017.0,,,,,verb.body,True,86,direct_object,many children,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
