sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
16,0,think,3,8,1642,1647,3,1.0,2.0,1640.0,1641.0,,9.0,57.0,1648.0,1696.0,,,,,verb.cognition,1,True
17,2,said,24,28,1723,1727,,1.0,21.0,1700.0,1720.0,4,29.0,35.0,1728.0,1734.0,,,,,verb.communication,1,True
19,0,complained,16,26,1833,1843,"23,4",4.0,15.0,1821.0,1832.0,,27.0,41.0,1844.0,1858.0,,,,,verb.communication,1,True
20,0,awoke,12,17,1930,1935,4,5.0,11.0,1923.0,1929.0,,,,,,,,,,verb.body,1,True
21,0,saw,8,11,1967,1970,4,5.0,7.0,1964.0,1966.0,25,12.0,36.0,1971.0,1995.0,38.0,86.0,1997.0,2045.0,verb.perception,1,True
22,0,discovered,8,18,2055,2065,4,5.0,7.0,2052.0,2054.0,23,19.0,22.0,2066.0,2069.0,23.0,64.0,2070.0,2111.0,verb.perception,1,True
23,1,understand,15,25,2128,2138,4,0.0,6.0,2113.0,2119.0,,26.0,42.0,2139.0,2155.0,,,,,verb.cognition,1,True
25,0,wasted,10,16,2263,2269,4,3.0,9.0,2256.0,2262.0,,,,,,,,,,verb.consumption,1,True
26,2,said,34,38,2332,2336,23,1.0,31.0,2299.0,2329.0,4,39.0,41.0,2337.0,2339.0,,,,,verb.communication,1,True
27,2,eat,43,46,2384,2387,23,36.0,38.0,2377.0,2379.0,,,,,,,,,,verb.consumption,1,True
29,2,marooned,49,57,2538,2546,"23,4",33.0,44.0,2522.0,2533.0,4,58.0,61.0,2547.0,2550.0,84.0,142.0,2573.0,2631.0,verb.contact,1,True
30,3,capsized,97,105,2756,2764,3,90.0,92.0,2749.0,2751.0,,106.0,114.0,2765.0,2773.0,,,,,verb.motion,1,True
31,1,lose,23,27,2847,2851,36,4.0,14.0,2828.0,2838.0,,28.0,33.0,2852.0,2857.0,,,,,verb.possession,1,True
32,1,shot,41,45,2900,2904,3,0.0,2.0,2859.0,2861.0,,46.0,55.0,2905.0,2914.0,,,,,verb.contact,1,True
33,1,fished,45,51,2995,3001,3,0.0,2.0,2950.0,2952.0,,52.0,94.0,3002.0,3044.0,,,,,verb.consumption,1,True
34,2,notice,46,52,3092,3098,4,31.0,33.0,3077.0,3079.0,,53.0,87.0,3099.0,3133.0,89.0,145.0,3135.0,3191.0,verb.perception,1,True
35,7,did,166,169,3460,3463,42,119.0,132.0,3413.0,3426.0,42,170.0,183.0,3464.0,3477.0,,,,,verb.social,1,True
36,1,praised,8,15,3504,3511,5,1.0,4.0,3497.0,3500.0,,16.0,32.0,3512.0,3528.0,,,,,verb.communication,1,True
37,1,needed,21,27,3551,3557,4,9.0,18.0,3539.0,3548.0,,,,,,,,,,verb.consumption,1,True
38,5,thought,77,84,3636,3643,,,,,,4,85.0,91.0,3644.0,3650.0,,,,,verb.communication,1,True
39,2,talk,59,63,3721,3725,4,42.0,44.0,3704.0,3706.0,,,,,,,,,,verb.communication,1,True
41,0,saw,8,11,3774,3777,4,5.0,7.0,3771.0,3773.0,,12.0,18.0,3778.0,3784.0,,,,,verb.perception,1,True
42,3,thought,108,115,3937,3944,46,103.0,107.0,3932.0,3936.0,47,116.0,160.0,3945.0,3989.0,,,,,verb.cognition,1,True
43,0,heard,24,29,4015,4020,4,17.0,23.0,4008.0,4014.0,,30.0,47.0,4021.0,4038.0,48.0,62.0,4039.0,4053.0,verb.perception,1,True
44,1,saw,26,29,4080,4083,4,23.0,25.0,4077.0,4079.0,4,30.0,161.0,4084.0,4215.0,,,,,verb.perception,1,True
45,1,looked,43,49,4260,4266,,7.0,35.0,4224.0,4252.0,4,50.0,70.0,4267.0,4287.0,,,,,verb.perception,1,True
46,6,looked,131,137,4590,4596,55,70.0,100.0,4529.0,4559.0,57,138.0,160.0,4597.0,4619.0,162.0,202.0,4621.0,4661.0,verb.perception,1,True
47,1,see,18,21,4681,4684,58,4.0,11.0,4667.0,4674.0,"42,59,55",22.0,100.0,4685.0,4763.0,,,,,verb.perception,1,True
48,0,thought,22,29,4787,4794,4,9.0,21.0,4774.0,4786.0,"4,55,61",30.0,83.0,4795.0,4848.0,,,,,verb.cognition,1,True
49,0,headed,13,19,4863,4869,,0.0,12.0,4850.0,4862.0,4,20.0,51.0,4870.0,4901.0,,,,,verb.motion,1,True
50,0,hurried,41,48,4943,4950,4,38.0,40.0,4940.0,4942.0,64,49.0,71.0,4951.0,4973.0,,,,,verb.motion,1,True
51,0,noticed,8,15,5117,5124,4,0.0,2.0,5109.0,5111.0,69,16.0,57.0,5125.0,5166.0,,,,,verb.perception,1,True
52,0,filled,5,11,5173,5179,69,0.0,4.0,5168.0,5172.0,,12.0,14.0,5180.0,5182.0,15.0,34.0,5183.0,5202.0,verb.consumption,1,True
53,3,grew,81,85,5317,5321,,5.0,14.0,5241.0,5250.0,71,86.0,171.0,5322.0,5407.0,,,,,verb.change,1,True
56,3,dance,34,39,5548,5553,69,20.0,24.0,5534.0,5538.0,,,,,,,,,,verb.motion,1,True
57,0,crept,33,38,5588,5593,4,26.0,32.0,5581.0,5587.0,,,,,,,,,,verb.motion,1,True
58,0,ran,8,11,5661,5664,4,5.0,7.0,5658.0,5660.0,,,,,,,,,,verb.motion,1,True
62,2,came,59,63,6049,6053,77,44.0,58.0,6034.0,6048.0,,,,,,,,,,verb.motion,1,True
64,4,beat,114,118,6250,6254,78,0.0,11.0,6136.0,6147.0,,119.0,123.0,6255.0,6259.0,124.0,220.0,6260.0,6356.0,verb.competition,1,True
65,5,thought,80,87,6438,6445,4,77.0,79.0,6435.0,6437.0,"4,78",101.0,174.0,6459.0,6532.0,,,,,verb.cognition,1,True
66,2,shot,56,60,6591,6595,4,3.0,5.0,6538.0,6540.0,,61.0,63.0,6596.0,6598.0,68.0,89.0,6603.0,6624.0,verb.competition,1,True
67,2,hit,50,53,6675,6678,,28.0,38.0,6653.0,6663.0,4,54.0,57.0,6679.0,6682.0,,,,,verb.contact,1,True
68,1,tumbled,48,55,6732,6739,80,29.0,47.0,6713.0,6731.0,,72.0,80.0,6756.0,6764.0,,,,,verb.motion,1,True
69,4,crept,78,83,6843,6848,80,62.0,66.0,6827.0,6831.0,,,,,,,,,,verb.motion,1,True
70,3,sitting,83,90,6957,6964,76,57.0,66.0,6931.0,6940.0,,91.0,96.0,6965.0,6970.0,,,,,verb.contact,1,True
71,3,carried,40,47,7012,7019,76,27.0,30.0,6999.0,7002.0,,,,,,,,,,verb.motion,1,True
72,4,taken,76,81,7143,7148,88,68.0,71.0,7135.0,7138.0,76,82.0,85.0,7149.0,7152.0,86.0,91.0,7153.0,7158.0,verb.possession,1,True
73,2,left,47,51,7206,7210,88,43.0,46.0,7202.0,7205.0,90,52.0,61.0,7211.0,7220.0,,,,,verb.cognition,1,True
74,0,eat,2,5,7389,7392,88,0.0,1.0,7387.0,7388.0,,6.0,25.0,7393.0,7412.0,27.0,58.0,7414.0,7445.0,verb.consumption,1,True
75,7,taken,120,125,7568,7573,76,98.0,101.0,7546.0,7549.0,,,,,,,,,,verb.motion,1,True
76,5,lost,55,59,7644,7648,76,47.0,50.0,7636.0,7639.0,76,60.0,111.0,7649.0,7700.0,,,,,verb.possession,1,True
77,11,chosen,199,205,7938,7944,,176.0,185.0,7915.0,7924.0,"76,95",206.0,221.0,7945.0,7960.0,,,,,verb.cognition,1,True
78,2,saw,59,62,8021,8024,4,56.0,58.0,8018.0,8020.0,4,63.0,92.0,8025.0,8054.0,,,,,verb.cognition,1,True
79,4,born,38,42,8129,8133,4,26.0,28.0,8117.0,8119.0,,,,,,,,,,verb.body,1,True
81,4,wish,75,79,8415,8419,104,4.0,66.0,8344.0,8406.0,4,80.0,108.0,8420.0,8448.0,,,,,verb.emotion,1,True
82,0,knew,3,7,8453,8457,4,0.0,2.0,8450.0,8452.0,"105,4,106",8.0,126.0,8458.0,8576.0,,,,,verb.cognition,1,True
83,1,see,28,31,8606,8609,4,21.0,23.0,8599.0,8601.0,,32.0,47.0,8610.0,8625.0,,,,,verb.perception,1,True
84,0,came,8,12,8696,8700,4,5.0,7.0,8693.0,8695.0,,13.0,19.0,8701.0,8707.0,,,,,verb.motion,1,True
85,2,see,56,59,8886,8889,4,47.0,49.0,8877.0,8879.0,,60.0,83.0,8890.0,8913.0,,,,,verb.perception,1,True
87,0,had,31,34,9081,9084,105,26.0,30.0,9076.0,9080.0,,35.0,54.0,9085.0,9104.0,,,,,verb.possession,1,True
88,0,crawled,10,17,9116,9123,105,5.0,9.0,9111.0,9115.0,,,,,,,,,,verb.motion,1,True
90,3,screamed,114,122,9465,9473,93,109.0,113.0,9460.0,9464.0,,,,,,,,,,verb.communication,1,True
91,1,make,66,70,9605,9609,"93,114",5.0,16.0,9544.0,9555.0,,71.0,90.0,9610.0,9629.0,,,,,verb.change,1,True
92,0,carried,18,25,9648,9655,115,7.0,17.0,9637.0,9647.0,,,,,,,,,,verb.contact,1,True
93,4,crawl,136,141,9854,9859,116,124.0,126.0,9842.0,9844.0,,,,,,,,,,verb.motion,1,True
94,3,move,73,77,9965,9969,116,5.0,7.0,9897.0,9899.0,,,,,,,,,,verb.motion,1,True
95,2,scream,37,43,10027,10033,116,5.0,7.0,9995.0,9997.0,,,,,,,,,,verb.body,1,True
96,0,screamed,17,25,10051,10059,93,5.0,16.0,10039.0,10050.0,,,,,,,,,,verb.communication,1,True
97,2,freed,61,66,10210,10215,3,47.0,60.0,10196.0,10209.0,3,67.0,74.0,10216.0,10223.0,76.0,79.0,10225.0,10228.0,verb.change,1,True
98,6,heard,177,182,10407,10412,,80.0,160.0,10310.0,10390.0,3,183.0,242.0,10413.0,10472.0,,,,,verb.perception,1,True
99,3,say,97,100,10571,10574,93,92.0,96.0,10566.0,10570.0,,,,,,,,,,verb.communication,1,True
100,0,trod,39,43,10615,10619,125,20.0,33.0,10596.0,10609.0,,44.0,58.0,10620.0,10634.0,59.0,64.0,10635.0,10640.0,verb.motion,1,True
101,0,sank,5,9,10647,10651,93,0.0,4.0,10642.0,10646.0,,,,,,,,,,verb.motion,1,True
103,0,made,9,13,10749,10753,,1.0,8.0,10741.0,10748.0,4,14.0,48.0,10754.0,10788.0,,,,,verb.social,1,True
104,0,came,17,21,10806,10810,4,14.0,16.0,10803.0,10805.0,4,22.0,59.0,10811.0,10848.0,,,,,verb.motion,1,True
105,0,had,3,6,11000,11003,4,0.0,2.0,10997.0,10999.0,132,7.0,20.0,11004.0,11017.0,,,,,verb.body,1,True
