sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
6,9,do,205,207,1292,1294,"44,36",86.0,101.0,1173.0,1188.0,45,208.0,257.0,1295.0,1344.0,,,,,verb.social,1
6,11,do,255,257,1342,1344,45,208.0,231.0,1295.0,1318.0,,,,,,,,,,verb.social,1
7,6,loved,129,134,1475,1480,"11,46",113.0,123.0,1459.0,1469.0,11,135.0,145.0,1481.0,1491.0,,,,,verb.emotion,1
7,8,listen,161,167,1507,1513,"11,46",113.0,123.0,1459.0,1469.0,11,184.0,222.0,1530.0,1568.0,,,,,verb.perception,1
7,10,tell,218,222,1564,1568,11,187.0,202.0,1533.0,1548.0,,,,,,,,,,verb.communication,1
8,0,laughed,11,18,1580,1587,,1.0,4.0,1570.0,1573.0,11,19.0,25.0,1588.0,1594.0,,,,,verb.body,1
8,1,told,29,33,1598,1602,,1.0,4.0,1570.0,1573.0,11,34.0,37.0,1603.0,1606.0,,,,,verb.communication,1
8,3,telling,50,57,1619,1626,11,43.0,45.0,1612.0,1614.0,,58.0,62.0,1627.0,1631.0,,,,,verb.communication,1
10,1,had,44,47,1787,1790,48,20.0,43.0,1763.0,1786.0,"49,48,12",48.0,144.0,1791.0,1887.0,,,,,verb.possession,1
10,2,loved,101,106,1844,1849,"49,48",48.0,65.0,1791.0,1808.0,,107.0,113.0,1850.0,1856.0,,,,,verb.emotion,1
10,3,denied,130,136,1873,1879,48,127.0,129.0,1870.0,1872.0,,137.0,144.0,1880.0,1887.0,,,,,verb.communication,1
11,2,seen,71,75,1960,1964,12,63.0,66.0,1952.0,1955.0,"11,51,12",76.0,152.0,1965.0,2041.0,,,,,verb.perception,1
11,3,standing,96,104,1985,1993,"11,51",76.0,95.0,1965.0,1984.0,,105.0,123.0,1994.0,2012.0,124.0,152.0,2013.0,2041.0,verb.contact,1
11,7,taken,162,167,2051,2056,12,63.0,66.0,1952.0,1955.0,,168.0,175.0,2057.0,2064.0,176.0,182.0,2065.0,2071.0,verb.cognition,1
11,8,asked,188,193,2077,2082,12,184.0,187.0,2073.0,2076.0,"52,12",194.0,204.0,2083.0,2093.0,,,,,verb.communication,1
11,10,ask,218,221,2107,2110,52,208.0,211.0,2097.0,2100.0,12,222.0,225.0,2111.0,2114.0,,,,,verb.communication,1
11,11,come,229,233,2118,2122,12,222.0,225.0,2111.0,2114.0,,,,,,,,,,verb.motion,1
11,13,serve,261,266,2150,2155,12,222.0,225.0,2111.0,2114.0,12,267.0,270.0,2156.0,2159.0,,,,,verb.social,1
12,0,agreed,11,17,2172,2178,"52,12",0.0,10.0,2161.0,2171.0,,,,,,,,,,verb.communication,1
12,2,agree,44,49,2205,2210,52,30.0,32.0,2191.0,2193.0,12,50.0,70.0,2211.0,2231.0,,,,,verb.communication,1
13,0,sent,5,9,2237,2241,,,,,,"55,56",10.0,21.0,2242.0,2253.0,53.0,134.0,,,verb.motion,1
13,1,ask,56,59,2288,2291,,,,,,"52,60,61,58",60.0,134.0,2292.0,2366.0,,,,,verb.communication,1
13,4,be,104,106,2336,2338,"52,58",63.0,75.0,2295.0,2307.0,"60,61",107.0,134.0,2339.0,2366.0,,,,,verb.social,1
14,2,befallen,83,91,2451,2459,,47.0,72.0,2415.0,2440.0,63,92.0,100.0,2460.0,2468.0,,,,,verb.change,1
14,5,looked,187,193,2555,2561,"65,12",137.0,153.0,2505.0,2521.0,,194.0,211.0,2562.0,2579.0,212.0,372.0,2580.0,2740.0,verb.perception,1
14,8,made,312,316,2680,2684,"52,12",297.0,307.0,2665.0,2675.0,46,317.0,335.0,2685.0,2703.0,,,,,verb.creation,1
14,10,wear,354,358,2722,2726,46,343.0,346.0,2711.0,2714.0,,,,,,,,,,verb.body,1
14,12,ran,429,432,2797,2800,46,418.0,421.0,2786.0,2789.0,,433.0,441.0,2801.0,2809.0,,,,,verb.motion,1
15,1,rode,33,37,2844,2848,71,25.0,32.0,2836.0,2843.0,,,,,,,,,,verb.motion,1
18,1,noticed,22,29,3324,3331,78,4.0,17.0,3306.0,3319.0,79,30.0,304.0,3332.0,3606.0,,,,,verb.perception,1
20,0,pleased,15,22,3749,3756,,12.0,14.0,3746.0,3748.0,82,23.0,83.0,3757.0,3817.0,,,,,verb.emotion,1
20,1,lift,45,49,3779,3783,82,23.0,41.0,3757.0,3775.0,,50.0,58.0,3784.0,3792.0,,,,,verb.motion,1
22,0,called,14,20,4053,4059,88,5.0,13.0,4044.0,4052.0,"89,88",21.0,60.0,4060.0,4099.0,,,,,verb.communication,1
22,1,asked,66,71,4105,4110,88,5.0,13.0,4044.0,4052.0,89,72.0,76.0,4111.0,4115.0,,,,,verb.communication,1
22,3,devise,91,97,4130,4136,89,80.0,84.0,4119.0,4123.0,,98.0,131.0,4137.0,4170.0,,,,,verb.creation,1
25,4,driven,80,86,4430,4436,92,50.0,70.0,4400.0,4420.0,,87.0,91.0,4437.0,4441.0,,,,,verb.motion,1
26,4,appeared,144,152,4587,4595,95,134.0,143.0,4577.0,4586.0,,,,,,,,,,verb.change,1
27,4,behave,135,141,4732,4738,,98.0,121.0,4695.0,4718.0,"102,101,95",149.0,195.0,4746.0,4792.0,,,,,verb.body,1
28,0,looked,25,31,4972,4978,106,3.0,24.0,4950.0,4971.0,95,32.0,53.0,4979.0,5000.0,54.0,305.0,5001.0,5252.0,verb.perception,1
28,1,came,61,65,5008,5012,95,57.0,60.0,5004.0,5007.0,,73.0,97.0,5020.0,5044.0,,,,,verb.motion,1
28,4,addressed,183,192,5130,5139,,,,,,106,193.0,197.0,5140.0,5144.0,198.0,202.0,,,verb.communication,1
28,5,think,208,213,5155,5160,106,205.0,207.0,5152.0,5154.0,"396,395,398,106,397",214.0,305.0,5161.0,5252.0,,,,,verb.cognition,1
32,3,overcome,72,80,5495,5503,88,61.0,63.0,5484.0,5486.0,,,,,,,,,,verb.competition,1
33,0,listen,3,9,5508,5514,,,,,,95,10.0,21.0,5515.0,5526.0,23.0,63.0,,,verb.perception,1
33,2,take,69,73,5574,5578,,,,,,402,74.0,211.0,5579.0,5716.0,,,,,verb.cognition,1
34,0,liked,33,38,5752,5757,"111,88",4.0,32.0,5723.0,5751.0,"113,95",39.0,144.0,5758.0,5863.0,,,,,verb.emotion,1
34,1,hated,65,70,5784,5789,,60.0,64.0,5779.0,5783.0,"113,95",71.0,144.0,5790.0,5863.0,,,,,verb.emotion,1
34,2,had,89,92,5808,5811,113,71.0,83.0,5790.0,5802.0,95,111.0,144.0,5830.0,5863.0,,,,,verb.possession,1
35,5,said,105,109,5969,5973,95,101.0,104.0,5965.0,5968.0,,,,,,,,,,verb.communication,1
35,6,summon,114,120,5978,5984,,77.0,81.0,5941.0,5945.0,115,121.0,131.0,5985.0,5995.0,132.0,143.0,5996.0,6007.0,verb.communication,1
36,0,obeyed,12,18,6021,6027,115,9.0,11.0,6018.0,6020.0,,19.0,30.0,6028.0,6039.0,,,,,verb.communication,1
36,1,appeared,35,43,6044,6052,115,9.0,11.0,6018.0,6020.0,,,,,,,,,,verb.change,1
36,2,liked,65,70,6074,6079,,60.0,64.0,6069.0,6073.0,115,71.0,74.0,6080.0,6083.0,,,,,verb.emotion,1
37,2,wrapped,95,102,6210,6217,,85.0,89.0,6200.0,6204.0,115,103.0,106.0,6218.0,6221.0,,,,,verb.contact,1
38,3,laid,60,64,6421,6425,,55.0,59.0,6416.0,6420.0,115,65.0,73.0,6426.0,6434.0,,,,,verb.contact,1
38,4,asked,90,95,6451,6456,,55.0,59.0,6416.0,6420.0,115,96.0,99.0,6457.0,6460.0,,,,,verb.communication,1
39,0,answered,7,15,6489,6497,115,4.0,6.0,6486.0,6488.0,115,23.0,133.0,6505.0,6615.0,,,,,verb.cognition,1
39,3,come,64,68,6546,6550,115,28.0,30.0,6510.0,6512.0,,75.0,90.0,6557.0,6572.0,91.0,108.0,6573.0,6590.0,verb.motion,1
39,4,give,113,117,6595,6599,115,28.0,30.0,6510.0,6512.0,115,118.0,122.0,6600.0,6604.0,,,,,verb.possession,1
41,0,said,7,11,6707,6711,115,4.0,6.0,6704.0,6706.0,"120,118",12.0,183.0,6712.0,6883.0,,,,,verb.communication,1
41,1,satisfy,33,40,6733,6740,,,,,,118,41.0,52.0,6741.0,6752.0,,,,,verb.consumption,1
41,5,feed,92,96,6792,6796,,,,,,120,97.0,114.0,6797.0,6814.0,,,,,verb.consumption,1
42,4,succeed,68,75,6952,6959,,57.0,59.0,6941.0,6943.0,13,76.0,103.0,6960.0,6987.0,,,,,verb.social,1
42,5,mollifying,79,89,6963,6973,,57.0,59.0,6941.0,6943.0,13,90.0,103.0,6974.0,6987.0,,,,,verb.emotion,1
42,6,inducing,108,116,6992,7000,,57.0,59.0,6941.0,6943.0,115,117.0,120.0,7001.0,7004.0,121.0,130.0,7005.0,7014.0,verb.communication,1
42,7,depart,124,130,7008,7014,115,117.0,120.0,7001.0,7004.0,,,,,,,,,,verb.motion,1
42,10,suggest,178,185,7062,7069,115,146.0,163.0,7030.0,7047.0,,,,,,,,,,verb.communication,1
42,13,rend,243,247,7127,7131,115,230.0,232.0,7114.0,7116.0,,248.0,260.0,7132.0,7144.0,261.0,293.0,7145.0,7177.0,verb.contact,1
42,14,mentioning,264,274,7148,7158,115,230.0,232.0,7114.0,7116.0,,275.0,277.0,7159.0,7161.0,278.0,293.0,7162.0,7177.0,verb.communication,1
43,0,hated,22,27,7201,7206,,17.0,21.0,7196.0,7200.0,115,28.0,31.0,7207.0,7210.0,,,,,verb.emotion,1
43,1,feared,38,44,7217,7223,,33.0,37.0,7212.0,7216.0,115,45.0,48.0,7224.0,7227.0,,,,,verb.emotion,1
43,3,abide,79,84,7258,7263,,,,,,115,85.0,97.0,7264.0,7276.0,,,,,verb.social,1
43,4,pronounced,103,113,7282,7292,121,55.0,66.0,7234.0,7245.0,,114.0,128.0,7293.0,7307.0,,,,,verb.communication,1
44,0,came,10,14,7319,7323,,,,,,"122,118",15.0,226.0,7324.0,7535.0,,,,,verb.change,1
44,3,laid,103,107,7412,7416,122,43.0,73.0,7352.0,7382.0,,108.0,140.0,7417.0,7449.0,,,,,verb.contact,1
44,5,stretched,158,167,7467,7476,118,146.0,157.0,7455.0,7466.0,118,172.0,195.0,7481.0,7504.0,,,,,verb.contact,1
44,6,swept,201,206,7510,7515,118,146.0,157.0,7455.0,7466.0,,207.0,211.0,7516.0,7520.0,212.0,226.0,7521.0,7535.0,verb.contact,1
45,0,looked,32,38,7568,7574,125,7.0,31.0,7543.0,7567.0,,,,,,,,,,verb.perception,1
45,1,looked,93,99,7629,7635,128,85.0,92.0,7621.0,7628.0,,,,,,,,,,verb.perception,1
45,3,hid,139,142,7675,7678,129,129.0,138.0,7665.0,7674.0,129,143.0,149.0,7679.0,7685.0,150.0,165.0,7686.0,7701.0,verb.body,1
45,4,wept,170,174,7706,7710,129,129.0,138.0,7665.0,7674.0,,,,,,,,,,verb.body,1
47,0,groaned,17,24,7816,7823,128,4.0,11.0,7803.0,7810.0,128,35.0,46.0,7834.0,7845.0,,,,,verb.communication,1
47,1,shook,29,34,7828,7833,128,4.0,11.0,7803.0,7810.0,128,35.0,46.0,7834.0,7845.0,,,,,verb.motion,1
48,0,answered,21,29,7868,7876,128,1.0,13.0,7848.0,7860.0,,,,,,,,,,verb.communication,1
51,3,fight,33,38,7991,7996,,10.0,22.0,7968.0,7980.0,407,39.0,51.0,7997.0,8009.0,,,,,verb.competition,1
51,4,kill,57,61,8015,8019,,10.0,22.0,7968.0,7980.0,407,62.0,65.0,8020.0,8023.0,,,,,verb.contact,1
51,5,save,71,75,8029,8033,,10.0,22.0,7968.0,7980.0,408,76.0,93.0,8034.0,8051.0,,,,,verb.social,1
53,1,feared,10,16,8077,8083,131,1.0,2.0,8068.0,8069.0,92,17.0,41.0,8084.0,8108.0,,,,,verb.emotion,1
54,1,spoke,30,35,8141,8146,133,7.0,25.0,8118.0,8136.0,,,,,,,,,,verb.communication,1
54,2,looked,50,56,8161,8167,,41.0,49.0,8152.0,8160.0,133,57.0,63.0,8168.0,8174.0,64.0,213.0,8175.0,8324.0,verb.perception,1
54,3,stood,83,88,8194,8199,133,80.0,82.0,8191.0,8193.0,,,,,,,,,,verb.contact,1
54,4,staring,89,96,8200,8207,133,80.0,82.0,8191.0,8193.0,135,97.0,121.0,8208.0,8232.0,123.0,126.0,8234.0,8237.0,verb.perception,1
54,5,twitching,135,144,8246,8255,133,123.0,134.0,8234.0,8245.0,,,,,,,,,,verb.contact,1
54,6,glowing,180,187,8291,8298,133,160.0,179.0,8271.0,8290.0,,,,,,,,,,verb.perception,1
56,0,turned,16,22,8364,8370,,1.0,10.0,8349.0,8358.0,133,23.0,31.0,8371.0,8379.0,,,,,verb.motion,1
56,1,whispered,39,48,8387,8396,128,34.0,38.0,8382.0,8386.0,136,49.0,52.0,8397.0,8400.0,,,,,verb.communication,1
57,2,crowded,21,28,8433,8440,128,5.0,9.0,8417.0,8421.0,133,29.0,38.0,8441.0,8450.0,39.0,61.0,8451.0,8473.0,verb.motion,1
57,3,pet,42,45,8454,8457,,,,,,133,58.0,61.0,8470.0,8473.0,,,,,verb.contact,1
57,4,comfort,50,57,8462,8469,,,,,,133,58.0,61.0,8470.0,8473.0,,,,,verb.social,1
57,5,came,85,89,8497,8501,"133,137",67.0,84.0,8479.0,8496.0,,,,,,,,,,verb.motion,1
57,6,gave,94,98,8506,8510,"133,137",67.0,84.0,8479.0,8496.0,133,99.0,102.0,8511.0,8514.0,,,,,verb.possession,1
58,0,fight,6,11,8560,8565,,0.0,5.0,8554.0,8559.0,13,12.0,25.0,8566.0,8579.0,,,,,verb.competition,1
59,0,cried,3,8,8585,8590,133,0.0,2.0,8582.0,8584.0,,,,,,,,,,verb.communication,1
61,1,stop,28,32,8652,8656,,,,,,413,33.0,48.0,8657.0,8672.0,,,,,verb.social,1
61,2,speaking,33,41,8657,8665,,,,,,413,42.0,48.0,8666.0,8672.0,,,,,verb.communication,1
62,0,taking,7,13,8680,8686,,,,,,133,14.0,21.0,8687.0,8694.0,,,,,verb.contact,1
62,1,drew,26,30,8699,8703,133,23.0,25.0,8696.0,8698.0,"133,138",31.0,34.0,8704.0,8707.0,35.0,47.0,8708.0,8720.0,verb.contact,1
63,1,saying,36,42,8829,8835,11,17.0,27.0,8810.0,8820.0,"11,13",43.0,78.0,8836.0,8871.0,,,,,verb.communication,1
63,2,meant,51,56,8844,8849,11,48.0,50.0,8841.0,8843.0,13,57.0,78.0,8850.0,8871.0,,,,,verb.cognition,1
63,3,kill,60,64,8853,8857,11,48.0,50.0,8841.0,8843.0,13,65.0,78.0,8858.0,8871.0,,,,,verb.contact,1
64,0,became,26,32,8898,8904,"11,32",13.0,25.0,8885.0,8897.0,"11,32",33.0,198.0,8905.0,9070.0,,,,,verb.change,1
64,1,thought,55,62,8927,8934,32,50.0,54.0,8922.0,8926.0,,63.0,80.0,8935.0,8952.0,,,,,verb.cognition,1
64,4,pelted,113,119,8985,8991,32,87.0,91.0,8959.0,8963.0,11,120.0,123.0,8992.0,8995.0,124.0,141.0,8996.0,9013.0,verb.contact,1
65,3,lying,93,98,9165,9170,11,67.0,77.0,9139.0,9149.0,,99.0,114.0,9171.0,9186.0,115.0,231.0,9187.0,9303.0,verb.contact,1
65,4,thinking,115,123,9187,9195,11,67.0,77.0,9139.0,9149.0,11,124.0,140.0,9196.0,9212.0,,,,,verb.cognition,1
65,6,bade,171,175,9243,9247,"11,44",147.0,157.0,9219.0,9229.0,11,176.0,179.0,9248.0,9251.0,180.0,183.0,9252.0,9255.0,verb.communication,1
65,7,run,180,183,9252,9255,"11,44",147.0,157.0,9219.0,9229.0,,,,,,,,,,verb.motion,1
65,8,tell,188,192,9260,9264,"11,44",147.0,157.0,9219.0,9229.0,"32,144",193.0,203.0,9265.0,9275.0,,,,,verb.communication,1
66,2,bid,22,25,9327,9330,36,15.0,17.0,9320.0,9322.0,,,,,,,,,,verb.emotion,1
67,0,entered,13,20,9387,9394,11,10.0,12.0,9384.0,9386.0,"11,32",21.0,42.0,9395.0,9416.0,44.0,105.0,9418.0,9479.0,verb.motion,1
67,4,pulled,122,128,9496,9502,"11,32",30.0,42.0,9404.0,9416.0,11,129.0,132.0,9503.0,9506.0,,,,,verb.contact,1
67,5,piled,143,148,9517,9522,"11,32",30.0,42.0,9404.0,9416.0,,149.0,162.0,9523.0,9536.0,163.0,176.0,9537.0,9550.0,verb.contact,1
67,7,come,202,206,9576,9580,"11,149",187.0,197.0,9561.0,9571.0,,207.0,221.0,9581.0,9595.0,222.0,259.0,9596.0,9633.0,verb.motion,1
67,8,see,225,228,9599,9602,"11,149",187.0,197.0,9561.0,9571.0,32,229.0,260.0,9603.0,9634.0,,,,,verb.cognition,1
67,14,smothered,294,303,9668,9677,149,261.0,263.0,9635.0,9637.0,,,,,,,,,,verb.change,1
68,1,quarrelling,41,52,9720,9731,"11,44",26.0,36.0,9705.0,9715.0,152,53.0,72.0,9732.0,9751.0,,,,,verb.communication,1
68,3,done,91,95,9770,9774,152,77.0,81.0,9756.0,9760.0,,,,,,,,,,verb.social,1
68,4,saying,101,107,9780,9786,"11,44",26.0,36.0,9705.0,9715.0,"11,153,152",108.0,115.0,9787.0,9794.0,,,,,verb.communication,1
68,7,looked,207,213,9886,9892,11,196.0,206.0,9875.0,9885.0,,217.0,221.0,9896.0,9900.0,222.0,265.0,9901.0,9944.0,verb.perception,1
68,9,supping,258,265,9937,9944,11,222.0,244.0,9901.0,9923.0,,,,,,,,,,verb.contact,1
69,0,said,30,34,9976,9980,"11,14",0.0,1.0,9946.0,9947.0,,,,,,,,,,verb.communication,1
69,3,fought,54,60,10000,10006,11,41.0,42.0,9987.0,9988.0,32,61.0,65.0,10007.0,10011.0,66.0,80.0,10012.0,10026.0,verb.competition,1
69,4,liked,75,80,10021,10026,11,73.0,74.0,10019.0,10020.0,,,,,,,,,,verb.emotion,1
70,0,beaten,9,15,10036,10042,,,,,,32,16.0,20.0,10043.0,10047.0,22.0,25.0,,,verb.contact,1
73,0,knew,11,15,10127,10131,11,9.0,10.0,10125.0,10126.0,"11,15",16.0,88.0,10132.0,10204.0,,,,,verb.cognition,1
73,2,need,29,33,10145,10149,11,21.0,22.0,10137.0,10138.0,11,34.0,49.0,10150.0,10165.0,50.0,88.0,10166.0,10204.0,verb.consumption,1
73,4,fight,63,68,10179,10184,11,55.0,56.0,10171.0,10172.0,15,69.0,88.0,10185.0,10204.0,,,,,verb.competition,1
73,5,replied,91,98,10207,10214,,,,,,11,99.0,109.0,10215.0,10225.0,,,,,verb.communication,1
74,1,laughed,34,41,10269,10276,144,23.0,33.0,10258.0,10268.0,,,,,,,,,,verb.body,1
75,2,thrown,51,57,10348,10354,,17.0,45.0,10314.0,10342.0,15,58.0,74.0,10355.0,10371.0,,,,,verb.contact,1
77,0,met,14,17,10555,10558,159,3.0,13.0,10544.0,10554.0,,,,,,,,,,verb.social,1
77,2,agreed,66,72,10607,10613,,,,,,113,73.0,109.0,10614.0,10650.0,,,,,verb.communication,1
77,5,summoned,101,109,10642,10650,113,78.0,90.0,10619.0,10631.0,,,,,,,,,,verb.communication,1
77,6,asked,115,120,10656,10661,,59.0,61.0,10600.0,10602.0,113,121.0,146.0,10662.0,10687.0,,,,,verb.communication,1
78,0,said,21,25,10710,10714,,,,,,159,26.0,30.0,10715.0,10719.0,,,,,verb.communication,1
78,4,practising,75,85,10764,10774,159,57.0,61.0,10746.0,10750.0,,,,,,,,,,verb.social,1
79,1,known,14,19,10795,10800,159,9.0,13.0,10790.0,10794.0,,20.0,22.0,10801.0,10803.0,,,,,verb.cognition,1
80,0,hated,20,25,10877,10882,,0.0,13.0,10857.0,10870.0,"161,12,101",26.0,56.0,10883.0,10913.0,,,,,verb.emotion,1
80,1,knew,82,86,10939,10943,163,62.0,81.0,10919.0,10938.0,161,87.0,99.0,10944.0,10956.0,,,,,verb.cognition,1
80,9,thought,187,194,11044,11051,113,184.0,186.0,11041.0,11043.0,"113,95",195.0,232.0,11052.0,11089.0,,,,,verb.cognition,1
80,10,saw,203,206,11060,11063,113,200.0,202.0,11057.0,11059.0,95,207.0,232.0,11064.0,11089.0,,,,,verb.creation,1
80,11,please,216,222,11073,11079,,,,,,95,223.0,232.0,11080.0,11089.0,,,,,verb.emotion,1
81,1,pretending,36,46,11127,11137,113,3.0,5.0,11094.0,11096.0,,47.0,63.0,11138.0,11154.0,,,,,verb.communication,1
81,3,said,65,69,11156,11160,113,3.0,5.0,11094.0,11096.0,"15,166,12",70.0,202.0,11161.0,11293.0,,,,,verb.communication,1
81,8,give,122,126,11213,11217,,,,,,"15,12",127.0,151.0,11218.0,11242.0,,,,,verb.possession,1
82,0,heard,10,15,11305,11310,159,5.0,9.0,11300.0,11304.0,,16.0,29.0,11311.0,11324.0,,,,,verb.perception,1
82,1,fell,51,55,11346,11350,,30.0,50.0,11325.0,11345.0,121,56.0,72.0,11351.0,11367.0,,,,,verb.motion,1
82,2,covered,87,94,11382,11389,,78.0,86.0,11373.0,11381.0,113,95.0,103.0,11390.0,11398.0,120.0,152.0,11415.0,11447.0,verb.contact,1
83,2,felt,104,108,11553,11557,88,101.0,103.0,11550.0,11552.0,"173,174,88,176",109.0,271.0,11558.0,11720.0,,,,,verb.cognition,1
83,7,forced,167,173,11616,11622,173,136.0,149.0,11585.0,11598.0,"174,173",174.0,202.0,11623.0,11651.0,204.0,271.0,11653.0,11720.0,verb.social,1
83,13,spared,265,271,11714,11720,"176,88",245.0,254.0,11694.0,11703.0,,,,,,,,,,verb.social,1
84,3,declared,82,90,11804,11812,88,47.0,49.0,11769.0,11771.0,"60,88",114.0,167.0,11836.0,11889.0,,,,,verb.communication,1
84,6,make,149,153,11871,11875,"60,88",119.0,134.0,11841.0,11856.0,,154.0,167.0,11876.0,11889.0,,,,,verb.social,1
85,1,said,27,31,11918,11922,"60,88,415",1.0,21.0,11892.0,11912.0,,,,,,,,,,verb.communication,1
86,5,save,92,96,12043,12047,60,84.0,87.0,12035.0,12038.0,60,97.0,128.0,12048.0,12079.0,,,,,verb.social,1
86,6,loves,115,120,12066,12071,60,97.0,105.0,12048.0,12056.0,,,,,,,,,,verb.emotion,1
87,0,ran,11,14,12093,12096,,0.0,10.0,12082.0,12092.0,179,15.0,54.0,12097.0,12136.0,55.0,151.0,12137.0,12233.0,verb.motion,1
87,1,heard,63,68,12145,12150,179,58.0,62.0,12140.0,12144.0,"180,179",69.0,87.0,12151.0,12169.0,,,,,verb.perception,1
87,2,knew,102,106,12184,12188,179,93.0,101.0,12175.0,12183.0,"88,12",107.0,151.0,12189.0,12233.0,,,,,verb.cognition,1
88,2,said,29,33,12264,12268,88,21.0,25.0,12256.0,12260.0,,,,,,,,,,verb.communication,1
89,2,die,52,55,12378,12381,181,34.0,44.0,12360.0,12370.0,,,,,,,,,,verb.change,1
90,2,pronounce,90,99,12607,12616,"184,183",21.0,77.0,12538.0,12594.0,60,100.0,119.0,12617.0,12636.0,,,,,verb.communication,1
92,3,said,71,75,12782,12786,88,1.0,65.0,12712.0,12776.0,,,,,,,,,,verb.communication,1
93,1,pronounce,46,55,12833,12842,421,6.0,15.0,12793.0,12802.0,,,,,,,,,,verb.communication,1
94,5,devoured,154,162,13033,13041,13,146.0,148.0,13025.0,13027.0,60,163.0,175.0,13042.0,13054.0,,,,,verb.contact,1
94,7,offered,200,207,13079,13086,,177.0,191.0,13056.0,13070.0,13,208.0,214.0,13087.0,13093.0,,,,,verb.possession,1
95,1,seemed,83,89,13240,13246,163,63.0,82.0,13220.0,13239.0,163,90.0,114.0,13247.0,13271.0,,,,,verb.perception,1
95,2,shrink,93,99,13250,13256,163,63.0,82.0,13220.0,13239.0,163,100.0,114.0,13257.0,13271.0,,,,,verb.change,1
95,3,grew,134,138,13291,13295,163,120.0,133.0,13277.0,13290.0,,139.0,163.0,13296.0,13320.0,,,,,verb.change,1
96,1,allowed,22,29,13344,13351,,5.0,16.0,13327.0,13338.0,60,47.0,130.0,13369.0,13452.0,,,,,verb.social,1
96,7,send,155,159,13477,13481,88,140.0,148.0,13462.0,13470.0,193,160.0,171.0,13482.0,13493.0,205.0,364.0,13527.0,13686.0,verb.motion,1
