sentence_id,event_id,temporal_rank
96,16,204
97,6,205
97,1,206
97,7,207
98,1,208
99,1,209
102,4,210
100,0,211
103,2,212
104,2,213
105,0,214
105,3,215
105,5,216
105,8,217
105,10,218
106,3,219
106,0,220
106,4,221
107,1,222
107,2,223
108,3,224
109,0,225
109,2,226
109,3,227
109,4,228
111,2,229
111,3,230
111,5,231
113,2,232
113,1,233
111,6,234
114,0,235
115,1,236
114,2,237
115,2,238
116,0,239
117,0,240
116,3,241
116,1,242
119,2,243
121,0,244
122,0,245
121,2,246
122,3,247
122,2,248
122,4,249
122,5,250
122,6,251
123,0,252
123,8,253
123,2,254
123,6,255
124,1,256
124,2,257
125,1,258
125,2,259
126,3,260
126,1,261
126,4,262
130,1,263
127,1,264
131,0,265
130,3,266
131,1,267
131,3,268
131,2,269
132,0,270
132,1,271
133,2,272
133,4,273
133,5,274
134,0,275
135,0,276
137,1,277
137,2,278
137,5,279
137,3,280
138,0,281
139,0,282
139,4,283
139,3,284
139,1,285
140,0,286
142,2,287
140,1,288
142,5,289
142,3,290
142,7,291
142,6,292
142,8,293
143,0,294
147,0,295
146,2,296
146,1,297
144,1,298
148,0,299
147,2,300
148,1,301
148,2,302
149,1,303
149,2,304
149,3,305
150,1,306
150,0,307
151,0,308
150,2,309
151,2,310
151,1,311
156,0,312
152,2,313
159,1,314
157,1,315
156,3,316
159,2,317
160,1,318
161,0,319
161,2,320
161,3,321
162,1,322
163,1,323
163,0,324
163,2,325
163,4,326
164,0,327
164,1,328
164,2,329
165,0,330
165,1,331
166,0,332
166,1,333
166,2,334
167,1,335
167,2,336
167,3,337
167,6,338
167,4,339
169,0,340
169,2,341
172,2,342
171,1,343
172,3,344
172,4,345
173,0,346
173,1,347
173,2,348
176,2,349
175,2,350
177,8,351
179,1,352
177,2,353
180,5,354
180,2,355
181,0,356
181,1,357
181,3,358
181,4,359
181,5,360
182,2,361
182,3,362
183,1,363
183,3,364
184,2,365
185,1,366
185,2,367
185,4,368
186,0,369
186,2,370
187,1,371
187,0,372
187,2,373
188,1,374
190,4,375
191,0,376
192,4,377
192,3,378
192,1,379
192,8,380
192,7,381
192,9,382
194,0,383
196,1,384
196,2,385
196,3,386
196,4,387
197,0,388
198,0,389
198,1,390
201,2,391
200,0,392
203,0,393
203,2,394
203,3,395
204,2,396
204,9,397
204,3,398
204,4,399
205,8,400
205,3,401
205,9,402
206,0,403
207,1,404
207,2,405
209,1,406
209,3,407
209,2,408
211,1,409
211,4,410
214,1,411
214,2,412
215,0,413
215,4,414
219,0,415
220,8,416
220,2,417
220,9,418
229,2,419
220,5,420
230,1,421
230,4,422
231,0,423
231,1,424
231,2,425
232,1,426
232,2,427
233,0,428
233,1,429
233,2,430
234,0,431
234,1,432
235,0,433
236,1,434
236,4,435
236,7,436
237,0,437
237,1,438
238,2,439
238,0,440
239,0,441
241,3,442
241,2,443
243,1,444
243,4,445
243,2,446
243,6,447
244,1,448
246,1,449
246,2,450
246,3,451
247,0,452
247,2,453
247,5,454
247,3,455
247,6,456
251,0,457
250,1,458
252,0,459
253,1,460
252,1,461
253,3,462
255,4,463
255,2,464
257,0,465
257,3,466
258,4,467
258,5,468
259,1,469
259,2,470
259,3,471
262,0,472
